,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
80,Arappatta Kettiya Graamathil,0,0,"Action, Drama",India,Supriya Films,False,0.6,ml,1986-05-01,109,5.3,2
81,För Sverige i tiden,0,0,Science Fiction,Sweden,Broken Frame Productions,False,0.84,en,2009-09-26,6,0.0,0
82,Aaravam,0,0,Drama,India,Creative Unit,False,0.6,ml,1978-11-24,115,0.0,0
83,The Blonde Next Door,0,0,,,,True,1.4,en,1982-12-01,82,6.0,2
84,So Ended a Great Love,0,0,Drama,Germany,,False,0.631,de,1934-10-17,94,5.0,1
85,Sie und die Drei,0,0,Comedy,Germany,,False,0.6,de,1935-01-18,,0.0,0
86,Der singende Tor,0,0,Comedy,"Italy, Germany",,False,0.6,de,1939-12-22,,0.0,0
87,Gnome Alone,0,0,Horror,United States of America,"Status Media & Entertainment, Hollywood Media Bridge",False,2.472,en,2015-01-20,103,2.6,7
88,In letzter Minute,0,0,Crime,Germany,,False,0.6,de,1939-09-07,75,0.0,0
89,Abrigos… Até Quando?,0,0,Documentary,Brazil,Ministério Público,False,1.122,en,2007-01-01,10,10.0,1
90,Compass Rose,0,0,Drama,United States of America,,False,0.84,en,1967-02-10,73,0.0,0
91,A Song for You,0,0,"Romance, Comedy, Music",United Kingdom,"Gaumont British Picture Corporation, Ciné-Alliance",False,0.6,en,1934-07-30,85,0.0,0
92,After Lights Out,0,0,,,Staxus,True,0.6,en,2014-11-26,118,0.0,0
93,Showgirl Murders,0,0,"Thriller, Action",United States of America,"The Pacific Trust, Califilm",False,1.714,en,1996-01-01,82,0.0,0
94,La bohème,0,0,"Romance, Music, Drama",United Kingdom,The Royal Opera,False,0.84,it,2010-06-01,121,0.0,0
95,Those Who Said No,0,0,Documentary,"Germany, Sweden",Nima Film,False,0.6,en,2014-11-21,90,0.0,0
96,Avalude Ravukal,0,0,"Drama, Romance",India,"Sithara Pictures, Murali Movies",False,0.639,ml,1978-03-03,145,0.0,0
97,LSD Flesh of Devil,0,0,"Crime, Action",Italy,Bema Film,False,0.699,it,1967-02-02,86,0.0,0
98,Sankarialokas,0,0,,,,False,0.6,fi,1955-07-28,82,5.5,1
99,Homesick,0,0,Drama,Finland,Making Movies,False,0.734,fi,2005-09-12,85,5.5,3
100,Backyardigans: Clipes Musicais 2,0,0,Animation,United States of America,Paramount,False,0.6,pt,2009-11-26,,0.0,0
101,Violence of Action,0,0,"Thriller, Action, Crime",United States of America,True Justice 1 Productions,False,1.4,en,2012-12-24,,6.7,5
102,Breaking Barriers,0,0,,,,False,0.6,en,2014-05-07,,0.0,0
103,Crossfire: The Plot that Killed Kennedy,0,0,,,,False,0.6,en,2014-10-14,,5.0,2
104,Dan Deacon Ensemble @ Sydney Festival,0,0,,,,False,0.6,en,2012-02-01,,0.0,0
105,Aaj Ki Awaz,0,0,,India,BR Films,False,0.6,hi,1984-09-07,133,0.0,0
106,Alapiranthavan,0,0,,,,False,0.6,en,1963-01-01,,0.0,0
107,Aalappiranthavan,0,0,,,,False,0.6,en,1987-01-01,,0.0,0
108,Hero of the Day,0,0,,,,False,0.6,en,2012-12-05,,0.0,0
109,Operation Cobra,0,0,Action,Denmark,M&M Productions,False,0.841,da,1995-09-29,90,0.0,0
110,Aduthaathu Albert,0,0,,,,False,0.6,en,1985-01-01,,0.0,0
111,Democrats,0,0,Documentary,"Denmark, Zimbabwe",Upfront Films,False,0.875,sn,2014-11-13,100,6.9,8
112,Agent 009,0,0,,,,False,0.6,en,1980-01-01,,0.0,0
113,Agni Nakshatram,0,0,,,,False,0.6,en,1977-01-01,,0.0,0
114,Agnipushpam,0,0,,,,False,0.6,en,2001-10-01,,0.0,0
115,Agnipushpam,0,0,,India,Gireesh Movie Makers,False,0.6,ml,1976-01-09,,0.0,0
116,Junior,0,0,Documentary,Belgium,,False,0.6,nl,2012-04-27,54,0.0,0
117,Anbin Mugavari,0,0,"Drama, Romance, Family",India,,False,0.6,ta,1985-01-01,125,0.0,0
118,Archana Teacher,0,0,,,,False,0.6,en,1981-01-01,,0.0,0
119,Jeanne oder Die Lerche,0,0,Drama,Germany,,False,0.877,de,1956-12-30,,0.0,0
120,Bandhu,0,0,,,,False,0.6,en,1992-08-29,,0.0,0
121,For Love and Others,0,0,"Drama, Crime",Germany,Cinephon-Film GmbH,False,0.676,de,1959-08-13,80,0.0,0
122,Patita,0,0,,,,False,0.841,hi,1953-01-01,143,0.0,0
123,Chhota Sa Ghar,0,0,,,,False,0.6,en,1996-01-01,,0.0,0
124,Paying Guest,0,0,,,,False,0.874,en,1957-01-01,,7.0,1
125,Phagun,0,0,,,,False,0.6,en,1958-01-01,,0.0,0
126,Chhote Nawab,0,0,"Romance, Comedy, Drama",India,Mumtaz Films,False,0.6,hi,1961-01-01,,0.0,0
127,The Independent Game,0,0,,,,False,0.6,en,2014-12-09,,0.0,0
128,Phir Wohi Dil Laya Hoon,0,0,,,,False,0.6,en,1963-01-01,,0.0,0
129,Ein Herz braucht Liebe,0,0,Drama,Germany,,False,0.6,de,1960-03-18,,0.0,0
130,Chinna Thevan,0,0,,,,False,0.6,en,1995-01-01,,0.0,0
131,Police Force: An Inside Story,0,0,"Drama, Crime",,,False,0.984,hi,2004-05-28,138,2.7,3
132,Pooja Ke Phool,0,0,,India,AVM Productions,False,0.6,hi,1964-01-01,161,0.0,0
133,Choodatha Pookkal,0,0,,,,False,0.6,en,1985-01-01,,0.0,0
134,Comedy Central's All-Star Non-Denominational Christmas Special,0,0,Comedy,,,False,1.225,en,2014-11-27,60,0.0,0
135,Prem Pujari,0,0,,India,,False,0.6,en,1970-01-28,,0.0,0
136,Fame Is the Spur,0,0,Drama,United Kingdom,"Two Cities Films, Boulting Brothers",False,1.899,en,1947-09-23,116,6.9,4
137,Ram Aur Shyam,0,0,,India,,False,0.84,hi,1967-01-01,,8.3,3
138,Danda Gopuram,0,0,,,,False,0.6,en,1981-01-01,,0.0,0
139,Rattling Romeo,0,0,Comedy,United States of America,Columbia Pictures,False,0.84,en,1939-07-14,20,0.0,0
140,Devadasu,0,0,,India,Vinoda Pictures,False,0.6,te,1953-06-26,191,8.0,1
141,A Very Bonnaroo Thanksgiving,0,0,Music,,,False,0.6,en,2014-11-27,,0.0,0
142,Dhavani Kannavukal,0,0,,,,False,0.6,en,1983-01-01,,0.0,0
143,Sanyasi,0,0,,,,False,0.841,en,1945-01-01,,0.0,0
144,Ek Tha Raja,0,0,,,,False,0.6,en,1996-01-01,,0.0,0
145,Shabab,0,0,,,,False,0.6,en,1954-01-01,,0.0,0
146,How To Clone A Woolly Mammoth,0,0,Documentary,,,False,0.6,en,2014-11-29,,4.0,1
147,Shadyantra,0,0,,,,False,0.6,en,1990-04-20,,0.0,0
148,Shaitan Mujrim,0,0,,,,False,0.6,en,1979-06-08,,0.0,0
149,Tumhare Liye,0,0,,India,,False,0.6,hi,1978-01-01,,0.0,0
150,Gajakessari,0,0,,India,Jayanna Combines,False,0.6,kn,2014-05-23,,3.5,2
151,Tumse Achha Kaun Hai,0,0,,,,False,0.6,en,1969-01-01,,0.0,0
152,Gomti Ke Kinare,0,0,,,,False,0.6,en,2014-11-26,,0.0,0
153,Aksharangal,0,0,,,,False,0.6,en,1984-01-01,,0.0,0
154,Gopi,0,0,,,,False,0.6,en,1973-03-01,,0.0,0
155,Amudha Gaanam,0,0,,,,False,0.6,en,1985-01-01,,0.0,0
156,Anaam,0,0,,,,False,0.6,en,1992-11-03,,0.0,0
157,Guruvayoor Kesavan,0,0,,India,Manjilas,False,0.6,ml,1977-11-17,119,0.0,0
158,Be Dune Saade Char,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
159,Begunaah,0,0,,,,False,0.6,en,1991-01-04,,0.0,0
160,Bharya Oru Manthri,0,0,,,,False,0.6,en,1986-01-01,,0.0,0
161,Hanste Zakhm,0,0,,,,False,0.6,hi,1973-01-01,,0.0,0
162,Borbaad,0,0,"Action, Drama, Romance",India,,False,0.6,bn,2014-08-15,,0.0,0
163,Caravan,0,0,"Adventure, Drama, Music, Romance",,,False,0.6,hi,1971-01-01,,8.5,2
164,Hari Darshan,0,0,,,,False,0.6,en,1972-01-01,,0.0,0
165,Do Hanso Ka Joda,0,0,,,,False,0.6,en,1992-01-01,,0.0,0
166,Mass Extinction: Life at the Brink,0,0,Documentary,United States of America,"Tangled Bank Studios, Smithsonian Channel",False,0.706,en,2014-11-30,46,7.0,2
167,Do Raaste,0,0,"Drama, Romance",India,Raj Khosla Films,False,0.6,hi,1969-12-05,,10.0,1
168,Chizu no nai machi,0,0,,,,False,0.6,en,1960-02-02,96,0.0,0
169,Enakkul Oruvan,0,0,"Mystery, Romance, Thriller",India,Thirukumaran Entertainment,False,2.332,ta,2015-03-06,136,7.4,5
170,Kommissar Süden und der Luftgitarrist,0,0,Crime,Germany,,False,0.84,de,2009-04-20,,0.0,0
171,"A gozar, a gozar, que el mundo se va acabar",0,0,,,,False,0.84,en,1990-03-08,90,1.0,1
172,Kommissar Süden und das Geheimnis der Königin,0,0,Crime,Germany,,False,0.6,de,2009-04-04,,0.0,0
173,No Ordinary Shepherd,0,0,"Drama, Family",United States of America,"Mainstay Productions, Paulist Productions",False,1.425,en,2014-11-03,27,0.0,0
174,Pascalina,0,0,Drama,Philippines,"Cinema One Originals, Tito & Tita",False,0.6,tl,2012-11-30,95,0.0,0
175,Slippery When Wet,0,0,Documentary,United States of America,VJB,False,0.665,en,1958-01-01,72,0.0,0
176,Summer Guests,0,0,Drama,Germany,,False,1.96,de,1976-01-29,115,0.0,0
177,Dabbel Trabbel,0,0,Comedy,Germany,,False,0.6,de,1982-05-07,,0.0,0
178,Ab in den Süden,0,0,Comedy,Germany,,False,0.84,de,1982-02-13,,0.0,0
179,Der Polenweiher,0,0,Drama,Germany,,False,0.6,de,1986-01-01,,0.0,0
180,Henpecked,0,0,Comedy,Turkey,,False,2.494,tr,1983-06-07,85,6.3,14
181,Die Distel,0,0,Family,Germany,,False,1.371,de,1992-11-12,96,0.0,0
182,The Wandering Muse,0,0,Documentary,,,False,0.6,en,2014-11-24,94,0.0,0
183,Age of Consent,0,0,"Documentary, History",United Kingdom,,False,0.886,en,2014-11-01,88,0.0,0
184,Tarzan Rıfkı,0,0,Comedy,Turkey,,False,2.151,tr,1986-03-12,83,6.7,9
185,The Tree That Saved Christmas,0,0,"Drama, TV Movie",,"Front Street Pictures, Farm Road Production",False,1.876,en,2014-11-30,90,6.5,11
186,The Shoot,0,0,,,,False,0.672,en,,79,5.0,1
187,The Plants of the Pantry,0,0,Documentary,,,False,1.4,en,1927-01-01,13,0.0,0
188,A Very Lovely Party: On Tour With Paul McCartney & Wings,0,0,,,,False,0.6,pt,1980-11-25,,0.0,0
189,Balablok,0,0,Animation,Canada,National Film Board of Canada,False,0.6,en,1972-01-01,7,6.3,4
190,René Goscinny | Profession: Humoriste,0,0,Documentary,"Belgium, France","Dargaud Films, La Sept-Arte, Nestor Productions",False,0.6,fr,1998-11-10,88,0.0,0
191,Astérix & Co: La bande dessinée selon Uderzo,0,0,Documentary,"Belgium, France","Egmont Film, HK Editions",False,0.895,fr,2002-02-28,56,10.0,1
192,Dust Off the Wings,0,0,,,,False,0.6,en,1997-10-30,85,0.0,0
193,Mere Jeevan Saathi,0,0,"Action, Drama, Romance",India,,False,0.968,hi,2006-02-03,,1.5,2
194,Deathstyles,0,0,,United States of America,,False,0.6,en,1971-11-30,56,5.0,1
195,Derrière le Miroir sans Tain,0,0,,,,True,0.6,en,1982-08-18,79,3.0,1
196,The Tokyo Siblings,0,0,,Japan,,False,0.6,ja,1995-01-14,92,0.0,0
197,The Story of a Company,0,0,"Romance, Drama",Japan,"Sedic, Nippon Television Network (NTV), Office Sakamoto, Shochiku Co., Ltd.",False,0.6,ja,1988-11-26,99,0.0,0
198,Tadon and Chikuwa,0,0,,Japan,,False,0.6,ja,1998-12-05,102,0.0,0
199,The Woman of Gourpanoff,0,0,,,,True,0.774,en,1983-01-01,59,7.0,1
200,Zawa-zawa Shimokita-sawa,0,0,,Japan,,False,0.6,ja,2000-07-07,105,0.0,0
201,Osaka Story,0,0,,Japan,,False,0.961,ja,1999-03-26,119,0.0,0
202,"Ryoma's Wife, Her Husband and Her Lover",0,0,,Japan,,False,0.6,ja,2002-09-14,115,0.0,0
203,Skin Desire,0,0,,France,Marc Dorcel,True,0.99,fr,1996-01-01,99,6.0,1
204,The Golden hair,0,0,Animation,Russia,,False,0.6,ru,1979-01-01,16,0.0,0
205,Like a thief in the night,0,0,Drama,Norway,Gloomy Elk,False,0.6,nb,2014-11-29,8,0.0,0
206,The Sinyushka's well,0,0,Fantasy,Russia,,False,1.09,ru,1978-01-01,,0.0,0
207,The Stash in grass,0,0,Animation,,,False,0.6,ru,1982-01-01,,0.0,0
208,A Child Went Forth,0,0,Documentary,United States of America,National Association of Nursery Educators,False,0.823,en,1941-11-01,20,9.0,1
209,One Dog Day,0,0,,,,False,0.6,en,1997-11-30,101,0.0,0
210,Heinous Acts,0,0,Horror,Canada,Lakeport Pictures,False,0.969,en,2014-11-30,,0.0,0
211,The Majority Starts Here,0,0,Documentary,Bosnia and Herzegovina,Balkan Investigative Reporting Network,False,0.638,en,2013-09-25,58,5.0,1
212,The Old Tree,0,0,,,,False,0.6,en,2014-10-03,11,0.0,0
213,Mrs. KABAGOdZILLA,0,0,Animation,Japan,Tokyo University of the Arts,False,0.92,ja,2014-03-07,10,8.0,1
214,Three Silent Men,0,0,"Drama, Crime",United Kingdom,Butcher's Film Service,False,0.871,en,1940-09-07,72,5.5,1
215,El mal del arriero,0,0,,Spain,Libre Producciones,False,0.6,es,2014-12-12,,0.0,0
216,Radiokiller,0,0,,Germany,,False,0.6,de,1980-05-04,,5.0,1
217,Crónica de un comité,0,0,Documentary,Chile,,False,0.849,es,2014-12-13,,0.0,0
218,The Next She-Male Idol 10,0,0,,United States of America,Evil Angel,True,0.6,de,2014-11-01,,10.0,1
219,The Christ of Nanjing,0,0,,Hong Kong,Aau San,False,0.84,cn,1995-11-24,99,0.0,0
220,Eenterrar y callar,0,0,Documentary,Spain,,False,0.6,es,2014-10-10,,0.0,0
221,A Roof with a View,0,0,,Hong Kong,Golden Harvest Productions,False,0.6,cn,1993-09-16,102,0.0,0
222,A Touch of Evil,0,0,"Romance, Crime, Drama",Hong Kong,Joe Siu International Film Ltd,False,0.6,cn,1995-04-27,103,0.0,0
223,Unfaithful,0,0,,Hungary,Viv Thomas,True,0.6,en,2006-06-19,90,7.0,1
224,Unfaithful 2,0,0,,Hungary,Viv Thomas,True,0.873,en,2007-09-07,115,6.0,1
225,Profiles of Pleasure,0,0,,Hong Kong,Golden Harvest Productions,False,0.6,cn,1988-05-05,83,0.0,0
226,News Item,0,0,Drama,France,,False,0.6,en,1923-12-01,21,10.0,1
227,Unfaithful 3,0,0,,Hungary,Viv Thomas,True,0.6,en,2008-02-04,100,6.0,1
228,Unfaithful 4,0,0,,Hungary,Viv Thomas,True,0.623,en,2009-05-21,110,9.0,1
229,Our Colonial Hangover,0,0,"Documentary, TV Movie","Germany, Netherlands, United Kingdom",De Familie,False,1.17,en,2014-11-10,60,4.0,2
230,Unfaithful 6,0,0,,Portugal,Viv Thomas,True,0.6,en,2013-06-27,,0.0,0
231,Die kupferne Hochzeit,0,0,Comedy,Germany,Comedia-Film GmbH,False,0.6,de,1948-12-15,93,10.0,1
232,Southpaw,30000000,91709827,"Action, Drama",United States of America,"Fuqua Films, Escape Artists, Riche-Ludwig Productions, Wanda Pictures",False,21.465,en,2015-06-15,123,7.4,3490
233,Ich mach Dich glücklich,0,0,Comedy,Germany,Comedia-Film GmbH,False,0.6,de,1949-12-02,92,0.0,0
234,Er soll dein Herr sein,0,0,Comedy,Germany,,False,0.805,de,1963-01-01,,0.0,0
235,Wir wollen niemals auseinandergehen,0,0,Comedy,Germany,,False,0.6,de,1960-12-21,,0.0,0
236,Was ist bloß mit meinen Männern los?,0,0,Comedy,Germany,,False,1.208,de,2002-05-16,,0.0,0
237,Yellow Fella,0,0,Documentary,,,False,0.666,en,2005-05-19,25,0.0,0
238,The Ghost and the Whale,0,0,"Thriller, Drama, Mystery",,,False,0.6,en,2016-05-17,105,4.5,2
239,Girls Kissing Girls 15,0,0,Romance,Canada,Sweetheart Video,True,0.6,en,2014-09-16,140,7.0,1
240,The True-Hearted,0,0,Drama,China,,False,0.6,zh,1992-11-07,97,0.0,0
241,Law of the Range,0,0,"Music, Western",United States of America,Universal Pictures,False,0.841,en,1941-06-20,59,0.0,0
242,Cauet Interdit de TV,0,0,,,,False,0.6,fr,2007-12-03,,6.0,1
243,Perpetual Motion,0,0,,China,,False,0.6,zh,2005-09-10,90,0.0,0
244,The Law of the Range,0,0,"Drama, Western",United States of America,Nestor Film Company,False,0.6,en,1911-12-13,9,0.0,0
245,The Law of the Range,0,0,Western,United States of America,Metro-Goldwyn-Mayer,False,0.84,en,1928-01-21,60,0.0,0
246,Skin,0,0,,,,False,1.136,en,2014-12-01,8,0.0,0
247,Strawberi Karipap Sesat Kat Paris,0,0,,,,False,0.648,en,2014-11-22,,0.0,0
248,Pati Parameshwar,0,0,Comedy,India,Holly Bolly Tolly Kolly Production,False,0.6,bn,2014-11-07,142,3.5,1
249,Twenty Women and I,0,0,Comedy,Greece,Finos Film,False,0.6,el,1973-09-23,98,8.0,3
250,More Scenes from a Gay Marriage,200000,0,"Comedy, Drama, Romance",United States of America,,False,0.727,en,2014-11-18,70,7.0,2
251,Anna of Rhodes,0,0,"Romance, Adventure, Drama",Greece,Anzervos,False,0.621,el,1948-10-28,86,5.0,1
252,Practical Pistol Shooting,0,0,Drama,,,False,0.655,nl,2006-09-06,,0.0,0
253,Serial Killer 1,5290000,0,"Drama, Crime",France,"Labyrinthe Films, Cinéfrance 1888",False,6.199,fr,2015-01-07,120,7.0,145
254,Flower Bud,0,0,,,,False,0.6,ja,2014-03-07,6,0.0,0
255,My Milk Cup Cow,0,0,"Animation, Drama, Family",Japan,Tokyo University of the Arts,False,0.6,ja,2014-03-07,11,7.0,3
256,Lysvennerne Og Julemanden,0,0,"Animation, Family",,,False,0.6,da,2004-08-24,,0.0,0
257,Roomies,0,0,Comedy,United States of America,Wicked Pictures,True,0.6,en,2014-12-24,138,0.0,1
258,The Heat,0,0,Drama,Poland,,False,0.6,pl,2013-07-30,23,0.0,0
259,Algren,0,0,Documentary,United States of America,Montrose Pictures,False,0.6,en,2014-10-14,85,0.0,0
260,Amel,0,0,Drama,Kosovo,,False,1.207,sq,2014-03-19,23,6.0,1
261,Beaster Day: Here Comes Peter Cottonhell,0,0,"Comedy, Horror",United States of America,Purgatory Blues,False,1.393,en,2014-04-01,87,2.6,5
262,Presidentintekijät,200000,0,,,,False,0.6,fi,2014-03-14,79,0.0,0
263,To Encourage the Others,0,0,Drama,United Kingdom,,False,0.703,en,1972-03-27,105,0.0,0
264,12 Dog Days Till Christmas,0,0,Family,United States of America,"MarVista Entertainment, G It's Entertainment",False,2.014,en,2014-11-28,90,5.4,8
