,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
46,Action Jackson,0,0,,,,False,0.6,en,2011-01-01,50,0.0,0
47,Severe Offroad 3,0,0,,,,False,0.6,en,2012-01-01,,0.0,0
48,Charlton Heston Presents the Bible,0,0,,,,False,0.6,en,1997-01-01,,0.0,0
49,Severe Offroad 4,0,0,,,,False,0.6,en,2011-01-01,,0.0,0
50,Charlton Heston Presents the Bible: The Passion,0,0,,,,False,0.6,en,1993-01-01,,0.0,0
51,Al DiMeola - Morocco Fantasia,0,0,,,,False,0.6,en,2009-01-01,71,0.0,0
52,Storybook Classics: The Legend of Hiawatha,0,0,,,,False,0.6,en,1988-01-01,,8.0,1
53,Always Say Goodbye,0,0,,,,False,0.6,en,1997-06-07,116,4.5,1
54,Bobo - Wil vliegen,0,0,,,,False,0.6,nl,2001-11-01,,0.0,0
55,Storybook Classics: Westard Ho,0,0,,,,False,0.6,en,1988-01-01,,0.0,0
56,Alles Paletti,0,0,Drama,Germany,"Oase Film, ZDF",False,1.226,de,1985-04-16,99,5.0,1
57,Exposure: Sports Illustrated Swimsuit 2011,0,0,,,,False,0.6,en,2011-02-15,46,0.0,0
58,The Doctor...the Schoolgirl,0,0,Comedy,Italy,Domiziana Internazionale Cinematografica,False,1.026,it,1976-06-08,92,6.0,3
59,Barney: Egg-Cellent Adventures,0,0,,,,False,0.6,en,2010-03-01,,4.0,1
60,String Theory,0,0,,,,False,0.621,en,2002-01-01,,10.0,1
61,The Dinosaur Chronicles,0,0,Science Fiction,United States of America,Polonia Brothers Entertainment,False,0.842,en,2004-01-01,68,0.0,0
62,Third Day: Live Revelations,0,0,,,,False,0.6,en,2008-01-01,,0.0,0
63,Bob Dylan's New York,0,0,,,,False,0.6,en,2008-02-26,,10.0,1
64,Goosebumps: Scary House,0,0,"Comedy, Horror, Fantasy, Family, Thriller, Mystery",Canada,,False,0.6,en,2005-09-06,44,0.0,0
65,Scherzi: il film,2700,450,"Horror, Thriller, Mystery",Italy,"Big Bang, Alessandro Damiani",False,0.6,en,2014-06-08,96,4.8,2
66,All the Lost Souls,0,0,,,,False,0.6,en,,96,0.0,0
67,Aisheen (Still Alive in Gaza),0,0,Documentary,,,False,0.6,en,2010-02-20,86,0.0,0
68,Anne Murray: What a Wonderful World,0,0,,,,False,0.6,en,2001-01-01,,0.0,0
69,Great Homework & Study Skills,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
70,Bruckner: Symphony No. 8 in C Minor,0,0,,,,False,0.6,en,1987-01-01,,0.0,0
71,American Flyer: Parts 1 & 2,0,0,,,,False,0.6,en,2005-01-01,120,0.0,0
72,XPW: Go Funk Yourself,0,0,,,,False,0.6,en,2000-01-01,,0.0,0
73,Chicago Blues Jam: Fenton Robinson / James Harman,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
74,"Greg Stump's Foursome: P-Tex, Lies & Duct Tape",0,0,,,,False,0.6,en,2004-01-01,,0.0,0
75,Yash Chopra Forever,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
76,Half Pint: Live in Jamaica,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
77,Yevgeny Kissin: Live in Tokyo,0,0,,,,False,0.6,en,1987-01-01,,0.0,0
78,Barzakh,155,0,Documentary,,,False,0.904,en,2011-01-25,59,6.0,2
79,Hardwood Heavens: University of Indiana: Assembly Hall,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
80,Demolition Highway,0,0,"Drama, Action, Crime",United States of America,Stratosphere Entertainment,False,0.6,en,1996-01-01,,0.0,0
81,Dennis Brown: Live at Montreux,0,0,,,,False,0.6,en,1979-01-01,,0.0,0
82,Dom Irrera: Is This Thing On?,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
83,The Story of the Dragon,0,0,"Action, Drama","Hong Kong, Taiwan","The Eternal Film (H.K.) Co., Golden Sun Films",False,0.6,zh,1976-06-11,91,5.5,2
84,Il Ritorno d'Ulisse in Patria: Monteverdi: Jeffrey Tate,0,0,,,,False,0.6,en,1985-01-01,,0.0,0
85,El Carro,0,0,"Comedy, Family, Adventure",,,False,1.111,es,2003-01-01,,7.0,5
86,El Loco Mundo de Papa,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
87,The Shape of Death to Come,0,0,,,,False,0.6,en,2006-05-30,,0.0,0
88,Classic Jazz Drummers: Swing Era and Beyond,0,0,,,,False,0.6,en,2002-01-01,,0.0,0
89,Elvis: Memories of the King,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
90,Dancer's Dream: La Bayadère,0,0,,,,False,0.6,en,2002-01-01,,0.0,0
91,Inside Iraq: The Untold Story,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
92,Encyclopedia of Modern Armor: The Medium Tank,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
93,Dhadkanein,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
94,Evanescence: After Midnight,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
95,Alejandra Guzman: En Concierto,0,0,,,,False,0.6,en,,,0.0,0
96,American Chinatown,0,0,Action,United States of America,Peacock Films,False,0.662,en,1996-07-17,86,1.0,1
97,I Was a Teenage Strangler,0,0,Horror,,Seduction Cinema,False,1.095,en,1997-03-11,78,0.0,0
98,Chris De Burgh: Beautiful Dreams Live,0,0,,,,False,0.6,en,2005-01-01,110,0.0,0
99,Athanokkade,0,0,Action,,,False,1.169,en,2005-01-01,,6.0,1
100,Dukaan: Pila House,0,0,,,,False,0.6,en,2004-05-01,,0.0,0
101,Johnny Cash: Music in Review,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
102,Johnny Winter: Live in Times Square,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
103,Cops Are Robbers,0,0,"Drama, Crime",United States of America,"World International Network (WIN), The Kushner-Locke Company, Commonwealth Films",False,0.698,en,1990-12-09,93,5.0,1
104,Dulhan Wahi Jo Piya Man Bhaaye,0,0,,India,,False,1.252,hi,1977-10-01,165,0.0,0
105,Joseph Stalin: Red Terror,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
106,Corvette: Reflections of the Stylemakers,0,0,,,,False,0.6,en,1999-01-01,59,0.0,0
107,The Otherside of the Wall: The Making of Possession,0,0,Documentary,Germany,"Planeta Film, Bildstörung",False,1.343,en,2009-06-04,52,0.0,0
108,Kristen's Fairy House,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
109,Fighting Corruption at Every Level,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
110,Kung Fu Shadow,0,0,,,,False,0.6,en,1985-01-01,,0.0,0
111,Flyers: In Search of a Dream,0,0,,,,False,0.6,en,1987-01-01,,0.0,0
112,Bruce Li's Magnum Fist,0,0,,,,False,0.6,zh,1978-06-11,,7.0,1
113,How U Like Me Now,0,0,"Drama, Comedy, Romance",United States of America,Shapiro-Glickenhaus Entertainment,False,0.6,en,1992-09-04,110,0.0,0
114,A River Lost: The Story of the St. Lawrence Seaway,0,0,Documentary,,,False,0.6,en,2006-01-01,53,0.0,0
115,Fright Club,0,0,Horror,,,False,0.628,en,2006-05-09,86,0.0,0
116,John Peel's Dandelion Records,0,0,,,,False,0.6,en,2008-01-01,,0.0,0
117,Joseph Campbell: Sukhavati,0,0,,,,False,0.6,en,2005-01-01,,7.0,1
118,Friends of Fitzland,0,0,,,,False,0.6,en,1998-01-01,,0.0,0
119,Krewmen: Legend of the Krewmen,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
120,L'uomo del vento,0,0,,,,False,0.621,it,2001-06-11,,7.0,1
121,His Master's Voice,0,0,Documentary,France,"Laura Productions, Institut National de l'Audiovisuel (INA)",False,0.84,fr,1978-02-22,100,0.0,0
122,I Thought You Liked Me,0,0,"Family, Drama",Germany,DEFA,False,1.216,de,1987-07-31,68,8.0,1
123,Il cielo tra le mani,0,0,Drama,,,False,0.6,it,2000-06-12,,0.0,0
124,Emergency Act 19,0,0,Comedy,South Korea,,False,1.712,ko,2002-07-19,107,3.0,4
125,Hopi Pottery: A Handmade Heritage,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
126,How to Murder a Millionaire,0,0,Comedy,,,False,0.876,en,1990-05-23,87,0.0,0
127,Hip Hop Poetry Jam: Vol. 1,0,0,,,,False,0.6,en,2004-01-01,60,0.0,0
128,Lou Rawls: Live in Concert,0,0,,,,False,0.6,en,1992-01-01,,0.0,0
129,Hip Hop Street Credentials,0,0,,,,False,0.6,en,2006-01-01,180,0.0,0
130,Manchali,0,0,"Music, Comedy, Romance",India,Precept Enterprises,False,0.6,hi,1973-10-26,131,0.0,0
131,Louis L'Amour Double Feature: Hondo and the Apaches / The Man Called Noon,0,0,,,,False,0.6,en,1993-01-01,,0.0,0
132,Magellan Meridian Series,0,0,,,,False,0.6,en,2002-01-01,,0.0,0
133,Manasellam,0,0,,,,False,1.4,en,2003-03-20,,0.0,0
134,Inside the Marx Brothers,0,0,,,,False,0.655,en,2003-01-01,56,0.0,0
135,Boy! What a Girl!,0,0,,,,False,0.6,en,1947-01-01,70,6.0,1
136,Movies of Color: Black Southern Cinema,0,0,,,,False,0.6,en,2003-01-01,,1.0,1
137,Bundal Baaz,0,0,,,,False,0.701,hi,1976-01-01,,0.0,0
138,Neil Sedaka: Live in Concert at the Jubilee Hall,0,0,,,,False,0.6,en,1981-01-01,,0.0,0
139,A Chipmunk Celebration,0,0,,,,False,0.6,en,1994-09-20,22,6.5,1
140,IN THE COUNTRY WHERE NOTHING HAPPENS,0,0,,,,False,0.6,en,1999-01-01,98,0.0,0
141,Jack Johnson: Live in Japan,0,0,Music,,,False,0.6,en,2005-01-01,,0.0,0
142,Cecilia Bartoli: A Portrait,0,0,,,,False,0.6,en,1992-01-01,,0.0,0
143,Mulaqaat,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
144,Peter Capstick's Last Safari,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
145,Dog Park Blues,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
146,Jazz Icons: Lionel Hampton: Live in '58,0,0,,,,False,1.343,en,2008-01-01,58,0.0,0
147,Remmer,0,0,,,,False,0.842,en,2004-01-01,,0.0,0
148,Rinaldo,0,0,,,,False,0.6,en,2001-01-01,,0.0,0
149,Jimi Hendrix: Music Video Box Documentary,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
150,Julia Child: An Appetite for Life,0,0,,,,False,0.6,en,2005-01-01,50,0.0,0
151,Secrets of China's First Emperor,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
152,Party Time: Part 2,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
153,Fight for Love,0,0,,,,False,0.953,en,2007-01-01,84,0.0,0
154,Kingdom Heirs: Going On with the Song: Live,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
155,Ford Muscle Cars,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
156,Petersen's 4Wheel & Off-Road Ultimate Adventure,0,0,,,,False,0.842,en,2005-01-01,,0.0,0
157,Leonard Cohen: Under Review: 1934-1977,0,0,,,,False,0.6,en,1977-01-01,90,10.0,1
158,The War Symphonies: Shostakovich Against Stalin,0,0,Documentary,"Germany, Canada",Rhombus Media,False,1.162,en,1997-01-01,77,5.0,1
159,Indian Babu,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
160,Sisqo: Twenty Four Hours with Sisqo,0,0,,,,False,0.6,en,2001-01-01,,0.0,0
161,Mommy Is Coming,0,0,,,,False,0.61,en,2012-03-08,64,0.0,0
162,La Venganza del Cuatrero,0,0,,,,False,0.6,en,1998-01-01,,0.0,0
163,Mad Dog Prosecutors,0,0,,,,False,0.6,en,2002-01-01,,0.0,0
164,"An Irish Evening: Live at the Grand Opera House, Belfast",0,0,,,,False,0.6,en,1991-01-01,,0.0,0
165,Silent Passage,0,0,"Romance, Drama",Philippines,,False,0.677,en,2004-06-23,110,0.0,0
166,Olrick Johnson Jr.: Bless My Soul,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
167,Live from Shiva's Dance Floor,0,0,Documentary,United States of America,Detour Filmproduction,False,1.199,en,2003-01-01,21,3.0,1
168,The Clerics,0,0,,,,False,0.6,en,2013-01-01,,0.0,0
169,The Coed and the Zombie Stoner,0,0,"Horror, Comedy",United States of America,The Asylum,False,2.863,en,2014-04-18,91,3.6,25
170,Luther: Opera in Two Acts,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
171,The Diary of Immaculée,0,0,Documentary,,,False,1.342,en,2006-01-01,39,0.0,0
172,Mahoromatic: Automatic Maiden,0,0,,,,False,0.6,en,2004-01-01,97,6.0,1
173,Prince Igor: Kirov Ballet,0,0,,,,False,0.6,en,1998-01-01,,0.0,0
174,"Outlaw Country: Live from Austin, TX",0,0,Music,United States of America,New West Records,False,0.925,en,2006-09-19,,7.0,1
175,Magnaplasm,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
176,The Secret Sex Life of a Single Mom,90,0,"Drama, Mystery, Romance, TV Movie",Canada,,False,2.476,en,2014-05-31,85,4.8,6
177,Jose Carreras Collection: A Bolshoi Opera Night,0,0,,,,False,0.6,en,1989-01-01,118,0.0,0
178,The Daughter of the Sun,0,0,Drama,Greece,Finos Film,False,0.9,el,1971-12-27,92,5.0,2
179,Masheenee Alcketiara,0,0,,,,False,0.6,en,,,0.0,0
180,Cut,0,0,Documentary,United States of America,,False,0.6,en,1976-08-25,4,0.0,0
181,Lena will es endlich wissen,0,0,Drama,Germany,Ultra Vista,False,0.6,de,2011-03-09,,0.0,0
182,Suspect,0,0,Drama,,,False,1.742,en,2005-11-16,95,5.0,1
183,Lieutenant Natassa,0,0,"Drama, War",Greece,Finos Film,False,1.243,el,1970-12-12,136,7.3,4
184,Unearthed,0,0,,,,False,0.6,en,2014-07-18,,8.0,1
185,Mit meinen heißen Tränen,0,0,History,Austria,ORF,False,0.6,de,1986-10-31,,0.0,0
186,Of Cows and People,0,0,Documentary,Croatia,"Factum, Zagreb Film",False,0.6,hr,2000-01-01,23,0.0,0
187,Grandmother,0,0,"Romance, Drama",Czechoslovakia,Lucernafilm,False,1.615,cs,1940-11-15,91,5.5,3
188,Attacking the Devil: Harold Evans and the Last Nazi War Crime,0,0,Documentary,United Kingdom,,False,1.357,en,2014-06-09,99,8.2,6
189,I Am a Hero,0,0,"Action, Science Fiction, Fantasy, Horror",Japan,"Toho Company, Ltd.",False,4.268,ja,2016-03-23,126,6.7,111
190,Jerry Goldsmith 80th Birthday Tribute Concert,0,0,Music,,,False,0.6,en,2011-06-06,90,0.0,0
191,"& - Là il cielo e la terra si univano, là le stagioni si ricongiungevano, là il vento e la pioggia si univano",0,0,,,,False,0.6,it,1972-06-10,70,0.0,0
192,Waste,0,0,Drama,Croatia,Studio Dim,False,1.093,hr,2008-03-25,20,0.0,0
193,Klassenkameraden,0,0,Crime,Germany,DEFA,False,1.34,de,1984-11-18,,0.0,0
194,Außenseiter,0,0,Crime,Germany,Fernsehen der DDR,False,0.6,de,1985-01-27,,0.0,0
195,Just Say Yes,0,0,Documentary,,,False,1.377,it,2014-01-01,,7.0,1
196,Mandie and the Forgotten Christmas,0,0,"Drama, Mystery",United States of America,,False,1.675,en,2011-11-11,108,4.7,7
197,Eine Liebe in Königsberg,0,0,Drama,Germany,Polyphon,False,0.6,de,2006-04-02,,0.0,0
198,Experience Preferred...But Not Essential,0,822,Comedy,United Kingdom,"Goldcrest Films International, Channel Four Films, Enigma Productions",False,1.488,en,1982-12-22,80,7.5,2
199,Boy Slaves,0,0,Drama,United States of America,RKO Radio Pictures,False,1.274,en,1939-02-02,72,6.3,3
200,Johnny's Girl,0,0,"TV Movie, Drama","United States of America, Canada",RHI Entertainment,False,0.645,en,1995-05-27,92,0.0,0
201,Martha Graham: The Dancer Revealed,0,0,Documentary,,,False,1.12,en,1994-05-13,60,5.0,1
202,Entre caníbales,0,0,,,,False,0.6,en,,89,0.0,0
203,Mosquita muerta,0,0,,,,False,1.172,en,2007-10-26,97,0.0,0
204,Solo Trans,0,0,"Documentary, Music",,,False,0.804,en,1984-01-01,,0.0,0
205,Vivir mata,0,0,Comedy,Mexico,Instituto Mexicano de Cinematografía,False,0.601,en,2002-01-25,92,0.0,0
206,Mezcal,0,0,,Mexico,Malayerba Producciones,False,0.986,en,2007-06-15,90,6.0,2
207,The Citrillo's Turn,0,0,"Fantasy, Drama",Mexico,"Serenisima Films, Instituto Mexicano de Cinematografía",False,0.907,es,2006-11-10,97,4.5,2
208,When My Knife Strikes You,0,0,Documentary,Croatia,Zagreb Film,False,0.961,hr,1968-01-01,18,7.3,4
209,The Flying Dutchman,0,0,"Music, Drama",Germany,DEFA,False,0.6,de,1964-12-25,101,5.0,1
210,Iron Maiden: Rock am Ring,0,0,Music,,,False,1.4,en,2014-06-05,111,0.0,0
211,Melo,0,0,"Thriller, Drama, Mystery, Romance",South Korea,,False,0.923,ko,2014-04-24,119,0.0,0
212,Murita Cycles,0,0,Documentary,,,False,0.6,en,1979-01-01,27,6.0,2
213,Dandanko,0,0,Drama,Japan,Obayashi Productions,False,0.874,ja,1960-01-01,11,8.0,1
214,Matar al Nani,0,0,"Crime, Drama",Spain,"Blau Films, Aspa Producciones Cinematográficas, Ministerio de Cultura España, Televisión Española",False,0.822,es,1988-04-22,111,5.5,1
215,Agent F.O.X.,0,0,Animation,United Kingdom,,False,2.045,en,2014-06-01,83,3.9,9
216,Secrets Shared with a Stranger,0,0,"History, Drama","Italy, Russia, France","S.F.P.C., Cecchi Gori Group Tiger Cinematografica, Flach Film, Les Films du Bouloi, Film du Bulua",False,0.741,ru,1996-06-14,92,1.0,2
217,The Tree of Life,0,0,Drama,Somalia,,False,1.52,so,1988-09-30,18,1.0,2
218,Street Angel,0,0,"Comedy, Action",Australia,,False,0.6,en,2009-02-20,17,0.0,0
219,Warrior Angels,0,0,"Action, Adventure","Lithuania, United States of America, Ireland",,False,1.822,fr,2002-10-11,,4.0,3
220,De Vier jaargetijden van Pieter Brueghel,0,0,,,,False,0.6,it,1969-06-13,,0.0,0
221,Caravaggio and My Mother the Pope,0,0,"Drama, Comedy",United States of America,M & Associates,False,0.849,it,2014-09-01,180,0.0,0
222,Paul Wilbur - Shalom Jerusalem,0,0,Music,United States of America,Integrity Music,False,0.6,en,2008-11-04,73,5.3,2
223,Young and Wild,0,0,"Comedy, Drama, Romance",Germany,,False,0.6,de,2014-05-28,100,4.5,2
224,The Guava House,0,0,Drama,Vietnam,"Ministry of Culture and Tourism, Les Films d'Ici, Youth Studio, Studio de la Jeunesse, Vietnam Cinema Office",False,0.84,vi,2000-04-01,100,6.7,3
225,Scary Tales,0,0,Horror,United States of America,No Budget Productions,False,1.373,en,1993-01-01,70,6.0,1
226,He Nanny,0,0,,,,False,0.6,en,2007-01-01,86,0.0,0
227,Arvo Pärt: 24 Preludes for a Fugue,0,0,Documentary,Estonia,,False,0.6,en,2002-11-15,89,0.0,0
228,Najib Amhali: I Amhali,0,0,Comedy,Netherlands,,False,1.137,nl,2016-11-18,128,0.0,1
229,"Die Frau, die sich traut",0,0,Drama,,,False,1.134,de,2013-12-12,,0.0,0
230,Figaros Hochzeit,0,0,"Romance, Music, Comedy",Germany,DEFA,False,0.665,de,1949-11-25,107,0.0,0
231,Das Fräulein von Scuderi,0,0,Drama,,,False,0.6,de,1955-07-28,,0.0,0
232,Be My Guest,0,0,"Drama, Music",United Kingdom,Three Kings,False,0.84,en,1965-04-01,79,6.0,2
233,40+ sucht neue Liebe,0,0,Comedy,Germany,Endemol Germany,False,0.6,de,2009-01-01,,3.0,1
234,Lone Wolf,0,0,"Family, Drama",Croatia,Jadran Film,False,0.692,hr,1972-07-12,90,10.0,3
235,Brandon Semenuk's Rad Company,0,0,"Action, Adventure","Fiji, United States of America, Canada",New World Disorder,False,1.382,en,2014-06-13,45,8.0,1
236,Frei.Wild - Feinde Deiner Feinde,0,0,Music,Germany,,False,0.6,de,2012-10-05,,0.0,0
237,"Frei.Wild - Unser Sommer 2013, Eine Grenzenlose Reise",0,0,Music,Germany,,False,0.6,de,2013-11-22,,0.0,0
238,Das Zimmermädchen,0,0,"Comedy, Romance, Drama",Germany,ZDF,False,0.842,de,2005-01-01,,0.0,0
239,Face to Face,0,0,"Romance, Drama",Greece,Alter Ego Productions,False,0.84,en,1966-06-13,84,5.0,1
240,Mirage,0,0,Drama,Morocco,"Centre Cinématographique Marocain (CCM), Basma Production",False,0.6,ar,1979-01-02,100,0.0,0
241,Cupidiculous,0,0,,,,False,0.6,en,,1,0.0,0
242,Dance Hall,0,0,,,,False,0.644,en,1941-07-18,73,0.0,0
243,Blood Orgy of the Leather Girls,0,0,"Comedy, Crime, Drama, Horror, Thriller","Canada, United States of America",,False,1.162,en,1988-01-01,74,7.0,1
244,Die spanische Fliege,0,0,Comedy,Germany,"Victor von Struve Filmproduktion GmbH, Deutsche Spielfilmgesellschaft",False,0.6,de,1955-03-01,94,0.0,0
245,Ware für Katalonien,0,0,Crime,Germany,DEFA,False,0.6,de,1959-03-06,99,5.0,1
246,Das verhexte Fischerdorf,0,0,Comedy,Germany,DEFA,False,0.6,de,1962-07-06,77,5.0,1
247,My Girlfriend Sybille,0,0,"Adventure, Comedy, Romance",Germany,DEFA,False,0.841,de,1967-06-24,79,0.0,0
248,Tomb of Torture,0,0,Horror,Italy,Virginia Films,False,1.4,it,1963-03-26,87,4.5,2
249,Le tueur triste,0,0,"TV Movie, Comedy, Crime",France,Progefi,False,0.664,fr,1984-12-21,85,0.0,0
250,The Enchanted,0,0,"Mystery, Fantasy, Horror",United States of America,Ocean Entertainment Group,False,1.381,en,1984-01-01,89,5.8,4
251,A Cool Sound from Hell,0,0,Drama,Canada,Caribou Productions,False,0.915,en,1959-01-01,71,0.0,0
252,Creature of Comfort,0,0,Horror,Canada,Gradon Productions,False,0.627,en,1968-01-01,118,0.0,0
253,"Manning, Brady and Favre: The Quarterbacks",0,0,,,,False,0.843,en,2008-06-03,90,0.0,0
254,Okoto and Sasuke,0,0,,,,False,0.84,en,1935-04-01,100,6.0,1
255,Последният ерген,0,0,Comedy,Bulgaria,,False,0.6,bg,1974-08-15,,0.0,0
256,Зона B2,0,0,Comedy,Bulgaria,,False,0.6,bg,1989-06-05,,0.0,0
257,La Tropical,0,0,,,,False,0.6,en,2002-11-28,93,6.0,1
258,Up in the Cherry Tree,0,0,"Drama, Family",Bulgaria,Boyana Film,False,0.979,bg,1984-04-02,75,0.0,0
259,Криворазбраната цивилизация,0,0,Comedy,Bulgaria,,False,0.6,bg,1974-05-31,,0.0,0
260,A Dog in a Drawer,0,0,"Drama, Family",Bulgaria,Boyana Film,False,0.6,bg,1982-05-24,80,10.0,1
261,The Work of Director Anton Corbijn,0,0,"Documentary, Music","United Kingdom, United States of America","Directors Label, Palm Pictures",False,0.66,en,2005-09-13,200,9.0,2
