,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
92,Forbidden Passion,0,0,"Romance, Drama",Spain,Producciones Internacionales Cinematográficas Asociadas (PICASA),False,1.285,es,1974-01-17,88,4.2,3
93,A Lady Called Andrew,0,0,Comedy,Spain,Ízaro Films,False,0.6,es,1970-11-19,96,0.0,0
94,Casa de citas,0,0,,,,False,0.664,es,1978-01-05,98,0.0,0
95,Two People,0,0,Drama,Sweden,Svensk Filmindustri,False,0.651,sv,1945-03-23,78,6.0,2
96,Seeds of Summer,0,0,"Comedy, Documentary, Romance",Israel,,False,0.876,en,2008-01-01,63,4.0,1
97,How to Be Miserable and Enjoy It,0,0,,,,False,1.09,es,1994-02-10,85,0.0,0
98,Gitana tenías que ser,0,0,"Comedy, Romance","Mexico, Spain","Suevia Films, Cinematográfica Filmex S.A.",False,0.669,es,1953-11-19,88,5.0,1
99,"Don't Wait, Django… Shoot!",0,0,"Western, Drama, Action",,,False,0.84,it,1967-12-01,88,5.0,2
100,Days of Vengeance,0,0,Western,"Italy, Spain","Produzioni Cinematografiche Mediterranee (PCM), Mingyar P.C.",False,1.021,it,1967-02-23,117,6.0,2
101,Fake It So Real,0,0,Documentary,United States of America,"Prewar Cinema Productions, 4th Row Films",False,1.4,en,2012-01-12,95,7.0,3
102,Lenny Bruce: Swear to Tell the Truth,0,21350,"Comedy, Documentary",,"Whyaduck Productions, HBO Documentary Films",False,1.771,en,1998-10-21,100,8.8,2
103,Copper Canyon,0,0,Western,United States of America,Paramount,False,2.454,en,1950-11-15,84,4.8,8
104,My Favorite Spy,0,0,"Action, Comedy",United States of America,Paramount,False,2.881,en,1951-12-25,93,6.4,8
105,The Single Standard,0,0,"Drama, Romance",United States of America,Metro-Goldwyn-Mayer,False,2.033,en,1929-07-27,71,7.0,2
106,Apache Country,0,0,"Action, Western",United States of America,"Gene Autry Productions, Columbia Pictures",False,0.916,en,1952-05-30,62,0.0,0
107,Dragon Age: Dawn of the Seeker,0,0,"Fantasy, Animation","Japan, United States of America",FUNimation Entertainment,False,3.883,en,2012-02-11,90,5.5,29
108,Zapomniany Diabeł,0,0,,,,False,0.6,en,,,0.0,0
109,Toby Keith: 5 Great Big Videos,0,0,,,,False,0.6,en,,22,0.0,0
110,Usher: Evolution 8701,0,0,Music,United States of America,Eagle Vision,False,1.206,en,2002-02-03,93,7.0,1
111,Magnus Betnér IV,75000,0,Comedy,Sweden,,False,0.698,en,2012-04-16,,6.2,3
112,AgniDivya,0,0,,,,False,1.483,en,,118,10.0,2
113,Dinotasia,0,0,"Animation, Documentary",United States of America,,False,1.849,en,2012-05-04,83,5.4,7
114,The Substance: Albert Hofmann's LSD,0,0,Documentary,Switzerland,,False,1.395,de,2011-11-17,90,6.8,10
115,Letter of Introduction,0,0,"Comedy, Drama",United States of America,Universal Pictures,False,1.037,en,1938-08-05,104,6.5,2
116,Unspeakable Acts,0,0,Drama,,,False,1.797,en,1990-01-15,100,5.3,8
117,Tizoc,0,0,"Drama, Romance",Mexico,Producciones Matouk,False,2.215,es,1956-06-15,109,6.7,7
118,Menace on the Mountain,0,0,"War, Family, History",United States of America,Walt Disney Productions,False,0.84,en,1970-03-01,89,0.0,0
119,Mooncussers,0,0,"Adventure, Family",United States of America,Walt Disney Productions,False,0.699,en,1962-12-02,85,4.0,1
120,The Promise,0,0,"Drama, Thriller, Romance",Egypt,,False,0.6,en,2008-12-07,,4.2,3
121,Banat El-am,0,1883900,"Comedy, Fantasy",Egypt,فيلم كلينك,False,1.325,ar,2012-01-25,,3.8,4
122,Welad El Balad,0,0,Comedy,Egypt,,False,0.987,en,2010-09-09,120,0.8,2
123,Legend of a Warrior,0,0,,,,False,0.846,en,2012-09-21,,0.0,0
124,Boy Cheerleaders,0,0,Documentary,,Quark Films,False,0.6,en,2011-04-29,59,0.0,0
125,The Frog Princes,0,0,Documentary,,,False,1.095,en,2011-06-17,,0.0,0
126,G-Dog,0,0,Documentary,,,False,0.6,en,2012-04-01,92,4.3,2
127,The Mystery of Mazo de la Roche,0,0,,,,False,1.095,en,2012-01-01,,0.0,0
128,"St. Henri, the 26th of August",0,0,Documentary,Canada,National Film Board of Canada,False,0.6,en,2011-01-01,85,0.0,0
129,The Pirate Tapes,0,0,,"Somalia, Canada","HBO, HBO Documentary Films",False,0.63,en,2011-07-11,72,6.0,1
130,This Life,0,0,"Drama, War",Denmark,Regner Grasten Film,False,2.669,da,2012-03-01,110,5.9,12
131,Henry VIII & His Six Wives,0,0,Documentary,,,False,0.6,en,1994-05-01,50,0.0,0
132,JHMS The Spelling Bee,0,0,"Documentary, Drama, Family",,Alarm Clock Films,False,0.6,en,2012-05-23,20,0.0,0
133,My Sister's Kids Home Alone,0,0,"Family, Comedy",Denmark,Obel Film,False,1.932,da,2012-02-02,79,6.1,6
134,Pearl Jam - MTV Unplugged,0,0,Music,United States of America,MTV Networks,False,1.923,en,1992-05-13,36,6.9,7
135,Chinatown Kid,0,0,"Drama, Action, Thriller",Hong Kong,Shaw Brothers,False,3.026,zh,1977-12-02,115,5.8,5
136,When Love Begins...,0,0,"Drama, Romance",Philippines,"Viva Films, Star Cinema – ABS-CBN Film Productions",False,1.96,tl,2008-04-29,105,0.0,0
137,James Dean: Forever Young,0,0,Documentary,,,False,1.022,en,2005-05-20,88,4.3,2
138,Melody Cruise,0,0,"Comedy, Music, Romance",United States of America,RKO Radio Pictures,False,1.4,en,1933-03-22,76,0.0,0
139,Gayarre,0,0,Drama,Spain,Sintes Film,False,0.6,en,1959-03-02,111,0.0,0
140,La danza del corazón,0,0,,,,False,0.841,en,1952-09-10,75,0.0,0
141,The Halfway House,0,0,"Mystery, Drama, Fantasy",United Kingdom,Ealing Studios,False,1.638,en,1944-02-01,95,5.5,3
142,Man and a Colt,0,0,Adventure,Spain,Produzioni Europee Associati (PEA),False,0.915,es,1968-01-23,85,0.0,0
143,Mera Gaon Mera Desh,0,0,"Adventure, Drama, Action",India,,False,0.65,hi,1971-04-06,155,4.5,2
144,The Woman from Beirut,0,0,,"France, Spain, Italy","Balcázar Producciones Cinematográficas, Luxor Films, Intercontinental Productions, Produzioni Cinematografiche Mediterranee (PCM)",False,0.962,en,1965-11-15,92,5.3,3
145,Rebeldía,0,0,"Drama, Crime",Spain,C.I.P.I. Cinematográfica,False,0.876,es,1978-09-24,85,0.0,0
146,Bello recuerdo,0,0,"Drama, Music","Mexico, Spain","Cesáreo González Producciones Cinematográficas, Cinematográfica Filmex S.A., Producciones Gonzalo Elvira S.A., Suevia Films - Cesáreo González",False,2.341,es,1961-10-16,104,5.3,10
147,11.25 The Day He Chose His Own Fate,0,0,Drama,Japan,Wakamatsu Production,False,0.84,ja,2012-05-20,119,5.0,1
148,Bahía de Palma,0,0,,,,False,0.633,en,1962-10-22,97,0.0,0
149,Camino del Rocío,0,0,,Spain,,False,1.794,en,1966-12-05,91,5.3,7
150,Samba,0,0,,,,False,1.4,en,1965-02-01,106,2.5,11
151,Las chicas del bingo,0,0,Comedy,Spain,"Manuel Salvador S.A., Astor Films",False,0.6,es,1982-05-25,91,1.0,1
152,Los caminos de Don Quijote,0,0,,,,False,0.6,en,1961-01-01,11,5.0,1
153,Thieves by Law,0,0,,,,False,1.4,en,2010-04-22,90,7.7,3
154,Brumal,0,0,,,,False,0.842,en,1988-01-01,85,0.0,0
155,El difunto es un vivo,0,0,"Comedy, Music",Spain,IFI Producción S.A.,False,0.6,es,1956-04-16,91,0.0,0
156,My Big Fat Father,0,0,Drama,Sweden,"Mefistofilm A/S, Nordisk Film & TV Fond",False,2.454,sv,1992-11-22,98,5.0,5
157,Unfinished Sky,0,0,"Romance, Drama",Australia,"IDTV Film, New Holland Pictures",False,2.462,en,2007-08-04,94,6.5,13
158,Outside Bet,7500000,0,Comedy,United Kingdom,,False,0.84,en,2012-04-27,101,6.2,3
159,Mr. Rock n Roll: The Alan Freed Story,0,0,"Drama, Music",,,False,0.768,en,1999-10-31,120,4.2,3
160,Za-za's Baby Brother,0,0,"Family, Animation",United Kingdom,King Rollo Films,False,1.138,en,2010-05-31,5,0.0,0
161,Teo Intergaláctico,0,0,,,,False,1.092,en,2004-12-09,80,0.0,0
162,Into the Dark,0,0,Drama,,,False,1.4,no,2012-08-01,84,3.3,2
163,Kouzelný měšec,0,0,"Family, Fantasy","Germany, Czech Republic",,False,0.698,cs,1996-09-23,85,5.5,2
164,Night of Hate,0,0,,"Italy, Spain",Balcázar Producciones Cinematográficas,False,0.958,it,1968-04-01,98,0.0,0
165,Marisol rumbo a Río,0,0,"Adventure, Comedy",Spain,,False,0.939,en,1963-10-07,94,5.3,9
166,Mark Twain and Me,0,0,,,,False,1.269,en,1991-11-22,93,7.3,3
167,Duchess Of Idaho,0,0,"Romance, Comedy, Music",United States of America,Metro-Goldwyn-Mayer,False,1.202,en,1950-07-14,98,5.0,1
168,Goodbye Princess,0,0,,,,False,1.895,en,1992-05-01,93,8.0,1
169,Bad Boys of Summer,0,0,,,,False,0.878,en,2007-01-01,76,0.0,0
170,Mother Is a Freshman,0,0,"Romance, Comedy",United States of America,20th Century Fox,False,0.6,en,1949-03-12,81,0.0,0
171,Duvidha,0,0,Drama,India,"Rupayan Sansthan, National Centre for Performing Arts, Film Finance Corporation (FFC)",False,0.818,hi,1973-12-31,82,7.0,3
172,No pasa nada,0,0,,,,False,0.6,en,2006-01-01,12,0.0,0
173,Today We Live,0,0,"Romance, Drama, Action, War",United States of America,Metro-Goldwyn-Mayer,False,2.814,en,1933-03-03,113,6.8,6
174,Embajadores en el infierno,0,0,"Drama, History, War",,,False,1.026,es,1956-09-17,103,4.2,3
175,My Name Is Rocco Papaleo,0,0,,,,False,1.61,en,1971-11-22,120,5.7,5
176,Hader spielt Hader,0,0,,Austria,,False,0.624,de,2011-03-18,,10.0,1
177,High School Teacher,0,0,Drama,Japan,,False,1.96,ja,2003-11-25,85,0.0,0
178,3x3,0,0,Comedy,Portugal,Filmesdamente,False,1.583,en,2009-03-12,6,6.0,4
179,Jacked$,0,0,,Russia,,False,1.786,ru,2004-01-01,,4.7,5
180,ACM Presents Lionel Richie and Friends in Concert,0,0,Music,United States of America,Dick Clark Productions,False,1.211,en,2012-04-13,97,5.3,2
181,Racketeer Rabbit,0,0,,United States of America,Warner Bros. Pictures,False,3.137,en,1946-09-14,8,7.0,7
182,Barren Illusion,0,0,"Science Fiction, Drama, Romance",Japan,"Japan Sky Way, Eurospace",False,1.4,ja,1999-12-11,95,5.5,4
183,Rooty Toot Toot,0,0,"Animation, Crime, Music",United States of America,"Columbia Pictures, United Productions of America (UPA)",False,2.399,en,1951-11-15,7,6.5,13
184,Third Dimensional Murder,0,0,"Crime, Horror, Comedy",United States of America,Metro-Goldwyn-Mayer,False,1.341,en,1941-03-01,8,0.0,0
185,Musical Memories,0,0,,United States of America,Fleischer Studios,False,1.4,en,1935-11-08,7,0.0,0
186,Psychiatry: An Industry of Death,0,0,"Horror, Documentary",,,False,0.803,en,2006-03-31,108,4.0,5
187,Falling in Love Again,0,0,"Animation, Comedy, Romance",Canada,,False,1.121,en,2003-01-01,3,6.0,1
188,Feeding Frenzy,0,0,"Comedy, Horror",United States of America,Red Letter Media,False,3.293,en,2010-01-01,87,6.2,9
189,Bloody Murder 2: Closing Camp,325000,0,Horror,United States of America,MRG Entertainment,False,3.517,en,2003-02-18,92,5.4,11
190,Out of Bounds,0,0,Drama,"Denmark, Sweden",Nordisk Film,False,2.005,da,2011-05-13,73,5.0,1
191,The Oracle of Delphi,0,0,"Crime, Fantasy",France,"Star-Film, Georges Méliès",False,1.171,fr,1903-08-14,2,5.9,7
192,Engine Trouble,0,0,"Horror, Thriller",Belgium,,False,0.74,en,2002-01-01,94,3.0,2
193,Gli Invisibili,0,0,,,,False,1.123,it,1988-06-06,,5.0,1
194,Daffy's Rhapsody,0,0,"Comedy, Animation",United States of America,"Warner Bros. Animation, Reel FX Creative Studios, Warner Bros. Pictures",False,2.305,en,2012-02-10,4,6.1,7
195,Robin Hoodlum,0,0,"Comedy, Animation",United States of America,United Productions of America (UPA),False,0.948,en,1948-12-23,7,5.5,2
196,One 4 All,0,0,"Comedy, Romance",France,"France 2 Cinéma, Les Films 13, Canal+",False,0.97,fr,1999-12-29,120,5.0,1
197,The Magic Fluke,0,0,"Animation, Comedy",United States of America,United Productions of America (UPA),False,1.4,en,1949-03-24,7,0.0,0
198,The Miner's Daughter,0,0,"Animation, Comedy",United States of America,United Productions of America (UPA),False,0.841,en,1950-05-25,7,0.0,0
199,Giddyap,0,0,"Animation, Comedy",United States of America,United Productions of America (UPA),False,0.6,en,1950-07-27,7,0.0,0
200,The Popcorn Story,0,0,"Animation, Comedy",United States of America,United Productions of America (UPA),False,0.6,en,1950-11-30,7,0.0,0
201,Sexy Teacher,0,0,"Drama, Thriller",Japan,"Caress Communications, BM",True,1.125,en,2005-07-09,75,8.0,1
202,The Family Circus,0,0,"Animation, Comedy, Family",United States of America,United Productions of America (UPA),False,0.6,en,1951-01-25,7,0.0,0
203,Bandish,0,0,"Action, Crime, Drama",India,,False,0.915,en,1980-01-11,151,4.0,2
204,High Time,0,0,Comedy,United States of America,Bing Crosby Productions,False,1.696,en,1960-09-16,103,5.5,3
205,Walking with Cavemen,0,0,,,BBC,False,1.96,en,2003-08-04,,6.6,5
206,The Spiritual Boxer,0,0,"Comedy, Action",Hong Kong,Shaw Brothers,False,3.085,zh,1975-11-28,98,7.1,5
207,Main Street,0,0,Drama,"Spain, France","Play Art, Cesáreo González Producciones Cinematográficas, Ibéria Films",False,2.166,es,1956-10-26,99,7.7,16
208,Fotos,0,0,,,,False,1.151,en,1996-10-10,93,5.5,2
209,Love Lessons,0,0,,,,False,1.091,en,2000-11-22,97,0.0,0
210,Red Spell Spells Red,0,0,"Horror, Drama",Hong Kong,Nikko Int'l Productions & Films (H.K.) Ltd.,False,0.84,cn,1983-11-09,93,6.0,2
211,Angels of Sex,0,0,"Romance, Drama","Spain, Brazil","CCFBR Produções, Dream Team Concept, Televisión de Galicia (TVG) S.A.",False,6.052,es,2012-05-04,105,6.9,60
212,Wilaya,0,0,Drama,Spain,"Pérez Rosado Producciones, Wanda Visión",False,1.204,es,2012-02-13,97,5.0,1
213,Tricked,0,0,,,,False,0.92,en,2000-11-28,93,0.0,0
214,"Aquí llega Condemor, el pecador de la pradera",0,1705030,"Western, Comedy",Spain,"Producciones A.S.H. Films S.A., Canal+ España, Antena 3 Televisión",False,2.92,es,1996-06-27,90,5.9,11
215,Spiritual Trinity,0,3401771,Horror,,,False,1.96,cn,1991-01-01,90,0.0,0
216,Bamse,0,0,,,,False,0.851,en,1968-12-20,112,0.0,0
217,Raw Youth,0,0,Documentary,Norway,,False,0.6,en,2004-11-19,81,0.0,0
218,A Reflection of Fear,0,0,"Horror, Thriller",,,False,2.191,en,1973-02-12,89,7.3,4
219,Dream Theater: Dark Side Of The Moon,0,0,Music,,,False,0.6,pt,2005-01-01,,0.0,0
220,Justine: In the Heat of Passion,0,0,"Comedy, Adventure",France,,False,1.4,en,1996-01-01,89,5.0,1
221,ATM: Er Rak Error,0,0,"Romance, Comedy",Thailand,GMM Tai Hub (GTH),False,3.281,th,2012-01-19,123,7.8,20
222,Vomitory - Dead & Drunk-Live,0,0,Music,,,False,0.6,en,,45,0.0,0
223,Through The Back Door,0,0,"Comedy, Drama",United States of America,"United Artists, Mary Pickford Company",False,0.667,en,1921-05-05,90,7.5,2
224,The Long Night,0,0,"Drama, Thriller",,,False,1.094,en,2009-10-10,94,0.0,0
225,The Demons in the Flame Mountain,0,0,"Fantasy, Adventure",Taiwan,"East Asia Film (H. K.) Co., Yi Fung Film Company",False,0.6,zh,1978-09-03,89,0.0,0
226,The Shogunate's Harem,0,0,Drama,Japan,"Toei Company, Ltd.",False,1.896,ja,1986-06-14,115,7.0,1
227,Bayou,0,0,Drama,United States of America,American National Films,False,1.611,en,1957-06-01,83,1.0,2
228,Three-Head Monster,0,0,"Action, Fantasy",Taiwan,HK New Air Route Production Company,False,0.84,zh,1988-01-01,86,0.0,0
229,The Legend of Mother Goddess,0,0,"Action, Fantasy",Taiwan,Tak Lee Moving Pictures Company,False,0.654,zh,1975-03-05,90,0.0,0
230,Spiritual Love,0,0,,,,False,0.99,cn,1987-10-15,88,9.0,1
231,The Spooky Bunch,0,0,"Horror, Action, Comedy, Fantasy",Hong Kong,,False,1.385,cn,1980-05-21,97,5.0,1
232,"30,000 Miles Under the Sea",0,0,"Animation, Science Fiction, Adventure",Japan,,False,0.6,ja,1970-07-17,60,4.0,2
233,The Spooky Family,0,0,"Horror, Comedy",,,False,1.23,en,1990-02-23,96,0.0,0
234,Guys in Ghost's Hand,0,0,Horror,Taiwan,Tai Ying Audio Visual Company,False,1.34,zh,1991-01-01,90,0.0,0
235,Panorama pris d'un train en marche,0,0,Documentary,France,Star-Film,False,1.332,fr,1898-01-01,1,4.9,9
236,The Famous Box Trick,0,0,Fantasy,France,Star Film Company,False,0.6,fr,1898-01-01,1,6.7,3
237,Adventures of William Tell,0,0,"Comedy, Fantasy",France,Star-Film,False,1.849,fr,1898-01-01,1,5.5,12
238,Tony Hawk's Secret Skatepark Tour,0,0,"Adventure, Documentary, Family",United States of America,,False,0.995,en,2004-06-08,62,6.3,3
