,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
80,Sweet Dream,0,0,Drama,South Korea,Kyeong Sung Studio,False,0.6,ko,1936-10-25,47,5.3,3
81,C.C.Catch - Pretty Voices,0,0,Drama,,,False,0.6,en,,,0.0,0
82,The Hi-Line,0,0,"Drama, Romance",,,False,1.301,en,2000-05-05,95,4.3,3
83,Vejrhanen,0,0,"Family, Comedy",Denmark,ASA,False,0.691,da,1952-07-14,,6.5,2
84,White Lady,0,0,"Horror, Thriller",Philippines,"Regal Multimedia, Regal Entertainment",False,1.152,en,2006-07-19,,4.0,2
85,John Cassavetes: To Risk Everything to Express It All,0,0,Documentary,Belgium,Amalgam,False,1.4,nl,1996-01-01,53,0.0,0
86,Soulless,2800000,13218980,"Comedy, Drama",Russia,Art Pictures Studio,False,4.114,ru,2012-10-04,100,5.7,42
87,Werewolf Hunt,0,0,"Drama, War",,"Pronto Film, Film.ua",False,1.4,ru,2009-01-01,,5.0,1
88,Der große Mandarin,0,0,,Germany,,False,0.624,de,1949-02-18,,6.0,1
89,Stone & Ed,560,0,"Action, Comedy",,Flashback Entertainment,False,1.193,en,2008-01-08,90,1.5,2
90,Sperrbezirk,0,0,Thriller,Germany,,False,0.662,de,1966-06-02,,5.0,1
91,Hawkeye,0,0,Action,United States of America,Sunny Films,False,1.236,en,1988-01-01,88,3.5,2
92,The Robinsons: Lost in Space,0,0,"Adventure, Science Fiction",,,False,1.109,en,2004-01-01,45,6.0,3
93,Snow White and the Seven Dwarfs,0,0,"Romance, Family, Fantasy",Germany,"Schongerfilm GmbH, Fritz Genschow Films",False,0.778,de,1955-11-27,,5.6,4
94,Chain Letters,0,0,,,,False,0.692,en,1985-09-08,96,7.7,3
95,Le temps détruit,0,0,,,,False,0.6,en,1985-10-10,73,0.0,0
96,David Bowie:  Serious Moonlight,0,0,Music,Canada,Concert Productions International,False,1.536,en,1984-01-31,87,8.5,4
97,Harvest of Despair,0,0,,,,False,0.6,en,1985-10-10,55,0.0,0
98,David Lee Roth:  The Videos,0,0,,United States of America,,False,0.951,en,1986-01-31,,0.0,0
99,Fear Itself:  The Bread of Circuses,0,0,,,,False,0.6,en,1996-01-31,25,0.0,0
100,The Satin Slipper,0,0,Drama,"France, Germany, Switzerland, Portugal","Metro e Tal, Les Films du Passage",False,1.414,pt,1985-09-24,410,7.5,4
101,Dog's Night Song,0,0,Drama,Hungary,Társulás Stúdió,False,0.87,hu,1983-11-04,145,8.0,1
102,On Tour,0,0,Drama,Hungary,Hunnia Filmstúdió,False,0.6,en,1993-11-07,87,0.0,0
103,Brødrene Dal og mysteriet om Karl XIIs gamasjer,0,0,,Norway,,False,0.902,no,2005-01-01,,5.0,2
104,Artefacts,0,0,,,,False,0.6,fr,,,0.0,0
105,I Belong,0,0,"Comedy, Drama",Norway,Motlys,False,0.754,no,2012-09-14,118,6.7,3
106,Szerencsés Dániel,0,0,Drama,,,False,1.123,hu,1985-04-11,87,5.0,1
107,Uramisten,0,0,Drama,Hungary,,False,0.6,en,1984-05-02,93,0.0,0
108,Convict 762,0,0,"Action, Science Fiction, Thriller",,,False,1.205,en,1997-05-01,97,2.0,2
109,Whooping Cough,0,0,"Drama, Comedy",Hungary,"Hunnia Filmstúdió, Mafilm",False,1.241,hu,1987-09-03,91,6.5,2
110,Bel Borba Aqui,0,0,Documentary,Brazil,,False,1.096,en,2012-08-03,,0.0,0
111,Girls Like Us,0,0,,,,False,0.841,en,1997-01-01,60,0.0,0
112,The Summit,0,0,"Adventure, Documentary",Ireland,image now films,False,4.603,en,2012-10-12,95,7.1,55
113,When Crocs Ate Dinosaurs,0,0,Documentary,United States of America,National Geographic,False,0.6,en,2010-12-01,50,0.0,0
114,Salsa Criolla,0,0,"Comedy, Documentary, History, Music",Argentina,,False,0.871,es,1995-01-01,119,4.0,1
115,Accession,0,0,Drama,South Africa,,False,0.6,en,2012-10-11,78,0.0,0
116,Imaginary Friend,0,0,Thriller,United States of America,"180 Degrees, Braeburn Entertainment, Check Entertainment, FishCorb Films, Scatena & Rosner Films",False,2.629,en,2012-06-02,99,4.7,21
117,Long Live the Family!,0,0,"Crime, Drama",Czech Republic,"Blue Tools, Avion Film, Produkce Radim Procházka, Bontonfilm, Česká televize",False,1.184,cs,2011-10-13,106,7.0,1
118,Macbeth,0,0,Drama,United Kingdom,"Gravitas Ventures, BBC",False,1.416,en,2010-12-12,160,6.6,16
119,God's Step Children,0,0,,,,False,1.371,en,1938-01-01,70,5.0,1
120,Saya Amat Mencintaimu,0,0,Thriller,Malaysia,,False,1.461,ms,2012-08-16,95,0.0,0
121,News Items,0,0,,,,False,0.9,fr,1983-06-01,108,5.5,2
122,Super Cyclone,200000,0,"Action, Science Fiction",United States of America,The Asylum,False,2.589,en,2012-09-18,89,2.8,20
123,Riding Solo to the Top of the World,0,0,Documentary,India,,False,0.6,en,2006-10-31,94,5.0,1
124,Du côté d'Orouët,0,0,,,,False,1.004,fr,1971-05-20,162,7.7,3
125,The Dream Team,0,0,"Drama, Comedy, Romance",France,"Vito Films, TF1 Films Production",False,5.698,fr,2012-09-24,97,5.1,435
126,"Florentina Hubaldo, CTE",0,0,Drama,Philippines,"Hubert Bals Fund, Sine Olivia Pilipinas",False,2.054,tl,2012-04-30,367,7.6,6
127,All Night Halloween Party,0,0,"Horror, Animation, Comedy",United States of America,,False,0.6,en,2012-09-25,65,0.0,0
128,The Weight,0,0,Drama,South Korea,Next Entertainment World,False,1.576,ko,2012-08-29,107,7.0,6
129,Television,0,0,,Bangladesh,,False,2.013,en,2012-12-09,106,7.3,9
130,Lesbian PsychoDramas 11,0,0,,United States of America,Girlfriends Films,True,0.6,en,2012-09-28,155,0.0,0
131,Eden of the East: Air Communication,0,0,"Animation, Drama, Mystery, Science Fiction",Japan,,False,2.22,ja,2009-09-26,125,6.7,11
132,Invasion Quartet,0,0,Comedy,United Kingdom,Metro-Goldwyn-Mayer British Studios,False,0.669,en,1961-09-01,91,4.0,1
133,Jaurès,0,0,History,France,"La Huit Production, Cinaps TV",False,0.905,en,2012-02-11,83,5.5,2
134,Szanuj władzę Jehowy i Ostrzegawcze przykłady na nasze czasy,0,0,,,,False,0.6,pl,,,0.0,0
135,The Delay,0,0,Drama,"France, Mexico, Uruguay","Malbicho Cine, Lulu Productions, Memento Films Production",False,0.886,es,2012-06-01,84,5.7,3
136,"Aquí, el que no corre... vuela",0,0,Comedy,Spain,,False,0.932,en,1992-03-25,85,0.0,0
137,Esquece Tudo O Que Te Disse,0,0,"Comedy, Drama","Portugal, Brazil, France","Persona Non Grata Pictures, Madragoa Filmes, Zed Filmes, ARTE France Cinéma",False,1.021,pt,2002-12-27,108,7.0,2
138,Boys Are Us,0,0,"Romance, Drama",Switzerland,,False,0.88,en,2012-10-17,73,7.0,1
139,Shameless,0,0,Drama,Poland,Akson Studio,False,3.077,pl,2012-07-20,80,5.9,13
140,"See You in Hell, My Darling",0,0,"Thriller, Crime, Horror, Drama",Greece,"Greek Film Centre, ERT1",False,0.947,el,1999-01-01,108,8.5,2
141,Sunset at Chaophraya,0,0,"Drama, War",Thailand,Grammy Film,False,0.6,th,1995-11-11,135,0.0,0
142,Borrowed Bride,0,500000,"Romance, History","Turkey, Greece",Cinegram,False,2.846,tr,2005-02-18,100,6.3,6
143,A Twist of the Wrist II,0,0,Documentary,United States of America,Turbo Films,False,1.022,en,2009-10-07,94,6.7,3
144,The Healing,0,0,"Thriller, Horror, Mystery",Philippines,Star Cinema – ABS-CBN Film Productions,False,1.163,en,2012-07-25,107,7.0,4
145,The Enchanting Shadow,0,0,"Drama, Horror",Hong Kong,Shaw Brothers,False,2.738,zh,1960-08-18,83,8.0,4
146,When a Man's a Man,0,0,Western,United States of America,"Fox Film Corporation, Sol Lesser Productions",False,1.416,nl,1935-02-15,68,0.0,0
147,Aswang,0,0,,,,False,3.34,en,1994-01-23,82,5.0,4
148,Rock River Renegades,0,0,Western,United States of America,Range Busters,False,0.921,nl,1942-02-27,56,0.0,0
149,The Thundering Herd,0,0,Western,United States of America,Paramount,False,1.4,en,1933-03-01,56,2.0,2
150,Enemy of the Law,0,0,Western,United States of America,Alexander-Stern Productions,False,0.895,nl,1945-05-07,,0.0,0
151,Thomas Sankara: The Upright Man,0,0,Documentary,France,,False,1.4,en,2006-09-08,52,8.0,1
152,The German Friend,0,0,"Drama, Romance","Argentina, Germany","Malena Films GmbH, Geißendörfer Film- und Fernsehproduktion (GFF), Westdeutscher Rundfunk",False,1.186,es,2012-09-18,100,4.8,5
153,Gangsters of the Frontier,0,0,Western,United States of America,Alexander-Stern Productions,False,1.003,en,1944-09-22,56,3.5,3
154,The Girl,0,0,"TV Movie, Drama",United Kingdom,"BBC, HBO, Moonlighting Films",False,4.252,en,2012-10-22,91,6.0,50
155,Saints and Soldiers: Airborne Creed,0,0,Drama,United States of America,"Koan Films, Go Films",False,2.97,en,2012-08-17,94,5.6,37
156,Koffi Bar,0,0,Thriller,,,False,1.345,te,2011-04-29,,0.0,0
157,Youth in Fury,0,0,,Japan,"Shochiku Co., Ltd.",False,0.6,ja,1960-08-30,89,7.0,2
158,WWE Badd Blood: In Your House,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,1.827,en,1997-10-05,180,4.3,2
159,Killers on Parade,0,0,"Crime, Drama",Japan,"Shochiku Co., Ltd.",False,1.414,ja,1961-02-19,82,5.5,3
160,Choo-choo,0,0,Animation,Russia,"Gos, Stayer Studio",False,1.382,ru,1997-01-01,25,0.0,0
161,The Criminal Quartet,0,0,"Adventure, Action, Crime",Russia,Mosfilm,False,1.02,ru,1989-01-01,85,4.0,2
162,The Velocity of Gary,4000000,0,"Drama, Romance",United States of America,"Ventanarosa Productions, Cineville, Dan Lupovitz Productions, Columbia TriStar Home Entertainment",False,1.864,en,1999-07-16,100,4.1,7
163,"Who's the Man, Who's the Woman",0,0,"Drama, Comedy, Romance",Hong Kong,,False,1.043,cn,1996-06-24,107,5.9,4
164,Crépuscule,0,0,,Canada,,False,0.629,en,2011-10-29,20,10.0,1
165,Ajanabee,0,0,,,,False,0.918,en,1974-09-18,139,9.5,1
166,The World Will Shake,0,0,"Comedy, Science Fiction",France,Compagnie Industrielle et Commerciale Cinématographique (CICC),False,1.262,fr,1939-05-10,108,0.0,0
167,Mirage,0,0,Thriller,,,False,0.845,ko,2012-03-08,84,0.0,0
168,577 Project,0,0,"Drama, Adventure, Comedy",South Korea,"Filament Pictures, Dasepo Club",False,1.987,ko,2012-08-30,99,7.7,5
169,Out of Time,0,0,"Action, Comedy",United States of America,Columbia Pictures Television,False,1.164,en,1988-07-17,92,0.0,0
170,Vuelve San Valentín,0,0,,Spain,,False,1.527,es,1962-10-22,91,0.0,0
171,Man's Gentle Love,0,0,Drama,France,,False,1.07,fr,2002-01-16,80,8.0,3
172,The Garden That Tilts,0,0,"Drama, Comedy",France,,False,0.84,fr,1975-01-01,80,8.0,2
173,Threshold of the Void,0,0,"Drama, Fantasy",France,Neyrac Films,False,1.233,fr,1974-03-27,74,6.5,2
174,"My Father, My Mother, My Brothers and My Sisters",0,0,"Comedy, Family",France,,False,1.207,fr,1999-06-16,90,6.6,7
175,The Man Called Noon,0,0,Western,"Italy, Spain, United Kingdom","Finarco, Euan Lloyd Productions, Films Montana",False,1.504,es,1973-08-29,98,5.0,1
176,Night Trip,0,0,,Netherlands,,False,1.004,nl,1982-01-01,,8.0,1
177,Akt,0,0,Comedy,Czech Republic,Česká televize,False,2.956,cs,1997-06-06,,6.9,4
178,I Will Marry The Whole Village,0,0,,Serbia and Montenegro,,False,1.094,en,2010-01-01,57,0.0,0
179,Miró Tapís,0,0,,Spain,,False,0.84,es,1973-01-01,22,0.0,0
180,Overland Stage Raiders,0,0,Western,United States of America,Republic Pictures,False,2.633,en,1938-09-20,55,4.8,4
181,Red River Range,0,0,Western,United States of America,Republic Pictures,False,1.983,en,1938-12-22,56,4.6,4
182,Orquestra Geração,0,0,"Music, Documentary",Portugal,,False,0.6,pt,2011-10-01,63,0.0,0
183,Mountain Pass,0,0,"Comedy, Drama",France,"Les Films du Losange, Centre National de la Cinématographie, France Regions 3",False,1.123,fr,1978-11-08,108,5.0,1
184,Past Perfect,0,0,"Science Fiction, Action","Canada, United States of America","James Shavick Film Company, James Shavick Entertainment",False,1.178,en,1996-10-11,92,4.1,6
185,Song of the Saddle,0,0,"Comedy, Romance",United States of America,Warner Bros. Pictures,False,1.4,en,1936-02-28,58,7.0,1
186,The American Scream,0,0,Documentary,,,False,2.472,en,2012-10-28,91,7.1,14
187,Ich oder du,0,0,,Austria,,False,0.6,de,1984-10-19,,0.0,0
188,Rouge midi,0,0,,France,,False,1.4,fr,1985-07-10,,0.0,0
189,The Exorcist in the 21st Century,0,0,,,,False,0.655,en,2012-04-01,,6.0,2
190,South of the Moon,0,0,Drama,Canada,Stargaze Pictures,False,0.84,en,2008-01-01,102,7.0,2
191,Supersonic Saucer,0,0,"Family, Mystery, Science Fiction",United Kingdom,"Gaumont British Picture Corporation, Children's Film Foundation (CFF)",False,2.291,fr,1956-03-01,48,6.2,3
192,Blaník,0,0,Comedy,Czech Republic,Česká televize,False,1.686,cs,1990-05-16,85,7.6,4
193,Mimsy Were the Borogoves,0,0,"Science Fiction, Family, Adventure",France,,False,1.25,fr,1970-09-06,75,6.0,1
194,Charge!,0,0,,France,,False,0.84,fr,2000-04-12,90,6.5,4
195,Young Gun in The Time,30000,0,,South Korea,,False,0.6,ko,2012-08-30,95,7.0,1
196,"À la vie, à la mort !",0,0,,France,,False,0.999,fr,1995-10-11,,6.0,1
197,Anibal,0,0,,France,,False,0.912,fr,2000-01-01,,4.0,1
198,Cimrman v říši hudby,0,0,Comedy,Czech Republic,,False,0.62,cs,1973-05-03,,10.0,1
199,Phish: 07/30/2009 Red Rocks Amphitheater,0,0,,,,False,0.6,en,2009-10-10,,0.0,0
200,Phish: 07/31/2009 Red Rocks Amphitheater,0,0,,,,False,0.6,en,2009-10-10,,0.0,0
201,The Balcony,0,0,"Drama, Comedy, Fantasy",United States of America,"Allen-Hodgdon Productions, City Film, Walter Reade-Sterling",False,1.159,en,1963-03-21,84,5.8,2
202,Phish: 08/02/2009 Red Rocks Amphitheater,0,0,,,,False,0.6,en,2009-10-10,,0.0,0
203,"Phish: 10/29/2010 Boardwalk Hall, Atlantic City, NJ",0,0,,,,False,0.6,en,2010-11-10,,0.0,0
204,"Phish: 10/30/2010 Boardwalk Hall, Atlantic City, NJ",0,0,,,,False,0.6,en,2010-11-20,,0.0,0
205,"Phish: 10/31/2010 Boardwalk Hall, Atlantic City, NJ",0,0,,,,False,0.6,en,2010-11-10,,0.0,0
206,Akashathinte Niram,500000,0,Drama,India,,False,0.955,ml,2012-07-20,117,7.0,1
207,Blowing Smoke,0,0,,,,False,1.058,en,2004-09-24,88,0.0,0
208,Dropkick Murphys @ Area 4 Festival 2011,0,0,,United States of America,Westdeutscher Rundfunk,False,0.6,en,2011-08-20,83,0.0,0
209,Mallu Singh,1300000,1530000,"Action, Comedy",India,Ann Mega Media,False,1.678,ml,2012-05-04,120,4.8,8
210,Haschisch,0,0,,,Arada Film,False,0.621,en,1968-01-01,80,9.0,1
211,The Bermuda Triangle,0,0,"Mystery, Adventure",,,False,2.121,en,1996-01-01,96,5.6,9
212,Naughty Professor,0,0,Comedy,,,False,1.4,en,2012-07-05,120,2.5,2
213,Windjammer: The Voyage of the Christian Radich,0,0,Documentary,,,False,1.02,en,1958-04-08,142,5.2,3
214,29 Februari,0,0,"Drama, Romance",Malaysia,,False,1.4,en,2012-08-30,,0.0,0
215,Salam Cinta,0,0,Romance,Malaysia,,False,0.933,en,2012-09-06,87,0.0,0
216,Alice Cooper: Bonnaroo 2012,0,0,Music,,,False,0.6,en,2012-07-04,,7.5,1
217,Louis,0,0,Drama,,,False,1.149,en,2010-01-01,90,0.0,0
218,Penthouse Satin & Lace,0,0,,,,True,0.672,en,1992-01-01,54,8.0,1
219,Bleu Shut,0,0,,United States of America,,False,1.526,en,1971-04-29,33,5.0,6
220,Meet me in Tahiti,0,0,,,,False,0.876,ru,1991-01-01,,0.0,0
221,The Harsh Life of Veronica Lambert,750,0,"Thriller, Drama",United States of America,"Storyman Pictures, All Over The Place Films",False,0.843,en,2009-05-05,90,0.0,0
222,Sins of the Father,0,0,"Crime, Documentary",,,False,1.163,en,2011-09-04,90,3.5,2
223,Yolanda Adams: Live In Concert...An Unforgettable Evening,0,0,,,,False,0.6,en,2002-01-01,61,0.0,0
224,Celebration Of Gospel Taking You Higher,0,0,,,,False,0.6,en,2007-08-07,62,0.0,0
225,Audacity,0,0,"War, Action",Soviet Union,Odessa Film Studio,False,1.632,ru,1971-12-21,100,4.5,2
226,Devil's Crossing,0,0,,,,False,0.642,en,2011-05-04,90,1.0,1
227,Hell's Fury: Wanted Dead or Alive,0,0,,,,False,1.116,en,2012-01-20,90,0.0,0
228,Uncle Tom's Cabin,0,0,Drama,"France, Germany, Italy, Serbia, Yugoslavia","Melodie Film, Sipro, Debora Film, Central Cinema Company Film (CCC), Avala Film",False,2.206,de,1965-04-13,118,4.0,3
229,"The Cat in the Hat: Surprise, Little Guys!",0,0,Family,,,False,0.844,en,2010-03-05,75,0.0,0
230,Downpour,0,0,"Drama, Romance",Iran,,False,1.573,en,1972-11-01,128,5.0,3
231,Why Don't You Play in Hell?,0,0,"Drama, Action, Comedy",Japan,"Gansis, King Record Co., KH Capital, BizAsset, T-Joy",False,6.65,ja,2013-09-14,130,7.4,118
232,Little Man,0,0,Documentary,,,False,0.6,en,2005-11-05,112,1.0,1
233,Kabul Transit,0,0,Documentary,,,False,0.6,en,2006-04-15,84,0.0,0
234,The Cases,0,0,,,,False,0.6,en,2012-05-31,,0.0,0
235,Mickey's Orphans,0,0,Animation,United States of America,"Columbia Pictures, Walt Disney Pictures",False,3.001,en,1931-12-09,7,5.5,12
236,The Beast,0,0,"Documentary, Drama","Mexico, Guatemala, United States of America, El Salvador",,False,0.917,es,2010-01-01,77,8.0,1
237,Grave Encounters 2,0,0,Horror,"Canada, United States of America","Death Awaits Cinema, Twin Engine Films, Pink Buffalo Films",False,7.044,en,2012-10-12,95,5.4,452
238,One Tough Cop,0,0,Action,United States of America,Patriot Pictures,False,1.275,en,1998-10-09,90,3.3,4
239,Composing The Beatles Songbook: 1966-1970,0,0,,United Kingdom,,False,0.629,en,2008-01-01,138,0.0,0
240,Atlas Shrugged II: The Strike,0,0,"Drama, Science Fiction, Mystery",United States of America,"Cinema Vehicle Services, Atlas 2 Productions",False,4.633,en,2012-10-12,112,5.4,67
241,Marriage Material,0,0,,,,False,0.84,en,2012-01-12,55,8.0,2
242,Pain & Gain,25000000,86175291,"Thriller, Crime, Action, Comedy",United States of America,"Paramount, De Line Pictures",False,13.767,en,2013-04-18,130,6.1,2563
243,Home Alone 5: The Holiday Heist,0,0,"Comedy, Crime, Family","Canada, United States of America","20th Century Fox Television, Original Pictures, Manitoba Film and Video Production Tax Credit",False,8.235,en,2012-11-25,87,5.1,119
