,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
49,Lil Bub & Friendz,0,0,Documentary,,,False,2.939,en,2013-04-18,65,8.2,6
50,The Motivation,0,0,Documentary,,Rain Dominion,False,1.581,en,2013-04-25,88,7.1,17
51,Sally Hemings: An American Scandal,0,0,"Drama, Romance",United States of America,"Craig Anderson Productions, CBS Television Studios",False,1.648,en,2000-02-13,251,8.0,1
52,The Pretty One,0,13769,"Comedy, Drama",United States of America,"Schorr Pictures, Provenance Pictures, RCR Pictures",False,5.596,en,2014-02-07,90,6.2,139
53,The Project,0,0,,,,False,0.6,en,,90,0.0,0
54,Richard Pryor: Omit the Logic,0,0,Documentary,"United Kingdom, United States of America","Club 55 Productions, Fresh One Productions, Tarnished Angel, Inc",False,3.558,en,2013-04-23,83,7.1,25
55,Some Velvet Morning,0,6420,Drama,United States of America,"Untouchable Films, Velvet Morning",False,2.752,en,2013-12-13,82,6.4,28
56,Trust Me,0,0,Comedy,United States of America,"Unified Pictures, Amberdale Productions, Bron Studios",False,3.951,en,2013-04-20,90,5.8,32
57,Whitewash,0,0,"Drama, Thriller",Canada,micro_scope,False,2.847,en,2013-04-19,90,6.3,13
58,Aatsinki: The Story of Arctic Cowboys,0,0,Documentary,,,False,1.209,en,2013-04-20,84,7.0,2
59,Alias Ruby Blade,0,0,Documentary,,,False,0.638,en,2012-11-16,78,0.0,0
60,Farah Goes Bang,0,0,,,,False,1.278,en,2013-04-19,92,6.0,2
61,Big Men,0,0,Documentary,,Impact Partners,False,2.407,en,2014-03-14,99,7.3,11
62,Red Obsession,0,0,"Documentary, History","Australia, China, France, United Kingdom, Hong Kong",Lion Rock Productions,False,3.04,en,2013-02-13,75,6.1,10
63,Bending Steel,0,0,Documentary,,,False,1.126,en,2013-04-20,93,5.0,1
64,Bridegroom,0,0,Documentary,United States of America,Mozark Productions,False,2.744,en,2013-04-23,80,7.8,53
65,Indiscreet,0,0,Thriller,United States of America,Magic Hour Pictures,False,0.869,en,1998-08-28,100,4.5,2
66,Dancing in Jaffa,0,0,Documentary,"Israel, United States of America","kNow Productions, Tiara Blu Films",False,1.712,en,2013-04-20,100,6.9,6
67,Deep Powder,0,0,"Thriller, Drama",,Killer Films,False,1.292,en,2013-04-19,91,5.0,3
68,Flex Is Kings,0,0,Documentary,,,False,2.161,en,2013-04-18,83,6.4,4
69,Floating Skyscrapers,0,0,"Drama, Romance",Poland,,False,2.595,pl,2013-11-22,85,6.1,42
70,Kiss the Water,0,0,Documentary,,,False,0.6,en,2013-04-22,80,0.0,0
71,Lenny Cooke,0,0,Documentary,United States of America,,False,1.4,en,2013-12-06,88,7.2,6
72,The Moment,0,0,Thriller,United States of America,Momentous Development,False,3.202,en,2013-04-21,90,5.5,8
73,Run & Jump,0,0,Drama,"Ireland, Germany","Samson Films, Bavaria Film, Senator Film Produktion",False,3.113,en,2014-01-24,102,6.7,14
74,No Place to Hide,0,0,"Drama, Crime, Thriller",United States of America,Galaxy Films,False,2.302,en,1970-12-22,80,4.9,7
75,The Life of Guskou Budori,0,0,"Drama, Family, Animation",Japan,Tokyo Theaters Company,False,0.6,ja,1994-07-16,85,0.0,0
76,And1 Mix Tape Tour: Asia-Pacific,0,0,,,,False,0.6,en,,85,0.0,0
77,Wish Upon a Star: Fantastic Cat,0,0,,,,False,1.343,en,2009-08-03,39,0.0,0
78,Entertainer's Basketball Classic at Rucker Park - The Second Season,0,0,,,,False,0.6,en,,65,0.0,0
79,Language of a Broken Heart,350000,0,,United States of America,,False,0.962,en,2011-10-22,98,6.0,1
80,Love's Prisoner,0,0,,,,False,1.341,en,1919-06-07,,0.0,0
81,The Grim Game,0,0,"Adventure, Drama",United States of America,Paramount,False,0.986,en,1919-10-11,71,7.0,2
82,On the Fire,0,0,Comedy,,,False,1.371,en,1919-02-22,11,5.0,1
83,Kaliya Mardan,0,0,"Fantasy, Drama",India,Hindustan Cinema Film Company,False,0.662,hi,1919-03-07,47,5.0,1
84,Glory,0,0,Drama,United States of America,David Butler Productions,False,1.651,en,1956-01-11,100,6.0,1
85,Babeldom,0,0,,,,False,0.6,en,2013-03-08,84,0.0,0
86,Rowdy Ann,0,0,"Western, Comedy",United States of America,Christie Film Company,False,1.603,en,1919-05-24,21,5.4,5
87,Going! Going! Gone!,0,0,Comedy,United States of America,Rolin Films,False,1.157,en,1919-01-25,11,5.0,1
88,Emergency Hospital,0,0,,United States of America,,False,0.627,en,1956-11-02,62,0.0,0
89,Eyes of Youth,0,0,Drama,United States of America,Harry Garson Productions,False,0.6,en,1919-11-29,78,5.0,1
90,Looking for Trouble,0,0,Comedy,United States of America,Rolin Films,False,0.6,en,1919-12-14,11,0.0,0
91,Hell Bent for Love,0,0,,,,False,1.4,en,1934-05-19,65,0.0,0
92,Double Harness,0,0,Drama,United States of America,RKO Radio Pictures,False,1.759,en,1933-07-21,69,7.6,7
93,Skirt,0,0,,,,False,1.34,en,,,0.0,0
94,When Ladies Meet,0,0,"Comedy, Romance",United States of America,Metro-Goldwyn-Mayer,False,1.551,en,1933-06-23,85,4.6,4
95,Make Way For Ducklings,0,0,"Animation, Family",,"Weston Woods Studios, Scholastic Productions",False,0.662,en,1969-01-01,12,6.0,1
96,A Chorus of Angels,0,0,"Drama, Mystery",Japan,"Toei Company, Ltd.",False,1.065,ja,2012-11-03,122,6.5,6
97,The Kirishima Thing,0,0,Drama,Japan,Nippon Television Network Corporation (NTV),False,2.97,ja,2012-08-11,103,6.5,25
98,The Lottery Man,0,0,,,,False,0.727,en,1916-06-25,50,0.0,0
99,Desperado Square,0,0,,Israel,,False,0.679,en,2001-05-10,98,0.0,0
100,Karate Warrior 3,0,0,"Drama, Action, Adventure",Italy,Fulvia Film,False,1.723,it,1991-06-01,88,3.9,8
101,Wuthering Heights,0,0,Drama,Japan,"Toho Company, Ltd.",False,1.276,ja,1988-05-28,143,6.0,3
102,Ninja Kill,0,0,Action,Hong Kong,IFD Films & Arts Company,False,0.96,en,1987-01-01,87,7.0,1
103,Kit Carson,0,0,"Western, Romance",United States of America,Edward Small Productions,False,0.702,en,1940-08-30,97,6.0,2
104,The Approach of Autumn,0,0,Drama,Japan,"Toho Company, Ltd.",False,0.6,ja,1960-10-01,79,0.0,0
105,Psyche,0,0,"Adventure, Documentary",,Posing Productions,False,1.342,en,2007-01-01,77,0.0,0
106,Fun on a Weekend,0,0,,,,False,1.4,en,1947-05-15,93,7.0,1
107,House of Blackmail,0,0,Drama,United Kingdom,Association of Cinema Technicians (A.C.T.),False,0.991,en,1953-07-13,72,6.0,3
108,Dublin Nightmare,0,0,Crime,United Kingdom,Penington Eady Productions,False,0.6,en,1958-10-01,62,5.5,1
109,Whirlpool,0,0,"Drama, Crime",United Kingdom,,False,1.352,en,1959-03-01,95,5.0,3
110,Frankie Valli And The Four Seasons,0,0,,,,False,0.6,en,2004-01-26,76,0.0,0
111,His Day Out,0,0,,,,False,0.6,en,1918-01-14,,0.0,0
112,Information Received,0,0,,,,False,0.877,en,1961-08-01,77,0.0,0
113,G4 Live At The Royal Albert Hall,0,0,,,,False,0.6,en,2005-11-28,109,0.0,0
114,The Beach Boys Live At Knebworth 1980,0,0,Music,,,False,0.6,en,2003-02-17,70,0.0,0
115,Nightmare Songs (Opera della Luna),0,0,,,,False,0.6,en,2009-07-31,79,0.0,0
116,The Ghosts of Ruddigore (Opera della Luna),0,0,,,,False,0.6,en,2004-07-30,119,0.0,0
117,The Shadow Within,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,0.6,ja,1970-06-04,97,0.0,0
118,The Diplomatic Pouch,0,0,,Soviet Union,VUFKU (All-Ukrainian Photo-Cinema Administration),False,0.621,ru,1927-02-28,65,4.5,1
119,WCW Clash of the Champions X: Texas Shootout,0,0,,United States of America,"TBS Superstation, World Championship Wrestling (WCW)",False,0.92,en,1990-02-06,,0.0,0
120,Hard Boiled Yeggs,0,0,Comedy,United States of America,Cumberland Productions,False,0.624,en,1926-03-07,,8.0,1
121,Princess Ida (The G&S Opera Company),0,0,,,,False,0.879,en,2009-07-31,135,0.0,0
122,HMS Pinafore & Trial By Jury (The G&S Opera Company),0,0,,,,False,0.6,en,2009-07-31,137,0.0,0
123,"The Mikado (The G&S Opera Company, 2007)",0,0,,,,False,0.6,en,2007-08-10,,0.0,0
124,The Mikado,0,0,"Music, Comedy",Australia,Opera Australia,False,0.6,en,1987-06-30,151,0.0,0
125,Recording The Producers,0,0,,,,False,2.429,en,2001-10-01,85,8.7,3
126,Koko Is 19,0,0,Drama,Israel,,False,1.09,en,1985-06-06,86,0.0,0
127,"Ivone, a Rainha do Pecado",0,0,"Romance, Crime, Drama",,,False,1.517,pt,1984-03-26,,5.3,3
128,The Beach Boys: It's OK,0,0,,,,False,0.6,en,1976-11-22,50,0.0,0
129,Smell and Smile,0,0,Comedy,Israel,,False,1.038,en,1985-06-06,90,0.0,0
130,Tinker Bell and the Pirate Fairy,0,20300000,"Animation, Family",United States of America,DisneyToon Studios,False,12.156,en,2014-02-13,78,6.7,522
131,The Beach Boys: The Lost Concert,0,0,Music,,,False,0.6,en,2003-04-20,22,5.0,1
132,Killed the Family and Went to the Movies,0,0,Drama,Brazil,Julio Bressane Produções Cinematográficas,False,1.96,pt,1969-01-01,78,5.3,6
133,Folly to be Wise,0,0,Comedy,United Kingdom,British Lion Films,False,0.84,en,1953-01-09,91,7.8,3
134,Ultimate Driving Craft 1 - Commentary Driving,0,0,,,,False,0.6,en,2007-11-01,100,0.0,0
135,"The Mikado (The G&S Opera Company, 2008)",0,0,,,,False,0.6,en,2008-07-31,,0.0,0
136,Nina Hartley's Advanced Guide to Anal Sex for Men and Women,0,0,,United States of America,Adam & Eve,True,0.6,en,2007-12-05,101,0.0,0
137,Semerah Cinta Stilleto,0,0,Romance,,,False,1.824,en,2010-04-08,87,5.5,4
138,Guide to Swinging,0,0,,,,True,0.6,en,2001-01-19,73,0.0,0
139,Evidence Of A Haunting,25000,54474,"Drama, Fantasy, Horror",,,False,0.773,en,2010-11-10,81,3.5,4
140,Guide to the Ultimate Sex Party,0,0,,,,True,0.876,en,2006-07-21,,10.0,1
141,First Night,0,0,,,,False,1.031,en,2010-10-13,116,0.0,0
142,Pada Suatu Cinta Dahulu,0,0,Romance,,,False,1.4,ms,2013-02-20,84,0.0,0
143,Nina Hartley's Guide to the Perfect Orgy,0,0,,United States of America,Adam & Eve,True,0.6,en,2007-10-31,108,0.0,0
144,Yoshiwara,0,0,"Romance, Drama",France,"Les Productions Milo Film, Les Films Excelsior",False,0.805,fr,1937-06-23,102,0.0,0
145,We Are Half of Iran's Population,0,0,,,,False,0.6,en,,,0.0,0
146,Nina Hartley's Guide To Stripping For Your Partner,0,0,,,,True,0.6,en,2007-07-16,76,0.0,0
147,Young Jesse James,0,0,Western,United States of America,Associated Producers (API),False,0.922,en,1960-08-02,73,0.0,0
148,Nina Hartley's Guide to Strap-On Sex,0,0,,,,True,0.6,en,2006-04-13,91,10.0,1
149,The Moschops,0,0,,,,False,1.091,en,2000-08-19,13,0.0,0
150,The Vyrotonin Decision,0,0,,,,False,0.6,en,2000-08-19,7,0.0,0
151,Nina Hartley's Guide to Private Dancing,0,0,,,,True,0.6,en,2001-01-19,79,0.0,0
152,Burn,7467,0,,,,False,0.621,en,2002-05-03,10,6.0,1
153,Chasey Lain: MILF Trainer,0,0,,,,True,0.6,en,2008-04-23,83,0.0,0
154,My Six Loves,0,0,Comedy,United States of America,Paramount,False,1.4,en,1963-04-03,101,7.0,3
155,A Place to Go,0,0,"Crime, Drama",United Kingdom,"Excalibur Films, British Lion Films",False,1.63,en,1963-07-01,86,6.7,3
156,Rape Zombie: Lust of the Dead,0,0,"Comedy, Horror",Japan,"Outside, Gensou haikyuu-sha Ltd., Laughter, New Select",False,4.367,ja,2012-07-13,73,5.9,23
157,I Don't Want to Kidnap Anyone Anymore,0,0,Drama,Japan,Fuji Television Network,False,0.711,ja,2012-01-03,119,6.0,1
158,Chili Weather,0,0,,,,False,1.589,en,1963-08-17,6,6.5,4
159,The Master and the Boxer,0,0,,,,False,0.6,en,,,0.0,0
160,Dear Grandfather,0,253550,"Drama, Comedy, Romance",Egypt,,False,1.4,ar,2012-02-01,,3.2,3
161,عبده موتة,0,22,,,,False,0.6,ar,,,0.0,0
162,Abdu Mouta,0,3197992,"Action, Adventure, Thriller, Crime",Egypt,السبكي فيلم,False,1.034,ar,2012-10-23,,3.4,5
163,The Party,0,0,,Egypt,,False,0.656,ar,2013-01-23,,7.0,2
164,The Famous Five 2,0,0,"Family, Adventure",Germany,Sam Film,False,2.829,de,2013-01-30,91,6.6,15
165,The Lark,0,0,,Hong Kong,Shaw Brothers,False,0.657,zh,1965-07-28,110,6.0,1
166,Companions in Crime,0,0,,,,False,0.6,en,1954-01-01,70,0.0,0
167,Track the Man Down,0,0,"Crime, Drama","United States of America, United Kingdom",Republic Pictures,False,0.996,en,1955-06-06,75,6.3,2
168,Fighting Fist,0,0,"Action, Drama, Adventure","Hong Kong, Japan",Gold Harbour Films,False,0.628,cn,1992-01-01,91,0.0,0
169,The Phantom Fiend,0,0,"Action, Thriller, Romance, Crime",United Kingdom,Julius Hagen Productions,False,0.84,en,1932-09-08,85,5.5,2
170,Kaasan Mom's Life,0,0,Comedy,Japan,"Nihon Ad Systems, King Records, Mainichi Shinbunsha",False,0.874,ja,2011-02-05,114,8.5,1
171,Le mystère de la matière noire,0,0,Documentary,France,"CEA, CNRS Images, Scientifilms, ARTE",False,0.942,fr,2012-12-30,,7.0,2
172,No Loafing,0,0,,,,False,0.6,en,1923-11-24,,0.0,0
173,Wrath of the Sword,0,0,Action,Hong Kong,,False,1.4,zh,1970-05-28,79,0.0,0
174,The Einstein Theory of Relativity,0,0,"Science Fiction, Documentary, Animation",United States of America,,False,1.4,en,1923-02-08,29,5.0,1
175,Evolution,0,0,,,,False,0.6,en,1923-06-01,,0.0,0
176,Crystal Nights,0,0,,"Greece, France, Switzerland",,False,0.948,en,1992-09-02,138,5.0,1
177,A Few Moments with Eddie Cantor,0,0,,,,False,0.841,en,1923-04-14,7,0.0,0
178,Noble Sissle and Eubie Blake,0,0,,,,False,0.6,en,1923-04-14,,0.0,0
179,Covered Schooner,0,0,,,,False,1.091,en,1923-09-29,,0.0,0
180,The Dare-Devil,0,0,Comedy,United States of America,Mack Sennett Comedies,False,0.6,en,1923-11-25,20,5.0,1
181,Daredevil of the Movies,0,0,,,,False,0.63,en,1923-03-09,8,5.0,1
182,Little Church Around the Corner,0,0,,,Warner Bros. Pictures,False,0.6,en,1923-03-09,,0.0,0
183,Felix Goes A-Hunting,0,0,,,,False,0.6,en,1923-12-14,,4.0,1
184,The Noon Whistle,0,0,,,,False,0.883,en,1923-04-28,11,0.0,0
185,Short Orders,0,0,,,,False,0.6,en,1923-09-01,11,4.0,2
186,Paste and Paper,0,0,,,,False,0.6,en,1923-01-13,,0.0,0
187,Black Oxen,0,0,"Drama, Romance, Science Fiction",United States of America,"Frank Lloyd Productions, First National Pictures",False,0.886,en,1923-12-28,80,5.0,1
188,Trapped,0,0,"Comedy, Animation",United States of America,Out of the Inkwell Films,False,1.4,en,1923-06-01,11,0.0,0
189,The Shriek of Araby,0,0,,,,False,0.6,en,1923-03-04,,5.0,1
190,Kill or Cure,0,0,,,,False,0.877,en,1923-07-14,11,4.0,1
191,Önskas,0,0,Comedy,Sweden,"Sandrews, Svenska Filminstitutet, FilmTeknik, Nordisk Film & TV Fond, SVT",False,1.34,sv,1991-07-12,74,0.0,0
192,Wilhelm Tell,0,0,,,,False,0.874,en,1923-08-22,,5.0,1
193,Die neuen Leiden des jungen W.,0,0,,,,False,0.84,de,1976-11-04,,0.0,0
194,See Arnold Run,0,0,,,,False,0.709,en,2005-01-30,90,4.7,3
195,The Red and the Black,0,0,,Poland,,False,0.712,en,1964-06-01,6,7.0,2
196,Otakus,0,0,"Action, Comedy, Fantasy",Argentina,Kamikaze Films,False,0.873,es,2007-03-29,8,4.0,1
197,The Roll-Call,0,0,"War, Animation, Drama",Poland,Studio Miniatur Filmowych,False,1.298,pl,1971-06-01,8,5.9,8
198,Spot and Splodge on the Spot,0,0,"Family, Animation",Sweden,"Zigzag Animation, Film i Väst",False,1.4,sv,2013-01-24,,0.0,0
199,Road,0,0,,Poland,,False,1.34,en,1971-01-01,5,0.0,0
200,The Banquet,0,0,,Poland,,False,0.6,en,1976-01-01,8,5.5,2
201,Between the Lines,0,0,"Comedy, Drama",,Midwest Films,False,1.55,en,1977-04-27,101,6.0,3
202,Solo in a Fallow Field,0,0,,Poland,,False,0.62,en,1982-01-01,7,6.0,1
203,Routemaster,0,0,,Finland,Crystal Eye Ltd.,False,1.4,en,1999-01-01,16,0.0,0
204,Asphalto,0,0,,Finland,,False,0.871,en,1998-09-25,44,5.0,1
205,Johnny Doesn't Live Here Anymore,0,0,"War, Comedy, Romance",United States of America,"King Brothers Productions, Monogram Pictures",False,1.252,en,1944-07-07,79,6.0,1
206,From Headquarters,0,0,"Mystery, Drama",United States of America,"The Vitaphone Corporation, Warner Bros. Pictures",False,0.84,en,1933-11-06,64,7.0,1
207,Kapitan Bomba - Zemsta Faraona,0,0,,,,False,0.6,pl,,,0.0,0
208,Kapitan Bomba - Zemsta Faraona,0,0,"Animation, Comedy, Science Fiction",,,False,0.626,pl,2012-10-05,,5.0,1
209,Seven Days in a Coffin,0,0,Horror,Thailand,Tai Seng Video Marketing,False,0.6,th,2003-03-10,97,0.0,0
210,Zorro Rides Again,0,0,"Action, Adventure, Western",United States of America,Republic Pictures,False,0.6,en,1937-11-20,212,7.0,1
211,Studs Lonigan,0,0,Drama,United States of America,"Longridge Productions, United Artists",False,1.491,en,1960-09-01,95,7.0,1
212,Der Minister,0,0,"TV Movie, Comedy",Germany,"Sat.1, teamWorx Produktion für Kino und Fernsehen GmbH",False,2.889,de,2013-03-12,,4.2,6
213,Year Zero: The Silent Death of Cambodia,0,0,Documentary,,,False,1.58,en,1979-10-30,52,7.9,4
214,Hawkwind: Night of the Hawks,0,0,,,,False,1.124,en,2001-09-11,57,7.5,1
215,The Conviction,0,0,Drama,"Italy, France, Switzerland","Cineuropa 92, Istituto Luce-Italnoleggio Cinematografico, Banfilm, Cactus Films",False,1.868,en,1991-02-28,92,6.9,5
216,Brotherhood of Murder,0,0,Action,,,False,0.665,en,1999-12-12,90,0.0,0
217,The Sin Ship,0,0,Drama,United States of America,RKO Radio Pictures,False,1.07,en,1931-04-18,65,5.7,3
218,Huddle,0,0,"Drama, Romance",United States of America,Metro-Goldwyn-Mayer,False,0.6,en,1932-05-14,103,5.5,2
219,Chocolate Inspector,0,0,"Comedy, Crime",Hong Kong,"Orange Sky Golden Harvest, Hui's Film Production Co., Ltd.",False,1.52,cn,1986-12-18,101,5.8,2
220,Best New Starlets 2012,0,0,,United States of America,Elegant Angel,True,0.6,en,2011-12-29,184,0.0,0
221,When the Tenth Month Comes,0,0,"Drama, War",Vietnam,Vietnam Feature Film Studio,False,1.498,vi,1984-01-01,95,7.0,8
222,Dr. Ava's Guide to Sensual BDSM for Couples,0,0,,,,True,1.176,en,2012-12-21,134,10.0,1
223,Octomom Home Alone,0,0,,,,True,0.6,en,2012-06-25,,7.5,2
224,Jessica Drake's Guide To Wicked Sex: Threesomes,0,0,,United States of America,Wicked Pictures,True,0.6,en,2012-06-27,88,0.0,0
225,Finishing School,0,0,"Drama, Romance",United States of America,RKO Radio Pictures,False,2.192,en,1934-05-04,71,6.8,8
226,Red Dead Redemption: The Man from Blackwater,0,0,"Animation, Western",United States of America,"Fox Network, Rockstar North",False,0.749,en,2010-05-29,29,4.9,5
227,Anatomy for Artists The Human Form Revealed,0,0,,,,False,0.6,en,2007-11-21,52,0.0,0
228,Sunt o babă comunistă,0,0,"Comedy, Drama",Romania,MediaPro Pictures,False,1.127,en,2013-08-23,94,7.0,1
229,București-Berlin,0,0,,,,False,0.6,en,,23,0.0,0
230,Figaro and Frankie,0,0,"Animation, Family",United States of America,"Walt Disney Productions, RKO Radio Pictures",False,1.607,en,1947-05-31,7,6.8,4
231,The Expert,0,0,"Drama, Comedy",United States of America,Warner Bros. Pictures,False,0.657,en,1932-03-05,68,3.0,1
232,Looking For Love,0,0,Music,United States of America,"Euterpe, Framnet, Metro-Goldwyn-Mayer",False,0.877,en,1964-08-05,85,0.0,0
233,Elbow - Isle of Wight 2012,0,0,,,,False,0.6,en,2012-06-22,35,0.0,0
234,Min kone fra Paris,0,0,Comedy,,,False,0.6,da,1961-08-07,,8.0,1
235,"Oh, to Be on the Bandwagon!",0,0,Drama,,,False,0.983,da,1972-09-12,,7.3,3
236,The Dream,0,0,Drama,United States of America,Independent Moving Pictures Co. of America (IMP),False,1.021,en,1911-01-23,11,6.0,2
237,What the Daisy Said,0,0,"Romance, Drama",United States of America,American Mutoscope & Biograph,False,1.4,en,1910-07-11,13,4.0,1
238,Totally Trucks Metal Monsters,0,0,,,,False,0.6,en,2010-07-14,33,0.0,0
239,The Great Devotion,0,0,,,,False,1.452,en,1960-04-07,98,0.0,0
240,Totally Trucks Garbage Monsters,0,0,,,,False,0.84,en,,37,0.0,0
241,Firmeza,0,0,,Italy,,False,0.6,en,2012-12-13,12,0.0,0
242,Totally Trucks Dirt Monsters,0,0,,,,False,0.6,en,,29,0.0,0
243,My Intimate Partner,0,0,,,,False,0.6,en,1960-08-10,101,0.0,0
244,"Mary Stevens, M.D.",0,0,Drama,United States of America,"The Vitaphone Corporation, Warner Bros. Pictures",False,1.915,en,1933-07-22,72,7.3,4
245,Sorrows and Joys of a Middle-Aged Man,0,0,"Romance, Comedy",China,Wenhua Film Company,False,1.4,zh,1949-01-03,100,0.0,0
246,The House of 72 Tenants,0,0,Comedy,Hong Kong,"Television Broadcasts Limited (TVB), Shaw Brothers",False,2.01,cn,1973-09-21,98,5.0,1
247,China Behind,0,0,,Hong Kong,,False,0.6,zh,1978-01-24,110,5.0,1
248,Long Live the Mistress!,0,0,,,Wenhua Film Company,False,0.901,zh,1947-11-30,90,7.0,2
249,Feast of a Rich Family,0,0,,,,False,1.4,en,1959-07-14,,0.0,0
250,Execution in Autumn,0,0,Drama,Taiwan,"Central Motion Picture Corporation, Ta Chung Motion Picture Co.",False,0.6,zh,1972-02-14,99,6.3,3
