,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
75,Rollerboys,0,0,"Action, Adventure, Comedy",Philippines,"Metro Art, Cinemagic Inc., LVN Pictures, Regal Entertainment",False,1.741,en,1995-03-31,,10.0,1
76,Mystery of the Carpathian Sphinx,0,0,,,,False,0.6,en,2013-10-28,,0.0,0
77,The Delightful Rogue,0,0,Romance,United States of America,RKO Radio Pictures,False,0.6,en,1929-09-21,71,0.0,0
78,Flipside: A Tourist Guide on How to Navigate the Afterlife,0,0,,,,False,0.6,en,2014-08-12,,0.0,0
79,Kassandra,0,0,,,,False,0.6,pt,2013-08-09,,0.0,0
80,Red Morning,0,0,"Adventure, Drama",United States of America,RKO Radio Pictures,False,1.176,en,1934-12-14,66,0.0,0
81,Mädchen mit Zukunft,0,0,"Drama, Comedy",Germany,Capitol Film,False,0.6,de,1954-04-16,92,0.0,0
82,The Film That Buys the Cinema,0,0,,,,False,0.6,en,2014-10-14,70,0.0,0
83,The Witch,0,0,Drama,Germany,Capitol Film,False,1.176,de,1954-10-14,97,0.0,0
84,Count It Down: Greatest Animated Movie Characters,0,0,,,,False,0.6,en,2013-04-15,,0.0,0
85,Adios Juventud,0,0,,,,False,1.4,en,1943-11-01,126,0.0,0
86,El ametralladora,0,0,"Adventure, Drama",Mexico,Jalisco Films S.A.,False,0.63,es,1943-09-28,98,4.0,1
87,The Black Sheep,0,0,Comedy,Italy,"Ital-Noleggio Cinematografico, Fair Film",False,0.6,it,1968-11-09,110,0.0,0
88,Cinco fueron escogidos,0,0,,,,False,2.575,es,1943-07-08,109,5.0,1
89,Derman,0,0,Drama,Turkey,Gülşah Film,False,1.209,tr,1984-08-17,88,4.3,2
90,Amazônia - Heranças de uma utopia,0,0,Documentary,"France, Brazil","Mano a Mano, Miller Consolidated Pictures (MCP)",False,0.6,pt,,,0.0,0
91,Cuando Habla El Corazon,0,0,,,,False,0.805,en,1943-10-21,95,0.0,0
92,"Dear Mom, Love Cher",0,0,"TV Movie, Documentary",,The Ebersole Hughes Company,False,0.6,en,2013-05-12,90,0.0,0
93,El Jorobado,0,0,,,,False,1.127,en,1943-05-05,109,0.0,0
94,Hats Off,0,0,,,,False,0.6,en,2008-01-01,,8.0,1
95,Grills Gone Wilder,0,0,,,,False,0.6,en,2013-06-18,,0.0,0
96,Konga Roja,0,0,,,,False,1.341,en,1943-10-01,110,0.0,0
97,"Sexy Beasts: Vamps, Wolves and Mutants",0,0,,,,False,0.6,en,2010-10-01,,0.0,0
98,¡Qué lindo es Michoacán!,0,0,"Western, Music, Comedy, Drama",Mexico,Producciones Rodríguez Hermanos,False,0.676,es,1943-10-10,112,0.0,0
99,Zuckeroma,0,0,Comedy,Austria,,False,1.092,de,2004-05-02,,0.0,0
100,Tierra De Pasiones,0,0,,,,False,0.952,en,1943-05-20,101,0.0,0
101,What!?  Living Dolls,0,0,,,,False,0.6,en,,,0.0,0
102,Memorial Day,0,0,Drama,,,False,0.6,en,2009-02-04,91,0.0,0
103,Born Schizophrenic: Jani's Next Chapter,0,0,Documentary,United States of America,Discovery Fit & Health,False,0.6,en,2012-06-03,42,0.0,0
104,Transatlantic,0,0,Documentary,Canada,,False,0.671,en,2014-10-14,72,6.0,1
105,Yavrularım,0,0,Drama,Turkey,Gülşah Film,False,0.6,tr,1984-10-15,,0.0,0
106,"Inge, April und Mai",0,0,Drama,Germany,DEFA,False,0.84,de,1993-04-22,86,0.0,0
107,Pride and Groom,0,0,,,,False,0.6,en,2012-09-01,50,0.0,0
108,Wedding Night,0,0,,,,False,0.6,en,2011-03-14,22,8.0,1
109,Frogs,0,0,Drama,Turkey,Gülşah Film,False,1.4,tr,1985-10-06,116,6.2,3
110,The Fighting Marshall,0,0,Western,United States of America,Columbia Pictures,False,0.6,en,1931-11-25,58,0.0,0
111,The Northwest Passage: The Last Great Frontier,0,0,"Documentary, TV Movie",United States of America,Centre Communications Inc,False,0.6,en,2014-08-01,78,0.0,0
112,The Room,0,0,,,,False,0.6,en,,84,0.0,0
113,Back in the Saddle Again,0,0,,United States of America,,False,1.341,en,1997-01-01,10,0.0,0
114,Money,0,0,,,,False,0.6,en,1970-01-01,2,0.0,0
115,Picasso,0,0,,,,False,0.6,en,1973-04-08,3,0.0,0
116,Cube and Room Drawings,0,0,,,,False,0.6,en,1976-01-01,13,0.0,0
117,Unpredictable Guy,0,0,Drama,Argentina,Rey Films,False,0.911,es,1980-10-02,105,5.0,1
118,Age of Ice,0,0,"Adventure, Science Fiction",United States of America,The Asylum,False,4.116,en,2014-12-09,85,2.7,20
119,Survivors,0,0,,,,False,0.6,en,1990-10-14,74,0.0,0
120,"Jean Epstein, Young Oceans of Cinema",0,0,Documentary,,,False,0.844,en,2011-01-01,68,0.0,0
121,Capital,0,0,"Action, Drama, Thriller",Philippines,"Reality Entertainment, Cinema One Originals, Lightshop, Post Manila",False,0.852,en,2013-11-10,101,0.0,0
122,Never Can Say Good-bye,0,0,"Thriller, Fantasy, Horror, Romance",United States of America,Cosmos Productions,False,0.997,en,2018-07-10,120,0.0,2
123,El clown,0,0,Comedy,Puerto Rico,"Puerto Rico Film Corporation, Corporación de Puerto Rico para la Difusión Pública, Rojo Chiringa Films",False,0.6,es,2006-11-10,105,9.0,2
124,Hot Nasty Teen,0,0,"Drama, Thriller",Sweden,,False,0.6,sv,2014-09-10,44,0.0,0
125,La trinchera,0,0,"War, Action, Drama",Mexico,"Productora Fílmica México, Cinematográfica Jalisco S.A",False,0.805,es,1969-12-04,84,0.0,0
126,The Big Boss Part II,0,0,Action,"Taiwan, Hong Kong, Thailand",Tien Chiang Film Company,False,0.631,zh,1976-01-01,91,0.0,0
127,Waves of Revolution,0,0,,India,,False,0.6,en,1975-01-01,30,0.0,0
128,The Brain That Changes Itself,0,0,,,,False,0.6,en,,,8.0,2
129,Why Me?,0,0,Animation,Canada,National Film Board of Canada,False,2.144,en,1978-01-01,10,6.1,4
130,Justice League: Throne of Atlantis,3500000,0,"Science Fiction, Action, Animation, Adventure",United States of America,"DC Comics, Warner Bros. Feature Animation, DC Entertainment",False,8.942,en,2015-01-27,72,6.7,418
131,A Man Called Intrepid,0,0,"TV Movie, History","United Kingdom, Canada","Astral Bellevue Pathé, Lorimar Productions",False,1.09,en,1979-05-06,,0.0,0
132,"My Love, My Bride",0,0,"Comedy, Romance",South Korea,"9ers Entertainment, Kidari ENT, Film Momentum",False,2.36,ko,2014-10-08,111,6.8,14
133,Alles muss raus,0,0,Drama,Germany,MOOVIE - the art of entertainment GmbH,False,0.74,de,2014-10-13,,5.1,4
134,Maiden's Cheek,0,0,Comedy,Greece,Finos Film,False,1.783,el,1959-11-16,98,7.0,7
135,Wishful Thinking,0,0,Fantasy,United States of America,VCA Pictures,True,0.62,en,1992-10-15,88,10.0,1
136,10 Year Retrospective: Cast and Crew Look Back,0,0,Documentary,,,False,1.206,en,2005-01-11,25,5.0,1
137,As the Lights Go Down,0,0,Music,,,False,1.215,en,1985-03-01,58,10.0,1
138,Η Βίλλα Των Οργίων,0,0,Comedy,Greece,Finos Film,False,0.746,el,1964-10-17,,8.8,5
139,A Matter of Justice,0,0,,,,False,0.826,en,1993-11-06,240,0.0,0
140,Arizona,0,0,Western,,,False,0.6,en,1913-07-31,45,0.0,0
141,Kessen Kojinyama,0,0,Action,Japan,Tokatsu,False,0.628,en,1932-01-01,48,0.0,0
142,Nerze nachts am Straßenrand,0,0,Crime,Germany,,False,0.6,de,1973-08-23,,0.0,0
143,Tod auf der Themse,0,0,Crime,Germany,,False,0.876,de,1973-01-05,,0.0,0
144,Too Close To Home,0,0,,,,False,0.6,en,1997-04-29,115,3.0,1
145,Vows of Deception,0,0,,,,False,0.673,en,1996-11-12,90,6.0,1
146,Flucht in den Westen,0,0,Documentary,,,False,0.6,de,2008-10-01,,0.0,0
147,The Fox and the Chickadee,0,0,,,,False,0.6,en,2013-09-07,8,5.5,2
148,Just This Once,0,0,Comedy,United States of America,Metro-Goldwyn-Mayer,False,0.84,en,1952-02-27,91,3.0,1
149,The Marriage Clause,0,0,Drama,United States of America,Universal Pictures,False,0.6,en,1926-09-12,80,0.0,0
150,Hail the Woman,0,0,Drama,United States of America,Thomas H. Ince Corporation,False,0.622,en,1921-11-28,80,0.0,0
151,Josette,0,0,"Comedy, Crime, Music",United States of America,20th Century Fox,False,0.973,en,1938-06-03,73,7.0,2
152,The First Year,0,0,Comedy,United States of America,Fox Film Corporation,False,0.644,en,1926-01-24,75,0.0,0
153,The Beggar Maid,0,0,Drama,United States of America,Triart Picture Company,False,1.127,en,1921-09-25,30,0.0,0
154,Day of the Mummy,0,0,"Adventure, Horror, Action","Venezuela, United States of America","Image Entertainment, Ruthless Pictures",False,2.2,en,2014-10-20,76,5.1,13
155,Krawutzi Kaputzi! - Strengstes Jugendverbot,0,0,Comedy,Austria,Monte Kuh Productions,False,1.343,de,2007-04-13,,0.0,0
156,The Last Queen of the Earth,0,0,Drama,Iran,Sureh Cinema Development Organization,False,0.6,en,2006-06-01,89,0.0,0
157,Blondie: Live at CBGB 1977,0,0,,United States of America,,False,0.6,en,2014-01-01,48,0.0,0
158,The Waltz Dream,0,0,Drama,United States of America,Universum Film (UFA),False,0.6,en,1926-03-14,80,5.0,1
159,Back to Bosnia,0,0,Documentary,"United States of America, Bosnia and Herzegovina",Alternate Plan Productions,False,0.6,en,2005-01-01,75,0.0,0
160,Come on Over,0,0,Comedy,United States of America,Goldwyn Pictures Corporation,False,0.6,en,1922-03-11,60,0.0,0
161,Corpus Christi: Playing with Redemption,0,0,Documentary,,,False,1.382,en,2012-04-29,,0.0,0
162,Devil's Deal,0,0,"Horror, Drama, Western",United States of America,,False,0.6,en,2013-03-03,1,3.5,2
163,The Day the Series Stopped,0,0,"Documentary, TV Movie",United States of America,ESPN,False,0.6,en,2014-10-12,51,9.0,2
164,Lalaloopsy Babies: First Steps,0,0,Family,,,False,0.6,en,2014-01-01,,6.0,2
165,Little Pim: At Home - English for Kids,0,0,,,,False,0.6,en,2011-01-01,,0.0,0
166,Lydia Bailey,0,0,"History, Adventure",United States of America,20th Century Fox,False,0.963,en,1952-05-30,89,6.3,2
167,Beim Gusenbauer - Jetzt erst recht!,0,0,Comedy,,,False,0.6,de,2007-12-14,,0.0,0
168,Dying of the Light,15000000,0,"Thriller, Drama","Bahamas, United States of America","TinRes Entertainment, Over Under Media",False,8.224,en,2014-12-04,94,4.6,175
169,A Housewife Named Candy,0,0,,,,True,0.6,en,2006-09-19,99,0.0,0
170,Bei Faymann,0,0,Comedy,,,False,0.6,de,2010-12-03,,0.0,0
171,Spiritualism: The Fox Sisters,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
172,Knock 'em Dead,0,0,"Mystery, Comedy",United States of America,Rapid Heart Pictures,False,2.403,en,2014-06-01,,5.0,3
173,Lady in Heat,0,0,"Comedy, Drama",Taiwan,,False,1.772,zh,1999-03-01,80,4.5,2
174,Hunting Evil Spirit,0,0,,,Dak Lee Film Company,False,1.269,zh,1999-09-04,81,6.0,1
175,Slave of the Sword,0,0,"Action, Drama",Taiwan,Chang-Hong Channel Film & Video Co.,False,1.4,zh,1993-03-18,79,0.0,0
176,Stardust,0,0,Drama,United States of America,Hobart Henley Productions Inc.,False,0.6,en,1922-02-05,60,0.0,0
177,Taugenichts,0,0,Comedy,Germany,,False,0.6,de,1978-01-27,90,0.0,0
178,Der kleine Nazi,0,0,Comedy,Germany,Kordes & Kordes Film GmbH,False,1.434,de,2010-11-18,13,6.4,6
179,The Americano,0,0,"Romance, Adventure",,,False,0.6,en,1916-12-23,61,0.0,0
180,On the Night Stage,0,0,"Romance, Western, Adventure",United States of America,New York Motion Picture,False,0.907,en,1915-04-15,62,5.0,1
181,Swingers,0,0,Romance,United States of America,Digital Playground,True,0.6,en,2012-07-17,107,3.5,2
182,Kaskara,0,0,,Germany,,False,1.526,en,1974-12-27,21,0.0,0
183,The Witness,0,0,,,,False,0.622,en,2006-09-28,10,5.0,1
184,Klara Lust,0,0,Drama,Sweden,Sandrews,False,0.84,sv,1972-02-18,103,0.0,0
185,Armada Presents: Oil and Water,0,0,Documentary,,Armada,False,0.6,en,2014-10-01,26,0.0,0
186,My Pale Lover,0,0,,,,False,0.84,cn,1993-01-01,,0.0,0
187,Exodus from Afar,0,0,,Hong Kong,"New East Hill Film and TV Production Company Limited, Hop Chung Film (H.K.) Ltd.",False,1.797,cn,1998-11-30,,0.0,0
188,Marie Ward - Zwischen Galgen und Glorie,0,0,Drama,Germany,Bayerischer Rundfunk,False,0.6,de,1985-05-02,,0.0,0
189,Fool's Mate,0,0,Drama,Germany,ZDF,False,0.66,de,1989-08-31,,0.0,0
190,Christian Rother – Bankier für Preußen,0,0,Drama,,Sender Freies Berlin,False,1.376,de,1987-04-28,,0.0,0
191,Schuldig auf Verdacht,0,0,Drama,Germany,,False,0.878,de,1996-01-22,,0.0,0
192,Peter Rottentail,0,0,Horror,,,False,0.6,en,2004-06-29,71,3.0,2
193,A Girl from the Abroad,0,0,Drama,"Switzerland, Germany",Norddeutscher Rundfunk,False,1.4,de,1999-03-27,88,0.0,0
194,Shadowplayers: Factory Records and Manchester Post-Punk 1978-81,0,0,Documentary,United Kingdom,LTM Recordings,False,0.842,en,2006-08-21,120,0.0,0
195,Bach & Friends,0,0,Documentary,,,False,0.6,en,2010-06-01,116,0.0,0
196,Capone Cries a Lot,0,0,"Drama, Action, Comedy",Japan,"System Japan, K Enterprise, Nippon Columbia",False,0.74,ja,1985-02-16,130,5.0,2
197,Il delitto di Via Poma,0,0,"Crime, Drama",Italy,RTI,False,0.6,it,2011-12-06,,5.0,1
198,Sarajevolution,200,0,Documentary,Italy,ActingOut,False,0.607,en,2014-06-21,82,0.0,0
199,Hearts Are Trump Again,0,0,,,,False,0.6,en,2010-01-01,9,0.0,0
200,Immer am Weg dein Gesicht,0,0,Drama,Germany,DEFA,False,1.091,de,1960-01-01,,0.0,0
201,Platonic,0,0,,,,False,0.6,en,2013-06-06,21,0.0,0
202,Stray,0,0,Drama,,,False,1.279,en,2015-01-26,,0.0,2
203,Veneno Cura,0,0,"Romance, Crime, Drama","Spain, Portugal","Radiotelevisão Portuguesa (RTP), Clap Filmes, Tornasol Films",False,0.6,en,2008-10-23,90,7.0,1
204,Der Glanz dieser Tage,0,0,,,,False,0.6,en,1989-01-01,,0.0,0
205,Flowers in December,0,0,Drama,,,False,1.4,en,2015-08-16,,0.0,2
206,The Legacy of Avril Kyte,0,0,"Thriller, Action, Drama",,,False,0.888,en,2015-05-25,,0.0,0
207,Mado prend racine,0,0,,,,False,0.6,fr,2013-03-04,,0.0,0
208,"Phish - 2014/10/18 - Seattle, WA",0,0,,,,False,0.6,en,2014-10-19,,0.0,0
209,Jigsaw,10000000,102952888,"Crime, Horror, Mystery, Thriller",United States of America,"Twisted Pictures, A Bigger Boat, Serendipity Productions",False,18.372,en,2017-10-26,92,6.1,1948
210,Shades of Kink,0,0,,Canada,Sweet Sinner,True,0.6,en,2013-01-31,189,0.0,0
211,Shades of Kink 2,0,0,,Canada,Sweet Sinner,True,0.6,en,2013-12-17,172,7.0,1
212,Shades of Kink 3,0,0,,Canada,Sweet Sinner,True,0.6,en,2014-08-12,157,0.0,0
213,Kulfadern,0,0,Comedy,,,False,1.1,sv,2014-10-06,90,0.0,0
214,Les Belles-sœurs,0,0,Comedy,France,"Bel Ombre Films, France 2 Cinéma",False,0.6,fr,2011-04-26,,4.8,2
215,No Sunshine,0,0,,,,False,0.6,en,1997-10-19,6,0.0,0
216,The Trial,0,0,"Romance, Crime, Drama",Philippines,Star Cinema – ABS-CBN Film Productions,False,1.042,en,2014-10-15,130,7.0,3
217,Der Frontgockel,0,0,Comedy,Germany,,False,0.84,de,1955-10-08,,0.0,0
218,The Naked and the Wicked,0,0,,,,False,0.805,it,1951-10-10,110,0.0,0
219,Die Bernauerin,0,0,"Drama, TV Movie",Germany,Bayerischer Rundfunk,False,1.341,de,1958-12-11,,0.0,0
220,2 Stroke Cold Smoke 10: Crushin It,0,0,"Action, Documentary",,,False,0.6,en,2007-12-01,45,0.0,0
221,Ulterior Motives,0,0,"Drama, Action",,,False,1.4,en,1993-01-06,,0.0,0
222,Pen Pal,0,0,"Romance, Comedy",Netherlands,Corrino Media Corporation,False,0.895,nl,2006-09-28,8,7.0,1
223,Wenn Liebe doch so einfach wär’,0,0,Comedy,Germany,Sat.1,False,0.6,de,2007-10-30,,7.0,1
224,Sibling Sex Stories,0,0,,United States of America,Forbidden Fruits Films,True,0.885,en,2014-03-12,97,0.0,0
225,Virtus,0,0,,United States of America,,False,0.84,en,2014-07-27,13,10.0,2
226,Divorce: A Contemporary Western,0,0,Drama,,,False,0.6,en,1998-10-19,100,0.0,0
227,Sibling Sex Stories 2,0,0,,,,True,0.758,en,2014-10-22,81,0.0,0
228,Twilight,0,0,"Romance, Drama, Mystery",Mexico,Clasa Films,False,1.4,es,1945-04-13,108,5.3,3
229,People in the Net,0,0,"Drama, Crime",Germany,,False,0.84,de,1959-07-22,98,0.0,0
230,Come mio padre,0,0,Documentary,,,False,0.6,it,2009-10-19,,0.0,0
231,Cuando quiere un mexicano,0,0,,,,False,0.841,es,1944-08-10,84,0.0,0
232,Karate Cop 2,0,0,"Action, Comedy, Romance",Japan,"Kinema-Junpo,Co.,Ltd.",False,0.84,ja,1983-07-02,106,0.0,0
233,Los peloteros,0,0,Drama,Puerto Rico,"Film Unit of the Division of Community Education, Puerto Rico, Divedco",False,1.4,es,1951-05-29,82,0.0,0
234,El Gran Makakikus,0,0,"Drama, Comedy",Mexico,Filmex,False,0.805,en,1944-12-21,104,0.0,0
235,La Guerra de los Pasteles,0,0,,,,False,0.953,es,1944-01-03,83,0.0,0
236,Los Hijos De Don Venancio,0,0,"Family, Comedy, Drama",Mexico,Filmex,False,0.621,en,1944-10-12,103,5.0,1
237,A Warden's Ransom,0,0,"Thriller, Crime, Drama",,,False,1.076,en,2014-10-11,84,4.6,5
238,La madrina del diablo,0,0,,,,False,0.917,es,1937-09-09,81,5.0,1
239,La maledizione del castello,0,0,,,,True,0.621,it,1997-12-22,110,8.0,1
240,Teddy Bomb,0,0,"Comedy, Horror",,,False,0.883,en,2014-11-29,75,6.0,1
241,Walt Disney Treasures: Disney Rarities,0,0,Animation,United States of America,Walt Disney Pictures,False,0.625,en,2005-12-06,326,9.0,1
242,Heidi,0,0,Horror,,,False,2.518,en,2014-09-08,97,5.1,7
243,Blue Ecstasy,0,0,,,,True,0.6,en,1980-01-01,90,0.0,0
244,Xuxa e o Tesouro da Cidade Perdida,0,0,Adventure,Brazil,"Labo Cine do Brasil Ltda., Diler & Associados, Globo Filmes",False,1.533,pt,2004-12-10,105,4.9,10
245,Turma da Mônica em O Plano Sangrento e Outras Histórias,0,0,Animation,Brazil,Mauricio de Sousa Produções Cinematográficas,False,1.211,pt,1998-05-01,34,0.0,0
246,These Are My People,0,0,,,,False,0.6,en,1969-10-20,13,0.0,0
247,The Darkness Within,10000,0,"Horror, Mystery, Thriller",,,False,0.6,en,2009-10-30,90,0.0,0
248,Lust of the Vampire Girls,0,0,,,,False,0.6,en,2017-01-01,77,0.0,0
249,Enquêtes,0,0,,,,True,0.691,fr,1979-03-04,77,3.0,1
