,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
75,Любовь.RU,0,0,Comedy,Russia,,False,0.6,ru,2009-06-30,,4.0,3
76,Bowery at Midnight,0,0,"Comedy, Crime, Horror, Action",United States of America,"Monogram Pictures, Banner Productions",False,2.536,en,1942-10-30,61,5.1,9
77,Bowery Blitzkrieg,0,0,"Comedy, Crime, Drama",United States of America,"Monogram Pictures, Banner Productions",False,1.684,en,1941-08-01,62,6.0,5
78,War of the Buttons,0,0,Family,"France, Japan, United Kingdom","Hugo Films, Enigma Productions, Fujisankei Communication Group",False,3.465,en,1994-09-29,94,7.4,50
79,Wilby Wonderful,0,0,Comedy,Canada,,False,3.506,en,2004-09-13,99,5.6,18
80,The Red Snowball Tree,0,0,Drama,"Russia, Soviet Union",Mosfilm,False,2.853,ru,1974-03-25,110,6.9,19
81,The Cranes Are Flying,0,0,"Drama, Romance, War",Soviet Union,Mosfilm,False,11.2,ru,1957-10-12,97,8.1,118
82,"At Home Among Strangers, a Stranger Among His Own",0,0,"Action, Drama",Russia,Mosfilm,False,4.269,ru,1974-11-11,97,6.5,19
83,High Rollers,0,0,"Comedy, Crime",Italy,,False,4.668,it,1976-08-12,110,7.2,51
84,Fair Game,22000000,24188922,"Drama, Thriller","United States of America, United Arab Emirates","River Road Entertainment, Participant Media",False,10.524,en,2010-05-20,108,6.6,390
85,The Square Peg,0,0,"War, Comedy",United Kingdom,The Rank Organisation,False,2.936,en,1958-12-04,89,6.8,14
86,Grown Ups,80000000,271430189,Comedy,United States of America,"Columbia Pictures, Relativity Media, Happy Madison Productions, Sony Pictures",False,15.023,en,2010-06-24,102,6.2,3253
87,The Cyclone,0,0,"Romance, Drama, Comedy",Italy,,False,7.57,it,1996-01-01,91,6.9,386
88,Uncle Boonmee Who Can Recall His Past Lives,0,0,"Comedy, Drama, Fantasy","Thailand, United Kingdom, France, Germany, Spain, Netherlands","Illuminations Films, Anna Sanders Films, Kick the Machine",False,7.282,th,2010-05-21,114,6.7,119
89,Missing Women,0,0,"Crime, Thriller",United States of America,Republic Pictures,False,0.631,en,1951-02-23,60,6.7,3
90,Million Dollar Weekend,0,0,"Comedy, Thriller",United States of America,,False,1.066,en,1948-10-29,72,4.7,3
91,The Career of Nikos Dyzma,0,0,Comedy,Poland,,False,3.597,en,2002-03-15,110,6.4,19
92,Ciacho,0,0,Comedy,Poland,Magic Hour Film Studio,False,2.311,pl,2010-01-08,115,4.2,13
93,Just My Luck,0,0,Comedy,United Kingdom,The Rank Organisation,False,2.226,en,1957-11-14,89,6.6,7
94,Man of the Moment,0,0,Comedy,United Kingdom,,False,2.341,en,1955-01-01,85,6.8,7
95,Oasis - Live at Wembley Arena,0,0,Music,,,False,0.863,en,2008-10-16,43,7.1,5
96,On the Beat,0,0,Comedy,United Kingdom,The Rank Organisation,False,2.578,en,1962-12-11,106,8.3,18
97,One Good Turn,0,0,Comedy,United Kingdom,,False,1.91,en,1955-01-01,90,6.8,4
98,Press for Time,0,0,Comedy,United Kingdom,"Titanic Films, The Rank Organisation, IVY Productions",False,1.78,en,1966-01-01,102,5.8,6
99,The Early Bird,0,0,Comedy,,,False,1.268,en,1965-11-30,98,8.6,15
100,Trouble in Store,0,0,Comedy,United Kingdom,,False,2.049,en,1953-01-01,85,6.0,7
101,Up in the World,0,0,Comedy,United Kingdom,The Rank Organisation,False,2.491,en,1956-01-01,87,6.5,5
102,Pettson & Findus - Kattonauten,0,0,"Animation, Family",Hungary,Europa Records,False,1.697,sv,2000-10-27,80,4.4,5
103,Mise Éire,0,0,"Documentary, History",Ireland,,False,0.916,ga,1959-09-01,88,5.5,2
104,Metallica: All Studio Albums in 5.1,0,0,,,,False,0.84,en,,75,0.0,0
105,Barney: Let's Go to the Zoo,0,0,Family,,,False,0.6,en,2003-04-08,50,0.0,0
106,Becky's Story,0,0,Documentary,United States of America,,False,0.6,en,2006-01-01,5,0.0,0
107,The Crimson Permanent Assurance,0,0,"Action, Adventure, Comedy",United Kingdom,"The Monty Python Partnership, Universal Pictures, Celandine Films",False,4.928,en,1983-01-01,16,7.0,50
108,Cruel Passion,0,0,Drama,"Italy, Germany, United Kingdom",,False,1.854,en,1977-01-01,99,4.4,5
109,The Year of the Hare,0,0,"Comedy, Drama",Finland,Finnkino,False,1.818,fi,1977-12-23,129,7.4,4
110,Preludes to Ecstasy,0,0,"Thriller, Drama, Romance",Finland,Suomen Filmiteollisuus,False,1.689,fi,1962-01-05,107,4.4,4
111,Welcome to the Quiet Room,0,0,Drama,Japan,Asmik Ace,False,1.885,ja,2007-10-20,118,7.0,13
112,Winter's Bone,2000000,13831503,Drama,United States of America,"Anonymous Content, Winter's Bone Productions",False,9.978,en,2010-06-11,101,6.9,946
113,Sailor Beware,0,0,Comedy,United States of America,"Paramount, Wallis-Hazen",False,2.362,en,1952-02-08,108,6.6,10
114,Living It Up,0,0,"Comedy, Music",United States of America,Paramount,False,2.126,en,1954-07-15,95,7.4,9
115,Platonic Sex,0,0,Drama,Japan,Fuji Television Network,False,2.119,ja,2001-10-20,104,5.2,10
116,Tomahawk,0,0,"History, Western",United States of America,Universal International Pictures,False,3.054,de,1951-02-05,82,5.7,6
117,Rockers,0,0,"Drama, Action, Comedy, Music",Japan,,False,0.649,ja,2003-01-01,105,5.5,4
118,The Curious Dr. Humpp,0,0,"Horror, Science Fiction",Argentina,Productores Argentinos Asociados,False,1.243,es,1969-01-01,87,4.5,5
119,Kill!,0,0,"Action, Comedy",Japan,"Toho Company, Ltd.",False,4.626,ja,1968-06-22,114,7.0,27
120,El Materdor,0,0,Animation,United States of America,Pixar,False,3.632,en,2008-10-29,3,5.6,26
121,The Houseboy,0,0,Drama,,TLA Releasing,False,1.189,en,2007-11-10,81,4.9,5
122,The Mechanical Cow,0,0,"Comedy, Animation",United States of America,"M.J. Winkler Productions, Walt Disney Pictures, Universal Pictures",False,1.596,en,1927-10-03,6,5.2,6
123,Tim Vine: So I Said to This Bloke...,0,0,Comedy,,,False,0.776,en,2008-10-27,65,7.8,4
124,The Good Guy,3200000,0,"Comedy, Romance",United States of America,"Whitest Pouring Films, Belladonna Productions",False,4.712,en,2009-04-25,90,5.6,90
125,The Nutty Professor,0,0,"Animation, Comedy, Family",United States of America,,False,1.726,en,2008-11-24,72,4.0,5
126,Awaara,0,0,Drama,India,All India Film Corporation,False,1.993,hi,1951-04-07,193,6.5,16
127,The Conrad Boys,0,0,Drama,,,False,3.29,en,2006-01-01,93,5.9,14
128,Multiple Sarcasms,0,0,"Drama, Romance",United States of America,Multiple Avenue Releasing,False,1.739,en,2010-05-07,97,5.9,4
129,Countess Dracula,0,0,Horror,United Kingdom,Hammer Film Productions,False,4.727,en,1971-01-31,93,5.8,51
130,The Curse of the Mummy's Tomb,0,0,Horror,United Kingdom,Hammer Film Productions,False,3.701,en,1964-10-18,78,5.7,28
131,Pinocchio and the Emperor of the Night,8000000,3261638,"Animation, Adventure, Family",,,False,2.965,en,1987-08-06,83,5.3,10
132,Ritual,0,0,Drama,Japan,"Tokuma Shoten, Studio Kajino Company",False,2.71,ja,2000-12-07,128,7.5,13
133,Pokémon: Arceus and the Jewel of Life,0,50673078,"Animation, Family",Japan,"Toho Company, Ltd., OLM",False,8.841,ja,2009-07-18,94,7.0,97
134,What's Up with Love?,0,0,"Drama, Romance",Indonesia,Miles Productions,False,2.763,id,2002-02-08,112,7.7,20
135,Gie,0,0,"Drama, History",Indonesia,"Sinemart, Miles Films",False,2.884,id,2005-07-13,147,6.5,7
136,Coupe de Ville,0,715,"Comedy, Drama",United States of America,"Morgan Creek Productions, Universal Pictures",False,3.319,en,1990-03-09,99,6.7,23
137,Chaostage - We Are Punks!,700000,0,"Action, Documentary, Music",Germany,,False,1.149,de,2009-04-09,90,0.0,0
138,Joni's Promise,0,0,"Comedy, Drama",Indonesia,"Kalyana Shira Film, Focus Films Ltd.",False,2.781,id,2005-04-26,83,7.2,11
139,Alangkah Lucunya (Negeri Ini),0,0,"Drama, Comedy",,,False,0.94,en,2010-08-12,,8.3,2
140,Macabre,0,0,"Horror, Drama, Thriller",Indonesia,"Nation Pictures, Merah Production",False,2.846,id,2009-10-08,95,6.3,34
141,Baby,400000,0,"Crime, Drama, Thriller",United States of America,,False,1.968,en,2008-01-01,112,4.7,3
142,Mamma Ebe,0,0,Drama,Italy,,False,1.097,it,1985-04-08,,5.0,1
143,Happy Tears,0,0,"Comedy, Drama",United States of America,Pierpoline Films,False,3.41,en,2009-10-16,96,4.7,12
144,The Bedroom Window,0,0,"Crime, Thriller, Mystery",United States of America,De Laurentiis Entertainment Group (DEG),False,5.192,en,1987-01-16,112,6.0,27
145,Health for the Americas: Cleanliness Brings Health,0,0,Animation,United States of America,Walt Disney Productions,False,0.7,en,1945-06-29,8,4.5,1
146,The Hot Choc-late Soldiers,0,0,Animation,United States of America,Walt Disney Productions,False,1.608,en,1934-05-24,5,5.5,4
147,Night,9577,0,Animation,United States of America,"Columbia Pictures, Walt Disney Productions",False,3.497,en,1930-04-28,7,4.8,9
148,The Cactus Kid,0,0,Animation,United States of America,"Columbia Pictures, Walt Disney Pictures",False,2.451,en,1930-05-14,7,5.5,10
149,UFC 116: Lesnar vs. Carwin,0,0,Action,,,False,1.28,en,2010-07-03,171,7.0,4
150,Mungaru Male,330000,7800000,"Music, Comedy, Drama, Romance",,,False,1.332,kn,2006-12-15,143,7.8,8
151,C.i.S.: Chaoten im Sondereinsatz,0,0,Comedy,Germany,RTL Productions,False,1.659,de,2010-05-09,,5.8,7
152,Snow Lotus,0,0,Drama,China,,False,0.84,zh,2006-07-01,93,4.0,2
153,Dragon Ball Saga,0,0,Action,Japan,Toei Animation,False,1.97,ja,1999-08-30,,8.8,32
154,Dragon Ball Z: The World's Strongest,0,0,"Action, Animation",Japan,Toei Animation,False,8.795,ja,1990-03-10,60,6.1,204
155,Dragon Ball Z: The Tree of Might,0,0,"Action, Animation, Science Fiction",Japan,Toei Animation,False,9.342,ja,1990-06-07,61,6.4,224
156,Dragon Ball Z: Lord Slug,0,0,"Action, Animation, Adventure",Japan,Toei Animation,False,7.478,ja,1991-03-19,52,6.1,208
157,Dragon Ball Z: The Return of Cooler,0,0,"Action, Animation",Japan,Toei Animation,False,10.424,ja,1992-03-07,46,6.6,239
158,Bikini Beach,0,0,"Comedy, Music, Romance",United States of America,American International Pictures (AIP),False,4.535,en,1964-07-22,99,6.8,12
159,"The Doctor, The Tornado & The Kentucky Kid",0,0,Documentary,,"Dr. Flix, Dorna Sports",False,1.487,en,2006-07-18,92,5.3,2
160,Secret of the Andes,0,0,"Action, Adventure, Family, Fantasy, Science Fiction, Thriller",,,False,1.228,en,1999-07-15,95,6.0,3
161,Negerkys og labre larver,0,0,"Drama, Family",Denmark,Sandrew Metronome Danmark,False,0.6,da,1987-12-27,62,2.0,1
162,Timetrip: The Curse of the Viking Witch,0,0,"Adventure, Family",Denmark,Cosmo Film,False,1.507,da,2009-03-26,92,5.0,1
163,Tupac: Live at the House of Blues,0,0,Music,United States of America,Eagle Rock Entertainment,False,2.558,en,1996-07-04,118,6.6,7
164,Micktrix,0,0,Comedy,Denmark,stv,False,1.648,da,2003-06-13,100,6.5,11
165,20th Century Boys 3: Redemption,0,0,"Adventure, Mystery, Science Fiction",Japan,,False,2.819,ja,2009-08-19,156,7.0,22
166,Love the Hard Way,0,0,"Romance, Drama, Crime","Germany, United States of America","Vif Babelsberger Filmproduktion GmbH & Co. Dritte KG, P'Artisan Filmproduktion GmbH, Daybreak Pictures Ltd.",False,3.354,en,2003-03-27,,7.1,11
167,Dalekmania,0,0,Documentary,United Kingdom,,False,0.925,en,1995-07-24,57,6.5,1
168,Ripley Under Ground,0,0,"Drama, Thriller","United Kingdom, Germany, France","MACT Productions, Cinerenta Medienbeteiligungs KG, Isle of Man Film",False,3.349,en,2005-11-06,101,5.9,20
169,Ernest In The Army,0,0,"Comedy, Family",,,False,3.862,en,1998-02-24,85,4.0,18
170,Slam Dunk Ernest,0,0,"Comedy, Drama, Family, Romance",United States of America,,False,3.056,en,1995-06-20,93,4.3,21
171,Dinner at Eight,435000,2156000,"Comedy, Drama",United States of America,Metro-Goldwyn-Mayer,False,3.125,en,1933-08-29,111,6.9,29
172,Dragon Ball: Curse of the Blood Rubies,0,0,"Action, Animation",Japan,Toei Animation,False,7.989,ja,1986-12-20,50,6.5,110
173,Dragon Ball: Sleeping Princess in Devil's Castle,0,0,"Action, Animation",Japan,Toei Animation,False,5.434,ja,1987-07-18,45,6.2,84
174,Dragon Ball: The Path to Power,0,0,"Action, Animation",Japan,Toei Animation,False,5.75,ja,1996-03-02,74,6.9,105
175,Kathy Griffin: Does the Bible Belt,0,0,Comedy,United States of America,"Rickmill Productions, Donut Run",False,1.4,en,2010-06-08,60,7.5,2
176,Park Evil,0,0,"Action, Thriller",,,False,1.228,en,2005-08-02,87,5.1,7
177,Eure Mütter - Nix da leck mich auf gehts,0,0,Comedy,Germany,,False,0.84,en,2008-07-17,,6.8,3
178,The Giant Spider Invasion,300000,0,"Horror, Science Fiction",United States of America,Cinema Group 75,False,4.102,en,1975-10-01,84,3.5,20
179,Bulletproof Salesman,0,0,Documentary,United States of America,,False,1.241,en,2008-03-10,70,7.7,3
180,"Eure Mütter - Runterschalten, Fresse halten",0,0,Comedy,Germany,,False,0.652,en,2006-07-14,91,5.3,2
181,Eure Mütter - Schieb du Sau,0,0,Comedy,Germany,,False,0.66,en,2005-11-11,99,5.3,2
182,Kaw,0,0,Horror,"Canada, United States of America","S.V. Scary Films 6, Kaw Productions",False,3.192,en,2007-04-07,93,4.1,25
183,Sezon na leszcza,0,0,"Comedy, Romance",Poland,,False,2.405,pl,2000-01-26,100,4.9,4
184,Guttersnipes,0,0,Drama,Sweden,"Allboksförlaget AB, Pallas Film",False,0.9,en,1974-11-15,97,6.0,2
185,After,0,0,Drama,,,False,1.923,en,2009-10-23,,5.4,5
186,Dr. Petiot,0,0,"Crime, Drama",France,M.S. Productions,False,1.265,en,1990-02-19,102,7.2,9
187,The Awakening,0,0,Horror,United Kingdom,"Orion Pictures, EMI Films",False,2.819,en,1980-07-31,105,5.8,29
188,Artemisia,0,0,"Drama, History",France,France 3 Cinéma,False,2.272,fr,1997-09-10,98,5.9,19
189,Motives 2,0,0,"Drama, Thriller",,,False,2.66,en,2007-05-01,94,7.5,6
190,Surplus: Terrorized Into Being Consumers,0,0,Documentary,Sweden,Atmo Media Network,False,2.814,en,2003-11-21,54,6.8,14
191,See Spot Run,0,0,"Action, Comedy, Family","Australia, United States of America","Spot Pictures, Village Roadshow Pictures, NPV Entertainment, Robert Simonds Productions, Warner Bros. Pictures",False,4.248,en,2001-03-02,94,4.8,84
192,Cannibal Tours,0,0,,,,False,1.123,en,1988-06-14,72,6.0,1
193,Dirty War,0,0,"Thriller, Drama","United Kingdom, United States of America",,False,1.105,en,2004-09-26,90,6.1,13
194,Once in a Lifetime: The Extraordinary Story of the New York Cosmos,1000000,0,Documentary,,,False,2.857,en,2006-01-01,97,6.8,7
195,Winning Time: Reggie Miller vs. The New York Knicks,0,0,Documentary,United States of America,,False,2.755,en,2010-03-14,68,8.0,15
196,Frappes interdites,0,0,,,,False,0.6,fr,2005-01-01,,0.0,0
197,Au Suivant !,0,0,Comedy,France,EuropaCorp,False,2.125,fr,2005-07-06,,4.8,8
198,Camping à la ferme,0,0,Comedy,France,,False,1.299,fr,2005-06-29,92,5.2,19
199,The Two in Tracksuits,0,0,,Japan,,False,2.15,en,2008-07-18,93,6.8,5
200,Out of the Wind,0,0,"Drama, Thriller",Japan,,False,0.914,en,2007-12-22,123,7.0,1
201,Dead Man Drinking,0,0,Comedy,Australia,Expect Problems,False,0.6,en,2008-05-03,89,10.0,1
202,Satriani Live,0,0,Music,,,False,0.6,en,2006-10-31,84,0.0,0
203,Psycho Ward,0,0,"Horror, Thriller",Canada,Switchblade Studios,False,0.6,en,2007-10-27,90,3.5,4
204,Princess Ka'iulani,9000000,771499,Drama,United States of America,"Island Film Group, Trailblazer Films, Screen East",False,4.161,en,2010-05-14,130,5.2,24
205,Doc West,0,0,"Western, Action",Italy,"DAP Italy, FremantleMedia North America, HDNM Entertainment, RTI",False,2.331,en,2009-09-07,180,6.1,15
206,Hot Wheels AcceleRacers: Breaking Point,0,0,"Animation, Family",Canada,Mainframe Entertainment,False,0.811,en,2006-01-01,60,9.2,5
207,Hot Wheels AcceleRacers: The Speed of Silence,0,0,"Animation, Family",Canada,Mainframe Entertainment,False,2.099,en,2005-03-22,60,8.0,4
208,Salvage,0,0,Horror,United Kingdom,"Hoax Films, BBC Films, Northwest Vision and Media, Digital Departures, The Liverpool Culture Company",False,2.359,en,2010-03-22,79,5.3,27
209,Bright Lights,0,0,Animation,United States of America,"M.J. Winkler Productions, Walt Disney Pictures, Universal Pictures",False,1.676,en,1928-03-05,8,5.8,6
210,The Pool,0,0,Drama,United States of America,,False,1.451,en,2008-09-03,98,7.3,7
211,Dharm,0,0,"Drama, History",India,WSG Pictures,False,2.042,hi,2007-06-08,105,5.9,8
212,Yanky Clippers,0,0,Animation,United States of America,,False,1.121,en,1929-01-01,6,6.0,1
213,The Who: Thirty Years of Maximum R&B,0,0,,,,False,0.876,en,1994-08-15,155,0.0,0
214,Young and Dangerous,0,0,"Action, Crime",Hong Kong,"Art Top Movie Productions, Jing's Production",False,3.617,cn,1996-01-25,99,7.1,24
215,The Six Million Dollar Man,0,0,"Science Fiction, Adventure",United States of America,Universal Television,False,2.224,en,1973-03-07,90,6.3,22
216,Bass Ackwards,0,0,"Adventure, Comedy",United States of America,Zipline Entertainment,False,0.805,en,2010-01-23,103,5.1,6
217,Johnny Appleweed,65000,0,"Drama, Comedy",United States of America,,False,1.4,en,2008-03-16,89,0.0,0
