,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
63,All Things Fair,0,0,"Drama, Romance, War","Sweden, Denmark",Per Holst Filmproduktion,False,11.662,sv,1995-03-08,130,6.3,43
64,Come Undone,0,0,"Romance, Drama","Belgium, France","Man's Films, Lancelot Films, ARTE France Cinéma, Radio Télévision Belge Francophone",False,4.261,fr,2000-06-07,100,6.9,35
65,Eban and Charley,0,0,Drama,United States of America,,False,2.93,en,2000-06-12,86,5.1,6
66,Formula 17,0,0,"Comedy, Romance",Taiwan,,False,2.295,zh,2004-04-02,93,5.7,9
67,Full Moon in Paris,0,0,"Drama, Romance",France,"Les Films Ariane, Les Films du Losange",False,3.893,fr,1984-08-29,100,6.9,28
68,My Life in Pink,0,0,"Drama, Comedy","Belgium, France","Centre National de la Cinématographie, Canal+",False,2.891,fr,1997-05-28,88,7.1,51
69,Steam: The Turkish Bath,0,0,Drama,"Spain, Italy, Turkey",,False,4.558,it,1997-10-24,94,6.7,47
70,Day of the Evil Gun,0,0,Western,United States of America,Metro-Goldwyn-Mayer,False,2.521,en,1968-03-01,95,6.1,8
71,Ghost Dance,0,0,"Documentary, Drama","Germany, United Kingdom",,False,0.957,en,1983-12-15,100,0.0,0
72,Burma's Open Road: An Insight into Myanmar,0,0,Documentary,,,False,0.6,en,2007-01-01,,8.0,1
73,Tiësto: Live at Disneyland Resort,0,0,,,,False,1.427,en,2005-04-16,,0.0,0
74,Anthrax: White Noize,0,0,,,,False,0.6,en,1990-12-31,,0.0,0
75,Corridor of Mirrors,0,0,"Drama, Fantasy, Mystery, Romance, Thriller",,Apollo Films,False,2.108,en,1948-07-24,105,5.2,7
76,Public Hero Number 1,0,0,"Crime, Drama",United States of America,Metro-Goldwyn-Mayer,False,2.468,en,1935-05-31,89,6.6,4
77,The Phantom of Crestwood,0,0,"Crime, Mystery",United States of America,RKO Radio Pictures,False,1.954,en,1932-10-14,76,7.2,5
78,The Walking Dead,0,0,"Crime, Horror, Science Fiction",United States of America,Warner Bros. Pictures,False,3.499,en,1936-03-14,66,6.6,25
79,Bluebeard,0,0,"Mystery, Thriller, Horror","Germany, France, Italy","Barnabe, Gloria Films, Geiselgasteig Film",False,2.879,en,1972-09-01,125,5.5,15
80,Sherlock Holmes and the Voice of Terror,0,0,"Drama, Mystery, Thriller, Crime",United States of America,Universal Pictures,False,4.296,en,1942-09-18,65,7.0,35
81,The Hound of the Baskervilles,0,0,"Mystery, Thriller",United States of America,20th Century Fox,False,6.824,en,1939-03-31,80,7.4,80
82,Tsatsiki,0,0,"Family, Drama","Iceland, Sweden, Denmark, Norway","Danmarks Radio (DR), Felicia Film, Film i Väst, Per Holst Filmproduktion, Norsk Film, RÚV",False,2.128,sv,1999-10-01,91,5.6,12
83,The Attic,700000,0,"Horror, Thriller",United States of America,Intrinsic Value Films,False,3.619,en,2008-01-15,88,3.5,23
84,The Trench,0,0,"Action, Drama, War, History","France, United Kingdom",,False,4.047,en,1999-09-17,98,5.7,22
85,New World Disorder 2: Fat Tire Fury,0,0,,,Freeride Entertainment,False,0.6,en,2002-04-22,60,3.8,2
86,Saltkråkan,0,0,,,,False,0.6,en,1995-01-01,78,0.0,0
87,Pretend I'm Not Here,0,0,Drama,France,,False,2.267,en,2001-01-17,101,7.5,4
88,New World Disorder 10: Dust & Bones,0,0,,United States of America,,False,1.429,en,2009-01-01,49,0.0,0
89,Carpenters: Live In London,0,0,Music,,,False,0.6,en,1976-01-01,,0.0,0
90,I Walked with a Zombie,0,0,"Drama, Horror, Fantasy",United States of America,RKO Radio Pictures,False,5.825,en,1943-04-21,69,6.9,89
91,Boy Eats Girl,5000000,0,"Comedy, Horror","Ireland, United Kingdom","Lunar Films, Element Films, Irish Film Board",False,3.442,en,2005-06-07,80,5.1,29
92,Tell-Tale,12000000,0,"Drama, Horror, Mystery, Thriller","United Kingdom, United States of America","Artina Films, Oceana Media Finance, Poe Boy Productions, Steel Company, The",False,4.142,en,2009-04-24,92,5.3,64
93,Ambush in Waco: In the Line of Duty,0,0,"Drama, TV Movie",United States of America,"World International Network (WIN), Patchett Kaufman Entertainment",False,0.84,en,1993-05-23,98,4.7,3
94,Liberty Heights,0,0,Drama,United States of America,"Baltimore Spring Creek Pictures, Warner Bros. Pictures",False,2.579,en,1999-11-17,127,6.8,29
95,Deep Breath,0,0,Drama,France,MK2 Productions,False,2.253,fr,2001-11-07,77,7.0,4
96,My Life on Ice,0,0,Drama,France,,False,1.887,fr,2003-02-26,102,5.2,11
97,Dead Eyes of London,0,0,Horror,United Kingdom,"John Argyle Productions, Monogram Pictures",False,3.111,en,1939-11-03,76,5.8,8
98,The Aviator's Wife,0,0,"Comedy, Drama, Romance",France,Les Films du Losange,False,3.224,fr,1981-03-04,104,7.0,24
99,Mr. Freedom,0,0,"Drama, Comedy",France,"Films du Rond-Point, O.P.E.R.A.",False,1.609,en,1969-01-08,95,5.3,11
100,Convicted,0,0,"Mystery, Thriller","United States of America, Canada","Kenneth J. Bishop Productions, Central Films, Columbia Pictures",False,1.217,en,1938-08-18,58,6.5,1
101,Transfixed,0,0,"Thriller, Crime, Drama","Belgium, France","France Télévision Images, Ognon Pictures, France 3 Cinéma, K2, RTL-TVi, Canal+",False,1.623,en,2001-08-08,105,7.0,3
102,Silent Rage,4500000,10500000,"Action, Horror, Science Fiction",United States of America,"Topkick Productions, Columbia Pictures",False,3.802,en,1982-04-02,103,5.4,45
103,Dead Men Are Dangerous,0,0,Crime,United Kingdom,Welwyn Studios,False,1.021,en,1939-02-01,69,2.5,2
104,"Gone, But Not Forgotten",0,0,"Drama, Romance, Thriller",United States of America,,False,3.285,en,2003-10-09,90,5.6,9
105,Kaya Yanar - Made in Germany LIVE,0,0,Comedy,,Sony Music Entertainment Visual Works Inc.,False,1.049,de,2008-02-29,103,6.4,6
106,Happy End,0,0,Drama,South Korea,"Myung Films, CJ Entertainment",False,6.585,ko,1999-12-11,99,6.5,23
107,Cold Light,0,0,Drama,,,False,1.565,en,2004-01-01,90,6.0,4
108,The Best Christmas Pageant Ever,0,0,"Comedy, Family","United States of America, Canada",,False,1.019,en,1983-12-25,48,3.7,3
109,Gabriel Iglesias: I'm Not Fat... I'm Fluffy,0,0,Comedy,,Comedy Central,False,4.088,en,2009-11-08,68,7.2,33
110,Pet Shop Boys: Live at Roskilde Festival 2009,42,0,Music,,,False,0.679,en,2009-07-04,,0.0,0
111,The Lonely Guy,0,0,"Comedy, Romance",United States of America,"Universal Pictures, Aspen Film Society",False,6.118,en,1984-01-27,90,6.6,68
112,There Was a Crooked Man...,0,0,Western,United States of America,Warner Bros. Pictures,False,4.691,en,1970-09-18,126,6.8,47
113,"The Prize Winner of Defiance, Ohio",0,0,Drama,,"ImageMovers, Revolution Studios",False,3.45,en,2005-09-28,99,6.6,33
114,Pet Shop Boys: Pandemonium Tour,0,0,,,,False,0.844,en,2009-01-01,,0.0,0
115,It! The Terror from Beyond Space,0,0,"Horror, Science Fiction",United States of America,Robert E. Kent Productions,False,3.233,en,1958-07-31,69,6.0,46
116,The Phantom,0,0,Drama,Portugal,Rosa Filmes,False,4.728,pt,2000-10-20,87,6.8,41
117,Note by Note: The Making of Steinway L1037,0,0,Documentary,,,False,1.183,en,2007-11-07,81,7.3,3
118,Queen: Rock Case Studies,0,0,,,,False,0.843,en,2007-06-05,65,0.0,0
119,Elton John: One Night Only - The Greatest Hits,0,0,"Music, Documentary",,,False,1.653,en,2000-10-20,150,6.0,1
120,Unknown World,0,0,"Adventure, Science Fiction",United States of America,Lippert Pictures,False,2.523,en,1951-10-26,74,4.1,7
121,Tina Turner: Private Dancer Tour,0,0,,,,False,0.6,en,1985-06-08,60,0.0,0
122,National Geographic - Atmospheres,0,0,Documentary,,,False,0.843,en,2009-01-01,,0.0,0
123,Kylie Minogue: Ultimate Kylie,0,0,Music,Australia,,False,0.949,en,2004-11-22,131,4.5,2
124,Pet Shop Boys: Montage - The Nightlife Tour,0,0,,,,False,0.874,en,2001-01-01,110,8.0,1
125,A Muppets Christmas: Letters to Santa,0,0,"Adventure, Comedy",United States of America,Walt Disney Pictures,False,3.84,en,2008-12-17,55,5.6,14
126,The Greatest Show on Earth,4000000,36000000,"Action, Drama, Romance, Comedy",United States of America,Paramount,False,6.09,en,1952-01-10,152,6.4,86
127,Trieste Is Ours!,0,0,"Comedy, Drama",Slovenia,"RTV Slovenija, Kulturni in umetniški program TV Slovenija, AGRFT Ljubljana",False,0.84,sl,2009-11-06,28,6.2,3
128,Duran Duran: Live from London,0,0,Music,,,False,1.022,en,2005-10-25,88,5.3,2
129,Eurythmics: Greatest Hits,0,0,,,,False,0.62,en,1991-05-28,95,10.0,1
130,Stardust,0,0,Drama,United Kingdom,Goodtimes Enterprises,False,1.799,en,1974-10-24,107,6.0,6
131,An Actor's Revenge,0,0,Drama,Japan,"Daiei Motion Picture Co., Ltd.",False,2.429,ja,1963-01-13,113,6.7,19
132,Tina Turner: 50 Annivesary Tour - Live in Holland,0,0,Music,Netherlands,EMI Films,False,1.4,en,2009-01-01,,8.5,1
133,Cher: The Farewell Tour,0,0,Music,United States of America,,False,0.715,en,2003-04-08,92,5.3,2
134,Sherlock Holmes in New York,0,0,Thriller,United States of America,20th Century Fox Television,False,2.234,en,1976-10-18,100,6.1,9
135,The Map of Sex and Love,0,0,,Hong Kong,,False,0.823,cn,2001-04-08,140,5.0,1
136,The Ghosts of Angela Webb,0,0,"Drama, Horror, Thriller",United States of America,,False,1.122,en,2005-03-29,90,0.5,1
137,Hayride Slaughter,0,0,Horror,United States of America,W.A.V.E. Productions,False,1.4,en,2001-06-15,80,0.0,0
138,The Thing Called Love,14000000,0,"Music, Drama, Romance",United States of America,Paramount,False,4.766,en,1993-08-27,116,6.4,63
139,Stunt Rock,0,0,"Action, Drama, Music",Australia,"Intertamar, Trenchard Productions",False,1.884,en,1978-01-01,86,4.3,4
140,The Lionshare,5000,0,Drama,United States of America,,False,2.775,en,2009-01-01,66,5.8,8
141,The Dead Matter,2000000,0,Horror,United States of America,,False,3.008,en,2010-07-30,90,3.7,6
142,Suburban Nightmare,100000,0,Horror,,,False,0.626,en,2004-06-29,85,5.0,1
143,Web of Darkness,0,0,,United States of America,,False,0.6,en,2001-06-10,,0.0,0
144,The Absence of Light,0,0,,United States of America,,False,0.6,en,2006-08-04,77,1.7,3
145,Vigil,0,0,Drama,New Zealand,,False,3.168,en,1984-10-01,90,7.3,7
146,Kakurenbo: Hide & Seek,0,0,"Animation, Horror",Japan,"Dentsu, CoMix Wave Films",False,2.633,ja,2005-03-03,25,6.3,18
147,Basket Case,35000,0,"Comedy, Horror",United States of America,Basket Case Productions,False,6.558,en,1982-04-14,91,6.4,158
148,Brain Damage,0,0,"Comedy, Horror",United States of America,Palisades Partners,False,6.82,en,1988-04-15,86,6.7,102
149,Basket Case 2,2500000,0,Horror,United States of America,Shapiro-Glickenhaus Entertainment,False,4.205,en,1990-03-02,90,5.7,55
150,Basket Case 3,0,0,Horror,United States of America,Shapiro-Glickenhaus Entertainment,False,4.225,en,1991-03-10,90,4.9,41
151,Orion's Belt,0,0,"Action, Adventure, Thriller",Norway,Filmeffekt AS,False,2.471,no,1985-02-08,98,6.0,9
152,Skeleton Key,0,0,Thriller,,,False,1.378,en,2006-08-11,109,0.0,0
153,October Moon,13000,40000,"Drama, Horror, Thriller, Romance",United States of America,,False,1.163,en,2005-09-29,112,5.0,1
154,Apariencias,0,0,"Drama, Comedy, Romance",Argentina,Naya Films S.A.,False,0.912,es,2000-07-01,94,7.0,1
155,Something to Scream About,2000,0,Documentary,United States of America,,False,0.6,en,2003-12-15,65,4.3,3
156,Invasion of the Scream Queens,0,0,Documentary,United States of America,,False,1.458,en,1992-01-01,82,0.0,0
157,Pretty Bloody: The Women of Horror,0,0,"Documentary, Horror",Canada,,False,0.667,en,2009-02-25,60,0.0,0
158,The Last Man,0,0,Comedy,United States of America,,False,2.038,en,2000-04-15,95,4.9,4
159,Bad Girls from Mars,52000,0,"Comedy, Horror",United States of America,American Independent Productions,False,2.454,en,1990-12-08,86,4.1,8
160,Kinky Killers,2500000,0,"Horror, Thriller",United States of America,,False,2.914,en,2007-06-01,85,3.5,4
161,Manufacturing Dissent,0,0,Documentary,Canada,Persistence of Vision Productions,False,1.942,en,2007-02-11,97,5.4,12
162,The Las Vegas Abductions,500000,0,"Science Fiction, Thriller",United States of America,,False,0.667,en,2008-01-01,82,2.0,1
163,Emmanuelle vs. Dracula,0,0,Horror,,,False,1.294,en,2004-01-01,87,5.3,3
164,Cauldron: Baptism of Blood,0,0,Horror,,,False,1.29,en,2004-03-21,102,2.0,2
165,The Astro-Zombies,0,0,"Horror, Science Fiction, Crime",United States of America,Ram Ltd.,False,2.606,en,1968-05-19,91,3.8,17
166,The Corpse Grinders,47000,0,Horror,United States of America,"CG Productions, T.V. Mikels Film Corporation",False,2.642,en,1971-05-19,72,3.4,10
167,CQ,0,0,"Comedy, Drama, Science Fiction","France, Italy, Luxembourg, United States of America",United Artists,False,2.897,en,2001-05-12,88,6.0,31
168,Dimension in Fear,0,0,Thriller,United States of America,,False,1.374,en,1998-06-05,111,2.0,1
169,Summer Camp Nightmare,0,0,"Thriller, Drama",United States of America,"Concorde-New Horizons, Butterfly Productions, Crow Productions",False,1.4,en,1987-04-17,89,5.4,4
170,Mobile Suit Gundam 00 Special Edition II: End of World,0,0,"Action, Drama, Adventure, Science Fiction, War, Animation",Japan,SUNRISE,False,2.044,ja,2009-12-23,100,5.6,4
171,The Wild World of Ted V. Mikels,10000,0,Documentary,,,False,1.363,en,2008-10-31,,6.0,3
172,Tokyo Zombie,0,0,"Comedy, Horror",Japan,,False,2.401,ja,2005-12-10,103,5.9,24
173,Drainiac!,0,0,Horror,,,False,0.84,en,2000-01-01,81,4.7,3
174,Trees Lounge,1300000,0,"Comedy, Drama",,"Addis Wechsler Pictures, Muse Productions",False,4.974,en,1996-05-11,95,6.9,85
175,Bite Me!,1000000,0,"Comedy, Horror",United States of America,,False,0.853,en,2004-10-26,88,1.5,2
176,Universal Soldier III: Unfinished Business,0,0,"Action, Science Fiction",Canada,"Rigel Independent Entertainment, Catalyst Entertainment Production, Durrant Fox Productions Inc.",False,4.671,en,1999-12-01,95,3.8,15
177,Shock-O-Rama,0,0,,United States of America,,False,1.092,en,2005-10-27,88,0.0,0
178,Halloweentown,0,0,"Adventure, Comedy, Family, Fantasy, TV Movie",United States of America,Disney Channel,False,8.007,en,1998-11-10,81,6.5,204
179,Vampiyaz,100000,0,Horror,United States of America,,False,0.664,en,2004-05-10,83,5.0,1
180,Terror House,0,0,Horror,United States of America,Polonia Brothers Entertainment,False,1.4,en,1998-01-01,73,3.5,2
181,The Monster Man,0,0,"Horror, Science Fiction",United States of America,,False,1.176,en,2001-05-01,109,0.0,0
182,For Whom the Bell Tolls,3000000,0,"Drama, History, Romance, Thriller, Adventure, War",United States of America,Paramount,False,5.252,en,1943-07-12,170,6.7,76
183,Duck! The Carbine High Massacre,5000,0,Comedy,United States of America,,False,1.905,en,1999-10-26,101,2.8,5
184,Day of the Ax,0,0,,United States of America,,False,0.6,en,2007-01-01,75,9.0,1
185,Prick Up Your Ears,0,0,Drama,United Kingdom,civilhand,False,4.903,en,1987-04-17,111,6.9,38
186,PT 109,0,0,"Drama, War",United States of America,Warner Bros. Pictures,False,4.007,en,1963-06-19,140,6.1,8
187,Rated X,0,0,Drama,United States of America,District,False,3.805,en,2000-01-01,115,5.4,25
188,Pterodactyl,0,0,"Action, Adventure, Horror, Science Fiction, Thriller",United States of America,American World Pictures (AWP),False,3.793,en,2005-08-27,89,4.1,22
189,Mimino,0,0,"Drama, Comedy, Family","Georgia, Russia, Soviet Union","Mosfilm, Georgian-Film",False,5.816,ru,1977-06-06,92,7.8,37
190,Walking the Streets of Moscow,0,0,"Romance, Comedy, Drama","Russia, Soviet Union",Mosfilm,False,3.461,ru,1964-04-11,78,7.6,22
191,Thirty-three,0,0,Comedy,Russia,Mosfilm,False,3.452,ru,1965-04-21,77,6.4,12
192,The Lathe of Heaven,0,0,"Drama, Fantasy, Science Fiction, Thriller",United States of America,"WNET / THIRTEEN, Taurus Film",False,2.138,en,1980-01-01,105,6.4,18
193,The World According to Monsanto,0,0,Documentary,,,False,2.666,fr,2008-01-01,108,7.5,27
194,Kevin Hart: I'm a Grown Little Man,0,0,Comedy,United States of America,,False,6.265,en,2009-02-03,72,7.5,70
195,Sakura Wars: The Movie,0,0,"Action, Animation, Comedy, Science Fiction",Japan,"Toei Animation, Imagica, Rentrak Japan K.K., Production I.G, Kadokawa Shoten Publishing",False,0.717,es,2001-12-22,85,2.5,2
196,405,0,0,"Thriller, Action, Comedy",United States of America,,False,1.132,en,2000-06-05,3,7.3,7
197,The Muppets Celebrate Jim Henson,0,0,"Documentary, Drama, Animation",United States of America,,False,1.956,en,1990-11-21,78,6.1,9
198,Warlords of the 21st Century,1000000,3000000,Science Fiction,New Zealand,Battletruck Films Ltd.,False,3.375,en,1982-01-01,91,4.9,7
199,A Wrinkle in Time,0,0,"Drama, Science Fiction, Family, TV Movie",Canada,BLT Productions,False,3.115,en,2003-04-25,128,5.7,20
200,Yaji and Kita: The Midnight Pilgrims,0,0,"Action, Comedy",Japan,,False,0.931,ja,2005-04-02,124,7.0,1
201,The Hero of Time,0,0,"Adventure, Fantasy",,,False,1.522,en,2009-12-14,108,5.0,3
202,Zombie Bloodbath,0,0,"Comedy, Horror",,,False,1.478,en,1993-01-01,70,4.0,6
203,Zombie Bloodbath 2: Rage of the Undead,0,0,Horror,United States of America,Extreme Entertainment,False,0.6,en,1995-01-01,98,1.7,3
204,Zombie Bloodbath 3: Zombie Armageddon,0,0,Horror,,,False,0.663,en,2000-01-01,90,5.0,1
205,Rika: The Zombie Killer,0,0,"Action, Horror",Japan,"Filmworks Movie King, GP Museum Soft",False,3.061,ja,2008-01-01,86,4.9,7
206,Zombie Island Massacre,0,0,Horror,United States of America,Troma Entertainment,False,2.347,en,1984-11-20,95,2.9,9
207,Zombies & Cigarettes,0,0,Horror,Spain,,False,1.083,es,2009-01-01,17,4.3,4
208,Macbeth,0,0,Drama,United States of America,Republic Pictures,False,4.581,en,1948-10-01,107,7.2,51
209,The Story of Robin Hood and His Merrie Men,0,0,"Action, Adventure",United States of America,"RKO Radio Pictures, Walt Disney Productions",False,2.598,en,1952-05-26,84,6.3,12
210,Just One of the Girls,0,0,Comedy,"Canada, United States of America",Entertainment Securities,False,3.803,en,1993-09-13,91,5.3,27
211,Slaughter High,0,0,Horror,"United Kingdom, United States of America",Spectacular Trading International,False,5.13,en,1986-11-14,90,5.9,46
