,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
33,Suicide Room,0,0,"Animation, Drama, Thriller",Poland,"Mediabrigade, Studio Filmowe Kadr, Polski Instytut Sztuki Filmowej, Odra Film",False,6.614,pl,2011-03-04,117,7.6,245
34,Lightning Strikes Twice,1108000,1144000,"Drama, Thriller",United States of America,Warner Bros. Pictures,False,2.491,en,1951-04-12,91,6.0,6
35,Poetical Refugee,0,0,Drama,France,Flach Film,False,2.899,en,2000-09-04,130,6.6,10
36,"The Wiggles: Lights, Camera, Action!",0,0,Family,Australia,The Wiggles Pty Ltd,False,0.6,en,2007-10-08,80,5.3,2
37,The Twilight of the Golds,0,0,Drama,United States of America,"Showtime Networks, Regent Entertainment, Below The Belt Entertainment",False,0.638,en,1996-03-22,92,6.9,5
38,The True Meaning of Pictures: Shelby Lee Adams' Appalachia,0,0,Documentary,,,False,0.6,en,2002-09-07,75,0.0,0
39,Roy Chubby Brown: Dirty Weekend in Blackpool Live,0,0,Comedy,,,False,0.6,en,2008-11-03,60,0.0,0
40,"Roy Chubby Brown: The Good, The Bad & The Fat Bastard",0,0,,,,False,0.6,en,2007-11-05,65,0.0,0
41,Drifting Flowers,0,0,"Drama, Romance",Taiwan,3rd Vision Films,False,2.232,zh,2008-02-10,97,6.5,7
42,Charisma,0,0,"Drama, Thriller",Japan,"Tokyo Theatres K.K., King Records, Nikkatsu Corporation",False,2.633,ja,1999-11-10,104,6.0,13
43,The Secret of Steel City,0,0,"Drama, Fantasy, Science Fiction",Czech Republic,"Filmové Studio Barrandov, Československá televize",False,2.53,cs,1979-05-01,85,5.5,7
44,Roy Chubby Brown: Too Fat To Be Gay,0,0,Comedy,United Kingdom,,False,0.6,en,2009-11-09,63,6.0,1
45,The Real Andy Kaufman,0,0,"Comedy, Documentary",United States of America,,False,0.6,en,2001-11-06,56,0.0,0
46,End of the Game,0,0,"Mystery, Thriller","Germany, Italy","MFG-Film, T.R.A.C.",False,3.547,de,1975-08-31,106,5.5,8
47,The Blue Light,0,0,"Drama, Fantasy, Mystery",Germany,Leni Riefenstahl-Produktion,False,2.235,de,1932-03-24,85,7.0,10
48,Forbidden Fruit,0,0,"Drama, Romance",United States of America,Paramount,False,0.6,en,1921-01-03,87,0.0,0
49,When the Clouds Roll By,0,0,"Romance, Action, Comedy",United States of America,Douglas Fairbanks Pictures,False,0.6,en,1919-12-28,85,6.8,5
50,Lucky Dog,0,0,,China,,False,0.6,zh,2008-01-04,,0.0,0
51,BlackJack: In the Money,0,0,,,,False,0.625,en,2005-09-11,90,5.5,1
52,BlackJack- Sweet Science,0,0,,,,False,0.682,en,2004-11-07,90,5.2,3
53,A Beautiful Life,0,0,"Romance, Drama","China, Hong Kong",,False,1.759,zh,2011-05-13,124,6.9,13
54,Passion,0,0,,Japan,,False,0.6,ja,1992-04-25,108,0.0,0
55,Tomorrow's Joe,0,0,Action,Japan,,False,0.854,ja,2011-02-11,131,6.5,5
56,Noel,0,0,"Drama, Action, Comedy, Romance",,,False,0.6,en,,,0.0,0
57,Summer Snow,0,0,"Comedy, Drama",Hong Kong,"Harvest Crown Ltd., Class, Orange Sky Golden Harvest",False,1.351,zh,1995-05-04,101,6.5,5
58,The New Kids,0,0,"Thriller, Drama, Horror",United States of America,"Fogbound Inc., Columbia Pictures",False,1.704,en,1985-01-18,86,6.4,21
59,Born Wild,0,0,Drama,South Africa,,False,1.723,en,1995-03-03,94,5.4,5
60,Within a Minute: The Making of Episode III,0,0,Documentary,,,False,1.057,en,2005-11-01,78,6.9,10
61,Tre små piger,0,0,"Comedy, Music",,,False,0.988,en,1966-08-05,91,7.0,3
62,Qivitoq,0,0,"Adventure, Drama",Denmark,Nordisk Film,False,1.048,da,1956-11-06,119,5.9,5
63,Suprême NTM Live Bercy 2008,0,0,Music,France,,False,0.84,fr,2008-07-01,,5.3,2
64,1778 Stories of Me and My Wife,0,0,Drama,Japan,,False,1.976,ja,2011-01-16,139,6.2,5
65,Syrup,6000000,0,"Drama, Comedy",United States of America,"Windward Entertainment, Lila 9th Productions",False,6.119,en,2012-11-22,90,5.8,113
66,Loan Shark,0,0,"Crime, Drama",United States of America,Encore Productions Inc.,False,3.534,en,1952-05-23,79,5.8,6
67,Madhubaala,0,0,,,,False,0.842,de,2006-01-01,,0.0,0
68,Young Andersen,0,0,Drama,Denmark,Nordisk Film,False,0.641,da,2005-03-11,110,7.8,3
69,Killer Deal,0,0,,,,False,1.341,en,1999-03-25,90,0.0,0
70,"Arson, Inc.",0,0,,United States of America,,False,0.7,en,1949-06-24,63,7.0,1
71,The Lost Moment,0,0,"Drama, Thriller, Romance",United States of America,Walter Wanger Productions,False,1.822,en,1947-11-21,89,7.3,10
72,Journey 2: The Mysterious Island,79000000,355692760,"Adventure, Action, Science Fiction",United States of America,"Walden Media, New Line Cinema, Contrafilm",False,13.51,en,2012-01-19,94,5.9,2215
73,Love from a Stranger,0,0,Drama,,,False,0.687,en,1947-11-15,81,6.0,2
74,Behind Schedule,0,0,Comedy,"Iceland, France","Art film, Íslenska Útvarpsfélagið",False,0.6,en,1993-04-06,95,0.0,0
75,Nena: Made in Germany: Live in Concert,0,0,Music,Germany,,False,1.522,en,2011-03-11,122,6.5,3
76,Footnote,0,0,"Drama, Comedy",Israel,United King Films,False,2.15,he,2011-05-25,103,7.3,30
77,Mad at the World,0,0,"Drama, Crime",United States of America,The Filmakers,False,0.701,en,1955-05-13,76,5.7,3
78,Salvador Allende,0,0,Documentary,Chile,"JBA Production, Les Films de la Passerelle, CV Films",False,0.893,es,2004-09-08,100,5.8,6
79,The Hidden Wars of Desert Storm,0,0,"Documentary, War",,,False,1.38,en,2001-04-07,64,7.0,1
80,On Top,0,0,"Drama, Family",Iceland,Bjarmaland,False,0.84,is,1982-12-18,99,7.0,1
81,Stayin' Alive in Jo'burg,0,0,Documentary,,,False,0.6,en,2009-01-01,55,0.0,0
82,I Yabba Dabba Do!,0,0,"TV Movie, Comedy, Animation, Family",United States of America,Hanna-Barbera Productions,False,2.432,en,1993-02-07,92,5.7,19
83,Children,0,0,"Horror, Science Fiction",Iceland,,False,1.083,is,2006-09-09,93,5.5,6
84,G.I. Joe: Retaliation,130000000,371876278,"Adventure, Action, Science Fiction, Thriller",United States of America,"Paramount, Hasbro, Di Bonaventura Pictures, Saints LA, Metro-Goldwyn-Mayer, Skydance Media",False,10.603,en,2013-03-26,110,5.5,3926
85,Federal Bank Heist,0,0,"Crime, Drama, Thriller",Brazil,"Globo Filmes, Total Entertainment",False,4.666,pt,2011-07-22,101,6.3,68
86,Don Gnocchi - L'angelo dei bimbi,0,0,Drama,"Italy, Bulgaria","Nimar Studios, Together Production International",False,0.698,en,2004-02-19,200,5.0,1
87,Ed Mort,1,0,Comedy,Brazil,A.F. Cinema e Vídeo,False,2.288,pt,1997-05-05,102,5.2,8
88,Sex Shop,0,0,"Comedy, Drama","Germany, France, Italy","Les Productions Artistes Associés, Renn Productions, Produzioni Europee Associati (PEA), Regina-Film",False,1.25,fr,1972-10-25,99,5.6,7
89,L'Anniversaire,0,0,Comedy,France,,False,1.259,fr,2005-09-21,,4.8,3
90,Doraemon: Nobita and the Knights of Dinosaurs,0,0,"Animation, Science Fiction",Japan,,False,3.146,ja,1987-03-14,90,4.5,6
91,The Truth and Lies of 9-11,0,0,Documentary,United States of America,From The Wilderness,False,1.152,en,2003-05-14,,5.3,2
92,Umphrey's McGee: Wrapped Around Chicago,0,0,Music,,,False,0.6,en,2004-12-31,181,0.0,0
93,Ek Ladka Ek Ladki,0,250000,"Comedy, Romance",India,,False,1.36,hi,1992-06-19,161,6.2,3
94,The Vow,30000000,196114570,"Drama, Romance",United States of America,"Spyglass Entertainment, Screen Gems",False,10.491,en,2012-02-05,104,7.1,2476
95,Paranormal Activity 3,5000000,205703818,Horror,United States of America,"Paramount, Blumhouse Productions, Solana Films, Room 101",False,10.155,en,2011-10-19,83,5.9,1224
96,Legacy of the Incas,0,0,"Adventure, Western",Germany,Koch Media,False,1.471,de,1965-08-01,100,5.7,3
97,Death Valley,0,0,"Crime, Horror, Thriller",United States of America,,False,2.445,en,1982-05-07,87,4.7,12
98,Late Blossom,0,0,"Drama, Romance",South Korea,Next Entertainment World,False,0.904,ko,2011-02-17,118,7.5,2
99,"Two Eyes, Twelve Hands",0,0,"Thriller, Crime, Drama, Comedy",India,Rajkamal Kala Mandir,False,1.4,hi,1957-01-04,143,8.0,2
100,Khap,0,0,,,,False,0.875,en,2011-08-01,,3.5,1
101,Khwahish,0,0,"Drama, Romance",India,,False,0.688,hi,2003-11-10,152,6.0,2
102,Noukadubi,0,0,"Romance, Drama",India,,False,1.085,bn,2011-05-20,126,7.3,4
103,Gandhi to Hitler,0,0,,,,False,0.669,en,2011-07-29,,0.0,0
104,Bikini Bandits,0,0,"Action, Comedy, Crime",United States of America,,False,0.6,en,2002-12-11,60,5.3,3
105,Monica,0,0,,,,False,0.953,en,2011-03-25,,5.0,1
106,Tera Kya Hoga Johnny,0,0,"Crime, Drama, Thriller",India,"Medient Studios, Pixion Studio",False,0.844,hi,2010-12-31,155,0.0,0
107,Why Man Creates,0,0,"Animation, Documentary",United States of America,Saul Bass & Associates,False,2.933,en,1968-09-24,29,6.4,10
108,What's The Problem With Nudity,0,0,"History, Documentary",United Kingdom,,False,1.417,en,2009-03-03,50,0.0,0
109,Smoke Screen,5000000,0,"TV Movie, Crime, Mystery, Thriller",United States of America,"Alberta Filmworks, Alberta Film Entertainment",False,3.054,en,2010-11-21,87,5.1,7
110,Impulse Black,0,0,Thriller,United States of America,,False,1.4,en,2011-02-03,44,3.7,3
111,3nity,0,0,Comedy,"Austria, Germany","Österreichisches Filminstitut, MR Filmproduktion, Falcom Media",False,1.426,de,2010-10-21,,5.4,8
112,Stan the Flasher,0,0,Drama,France,,False,0.982,fr,1990-03-07,,4.8,2
113,Melies’ Magic Show,0,0,,,,False,0.6,en,,60,0.0,0
114,Honey and Clover,0,0,"Drama, Romance",Japan,"Dentsu Tec, Asmik Ace",False,1.944,ja,2006-07-22,117,6.4,18
115,De Illusionist,0,0,,,,False,0.833,en,1984-09-11,90,5.8,6
116,Rainbows End,0,0,,,,False,0.804,is,1983-04-03,112,0.0,0
117,Jack in the Box,0,0,Horror,United States of America,,False,1.203,en,2009-11-01,88,2.0,1
118,Movie Days,0,0,,,,False,0.6,is,1994-06-30,82,5.8,4
119,Automatons,0,0,Science Fiction,United States of America,Glass Eye Pix,False,1.141,en,2006-05-05,83,6.7,6
120,Zarte Parasiten,0,0,Drama,Germany,,False,0.6,de,2009-09-07,89,3.0,1
121,The Sorcerers,0,0,Horror,United Kingdom,"Tigon, Curtwel Productions",False,2.007,en,1967-06-25,87,6.5,25
122,K2 weer K3,0,0,"Music, Family",,,False,1.16,nl,2010-02-01,80,6.0,1
123,Buddy's Song,0,0,Drama,,,False,0.6,en,1991-03-01,102,6.3,3
124,Rod Stewart: One Night Only! - Live at the Royal Albert Hall,0,0,Music,United Kingdom,"Arnold Stiefel Company, BBC",False,0.6,en,2004-12-06,,0.0,0
125,Robbery,0,0,"Crime, Drama, Mystery, Thriller",United Kingdom,Oakhurst Productions,False,1.73,en,1967-08-01,110,6.3,16
126,The Archer: Fugitive from the Empire,0,0,"Fantasy, Action, Adventure",United States of America,,False,2.114,en,1981-04-12,89,6.1,6
127,"Hjelp, vi er russ!",1600000,0,Comedy,Norway,Tappeluft Pictures,False,1.153,no,2011-04-15,85,4.4,4
128,King of Devil's Island,10000000,0,"Drama, Action","Norway, France, Sweden, Poland",MACT Productions,False,5.71,no,2010-12-16,120,7.3,97
129,Rebels,0,0,"Music, Comedy, Romance",,,False,1.223,cs,2001-02-08,109,6.7,7
130,Claustrofobia,0,0,Thriller,Netherlands,Snoooep Entertainment,False,1.565,nl,2011-05-24,90,5.5,13
131,Return to the Hiding Place,0,0,"Drama, History, Thriller, War",United States of America,Spencer Productions,False,0.756,en,2013-08-22,102,7.5,3
132,Beasties,0,0,"Horror, Science Fiction",United States of America,Pulsar Films,False,1.918,en,1991-05-05,82,2.0,3
133,The Being,0,0,"Horror, Science Fiction",United States of America,Bill Osco Productions,False,2.417,en,1983-11-18,81,3.3,15
134,Bellator 48,0,0,,,,False,0.669,en,2011-08-20,,0.0,0
135,Shark Fights 17: Horwich vs. Rosholt 2,0,0,,,,False,1.133,en,2011-07-15,,0.0,0
136,Swooni,0,0,,,,False,0.6,en,2011-08-24,90,0.0,0
137,Meine Tochter und der Millionär,0,0,,,,False,0.734,de,2009-05-22,,5.5,2
138,M-1 Challenge XXVI: Bennett vs. Garner 2,0,0,,,,False,0.6,en,2011-07-08,,0.0,0
139,Madonna: Who's That Girl - Live in Japan,0,0,Music,United States of America,"Pioneer Entertainment, Warner Home Video",False,1.062,en,1987-11-26,92,6.9,4
140,Treasure of Pirate's Point,0,0,"Adventure, Family",United States of America,,False,0.628,en,1999-02-06,85,0.0,0
141,Black XXX-Mas,0,0,Crime,,,False,0.994,en,1999-12-03,11,6.3,3
142,Blast,0,0,Drama,United States of America,Zeta Entertainment,False,0.6,en,2000-04-07,88,5.3,3
143,Cats: The Movie!,0,0,Family,,,False,0.6,en,2008-09-09,75,0.0,0
144,3 Deewarein,0,0,"Crime, Drama",,Metalight Productions,False,0.637,hi,2003-01-08,102,8.0,4
145,K3 Karaoke,0,0,Music,,,False,1.417,en,2007-11-01,,0.0,0
146,Magic Kingdom: Where Dreams Come True,0,0,,United States of America,,False,0.6,en,,90,7.0,1
147,The Velvet Underground and Nico,0,0,"Music, Documentary",United States of America,Andy Warhol Films,False,1.4,en,1966-02-08,70,7.1,7
148,Not a Love Story,0,0,"Crime, Drama, Thriller",India,"Bohra Bros Productions, Paramhans Creations, Shreya Productions",False,0.6,hi,2011-08-19,104,5.5,5
149,7 km da Gerusalemme,0,0,Drama,Italy,,False,0.863,it,2007-05-04,,4.8,9
150,Bleach: Hell Verse,0,0,"Action, Comedy, Animation",Japan,"Shueisha, Sound Box, Pierrot",False,3.641,ja,2010-12-04,103,7.0,47
151,Shaquille O'Neal Presents All Star Comedy Jam - Live from Dallas,0,0,Comedy,,,False,0.6,en,2010-10-05,1,0.0,0
152,Heartbeeps,10000000,2154696,"Comedy, Romance, Family",United States of America,Universal Pictures,False,1.123,en,1981-12-18,79,3.6,8
153,Heart of Dixie,0,0,Drama,,Orion Pictures,False,1.7,en,1989-08-25,95,5.7,5
154,Bloodline,700000,0,Horror,,,False,0.676,it,2011-12-09,92,1.0,2
155,Ice Blues,0,0,"Crime, Drama, Mystery, Thriller","United States of America, Canada","Blue Productions, Shavick Entertainment, Here! Films",False,3.168,en,2008-10-12,98,5.7,9
156,Me and My Kid Brother and Doggie,0,0,Comedy,Denmark,Lau Lauritzen Film,False,0.739,da,1969-12-12,86,6.0,3
157,Me and My Kid Brother and the Smugglers,0,0,Comedy,Denmark,Lau Lauritzen Film,False,0.946,da,1968-09-12,106,6.7,3
158,Reeseville,0,0,"Mystery, Thriller",,,False,0.64,en,2003-03-07,99,0.0,0
159,My Brother the Pig,0,0,"Fantasy, Comedy, Science Fiction, Family",United States of America,,False,2.127,en,1999-09-10,92,4.8,16
160,Armaan,0,0,"Drama, Romance",India,Dhudiya Entertainment,False,1.342,hi,2003-05-16,158,4.3,3
161,Hell,0,0,"Horror, Science Fiction, Thriller, Mystery","Germany, Switzerland","Paramount, Seven Pictures, Caligari Film- und Fernsehproduktions, Claussen+Wöbke Filmproduktion, Vega Film",False,4.747,de,2011-09-20,89,5.6,115
162,a-ha Headlines and Deadlines,0,0,Music,,,False,0.659,en,1999-01-01,73,8.3,2
163,Campus Man,0,989000,Comedy,,,False,0.642,en,1987-04-10,94,5.2,3
164,Casting Call of Cthulhu,0,0,Comedy,,,False,0.6,en,2008-05-05,9,3.0,1
165,Three Plus Two,0,0,"Comedy, Romance",Russia,Gorky Film Studios,False,2.491,ru,1963-07-03,100,7.6,18
166,Big Anal Booties,0,0,,United States of America,Evil Angel,True,0.664,en,2011-08-22,349,8.5,2
167,Murder Melody,0,0,"Crime, Drama, Mystery",Denmark,Nordisk Film,False,0.687,da,1944-03-31,100,7.0,2
168,The Secret History Of 9/11,0,0,Documentary,Canada,,False,0.6,en,2006-09-10,91,6.2,3
169,Supervan,0,0,"Comedy, Action",United States of America,New World International,False,0.6,en,1977-03-01,90,3.3,3
170,The Wild Horse Redemption,0,0,Documentary,United States of America,,False,1.4,en,2007-09-09,91,5.7,3
171,Bliss,0,0,"Drama, TV Movie",New Zealand,,False,1.525,en,2011-09-10,98,3.3,2
172,Sweetwater,0,0,"Drama, Music",United States of America,,False,1.043,en,1999-08-15,96,6.0,1
173,Dear Yelena Sergeyevna,0,0,Drama,Russia,Mosfilm,False,1.588,ru,1988-04-12,94,6.3,11
174,Téléphone - 1976-86,0,0,,,,False,0.6,fr,2006-12-03,,0.0,0
175,Transfer,0,0,"Drama, Science Fiction",Germany,,False,1.136,de,2010-09-23,93,6.2,12
176,"Raphael  Résistance à la nuit, live - Zénith de Paris",0,0,Music,,,False,0.6,fr,2006-06-20,,0.0,0
177,"Raphael : Résistance à la nuit, live - Théâtre Du Châtelet",0,0,Music,,,False,0.6,fr,2006-10-02,,0.0,0
178,Urban Explorer,3000000,0,"Horror, Thriller",Germany,"Papermoon Films, Rialto Films",False,2.222,en,2011-09-08,88,5.3,42
179,Empty Nest,0,0,Drama,Argentina,,False,1.165,es,2008-04-24,91,6.6,7
180,Closed Spaces,0,0,"Comedy, Drama",Russia,Drugaya Kul'tura (DK) Produkt,False,2.068,ru,2008-08-14,95,5.1,6
181,The Bad Penny,0,0,"Drama, Mystery, Thriller",,"Tabcum Entertainment, Sanguine Smart",False,0.84,en,2010-04-09,89,3.5,2
182,Boxed,500000,0,Drama,"United Kingdom, Ireland",,False,0.6,en,2002-08-23,78,0.0,0
183,the graduated,0,0,,,,False,0.6,en,,,0.0,0
184,Bam's World Domination,0,0,"Action, Comedy",,,False,0.6,en,2010-10-13,21,0.0,0
185,Fighting Fish,0,0,"Action, Adventure, Crime",,,False,0.622,nl,2004-02-01,,3.0,1
186,The Way Bobby Sees It,0,0,Documentary,United States of America,,False,0.6,en,2008-07-29,57,0.0,0
187,exesses01,0,0,Documentary,Cyprus,,False,0.6,en,2011-06-10,45,0.0,0
188,The First Time - Bedingungslose Liebe,0,0,,,,False,0.6,de,2011-07-26,91,8.0,2
189,The Creeps,0,0,"Comedy, Science Fiction, Horror",United States of America,Full Moon Pictures,False,2.481,en,1997-12-16,80,3.8,5
190,Indochine: Putain de tournée - Putain de stade (le Making of),0,0,Music,,,False,0.6,fr,2010-06-25,,0.0,0
191,"Do You Want to Be an Actress, Girl?",0,0,"Family, Drama",Russia,Lenfilm,False,0.6,ru,1977-06-01,82,8.5,1
192,Karaoke Terror,0,0,"Horror, Drama",Japan,"Bandai Visual, Kouwa International",False,1.696,ja,2003-11-08,112,6.0,5
193,No Man's Woman,0,0,Crime,United States of America,Republic Pictures,False,2.887,en,1955-10-27,70,4.3,5
194,Past Present Future Imperfect,0,0,,,,False,0.6,en,,,0.0,0
195,Vent de panique,0,0,Comedy,France,T. Films,False,1.34,fr,1987-12-02,,0.0,0
196,Officer Down,0,0,"TV Movie, Crime, Thriller",United States of America,"Bookmark Pictures, New Centurion Productions, NovelFilms",False,0.781,en,2005-08-01,88,4.3,3
197,Tender Son: The Frankenstein Project,0,0,Drama,"Hungary, Germany, Austria","Essential Filmproduktion, Filmpartners, KGP Kranzelbinder Gabriele Production, Laokoon Filmgroup, Proton Cinema",False,1.766,hu,2010-07-26,105,6.7,4
198,Toh Baat Pakki!,0,0,"Drama, Comedy",India,Tips Industries,False,0.6,hi,2010-02-18,129,5.7,3
199,No Questions Asked,0,0,Drama,United States of America,Metro-Goldwyn-Mayer,False,1.353,en,1951-06-15,80,6.7,5
200,Zazie: Rodéo tour,0,0,,France,Mercury,False,0.6,fr,2005-09-06,,0.0,0
201,Ek Joke Net,1000000,0,"Drama, Comedy",South Africa,The Film Factory,False,0.6,en,2011-06-24,95,4.8,2
202,Darklands,0,0,Horror,United Kingdom,Metrodome Films,False,0.911,en,1996-11-16,90,5.0,2
203,Once a Thief,0,0,"Crime, Drama",United States of America,W. Lee Wilder Productions,False,1.141,en,1950-07-07,88,4.9,5
204,The end of the emperor of the taiga,0,0,"History, Drama, War",Russia,,False,1.457,ru,1978-06-06,89,2.8,3
205,Visions of Eight,0,0,Documentary,Japan,,False,0.98,en,1973-10-06,110,7.8,4
206,Stargazer,1400000,0,,South Africa,The Film Factory,False,0.751,af,2011-05-20,80,6.1,4
207,The Heir to Næsbygaard,0,0,Family,Denmark,ASA,False,0.632,da,1965-12-17,99,6.1,4
208,Kazushi Sakuraba Documentary,0,0,Documentary,,,False,1.236,en,,360,10.0,1
209,A Distant Cry from Spring,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,1.83,ja,1980-03-15,95,7.3,8
210,Spasibo,0,0,"Comedy, Fantasy",,,False,0.84,en,2003-06-06,88,0.0,0
211,Snezhnaya Koroleva,0,0,"Romance, Fantasy, Comedy",,,False,0.6,en,2006-06-06,100,1.0,1
212,Let the Women Wait!,0,0,Comedy,Greece,,False,0.891,el,1998-01-01,87,6.1,6
213,Smoking Po-Ryazanski,0,0,"Comedy, Romance",,,False,1.422,en,2007-06-06,90,0.0,0
214,The Last Homecoming,0,0,"Drama, Romance",Cyprus,,False,0.6,el,2008-01-01,85,0.0,0
215,"The Tale of Fedot, the Shooter",0,0,"Comedy, Fantasy",Russia,CTB Film Company,False,0.665,ru,2002-06-06,102,1.0,2
216,"Happy birthday, Lola!",0,0,"Action, Comedy, Crime",,,False,0.967,ru,2001-06-06,81,1.0,1
217,"Happy birthday, Your Majesty",0,0,Comedy,,,False,0.633,ru,2006-06-06,105,1.0,1
218,Marriage Retreat,0,0,"Comedy, Drama, Romance",,Pure Flix Entertainment,False,1.394,en,2011-08-23,97,6.1,6
219,Buried Alive II,0,0,"Horror, Thriller",United States of America,Universal Pictures,False,1.314,en,1997-10-01,97,5.2,11
220,50 Years Of Ferrari,0,0,Documentary,,,False,0.6,en,1999-09-29,240,0.0,0
221,Russkie Dengi,0,0,"Comedy, History",,,False,0.666,en,2006-06-06,115,0.0,0
222,The Boys Club,0,0,Drama,,,False,0.84,en,1997-02-28,91,5.4,5
223,Heir To An Execution,0,0,Documentary,,,False,0.694,en,2004-01-01,99,8.0,3
224,Hand for Happiness,0,0,"Comedy, Crime",,,False,0.6,uk,2008-06-06,125,0.0,0
225,Slednecks 14,0,0,,,,False,1.275,en,2011-08-04,54,4.3,2
226,Slednecks 13,150000,0,,,,False,1.658,en,2010-09-08,62,8.0,1
227,"New Crouching Tiger, Hidden Dragon",0,0,Action,China,,False,0.808,en,2004-06-22,228,5.0,6
228,Slednecks 12,0,0,,,,False,1.343,en,2009-08-07,60,0.0,0
229,Where Love Has Gone,0,0,Romance,United States of America,"Paramount, Embassy Pictures Corporation",False,0.6,en,1964-11-02,111,5.8,4
230,Talihina Sky: The Story of Kings of Leon,0,0,"Music, Documentary",,,False,1.253,en,2011-06-24,87,5.7,8
231,Shadrach,0,0,Drama,United States of America,"Nu Image, Tidewater Pictures Inc., Millennium Films",False,1.422,en,1998-09-22,89,6.5,5
232,Man in the Mirror: The Michael Jackson Story,0,0,"Drama, Documentary",,,False,0.962,en,2004-08-26,87,5.8,4
233,Phobia,0,0,"Thriller, Drama, Horror","United States of America, Canada",Borough Park Productions,False,0.935,en,1980-09-09,94,5.3,4
234,Kicks,0,0,"Drama, Crime",,,False,1.991,nl,2007-03-01,,6.0,4
