,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
23,A.P.E.X.,0,49601,"Science Fiction, Action",United States of America,"Republic Pictures (II), Green Communications",False,2.429,en,1994-02-01,98,4.8,13
24,Rolling Thunder,5000000,0,"Action, Crime, Drama, Thriller",United States of America,American International Pictures (AIP),False,3.798,en,1977-10-14,95,7.0,68
25,Trouble Man,0,0,"Action, Crime, Drama, Romance",United States of America,20th Century Fox,False,2.43,en,1972-11-01,99,6.8,10
26,Jackson County Jail,445000,2300000,"Crime, Drama",United States of America,New World Pictures,False,2.116,en,1976-03-31,84,5.5,13
27,Sex Pot,0,0,Comedy,United States of America,The Asylum,False,4.566,en,2009-08-18,90,3.9,22
28,The Pom Pom Girls,0,17883410,Comedy,United States of America,Crown International Pictures,False,2.819,en,1976-05-01,89,5.4,15
29,Scooby-Doo! and the Monster of Mexico,0,0,"Animation, Comedy, Family, Mystery",United States of America,"Hanna-Barbera Productions, Warner Bros. Animation",False,7.191,en,2003-01-01,75,6.2,83
30,Mushi-Shi: The Movie,0,0,"Drama, Science Fiction",Japan,Tohokushinsha Film Corporation,False,1.213,ja,2006-01-01,131,6.6,16
31,Five Fingers of Death,0,0,Action,Hong Kong,Shaw Brothers,False,3.906,zh,1972-05-26,104,6.8,35
32,Audie & the Wolf,0,0,,United States of America,Brooklyn Reptyle Productions,False,1.499,en,2008-01-01,80,4.8,6
33,Blood and Bones,0,0,Drama,Japan,"Lighthouse Pictures, Artist Film, Asahi Hoso, Be-Wild, Chi to Hone Seisaku Iinkai, Toshiba Entertainment, Xanadu",False,1.857,ja,2004-11-06,140,6.6,20
34,Late Autumn,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,2.088,ja,1960-11-13,128,7.5,31
35,Super Fly,0,0,"Action, Crime, Drama",United States of America,"Superfly Ltd., Sig Shore Productions, Warner Bros. Pictures",False,4.102,en,1972-08-04,93,6.7,52
36,The Watcher in the Woods,0,5000000,"Fantasy, Horror, Science Fiction, Thriller","United Kingdom, United States of America",Walt Disney Pictures,False,4.096,en,1980-04-17,83,6.3,62
37,The Watcher in the Woods,0,0,"Adventure, Action",United States of America,,False,0.6,en,2009-01-01,12,0.0,0
38,Like Mike,30000000,0,"Comedy, Drama, Family, Fantasy",United States of America,"Josephson Entertainment, Like Mike Productions, Heller Highwater Productions, NBA Entertainment, 20th Century Fox",False,8.542,en,2002-07-03,99,5.8,232
39,Spring Tide,0,0,"Drama, Comedy",Denmark,Crone Film Produktion,False,0.73,da,1990-10-05,104,4.3,3
40,Money as Debt,0,0,"Documentary, Animation",Canada,"Lifeboat News, Moonfire Studio",False,1.4,en,2006-01-01,47,6.5,13
41,Aankhen,0,0,"Crime, Thriller",India,,False,3.263,hi,2002-03-27,165,6.6,29
42,Angoor,0,0,Comedy,India,A.R. Movies,False,1.572,hi,1982-01-01,130,7.1,11
43,Awaydays,0,0,Drama,United Kingdom,Red Union Films,False,1.938,en,2009-04-01,105,5.4,20
44,Hot Dog... The Movie,0,0,Comedy,United States of America,"United Artists, Hot Dog Partnership Productions",False,3.123,en,1984-01-13,96,4.3,33
45,The Man from Hong Kong,0,0,"Action, Crime","Australia, Hong Kong","The Movie Company Pty. Ltd., Australian Film Development Corporation, British Empire Films Australia, Orange Sky Golden Harvest",False,3.655,en,1975-07-31,111,7.1,17
46,State and Main,0,0,"Comedy, Drama","France, United States of America","Fine Line Features, Filmtown Entertainment Group, El Dorado Pictures, Green/Renzi",False,8.608,en,2000-08-26,102,6.4,91
47,Cheerleaders,0,0,Comedy,United States of America,Digital Playground,True,1.994,en,2008-04-04,159,9.0,3
48,WEC 40: Torres vs. Mizugaki,0,0,,United States of America,,False,0.843,en,2009-04-05,131,0.0,0
49,WEC 38: Varner vs. Cerrone,0,0,,United States of America,,False,1.093,en,2009-01-25,103,0.0,0
50,WEC 34: Faber vs. Pulver,0,0,,United States of America,,False,0.6,en,2008-06-01,133,0.0,0
51,In the Time of the Butterflies,0,0,"TV Movie, Thriller, Drama, History, Romance","Mexico, United States of America","Barnstorm Films, Ventanarosa Productions, Producciones Amaranta, Phoenix Pictures, Metro-Goldwyn-Mayer, Showtime Networks",False,2.971,en,2001-10-21,95,6.9,16
52,Lee Evans: Live At Her Majesty's Theatre,0,0,Comedy,United Kingdom,,False,1.608,en,1994-01-01,66,6.7,3
53,Ocean Odyssey,0,0,Documentary,United Kingdom,Impossiblepictures Ltd.,False,0.91,en,2006-05-24,,6.5,2
54,Randy Rides Alone,0,0,"Action, Western",United States of America,Lone Star Production,False,5.139,en,1934-06-05,53,4.9,11
55,Riders of the Whistling Skull,0,0,"Action, Western",United States of America,Republic Pictures,False,0.877,en,1937-01-04,58,0.0,0
56,Texas Terror,0,0,"Action, Adventure, Drama, Western",United States of America,Paul Malvern Productions,False,3.247,en,1935-10-17,50,4.6,11
57,Dil Bole Hadippa!,0,0,"Drama, Comedy, Romance",India,Yash Raj Films,False,2.951,hi,2009-09-18,148,5.3,30
58,Little Nemo: Adventures in Slumberland,0,0,"Adventure, Animation, Family, Fantasy",Japan,,False,4.991,en,1989-07-15,85,6.9,70
59,The Lucky Texan,0,0,"Action, Adventure, Drama, Romance, Western",United States of America,Lone Star Production,False,1.946,en,1934-01-22,61,4.6,10
60,The Outlaw,0,0,"Action, Adventure, Western",United States of America,Howard Hughes Productions,False,1.633,en,1943-02-05,116,5.3,27
61,The Scarlet Pimpernel,0,0,"Action, Adventure, Drama",United Kingdom,London Film Productions,False,1.669,en,1934-12-23,97,7.6,22
62,Kiss Kiss (Bang Bang),0,0,"Action, Crime",United Kingdom,"M M Productions, Pagoda Film, Television Production Company (TPC)",False,1.021,en,2001-11-07,101,5.5,15
63,Night of the Day of the Dawn of the Son of the Bride Part 2: In Shocking 2-D,0,0,"Comedy, Horror",United States of America,Jiveass Video,False,1.309,en,1991-01-01,96,4.5,8
64,Dinner Rush,0,0,"Drama, Action, Thriller",United States of America,"Access Motion Picture Group, Giraldi-Suarez-DiGiaimo Productions",False,2.464,en,2000-09-01,99,7.5,27
65,Far Side of the Moon,0,0,"Drama, Comedy",Canada,"TLA Releasing, Media Principia",False,0.961,fr,2003-09-09,105,7.0,13
66,Snuff-Movie,0,0,"Horror, Thriller",United Kingdom,"Capitol Films, Enos Rose Productions",False,1.379,en,2005-08-27,92,3.9,11
67,Scooby-Doo! The Mystery Begins,0,0,"Mystery, Animation, Comedy, Fantasy","Canada, United States of America","Cartoon Network, Warner Premiere",False,7.999,en,2009-09-12,82,5.7,244
68,Heavy,0,0,"Drama, Romance",United States of America,Available Light,False,2.499,en,1995-01-20,105,6.8,24
69,My New Partner III,0,0,Comedy,France,GBVI,False,4.704,en,2003-12-10,105,5.0,37
70,Raining Cats and Frogs,0,0,Animation,France,Folimage,False,3.46,fr,2003-12-03,90,7.0,63
71,Circle of Friends,0,0,"Drama, Romance","Ireland, United Kingdom","The Rank Organisation, Bord Scannán na hÉireann, Lantana, Price Entertainment",False,3.454,en,1995-04-07,103,6.5,44
72,Behind The Sun,0,0,Drama,,,False,0.6,en,1995-01-01,56,0.0,0
73,Pure Country,0,0,"Drama, Music, Romance",United States of America,,False,1.803,en,1992-10-23,112,7.0,30
74,The Human Contract,0,0,Drama,United States of America,"Tycoon Entertainment, Overbrook Entertainment",False,3.065,en,2008-09-12,107,4.2,24
75,I Know How Many Runs You Scored Last Summer,0,0,"Comedy, Horror",Australia,media42,False,0.614,en,2008-01-01,80,3.8,6
76,Henry V,0,0,"Drama, Action, History",United Kingdom,Two Cities Films,False,3.283,en,1944-11-24,137,6.9,43
77,Zorro's Fighting Legion,0,0,"Western, Action",United States of America,,False,0.931,en,1939-12-16,212,5.3,3
78,Shrink,5100000,0,"Comedy, Drama",United States of America,"Ithaka Entertainment, Ignite Entertainment",False,6.625,en,2009-06-08,104,6.2,99
79,A Bucket of Blood,50000,0,"Comedy, Horror",United States of America,"American International Pictures (AIP), Alta Vista Productions",False,3.172,en,1959-10-21,66,6.5,54
80,Mickey's House of Villains,0,0,"Family, Comedy",United States of America,Walt Disney Television Animation,False,6.451,en,2002-09-03,70,6.8,113
81,A Farewell to Arms,0,0,"Drama, Romance, War",United States of America,Paramount,False,4.252,en,1932-12-08,89,6.4,52
82,Any Number Can Win,0,0,"Romance, Crime, Drama","France, Italy","Cité Films, Compagnia Cinematografica Mondiale (CCM), Compagnie Internationale de Productions Cinématographiques (CIPRA)",False,3.752,fr,1963-03-19,118,7.1,46
83,Algiers,0,0,"Drama, Action, Mystery, Romance",United States of America,"United Artists, Walter Wagner Productions",False,2.719,en,1938-06-28,96,6.8,13
84,Old Yeller,0,0,"Adventure, Drama, Western",United States of America,Walt Disney Productions,False,5.71,en,1957-12-25,83,7.0,121
85,Sensation White: 2008 - Netherlands,0,0,Music,Netherlands,,False,0.6,en,2008-07-08,100,4.3,2
86,Push,0,0,,United States of America,Matchstick Productions,False,0.6,en,2006-09-01,,4.3,2
87,Sensation White: 2007 - Netherlands,0,0,Music,Netherlands,,False,1.023,en,2007-07-07,90,4.3,2
88,Sharpshooter,0,0,"TV Movie, Action, Thriller",United States of America,,False,1.493,en,2007-10-11,89,5.5,11
89,Sensation White: 2006 - Netherlands,0,0,,Netherlands,,False,0.84,en,2006-07-01,90,5.3,2
90,Arion,0,0,"Adventure, Action, Animation, Fantasy, War",Japan,"Tokuma Shoten, Bandai Visual, SUNRISE, Studio Fuga",False,2.493,ja,1986-03-15,119,6.3,7
91,Homecoming,1500000,0,"Horror, Thriller",United States of America,"Paper Street Films, Animus Films",False,5.617,en,2009-07-17,88,5.3,76
92,How to Succeed in Business Without Really Trying,0,0,"Comedy, Music",United States of America,The Mirisch Corporation,False,2.402,en,1967-01-01,121,7.6,21
93,Gifted Hands: The Ben Carson Story,0,0,Drama,United States of America,"Thomas Carter Company, The Hatchery, Magna Global Entertainment, Johnson & Johnson Spotlight Presentations, Sony Pictures Television",False,5.576,en,2009-02-07,86,7.6,191
94,Angel on My Shoulder,0,0,"Comedy, Fantasy, Romance",United States of America,Premier Productions,False,1.624,en,1946-09-20,100,5.9,9
95,A Shriek in the Night,0,0,"Action, Mystery, Thriller",United States of America,Allied Pictures Corporation,False,2.132,en,1933-07-22,66,4.8,4
96,A Star Is Born,0,0,"Drama, Romance",United States of America,Selznick International Pictures,False,7.444,en,1937-04-27,111,7.0,69
97,Sensation White: 2004,0,0,Music,Netherlands,,False,0.736,en,2004-07-03,90,4.3,2
98,The Trip,0,0,Drama,United States of America,American International Pictures (AIP),False,3.269,en,1967-08-23,85,5.9,35
99,Apollo Rising,0,0,Drama,,,False,0.6,en,2015-01-01,,0.0,0
100,Atom Age Vampire,0,0,Horror,Italy,Leone Film,False,1.408,en,1960-08-16,107,3.5,13
101,Sensation White: 2003,0,0,Music,Netherlands,,False,0.84,en,2003-07-05,90,5.3,2
102,Attack from Space,0,0,"Action, Science Fiction","Japan, United States of America","Shintoho Company, Walter Manley Enterprises",False,1.806,en,1965-01-01,76,4.3,6
103,Sensation White: 2002,0,0,Music,Netherlands,,False,0.731,en,2002-07-07,90,6.2,3
104,Sensation 2001,0,0,Music,Netherlands,,False,1.623,en,2001-07-07,90,4.3,2
105,Cheeky,0,0,"Comedy, Drama, Romance",Italy,Lion Pictures,False,14.135,it,2000-01-28,91,5.6,76
106,Amandla! A Revolution in Four-Part Harmony,0,405331,Documentary,,,False,0.986,en,2002-09-21,103,8.0,3
107,Sensation White: 2009 - Netherlands,0,0,,Netherlands,,False,1.161,en,2009-07-04,90,5.3,2
108,Kymatica,0,0,Documentary,,Talismanic Idols,False,1.4,en,2009-02-01,84,6.3,7
109,Blaze,0,19131000,"Drama, Romance",United States of America,Touchstone Pictures,False,2.466,en,1989-12-15,117,6.3,16
110,Ocean Oasis,0,0,Documentary,United States of America,Summerhays Films Inc.,False,1.207,en,2000-09-12,39,6.0,8
111,Wanted,0,0,"Action, Comedy, Crime, Thriller",India,"Sahara One Motion Pictures, BSK Network and Entertainment",False,5.754,hi,2009-09-18,155,5.8,52
112,Attack of the Giant Leeches,0,0,"Horror, Science Fiction",United States of America,"American International Pictures (AIP), Gene Corman Productions, Anglo-Amalgamated Film Distributors",False,3.655,en,1959-10-01,62,4.0,21
113,Rune Klan: Går large,0,0,Comedy,Denmark,,False,0.697,en,2007-01-01,180,6.5,2
114,Pink: Live In Europe,0,0,Music,,,False,0.663,en,2006-05-23,120,10.0,1
115,Metallica: S&M,0,0,Music,United States of America,"Elektra/Asylum, Celluloid Construction Company",False,0.954,en,1999-12-31,190,8.8,16
116,The Bad Boy,0,0,"Crime, Drama",United States of America,Fine Arts Film Company,False,0.6,en,1917-02-18,55,0.0,0
117,Battle of the Worlds,0,0,"Science Fiction, Thriller",,,False,1.358,it,1961-03-01,84,5.4,6
118,The Beast of Yucca Flats,0,0,"Horror, Science Fiction",United States of America,"Crown International Pictures, Cinema Associates (III)",False,2.975,en,1961-06-02,54,1.8,29
119,Love Is Eternal While It Lasts,0,0,Comedy,Italy,Cecchi Gori Group Tiger Cinematografica,False,5.879,it,2004-02-20,108,6.2,106
120,Pig Hunt,0,0,"Action, Horror, Thriller",United States of America,Epic Pictures Group,False,2.634,en,2008-07-31,100,4.9,25
121,Beat the Devil,1000000,0,"Action, Adventure, Comedy, Crime, Drama, Romance","United States of America, United Kingdom, Italy","Rizzoli-Haggiag, Romulus Films, Santana Pictures Corporation",False,3.912,en,1953-11-24,89,6.5,44
122,Beneath the 12-Mile Reef,0,0,Adventure,United States of America,20th Century Fox,False,1.37,en,1953-12-02,102,5.5,10
123,Carter's Army,0,0,"Action, Drama, Thriller, TV Movie, War",United States of America,Thomas/Spelling Productions,False,1.196,en,1970-01-27,70,6.2,3
124,Black Dragons,0,0,"Horror, War",United States of America,"Banner Productions, Monogram Pictures",False,2.017,en,1942-03-06,64,5.5,4
125,Jane Eyre,0,0,"Drama, Romance",United States of America,20th Century Fox,False,3.519,en,1943-12-24,97,6.7,53
126,The Seamstress,2500000,0,"Horror, Crime, Mystery, Thriller",Canada,PHD Productions,False,1.708,en,2009-09-24,85,4.0,18
127,Bob the Butler,0,0,Comedy,"Canada, United Kingdom","Bob Productions, Rampage Entertainment, Open Eye Productions, Aquarius Films",False,2.432,en,2005-03-10,90,5.7,41
128,Bloodlust!,0,0,"Drama, Horror, Adventure",United States of America,"Cinegraf, Crown International Pictures",False,2.214,en,1961-09-13,68,4.0,10
129,The Blood of Jesus,5000,0,"Music, Drama, Fantasy",United States of America,"Amegro Films, Sack Amusement Enterprises",False,1.151,en,1941-04-26,57,5.5,2
130,Mickey's Summer Madness,0,0,Animation,United States of America,Walt Disney Pictures,False,0.6,en,2006-09-06,45,0.0,0
131,The Reluctant Dragon,600,0,"Music, Fantasy, Animation, Family, Comedy",United States of America,RKO Radio Pictures,False,4.248,en,1941-06-19,74,6.7,49
132,Bloody Pit of Horror,0,0,Horror,"United States of America, Italy","International Entertainment, M.B.S. Cinematografica",False,1.807,it,1965-11-28,87,5.1,17
133,Boy Meets Dog,0,0,"Comedy, Animation",United States of America,,False,0.6,en,1938-03-10,9,6.0,3
134,Mysteries of Egypt,0,40593286,"Documentary, History","Canada, United States of America","IMAX, Canadian Museum of Civilization, Vineyards Productions, WGBH Boston",False,2.175,en,1998-01-01,39,5.4,6
135,The Shadow Riders,0,0,"Action, Adventure, Western, TV Movie",,,False,2.532,en,1982-09-28,96,6.4,15
136,Valentino: The Last Emperor,0,0,Documentary,United States of America,Acolyte Films,False,2.159,en,2008-09-07,96,7.2,21
137,Forbidden Lie$,0,0,Documentary,Australia,,False,1.06,en,2007-02-25,104,8.2,5
138,The Million Dollar Duck,0,0,"Comedy, Family",United States of America,Walt Disney Productions,False,4.101,en,1971-06-30,89,5.4,27
139,Victory Through Air Power,0,0,"Animation, War, Documentary",United States of America,"United Artists, Walt Disney Productions",False,2.172,en,1943-07-17,70,5.9,20
140,Boxcar Bertha,600000,0,"Crime, Drama, Romance, Thriller",United States of America,American International Pictures (AIP),False,4.133,en,1972-06-14,88,6.0,68
141,Abby in Wonderland,0,0,Family,,,False,1.135,en,2008-01-01,45,0.0,0
142,Different from Whom?,0,0,Comedy,Italy,Cattleya,False,6.326,it,2009-03-20,100,5.8,120
143,Whiteout,40000000,12206028,"Action, Crime, Mystery, Thriller","Canada, France, United States of America","Dark Castle Entertainment, StudioCanal, Canadian Film or Video Production Tax Credit Fund (CPTC), Manitoba Film and Video Production Tax Credit, Ontario Media Development Corporation (OMDC), Don Carmody Productions, McMurdo (Canada) Productions, Warner Bros. Pictures",False,8.416,en,2009-09-09,101,5.4,360
144,All Star Comedy Jam,0,0,Comedy,United States of America,A Bird and a Bear Entertainment,False,2.24,en,2009-02-01,89,6.2,6
145,High Strung,300000,0,Comedy,United States of America,"Rocket Pictures, Film Brigade",False,2.183,en,1991-01-01,93,6.1,17
146,Cloudy with a Chance of Meatballs,100000000,242988466,"Animation, Comedy, Family",United States of America,"Sony Pictures Animation, Columbia Pictures, Sony Pictures",False,13.256,en,2009-09-17,90,6.5,3367
147,Doing Time on Maple Drive,0,0,Drama,,,False,3.219,en,1992-03-16,92,6.5,8
148,Simon Birch,20000000,18253415,"Comedy, Drama, Family",United States of America,"Hollywood Pictures, Caravan Pictures",False,5.457,en,1998-09-11,114,6.6,105
149,The Butcher Boy,0,1995911,"Comedy, Drama",United Kingdom,"Geffen Pictures, Warner Bros. Pictures",False,4.35,en,1997-07-13,110,6.8,58
150,Whip It,15000000,16633035,Drama,United States of America,"Dune Entertainment, Mandate Pictures, Vincent Pictures, Flower Films, Rye Road Productions, Babe Ruthless Productions, Barry Mendel Productions",False,7.664,en,2009-09-13,111,6.7,627
151,Fragments,0,0,Drama,United States of America,,False,1.091,en,1967-01-01,10,0.0,0
152,Good Hair,0,0,"Comedy, Documentary",United States of America,,False,3.422,en,2009-10-09,95,6.7,49
153,Command Performance,0,0,"Action, Drama, Thriller",United States of America,"Nu Image, Cat Burglar Productions, Millennium Films",False,3.93,en,2009-01-01,93,5.6,38
154,Will You Marry Us?,0,0,"Comedy, Romance, Drama",Switzerland,"Langfilm, SRF",False,0.676,de,2009-03-19,90,5.0,1
155,Live at Last: A Wonder Summer's Night,0,0,,,,False,0.6,en,2008-10-01,,0.0,0
156,Deep Purple: Live at Montreux - They All Came Down To Montreux,0,0,Music,,,False,1.553,en,2008-02-19,186,5.5,3
157,The Thaw,0,0,"Horror, Science Fiction, Thriller","Canada, United States of America","Brightlight Pictures, Anagram Pictures, Etch Media, Artifact Films, Corus Entertainment, Téléfilm Canada",False,8.145,en,2009-01-01,90,5.1,109
158,Last Exit,0,0,"TV Movie, Action, Drama, Thriller",Canada,Forum Films,False,2.172,en,2006-07-09,89,5.9,9
159,A Face to Die For,0,0,Drama,,,False,1.093,en,1996-03-11,90,6.5,4
160,Friends and Family,0,0,"Action, Comedy",,,False,2.244,en,2001-06-17,87,5.4,10
161,Command Performance,0,0,"Music, Drama",United Kingdom,Grosvenor Films Ltd.,False,0.6,en,1937-01-01,84,0.0,0
162,29th and Gay,25000,0,Comedy,,TLA Releasing,False,0.6,en,2005-01-01,87,5.0,3
163,The Love of a Man,1000,0,Drama,,TLA Releasing,False,0.662,en,1997-10-10,88,5.3,4
164,And Then Came Summer,0,0,"Drama, Romance",,,False,1.689,en,2000-01-01,115,4.1,7
165,An Angel Named Billy,0,0,Drama,,,False,1.288,en,2007-01-11,120,2.5,2
166,Antonio's Secret,0,0,"Crime, Drama",Philippines,"Viva Digital, Beyond the Box",False,2.065,en,2008-02-13,100,5.5,6
167,Whisky Romeo Zulú,0,0,"Documentary, Drama",Argentina,,False,2.166,es,2004-09-10,107,6.3,10
168,A Nightmare on Elm Street,35000000,115664037,"Horror, Mystery, Thriller",United States of America,"New Line Cinema, Platinum Dunes",False,11.346,en,2010-04-30,95,5.5,1446
169,Wild Hearts Can't Be Broken,0,0,"Drama, Family",United States of America,Walt Disney Pictures,False,4.308,en,1991-05-24,88,7.5,44
170,House of Usher,270000,1450000,"Horror, Thriller",United States of America,"Alta Vista Productions, American International Pictures (AIP)",False,6.821,en,1960-06-21,79,6.7,117
171,One Piece: Clockwork Island Adventure,0,0,"Action, Animation, Adventure",Japan,,False,5.907,ja,2001-03-03,60,6.8,70
172,Celtic Pride,0,0,Comedy,United States of America,"Caravan Pictures, Hollywood Pictures",False,4.608,en,1996-04-19,91,5.1,64
173,Videocracy,700000,1179676,Documentary,"Denmark, Finland, United Kingdom, Sweden",Atmo Media Network,False,1.566,en,2009-09-04,85,6.3,18
174,Gurren Lagann The Movie: The Lights in the Sky Are Stars,0,0,"Action, Science Fiction, Animation, Adventure",Japan,GAINAX,False,4.512,ja,2009-04-25,126,7.2,22
175,Surf Ninjas,0,4916135,"Action, Adventure, Comedy, Family",United States of America,New Line Cinema,False,3.681,en,1993-08-20,87,4.5,52
176,Lil' Pimp,0,0,"Animation, Comedy",United States of America,,False,1.075,en,2005-01-11,80,6.0,3
177,Without Evidence,0,0,"Drama, Thriller",United States of America,,False,0.922,en,1995-10-12,92,4.8,9
178,Mozart and the Whale,12000000,84967,"Drama, Comedy, Romance",United States of America,"Equity Pictures Medienfonds GmbH & Co. KG II, Millennium Films",False,5.299,en,2005-09-10,92,6.4,66
179,The Bad News Bears,35000000,35323292,"Comedy, Family",United States of America,Paramount,False,5.665,en,1976-04-07,102,7.0,153
180,Kick-Ass,28000000,96188903,"Action, Crime","United Kingdom, United States of America","Marv Films, Lionsgate",False,12.357,en,2010-03-22,117,7.1,7672
181,Verso,0,0,"Crime, Thriller","Belgium, Luxembourg, Switzerland","Tarantula, Tarantula, Tarantula, Télévision Suisse-Romande",False,0.83,fr,2009-11-19,105,4.5,1
182,Dorian Gray,0,4706919,"Fantasy, Drama, Thriller",United Kingdom,"Ealing Studios, Fragile Films",False,6.15,en,2009-09-09,112,5.9,1212
183,Dorks & Damsels,0,0,"Action, Comedy",Iceland,"Solar Films, Kisi Production, Icelandic Filmcompany",False,1.529,en,2007-08-22,93,4.7,6
184,The War Tapes,0,254190,Documentary,United States of America,"SenArt Films, Scranton/Lacy Films",False,2.344,en,2006-10-22,97,7.4,8
185,The Compleat Al,0,0,"Comedy, Documentary",United States of America,,False,0.74,en,1985-09-25,102,9.5,2
186,Chris Botti Live: With Orchestra and Special Guests,0,0,Music,,,False,0.984,en,2006-08-22,108,5.7,3
187,Robotech: Code Name,0,0,Animation,United States of America,"Harmony Gold, Tatsunoko Production",False,0.6,en,1985-01-01,73,0.0,0
188,Robotech II: The Sentinels,0,0,"Animation, Science Fiction","Japan, United States of America","Harmony Gold, Intersound, Ammonite Films, Tatsunoko Production",False,1.072,es,1988-09-01,75,7.4,5
189,Robotech: The Movie,0,0,Animation,"Japan, United States of America","Intersound, Big West, Harmony Gold, Idol Company, Anime International Company, Cannon Group, Tatsunoko Production, ARTMIC Co., Ltd.",False,0.6,en,1986-07-25,87,5.4,5
190,The Wizard of Gore,60000,0,Horror,United States of America,Mayflower Pictures,False,2.617,en,1970-10-23,95,4.9,38
191,Embodiment of Evil,0,0,Horror,Brazil,"Gullane Filmes, Olhos de cão",False,2.387,pt,2008-08-08,94,5.0,11
192,Italians,0,0,Comedy,Italy,Filmauro,False,5.144,en,2009-01-23,116,5.5,121
193,The Boys Are Back,0,0,Drama,"Australia, United Kingdom","Australian Film Finance Corporation, BBC Films, Hopscotch Productions, Screen Australia, Southern Light Films, Tiger Aspect Productions, South Australian Film Corporation",False,6.843,en,2009-09-25,104,6.4,98
194,"My Words, My Lies - My Love",0,0,"Drama, Romance, Comedy","Germany, Switzerland","Falcom Media, Millbrook Pictures, Film1",False,2.187,de,2009-09-17,104,6.1,14
195,The Rum Diary,45000000,24000000,"Drama, Comedy",United States of America,"FilmEngine, GK Films, Infinitum Nihil",False,7.815,en,2011-10-13,120,5.7,662
196,Sick Girl,30000,0,"Thriller, Horror, Crime",United States of America,My Way Pictures,False,1.765,en,2007-10-01,83,5.5,13
197,Frownland,0,0,"Comedy, Drama",,,False,0.6,en,2007-03-09,106,3.5,2
198,The Murder Farm,0,1688518,"Drama, Thriller",Germany,"Schweizer Fernsehen (SF), Constantin Film, hugofilm, Wüste Film West GmbH",False,0.803,de,2009-11-19,104,5.6,13
199,Seven Days in May,0,0,"Drama, Thriller",United States of America,"Paramount, Joel Productions, Seven Arts Productions",False,4.952,en,1964-02-12,118,7.2,76
200,Unstoppable,20000000,0,Action,"United States of America, Aruba",Millennium Films,False,3.723,en,2004-10-20,96,5.1,47
