,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
33,Elementary Phrases,0,0,,United States of America,,False,1.4,en,1994-01-01,38,0.0,0
34,Kami Histeria,0,0,"Horror, Comedy",Malaysia,"Red Films Sdn Bhd, Tayangan Unggul",False,2.128,en,2014-02-06,90,2.0,1
35,"If He Hollers, Let Him Go!",0,0,"Crime, Drama",,,False,1.521,en,1968-10-08,106,5.3,2
36,Dry Spell,22000,0,"Comedy, Romance",United States of America,,False,1.211,en,2013-02-14,90,6.0,1
37,Virgin Island,0,0,Drama,United Kingdom,British Lion Films,False,2.255,en,1959-08-07,84,0.0,0
38,Borboleta,0,0,Drama,Portugal,,False,0.6,pt,2011-01-10,,0.0,0
39,Cathedrals of Culture,0,0,Documentary,,,False,1.4,en,2014-05-29,165,3.5,2
40,The Projectionist,0,0,,,,False,0.6,en,2012-12-10,9,0.0,0
41,Animosity,15,0,,,,False,0.6,en,2013-05-04,107,0.0,0
42,Dv,0,0,,,,False,0.6,en,2013-01-30,70,3.0,1
43,Axeman at Cutter's Creek,0,0,Horror,,,False,0.75,en,2013-02-14,105,3.2,3
44,Nizhalkkuthu,0,0,"Crime, Drama",India,,False,0.621,ml,2002-09-07,90,5.0,1
45,Speak No Evil,150000,0,Horror,United States of America,Gas Mask Films,False,2.167,en,2013-05-24,74,3.6,19
46,Zapiski ekspeditora Taynoy kantselyarii,0,0,"Adventure, Action, Drama",Russia,,False,1.363,de,2011-05-24,,0.0,0
47,Bellator 104,0,0,,,,False,0.6,en,2013-10-18,,0.0,0
48,Rabid Love,100000,0,,,,False,0.988,en,2013-04-19,90,2.8,4
49,Demon,0,0,,,,False,0.6,en,2013-09-01,77,1.0,1
50,Beijing Love Story,0,0,"Drama, Romance",China,,False,0.986,en,2014-02-14,122,6.6,4
51,One FC 12 - Warrior Spirit,0,0,,,,False,0.6,en,2013-11-15,,0.0,0
52,Sneezing Baby Panda - The Movie,0,0,Comedy,"Australia, China","Zhejiang Roc Pictures, Deluxe Digital Pictures",False,0.628,en,2014-04-17,86,1.0,1
53,Age Isn't Everything,0,0,,,,False,1.126,en,1991-01-02,90,0.0,0
54,Party Plane,0,0,,,,False,0.6,en,1991-01-02,80,0.0,0
55,Red Empire,0,0,,,,False,1.4,en,1990-01-02,376,0.0,0
56,"An Evening with Sammy Davis, Jr. & Jerry Lewis",0,0,,,,False,0.84,en,1988-01-02,59,0.0,0
57,Dark Before Dawn,0,0,,,,False,0.626,en,1988-01-02,95,0.0,0
58,Harvesters,0,0,"Horror, Action, Thriller",United States of America,,False,0.6,en,2001-04-06,,0.0,0
59,Michael Jackson: The Legend Continues,0,0,"Documentary, Music",,,False,1.569,en,1988-01-02,53,2.0,1
60,The Survivalist,0,0,"Drama, Action",United States of America,"Skouras Pictures, Precision Films",False,0.909,en,1987-01-02,93,3.0,2
61,Comic Cabby,0,0,,,,False,0.844,en,1987-01-02,59,0.0,0
62,O Fio da Memória,0,0,Documentary,Brazil,,False,1.4,en,1991-12-31,115,0.0,0
63,Dead Aim,0,0,"Action, Crime",,,False,0.84,en,1987-01-02,88,0.0,0
64,Lions of the African Night,0,0,,,,False,0.6,en,1987-01-02,60,0.0,0
65,Gunpowder,0,0,,,,False,0.84,en,1986-01-02,82,0.0,0
66,Film House Fever,0,0,,,,False,1.05,en,1986-01-02,,5.0,3
67,Bogart: The Untold Story,0,0,Documentary,,,False,0.883,en,1997-01-05,46,0.0,0
68,"Márió, a varázsló",1332600,0,"Comedy, Drama, Romance","Italy, Hungary","cinema-film, no limit international",False,0.623,it,2008-11-28,,4.0,1
69,"To Open, to See",0,0,,,,False,0.6,en,2012-06-01,15,0.0,0
70,Animals I Killed Last Summer,0,0,,,,False,0.6,en,2012-11-12,15,0.0,0
71,Sleepless - Senza sonno,0,0,,,,False,0.843,it,2009-02-12,,0.0,0
72,Hidden in Silence,0,0,Drama,,,False,0.943,en,1996-03-06,90,7.0,3
73,Don't Play the Fool...,0,0,"Adventure, Comedy",Russia,"Shadow Studios, Mosfilm",False,1.932,ru,1997-01-01,99,4.6,5
74,I Married a Savage,0,0,,,,False,0.841,en,1949-01-01,,0.0,0
75,A Day or Two,0,0,,,,False,0.879,en,2012-01-01,15,8.0,1
76,Jerked,0,0,Comedy,United States of America,What If It Barks Films,False,2.22,en,2014-03-08,83,5.3,2
77,Yakona,0,0,Documentary,,,False,1.382,en,2014-03-11,85,5.0,1
78,Big in Japan,0,0,,,,False,1.188,en,2014-03-11,100,6.0,3
79,Pecoross' Mother and Her Days,0,0,"Comedy, Drama",Japan,,False,1.322,ja,2013-11-16,113,5.7,5
80,The Real Inglorious Bastards,0,0,Documentary,Canada,Storyline Entertainment,False,0.996,en,2012-11-08,,8.0,5
81,Sinmia,0,0,Documentary,Papua New Guinea,Yumi Productions,False,0.6,en,1988-01-01,45,0.0,0
82,Placebo,0,0,,,,False,0.6,en,2013-09-23,12,0.0,0
83,Raw Meat,0,0,Comedy,Guam,,False,1.4,en,2013-01-01,103,0.0,0
84,Yardbird,0,0,Drama,,,False,0.886,en,2012-05-16,13,6.8,8
85,Eating Lunch,0,0,Drama,Sweden,,False,0.658,sv,2013-01-23,13,0.0,0
86,Yoghurt,0,0,,,,False,1.094,en,2010-01-27,28,0.0,0
87,Symmetry,0,0,Drama,,,False,0.6,en,2013-12-05,7,4.5,3
88,Dov Davidoff: Filthy Operation,0,0,Comedy,,,False,0.874,en,2010-05-01,60,8.0,1
89,Smart Alec,0,0,"Comedy, Drama",United States of America,"Boulevard Productions, American Twist",False,0.84,en,1986-04-01,88,0.0,0
90,Sky High,0,0,"Adventure, Comedy",,,False,0.996,en,1985-12-01,109,1.0,1
91,El triste olor de la carne,0,0,,Spain,,False,0.6,es,2013-01-01,,0.0,0
92,Operation Julie,0,0,,,,False,0.84,en,1985-01-02,60,0.0,0
93,Marbella,0,0,"Comedy, Thriller","United States of America, Spain",José Frade Producciones Cinematográficas,False,0.967,en,1985-10-13,,4.0,1
94,Klondike Fever,0,0,,,,False,0.672,en,1980-01-12,119,5.0,1
95,Algo de todos,0,0,Documentary,"Spain, Mexico",,False,0.6,es,2014-02-20,,0.0,0
96,Kempe Gowda,640,0,"Action, Thriller, Romance, Comedy, Crime, Drama",,,False,1.579,kn,2011-03-11,137,6.6,4
97,El cuerpo incorrupto,0,0,Documentary,Spain,,False,0.6,es,2013-01-01,,0.0,0
98,Macondo,0,0,,Austria,Freibeuter Films,False,0.658,de,2014-02-14,93,7.0,2
99,The Juan Bushwick Diaries,0,0,Documentary,Spain,,False,1.4,es,2013-04-20,,0.0,0
100,Maanikya,0,0,"Action, Thriller, Romance, Comedy, Drama",,,False,0.628,en,2014-03-28,,6.0,1
101,Vishnuvardhana,1,0,"Comedy, Thriller, Romance, Action, Drama",,,False,1.856,en,2011-12-08,169,6.9,4
102,Portrait of Clare,0,0,Drama,United Kingdom,Associated British Picture Corporation,False,0.907,en,1950-11-13,100,6.0,1
103,Le Canard en fer blanc,0,0,Adventure,"France, Spain","Progefi, Santos Alcocer P.C",False,0.626,fr,1967-04-22,,6.0,1
104,Varadanayaka,0,0,"Action, Crime, Thriller, Comedy, Drama, Romance",,,False,0.914,en,2013-01-25,,5.5,2
105,Entre el dictador y yo,0,0,,Spain,,False,0.842,es,2006-03-01,,0.0,0
106,Muck,0,0,Horror,United States of America,"WithanO Productions, Universal Studios Sound Facilities",False,3.179,en,2015-03-15,99,3.3,51
107,Tengo una casa,0,0,,Spain,"Canal+ España, Televisión Española",False,1.202,en,1996-09-13,90,0.0,0
108,Thayavva,0,0,,,,False,0.6,en,1997-01-01,,0.0,0
109,Village People Radio Show,0,0,Documentary,Malaysia,Da Huang Pictures,False,0.6,ms,2007-01-01,72,5.0,1
110,Serrat & Sabina: dos pájaros contraatacan,0,0,Music,"Argentina, Spain",Sony Music Entertainmant,False,0.6,es,2012-03-17,150,5.3,2
111,Arising from the Surface,0,0,Drama,India,Infrakino Film,False,0.6,hi,1980-02-17,114,0.0,0
112,Kiraathaka,0,0,"Comedy, Drama, Family",,,False,1.4,kn,2011-06-24,,7.0,1
113,The Magical World of Harry Potter: The Unauthorized Story of J.K. Rowling,0,0,,,,False,1.4,en,2000-08-08,50,6.5,2
114,Curious George: A Halloween Boo Fest,0,0,"Family, Animation",,Universal Pictures,False,0.6,en,2013-09-01,58,5.0,2
115,Travelling Circus,0,0,Drama,Vietnam,,False,0.982,vi,1988-02-17,74,7.0,2
116,Oh My Ghost,0,0,Comedy,Thailand,Sahamongkolfilm,False,1.84,th,2013-11-28,104,4.5,3
117,A Man of Principle,0,0,"Action, Drama",Colombia,Procinor,False,0.6,es,1984-09-14,90,7.0,3
118,The Stairway,0,0,,,,False,1.4,en,2010-02-01,5,0.0,0
119,Güeros,0,0,"Drama, Comedy",Mexico,"UNAM, Catatonia Films, Consejo Nacional para la cultura y las artes",False,3.489,es,2015-03-20,106,7.7,45
120,Tonight Is Not a Good Night for Dying,0,0,,Iran,,False,0.845,fa,2011-05-30,4,0.0,0
121,Seven Jackals,0,0,Adventure,"Spain, Italy","K Films S.A., Ufesa",False,1.09,en,1974-01-01,95,0.0,0
122,The Story of Woo Viet,0,0,"Crime, Drama",Hong Kong,,False,1.248,cn,1981-04-23,92,4.0,2
123,Zodiac Killers,0,0,,Hong Kong,,False,1.037,cn,1991-07-20,97,4.0,2
124,Ressac,0,0,"Drama, Family",Canada,,False,0.742,fr,2013-12-20,98,5.5,2
125,My American Grandson,0,0,,"Hong Kong, Taiwan",,False,0.6,zh,1991-11-07,100,0.0,0
126,The New Adventures of Pinocchio,10000,0,Family,Germany,,False,3.086,en,1999-11-15,95,3.0,8
127,Midnight Fly,0,0,,Hong Kong,,False,1.4,cn,2001-07-12,110,0.0,0
128,Alan and Eric: Between Hello and Goodbye,0,0,Drama,Hong Kong,,False,0.6,cn,1991-03-28,106,8.0,1
129,Sausalito,0,0,Romance,Hong Kong,,False,0.6,cn,2000-04-20,98,3.0,1
130,"Barcelona, Lament",0,0,Thriller,,,False,0.84,en,1990-09-01,125,0.0,0
131,Red Krokodil,1300,0,,,,False,1.4,en,2014-01-23,82,10.0,1
132,The Song of the Scarlet Flower,0,0,Drama,Finland,Teuvo Tulio,False,0.912,fi,1938-12-05,115,8.0,1
133,Naked Ambition,0,0,"Drama, Comedy",Hong Kong,"Icon Pictures, China Star Entertainment, Panorama Entertainment, Go Film Distribution",False,1.908,cn,2003-10-20,121,5.0,2
134,"Love Is Not a Game, But a Joke",0,0,"Comedy, Drama",Hong Kong,,False,1.4,cn,1997-09-12,94,8.5,2
135,In Enemy Country,0,0,"War, Adventure, Drama",United States of America,Universal Pictures,False,1.378,en,1968-07-05,107,0.0,0
136,Stolen Life,0,0,Drama,United Kingdom,Orion Pictures,False,0.802,en,1939-01-18,90,6.5,1
137,Pastor Hall,0,0,Drama,United Kingdom,Charter Film Productions,False,0.6,en,1940-05-28,95,7.5,1
138,One by Two,0,0,,,,False,1.799,en,2014-01-31,139,4.3,3
139,Viva Blackpool,0,0,"Comedy, Drama, Music",United Kingdom,BBC,False,1.212,en,2006-06-10,90,10.0,1
140,Carré rouge sur fond noir,0,0,Documentary,Canada,Télé-Québec,False,0.6,fr,2013-08-30,,0.0,0
141,The Slowest Gun in the West,0,0,"Western, Comedy",United States of America,CBS Television Studios,False,1.162,en,1960-05-07,53,2.0,1
142,The Branches of the Tree,0,0,Drama,"United Kingdom, India, France","Soprofilms, DD Productions, Erato Films, Satyajit Ray Productions",False,1.424,bn,1990-11-23,130,7.3,4
143,To Singapore with Love,0,0,Documentary,Singapore,,False,0.6,zh,2013-07-10,70,7.0,1
144,Night Flight,0,0,Drama,South Korea,"Cinema Dal, Atnine Film",False,2.389,ko,2014-02-09,134,8.2,22
145,Lavender,0,0,,Hong Kong,,False,1.558,cn,2000-12-22,111,6.4,11
146,The Kreutzer Sonata,0,0,,France,,False,1.4,en,1956-01-01,42,5.0,1
147,Blind Massage,0,0,Drama,"China, France","Dream Factory, Les Films du Lendemain",False,2.407,zh,2014-02-17,114,8.0,10
148,Berenice,0,0,"Drama, Mystery",France,,False,0.901,fr,1954-01-01,23,6.5,2
149,Inbetween Worlds,0,0,Drama,Germany,"ARTE, Independent Artists Filmproduktion, Geißendörfer Film- und Fernsehproduktion (GFF), ZDF",False,2.128,en,2014-02-11,98,5.8,13
150,Portrait du trouble déficitaire de l'attention avec ou sans hyperactivité,0,0,Documentary,,,False,0.6,fr,2006-02-17,,0.0,0
151,Bad Boy,0,0,Drama,United States of America,"Paul Short Productions, Variety Clubs International",False,1.4,en,1949-02-22,86,7.5,2
152,"Les Nordiques, Notre Équipe",0,0,Documentary,Canada,,False,0.6,fr,2006-02-17,,0.0,0
153,Colette,0,0,"Drama, History, Romance","Slovakia, Czech Republic",Happy Celluloid,False,1.199,cs,2013-09-12,126,7.3,13
154,Prata Palomares,0,0,Thriller,Brazil,"André Farias Produções Cinematográficas, Vega Filmes",False,0.91,pt,1972-01-01,125,3.0,2
155,Makimono,0,0,,,,False,1.451,en,1974-01-01,36,0.0,0
156,Out of Here,0,0,,,,False,0.6,en,2013-07-13,80,0.0,0
157,Sour Death Balls,0,0,Comedy,,,False,0.945,en,1993-01-01,5,6.5,2
158,Pacifier,0,0,Comedy,,,False,0.711,en,1995-01-01,1,5.4,4
159,Pink Shadow,0,0,,Japan,,False,0.841,en,2002-11-22,70,0.0,0
160,The Alley,0,0,"Drama, Romance",China,Shanghai Film Studio,False,0.6,zh,1981-02-18,100,7.0,1
161,Routine Holiday,0,0,,China,,False,0.6,en,2008-02-18,75,0.0,0
162,Silent Wings: The American Glider Pilots of World War II,0,0,"Documentary, War, History",,,False,0.6,en,2007-03-20,113,0.0,0
163,Roger Corman: Hollywood's Wild Angel,0,0,Documentary,,,False,0.68,en,1978-04-06,58,8.0,3
164,YUL 871,0,0,Drama,Canada,National Film Board of Canada,False,0.628,fr,1966-07-30,71,0.0,0
165,Lake of the Spirits,0,0,,,,False,0.6,en,,7,0.0,0
166,Los Caudales,0,0,,,,False,0.6,en,,17,0.0,0
167,The Crossing,0,0,,,,False,0.6,en,2007-01-01,7,0.0,0
168,Quartet (In-Camera),0,0,,,,False,0.6,en,,14,0.0,0
169,Drifter,0,0,,,,False,0.6,en,2010-01-01,25,0.0,0
170,Kalamazoo,0,0,"Romance, Fantasy",Canada,National Film Board of Canada,False,0.84,fr,1988-05-01,83,3.0,1
171,La brunante,0,0,"Comedy, Drama",Canada,,False,0.6,fr,2007-11-09,,6.0,2
172,The Womaniser,0,0,"Comedy, Romance",China,,False,0.6,en,2014-02-18,73,5.5,1
173,When the Love Is Gone,0,0,Drama,Philippines,"Multivision Pictures, Viva Films",False,1.169,en,2013-11-27,112,6.0,1
174,Just Maath Maathalli,0,0,"Romance, Drama, Music",,,False,1.4,en,2010-01-29,133,5.2,3
175,Two Sweet Sluts,0,0,,France,Marc Dorcel,True,1.96,fr,1988-08-09,,7.8,2
176,Veera Madakari,0,0,"Action, Comedy, Drama, Romance",,,False,1.687,en,2009-03-20,,5.2,3
177,Huccha,0,0,"Action, Romance, Drama, Comedy",,,False,1.551,en,2001-07-06,178,5.8,3
178,Mission To Hell,0,0,"Adventure, Thriller","France, Germany, Italy","Société Nouvelle de Cinématographie (SNC), Rapid Film, Metheus Film",False,1.127,de,1964-06-18,85,0.0,0
179,Jack Reed: Badge of Honour,0,0,"Crime, Drama, Mystery",United States of America,"Multimedia Motion Pictures, The Kushner-Locke Company",False,1.27,en,1993-11-12,96,5.0,2
180,In Evil Hour,0,0,Drama,"Brazil, Argentina, Portugal",,False,1.203,pt,2005-09-15,118,0.0,0
181,Cafuné,0,0,,Brazil,,False,0.872,pt,2005-10-20,,5.0,1
182,As Taradas Atacam,0,0,,Brazil,,False,0.6,pt,1978-08-28,,7.0,2
183,Carreiras,0,0,,Brazil,,False,0.628,pt,2005-08-15,,0.0,0
184,Bottled Up: The Battle over Dublin Dr. Pepper,0,0,,,,False,0.659,en,2014-02-18,94,0.0,0
185,Castelar e Nelson Dantas no País dos Generais,0,0,,Brazil,,False,0.6,pt,2008-01-24,,0.0,0
186,Mr Os,0,0,Comedy,,,False,0.6,en,1987-01-01,90,0.0,0
187,Markus Raetz,0,0,Documentary,Switzerland,,False,0.6,pt,2007-01-01,,0.0,0
188,Mãe e Filha,0,0,,Brazil,,False,0.6,pt,2012-02-10,,0.0,0
189,De Bunker,0,0,"Drama, War",,,False,1.12,nl,1992-10-01,,7.0,1
190,Charlemagne 2: Piltzer,0,0,,,,False,0.841,en,2002-10-16,22,0.0,0
191,Noor,0,0,Drama,,,False,1.379,en,2014-04-23,78,0.0,0
192,First Period,0,0,Comedy,,,False,0.957,en,2013-07-27,100,7.1,8
193,Too Cold Out There Without You,0,0,"Documentary, Drama",,,False,0.6,en,2012-12-31,80,0.0,0
194,Mientras haya luz,0,0,,Spain,,False,0.623,en,1987-09-01,116,5.0,1
195,Die Bademeister - Auf zu neuen Ufern,0,0,,,,False,1.091,en,2002-08-24,90,0.0,0
196,Songs for After a War,0,0,Documentary,,,False,1.054,en,1976-09-01,99,7.6,5
197,Far from the Trees,9217,0,Documentary,Spain,Filmscontacto,False,0.6,es,1972-06-05,100,5.3,4
198,Moonlight in Tokyo,0,0,"Comedy, Drama, Crime",Hong Kong,Media Asia Films Ltd.,False,0.691,en,2005-12-29,95,7.0,2
199,Vishudhan,450000,14000,Drama,India,Anto Joseph Film Company,False,1.003,ml,2013-11-22,132,4.3,3
200,Fujimi Orchestra: Cold Front Conductor,0,0,Drama,Japan,Video Planning,False,0.601,ja,2012-03-03,83,2.0,2
201,Woodkid - Feat Orchestre National de Lyon - Nuit de fourvière,0,0,Music,,ARTE,False,0.6,en,2013-01-01,,0.0,0
202,"Okavango, paradis sauvage",0,0,Documentary,,National Geographic,False,0.6,fr,,,0.0,0
203,"Egypte, le secret des pharaons",0,0,Documentary,United States of America,National Geographic,False,0.6,fr,,,0.0,0
204,Repeater,0,0,"Crime, Thriller",United Kingdom,Welsh Arts Council,False,0.84,en,1979-08-17,76,0.0,0
205,Night Plane from Chungking,0,0,"Action, Drama, Romance",United States of America,Paramount,False,0.657,en,1943-05-31,69,6.0,1
206,Mission Thunderbolt,0,0,"Thriller, Action",,,False,1.46,en,1983-01-01,84,6.0,1
207,Toy Story That Time Forgot,0,0,"Animation, Family, TV Movie, Adventure, Comedy, Fantasy",United States of America,Pixar,False,8.37,en,2014-12-02,22,6.8,445
208,Next Goal Wins,0,0,Documentary,United Kingdom,"K5 International, Agile fims, Archer's Mark",False,2.517,en,2014-04-25,97,7.4,22
209,Sexy Sadie,0,0,"Comedy, Crime",Germany,,False,0.624,de,1996-09-05,92,6.0,1
210,The Star of Cottonland,0,0,"Fantasy, Romance, Animation",Japan,Mushi Production,False,1.165,ja,1984-02-11,96,6.0,2
211,We Go Fast,0,0,"Action, Adventure, Comedy",United States of America,20th Century Fox,False,0.823,en,1941-09-19,64,6.5,1
212,West End Jungle,0,0,Documentary,,,False,0.6,en,1961-12-01,55,0.0,0
213,"Dark Night, Calcutta",0,0,,France,,False,1.484,fr,1964-01-01,24,7.0,2
214,Man From Headquarters,0,0,"Comedy, Crime",United States of America,Monogram Pictures,False,0.663,en,1942-01-23,64,6.0,1
215,Perils of the Royal Mounted,0,0,"Action, Western, Crime",United States of America,Columbia Pictures,False,0.97,en,1942-05-29,275,0.0,0
216,10+2: el gran secreto,0,0,Animation,,,False,0.6,es,,,0.0,0
217,"Turma da Mônica em Cine Gibi 5: Luz, Câmera, Ação!",0,0,"Animation, Family, Comedy",Brazil,Mauricio de Sousa Produções Cinematográficas,False,2.412,pt,2010-09-29,72,7.3,7
218,Alba Regia,0,0,,,,False,0.627,en,1961-07-20,89,0.0,0
219,Nadan,0,0,Drama,India,Ambalakkara Global Films,False,0.6,ml,2013-11-22,141,0.0,0
220,Queen Elizabeth The Queen Mother: A Woman Of Her Century,0,0,,,,False,0.6,en,,52,0.0,0
221,Die Walküre,0,0,Music,United States of America,Metropolitan Opera,False,0.6,de,1990-02-23,244,10.0,1
222,Siegfried,0,0,Music,United States of America,Metropolitan Opera,False,0.625,de,1990-02-23,253,10.0,1
223,Night Was Our Friend,0,0,,,,False,0.6,en,1951-12-01,61,6.0,1
224,Les Chaises,0,0,,,,False,0.6,en,2008-01-01,9,0.0,0
225,Even Cowboys Get to Cry,0,0,Drama,"France, Netherlands",NFTA,False,0.964,nl,2013-07-04,25,5.8,6
226,Burning Bush,0,0,,,,False,0.6,en,,10,0.0,0
227,Watercolor (Fall Creek),0,0,,,,False,0.6,en,2013-07-18,12,0.0,0
228,Pioneer Axe,0,0,Documentary,,,False,0.6,en,1965-01-01,10,0.0,0
229,Red Army,0,694600,"Documentary, History",Russia,"Russian Film Committee, Gabriel Polsky Productions",False,3.636,en,2014-08-13,76,7.5,77
230,It's A Mean Old World,0,0,Documentary,,,False,0.6,en,1977-01-01,29,0.0,0
231,Bronx Irish at the Ramparts,0,0,Documentary,United States of America,,False,0.6,en,1984-01-01,28,0.0,0
232,Distant Cousins,0,0,Thriller,,"Starlight Film, The Image Organization",False,1.003,hu,1993-05-16,92,5.0,1
233,The Obsession of Billy Botski,0,0,,,,False,1.09,en,1980-01-01,24,0.0,0
234,MMXIII,0,0,"Drama, Documentary",,,False,1.096,en,2013-02-23,67,0.0,0
235,Freedom to Die,0,0,"Crime, Drama, Thriller",United Kingdom,Bayford,False,0.946,en,1961-01-01,61,5.2,3
236,Dead Man's Evidence,0,0,Drama,United Kingdom,Bayford,False,0.6,en,1962-08-01,67,4.8,2
237,Ticket to Paradise,0,0,Romance,United Kingdom,Bayford,False,0.621,en,1961-01-01,61,4.5,1
238,Hellcage: Inmate 611 Part 2,0,0,,Japan,,False,0.6,en,2007-03-25,77,0.0,0
239,Word on the Street,0,0,,,,False,0.6,en,2008-11-02,14,0.0,0
240,A Perfect Circle: Stone and Echo,0,0,"Documentary, Music",United States of America,A Perfect Circle Entertainment,False,0.678,en,2013-11-26,100,4.5,2
241,Darr @ the Mall,0,0,"Horror, Thriller",India,,False,1.4,hi,2014-02-21,124,3.6,9
242,La vie en miettes,0,0,Drama,France,,False,1.942,fr,2011-07-06,,5.6,4
243,Yo creo,0,0,Documentary,Spain,,False,0.6,es,2014-03-21,,0.0,0
244,Ya Rab,0,0,Drama,India,,False,0.957,hi,2014-02-07,120,1.0,1
245,Lasa & Zabala,0,0,"Thriller, Crime",Spain,"Abra Producciones, ETB, Departamento de Cultura del Gobierno Vasco, Instituto de la Cinematografía y de las Artes Audiovisuales",False,1.892,es,2014-10-17,107,6.7,9
246,Quantum Love,0,0,"Drama, Romance",France,Bethsabée Mucho,False,8.381,fr,2014-04-23,81,5.7,131
247,Danny Collins,10000000,10835752,"Comedy, Drama, Music",United States of America,"ShivHans Pictures, Big Indie Pictures",False,7.683,en,2015-03-19,107,6.7,269
248,The Other Side of the Heart Is White,0,0,Documentary,Netherlands,"Ramedia, Nirint Shipping",False,0.6,en,2014-02-12,70,0.0,0
249,August the First,0,0,,"Niger, Sweden, United States of America",,False,1.4,en,2007-03-09,81,5.0,1
250,The Pink Room,0,0,Documentary,,,False,0.6,en,2011-02-01,48,0.0,0
251,Sepi,0,0,Romance,,,False,1.012,ms,2008-06-26,115,0.0,0
252,Turbine,0,0,,United States of America,,False,1.19,en,2011-05-07,90,0.0,0
253,Kano,7,0,"Drama, History",Taiwan,,False,1.966,ja,2014-02-27,185,7.3,17
254,Nurses: If Florence Could See Us Now,0,0,,United States of America,,False,0.6,en,2012-01-01,92,0.0,0
255,Aptal Şampiyon,0,0,"Comedy, Adventure",,,False,1.417,tr,1975-01-01,,4.3,3
256,A Sea Change,0,0,,United States of America,,False,0.6,en,2009-03-14,84,0.0,0
257,Ruben's Place,10000,0,"Drama, Family",United States of America,Stagelight Productions,False,1.316,en,2012-06-28,71,6.4,5
258,Dreaming Nicaragua,0,0,Documentary,,,False,1.094,en,2010-05-08,85,0.0,0
259,Gırgıriyede Şenlik Var,0,0,,,,False,1.827,tr,1982-03-01,,4.0,3
260,"Leave It for Tomorrow, for Night Has Fallen",0,0,Drama,Philippines,"Hubert Bals Fund, Cinema One Originals, Barong Tagalog",False,0.641,en,2013-11-11,,0.0,0
261,Linkin Park: Live at Rock am Ring 2004,0,0,Music,,,False,0.622,en,2004-06-06,71,8.0,1
