,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
32,Broken Lullaby,0,0,"TV Movie, Drama, Romance, Thriller","Canada, Germany, Hungary, United States of America","Universum Film (UFA), Alliance Communications Corporation, CBS Entertainment Productions, CTV, Harlequin, Transatlantic Media Associates (TMA)",False,0.698,sv,1994-10-15,96,4.0,2
33,I.R.A. King of Nothing,100000,0,,,,False,0.6,en,2007-07-10,85,0.0,0
34,Le signorine dello 04,0,0,"Drama, Comedy, Romance",Italy,,False,0.706,it,1955-02-09,,6.0,1
35,My Slutty Weekend,0,0,,United States of America,Wicked Pictures,True,0.6,en,2013-04-19,121,0.0,0
36,Crazeologie,0,0,,France,IDHEC,False,1.424,fr,1954-01-01,8,4.5,6
37,Mickey's Touchdown,0,0,,,,False,0.655,en,1933-10-13,,0.0,0
38,Squeal,0,0,Horror,,,False,1.524,en,2008-05-08,79,4.3,3
39,Mickey's Tent Show,0,0,,,,False,0.6,en,1933-10-26,,0.0,0
40,Vinzent,0,0,"Horror, Mystery",Germany,"Vinzent Filmproduktionsgesellschaft, Factory, Ayassi Entertainment, Leuchtkraft",False,0.6,de,2004-06-04,93,0.0,0
41,The Foxy Merkins,0,0,"Comedy, Adventure",United States of America,Wisconsin,False,0.79,en,2013-08-09,81,5.8,4
42,Brennende Grenze,0,0,,,,False,0.6,en,1927-01-02,,5.0,1
43,Claws,0,0,"Horror, Thriller",United States of America,Alaska Pictures,False,1.37,en,1977-01-01,100,4.0,1
44,The House Where Death Lives,0,0,Horror,United States of America,Trauma Associates,False,1.687,en,1981-01-23,82,3.8,4
45,Race for the Muratti Cup at Manchester Wheelers’ Annual Race Meet,0,0,,,,False,0.805,en,1901-08-09,4,0.0,0
46,Janie,0,0,Horror,United States of America,Janie Film Company,False,1.4,en,1970-01-01,65,6.0,2
47,Natas: The Reflection,0,0,"Horror, Thriller",United States of America,Arizona West Film Productions Inc.,False,0.6,en,1986-10-21,,0.0,0
48,The Returning,0,0,"Horror, Mystery",,,False,0.911,en,1983-01-01,,2.0,1
49,Till Death,0,0,,,,False,0.6,en,1978-01-01,,0.0,0
50,Hood Movie: Is the City One Only?,0,0,Documentary,Brazil,,False,0.84,pt,2011-10-24,79,0.0,0
51,Cannibal Diner,0,0,"Horror, Mystery, Thriller",,,False,2.316,de,2012-10-18,,3.0,6
52,The Cure: Live in Chicago,0,0,"Music, Documentary",,,False,0.922,en,2013-08-05,123,0.0,0
53,Jekyll and Hyde: The True Story,0,0,,,,False,0.6,en,,50,0.0,0
54,"George Duke: Live in Tokyo, Japan",0,0,Music,Japan,,False,1.131,en,1983-08-09,75,0.0,0
55,Elevation,0,0,Documentary,France,Uppercut Ent. S.A.,False,0.6,fr,2002-01-01,,0.0,0
56,The Sun's Revenge,0,0,,,,False,0.633,de,1915-07-09,36,0.0,0
57,The Diary of Dr. Hart,0,0,"Drama, Romance",Germany,,False,0.6,de,1918-01-21,82,5.0,1
58,Heroes of freeride,0,0,Documentary,France,Uppercut Ent. S.A.,False,0.6,fr,2007-01-01,,0.0,0
59,Perfect Moment - Testimony,0,0,,,,False,0.6,fr,2008-01-01,,0.0,0
60,Flyin' Cut Sleeves,0,0,Documentary,,,False,0.6,en,1993-02-05,60,4.5,2
61,Perfect Moment - Never ending,0,0,,France,Uppercut Ent. S.A.,False,0.6,fr,2009-11-03,,0.0,0
62,She Male Snails,0,0,Documentary,,,False,0.879,sv,2012-02-02,75,5.0,1
63,Perfect Moment - Instant,0,0,,,,False,0.6,fr,2010-11-06,,0.0,0
64,Cosy Cool,0,0,,,,False,0.6,en,1977-02-24,,0.0,0
65,The Killing of Angel Street,0,0,"Horror, Mystery, Drama",Australia,Forest Home Films,False,0.84,en,1981-10-01,96,7.7,3
66,Nuit de la glisse: At the Very Last Moment,0,0,Documentary,"France, Portugal",,False,0.6,en,2011-12-06,,0.0,0
67,Final Whistle,0,0,Drama,Iran,,False,0.6,fa,2011-10-08,90,2.0,1
68,Der feldgraue Groschen,0,0,,,,False,0.6,en,1917-08-09,,0.0,0
69,Das Säugetier,0,0,,,,False,0.6,en,1917-08-09,,0.0,0
70,Jump Into Hell,0,0,"Drama, War",France,,False,0.661,en,1955-09-16,93,4.5,2
71,Durchlaucht amüsiert sich,0,0,,,,False,0.805,en,1917-08-09,28,0.0,0
72,Die Ausbildung,0,0,Drama,Germany,"Unafilm, Westdeutscher Rundfunk",False,1.047,de,2012-01-12,,4.0,1
73,Three Weeks,0,0,,Hungary,,False,0.6,hu,1917-08-09,65,0.0,0
74,Deaw 10,0,0,Comedy,Thailand,,False,0.6,en,2013-08-02,,0.0,0
75,Dark Girls,0,0,Documentary,,,False,1.79,en,2011-11-17,71,6.7,10
76,Sebastian,0,0,Drama,"Sweden, Norway","Produksjonsfondet for kino og fjernsynfilm, Mefistofilm A/S, Miramar Film AB, Nordisk Film",False,0.751,de,1995-11-02,88,4.5,2
77,Derren Brown Presents the 3D Magic Spectacular,0,0,Documentary,,,False,1.136,en,2009-11-15,48,0.0,0
78,Tales from the Dead,0,0,Horror,,,False,0.945,en,2008-07-25,90,5.0,3
79,Grube Cecilie,0,0,,,,False,0.6,en,1917-08-09,,0.0,0
80,Hellfire,2000000,0,"Horror, Thriller",,"Concorde-New Horizons, Showtime Networks",False,0.6,en,1995-01-23,85,1.0,1
81,Der Feind hört mit,0,0,,,,False,0.6,en,1918-08-09,,0.0,0
82,WWE In Your House 15: A Cold Day In Hell,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,1.459,en,1997-05-11,180,0.0,0
83,WWE King of the Ring 1997,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,0.853,en,1997-06-08,180,0.0,0
84,Ein Boxkampf mit John Bull,0,0,,,,False,0.6,en,1918-08-09,,6.0,1
85,WWE In Your House 16: Canadian Stampede,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,0.601,en,1997-07-06,120,0.0,0
86,Der Ochsenkrieg,0,0,,,,False,0.6,de,1920-10-16,,0.0,0
87,Raunch IV,0,0,Drama,,,True,0.6,en,1991-01-01,79,0.0,0
88,WWE SummerSlam 1997,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,1.637,en,1997-08-02,180,8.0,1
89,Кот Котофеевич,0,0,Animation,"Russia, Soviet Union",Soyuzmultfilm,False,0.623,ru,1981-01-02,,7.0,1
90,WWE Ground Zero: In Your House,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,0.656,en,1997-09-07,180,0.0,0
91,The Love of the Little Dancer's Life,0,0,,,,False,0.6,de,1924-08-09,,0.0,0
92,Птичка Тари,0,0,Animation,Soviet Union,Soyuzmultfilm,False,0.6,ru,1976-02-02,,0.0,0
93,Umka,0,0,Animation,Soviet Union,Soyuzmultfilm,False,2.564,ru,1969-02-02,10,7.3,11
94,WWE One Night Only,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,0.6,en,1997-09-20,180,0.0,0
95,Glimpse 3,0,0,Documentary,France,,True,0.6,fr,1995-01-01,138,0.5,1
96,Fandom,0,0,"Drama, Comedy",United States of America,The Digital Golem,False,1.128,en,2004-12-31,94,0.0,0
97,2013 NBA Champions: Miami Heat,0,0,Documentary,United States of America,NBA Entertainment,False,1.213,en,2013-07-30,67,6.8,2
98,WWE Survivor Series 1997,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,1.02,en,1997-11-09,180,10.0,1
99,WWE D-Generation X: In Your House,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,1.196,en,1997-12-07,180,5.5,2
100,Runners,0,0,,,,False,0.876,en,1983-08-18,107,0.0,0
101,Glimpse 13,0,0,,,,True,0.6,en,2012-12-21,,0.0,0
102,Glimpse 5,0,0,Documentary,France,,True,0.6,en,2000-01-01,140,1.5,1
103,Investigation Held by Kolobki,0,0,Animation,Russia,Soyuzmultfilm,False,3.356,ru,1986-01-01,,7.5,11
104,Farende folk,0,0,,,,False,0.6,no,1922-11-12,84,0.0,0
105,WWE No Way Out of Texas: In Your House,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,1.292,en,1998-02-15,154,4.0,1
106,Containment,0,0,,,,False,0.6,en,2006-10-24,86,0.0,0
107,WWE Mayhem in Manchester,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,0.644,en,1998-04-03,180,0.0,0
108,Huevos 4,0,0,Action,,,False,0.6,en,2001-08-10,,8.0,1
109,The Shadows,1000000,0,"Horror, Mystery",,,False,0.72,en,2011-01-04,84,2.0,2
110,K.D. Lang: Harvest of Seven Years,0,0,Music,,,False,0.6,en,1991-08-10,60,0.0,0
111,Secrets,0,0,"Drama, Romance, TV Movie",United States of America,"NBC Productions, The Cramer Company",False,1.11,en,1992-04-06,93,4.0,3
112,Malinconico autunno,0,0,Drama,"Italy, Spain",Titanus,False,0.6,it,1958-08-06,,0.0,0
113,Brooklyn Babylon,0,0,"Drama, Music, Romance","France, United States of America",,False,0.6,en,2001-08-16,89,6.0,1
114,WWE Unforgiven: In Your House,0,0,"Action, Drama",United States Minor Outlying Islands,World Wrestling Entertainment (WWE),False,2.045,en,1998-04-25,180,0.0,0
115,Huevos 5,0,0,,,,False,0.6,en,2002-08-10,,3.0,1
116,Christopher Ford Sees a film,0,0,Comedy,United States of America,Waverly Films,False,0.6,en,2005-01-01,2,7.8,2
117,Blaming the Jews,0,0,Documentary,,,False,0.6,en,2006-09-05,45,0.0,0
118,Palomino,0,0,"TV Movie, Drama, Romance",United States of America,"NBC Productions, Cramer Co.",False,1.456,en,1991-10-21,95,4.8,6
119,Voodoo Heartbeat,0,0,Horror,United States of America,,False,0.6,en,1973-10-01,88,0.0,0
120,WWE Over the Edge: In Your House,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,0.727,en,1998-05-31,180,0.0,0
121,Assassin Swordsman,0,0,Action,Hong Kong,,False,0.84,en,2000-01-06,120,6.0,1
122,Reflections on Titanic,0,0,Documentary,United States of America,Paramount,False,0.823,en,2012-09-10,63,6.3,5
123,Love on a stick,0,0,,,,False,0.6,en,1922-09-03,,5.0,1
124,WWE Fully Loaded: In Your House,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,1.231,en,1998-07-26,180,10.0,1
125,¡Qué gozada de divorcio!,0,0,Comedy,Spain,José Frade P.C.,False,0.661,es,1981-06-30,,7.0,1
126,Los autonómicos,0,0,Comedy,Spain,Salvador Álvarez P.C.,False,0.654,es,1982-07-29,,0.0,0
127,Arrivano i miei,0,0,Comedy,,,False,0.6,it,1983-08-10,,0.0,0
128,The Boat,0,0,Adventure,Egypt,,False,0.6,ar,2010-04-04,113,0.0,0
129,WWE SummerSlam 1998,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,0.6,en,1998-08-30,180,0.0,0
130,What Now? Remind Me,0,0,"Drama, Documentary",Portugal,"C.R.I.M. Produções, PRESENTE",False,0.921,pt,2013-08-08,164,5.0,2
131,Zoogeflüster - Komm mir nicht ins Gehege!,0,0,"Comedy, Family",Germany,,False,1.131,de,2010-08-02,,0.0,0
132,Dream & Deed,0,0,Documentary,,,False,0.6,en,2012-11-21,74,0.0,0
133,Fallen,0,0,Documentary,,,False,0.6,nl,2012-10-11,91,0.0,0
134,V.I.S.S.E.N,0,0,Documentary,,,False,0.6,en,2012-08-29,90,8.0,1
135,Alles van waarde,0,0,,,,False,0.807,en,2012-02-22,85,0.0,0
136,Gozaran - Time Passing,0,0,,,,False,1.095,en,2012-06-06,90,0.0,0
137,Guerilla Grannies,0,0,Documentary,,,False,0.846,en,2012-10-10,80,0.0,0
138,Barabbas,0,0,"History, Drama",Italy,"Compagnia Leone Cinematografica, Rai Fiction",False,1.288,en,2013-03-25,192,6.2,3
139,Tango,0,0,,,,False,0.6,en,2003-04-01,57,0.0,0
140,Skýjahöllin,0,0,,,,False,0.661,is,1994-01-01,83,4.0,1
141,When They Were Young,0,0,Documentary,United States of America,,False,1.4,en,2011-06-13,61,0.0,0
142,Sex.Violence.FamilyValues.,0,0,,,,False,0.6,en,2013-06-25,46,6.0,1
143,Crucible of Empire: The Spanish-American War,0,0,"Documentary, History",United States of America,,False,0.6,en,1999-12-30,120,0.0,0
144,Sons & Lovers,0,0,"Drama, Romance",United Kingdom,"Company Pictures, Isle of Man Film Commission, Isle of Man Film",False,1.021,en,2003-01-12,192,7.0,2
145,Polymorph,0,0,"Science Fiction, Horror",United States of America,Suburban Tempe Company,False,2.906,en,1996-05-24,86,4.7,3
146,Playboy: Women of Fear Factor,0,0,Documentary,United States of America,"Playboy Entertainment Group, Inc.",False,0.6,en,2005-03-15,52,0.0,0
147,Secrets of the Orient,0,0,Drama,"France, Germany","Ciné-Alliance, Universum Film (UFA)",False,1.091,de,1928-10-18,103,0.0,0
148,The Ten Commandments Number 5: Thou Shalt Not Kill,0,0,,,,False,0.625,en,1996-08-12,3,5.0,1
149,The Ten Commandments Number 6: Thou Shalt Not Commit Adultery,0,0,,,,False,0.6,en,1994-08-12,5,6.0,1
150,The Ten Commandments Number 7: Thou Shalt Not Steal,0,0,,,,False,0.6,en,1994-08-12,5,0.0,0
151,The Ten Commandments Number 8: Thou Shalt Not Bear False Witness,0,0,,,,False,0.6,en,1995-08-12,6,0.0,0
152,The Ten Commandments Number 9: Thou Shalt Not Covet Thy Neighbour's Goods,0,0,,,,False,0.6,en,1995-08-12,5,0.0,0
153,The Ten Commandments Number 10: Thou Shalt Not Covet Thy Neighbour's Wife,0,0,,,,False,0.689,en,1996-08-12,10,6.0,1
154,Ruf der Wälder,0,0,Drama,,,False,0.768,de,1965-09-30,,4.0,3
155,The Crime Patrol,0,0,"Crime, Drama, Romance",United States of America,Mayfair Pictures Corporation,False,0.6,en,1936-05-12,59,0.0,0
156,The Unborn,0,0,,,,False,0.6,en,1980-05-15,59,0.0,0
157,Surrender,0,0,,,,False,0.6,en,2000-06-13,94,0.0,0
158,Do Not Forget Me Istanbul,1500000,0,Drama,"Turkey, Greece","Graal, Argonauts Productions S.A., Asi Film, Altinsay Film Works, Unutma Beni Istanbul",False,0.6,en,2012-04-16,113,7.3,3
159,Intimate Deception,0,0,,,,False,1.091,en,1997-05-13,101,0.0,0
160,Signal 7,0,0,Drama,,,False,0.775,en,1986-05-30,92,5.5,3
161,The Wind of Changes,0,0,,,,False,0.6,en,1996-08-12,15,4.5,2
162,The Sex O'Clock News,0,0,Comedy,,,False,0.637,en,1985-08-09,,0.0,0
163,Ravoyi Chandamama,0,0,"Drama, Romance","India, Germany",,False,0.632,te,1999-10-15,156,6.0,1
164,The Lion Man,0,0,,United States of America,Normandy Pictures Corp.,False,0.6,en,1936-08-12,,5.0,1
165,Thirteen to Centaurus,0,0,"Science Fiction, Drama, Horror",United Kingdom,BBC,False,0.6,en,1965-12-13,59,0.0,0
166,Silvi - Maybe Love,0,0,"Comedy, Drama",Germany,SUESSSAUERFILM,False,0.996,de,2013-04-16,93,7.5,1
167,This Wretched Life,0,0,,,,False,0.6,en,2010-01-01,,0.0,0
168,This Year – London,0,0,Documentary,United Kingdom,British Transport Films,False,1.241,en,1951-08-12,24,7.0,1
169,White Legion,0,0,Drama,United States of America,"Grand National Pictures, B. F. Ziedman Film",False,1.126,en,1936-10-24,81,4.5,1
170,Fading Gigolo,0,2681345,Comedy,United States of America,Antidote Films,False,6.118,en,2013-09-07,90,5.8,356
171,As the Poet Said,0,0,Documentary,,,False,0.6,en,2009-12-04,58,0.0,0
172,The Shadow of Absence,0,0,,,,False,0.843,en,2007-06-15,84,0.0,0
173,To Be First,0,0,Drama,United Kingdom,Wall to Wall,False,0.843,en,2007-08-12,75,0.0,0
174,Under the Sign of Scorpio,0,0,Drama,Italy,"Ministero del Turismo e dello Spettacolo, Ager Cinematografica",False,0.901,it,1969-04-04,100,4.0,2
175,Before Women Had Wings,0,0,"Drama, TV Movie",United States of America,,False,1.4,en,1997-11-01,96,7.0,2
176,War and Peas,0,0,Animation,Denmark,Dansk Tegnefilm,False,0.805,en,2005-01-01,10,0.0,0
177,Yellow Cargo,0,0,"Drama, Action, Crime",United States of America,Condor Productions (II),False,0.6,en,1936-11-07,63,4.0,1
178,Kiss Me You Fucking Moron,1540000,0,"Comedy, Drama, Romance",Norway,Motlys,False,2.171,no,2013-08-09,94,6.1,8
179,Bike Boy,0,0,,,,False,1.187,en,1967-10-05,96,5.5,2
180,Sex with a Smile,0,0,Comedy,Italy,Medusa Distribuzione,False,2.661,it,1976-01-09,100,5.1,10
181,One Direction All the Way To The Top,0,0,,United Kingdom,,False,1.339,en,2013-09-01,64,6.6,9
182,The Ironbound Vampire,0,0,Horror,,,False,0.6,en,1994-01-01,59,2.5,2
183,Away,0,0,,,,False,0.6,en,2013-08-01,,6.5,1
184,Hats Off,0,0,"Music, Comedy",United States of America,"Grand National Pictures, Boris Petroff Productions",False,0.622,en,1936-12-05,66,0.0,0
185,Masoom,0,0,,,,False,0.841,en,1996-08-13,,0.0,0
186,Maa Ki Shakti,0,0,,,,False,0.805,en,1995-08-13,,0.0,0
187,Dil Vil Pyar Vyar,0,0,"Romance, Drama",India,"Metalight Productions, Insight Productions",False,0.749,hi,2002-10-18,159,5.5,3
188,Kekko Kamen Surprise,0,0,"Action, Comedy, Music, Science Fiction",Japan,Art Port,False,0.8,ja,2004-10-31,70,3.0,2
189,When Evening Falls on Bucharest or Metabolism,0,0,Drama,"Romania, France","Les films du Worso, 42 Km Film",False,1.907,ro,2013-08-09,89,7.0,11
190,Young Playthings,0,0,Drama,Sweden,Seymour Borde & Associates,False,0.635,en,1972-01-01,105,3.0,1
191,Desire Under The Palms,0,0,Drama,,,False,0.805,en,1968-01-01,81,0.0,0
192,October November,0,0,Drama,Austria,"Spielmannfilm, Coop99 Filmproduktion",False,1.683,de,2013-09-05,114,6.9,7
193,Words and Pictures,0,3346257,"Comedy, Drama, Romance",United States of America,"Lascaux Films, Latitude Productions",False,5.137,en,2013-09-06,111,6.7,111
194,Hootie & the Blowfish: Summer Camp with Trucks,0,0,,,,False,0.6,en,,,0.0,0
195,Odd Triangle,0,0,,,,False,1.211,en,1968-01-01,71,0.0,0
196,A Promise,0,0,"Drama, Romance","Belgium, France","Wild Bunch, Fidélité Films, SCOPE Pictures, OCS, Cofinova 6",False,4.424,en,2013-09-04,94,5.6,76
197,Superhero Me,0,0,Documentary,,,False,0.6,en,2010-06-19,84,0.0,0
198,The Armstrong Lie,0,383294,Documentary,United States of America,,False,2.826,en,2013-09-08,124,7.0,68
199,Anything for Money,0,0,,,,False,0.6,en,1967-01-01,81,0.0,0
200,The Face of Love,4000000,350006,"Drama, Romance",United States of America,Mockingbird Pictures,False,3.533,en,2013-10-25,92,6.1,68
201,The Finishers,0,0,Drama,"Belgium, France",Nord-Ouest Productions,False,4.168,fr,2014-03-26,94,7.1,100
202,The Cub,0,0,Comedy,United States of America,,False,1.804,en,2013-01-20,5,4.6,8
203,The Last of Robin Hood,0,0,Drama,United States of America,"Killer Films, Big Indie Pictures, A+E Studios, Universal Pictures",False,2.378,en,2013-09-06,92,6.0,32
204,Love Is the Perfect Crime,0,0,"Thriller, Drama, Mystery","Belgium, France, Switzerland","Mollywood, Arena Productions, Gaumont, Entre Chien et Loup, ARTE France Cinéma, Rhône-Alpes Cinéma, Radio Télévision Suisse (RTS), Vega Film",False,4.112,fr,2013-09-07,110,5.5,56
205,Primary Suspect,0,0,"Action, Thriller, Mystery",,,False,1.121,en,2000-05-12,91,5.0,1
206,Sun Ra: Brother From Another Planet,0,0,,,,False,0.878,en,2005-01-01,58,0.0,0
207,Lucky Them,0,0,Drama,United States of America,,False,3.914,en,2013-09-06,96,5.8,36
208,Rock the Casbah,0,0,"Comedy, Drama","France, Morocco","Agora Films, Estrella Productions, Pathé!",False,1.706,ar,2013-09-11,93,6.3,11
209,Sunshine on Leith,0,0,"Music, Romance, Comedy, Drama",United Kingdom,DNA Films,False,3.958,en,2013-10-03,100,6.7,66
210,The Rolling Stones: The Biggest Bang,0,0,"Documentary, Music",United States of America,RST Concerts,False,0.6,en,2007-07-31,420,0.0,0
211,Caris' Peace,0,0,,,,False,1.582,en,2011-10-21,76,5.0,1
212,Cafe Society,0,0,"Crime, Mystery, Drama",,,False,0.621,en,1997-07-18,107,5.0,1
213,The Wonders,0,0,Mystery,Israel,United King Films,False,1.561,he,2013-06-05,112,6.3,6
214,Distortions,0,0,"Drama, Mystery, Horror",,,False,0.6,en,1987-05-10,98,0.0,0
215,Blazing Justice,0,0,Western,United States of America,Spectrum Pictures (I),False,0.6,en,1936-01-18,60,4.0,1
216,School of Fear,0,0,"Drama, Crime",Germany,Roxy Film,False,0.6,de,1969-04-03,91,0.0,0
217,Le nez dans le ruisseau,0,0,"Drama, Family",,,False,0.826,en,2012-09-01,90,7.0,1
218,44,0,0,"Drama, Crime",,,False,0.6,en,2007-07-27,81,4.7,3
219,A Place Called Lovely,0,0,Documentary,United States of America,,False,0.672,en,1991-01-01,14,2.0,1
220,Crisis at Central High,0,0,"Drama, TV Movie, History",United States of America,CBS Entertainment Productions,False,0.6,en,1981-02-04,125,0.0,0
221,Doctor Innocentanu,0,0,"Comedy, Drama",,,False,0.6,ml,2012-04-27,142,0.0,0
222,Girl Power,0,0,,,,False,0.909,en,1993-01-01,15,6.0,2
223,Outlaws of the Range,0,0,,,,False,0.673,en,1936-04-07,,5.0,1
224,Spitfire Sisters,0,0,Documentary,,,False,0.918,en,2010-10-18,50,0.0,0
225,Bacon Head,0,0,"Science Fiction, Comedy",United States of America,Odyssey Filmworks,False,0.6,en,2001-07-13,70,0.0,0
226,Bigfoot,40000,0,"Horror, Comedy",United States of America,Paperback Company Films,False,0.824,en,2006-04-28,88,3.0,6
227,Bakit Hindi Ka Crush Ng Crush Mo?,0,0,"Comedy, Drama, Romance",Philippines,Star Cinema – ABS-CBN Film Productions,False,1.176,en,2013-08-14,100,4.9,9
228,Everyday Is Like Sunday,30000,0,"Comedy, Drama",Canada,,False,0.84,en,2013-08-16,90,7.0,2
229,To Kill A Clown,0,0,"Drama, Thriller",United States of America,"20th Century Fox, Palomar Pictures International",False,1.4,en,1972-08-23,104,7.0,2
230,A Place in Heaven,0,0,Drama,Israel,"Israel Film Fund, Avi Chai fund, Channel 10",False,0.627,en,2013-09-27,117,5.0,1
231,The Scene: An Exploration Of Music In Toronto,0,0,,Canada,,False,0.6,en,2013-08-16,,0.0,0
232,Laughter of Others,0,0,Documentary,Brazil,,False,0.825,en,2012-01-12,52,7.0,1
233,A Wolf at the Door,0,0,"Drama, Thriller",Brazil,"TC Filmes, Gullane Filmes",False,3.538,pt,2013-10-03,100,7.2,64
234,The Man Who Saved the World,0,0,"Documentary, Drama",,Det Danske Filminstitut,False,1.819,da,2014-08-13,120,6.4,16
235,Bad Hair,0,0,Drama,Venezuela,Artefactos S.F,False,1.193,es,2013-09-04,93,6.6,24
236,The Dinner,0,0,"Drama, Thriller",Netherlands,Eyeworks Film & TV Drama,False,1.82,nl,2013-11-07,88,5.5,18
237,McCanick,0,0,"Crime, Drama, Thriller",United States of America,Bleiberg Entertainment,False,3.359,en,2014-02-17,96,4.6,24
238,Under the Starry Sky,0,0,Drama,"Senegal, Belgium, France",Andolfi,False,0.789,fr,2014-01-29,85,7.3,3
239,The Ballroom of Romance,0,0,"Romance, Drama",Ireland,RTÉ,False,1.164,en,1982-01-01,65,0.0,0
240,This Is Sanlitun,0,0,"Comedy, Drama, Family, Romance","Australia, China, Iceland","Vintage Pictures, Film Douglas & Li",False,1.142,en,2013-09-10,95,9.2,5
241,UncuT: Member Only,0,0,"Comedy, Mystery",Italy,Millennium Storm,False,1.163,it,2003-03-31,78,6.0,1
242,König der Herzen,0,0,Romance,"Germany, Austria","Lisa Film, ARD/Degeto Film, Österreichischer Rundfunk",False,0.6,de,2006-03-31,89,0.0,0
243,Triangle,0,0,Animation,United Kingdom,Channel 4 Television,False,0.65,en,1994-01-01,9,6.0,2
244,Gagarin,0,0,Animation,Russia,,False,1.751,ru,1994-01-01,3,6.7,9
245,The End,0,0,Animation,"Canada, United States of America",,False,1.097,en,1995-01-01,6,6.4,5
246,Stolen Heaven,0,0,Drama,"Germany, Italy","Regina-Film, Monti Film",False,0.6,de,1974-08-01,90,0.0,0
247,The Tobacco Conspiracy,0,0,Documentary,,,False,0.628,fr,2006-01-12,52,0.0,0
248,The Chicken from Outer Space,0,0,Animation,United States of America,"Cartoon Network Studios, Hanna-Barbera Productions, Stretch Films",False,2.643,en,1996-01-01,8,7.6,17
249,Jeg er bare den logerende,0,0,,Denmark,,False,0.6,en,2005-01-01,6,0.0,0
