,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
43,Johan Falk: Kodnamn Lisa,0,0,"Action, Crime, Thriller",Sweden,Nordisk Film,False,3.102,sv,2013-03-15,106,6.8,18
44,Anthony Kavanagh - Fait son Coming Out,0,0,Comedy,France,Paramount,False,1.051,fr,2012-11-07,,5.7,8
45,"Hot Ice, No-one Is Safe",0,0,,,,False,0.6,en,2010-09-16,88,0.0,0
46,A Novel Romance,0,0,"Romance, Comedy, Drama",United States of America,"Big Apple Films, M.E.G.A. Films, Studio13",False,0.918,en,2011-11-11,92,10.0,1
47,What Is This?,0,0,"Action, Documentary",Russia,,False,0.6,en,2012-11-02,41,0.0,0
48,Pokkiri Raja,1260000,4700000,Action,India,Mulakuppadam Films,False,1.265,ml,2010-05-07,136,4.8,7
49,Saattai,0,0,"Drama, Romance",India,Shalom Studios,False,0.6,ta,2012-09-21,138,7.5,2
50,Letter from the Mountain,0,0,,Japan,Asmik Ace,False,1.165,ja,2002-10-05,128,10.0,2
51,Άρπα Colla,0,0,Comedy,Greece,,False,2.02,el,1982-10-01,104,6.6,5
52,Reported Missing,0,0,Drama,Germany,"Junifilm, Das Kleine Fernsehspiel",False,2.429,de,2012-05-10,88,7.0,2
53,Tea or Electricity,0,0,,,,False,0.6,en,2012-01-18,,0.0,0
54,Spanish Judges,3500000,0,"Crime, Drama",United States of America,,False,0.6,en,2000-10-16,94,5.7,3
55,Shooting April,0,0,,,,False,0.6,en,,89,0.0,0
56,They Got Me Covered,0,0,Comedy,United States of America,Samuel Goldwyn Productions,False,0.948,en,1943-03-04,95,6.2,5
57,WordWorld: A Kooky Spooky Halloween,0,0,,,,False,0.6,en,2008-08-25,30,0.0,0
58,ZOIO,0,0,,,,False,0.6,en,2011-01-20,20,0.0,0
59,The Graduates,0,0,"Comedy, Romance",Romania,Casa de Filme 4,False,1.36,ro,1986-05-01,96,7.0,5
60,Shadow Play,0,0,"Mystery, Horror",United States of America,,False,0.6,en,1986-04-10,98,0.0,0
61,Heartbeat 100,0,0,"Horror, Thriller",Hong Kong,Cinema City & Films Co.,False,1.4,cn,1987-05-21,88,7.5,2
62,In Between Loves,0,0,"Comedy, Thriller, Horror",Hong Kong,Golden Harvest Company,False,0.6,cn,1989-10-14,89,4.0,1
63,"Susie Tallman and Friends: Come on, Let's Go!",0,0,,,,False,0.6,en,2001-07-19,60,0.0,0
64,Not Quite Paradise,0,0,,,New World Pictures,False,0.6,en,1985-03-28,106,8.0,1
65,The Death of Klinghoffer,0,0,,United Kingdom,Channel 4 Television,False,0.6,en,2003-01-24,,5.0,1
66,Piece,0,0,,Canada,,False,0.6,en,2010-09-26,26,0.0,0
67,Snowporning The 10th Movie,0,0,,Czech Republic,,False,0.6,en,2010-12-23,39,0.0,0
68,Outdoor Graduation,0,0,,,,False,0.6,en,2009-12-03,41,0.0,0
69,Stance,0,0,,,,False,0.918,en,2009-10-17,32,0.0,0
70,Think Positive,0,0,,,,False,0.6,en,2009-09-01,75,0.0,0
71,A Woman Possessed,0,0,,,,False,0.6,en,1958-08-08,68,0.0,0
72,Ghost Killer,0,0,Horror,,,False,0.843,cn,1992-07-18,92,0.0,0
73,David Garrett LIVE - In Concert & In Private,0,0,Music,,,False,0.6,en,2011-09-30,,0.0,0
74,Who's Killer,0,0,Horror,,,False,0.84,cn,1992-01-01,91,0.0,0
75,Sketch,0,0,"Horror, Crime, Thriller",Hong Kong,"Century Motion Picture & Dist. Co., Ltd.",False,0.84,en,1983-01-06,,0.0,0
76,Bon Voyage,0,0,,,,False,0.656,en,2010-10-07,45,0.0,0
77,Jolly Roger,0,0,,,,False,0.6,en,2009-07-25,85,0.0,0
78,Homework,0,0,,Finland,,False,0.624,en,2010-11-12,24,10.0,1
79,The Mad Ones,0,0,,,,False,0.6,en,2012-10-11,53,0.0,0
80,RoadWarriors - Anywhere,0,0,,,,False,0.6,en,2010-11-08,20,0.0,0
81,#FORUM,0,0,,,,False,0.6,en,2012-01-01,,0.0,0
82,A Good Funeral,0,0,Drama,United States of America,"Blue Streak Films, He's Stan Talmadge",False,0.6,en,2009-05-08,90,0.0,0
83,Lil'A,0,0,,Germany,,False,0.6,en,2009-05-18,11,0.0,0
84,Gang in Blue,0,0,"Thriller, Action, Crime, Drama",United States of America,"Robert Lawrence Productions, Showtime Networks",False,0.931,en,1996-09-08,97,5.2,3
85,Litmus: A Surfing Odyssey,0,0,Documentary,,,False,0.877,en,1996-11-29,,0.0,0
86,C.I.D. Nazir,0,0,"Thriller, Drama",India,Anupama Films,False,0.6,ml,1971-04-14,,5.5,2
87,Lovers of the Café Flore,0,0,Drama,France,,False,1.861,fr,2006-01-26,,6.4,10
88,Sind denn alle Männer Schweine?,0,0,"Comedy, Drama",Germany,Sat.1,False,0.6,de,2010-09-07,,4.9,4
89,The Dancing Pig,0,0,Comedy,France,Pathé Frères,False,1.453,xx,1907-08-10,4,6.3,17
90,Darmozjad polski,0,0,,Poland,Telewizja Polska,False,0.6,en,1998-05-04,96,0.0,0
91,The Seventh Grave,0,0,Horror,Italy,F.G.S. International Pictures,False,0.705,it,1965-08-18,77,3.0,2
92,Looking for Black Orpheus,0,0,Documentary,France,"ARTE, France 3 Alsace, Star Production",False,0.6,nl,2005-01-01,85,0.0,0
93,The Secret Of The Loch,0,0,Mystery,United Kingdom,,False,0.6,en,1934-05-07,80,6.3,2
94,Hedda Gabler,0,0,,Germany,ZDF,False,0.6,en,2006-04-26,120,0.0,0
95,Nothing But The Beat The Movie,0,0,"Music, Documentary",,,False,1.494,fr,2011-09-01,67,5.3,2
96,Todos al suelo,0,0,Comedy,Spain,Bermudez de Castro,False,0.694,es,1982-04-01,,3.0,2
97,What Is Seen Through a Keyhole,0,0,Comedy,France,Pathé Frères,False,1.417,fr,1901-08-01,2,5.9,7
98,Mary Christmas,0,0,"Drama, Family, TV Movie",United States of America,"Once Upon a Time Films, Heartland Entertainment",False,1.436,en,2002-11-29,100,3.7,3
99,Summer of Chirusoku,0,0,,Japan,,False,0.6,en,2004-05-23,114,7.0,1
100,The Island,0,0,Horror,Hong Kong,D & B Films Co. Ltd.,False,0.6,cn,1985-10-11,92,8.0,1
101,Irene in Time,2000000,0,,United States of America,,False,0.638,en,2009-06-19,95,1.0,1
102,The Rider of the Skulls,0,0,"Horror, Western",Mexico,Films de México S.A. de C.V,False,0.687,es,1965-07-09,79,5.0,2
103,First Love,0,0,"Drama, Romance",United States of America,"Paramount, David Foster Productions",False,0.84,en,1977-08-08,92,4.0,1
104,Rape Is A Circle,15,0,,United States of America,,False,0.697,en,2006-03-03,74,5.5,2
105,"Batman: The Dark Knight Returns, Part 2",3500000,0,"Action, Animation, Mystery",United States of America,"DC Comics, Warner Premiere, DC Entertainment, Warner Bros. Animation",False,12.303,en,2013-01-18,78,7.9,710
106,"It's A Bird, It's A Plane, It's Superman!",0,0,Comedy,United States of America,"DC Comics, DC Entertainment",False,0.811,en,1975-02-21,92,3.5,4
107,Middle Course,0,0,,,,False,0.841,en,1961-11-10,,0.0,0
108,The World According to Chocolat,0,0,,,,False,0.629,ja,2007-10-13,50,0.0,0
109,Hostile Makeover,0,0,"Mystery, Comedy, Drama, Crime",Canada,"Rona Edwards Productions, Anne Carlucci Productions, Front Street Pictures",False,1.4,en,2009-06-28,90,7.8,2
110,Bill's Dirty Shorts: A Collection of Bill Plympton's Newest Naughty Shorts,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
111,Sat2Mon,0,0,Comedy,Thailand,Baa-Ram-Ewe,False,0.821,th,2012-08-09,90,7.0,2
112,Lost Holiday: The Jim & Suzanne Shemwell Story,0,0,,United States of America,,False,0.923,en,2007-12-08,90,3.5,2
113,She Catches Men By Showing Too Much Skin,0,0,,,,True,0.6,en,,214,0.0,0
114,Hiroshima,0,0,Music,"Argentina, Colombia, Spain, Uruguay",,False,0.884,es,2009-09-15,80,5.0,1
115,Lost Persons Area,0,0,Drama,,,False,0.746,en,2009-05-16,109,5.7,3
116,NASA: 25 Years,0,0,,"United States of America, Canada",,False,0.6,en,1983-01-01,,9.0,1
117,All Musicians Are Bastards,0,0,"Music, Drama",Estonia,Allfilm,False,0.6,et,2012-10-26,90,0.0,0
118,Lover,0,0,Romance,South Korea,,False,1.82,ko,2005-12-08,98,6.7,10
119,Il coraggio,0,0,,,,False,1.096,en,2012-11-09,80,0.0,0
120,The Bienvenido's Story,0,0,,Spain,,False,0.6,es,1964-06-22,64,0.0,0
121,Mains Armées,0,0,"Crime, Thriller, Drama",France,Mars Films,False,2.652,fr,2012-07-11,105,5.6,35
122,The Soldiers's Tale,0,0,Animation,United States of America,"R.O. Blechman Inc., WGBH Boston",False,0.84,en,1984-01-01,51,7.0,1
123,The Stepson,0,0,,Canada,,False,0.782,en,2010-07-31,89,5.7,3
124,Vivir a todo dar,0,0,,Mexico,,False,0.6,es,1956-10-10,89,0.0,0
125,Passport to Death,0,0,,Mexico,,False,0.621,es,1968-12-26,85,5.0,1
126,My Name Is Not Ali,0,0,Documentary,"Egypt, Germany",,False,0.6,de,2011-11-07,98,6.0,2
127,Petunia,0,0,"Comedy, Drama",United States of America,,False,2.388,en,2013-06-28,112,5.5,6
128,Duck Beach to Eternity,0,0,,"United States of America, Italy",,False,0.6,en,2012-01-01,76,0.0,0
129,I Want Your Love,80000,0,Drama,United States of America,NakedSword,False,2.516,en,2012-07-12,71,5.3,20
130,Unique 8,0,0,,,,False,0.85,en,2012-01-01,,0.0,0
131,Soongava: Dance of the Orchids,0,0,"Thriller, Drama, Romance, Action",,,False,0.84,en,2012-01-01,85,6.7,3
132,Flat Daddy,0,0,Documentary,United States of America,,False,0.6,en,2011-01-01,80,0.0,0
133,The Love You Save,0,0,Family,United States of America,Swirl Films,False,0.6,en,2011-09-17,90,10.0,1
134,Five Dances,0,0,"Drama, Romance",United States of America,Perry Street Pictures,False,1.987,en,2013-06-19,83,6.9,32
135,Bio-Cop,0,0,"Action, Comedy, Horror",Canada,,False,0.63,en,2012-10-21,5,10.0,1
136,The Storage,0,0,Comedy,Finland,Kinosto Oy,False,1.863,fi,2011-12-30,99,5.8,6
137,Food Stamped,0,0,Documentary,United States of America,,False,0.95,en,2010-10-09,60,6.5,2
138,A Beer Tale,0,0,,United States of America,,False,0.709,en,2012-07-04,75,4.0,2
139,A Christmas Tree,0,0,Animation,Russia,,False,0.6,ru,1959-02-05,10,5.0,1
140,Videograss: The Darkside,0,0,,United States of America,,False,1.457,en,2012-01-01,,0.0,0
141,An Old Box,0,0,Animation,Canada,National Film Board of Canada,False,0.6,en,1975-01-01,9,5.5,2
142,Candy Cabaret,0,0,"Animation, Comedy, Music",United States of America,Famous Studios,False,0.6,en,1954-06-11,7,0.0,0
143,Minds in the Water,0,0,"Documentary, Adventure, Action","United States of America, Australia, Chile, Ecuador, Japan","Saltwater Collective, Evergreen Oasis Entertainment",False,0.6,en,2012-04-01,90,10.0,1
144,Christmas,0,0,,Russia,,False,0.6,en,1996-01-01,14,7.0,1
145,Ctrl+Alt+Compete,0,0,,United States of America,,False,0.84,en,2011-11-09,,4.0,1
146,Sugar Town,0,0,Comedy,"United Kingdom, United States of America","Channel Four Films, October Films",False,0.894,en,1999-09-17,92,5.5,2
147,The Chocolate Farmer,0,0,Documentary,Canada,National Film Board of Canada,False,0.661,en,2011-05-05,70,7.0,1
148,Noël Noël,0,0,,,,False,1.092,en,2003-12-13,22,0.0,0
149,Mr. Bechara,0,0,,India,,False,1.325,en,1996-08-29,140,6.0,1
150,Alexandria,0,0,,,,False,0.6,en,2010-01-01,48,0.0,0
151,Khoon Pasina,0,0,,India,,False,0.829,hi,1977-01-21,210,0.0,0
152,American Tigers,0,0,,,,False,0.934,en,1996-01-01,95,4.7,3
153,"Over the Rainbow, Under the Skirt",0,0,"Comedy, Romance",Hong Kong,United Filmmakers Organisation (UFO),False,1.255,cn,1994-01-01,99,0.0,0
154,Thanks a Million,0,0,"Comedy, Romance, Music",United States of America,20th Century Pictures,False,0.6,en,1935-11-15,87,6.0,1
155,A Chess Dispute,0,0,,,,False,1.569,en,1903-01-01,1,6.1,10
156,The Other City,0,0,Documentary,United States of America,,False,0.6,en,2010-09-17,90,0.0,0
157,Cold River,0,0,Adventure,United States of America,,False,0.6,en,1982-03-01,94,0.0,0
158,Lancer Spy,0,0,"Drama, Thriller",United States of America,20th Century Fox,False,0.877,en,1937-10-08,78,0.0,0
159,Dogboys,0,0,"TV Movie, Action, Drama","United States of America, Canada",Showtime Networks,False,0.745,en,1998-04-04,92,6.0,1
160,One More Train to Rob,0,0,Western,United States of America,Universal Pictures,False,1.981,en,1971-02-12,108,4.8,4
161,Kidnapped,0,0,"Action, Adventure",United States of America,,False,0.7,en,1995-11-05,173,6.0,1
162,It May Be That Beauty Has Strengthened Our Resolve - Masao Adachi,0,0,Documentary,France,Epileptic,False,0.6,fr,2011-07-08,73,5.0,1
163,Greatest Hits,320000,2333,"Comedy, Drama","Canada, Mexico, Netherlands",,False,0.721,en,2012-08-02,103,6.0,2
164,Across to Singapore,290000,596000,"Adventure, Drama",United States of America,Metro-Goldwyn-Mayer,False,1.642,en,1928-04-07,85,7.5,6
165,9.79*,0,0,,,,False,2.31,en,2012-10-09,79,8.3,8
166,Unexpected Encounters,0,0,Science Fiction,Czech Republic,Česká televize,False,0.613,cs,1994-11-08,100,9.0,2
167,Ratrix Hero,0,0,,,,False,0.6,fr,2006-06-04,,0.0,0
168,Carpool,0,0,,United States of America,,False,0.637,en,1983-10-05,100,0.0,0
169,Down: Diary of a Mad Band - Europe in the Year of VI,0,0,,,,False,0.6,en,2010-10-05,130,8.5,1
170,Searching for Debra Winger,0,0,,,,False,0.6,en,2002-07-13,100,7.3,6
171,The Devil In Miss Jones Part II,0,0,,United States of America,VCA,True,0.708,en,1982-04-12,83,5.2,3
172,Where The Buffalo Roam,0,0,,,Rubbish,False,0.84,en,2012-02-08,19,5.0,1
173,I Have To Buy New Shoes,0,0,"Comedy, Romance",Japan,"Toei Company, Ltd.",False,0.92,ja,2012-10-16,120,6.6,7
174,Kaliyugam,0,0,,,,False,1.34,en,,,0.0,0
175,Allures,0,0,Animation,United States of America,,False,2.248,en,1961-12-31,8,7.1,8
176,Samadhi,0,0,Animation,United States of America,,False,1.604,xx,1967-12-31,6,7.1,8
177,Circles,0,0,,,,False,1.661,en,1933-05-01,3,6.0,5
178,A Bigger Splash,0,0,"Drama, Documentary",United Kingdom,Circle Associates Ltd.,False,0.619,en,1973-10-31,106,6.3,3
179,Study No. 7,0,0,,,,False,1.193,en,1931-01-01,3,6.2,6
180,3 Wishes,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
181,3 Wishes,0,0,,,,True,0.6,en,2006-05-04,104,0.0,0
182,Gongofer,0,0,"Adventure, Horror, Mystery",Russia,,False,0.817,ru,1992-01-01,98,5.8,5
183,"Warren Miller's Bloopers, Blunders and Bailouts",0,0,,,,False,0.6,en,2004-09-14,98,0.0,0
184,Ο άνθρωπος της καρπαζιάς,0,0,Comedy,Greece,Karagiannis-Karatzopoulos,False,0.84,el,1969-01-01,97,5.5,2
185,Dauria,0,0,"Drama, History","Russia, Soviet Union",Lenfilm,False,1.204,ru,1972-05-08,172,7.0,2
186,Two Captains II,0,0,,Russia,,False,0.6,ru,1992-01-01,,4.0,2
187,Time at the Top,0,0,"Mystery, Family, Science Fiction, Fantasy, Adventure",Canada,Showtime/The Movie Channel,False,0.6,en,1999-01-17,96,5.8,3
188,Дедлайн,0,0,,Russia,Central Partnership,False,0.6,ru,2004-09-01,,0.0,0
189,Meat Loaf VH1: Storytellers,0,0,,,,False,0.6,en,,100,0.0,0
190,House Under the Starry Skies,0,0,"Fantasy, Drama, Comedy, Thriller",Russia,Mosfilm,False,0.89,ru,1991-01-01,121,4.0,2
191,The Five Billion Dollar Legacy,0,0,,Hong Kong,Shaw Brothers,False,0.6,en,1970-03-19,93,0.0,0
192,Studio 100 sprookjes musicals - de 3 biggetjes met K3,100000,0,Family,,,False,0.825,nl,2003-04-03,,7.0,1
193,My Dear Fellow,0,0,"Romance, Drama","Russia, Soviet Union",Lenfilm,False,0.806,ru,1958-08-07,105,6.3,3
194,In fraganti,0,0,Comedy,Colombia,Dago García Producciones Ltda,False,1.282,es,2009-12-25,,5.9,5
195,Hell's Bells,0,0,Comedy,Russia,"Zodiak, Gorky Film Studios",False,0.6,ru,1988-01-01,88,0.0,0
196,Star and Death of Joaquin Murrieta,0,0,"Music, Drama, Action, Romance",Russia,Gorky Film Studios,False,0.6,ru,1982-06-08,86,0.0,0
197,Stylemasters 2,0,0,,,,False,0.6,en,2009-10-01,37,0.0,0
198,"Hello, It's Me!",0,0,"Drama, Romance","Armenia, Soviet Union",Armenia Studios,False,1.341,hy,1966-03-26,137,0.0,0
199,Mock the Week - Too Hot For TV 2,0,0,,,,False,0.6,en,2009-11-09,,10.0,1
200,Flow,0,0,Documentary,,,False,0.6,en,2006-01-01,98,0.0,0
201,Snake Catcher,0,0,"Drama, Crime",Russia,Mosfilm,False,1.213,ru,1985-12-20,97,4.0,2
202,Mock the Week - Too Hot For TV 3,0,0,Comedy,United Kingdom,Angst Productions Ltd.,False,0.6,en,2010-11-08,194,10.0,2
203,Bassie en Adriaan 60 Liedjes uit Grootmoeders tijd,0,0,,,,False,0.6,nl,1995-12-31,,0.0,0
204,Men Are Not Gods,0,0,Drama,United Kingdom,London Film Productions,False,1.985,en,1936-11-26,90,6.2,5
205,Bassie en Adriaan 25 Jaar Theater,0,0,,,,False,0.6,nl,2003-11-04,,0.0,0
206,Combustion Surf Film,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
207,The Option,0,0,Drama,Brazil,"Prodsul, Embrafilme",False,0.6,pt,1981-01-01,88,5.0,1
208,Bassie en Adriaan Lachspektakelshow,0,0,,,,False,0.6,nl,,,0.0,0
209,Sliding Liberia,0,0,Documentary,,,False,0.6,en,2008-01-01,48,0.0,0
210,Thread,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
211,Art of Living in Odessa,0,0,"Comedy, Drama","Ukraine, Soviet Union",Odessa Film Studio,False,0.6,ru,1990-07-02,107,5.7,3
212,Bassie en Adriaan Leren en Lachen 2,0,0,,,,False,0.6,nl,,,0.0,0
213,Bassie en Adriaan Leren en Lachen 3,0,0,,,,False,0.6,nl,,,0.0,0
214,The Dream Tour,0,0,,,,False,0.6,en,,,0.0,0
215,Bassie en Adriaan Live!,0,0,,,,False,0.6,nl,2002-10-08,,0.0,0
216,Äventyr i Mjölktandslandet,0,0,,,,False,0.6,sv,1992-01-01,,0.0,0
217,A Short Surf Film in Super Eight,0,0,,,,False,0.6,en,2006-01-01,37,0.0,0
218,Shift,0,0,,,,False,0.6,en,,,0.0,0
219,Den Magiska Tomtesäcken,0,0,,,,False,0.6,sv,2007-10-31,,0.0,0
220,Out There,0,0,"Action, Adventure, Documentary",United States of America,Teton Gravity Research,False,1.379,en,2008-01-01,45,0.0,0
221,Stylemasters,0,0,,,,False,0.6,en,2009-09-01,44,0.0,0
222,Each Evening at Eleven,0,0,,Russia,Mosfilm,False,0.6,ru,1969-09-22,79,1.0,1
223,Chasing the Lotus,0,0,Documentary,,,False,0.6,en,2006-01-01,88,0.0,0
224,Cheers For Miss Bishop,0,0,"Comedy, Drama",United States of America,"United Artists, Richard A. Rowland Productions",False,1.395,en,1941-02-21,95,6.0,5
225,Shades of Indonesia,0,0,Documentary,,,False,0.6,en,2008-01-01,,0.0,0
226,Когда святые маршируют,0,0,,Russia,Lenfilm,False,0.6,ru,1990-01-01,,3.5,2
227,Collegues,0,0,Drama,Russia,Mosfilm,False,0.697,ru,1962-12-18,96,8.0,2
228,Kommunist,0,0,Drama,Russia,Mosfilm,False,2.105,ru,1958-02-03,105,7.0,4
229,Insanity Complex,0,0,,Russia,,False,0.6,ru,1992-01-01,28,0.0,0
230,The Serf Actress,0,0,"Drama, Romance, Music",Russia,Lenfilm,False,0.841,ru,1963-11-02,101,0.0,0
231,Ландыш серебристый,0,0,"Music, Romance, Comedy",Russia,,False,1.102,ru,2000-01-01,,6.7,6
232,La Bomba,0,0,,,,False,2.011,it,1999-10-22,,5.8,22
233,John Bishop Live: Rollercoaster Tour,0,0,Comedy,United Kingdom,2 Entertain,False,1.11,en,2012-11-11,77,7.0,4
234,Mantle,0,0,,,HBO Sports,False,0.84,en,2005-07-13,60,7.0,1
235,"Winter, Go Away!",0,0,Documentary,Russia,,False,0.886,en,2012-08-02,79,1.0,1
236,Quarantined,0,0,,United States of America,Paramount Television,False,0.6,en,1970-02-24,74,5.0,1
237,Michael McIntyre: Showtime,0,0,Comedy,,,False,1.397,en,2012-11-11,86,5.7,10
238,Assault on the Wayne,0,0,"Action, Drama, TV Movie",United States of America,Paramount Television,False,0.684,en,1971-01-12,74,4.0,1
239,Devil and the Angel,0,0,Drama,France,France Cinéma Productions,False,1.091,fr,1946-10-30,107,0.0,0
240,In Search of Blind Joe Death: The Saga of John Fahey,0,0,"Documentary, History",Canada,,False,0.6,en,2013-08-16,58,5.0,1
241,The Great Flood,0,0,Documentary,,,False,1.113,en,2012-11-17,80,6.4,6
242,Woman of Tokyo,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,1.56,ja,1933-02-09,47,6.7,6
243,Contra el tiempo,0,0,,Spain,,False,0.661,es,2012-11-16,91,0.0,0
244,The George Raft Story,0,0,Drama,United States of America,Allied Artists Pictures,False,0.632,en,1961-11-22,106,5.0,1
245,Volcano,0,0,,,,False,0.924,it,1950-02-02,106,5.0,1
246,Hawk's Vengeance,0,0,Action,"United States of America, Canada",,False,1.002,en,1996-01-01,92,5.5,2
247,Oom Henk,0,0,,,,False,0.685,nl,2012-05-07,,5.7,3
248,Summertime,0,0,"Comedy, Horror",,,False,0.914,en,2012-10-30,90,6.0,2
249,And Satan Calls the Turns,0,0,,France,"Saphrene, Cocinor, Hoche Productions, Les Films Marceau",False,1.457,fr,1962-10-24,82,7.0,1
250,A Grain of Sand,0,0,Documentary,United States of America,Wandering Eye Productions,False,0.6,en,2009-05-19,72,0.0,0
251,Jesse Jane: Homework,0,0,,United States of America,Paradise Films,True,1.979,en,2010-06-08,101,0.0,0
252,Salamandras y Salamandros,0,0,,,,False,1.133,es,2012-11-09,,0.0,0
253,Operació Impala,0,0,,Spain,,False,1.133,en,2012-11-09,52,0.0,0
254,Tommy the Toreador,0,0,,,,False,1.151,en,1959-12-21,90,3.5,2
255,Where's Jack?,0,0,"Adventure, Crime, History, Drama",United Kingdom,"Paramount, Oakhurst Productions",False,0.84,en,1969-04-01,120,8.5,1
256,Why Me?,0,0,"Comedy, Action, Adventure",United States of America,,False,2.806,en,1990-04-20,87,5.8,5
