,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
47,Daniel - 30 Anos o Musical,0,0,Music,Brazil,"BMG, Sony Music Entertainmant",False,0.6,pt,2013-06-09,,0.0,0
48,Sirens of the Sea,0,0,,United States of America,Cine Art,False,0.6,en,1928-01-01,3,0.0,0
49,Modão Sertanejo 1,0,0,,,,False,0.6,pt,,,0.0,0
50,Multishow - Nivea - Viva Tim Maia,0,0,,,,False,0.6,pt,,,0.0,0
51,Rick e Renner Acústico - 10 Anos de Sucesso Acustico,0,0,,,,False,0.6,pt,,,0.0,0
52,Chuzpe - Klops braucht der Mensch!,0,0,"Drama, Comedy","Austria, Germany","Österreichischer Rundfunk, Tivoli Filmproduktion GmbH, Mona Filmproduktion, ARD/Degeto Film",False,1.246,de,2015-09-05,87,5.5,4
53,Inspektor Jury - Mord im Nebel,0,0,Crime,Germany,"Epo-Film, Crazy Film",False,0.971,de,2015-10-07,,0.0,0
54,Robin Pilcher - Jenseits des Ozeans,0,0,Drama,Germany,,False,0.84,de,2006-01-08,,0.0,0
55,Over the Border,0,0,Western,United States of America,Monogram Pictures,False,0.84,en,1950-03-12,58,0.0,0
56,The Best Of Soundstage,0,0,,,,False,0.6,en,2008-11-23,82,0.0,0
57,Return To Forever IV - Live At Montreux,0,0,,,,False,0.6,en,2011-07-12,53,0.0,0
58,Adventure's End,0,0,Adventure,United States of America,Universal Pictures,False,0.6,en,1937-12-05,60,0.0,0
59,Chick Corea & Gary Burton - Live At Montreux 1997,0,0,,,,False,0.6,en,1997-08-23,63,0.0,0
60,Dark Funeral: Attera Orbis Terrarum - Part II,0,0,Music,,,False,0.6,en,2008-10-20,,0.0,0
61,Bruno e Marrone Pela Porta da Frente,0,0,,,,False,0.6,pt,2012-09-11,,10.0,1
62,Festival de Verao Salvador 2014 GUSTTAVO LIMA,0,0,,,,False,0.6,pt,,,0.0,0
63,The Gay Vagabond,0,0,Comedy,United States of America,Republic Pictures,False,0.68,en,1941-05-12,66,0.0,0
64,The Rise and Fall of Squizzy Taylor,0,0,,,,False,1.4,en,1969-08-24,55,0.0,0
65,Dead of Knight,200000,0,Horror,,,False,0.6,en,2010-10-15,100,0.0,0
66,A Happy New Year!,0,0,Drama,Hungary,,False,0.7,hu,1978-08-22,85,8.0,1
67,I Was Bitten: The Walker County Incident,0,0,"TV Movie, Documentary",United States of America,Hot Snakes Media,False,0.628,en,2014-05-22,84,0.5,1
68,A Study about Women,0,0,Comedy,Hungary,,False,0.6,en,1967-08-22,91,0.0,0
69,Puddin' Head,0,0,"Comedy, Music",United States of America,Republic Pictures,False,0.6,en,1941-06-25,80,0.0,0
70,Die Ärzte: Killer,0,0,,Germany,Hot Action Records,False,0.6,de,2000-10-23,,9.5,1
71,Gala-Suit,0,0,Comedy,Hungary,,False,0.6,hu,1949-08-23,91,0.0,0
72,Manon Martin - Libertine,0,0,,,,True,0.6,fr,2015-01-01,,0.0,0
73,"Peace Conference, or the Century Lasts Until Thursday",0,0,Drama,Hungary,,False,0.6,hu,1989-08-23,89,0.0,0
74,Los Lobos: Live at the Fillmore,0,0,Music,United States of America,MX Entertainment,False,0.6,en,2004-11-09,,0.0,0
75,One Winter Behind God's Back,0,0,,"Belgium, Hungary",47ème Parallèle,False,1.091,hu,1998-08-23,110,0.0,0
76,Hot Fields,0,0,Drama,Hungary,,False,0.6,hu,1948-08-23,94,8.0,1
77,Leila and Gábor,0,0,Music,Hungary,,False,0.6,en,1956-08-22,90,0.0,0
78,Ente Sreekuttikku,0,0,Drama,India,,False,0.6,ml,1993-01-12,99,0.0,0
79,Mountain Moonlight,0,0,"Drama, Comedy",United States of America,Republic Pictures,False,0.805,en,1941-07-12,68,0.0,0
80,Last Seen Wearing a Blue Skirt...,0,0,Drama,Hungary,,False,0.676,hu,1996-08-23,82,0.0,0
81,Marriage,0,0,Drama,Hungary,,False,0.6,hu,1942-08-23,88,6.0,1
82,It's Rain and Shine Together,0,0,Comedy,Hungary,,False,0.732,hu,1977-08-22,95,8.5,2
83,Spiders,0,0,,Hungary,,False,0.6,en,1989-08-23,88,0.0,0
84,"Traffic in King's Road, Chelsea",0,0,,United Kingdom,,False,0.6,en,1890-01-01,1,3.0,3
85,Klapka-Legion,0,0,"History, Drama",Hungary,,False,0.6,en,1983-08-23,110,0.0,0
86,"Monkey and Another, Boxing",0,0,,United States of America,Edison Manufacturing Company,False,0.6,en,1891-01-01,1,4.0,1
87,Silent Monastery,0,0,Romance,Hungary,,False,0.6,en,1941-08-23,86,0.0,0
88,Portrait of a Champion,0,0,Documentary,Hungary,,False,0.664,hu,1977-08-22,92,0.0,0
89,Duncan or Devonald with Muslin Cloud,0,0,,United States of America,Edison Manufacturing Company,False,0.6,en,1891-01-01,1,2.0,1
90,The Golden Head,0,0,,"United States of America, Hungary",,False,0.915,en,1964-08-22,100,5.0,2
91,Jane & Payne,0,0,,,,False,0.6,es,2014-06-15,53,0.0,0
92,Mutant Man,0,0,Horror,United States of America,,False,2.678,en,1996-08-23,77,2.0,3
93,Gentry Skylarking,0,0,Drama,Hungary,,False,0.6,en,1949-08-23,95,0.0,0
94,Spiral Staircase,0,0,Drama,Hungary,Hunnia Filmgyár,False,0.6,hu,1957-10-17,96,0.0,0
95,Men Against Tanks,0,0,,Germany,Lehrfilm,False,0.6,en,1943-01-01,46,0.0,0
96,A Mad Night,0,0,Comedy,Hungary,MAFILM Stúdió 3,False,0.6,hu,1970-01-08,70,6.0,1
97,Malayalamaasam Chingam Onninu...,0,0,"Drama, Comedy",India,Ankith & Jisna Movies,False,1.204,ml,1996-11-09,124,8.0,1
98,National Geographic: Das Schicksal der Titanic,0,0,,,,False,0.6,de,2012-01-01,,0.0,0
99,National Geographic: Die großen Trecks der Tiere,0,0,Documentary,,,False,0.6,de,2010-01-01,,0.0,0
100,Familie Windscheidt - Der ganz normale Wahnsinn,0,0,Comedy,Germany,,False,0.6,de,2012-11-19,,0.0,0
101,National Geographic: Die Jesus Mysterien,0,0,Documentary,,,False,0.6,de,2014-01-01,,0.0,0
102,Pravachakan,0,0,Drama,India,,False,0.6,ml,1993-09-02,129,0.0,0
103,National Geographic: Die Odyssee der Nofretete,0,0,Documentary,,,False,0.6,de,2012-01-01,,0.0,0
104,National Geographic: Die Macht der Vulkane,0,0,Documentary,,,False,0.6,de,2011-01-01,,0.0,0
105,National Geographic: Die Rückkehr der Wölfe,0,0,Documentary,,,False,0.6,de,2010-01-01,,6.0,1
106,Death Ray 2000,0,0,,,,False,0.6,es,1981-08-23,,0.0,0
107,Ruby Strangelove Young Witch,0,0,Fantasy,United States of America,"Signature Pictures, Bomar OOD",False,0.829,en,2015-10-05,92,6.5,5
108,National Geographic: Die Welt der Wikinger,0,0,Documentary,,,False,0.6,de,2011-01-01,,0.0,0
109,National Geographic: Europa - wie unser Kontinent entstand,0,0,Documentary,,,False,0.6,de,2011-01-01,,0.0,0
110,An Intimate Portrait of the Art of Background Driving,0,0,Documentary,United States of America,,False,0.841,en,2000-01-01,6,0.0,0
111,National Geographic: Expeditionen in die Tiefsee,0,0,Documentary,,,False,0.6,de,2012-01-01,,0.0,0
112,6 no es un color,0,0,Drama,Spain,,False,0.879,es,2012-01-01,17,5.0,1
113,The Eyes Closed,0,0,Drama,France,Delfilms,False,1.451,fr,1974-04-05,118,0.0,0
114,National Geographic: Faszinierende Erde - wie unser Planet funktioniert,0,0,Documentary,,,False,0.6,de,2010-01-01,,0.0,0
115,National Geographic: Herodes - König von Judäa,0,0,,,,False,0.6,de,2008-01-01,,0.0,0
116,La dérade,0,0,"Romance, Drama",France,Lito et Co Productions,False,0.84,fr,2011-09-15,13,10.0,1
117,National Geographic: Krokodile - Herrscher der Urzeit,0,0,Documentary,,,False,0.6,de,2009-01-01,,0.0,0
118,National Geographic: Meister der Naturfotographie,0,0,Documentary,,,False,0.6,de,2009-01-01,,0.0,0
119,"Little Gay Boy, chrisT is Dead",0,0,,,,False,0.6,es,2012-09-14,,7.0,2
120,Callous,0,0,Drama,United States of America,,False,0.625,en,2009-10-12,95,0.0,0
121,National Geographic: Naturschätze im Mittelmeer,0,0,Documentary,,,False,0.6,de,2010-01-01,,0.0,0
122,National Geographic: New York & Las Vegas,0,0,Documentary,,,False,0.6,de,2009-01-01,,0.0,0
123,National Geographic: Reise in das Totenreich der Pharaonen,0,0,Documentary,,,False,0.6,de,2010-01-01,,0.0,0
124,Jane Wants a Boyfriend,0,0,"Romance, Drama",,,False,1.572,en,2015-11-11,101,7.0,19
125,Chico Buarque - Anos Dourados,0,0,"Documentary, Music",,,False,0.875,en,2005-08-23,,10.0,1
126,National Geographic: Sind wir allein im All,0,0,Documentary,,,False,0.6,de,2012-01-01,,0.0,0
127,"Los Suaves 29 años, 9 meses y 1 día",0,0,,,,False,0.6,es,2010-11-22,,0.0,0
128,Club 7,0,0,Documentary,Norway,Indie Film as,False,0.84,no,2014-01-15,25,0.0,0
129,Farewell Darkness,150000,0,"War, Drama",United States of America,,False,0.6,en,2007-08-01,87,0.0,0
130,Chegada do Trem em Petrópolis,0,0,,,,False,0.6,pt,,,0.0,0
131,Look at Me Again,0,0,,United States of America,,False,0.6,en,2010-01-24,104,0.0,0
132,Get Lost,0,0,Documentary,Norway,,False,0.6,en,2014-03-19,,0.0,0
133,Miles Davis - The Definitive Miles Davis At Montreux July 8 TH 1973,0,0,"Documentary, Music",Switzerland,Eagle Rock Entertainment,False,0.666,it,2011-10-24,,7.0,1
134,More Sweetly Play the Dance,0,0,,,,False,0.6,en,2015-04-25,14,0.0,0
135,Other Faces,0,0,,,,False,0.6,en,2011-05-06,,0.0,0
136,The Secret Life of Uri Geller,0,0,Documentary,United Kingdom,Spring Films,False,0.6,en,2013-07-21,90,0.0,0
137,Miles Davis - The Definitive Miles Davis At Montreux - Afternoon July 8 TH 1984,0,0,Music,Switzerland,Eagle Rock Entertainment,False,0.6,it,2011-10-24,,7.0,1
138,"Love City, Jalalabad",0,0,Documentary,"Afghanistan, Norway","Piraya Film A/S, Unicorn Film, Gittoes Productions",False,0.651,en,2013-06-07,99,0.0,0
139,Sudden Thunder,0,0,Action,,,False,0.6,en,1990-08-23,92,0.0,0
140,One of the Lucky Ones,0,0,Drama,Hong Kong,,False,0.6,cn,1994-11-17,84,7.5,1
141,Tod im Park,0,0,Thriller,Germany,,False,0.6,de,2003-11-17,,0.0,0
142,Ein Schiff wird kommen,0,0,Comedy,Germany,,False,0.6,de,2003-08-28,,0.0,0
143,Ninas Geschichte,0,0,Drama,Germany,,False,0.6,de,2002-01-01,,0.0,0
144,Texas Wildcats,0,0,Western,,Victory Pictures Corporation,False,0.633,fr,1939-04-09,,0.0,0
145,A Casa das Tentações,0,0,,,,False,0.6,pt,1977-09-29,96,0.0,0
146,Run Rabbit Run,0,0,Drama,Serbia,Severe Mother,False,0.852,sr,2003-07-23,7,0.0,0
147,Der Ballermann - Ein Bulle auf Mallorca,0,0,Crime,Germany,,False,0.761,de,2012-01-01,,0.0,0
148,The Outlaw Tamer,0,0,Western,,H&H Productions,False,0.6,fr,1935-03-15,,0.0,0
149,Book of Days,0,0,Drama,,,False,0.735,en,2003-01-31,,7.5,2
150,One Day in Sarajevo,0,0,Documentary,Bosnia and Herzegovina,Deblokada,False,0.6,bs,2015-08-21,60,0.0,0
151,The Story of Camp Century: The City Under Ice,0,0,Documentary,Greenland,United States Army,False,0.621,en,1964-01-01,32,8.0,1
152,Un Second Souffle,0,0,Drama,"France, Switzerland","Cinépol, TF1",False,0.742,fr,1978-09-12,,7.0,1
153,A Stone in the Mouth,0,0,"Comedy, Drama",France,,False,0.906,fr,1983-10-05,105,4.0,1
154,A Christmas Reunion,0,0,"Drama, TV Movie, Fantasy",,"Sianel 4 Cymru (S4C), Peakviewing Productions, Saban Entertainment",False,0.912,fr,1995-12-21,,6.0,1
155,Another World,0,0,,,"Insurgent Docs, Article 19 Films, Diamond Docs",False,0.6,en,2014-02-08,87,8.0,2
156,Miles Davis - The Definitive Miles Davis At Montreux - Evening July 8 TH 1984,0,0,Music,Switzerland,Eagle Rock Entertainment,False,0.625,it,2011-10-24,,7.0,1
157,Sasneham,0,0,Drama,India,Century Films,False,0.6,ml,1990-02-28,,7.0,1
158,Silvia S.: Blinde Wut,0,0,Drama,Germany,,False,0.6,de,2015-07-02,,8.0,1
159,A Night in Venice,0,0,Music,Austria,Seefestspiele Mörbisch,False,1.124,de,1999-07-15,126,6.0,1
160,Tikkun,0,0,Drama,Israel,"Plan B Productions, Mouth Agape, The",False,2.178,he,2015-07-10,120,6.7,9
161,The Governess,0,0,,,,True,0.6,en,1994-01-03,85,6.0,2
162,Magic Lamp,0,0,Drama,India,Kalamandir Arts,False,0.661,ml,2008-06-07,127,2.0,2
163,Exchange,1000,0,,,,False,0.812,en,2016-04-01,7,0.0,0
164,Hitler's Harlot,0,0,,,,True,0.654,en,1973-08-11,61,0.0,0
165,Double Trouble,0,0,"Comedy, Drama",Hong Kong,Win's Film Co.,False,0.6,cn,1984-09-07,95,0.0,0
166,Le prince de Galles,0,0,,France,,False,0.6,en,1892-01-01,1,2.0,1
167,70 Acres in Chicago: Cabrini Green,0,0,,,,False,1.101,en,2015-08-23,56,0.0,0
168,UFC Fight Night 74: Holloway vs. Oliveira,0,0,,United States of America,Zuffa,False,0.851,en,2015-08-23,,0.0,0
169,Riding the Storm,0,0,,,,False,0.6,en,2007-02-19,58,0.0,0
170,Estórias de Trancoso,0,0,Drama,Brazil,,False,1.4,pt,2007-11-09,,0.0,0
171,Confession,0,0,"Thriller, Mystery, Drama",South Korea,,False,1.788,ko,2015-08-20,101,6.0,1
172,Law Law Gang,0,0,Comedy,Philippines,Lara Films,False,0.92,en,2011-06-01,85,0.0,0
173,Beim Rechtsanwalt,0,0,Comedy,,,False,0.6,de,1936-08-23,,0.0,0
174,Virus of Fear,0,0,Drama,Spain,"Comunidad de Cataluña departament de cultura, Els Films de la Rambla S.A., institut ramon llul, Catalan films & tv, Televisió de Catalunya",False,0.6,es,2015-09-18,75,0.5,1
175,Los hermanos del viento,0,0,,,,False,0.6,es,1977-08-24,102,0.0,0
176,Un dia perfecte per volar,0,0,Drama,Spain,"Batabat, Televisión Española, Televisió de Catalunya",False,1.59,ca,2015-08-24,70,6.0,1
177,Eu Nunca,0,0,Drama,Brazil,Elo Company,False,1.101,pt,2015-09-10,71,0.0,0
178,Call Me King,0,0,"Drama, Action, Crime",United States of America,"Shadow Motion Pictures, Dark Energy Pictures",False,1.046,en,2017-09-04,118,5.8,4
179,Transferring,0,0,Drama,Japan,7daysFilms,False,0.6,ja,2012-09-12,20,0.0,0
180,A Boyfriend for My Wife,0,0,Comedy,Brazil,Downtown Filmes,False,2.283,pt,2016-09-01,106,6.0,30
181,The Iron Master,0,0,,,,False,0.6,en,1933-02-04,64,0.0,0
182,El grano de mostaza,0,0,Comedy,Spain,"Tarfe films, A.S. Films",False,1.127,es,1962-08-23,100,0.0,0
183,Nezha,0,0,Drama,China,,False,1.361,zh,2014-10-05,98,6.6,4
184,Un drama nuevo,0,0,Drama,Spain,"Juan de Orduña, P.C.",False,0.655,es,1946-11-25,,0.0,0
185,System of a Down: Live London Astoria,0,0,Music,United Kingdom,,False,0.6,fr,2005-04-04,,0.0,0
186,My Lover Is A Sniper,0,0,,,,False,0.6,en,2004-04-17,,0.0,0
187,Prayer Beads,0,0,,,,False,0.84,ja,2004-01-01,270,7.0,1
188,Setsuna [Vampire's Love Of 100 Days],0,0,,,,False,0.6,ja,2012-09-29,88,0.0,0
189,Sisters Of Musashino Line,0,0,,,,False,0.6,en,2012-11-17,,0.0,0
190,Zettai ni Kowai Shashin,0,0,,,,False,0.6,ja,2012-01-01,,0.0,0
191,Romance Of Darkness,0,0,,,,False,0.6,ja,2006-05-27,86,0.0,0
192,Hanzawa Naoki,0,0,,,,False,0.847,en,2013-07-07,,0.0,0
193,Nobuta wo Produce,0,0,,,,False,0.6,en,2005-10-15,,0.0,0
194,Hurricane Smith,0,0,"Action, Western, Romance, Drama, Crime",United States of America,Republic Pictures,False,0.6,en,1941-07-20,68,0.0,0
195,Leben in Angst,0,0,Drama,Germany,,False,0.6,de,1997-01-01,,0.0,0
196,Rags to Riches,0,0,"Crime, Drama",United States of America,Republic Pictures,False,0.84,en,1941-07-31,57,0.0,0
197,Kinder der Nacht,0,0,"Drama, TV Movie",Germany,,False,0.6,de,1995-01-01,,0.0,0
198,Vegeterrible,0,0,"Action, Animation",,,False,0.6,en,2010-09-20,3,6.5,1
199,Bangkok Story,0,0,Thriller,Germany,,False,0.6,de,1989-08-31,,0.0,0
200,Heiraten ist immer ein Risiko,0,0,Crime,Germany,,False,0.844,de,1984-12-26,,0.0,0
201,Wir haben uns doch mal geliebt,0,0,Drama,Germany,,False,0.844,de,1982-01-01,,0.0,0
202,Camel Trophy 1987 - Madagascar,0,0,Documentary,,,False,0.6,en,1987-01-01,61,0.0,0
203,Camel Trophy 1988 - Sulawesi,0,0,Documentary,,,False,0.6,en,1988-01-01,61,8.0,1
204,Mittags auf dem Roten Platz,0,0,History,Germany,,False,0.6,de,1978-03-05,,0.0,0
205,Camel Trophy 1989 - The Amazon,0,0,Documentary,,,False,0.6,en,1989-01-01,52,0.0,0
206,Camel Trophy 1991 - Tanzania-Burundi,0,0,Documentary,,,False,0.6,en,1991-01-01,60,0.0,0
207,Camel Trophy 1992 - Guyana,0,0,Documentary,,,False,0.6,en,1992-01-01,57,0.0,0
208,The Coward,0,0,,,,False,0.703,cs,1962-04-13,98,7.5,2
209,"And, Nevertheless",0,0,Drama,Cuba,,False,0.84,es,2013-04-13,84,0.0,0
210,Andy Peters: Exclamation Mark Question Point,0,0,Comedy,United States of America,"New Wave Entertainment Television, CleftClips",False,0.6,en,2015-02-13,50,0.0,0
211,KOMBALL : Master the ball,0,0,Documentary,France,Sony BMG Music Entertainment,False,0.628,fr,2006-01-01,,0.0,0
212,Le bon invalide et les enfants,0,0,"Fantasy, Comedy",France,Société des Etablissements L. Gaumont,False,0.691,en,1908-01-01,3,5.5,2
213,Camel Trophy 1993 - Sabah Malaysia,0,0,Documentary,,,False,0.6,en,1993-01-01,62,0.0,0
214,A Punch to Revenge,0,0,"Action, Drama",Hong Kong,Gold Lion Productions,False,0.6,cn,1989-09-30,98,0.0,0
215,Sailors on Leave,0,0,"Music, Comedy",United States of America,Republic Pictures,False,0.6,en,1941-09-30,71,0.0,0
216,Therion The Miskolc Experience,0,0,,,,False,0.6,it,,,0.0,0
217,Rescued in Mid-Air,0,0,"Fantasy, Comedy, Science Fiction",United Kingdom,Clarendon,False,0.912,en,1906-06-30,9,7.0,1
218,El sexo sentido,0,0,"Comedy, Romance",Mexico,Producciones Virgo's,False,0.914,es,1979-03-19,95,5.0,1
219,The Whispering Star,0,0,"Drama, Science Fiction",Japan,Sion Production,False,2.226,ja,2015-09-10,100,7.9,29
220,Parapsychology 101,0,0,,,,False,0.6,en,2012-09-20,71,6.0,1
221,Brighton Street Scene,0,0,,United Kingdom,,False,1.569,en,1888-01-01,1,8.0,1
222,Mission of Justice,0,0,"Action, Drama",Hong Kong,"Joe Siu International Film Ltd, J.S. Productions",False,0.6,cn,1992-01-03,85,3.5,2
223,Duncan Smoking,0,0,,United States of America,Edison Manufacturing Company,False,0.84,en,1891-01-01,1,2.0,1
224,In the Room,0,0,"Comedy, Drama, Romance","Hong Kong, Singapore",Zhao Wei Films,False,1.176,en,2015-09-15,90,4.8,14
225,"Duncan and Another, Blacksmith Shop",0,0,,United States of America,Edison Manufacturing Company,False,0.6,en,1891-01-01,1,3.0,1
226,Incident Light,0,0,Drama,"Argentina, France, Uruguay","Tarea Fina, AireCine",False,0.977,es,2015-09-10,95,7.0,3
227,Destroy Cleveland,0,0,,,,False,0.6,en,2015-05-28,,0.0,0
228,Mas alla del no futuro,0,0,Documentary,,,False,0.6,es,2008-12-20,7,0.0,0
229,Repressed,0,0,"Drama, Romance",,,False,2.052,es,2004-11-14,90,0.0,0
230,Störung Ost,0,0,Documentary,Germany,ZDF,False,0.662,de,1996-06-02,77,7.0,1
231,Undercover Duet,0,0,Comedy,,,False,1.18,cn,2015-08-27,111,4.5,1
232,Punk and Its Aftershocks,0,0,Documentary,,,False,0.6,en,1980-05-10,85,0.0,0
233,In-between,0,0,"Drama, Family, Fantasy",,,False,0.675,en,2015-05-28,13,0.0,0
234,COLD MOON,0,0,"Crime, Thriller",Japan,"Attack Zone, Attackers",False,1.093,en,2008-10-07,70,0.0,0
235,Jushin Liger: Fist of Thunder,0,0,"Science Fiction, Action",Japan,Bandai Visual,False,0.6,ja,1995-02-21,91,0.0,0
236,Lacrimosa,0,0,Documentary,Brazil,"Escola de Comunicações e Artes, Universidade de São Paulo",False,0.6,pt,1970-01-01,12,5.0,1
237,O Tigre e a Gazela,0,0,Documentary,Brazil,Atalante Produções Cinematográficas,False,0.84,pt,1976-01-01,15,0.0,0
238,Crossing the Line,0,0,"War, Drama",New Zealand,Red Digital Cinema,False,0.6,en,2008-04-16,15,0.0,0
239,Inventário da Rapina,0,0,"Drama, Documentary",Brazil,Atalante Produções Cinematográficas,False,0.6,pt,1986-01-01,29,0.0,0
240,Timmy Time: Timmy's Snowy Fun,0,0,,,,False,0.6,en,2011-01-01,80,0.0,0
241,Timmy Time Doctor Timmy,0,0,,,,False,0.6,en,2012-01-01,80,0.0,0
242,Rötägg,0,0,,Sweden,,False,0.6,sv,1946-09-30,90,2.0,1
243,Timmy Time Timmy Needs a Bath,0,0,,,,False,0.6,en,2009-01-01,46,0.0,0
244,9 Lives,0,0,Drama,United States of America,New Talent Productions,False,0.6,en,2002-01-01,,6.5,1
245,Black,1200000,0,"Action, Drama",Belgium,"A Team Productions, Climax Films, Caviar",False,4.444,fr,2015-11-11,95,6.8,90
246,Call Girl,0,0,,Spain,"Private, Milcap Media",True,0.6,en,2002-01-28,104,8.0,2
247,Wynton Marsalis - Blues & Swing,0,0,,,,False,0.655,en,2002-02-19,80,0.0,0
248,Three Sisters,0,0,"Drama, History",France,,False,0.751,fr,2015-09-04,110,5.0,1
249,North Circular Road,0,0,"Thriller, Drama",Ireland,"Red Line Filmes, Dark Window Media, Red Pirahna",False,1.26,en,2015-07-11,96,5.5,1
250,Espectáculo Bugs Bunny 1 V1,0,0,Animation,,,False,0.6,pt,,,0.0,0
251,Chuggington: Clickety Clack,0,0,,,,False,0.876,en,2013-03-04,70,10.0,1
