,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
66,Scarecrow Cemetary,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
67,Top of the Hill,0,0,"TV Movie, Action, Drama",United States of America,"Paramount Television, Operation Prime Time (OPT)",False,0.6,en,1980-02-06,240,0.0,0
68,Ghar Ho To Aisa,0,0,,,,False,0.664,en,1990-03-18,,7.0,2
69,Kindred Moon Paranormal: The Doctor's Office,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
70,The Comedy Monster,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
71,Falls Cabin,0,0,,,,False,0.6,en,2013-03-01,,0.0,0
72,Kids of Survival,0,0,,,,False,0.6,en,1996-09-05,,0.0,0
73,Kindred Moon Paranormal The Terrill House,0,0,,,,False,0.6,en,2014-11-30,,0.0,0
74,Kindred Moon Paranormal Villisca Axe Murder House,0,0,,,,False,0.6,en,2014-11-25,,0.0,0
75,Honeymoon,0,0,,,,False,1.4,en,1992-07-09,,0.0,0
76,Boxer George the Pet Santa,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
77,Saturday Night Live: The Best of Phil Hartman,0,0,Comedy,United States of America,National Broadcasting Company,False,1.752,en,1998-01-01,84,7.6,7
78,C.4: The Code of Money and Death,0,0,"Action, Crime, Science Fiction",Ghana,Ninja Movie Production,False,0.877,ak,2013-02-18,152,0.0,0
79,Insaniyat Ke Devta,0,0,,,,False,1.4,en,1993-02-12,,0.0,0
80,Shanghai Noir,0,0,Crime,China,Le Vision Pictures,False,0.6,en,2015-01-16,123,5.3,3
81,Laugh Killer Laugh,0,0,"Drama, Crime",United States of America,Seven Toro Productions,False,2.031,en,2015-04-25,100,5.3,10
82,Wolfgang Petry - Alles live,0,0,Music,,BMG Music,False,0.621,de,1999-08-16,,9.0,1
83,Meine allerschlimmste Freundin,0,0,"TV Movie, Comedy",Germany,"Sat.1, Wiedemann & Berg Television",False,0.643,de,2015-03-18,,0.0,0
84,Fragmented,0,0,,,30 Something Productions,False,0.884,en,2014-01-01,90,0.0,0
85,Tuyul: Part 1,0,0,Horror,Indonesia,Renee Pictures,False,0.6,en,2015-04-09,,0.0,0
86,North of Vortex,0,0,,,,False,1.161,en,1991-03-18,58,5.0,1
87,Cruce de caminos,0,0,"Thriller, Animation, Romance",Spain,Potemkin Films,False,0.625,es,2002-12-18,,9.5,1
88,Khoon Ka Karz,0,0,,,,False,0.654,en,1991-03-01,,0.0,0
89,Mahaguru,0,0,,,,False,1.4,en,1985-04-26,,0.0,0
90,Meri Adalat,0,0,,,,False,0.876,en,1984-01-13,,0.0,0
91,Mr Azaad,0,0,,,,False,0.84,en,1994-12-23,,0.0,0
92,Los profundos sueños de Jennifer,0,0,"Fantasy, Horror, Mystery",,,False,0.826,es,2013-03-18,,7.0,1
93,Eloise,0,0,"Horror, Mystery, Thriller",United States of America,"Vinson Films, Palm Drive Productions, Buy Here Pay Here Entertainment, SLAM Productions",False,5.14,en,2017-02-03,89,5.0,93
94,Undrafted,0,5777,"Comedy, Drama, Family",United States of America,"Parlay Films, Dead Fish Films",False,2.764,en,2016-07-15,100,7.6,22
95,Monsoon,0,43738,Romance,India,Mango Movies,False,0.66,hi,2015-02-20,106,0.0,0
96,SIM,0,0,"Comedy, Drama",,,False,1.4,ml,2013-04-19,145,0.0,0
97,Jay Johnson: The Two and Only!,0,0,,,,False,0.6,en,2014-08-09,,0.0,0
98,True North,0,0,Music,,,False,0.6,da,2011-11-14,,0.0,0
99,Poppen,0,0,,Germany,Hochschule für Fernsehen und Film München,False,0.84,de,2001-06-25,,8.0,1
100,Gatchaman the Movie,0,0,Animation,Japan,,False,0.873,ja,1978-07-14,110,10.0,1
101,Διακοπές στην Αίγινα,0,0,Comedy,Greece,Andreas Labrinos,False,0.946,el,1958-03-10,,6.0,2
102,Ângelo Anda Sumido,0,0,,,,False,0.6,pt,1997-01-02,,0.0,0
103,Estrada,0,0,,,,False,0.6,pt,1995-01-02,,0.0,0
104,Temporal,0,0,,,,False,0.6,pt,1984-01-01,,0.0,0
105,Esta Não É A Sua Vida,0,0,Documentary,,,False,1.4,pt,1991-01-02,16,0.0,0
106,Veja Bem,0,0,,,,False,1.34,pt,1994-01-02,9,0.0,0
107,A Matadeira,0,0,,,,False,1.34,pt,1994-01-02,,0.0,0
108,Oscar Boz,0,0,,,,False,1.4,pt,2004-01-02,,0.0,0
109,Η φτώχεια θέλει καλοπέραση,0,0,Comedy,Greece,Μερ Φιλμ,False,0.651,el,1958-02-02,,8.0,2
110,Ο Τζίτζικας κι ο Μέρμηγκας,0,0,Comedy,Greece,,False,0.662,el,1958-04-03,,6.0,1
111,X Returns,0,0,,,,False,1.748,en,2009-10-17,10,10.0,1
112,Vacation in Kolopetinitsa,0,0,Comedy,Greece,Χρησμα Φιλμ,False,0.6,el,1959-09-09,90,4.0,1
113,A Força dos Sentidos,0,0,"Drama, Horror",Brazil,,False,1.4,pt,1980-05-05,100,0.0,0
114,The Fantastic Four - A Legend Begins,0,0,Animation,,Marvel Entertainment,False,0.6,en,1994-01-07,97,10.0,1
115,Η Μουσίτσα,0,0,Comedy,Greece,"Ρωμυλος Φιλμ, G. Karatzopoulos & Co",False,1.399,el,1959-10-09,,5.5,4
116,Lado B - Como Fazer um Longa Sem Grana no Brasil,0,0,Documentary,,,False,0.843,pt,2007-10-22,,0.0,0
117,"Santos, 100 Years of Playful Soccer",0,0,Documentary,Brazil,"ESPN Brasil, Grupo Bandeirantes de Comunicação, Canal Azul",False,0.685,pt,2012-04-06,93,7.5,3
118,Sesame Street: Elmo Says BOO!,0,0,Family,,,False,0.6,en,1997-07-08,30,0.0,0
119,Love's Last Story,0,0,"Romance, Drama",Egypt,,False,0.6,ar,1986-01-02,90,0.0,0
120,Because Roots Don’t Die,0,0,Documentary,Palestinian Territory,,False,0.6,ar,1977-01-02,53,8.0,1
121,Why Violet,0,0,Drama,Egypt,Dana,False,0.84,ar,1993-01-02,120,0.0,0
122,The Illegals,0,0,,,,False,0.841,en,1947-01-02,,0.0,0
123,Rose of the Desert,0,0,,,,False,0.804,en,1989-01-02,,0.0,0
124,Love at Second Sight,0,0,,,,False,1.091,en,1999-01-02,,0.0,0
125,The Lady's Game,0,0,,,,False,0.841,en,1946-01-02,,0.0,0
126,Lebanon at Night,0,0,,,,False,0.6,en,1963-01-02,,0.0,0
127,Lebanon: Bits and Pieces,0,0,,,,False,0.6,en,1994-01-02,,0.0,0
128,Lool,0,0,,,,False,0.6,en,1988-01-02,,0.0,0
129,Pearl of the Nile,0,0,,,,False,0.6,en,1972-01-02,,0.0,0
130,To be a Queen,0,0,,,,False,0.84,en,1977-01-02,,0.0,0
131,Three Stories,0,0,Documentary,United States of America,LEE ANNE SCHMITT,False,1.4,en,2011-03-22,14,0.0,0
132,Don't Tell Anybody,0,0,Drama,Egypt,Farid El Atrache Films,False,0.6,ar,1952-01-02,110,0.0,0
133,Palestine Awakening,0,0,,,,False,0.6,en,1923-01-02,,0.0,0
134,Inquérito Policial nº 0521/09,0,0,"Horror, Documentary",Brazil,Bláblá Filmes,False,1.094,en,2011-03-08,13,0.0,0
135,Hide and Seek,0,0,,Israel,,False,0.6,he,1980-01-02,90,0.0,0
136,Madame Lolita,0,0,,,,False,0.6,en,1919-01-02,,0.0,0
137,Mr. Happy,0,0,Drama,United States of America,Vice Films,False,1.59,en,2015-03-22,24,8.0,4
138,Madame Loretta,0,0,,,,False,0.6,en,1919-01-02,,0.0,0
139,The Wise Little Black Fish,0,0,,Iran,,False,0.6,fa,1980-01-02,,0.0,0
140,Sitting Feeding Sleeping,0,0,Documentary,United States of America,,False,0.6,en,2013-02-28,9,0.0,0
141,Νταντά με το Ζόρι,0,0,Comedy,Greece,Ziro Film,False,1.041,el,1959-05-31,,6.5,2
142,The Madman of Kairouan,0,0,,,,False,0.6,en,1939-01-02,,0.0,0
143,Crazy of You,0,0,,,,False,0.6,en,1997-01-01,,0.0,0
144,"Work, Place",0,0,,,,False,0.6,en,1998-01-02,,0.0,0
145,Malaf Fi-l-Adab,0,0,Drama,Egypt,,False,0.664,ar,1986-01-02,116,0.0,0
146,The Retrieval,5000,0,Thriller,United States of America,Steel House Productions,False,0.6,en,2014-04-01,9,0.0,0
147,A File on Issues,0,0,,,,False,1.4,en,1984-01-02,,0.0,0
148,Samia Sha'rawi's File,0,0,,,,False,0.6,en,1988-01-02,125,0.0,0
149,The Angels,0,0,,,,False,0.6,en,1984-01-02,,0.0,0
150,The Divine One,0,0,,,,False,1.09,en,1976-01-02,89,0.0,0
151,Avicii - Wake Me Up,0,0,,United States of America,PRMD Music and Universal Island,False,0.923,en,2013-06-17,4,0.0,0
152,I am Josh Polonski's Brother,0,0,Drama,"United States of America, France",,False,1.124,en,2001-06-06,,7.5,1
153,Ο Θείος από τον Καναδά,0,0,Comedy,Greece,Νοβακ Φιλμς,False,0.84,el,1959-05-02,84,4.0,1
154,Queen of the Stage,0,0,,,,False,0.805,en,1936-01-02,,0.0,0
155,Shelter,0,0,,,,False,0.84,en,1989-01-02,,0.0,0
156,Ο Θησαυρός του μακαρίτη,0,0,Comedy,Greece,Finos Film,False,1.33,el,1959-10-11,,8.0,4
157,Οι Δοσατζήδες,0,0,Comedy,Greece,Οριζων Φιλμ,False,0.6,el,1959-10-30,,7.0,2
158,Light Years,0,0,,,,False,0.6,es,2013-01-01,19,10.0,1
159,2000 ναύτες κι ένα κορίτσι,0,0,Comedy,Greece,Γιαννης Καρατζοπουλος,False,0.826,el,1959-07-08,,6.0,1
160,Η κυρία δήμαρχος,0,0,Comedy,Greece,Anzervos,False,2.384,el,1960-01-30,,8.7,3
161,Oui-Oui et la fusée magique,0,0,,,,False,0.6,fr,,,0.0,0
162,Νύχτες στο Μιραμάρε,0,0,Comedy,Greece,,False,1.199,el,1960-04-18,,6.0,1
163,Lousy Little Sixpence,0,0,,Australia,,False,0.626,en,1983-09-29,52,0.0,0
164,Jokowi,0,0,"Romance, Drama, History",Indonesia,K2K Pictures,False,0.991,id,2013-06-20,110,7.5,2
165,Τρεις Κούκλες κι εγώ,0,0,Comedy,Greece,Afoi Roussopouloi-G. Lazaridis - D. Sarris - K. Psarras,False,0.6,el,1960-10-10,,7.5,2
166,Smedestræde 4,0,0,,Denmark,Palladium Film,False,0.621,da,1950-09-30,,7.0,1
167,Eva Zacharias,0,0,Drama,Germany,,False,0.842,de,2006-06-02,,0.0,0
168,Ma'loul Celebrates Its Destruction,0,0,Documentary,"Belgium, Palestinian Territory",Marisa Films,False,0.6,ar,1985-01-02,31,0.0,0
169,10 Days in Paris,0,0,Comedy,Greece,Afoi Roussopouloi-G. Lazaridis - D. Sarris - K. Psarras,False,0.6,el,1962-06-05,89,6.0,1
170,The Forgotten,0,0,Drama,Egypt,,False,0.708,ar,1993-01-02,108,6.7,3
171,Mar Mani,0,0,,,,False,0.6,he,1996-01-02,,0.0,0
172,The Judge Steps Out,0,0,"Drama, Comedy",United States of America,RKO Radio Pictures,False,1.129,en,1947-12-15,91,6.0,1
173,"Simone Veil, une loi au nom des femmes",0,0,,,,False,0.6,en,,55,0.0,0
174,The Battle of Tagrift,0,0,"Drama, War, Action",Libyan Arab Jamahiriya,,False,0.6,ar,1981-01-02,,0.0,0
175,Marco Polo: Haperek Ha'aharon,0,0,"Adventure, War, History, Drama",Israel,"Gilgamesh Productions, Dlin Film Productions",False,0.933,en,1997-01-02,,0.0,0
176,Urumeen,0,0,"Action, Fantasy, Thriller",India,"Zerorules Entertainment, Axess Film Factory",False,0.6,ta,2015-12-04,142,7.3,3
177,Der Tourist,0,0,"TV Movie, Crime",Germany,,False,0.912,de,1996-05-07,,6.0,1
178,Death to Imperialism,0,0,,,,False,0.6,en,1979-01-02,,0.0,0
179,Der Papagei,0,0,Comedy,Germany,,False,0.84,de,1992-01-01,,7.0,1
180,Moussa's Wedding,0,0,,,,False,0.6,en,1983-01-02,,0.0,0
181,Greetings to Love,0,0,,,,False,0.6,en,1962-01-02,,0.0,0
182,The First Circle,0,0,Crime,"France, United States of America",,False,0.84,en,1992-02-25,180,5.0,2
183,Martin,0,0,,,,False,1.091,en,1999-01-02,,0.0,0
184,Border,0,0,,,,False,0.6,en,1981-01-02,,0.0,0
185,Sweet Agony,0,0,"Drama, Family, Romance",,,False,1.341,fa,1999-01-02,86,0.0,0
186,Abgetrieben,0,0,Drama,Germany,,False,0.6,de,1992-09-27,,0.0,0
187,The Penny Project,0,0,,,,False,0.841,en,1932-01-02,,0.0,0
188,The Nomads,0,0,,,,False,0.6,en,1976-01-02,,0.0,0
189,Arbeitersaga,0,0,Drama,"Austria, Germany",,False,0.6,de,1990-05-01,,0.0,0
190,Ceramics,0,0,,,,False,1.091,en,1964-01-02,,0.0,0
191,Jame Mosque,0,0,,,,False,1.4,en,1970-01-02,,0.0,0
192,Safavid Architecture,0,0,,,,False,1.4,en,1974-01-02,,0.0,0
193,Factory of Wives,0,0,,,,False,1.341,en,1941-01-02,,0.0,0
194,Paratroopers,0,0,,,,False,1.09,en,1977-01-02,,0.0,0
195,UFC Fight Night 62: Maia vs. LaFlare,0,0,,Brazil,,False,1.385,en,2015-03-21,,0.5,1
196,The Time of Yellow Grass,0,0,,,,False,0.6,tg,1991-01-02,64,0.0,0
197,Bibos Männer,0,0,Comedy,Germany,,False,0.6,de,1986-09-25,,0.0,0
198,Untitled: não identificado,0,0,,,,False,0.6,en,2015-03-21,9,0.0,0
199,Tango im Bauch,0,0,Drama,Germany,,False,0.664,de,1983-01-01,,0.0,0
200,Intervenção,0,0,,,,False,1.1,en,2015-03-21,4,0.0,0
201,Δουλειές του ποδαριού,0,0,Comedy,Greece,Finos Film,False,0.621,el,1962-02-20,,6.0,1
202,Alone Time,2500000,0,"Drama, Thriller, Adventure",United States of America,Unparalleled Productions,False,1.056,en,2013-04-05,12,6.7,3
203,Hooray for Madness,0,0,Comedy,Greece,G. Karatzopoulos & Co,False,0.6,el,1962-01-08,78,6.0,1
204,Kale and Kale,0,0,Documentary,Nepal,,False,0.6,en,2007-03-22,50,0.0,0
205,Runaway Bride,0,0,Comedy,Greece,"Finos Film, Jenny Film",False,0.6,el,1962-11-19,79,7.5,2
206,Ich einfach unverbesserlich - 6 Mini-Movies Collection,0,0,,,,False,0.6,en,2014-10-16,,8.0,5
207,Min eidate ton Panai?,0,0,Comedy,Greece,Kostas Strantzalis,False,0.6,el,1962-11-19,78,7.5,2
208,Murmur of the Hearts,0,0,"Drama, Romance","Hong Kong, Taiwan","Dream-Creek Production, Red on Red Productions",False,3.002,zh,2015-03-23,119,6.6,9
209,The King of Gaffes,0,0,Comedy,Greece,G. Karatzopoulos & Co,False,0.6,el,1962-02-08,79,7.0,1
210,Animelo Summer Live 2009 RE:BRIDGE 8.22,0,0,Music,Japan,King Records,False,0.6,ja,2010-02-24,330,0.0,0
211,Vault Of Darkness,0,0,,,,False,0.656,en,2009-10-31,83,0.0,0
212,Ο Δήμος από τα Τρίκαλα,0,0,Comedy,Greece,Finos Film,False,0.6,el,1962-03-25,,4.0,1
213,Genesis - Two Night Stand - First Night,0,0,Music,,,False,0.6,en,1980-05-06,,0.0,0
214,Ο Μιχαλιός του 14ου Συντάγματος,0,0,Comedy,Greece,Nikos Sabatakos & Son,False,1.004,el,1962-03-20,,6.5,2
215,Ο Σταμάτης και ο Γρηγόρης,0,0,Comedy,Greece,Faros Film,False,1.121,el,1962-09-19,,6.0,1
216,Balikbayan #1: Memories of Overdevelopment Redux III,0,0,,,,False,1.35,en,2015-02-10,146,0.0,0
217,Οι Γαμπροί της Ευτυχίας,0,0,Comedy,Greece,Klearhos Konitsiotis Film Productions,False,2.406,el,1962-08-15,,8.3,4
218,An Unknown Encounter: A True Account of the San Pedro Haunting,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
219,Οταν Λείπει η Γάτα!,0,0,Comedy,Greece,Αφοι Ρουσσοπουλοι,False,0.718,el,1961-01-30,,7.5,2
220,California's Most Haunted,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
221,Doorways: Visitors From the Unknown,0,0,,,,False,0.6,en,1992-01-01,,0.0,0
222,The Bitcoin Story,0,0,,,,False,0.6,en,2015-01-28,,6.0,1
223,Whaledreams,0,0,,,,False,1.092,en,2006-06-15,,0.0,0
224,Cry to the Wind,0,0,,,,False,1.419,en,1979-01-01,92,0.0,0
225,A Minute Ago,0,0,"Documentary, History",United States of America,Rachel Rose,False,0.6,en,2014-06-01,10,0.0,0
226,"Give a paw, my friend!",0,0,Family,"Russia, Soviet Union",Gorky Film Studios,False,0.6,ru,1967-01-01,68,7.0,1
227,Appointment with Love,0,0,"Romance, Drama, Music",Egypt,,False,0.6,ar,1956-01-02,,7.0,1
228,Palisades in Palisades,0,0,"History, Documentary",United States of America,Rachel Rose,False,0.6,en,2014-03-13,10,0.0,0
229,Chronicle of the End of the World,0,0,,,,False,0.6,en,2015-01-01,,0.0,0
230,A Journey to Cape Verde,0,0,Animation,Portugal,Sardinha em Lata,False,0.6,pt,2010-01-01,17,10.0,1
231,Appointment with Life,0,0,,,,False,0.655,en,1954-01-02,,0.0,0
232,The Festival,0,0,,,,False,1.05,ar,1989-01-02,,5.3,3
233,My Friend the Wolf,0,0,Drama,Germany,,False,0.6,de,1999-12-29,90,10.0,1
234,La mort trouble,0,0,,,,False,0.84,fr,1970-01-02,,0.0,0
235,On the Ruins,0,0,,,,False,1.091,en,1938-01-02,,0.0,0
236,"My Friend, Tymanchi",0,0,"Adventure, Family",,,False,0.6,ru,1970-01-01,80,0.0,0
237,Mektoub,0,0,,,,False,0.6,en,1970-01-02,,0.0,0
238,Menelik,0,0,,,,False,0.6,en,1999-01-02,,0.0,0
239,Overload,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
240,Mercedes,0,0,,,,False,0.986,en,1993-01-02,,5.0,1
241,Revolution 666,0,0,,United States of America,Carilliam Pictures,False,0.6,en,2015-01-01,76,2.0,1
242,Kathy Ireland - Total Fitness Workout,0,0,,,,False,0.6,en,,,0.0,0
243,Summer Thefts,0,0,,,,False,0.84,en,1988-01-02,,0.0,0
244,Hundred Faces for a Single Day,0,0,Documentary,Lebanon,Palestinian Film Foundation,False,0.661,ar,1972-01-02,70,5.0,1
245,Jane Fonda's Complete Workout,0,0,,,,False,1.526,en,1988-10-15,,0.0,0
246,The Girl Who Stayed at Home,0,0,"War, Drama",United States of America,D.W. Griffith Productions,False,0.66,en,1919-03-23,60,5.0,2
247,Big Bad Wolves,0,0,"Drama, Fantasy",New Zealand,,False,1.092,en,2006-07-14,13,0.0,0
248,Our Spirits Don't Speak English,0,0,Documentary,,,False,0.6,en,2008-03-22,80,0.0,0
249,You Are on Indian Land,0,0,Documentary,,,False,0.6,en,1969-03-21,36,0.0,0
250,Retour à Kotelnitch,0,0,Documentary,France,"Roissy Films, Les Films des Tournelles",False,1.092,fr,2003-08-30,105,0.0,0
251,"Liebe, Babys und ein Neuanfang",0,0,Drama,Germany,,False,0.807,de,2012-04-22,,0.0,0
252,That's a UFO! The Flying Saucer,0,0,"Documentary, Animation, Science Fiction",Japan,Toei Animation,False,0.6,ja,1975-03-21,16,7.0,1
253,H.P. Lovecraft's The Dunwich Horror and Other Stories,0,0,"Horror, Animation",Japan,Toei Animation,False,0.697,ja,2007-08-28,46,6.7,3
254,Tonight It's Me,25000,0,"Drama, Romance",United States of America,ASPD Films,False,2.176,en,2014-03-22,14,6.7,6
255,Persona 3 the Movie: #3 Falling Down,0,0,"Action, Animation, Fantasy",Japan,"Atlus, Aniplex, AIC A.S.T.A.",False,2.095,ja,2015-04-04,87,7.3,9
256,Johnny Tootall,0,0,Documentary,,,False,0.666,en,2005-03-21,,0.0,0
257,B14? 2,0,0,"Action, Horror",Ghana,Ninja Movie Production,False,1.095,en,2012-04-12,76,0.0,0
258,Jellyfish Restaurant,0,0,"Animation, Drama, Romance",,,False,0.6,ja,2016-03-09,,7.0,1
259,Wanderlost,0,0,,,,False,0.6,en,2010-01-01,91,0.0,0
260,2019: A Future Imagined,83000,0,Science Fiction,,,False,0.6,en,2008-12-01,8,0.0,0
261,Tim and Susan Have Matching Handguns,0,0,,,,False,0.6,en,2014-01-27,2,0.0,0
262,Vendetta,0,0,Action,United States of America,WWE Studios,False,4.445,en,2015-06-12,90,5.5,44
263,"The Smashing Pumpkins: Live At The Metro (Live on August 25, 1990)",0,0,,,,False,0.6,en,2011-11-29,53,0.0,0
264,April 9th,0,0,"Drama, War",Denmark,"Det Danske Filminstitut, TV 2, Nordisk Film",False,3.641,da,2015-03-12,93,6.7,40
265,The Rip-Off,0,0,"Crime, Comedy",Italy,SOAT,False,0.696,it,1977-05-19,106,5.0,2
