,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
32,Général Ishiwara - L'homme qui déclencha la guerre,0,0,"History, Documentary",France,"Arturo Mio, ARTE France Cinéma",False,0.6,fr,2012-11-20,,0.0,0
33,My Genie,0,0,,,,False,0.84,en,1984-01-01,8,0.0,0
34,Meat and Romance,0,0,"Documentary, Drama",,"Bureau of Home Economics, National Livestock and Meat Board",False,0.6,en,1940-10-29,39,4.0,1
35,Plantae,0,0,,Brazil,Canino Filmes,False,0.6,pt,2017-05-01,10,0.0,0
36,Vaccines: Calling the Shots,0,0,,,"Tangled Bank Studios, Genepool Productions",False,0.633,en,2014-10-29,,7.0,1
37,Hayati Tehlike,0,0,Comedy,,,False,0.604,tr,2016-05-10,,0.0,0
38,Colpo di fulmine,0,0,,,,False,0.949,it,2010-04-13,,2.0,1
39,House Within The Night,2000,0,"Drama, Horror",,,False,0.84,en,2019-06-07,80,0.0,0
40,Generational Sins,0,0,Drama,United States of America,,False,0.892,en,2017-10-06,90,0.0,0
41,Three Million Euros,0,0,Comedy,Lithuania,,False,1.607,lt,2017-10-27,90,7.0,4
42,The Fifth Generation,0,0,Documentary,Italy,,False,0.6,it,2015-10-01,73,0.0,0
43,Hello My Name Is: German Graffiti,0,0,Documentary,Germany,,False,0.85,de,2015-02-28,65,0.0,0
44,Part of Me Now,0,0,Documentary,United States of America,,False,0.84,en,2017-10-03,39,0.0,0
45,Drill My Hole 5,0,0,,United States of America,MEN.com,True,0.6,en,2012-10-29,,0.0,0
46,The Liar,0,0,Comedy,Greece,Finos Film,False,0.6,el,1968-03-18,,7.0,2
47,Paddy's Toy Box,0,0,,,,True,0.6,en,,,0.0,0
48,Des.,0,0,,,,False,0.6,pt,2012-09-13,,0.0,0
49,Paranomal 1,0,0,,,,True,0.6,en,,,0.0,0
50,gdgd Fairies the Movie: Is It Alright for Such a Movie...?,0,0,"Comedy, Animation",Japan,,False,0.84,ja,2014-09-27,61,4.0,1
51,Inexorable,0,0,,Ireland,,False,0.6,en,2017-10-29,5,0.0,0
52,The Wake,0,0,,Ireland,,False,1.367,en,2017-10-29,10,0.0,0
53,Enormous: The Gorge Story,0,0,,,,False,0.6,en,,,0.0,0
54,Into the Mud,7000,0,Thriller,Spain,,False,0.6,es,2016-04-29,10,5.5,2
55,Mumford & Sons - Live at Lollapalooza 2016,0,0,Music,Brazil,,False,0.6,en,2016-03-12,92,0.0,0
56,"Kris Kristofferson: Live From Austin, TX",0,0,,United States of America,New West Records,False,0.62,fr,1981-09-14,,10.0,1
57,Maleika,0,0,"Family, Documentary",Germany,,False,0.766,de,2017-10-12,,6.4,4
58,Bye Bye Baby,0,0,,Spain,,False,0.653,en,2017-07-14,15,0.0,0
59,Dawn Surf Jellybowl Film,0,0,,,,False,0.6,en,2011-01-01,8,0.0,0
60,Double Negative,20000,0,Crime,United States of America,,False,0.654,en,1985-01-01,17,0.0,0
61,RIP,0,0,"Comedy, Horror",Spain,Alhena Production,False,0.84,en,,16,0.0,0
62,The Box,0,0,"Comedy, Horror",Ireland,,False,0.6,en,,10,0.0,0
63,College Bi Fucks,0,0,,United States of America,"CorbinFisher, Corbin Fisher",True,0.6,en,2017-10-09,,0.0,0
64,Mémo,0,0,Animation,,,False,0.6,en,2017-07-07,5,8.0,1
65,The Summoning: Threesome with a Succubus,0,0,"Comedy, Fantasy, Horror, Thriller",United States of America,Snatch Digitizer,True,0.6,en,2017-10-26,20,9.0,1
66,Батька,0,0,,,,False,0.6,ru,1971-10-29,,0.0,0
67,Вальс,0,0,,,,False,0.6,ru,1969-10-29,,0.0,0
68,Водопровод на огород,0,0,,,,False,0.6,ru,1964-10-29,,0.0,0
69,Волчья стая,0,0,"War, Drama",,,False,0.6,ru,1975-10-29,,0.0,0
70,Les Chevaliers du fiel : Les fous rires de 2017,0,0,Comedy,,,False,0.62,fr,2017-10-28,,0.0,0
71,Восемь дней надежды,0,0,,,,False,0.6,ru,1985-10-29,,0.0,0
72,Воскресная ночь,0,0,,,,False,0.6,ru,1977-10-29,,0.0,0
73,Город невест,0,0,Drama,"Russia, Soviet Union",Mosfilm,False,0.6,ru,1985-10-29,,6.0,1
74,День рождения,0,0,Drama,Russia,Mosfim,False,0.6,ru,1982-10-29,,0.0,0
75,Дедушка в подарок,0,0,"Romance, Family","Ukraine, Russia",,False,0.6,ru,2008-12-29,,6.0,1
76,Baffie Président,0,0,Comedy,,,False,0.6,fr,2017-05-06,,10.0,1
77,Breakfast on the Grass,0,0,Animation,,,False,0.6,en,2011-01-01,5,0.0,0
78,Детский альбом,0,0,"Animation, Music",,Soyuzmultfilm,False,0.6,ru,1976-10-29,,0.0,0
79,Omar & Gloria,0,0,,,,False,0.6,en,2017-10-27,84,0.0,0
80,Железное поле,0,0,,,,False,0.6,ru,1986-10-29,,0.0,0
81,За облаками – небо,0,0,,,,False,0.6,ru,1973-10-29,,0.0,0
82,Заседание парткома,0,0,,,,False,0.6,ru,1977-10-29,,0.0,0
83,Какой звук издаёт комар,0,0,,,,False,0.6,ru,1989-10-29,,0.0,0
84,Крах операции «Террор»,0,0,,,,False,0.6,ru,1980-10-29,,0.0,0
85,Ловкачи,0,0,"Drama, Crime","Russia, Soviet Union",Mosfilm,False,0.87,ru,1987-10-29,,5.0,1
86,Льды уходят в океан,0,0,,,,False,0.6,ru,1972-10-29,,0.0,0
87,Маленькое одолжение,0,0,Drama,Soviet Union,"Moldovafilm, Gosteleradio USSR",False,0.6,ru,1984-10-29,,6.0,1
88,На Гранатовых островах,0,0,Drama,"Russia, Soviet Union",Mosfilm,False,0.6,ru,1981-10-29,,5.0,1
89,Никто не заменит тебя,0,0,,,,False,0.6,ru,1982-10-29,,0.0,0
90,Одуванчик – толстые щечки,0,0,,,,False,0.6,ru,1971-10-29,,0.0,0
91,Adak,0,0,"Documentary, Drama",Turkey,Yeşilçam Film,False,0.6,tr,1980-10-01,82,6.0,1
92,Autumn Temptations,0,0,Comedy,,Gorky Film Studios,False,0.6,ru,1993-10-29,77,0.0,0
93,От зимы до зимы,0,0,,,,False,0.6,ru,1981-10-29,,0.0,0
94,Bir Avuç Cennet,0,0,Drama,Turkey,"Belge Film, Mine Film",False,0.956,tr,1985-10-29,97,8.0,1
95,Hitman's Call,0,0,"Drama, Action, Crime",Hong Kong,,False,0.6,cn,1999-06-05,76,0.0,0
96,To Fuck a Predator Gangbang,0,0,,,Jet Set  Productions,True,0.6,en,2012-10-02,,0.0,0
97,Heroic Brothers,0,0,"Crime, Action, Drama, Thriller",Hong Kong,,False,0.848,cn,1991-10-29,91,0.0,0
98,Охота на дракона,0,0,,,,False,0.6,ru,1986-10-29,,0.0,0
99,Rupinder Gandhi 2 - The Robinhood,0,0,"Action, Drama",,,False,0.693,pa,2017-09-08,127,7.0,2
100,Memories Lost and Found II,1000,0,,,,False,0.6,en,2017-10-29,2,0.0,0
101,Очная ставка,0,0,"Mystery, Drama",,,False,0.6,ru,1986-10-29,,0.0,0
102,All Out,0,0,"Drama, Crime",Germany,,False,0.664,fr,1991-08-08,,7.5,2
103,Подвиг Одессы,0,0,,"Ukraine, Soviet Union",Odessa Film Studio,False,0.62,ru,1985-10-29,,6.0,1
104,No One Can Hear You,0,0,,United States of America,,False,0.6,en,,,0.0,0
105,Предчувствие любви,0,0,Romance,Russia,Mosfilm,False,0.62,ru,1982-10-29,,9.0,1
106,Семь счастливых нот,0,0,,,,False,0.6,ru,1981-10-29,,0.0,0
107,Nude,0,0,Documentary,United States of America,"Starz Entertainment, Wall Fly",False,4.081,en,2017-10-29,89,5.9,7
108,Сказ про Игорев поход,0,0,,,,False,0.6,ru,1972-10-29,,0.0,0
109,Среда обитания,0,0,"Drama, Crime",,,False,0.6,ru,1987-10-29,,0.0,0
110,"Старуха, дверь закрой!",0,0,,,,False,0.6,ru,1982-10-29,,0.0,0
111,Танцы на крыше,0,0,,,,False,0.6,ru,1985-10-29,,0.0,0
112,Тихое следствие,0,0,,,,False,0.6,ru,1986-10-29,,0.0,0
113,Тройная проверка,0,0,War,Soviet Union,Rigas Kinostudija,False,1.121,ru,1969-10-29,,5.0,1
114,Near the Dangerous Line,0,0,"War, Action, Adventure",Russia,Mosfilm,False,0.6,ru,1983-02-22,94,0.0,0
115,Уникум,0,0,,,,False,0.6,ru,1983-10-29,,0.0,0
116,"Человек, который брал интервью",0,0,,,,False,0.6,ru,1986-10-29,,0.0,0
117,Lewd Conduct 9,0,0,,United States of America,Diabolic Video,True,0.6,en,2001-05-23,139,0.0,0
118,Nous sommes les autres,0,0,Drama,Canada,,False,0.782,fr,2017-11-07,110,6.3,4
119,Christian,0,0,Drama,France,"Reel Good Trio, Lochness Productions",False,0.6,fr,2007-12-19,99,0.0,0
120,Bon Appétit,0,0,,United States of America,Mature Pictures,True,0.6,en,1980-10-30,90,0.0,0
121,The kids are back,0,0,"Family, Comedy",Mexico,Invicta Films,False,1.954,es,2017-12-22,100,7.0,5
122,Silence,0,0,Drama,Bulgaria,Boyana Film,False,0.6,bg,1991-01-21,86,0.0,0
123,Story of Father and Son,0,0,"Comedy, Drama",Hong Kong,Union Film Enterprises Ltd.,False,0.665,cn,1954-01-07,114,0.0,0
124,The Crimson Circle,0,0,"Crime, Mystery","Germany, United Kingdom","Efzet-Film, British Sound Film Productions, British International Pictures",False,0.6,en,1929-03-25,,0.0,0
125,Les Chevaliers du fiel : Les fous rires de 2016,0,0,Comedy,France,,False,0.908,fr,2016-09-09,,0.0,0
126,Tryouts,1500,0,"Drama, Western",United States of America,Avenue 9 Productions,False,0.898,en,2018-02-09,7,7.0,1
127,A Stravinsky Portrait,0,0,"TV Movie, Documentary",United States of America,"Norddeutscher Rundfunk, PENNEBAKER-LEACOCK, INC",False,0.6,en,1967-05-16,55,7.0,1
128,"Il Court, Il Court le Furet",0,0,"Drama, Comedy, Romance",France,,False,0.6,en,,91,0.0,0
129,Pirates: A Gay XXX Parody,0,0,,,MEN.com,True,0.6,en,,84,5.5,2
130,Make/Real,0,0,Science Fiction,Austria,,False,0.6,en,2010-06-08,5,0.0,0
131,The Shamrock and the Rose,0,0,"Comedy, Drama",United States of America,Chadwick Pictures Corporation,False,0.875,en,1927-04-14,60,5.0,1
132,Structural Studies,0,0,,Germany,Lux Film,False,0.6,de,1974-10-28,40,0.0,0
133,Dancing Lines,0,0,Animation,Germany,Fischinger Studio,False,0.6,de,1930-02-04,,0.0,0
134,Strada provinciale delle Anime,0,0,Documentary,Italy,"Rai 3, Pierrot e la Rosa",False,0.676,it,1991-01-01,,0.0,0
135,Sumida River,0,0,,Japan,Mombusho,False,0.627,ja,1931-10-28,20,0.0,0
136,Il mondo di Luigi Ghirri,0,0,,Italy,Pierrot e la Rosa,False,0.6,it,1999-01-01,,0.0,0
137,In Your Mouth and on Your Face,0,0,,United States of America,,True,0.6,en,2003-10-31,113,0.0,0
138,Suomisen perhe,0,0,,Finland,Suomen Filmiteollisuus,False,0.6,fi,1941-03-02,110,0.0,0
139,Doors,0,0,Animation,Canada,,False,0.84,en,,2,0.0,0
140,In Your Mouth and on Your Face 2,0,0,,United States of America,New Sensations,True,0.842,en,2005-07-21,86,0.0,0
141,Der Vorhang fällt,0,0,Drama,Germany,,False,0.6,de,1986-12-24,,0.0,0
142,Das Wunder,0,0,Drama,Germany,"KF Kinofilm, Wolfgang Odenthal Filmproduktion",False,0.691,de,1985-10-31,,10.0,1
143,Hermanos de sangre,0,0,"Action, Drama",Mexico,Compañía Oxxo,False,0.6,es,2001-01-01,116,0.0,0
144,Die Story,0,0,Thriller,Germany,,False,0.6,de,1984-06-22,,0.0,0
145,Temporary License,0,0,Comedy,Iran,,False,0.84,fa,2016-11-01,89,0.0,0
146,The Devil's Lieutenant,0,0,Drama,"Italy, Germany, United Kingdom, France",,False,0.6,en,1984-04-23,,0.0,0
147,Sangre nocturna,0,0,"Adventure, Action",Mexico,,False,0.6,es,2011-01-01,105,0.0,0
148,BangBros18 5,0,0,,United States of America,Bang Bros Productions,True,0.6,en,2014-12-23,205,0.0,0
149,Ein Volksfeind,0,0,Drama,Germany,,False,0.6,de,1977-03-11,,0.0,0
150,Zwei Finger einer Hand,0,0,Mystery,Germany,,False,0.6,de,1975-12-09,,0.0,0
151,Los siete proscritos,0,0,,,,False,0.6,es,1969-12-03,87,0.0,0
152,Face to Face: Bernardo Bertolucci,0,0,Documentary,United Kingdom,BBC,False,0.6,en,1989-09-26,30,0.0,0
153,Twink Peaks: A Gay XXX Parody,0,0,,United States of America,MEN.com,True,0.6,en,2017-10-17,,0.0,0
154,Pool Intruder,0,0,,,,True,0.6,en,,,0.0,0
155,Lithgow Saint,0,0,,,,False,0.6,en,,11,0.0,0
156,Bend & Break,2000,0,Comedy,Canada,Big Idea Pictures,False,0.92,en,2008-05-02,86,6.0,1
157,Roamin' Thru The Roses,0,0,,United States of America,Columbia Pictures,False,1.091,en,1933-11-11,,0.0,0
158,Allari Premikudu,0,0,,,,False,0.6,en,,147,0.0,0
159,School for Romance,0,0,Music,United States of America,Columbia Pictures,False,0.6,en,1934-01-31,20,5.0,1
160,Aqours First Love Live! ~Step! ZERO to ONE~,0,0,,,,False,0.6,en,2017-09-27,,0.0,0
161,On the Record: P!nk — Beautiful Trauma,0,0,Documentary,,Scheme Engine,False,0.6,en,,,8.0,1
162,On The Record: Niall Horan – Flicker,0,0,"Documentary, Music",,Fulwell 73,False,0.96,en,,31,0.0,0
163,Aile Kadını,0,0,,,,False,0.7,tr,1983-04-02,,2.0,1
164,Mästerkatten i stövlar,0,0,Comedy,Sweden,Filmindustri AB Skandia,False,0.6,en,1918-11-18,63,5.0,1
165,Champagne Orgy,0,0,,,,True,0.62,en,1978-11-02,75,4.0,1
166,My First Interracial 8,0,0,,United States of America,Blacked,True,1.507,en,2016-11-21,170,5.5,2
167,Corazón,0,0,"Family, Drama","United States of America, Argentina",Film Andes S.A.,False,0.6,es,1947-01-30,95,0.0,0
168,El gran amor de Bécquer,0,0,Drama,Argentina,Pyada-Andes,False,0.6,es,1946-01-01,80,0.0,0
169,No salgas esta noche,0,0,Comedy,Argentina,Lumiton,False,0.6,es,1946-01-01,100,0.0,0
170,The Secret Life of Kyle,0,0,"Animation, Comedy, Family",United States of America,Illumination Entertainment,False,0.881,en,2017-11-09,4,6.8,4
171,Encontro das Águas,0,0,Documentary,Brazil,Divindade Cultural,False,0.6,pt,2017-08-29,,0.0,0
172,The Marriage,0,0,"Romance, Drama","Albania, Kosovo","Bunker Film Production, Beze",False,0.629,sq,2017-11-28,97,7.0,2
173,Repeater,0,0,Action,,,False,0.84,en,2017-11-24,26,0.0,0
174,Summer Children,0,0,"Family, Drama","Norway, Iceland",Filmhuset Gruppen,False,1.752,is,2017-02-24,84,0.0,0
175,"Goodbye, Grandpa!",0,0,"Family, Comedy, Drama",Japan,,False,0.6,ja,2017-10-29,104,0.0,0
176,Teasing My Brother,0,0,,United States of America,Digital Sin,True,0.6,en,2015-10-16,142,0.0,0
177,The Accursed Kings,0,0,,,,False,0.6,en,,180,2.0,1
178,Lessons on Leaving Your Body,0,0,,,,False,0.852,en,2014-01-01,14,0.0,0
179,The Best of Monty Python's Flying Circus Volume 1,0,0,Comedy,,,False,0.6,en,2004-01-01,96,0.0,0
180,The Best of Monty Python's Flying Circus Volume 2,0,0,Comedy,,,False,0.6,en,2004-01-01,93,0.0,0
181,A Documentary About Plants,100,0,,,,False,0.6,en,,11,0.0,0
182,Blondie Wants the Cream,0,0,,United States of America,Allure Films,True,0.6,en,2017-05-22,94,2.0,1
183,Swan Lake,0,0,Music,United Kingdom,Royal Opera House,False,0.6,en,2018-06-12,136,0.0,0
184,Family Swingers,0,0,,United Kingdom,Pure XXX Films,True,0.6,en,2016-03-07,111,0.0,0
185,The Best of Monty Python's Flying Circus Volume 3,0,0,Comedy,,,False,0.6,en,2004-01-01,92,0.0,0
186,Nawell Madani – C’est moi la plus belge!,0,0,Comedy,France,"David Marouani, Black Barbie, Gilbert Coullier",False,0.954,fr,2017-08-31,,7.7,3
187,911,0,0,Horror,,,False,1.091,en,2001-01-01,14,0.0,0
188,The Invitation,0,0,Horror,,,False,0.6,en,2001-01-01,22,0.0,0
189,Plutos Einzigartiges Hundeleben Volume 2,0,0,,,,False,0.6,de,,,0.0,0
190,The Mark of Zara,0,0,,,Xcitement Video,True,0.6,en,1991-01-01,71,0.0,0
191,Schmetterlinge im Bauch - Eine Sammlung der schönsten Liebesgeschichten,0,0,Animation,,,False,0.6,de,2004-01-29,,0.0,0
192,@janabringlove,0,0,Horror,Sweden,,False,0.6,sv,2016-10-21,5,4.0,1
193,Edith's Shopping Bag,0,0,Documentary,United States of America,,False,0.762,en,1976-01-01,,6.0,2
194,Stars at Day,0,0,Drama,Germany,,False,1.008,de,2017-11-03,45,0.0,0
195,Rosa de América,0,0,"Drama, Comedy",Argentina,,False,0.6,es,1946-05-16,105,0.0,0
196,Eiche und Angora,0,0,Drama,Germany,,False,0.627,de,1965-10-30,,0.0,0
197,Menschen von Budapest,0,0,Drama,Germany,,False,0.6,de,1960-04-02,,0.0,0
198,Legally Blonde: The Musical,0,0,"Music, Comedy",United States of America,MTV,False,0.84,en,2007-10-13,100,7.2,6
199,Autumn Rain,0,0,Drama,China,,False,1.351,zh,2007-07-15,94,0.0,0
200,La mort d'un commis voyageur,0,0,TV Movie,Canada,Société Radio-Canada,False,0.6,fr,1962-11-09,,0.0,0
201,The Phantom Lady,0,0,"Romance, Drama, Comedy, History",Argentina,San Miguel Films,False,1.4,es,1945-06-17,101,0.0,0
202,Nuestra Natacha,0,0,,Argentina,,False,0.6,es,1944-09-07,95,0.0,0
203,The Carousel Never Stops Turning,0,0,,Indonesia,,False,0.84,id,2017-11-01,84,0.0,0
204,Messenger of Wrath,0,0,Horror,,,False,0.681,en,2017-09-08,122,0.0,0
205,Justice League: Dawn of Apokolips,0,0,Action,United States of America,Shields Productions,False,0.669,en,2017-10-23,93,0.0,0
206,Ballerina I'm Not,0,0,Documentary,,,False,0.6,en,2017-11-01,75,0.0,0
207,Reunion with the Dead,0,0,"Comedy, Fantasy",Sweden,DEP Films,False,0.683,en,2017-11-04,8,10.0,1
208,Lake Placid Serenade,0,0,"Romance, Music",United States of America,Republic Pictures,False,0.6,en,1944-12-23,85,0.0,0
209,Sliders of Ghost Town: Origins,0,0,Documentary,,,False,0.927,en,2016-01-01,55,0.0,0
210,Scooby-Doo! & Batman: The Brave and the Bold,0,0,"Animation, Comedy, Action",United States of America,"Hanna-Barbera Productions, Warner Bros. Animation, DC Entertainment, DC Comics",False,6.793,en,2018-01-09,75,6.4,51
211,Player 2,0,0,Documentary,United States of America,,False,0.6,en,2015-06-03,16,0.0,0
212,Into the Night: Portraits of Life and Death,0,0,,,,False,1.4,en,,124,10.0,1
213,We Will Rock You: The Musical,0,0,,,,False,0.6,en,2003-02-11,,0.0,0
214,Kaddish,0,0,,,,False,1.526,en,1984-04-02,92,0.0,0
215,Flock of Four,0,0,"Music, Adventure, Comedy, Drama, History",United States of America,Patwood Company,False,1.96,en,2017-10-28,80,8.0,1
216,El nieto del Zorro,0,0,,,,False,0.84,es,1948-03-26,96,0.0,0
217,Artificial Sons,0,0,Comedy,Argentina,San Miguel Films,False,0.6,es,1943-01-02,,0.0,0
218,Casa de muñecas,0,0,Drama,Argentina,Estudios San Miguel,False,0.665,es,1943-09-21,95,0.0,0
219,The Dragon and Tiger Joint Hands,0,0,Action,Taiwan,,False,0.6,zh,1973-05-25,83,0.0,0
220,Casi un sueño,0,0,Drama,Argentina,Establecimientos Filmadores Argentinos (EFA),False,0.6,es,1943-04-21,74,0.0,0
221,Deep Ocean: Lights in the Abyss,0,0,Documentary,"Germany, Japan","NHK, ZDF, ARTE",False,0.84,en,2016-01-01,58,9.0,2
222,Deep Ocean: Lost World of the Pacific,0,0,,,,False,0.6,en,2015-01-01,58,10.0,1
223,Ceniza al viento,0,0,Drama,Argentina,Estudios Baires,False,0.6,es,1942-09-30,98,0.0,0
224,The Beach of Love,0,0,"Romance, Comedy",Argentina,Aries Cinematográfica Argentina,False,0.623,es,1980-02-21,86,7.5,1
225,The Girl And The Murder,0,0,"Thriller, Action, Comedy",,,False,0.6,en,2016-02-17,127,0.0,0
226,Dr. Voodoo,0,0,,,,False,0.6,en,,60,0.0,0
227,Shop of Little Pleasures,0,0,"Romance, Comedy, Drama",Austria,ViennaTainment Production,False,0.704,de,2017-10-29,99,9.0,1
228,The Eight Bandits,0,0,Action,Taiwan,Lung Kuo Motion Picture Company,False,1.184,zh,1968-06-14,89,0.0,0
229,Singularity,0,0,Science Fiction,"Switzerland, United States of America","Vantis Pictures, Calanda Pictures, Voltage Pictures",False,9.967,en,2017-11-24,92,3.6,105
230,Rosenstolz - Herz,0,0,Music,,,False,0.6,de,2004-04-19,,0.0,0
231,En el viejo Buenos Aires,0,0,"Comedy, Music",Argentina,Estudios San Miguel,False,0.6,es,1942-06-02,90,0.0,0
232,Rise of the Footsoldier 3,0,0,"Action, Crime, Drama, Thriller",United Kingdom,"Carnaby International, Lipsync Post",False,4.594,en,2017-11-03,99,6.9,15
233,Γράμμος,0,0,War,,,False,1.414,el,1971-01-01,120,0.0,0
234,Roadkill,0,0,"Comedy, Thriller",Sweden,,False,0.6,en,2015-10-25,4,0.0,0
235,Meteor and Shadow,0,0,Drama,,,False,0.6,en,1985-03-03,,0.0,0
236,Tearful Story,0,0,"Family, Drama",,,False,0.84,ko,2001-05-26,105,0.0,0
237,Pythagorean Theorem,0,0,,Sweden,Stockholms Filmskola,False,0.806,en,2010-12-20,12,0.0,0
238,Boffing the Babysitter 8,0,0,,United States of America,Devil's Film,True,0.6,en,2011-02-21,126,0.0,0
239,The Music Box,0,0,Mystery,"Denmark, Sweden",,False,0.864,sv,2017-01-28,14,0.0,0
240,Boffing the Babysitter 6,0,0,,United States of America,Devil's Film,True,0.6,en,2010-08-02,125,8.0,1
241,I Was Born Travelling,0,0,,,,False,0.6,en,,74,0.0,0
242,Tales of the Bizarre: Fall 2017 Special,0,0,,,,False,0.6,ja,2017-10-14,,0.0,0
243,Close Enemies,0,0,Drama,France,"One World Films, Bac Films, Versus Production",False,7.372,fr,2018-10-03,111,6.0,42
244,Oligor Brothers,0,0,Documentary,Spain,Karma Films,False,1.127,es,2005-04-01,85,0.0,0
245,Legends & Starlets 5,0,0,Romance,Canada,Sweetheart Video,True,0.6,en,2011-07-27,134,0.0,0
246,Taxi Tbilisi,0,0,Documentary,Sweden,,False,0.6,en,2016-01-30,8,0.0,0
247,Don't Forget the Cream,0,0,,United States of America,Zero Tolerance,True,0.6,en,2014-10-22,107,0.0,0
248,The Visitor,0,0,"Mystery, Drama, Horror",United Kingdom,"Sharp House, BBC Films, BFI Film Fund",False,0.62,en,,,10.0,1
249,Dva t. č. v zel. hl. dvě veselé nekuř.,0,0,,Czechoslovakia,,False,0.676,cs,1985-01-01,,0.0,0
250,Narayan,0,0,Action,,,False,0.6,hi,2017-11-03,,0.0,0
251,Kutumb The Family,0,0,,,,False,0.6,en,,,0.0,0
252,The Romance of Two Dianas,0,0,"Drama, Comedy",Indonesia,MNC Pictures,False,0.6,id,2009-01-29,89,0.0,0
253,Jag förstår inte,0,0,,Sweden,,False,0.6,sv,2008-09-03,13,0.0,0
254,Ram Ratan,0,0,,,,False,0.6,hi,2017-06-12,117,6.0,1
255,Christian IV,0,0,"History, Drama",Denmark,Good Company Films,False,0.84,da,2018-12-13,88,6.0,1
256,Humein Haq Chahiye Haq Se,0,0,,,,False,0.6,en,,,0.0,0
257,The Man with the Magic Box,0,0,"Romance, Science Fiction, Drama",Poland,Alter Ego Pictures,False,0.658,pl,2017-10-20,100,6.8,5
258,The Mystery of the Sleeping Death,0,0,Drama,United States of America,Kalem Company,False,0.673,en,1914-09-13,32,0.0,0
