,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
113,Mrs. 'Enry 'Awkins,0,0,,,,False,1.091,en,1912-03-13,12,0.0,0
114,Tuo Corpo La Mia Anima,0,0,,,Stars Pictures,True,0.6,it,1995-01-01,85,0.0,0
115,Abby: Head On,0,0,,,,False,0.6,en,2013-01-01,50,0.0,0
116,La foire aux cancres,0,0,Comedy,,,False,0.841,fr,1963-10-30,,0.0,0
117,The Woman Is a Stranger,0,0,"Thriller, Crime",France,Compagnie Européenne de Production Cinématographique (CEPC),False,1.4,fr,1968-01-17,90,10.0,1
118,The David Ortiz Era,0,0,,,,False,0.6,en,,50,0.0,0
119,Vampir,0,0,Drama,Australia,Gifthorse Films,False,0.6,en,,8,0.0,0
120,Déserts,0,0,,,,False,0.856,en,2016-10-07,93,0.0,0
121,Anbanavan Asaradhavan Adangadhavan,5900000,0,"Action, Thriller",India,Global Infotainment Pvt Ltd,False,1.018,ta,2017-06-23,140,4.0,4
122,El Coco,0,0,Comedy,Colombia,,False,1.4,es,,,1.7,3
123,Revenge of the Abandoned Child,0,0,"Horror, Drama, Action",,,False,0.804,id,1987-01-01,89,0.0,0
124,Simplemente vivir,0,0,,,,False,0.84,en,1970-10-08,95,0.0,0
125,Shekaf,0,0,Drama,,,False,0.6,fa,2014-10-08,90,6.0,1
126,The Legacy of Reef Knowledge,0,0,"Horror, Action, Fantasy",Indonesia,,False,1.09,id,1989-01-01,86,0.0,0
127,Eerie Cemetery,0,0,Horror,,,False,1.4,id,1987-01-01,85,0.0,0
128,The Fisherman's Son,0,0,Drama,"Colombia, Puerto Rico","Séptima Films, Belle Films",False,0.6,es,,,0.0,0
129,The Great Space Jam,0,0,Comedy,United States of America,Red Letter Media,False,0.625,en,2011-08-21,13,7.0,1
130,Route 20: Galactic Airport,0,0,"Music, Science Fiction, Animation",Japan,GAINAX,False,1.4,en,1991-08-28,3,0.0,0
131,One of the Bravest,0,0,,,,False,0.6,en,1914-01-27,27,0.0,0
132,Shark Terror,0,0,,,,False,0.6,de,,,0.0,0
133,Papa's Sweetheart,0,0,,,,False,0.676,en,1911-12-26,10,0.0,0
134,A Question of Seconds,0,0,,,,False,0.872,en,1912-01-13,12,0.0,0
135,The Railway Mail Clerk,0,0,,,,False,0.6,en,1910-03-25,15,0.0,0
136,Diamond Moon,0,0,"Drama, Fantasy, Romance, Crime",,,False,0.87,ja,1992-02-14,,10.0,1
137,The Red Barrier,0,0,,,,False,0.6,en,1912-10-04,16,0.0,0
138,The Redemption of Red Rube,0,0,,,,False,0.6,en,1912-07-16,14,0.0,0
139,Revenge Is Sweet,0,0,,,,False,0.6,en,1912-07-16,10,0.0,0
140,The Runaway Engine,0,0,,,,False,0.6,en,1911-01-06,15,0.0,0
141,She Cried,0,0,,,,False,1.025,en,1912-10-02,10,0.0,0
142,Creatures of Whitechapel,0,0,,"United Kingdom, United States of America",,False,0.84,en,2016-10-02,25,0.0,1
143,"Adiós, querida mamá",0,0,Drama,Spain,Celtisur,False,1.4,es,1982-06-21,,0.0,0
144,A Soldier's Duty,0,0,,,,False,0.6,en,1912-10-18,11,0.0,0
145,Attarillu,0,0,,,,False,0.6,en,,,0.0,0
146,So You Want to Hold Your Husband,0,0,"Documentary, Comedy",United States of America,Warner Bros. Pictures,False,0.727,en,1950-07-01,10,0.0,0
147,Solitaires,0,0,,,,False,0.6,en,1913-07-08,8,0.0,0
148,Scary Tales: Last Stop,0,0,Horror,,,False,0.6,en,2015-03-28,82,2.0,2
149,"Mein Sohn, der Klugscheißer",0,0,"Comedy, TV Movie, Family",,,False,0.819,de,2016-10-07,,6.2,6
150,Stenographer Wanted,0,0,,,,False,0.6,en,1912-02-26,13,0.0,0
151,WWE No Mercy 2016,0,0,,United States of America,World Wrestling Entertainment (WWE),False,1.462,en,2016-10-09,,7.8,5
152,Suing Susan,0,0,,,,False,0.6,en,1912-08-09,13,0.0,0
153,"Thor, Lord of the Jungles",0,0,,,,False,0.871,en,1913-11-01,29,0.0,0
154,Two Little Rangers,0,0,,,,False,0.6,en,1912-08-06,15,4.0,1
155,Telescope,0,0,Science Fiction,,,False,0.907,en,2013-07-12,10,3.5,2
156,Up Against It,0,0,,,,False,0.6,en,1912-05-31,11,0.0,0
157,Todos los hombres son iguales,0,0,Comedy,Dominican Republic,Bou Group,False,0.6,es,2016-06-30,86,2.0,1
158,A Wasted Sacrifice,0,0,,,,False,0.6,en,1912-09-06,16,0.0,0
159,Mi suegra y yo,0,0,Comedy,Dominican Republic,"Producciones Coral, Miranda Films",False,0.84,es,2016-01-21,,10.0,1
160,Dismay,0,0,"Drama, Romance",Philippines,BG Productions International,False,3.001,tl,2016-10-03,90,4.8,3
161,When Persistency and Obstinacy Meet,0,0,,,,False,0.6,en,1912-10-08,15,0.0,0
162,When She Was About Sixteen,0,0,,,,False,0.6,en,1912-07-30,15,0.0,0
163,Clark 31 Start Up,0,0,,,"DBM Video, Clark Entertainment",True,0.6,de,1995-01-01,88,10.0,1
164,Carne apaleada,0,0,Drama,Spain,,False,1.09,es,1978-01-27,93,0.0,0
165,When Wealth Torments,0,0,,,,False,1.091,en,1912-11-08,14,0.0,0
166,Virgin Treasures 1,0,0,,,Private,True,0.6,en,1994-01-01,105,10.0,1
167,Al Medina,0,0,Drama,"Denmark, United Arab Emirates","Nordisk Film, Dubai Film Market",False,1.18,da,2016-05-19,90,0.0,0
168,America At Risk,0,0,,,,False,0.6,en,2010-09-29,,0.0,0
169,Between 2 Deaths,0,0,,,,False,0.6,en,2006-01-01,7,0.0,0
170,Amor Peligrosa,0,0,,,,False,0.6,en,2002-01-01,2,0.0,0
171,Hold My Scissors,0,0,,,,False,0.628,en,2004-01-01,4,0.0,0
172,The Fear,0,0,,,,False,0.841,en,2001-01-01,18,0.0,0
173,She Sank on Shallow Bank,0,0,,,,False,1.4,en,2006-01-01,12,0.0,0
174,Appassionatamente Monica Roccaforte,0,0,,,Mario Salieri Entertainment Group,True,0.6,en,2001-01-01,80,0.0,0
175,Capodanno in casa Curiello,0,0,,,Mario Salieri Entertainment Group,True,0.826,it,2001-01-01,85,0.0,0
176,Weekend in Bologna,0,0,,,Private,True,1.227,it,1997-01-01,89,10.0,1
177,Горячая точка,0,0,Action,Russia,,False,0.673,ru,1998-10-24,,8.0,1
178,Des Henkers Bruder,0,0,Family,Germany,DEFA,False,1.96,de,1979-02-09,88,0.0,0
179,P.O.V. Punx 10 - Cuties,0,0,,United States of America,Burning Angel Entertainment,True,1.4,en,2014-01-27,167,9.0,2
180,My Cum Obsession 2,0,0,,United States of America,BellaPass,True,0.635,en,2016-08-29,120,7.0,1
181,Nacho's Dangerous Curves,0,0,,United States of America,Evil Angel,True,0.84,en,2016-08-11,187,9.0,3
182,Daddy's POV Pleasures,0,0,,United States of America,Desperate Pleasures,True,0.6,en,2016-10-04,96,7.0,1
183,P.O.V. Punx 3,0,0,,United States of America,"Burning Angel Entertainment, Vouyer Media",True,0.6,en,2010-02-16,185,8.0,2
184,Black Anal Addiction,0,0,,United States of America,Evil Angel,True,0.935,en,2012-05-21,372,6.3,3
185,"Ни пуха, ни пера",0,0,"Comedy, Animation",Russia,,False,0.6,ru,2015-06-02,,0.0,0
186,Personal Weapon,0,0,"Crime, Drama",Ukraine,"Dovzhenko Film Studios, TO ""Ekran""",False,0.654,ru,1992-05-02,84,0.0,0
187,Tomorrow,0,0,Drama,United States of America,"University of Southern California, School of Cinematic Arts",False,0.917,en,2014-01-01,13,6.0,2
188,Herbstzeit,0,0,Drama,Germany,,False,1.4,de,1979-12-11,,0.0,0
189,The Second Woman,0,0,Documentary,France,House on Fire,False,1.701,fr,1978-01-01,48,0.0,0
190,ABCD,0,0,Animation,Philippines,,False,0.6,en,1985-01-01,5,10.0,1
191,Kalawang,0,0,,,,False,0.6,en,,,0.0,0
192,Blood Earth,0,0,,,,False,0.6,en,2013-01-01,36,0.0,0
193,If I Were Any Further Away I'd Be Closer to Home,0,0,,,,False,0.6,en,,15,5.0,1
194,The Masked Monkeys,0,0,,,,False,0.6,en,2016-04-06,30,0.0,0
195,Petits plaisirs en famille,0,0,,,"Mario Salieri Entertainment Group, Nicky Ranieri Productions",True,0.936,it,1998-01-01,63,10.0,1
196,The Last Judgement,0,0,,Hong Kong,Shaw Brothers,False,1.09,zh,1979-04-04,97,0.0,0
197,Martin Eden,0,0,Adventure,Germany,,False,0.6,it,1980-10-11,,0.0,0
198,Der Menschenhasser,0,0,Drama,Germany,,False,0.6,de,1979-09-28,,0.0,0
199,Nackt und heiß auf Mykonos,0,0,Comedy,"Greece, Germany","AK FILMS, Lord Film Produktion",False,0.884,de,1978-05-05,87,0.0,0
200,ABCinema,0,0,,,,False,0.6,en,2009-01-01,28,0.0,0
201,I Am Alive,0,0,,,,False,1.4,en,2004-01-01,40,0.0,0
202,Harry Enfield Presents Kevin's Guide to Being a Teenager,0,0,Comedy,United Kingdom,BBC,False,0.966,en,1999-12-27,54,0.0,0
203,The Sword in the Stone,0,0,"Adventure, Family, Fantasy",,Walt Disney Pictures,False,0.876,en,,,0.0,0
204,Peter Pan,0,0,"Adventure, Family, Fantasy",United States of America,Walt Disney Pictures,False,0.84,en,,,0.0,0
205,Maleficent: Mistress of Evil,0,0,Fantasy,United States of America,Walt Disney Pictures,False,7.475,en,2019-10-16,,0.0,0
206,The Jungle Book 2,0,0,"Adventure, Family, Drama",United States of America,Walt Disney Pictures,False,1.09,en,,,0.0,0
207,Rose Red,0,0,"Adventure, Fantasy, Family",United States of America,Walt Disney Pictures,False,1.4,en,,,0.0,0
208,Pinocchio,0,0,,,Walt Disney Pictures,False,0.6,en,,,0.0,0
209,Tinker Bell,0,0,"Comedy, Family, Fantasy, Romance",United States of America,"Walt Disney Pictures, Pacific Standard",False,0.98,en,,,0.0,0
210,Phagun,0,0,,India,,False,0.6,hi,1973-10-12,111,0.0,0
211,Phool Aur Patthar,0,0,,India,Ralhan Productions Pvt. Ltd.,False,0.6,hi,1966-10-12,162,0.0,0
212,Duniya,0,0,,,Dharma Productions,False,0.876,en,1984-10-12,163,0.0,0
213,Usne Kaha Tha,0,0,,,,False,0.6,en,1960-10-12,134,0.0,0
214,Vachan,0,0,,India,,False,0.6,en,1955-10-12,118,0.0,0
215,The First World Festival of Negro Arts,0,0,,,,False,0.6,en,1966-01-01,40,7.0,1
216,Deep Water: The Real Story,0,0,Documentary,Australia,"Screen Australia, Blackfella Films",False,0.7,en,2016-10-16,87,2.0,2
217,Brick by Brick,0,0,,,,False,0.62,en,1982-01-01,33,9.0,1
218,Grey Area,0,0,,,,False,1.12,en,1981-01-01,38,7.0,1
219,Venice Vamp,0,0,,,,False,0.655,en,1932-11-04,6,0.0,0
220,Human Form,0,0,"Horror, Fantasy",South Korea,Doyeon Noh,False,0.6,ko,2014-06-19,12,6.0,7
221,Bernado De Pace,0,0,,,,False,0.6,en,1927-04-05,10,0.0,0
222,Haplea,0,0,,,,False,0.6,en,1928-10-11,2,0.0,0
223,Boys on Film 2: In Too Deep,0,0,"Comedy, Drama, Horror, Romance",,,False,0.6,en,2009-08-17,,3.0,1
224,Boys on Film 3: American Boy,0,0,"Romance, Horror, Drama",,,False,0.874,en,2009-10-05,135,6.0,1
225,Boys on Film 4: Protect Me from What I Want,0,0,"Horror, Drama",United Kingdom,"TLA Releasing, Peccadillo Pictures",False,0.876,en,2010-04-26,150,7.0,1
226,La natura di Lila,0,0,,,,True,0.6,it,,,0.0,0
227,Boys on Film 7: Bad Romance,0,0,,,,False,1.1,en,2011-09-26,,0.0,0
228,Pixel Dust,0,0,,,,False,1.342,en,2006-01-01,8,0.0,0
229,Boys on Film 8: Cruel Britannia,0,0,Drama,United Kingdom,"Peccadillo Pictures, TLA Releasing",False,1.4,en,2012-04-28,150,0.0,0
230,Boys on Film 9: Youth in Trouble,0,0,,,,False,0.6,en,2013-04-29,,0.0,0
231,La persona de Leo N.,0,0,,,,False,0.6,it,2005-04-18,85,0.0,0
232,"Blue Tide, Black Water",0,0,,,,False,1.343,en,2008-01-01,9,0.0,0
233,Boys on Film 11: We Are Animals,0,0,"Romance, Drama",United Kingdom,Peccadillo Pictures,False,0.848,en,2014-03-10,143,0.0,0
234,The Life Cycle of the Nocturnal Puddle,0,0,,,,False,1.4,en,2008-01-01,2,0.0,0
235,Open Sea,0,0,Drama,Italy,"Filmtre, Dania Film, Tele+, RAI",False,0.6,it,1998-01-01,90,0.0,0
236,Percorsi di pace,0,0,,,,False,0.6,it,,,0.0,0
237,Transubstantiation Loops,0,0,,,,False,1.342,en,2006-01-01,5,0.0,0
238,La rosa di Valentino,0,0,,,,False,1.34,it,,,0.0,0
239,Boys on Film 6: Pacific Rim,0,0,,,,False,0.6,en,2011-03-28,,0.0,0
240,DefQon 1 Festival 2016,0,0,,,,False,0.6,en,,,0.0,0
241,Senso proibito,0,0,,,,False,1.092,it,2005-06-09,,0.0,0
242,Black Swell,0,0,Drama,United States of America,Yacht Club Films,False,0.6,en,2016-01-23,9,0.0,0
243,Red Curtains,0,0,,,,False,1.096,en,2012-07-19,16,0.0,0
244,Four Giants in Milan,0,0,,,,False,0.6,it,2014-10-01,,0.0,0
245,Otherhalf,0,0,Comedy,,,False,0.606,en,2016-09-26,9,0.0,0
246,"Adius, Piero Ciampi e altre storie",0,0,,,,False,1.343,it,2008-09-01,,0.0,0
247,His College Chums,0,0,,,,False,0.841,en,1929-03-16,12,0.0,0
248,The Manananggal in Unit 23B,0,0,"Horror, Romance",Philippines,,False,2.069,en,2016-10-15,95,4.8,14
249,"Tamara, La femme d'or",0,0,,,,False,0.6,it,,,0.0,0
250,Un minuto di silencio,0,0,Documentary,,,False,0.6,es,,,0.0,0
251,A Reason to Fight,0,0,,,,False,0.6,it,,,0.0,0
252,The Valley of Butterflies,0,0,Fantasy,,,False,0.6,fa,1991-01-09,82,8.0,1
253,El último pecado de la burguesía,0,0,"Romance, Drama",Spain,Catalonia Films,False,1.4,es,1978-11-02,,0.0,0
254,"Piero Della Francesca, La Madonna del Parto e La Leggenda della Vera Croce",0,0,,,,False,0.84,it,,,0.0,0
255,Wailings in the Forest,0,0,"Adventure, Drama, Fantasy",Philippines,,False,0.6,en,2016-10-14,105,0.5,1
256,Underworld - Glastonbury 2016,0,0,,,,False,0.6,en,,,0.0,0
257,Rally Car,0,0,Action,United States of America,"Fundamental Films, Company Films",False,1.4,en,,,0.0,0
258,Obama's Real Reason He Wants Your Guns,0,0,Documentary,United States of America,AMTV Media,False,0.68,en,2013-06-02,,0.0,0
259,Невероятные приключения Алины,0,0,"Mystery, Adventure",Russia,Рекун-синема,False,0.654,ru,,,0.0,0
260,"Esposa de día, amante de noche",0,0,Drama,Spain,Azor Films,False,0.626,es,1977-01-01,,0.0,0
261,Caleb Williams,0,0,Adventure,"Italy, Germany, France, Austria",,False,1.34,en,1980-12-02,,0.0,0
262,Karate Wars,0,0,Action,,,False,0.876,en,1978-01-01,89,0.0,0
263,"Here, Prince",0,0,Comedy,United States of America,Warner Bros. Pictures,False,0.622,en,1932-10-01,21,0.0,0
264,Red Swing,0,0,,,,False,1.4,en,1986-01-01,8,0.0,0
265,What's left is wind,0,0,,,,False,1.34,en,1988-01-01,4,0.0,0
266,Rosa Shocking,0,0,,,"Mario Salieri Entertainment Group, Nicky Ranieri Productions",True,0.6,en,1999-01-01,80,0.0,0
267,Deep 6,0,0,Horror,,,False,0.636,en,2016-09-25,5,5.0,1
268,¡Qué buena vida!,0,0,Drama,Puerto Rico,XCL-TV,False,1.4,es,2005-06-13,,0.0,0
269,Wrongorilla,0,0,Comedy,United States of America,"Vitagraph Company of America, Warner Bros. Pictures",False,0.841,en,1933-03-04,22,0.0,0
270,Pronto Soccorso,0,0,,,"Mille Videoproductions, Mario Salieri Entertainment Group",True,0.84,it,1999-01-01,76,10.0,1
271,Laid Off,0,0,,United States of America,Helix Studios,True,0.6,en,2016-10-07,102,0.0,0
272,Grandma's Buoys,0,0,,,,False,1.4,en,1936-12-18,17,0.0,0
273,Can't Stop the Show: The Return of KIX,0,0,"Documentary, Music",,,False,0.606,en,2016-10-21,71,0.0,0
274,Espejuelos oscuros,0,0,Drama,Cuba,Instituto Cubano del Arte e Industrias Cinematográficos,False,1.4,es,2015-12-12,90,0.0,0
275,Shag Pad,0,0,,United States of America,Helix Studios,True,0.6,en,2012-09-12,90,0.0,0
276,"A Wager Between Two Magicians, or, Jealous of Myself",0,0,Fantasy,France,Star-Film,False,0.6,fr,1904-02-13,2,0.0,0
