,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
25,Suburbia Confidential,0,0,,,,False,0.6,en,1966-11-28,164,5.5,1
26,The Big Heat,0,0,"Action, Thriller, Crime",Hong Kong,Film Workshop,False,2.058,cn,1988-09-22,98,6.1,9
27,The Machine Gun Dragon,0,0,"Action, Crime",Japan,"Toei Company, Ltd.",False,0.6,ja,1976-02-28,94,6.5,2
28,Cry of a Prostitute,0,0,"Crime, Drama",Italy,Alexandra Internazionale Cinematografica,False,0.769,it,1974-04-04,97,7.4,4
29,Wolf Devil Woman,0,0,"Horror, Fantasy",Taiwan,Tung Tai Film Company,False,0.6,zh,1982-09-28,85,0.0,0
30,Maryjane,0,0,Drama,United States of America,American International Pictures (AIP),False,0.914,en,1968-02-01,95,6.0,1
31,Calling All Police Cars,0,0,,,,False,0.6,it,1975-08-28,90,7.2,3
32,A Tale of Labyrinth,0,0,,Japan,Jinriki Hikoki Sha,False,1.682,ja,1975-06-01,15,6.5,4
33,August in the Water,0,0,"Science Fiction, Drama, Fantasy",Japan,Hill Villa,False,0.6,ja,1995-09-09,117,7.0,3
34,Babaouo,0,0,,,Kronos Plays and Films S.A.,False,0.6,en,2000-02-11,70,0.0,0
35,A Ballad About Green Wood,0,0,,Czech Republic,Krátký film Praha,False,0.6,cs,1983-01-01,11,6.0,2
36,Black Magic Part II,0,0,Horror,"Hong Kong, Singapore",Shaw Brothers,False,2.721,zh,1976-12-09,89,4.3,5
37,Blastfighter,0,0,"Action, Drama, Crime","France, Italy","Les Films Jacques Leitienne, Medusa Produzione, National Cinematografica, Nuova Dania Cinematografica",False,2.164,en,1984-07-14,87,5.1,17
38,"The Pit, the Pendulum and Hope",0,0,"Animation, Horror, Mystery",Czech Republic,Krátký film Praha,False,2.29,cs,1983-07-28,15,7.2,13
39,Blessing Bell,0,0,"Comedy, Drama",Japan,,False,1.915,ja,2003-11-22,87,6.7,6
40,Blood and Guts,0,0,"Action, Adventure",Taiwan,Lung Ku Film Company,False,0.6,en,1971-06-12,90,0.0,0
41,The Apollo Story,0,0,,,,False,0.6,en,2005-01-01,55,0.0,0
42,Cobra Thunderbolt,0,0,Action,Thailand,Davian International Ltd.,False,1.401,th,1984-01-01,89,4.8,3
43,Coup d'Etat,0,0,"Drama, History",Japan,"Art Theatre Guild, Gendai Eigasha",False,0.775,ja,1973-07-07,110,6.5,4
44,Dead End Run,0,0,"Thriller, Action",Japan,RealProduct,False,0.903,ja,2003-10-18,60,7.0,3
45,Desires,0,0,"Drama, Fantasy",Mexico,Conacite Dos,False,1.605,en,1977-01-01,98,7.0,2
46,Dangerous Encounters of the First Kind,0,0,"Action, Crime, Thriller",Hong Kong,Fotocine Film Production Limited,False,2.71,cn,1980-12-04,95,7.8,9
47,Erotic Diary of an Office Lady,0,0,"Romance, Drama",Japan,Nikkatsu Corporation,False,2.71,ja,1977-02-12,72,3.4,7
48,The Day My Parents Ran Away,0,0,"Comedy, Family",United States of America,"New Line Television, Chanticleer Films, Fox West Pictures",False,0.954,en,1993-12-13,96,2.0,1
49,Farewell to the Ark,0,0,"Fantasy, Mystery, Romance",Japan,,False,1.748,ja,1984-09-08,127,7.4,7
50,Go West,0,0,"Western, Drama, Comedy",United States of America,Hal Roach Studios,False,2.065,en,1923-11-25,12,5.6,9
51,Hold Up Down,0,0,Comedy,Japan,,False,0.682,ja,2005-10-28,96,7.7,3
52,Scandalous John,0,0,"Western, Comedy, Drama, Family",,,False,2.695,en,1971-06-22,113,6.0,3
53,Chand Ke Paar Chalo,0,0,"Drama, Romance",India,,False,1.522,hi,2006-03-31,160,4.8,2
54,The Good Mother,0,0,"Drama, Romance",United States of America,Touchstone Pictures,False,2.552,en,1988-11-04,104,6.4,8
55,Anokha Rishta,0,0,"Drama, Romance",,,False,0.6,hi,1986-08-29,140,4.5,2
56,Sometimes Aunt Martha Does Dreadful Things,0,0,Horror,United States of America,,False,0.635,en,1971-01-01,96,6.0,1
57,Princess of Cleves,0,0,"Drama, History, Romance",France,Silver Films,False,0.6,fr,1961-03-22,101,5.8,4
58,The Return of the Prodigal Son,0,0,Drama,Czech Republic,Filmové Studio Barrandov,False,0.6,cs,1967-03-10,98,6.0,3
59,Killer Spy,0,0,Comedy,France,Caro Film GmbH,False,0.6,fr,1965-09-23,95,0.0,0
60,The Spider Labyrinth,0,0,"Horror, Thriller",Italy,"Splendida, Reteitalia",False,2.184,it,1988-08-25,86,7.1,10
61,Io Island,0,0,Mystery,South Korea,Dong-a Exports Co. Ltd.,False,2.218,ko,1977-10-03,110,7.6,7
62,Kazuo Umezu's Horror Theater: Present,0,0,Horror,Japan,"Eisei Gekijo, Pony Canyon Enterprises, Shogakukan, Tsuburaya Entertainment, Shochiku Co., Ltd.",False,1.639,ja,2005-07-02,49,5.2,6
63,King of the Children,0,0,"Comedy, Horror, Fantasy, Adventure",Taiwan,Kinko Yingi Co. Ltd.,False,0.6,zh,1988-10-08,93,0.0,0
64,Rolandz - Fadersjakten,0,0,,,,False,0.6,sv,2012-04-04,,0.0,0
65,Warriors of the Apocalypse,0,0,"Science Fiction, Action",,"A-S Panorama International Films, BAS Film Productions Inc.",False,1.52,en,1985-01-01,95,4.5,2
66,The Woman Who Powders Herself,0,0,"Fantasy, Horror",France,,False,1.043,fr,1972-01-01,18,6.3,10
67,La Nuit Des Horloges,0,0,Fantasy,France,"Les Films ABC, Avia Films",False,0.656,fr,2007-01-01,90,6.0,1
68,"Man, Woman and Beast",0,0,Drama,Italy,Stefano Film,False,0.6,it,1977-01-01,100,4.8,4
69,Naked Bullet,0,0,,Japan,Wakamatsu Production,False,0.709,ja,1969-10-01,72,6.7,3
70,Night of the Executioner,0,0,"Thriller, Crime, Drama",Spain,La Claqueta,False,0.6,es,1992-01-01,85,5.0,1
71,Noble Lady Bound Vase,0,0,,Japan,Nikkatsu Corporation,False,1.805,ja,1977-12-10,73,8.0,2
72,Holy Pafnucio,0,0,"Fantasy, Drama",Mexico,Corporación Nacional Cinematográfica (CONACINE),False,1.02,es,1977-10-27,100,7.5,2
73,Patrick Still Lives!,0,0,Horror,,Stefano Film,False,2.492,it,1980-05-15,97,6.0,7
74,Roadkill: The Last Days of John Martin,0,0,,,,False,1.12,en,1994-01-01,15,7.0,1
75,Robinson's Garden,0,0,Drama,,,False,0.6,en,1987-01-01,119,0.0,0
76,Last Passenger,0,0,"Action, Thriller, Mystery",United States of America,NDF International,False,4.802,en,2013-10-18,96,5.8,90
77,Skiing Scenes With Franz Klammer,0,0,,,,False,0.84,en,1980-01-01,21,0.0,0
78,Super Bitch,0,0,Action,"United Kingdom, Italy",Clodio Cinematografica,False,1.653,it,1973-03-05,93,5.4,5
79,The Black Corsair,0,0,"Action, Adventure",Italy,Rizzoli Film,False,1.047,it,1976-12-22,126,7.2,5
80,Body Rice,0,0,Drama,Portugal,,False,0.881,en,2006-08-09,120,5.0,1
81,An Eater,0,0,Horror,Japan,,False,0.85,ja,1963-12-30,24,6.0,5
82,The Beautiful Prisoner,0,0,"Drama, Fantasy, Horror, Mystery",France,"Argos Films, France 3 (FR 3)",False,2.081,fr,1983-02-16,90,6.6,14
83,The Kingdom,0,0,"Action, Thriller",Japan,,False,0.96,ja,1973-05-18,87,0.0,0
84,The Deserted Archipelago,0,0,Drama,Japan,,False,0.6,ja,1969-04-25,56,7.8,4
85,The Last Theft,0,0,"Animation, Crime",Czech Republic,Krátký film Praha,False,1.25,cs,1987-01-02,21,7.1,8
86,The Man Who Left His Will on Film,0,0,Drama,Japan,"Sozosha, Art Theatre Guild",False,1.4,ja,1970-06-27,94,7.4,7
87,Cartas de Angola,0,0,"Documentary, History","Portugal, Angola, Cuba",,False,0.6,en,2012-05-16,63,0.0,0
88,Kolá San Jon é Festa di Kau Berdi,0,0,Documentary,Portugal,,False,0.657,en,2012-05-16,60,0.0,0
89,Shine On,0,0,Music,,,False,0.6,en,2004-06-14,60,0.0,0
90,The Third Gangster,0,0,,Japan,,False,0.952,ja,1995-01-17,93,0.0,0
91,Le Bon Plaisir,0,0,"Romance, Comedy, Drama",France,"Société Française de Production (SFP), MK2 Productions, Films A2",False,2.036,fr,1984-01-18,108,6.3,10
92,Aap Aye Bahaar Ayee,0,0,"Romance, Comedy, Drama",,,False,0.6,hi,1971-01-02,,0.0,0
93,New Third Gangster: Outbreak Kansai Yakuza Wars,0,0,,Japan,"Office Nakajo, Excellent Film",False,0.622,ja,1996-01-20,86,0.0,0
94,Live at Blazers,0,0,,,,False,0.622,en,2004-10-05,60,7.0,1
95,New Third Gangster 2,0,0,Drama,Japan,"Office Nakajo, Excellent Film",False,0.6,ja,1996-03-20,85,0.0,0
96,The Tree of Guernica,0,0,Drama,"Italy, France","Luso Films, Babylone Films, Ci-Le Films, Les Productions Jacques Roitfeld",False,1.669,fr,1975-01-01,110,7.5,4
97,The Woman Who Wanted to Die,0,0,Drama,Japan,Wakamatsu Production,False,0.6,ja,1970-02-01,71,5.5,2
98,Mastermind,0,0,"Comedy, Thriller",,,False,0.84,en,1976-01-01,86,0.0,0
99,A White Dress for Marialé,0,0,"Thriller, Horror",Italy,KMG Cinema,False,2.265,it,1972-11-30,92,6.6,7
100,Mendy - das Wusical,0,0,Music,Germany,,False,0.6,de,2005-08-22,,0.0,0
101,Unlucky Monkey,0,0,"Thriller, Comedy",Japan,"Shochiku Co., Ltd.",False,0.6,ja,1998-07-18,106,6.5,4
102,Nickelodeon,9000000,0,Comedy,"United Kingdom, United States of America","Columbia Pictures, British Lion Films, EMI Films",False,1.832,en,1976-12-21,121,5.8,10
103,Violence Without a Cause,0,0,"Crime, Action",Japan,Wakamatsu Production,False,0.6,ja,1969-12-31,71,6.4,5
104,Violent Virgin,0,0,"Horror, Drama, Crime",Japan,Wakamatsu Production,False,2.942,ja,1969-01-01,66,6.7,7
105,Assassination,0,0,"Action, Thriller",Italy,"Jolly Film, Cinegai S.p.A.",False,0.6,it,1967-08-18,95,7.0,2
106,Walking Down the Place of a Skull,0,0,"Thriller, Fantasy, Mystery, Horror",Russia,Mosfilm,False,0.6,ru,1992-01-01,123,5.3,3
107,Battle Heater,0,0,"Comedy, Horror",Japan,"Shochiku-Fuji Company, Amuse, CBS Sony Group Inc.",False,0.6,ja,1989-11-03,93,7.5,2
108,Waru,0,0,Crime,Japan,,False,0.962,ja,2006-02-25,84,5.0,4
109,Woman of the Lake,0,0,Drama,Japan,Gendai Eigasha,False,1.296,ja,1966-08-27,102,7.3,13
110,Young Thugs: Innocent Blood,0,0,"Drama, Action",,,False,0.855,ja,1997-06-21,108,7.4,5
111,The Castle,0,0,Drama,"France, Russia, Germany","Centre National de la Cinématographie, Bioskop Film, Lenfilm, Orient Express, Roskomkino",False,1.838,ru,1994-01-01,120,6.6,10
112,5 Dead on the Crimson Canvas,0,0,Horror,,,False,0.937,en,1996-05-04,96,5.5,2
113,A Study in Choreography for Camera,0,0,Documentary,United States of America,,False,1.494,en,1945-10-17,4,5.9,22
114,American History,0,0,"Animation, Comedy",,,False,0.68,en,1992-01-01,5,5.5,3
115,Blood Bath,0,0,Horror,,,False,0.84,en,1976-01-01,86,3.5,2
116,Danger Zone III: Steel Horse War,0,0,,,,False,0.6,en,1990-10-01,91,0.0,0
117,The Wish Fish,0,0,Animation,"Spain, India",Image Venture,False,0.6,en,2012-04-27,71,6.5,6
118,Daredevil Commandos,0,0,Action,Indonesia,Rapi Films,False,0.6,en,1985-01-01,95,0.0,0
119,The Honeymooners,0,0,Comedy,,,False,0.6,en,2004-04-30,90,0.0,0
120,Darkened Room,0,0,Drama,United States of America,,False,2.641,en,2002-04-12,8,5.7,33
121,Dead Girl Walking,0,0,Horror,Japan,,False,0.682,ja,2004-10-02,44,6.0,3
122,Death of a Salesman,0,1200000,Drama,United States of America,Stanley Kramer Productions,False,0.856,en,1951-12-20,115,6.6,5
123,Der explodierende Turnschuh,0,0,,,,False,0.6,en,1980-01-01,2,4.0,1
124,Dickson Experimental Sound Film,0,0,,United States of America,Edison Manufacturing Company,False,3.02,en,1894-08-31,1,6.4,38
125,Dots,0,0,Animation,Canada,,False,2.173,en,1940-01-01,2,5.9,13
126,Dragonetti: The Ruthless Contract Killer,0,0,,Sweden,Dino Publishing JW,False,0.886,en,2010-01-01,105,0.0,0
127,Iceman,25477000,0,"Adventure, History, Action, Science Fiction, Comedy, Fantasy, History","China, Hong Kong","China 3D Digital Entertainment, Quidam Studios, Zhongmeng Century Media, Beijing ShengShi HuaRei Film Investment & Management Co.",False,5.438,cn,2014-04-17,104,4.9,81
128,Haunted House Elf,0,0,"Comedy, Horror",Taiwan,Bay-land Enterprises Co. Ltd.,False,0.6,zh,1990-01-01,94,0.0,0
129,Ghost Bustin,0,0,"Horror, Action, Comedy","Taiwan, Hong Kong",,False,0.6,zh,1985-07-13,,0.0,0
130,The Magic Sword of Watari,0,0,"Horror, Adventure, Fantasy","Taiwan, Japan","Toei Company, Ltd.",False,1.126,zh,1970-01-01,100,0.0,0
131,Risto,0,0,Comedy,,,False,0.6,fi,2011-11-25,98,0.0,0
132,Jumborg Ace & Giant,0,0,"Science Fiction, Action","Japan, Thailand","Tsuburaya Productions, Chaiyo Productions",False,0.873,th,1974-01-01,93,4.0,1
133,Monkey King with 72 Magic,0,0,Action,,,False,0.6,zh,1976-01-01,90,0.0,0
134,Shaolin vs Black Magic,0,0,,,,False,0.6,en,,87,0.0,0
135,The Black Magic with Buddha,0,0,Horror,"Thailand, Hong Kong",,False,0.6,cn,1983-05-25,94,0.0,0
136,Diva in the Netherworld,0,0,"Science Fiction, Fantasy, Mystery, Horror",Japan,Panorama Film,False,0.6,ja,1980-01-22,63,0.0,0
137,Devil Curse,0,0,Horror,Taiwan,"Lucky Star (H.K.) Film Co., Filmline Enterprises",False,0.6,zh,1988-12-15,92,0.0,0
138,Soog,10000,10000,Drama,Iran,,False,0.6,fa,2011-10-29,85,5.0,1
139,Best Intentions,1000000,0,,Romania,4 Proof Film,False,0.6,en,2011-10-28,105,6.8,3
140,Little Hero,0,0,Action,Taiwan,Eastern Sea Movie Company,False,1.426,zh,1978-11-16,89,0.0,0
141,The Phantom of Hollywood,0,0,"Horror, Thriller, Drama",United States of America,MGM Television,False,1.394,en,1974-02-12,74,5.5,3
142,Kill the Fatted Calf and Roast It,0,0,"Drama, Thriller",Italy,"Prodigo Films, Mars Film",False,1.046,it,1970-02-02,92,8.0,1
143,Stone Reader,0,0,,,,False,0.693,en,2002-01-01,127,7.3,3
144,Dil Ka Rishta,0,0,"Drama, Romance",India,Target Films,False,3.104,hi,2003-01-17,150,5.8,8
145,Lying in Wait,0,0,"Drama, Thriller",United States of America,,False,1.4,en,2001-03-15,91,4.3,3
146,The Sewers of Paradise,0,0,"Action, Crime",France,,False,1.567,fr,1979-03-14,85,5.8,5
147,The Diary of a Volunteer,1120000,0,Drama,"Burundi, Canada",Coop Vidéo de Montréal,False,0.737,en,2010-02-27,91,6.0,2
148,He Has Seen War,0,0,Documentary,United States of America,"Playtone, DreamWorks Pictures, HBO",False,0.698,en,2011-11-11,53,5.0,3
149,Men of Boys Town,0,0,Drama,United States of America,"Loew's, Metro-Goldwyn-Mayer",False,1.514,en,1941-04-11,106,6.3,6
150,Road to Hell,0,0,"Drama, Action, Thriller",United States of America,Filmwerks,False,1.914,en,2012-11-14,90,3.9,4
151,The Promise,0,0,"Drama, Romance","France, Germany, Switzerland","Bioskop Film, Centre National de la Cinématographie, Odessa Films, Studio Babelsberg, Canal+, Westdeutscher Rundfunk",False,0.717,de,1995-02-16,115,7.7,3
152,Aznar canta a Brasil,0,0,"Drama, Action, Music",,,False,0.6,es,2005-02-28,,0.0,0
153,Tum: A Dangerous Obsession,0,0,"Drama, Thriller, Romance",India,,False,1.319,hi,2004-02-27,145,3.4,4
154,Tarazu,0,0,"Action, Crime, Drama",India,,False,1.396,en,1997-08-01,144,4.6,4
155,Knights Of The City,0,0,"Action, Music",United States of America,New World Pictures,False,0.936,en,1986-02-14,87,5.8,2
156,The Man Who Wagged His Tail,0,0,"Comedy, Fantasy","Italy, Spain","Falco, Chamartín Producciones y Distribuciones",False,0.838,it,1957-09-27,88,6.3,4
157,Seasons of Our Love,0,0,,,,False,0.6,it,1966-03-25,,5.0,1
158,The Double Man,0,0,"Mystery, Thriller",United Kingdom,"Albion Film Corp. (I), Warner Bros. Pictures",False,1.543,en,1967-04-25,105,5.7,7
159,The Last Challenge,0,0,Western,United States of America,Metro-Goldwyn-Mayer,False,1.427,en,1967-12-22,105,6.2,8
160,Norman Normal,0,0,Animation,,Warner Brothers-Seven Arts,False,0.917,en,1968-02-03,6,5.5,2
161,Beyond Glory,0,0,Drama,United States of America,Paramount,False,0.955,it,1948-08-03,82,8.5,2
162,The Scavengers,0,0,"Thriller, Western",,,False,1.005,en,1969-05-13,94,4.0,1
163,Prostitution Pornography USA,0,0,Drama,,,False,1.24,en,1974-05-25,78,5.0,1
164,Bradford Riots,0,0,Drama,United Kingdom,,False,0.6,en,2006-05-04,75,0.0,0
165,Monte Carlo,0,0,"Comedy, Music, Romance",United States of America,Paramount,False,2.581,en,1930-08-27,90,6.0,7
166,"MLB Vintage World Series Films - Blue Jays (1992, 1993)",0,0,Documentary,,,False,0.6,en,2007-03-27,,0.0,0
167,Sophie Ellis Bextor - Watch My Lips Tour Live,0,0,"Music, Documentary",United Kingdom,,False,0.6,en,2003-12-01,59,4.3,2
168,Dark August,0,0,"Horror, Mystery",United States of America,Raffia Productions,False,0.733,en,1976-01-01,87,5.0,3
169,The Shadow Strikes,0,0,Mystery,United States of America,Colony Pictures,False,1.355,en,1937-10-29,62,4.6,5
170,Battlestar Galactica: The Plan,0,0,"Science Fiction, Action, Drama",United States of America,"David Eick Productions, R&D TV",False,5.891,en,2009-10-27,112,6.6,209
171,Death Occurred Last Night,0,0,"Crime, Thriller, Mystery, Drama",Italy,"Central Cinema Company Film, Filmes Cinematografica, La Lombard Filmes Cinematografica",False,0.6,it,1970-09-04,93,6.8,6
172,A Quiet Place to Kill,0,0,"Drama, Thriller","Italy, France, Spain","Medusa Distribuzione, Tritone Cinematografica, Société Nouvelle de Cinématographie",False,1.16,it,1970-02-20,94,6.5,8
173,Your Hands on My Body,0,0,Thriller,Italy,Zenith Cinematografica,False,0.6,it,1970-01-01,91,6.0,1
174,Nina Conti: Talk To The Hand,0,0,Comedy,United Kingdom,,False,0.6,en,2013-05-26,64,4.3,2
175,Your Sweet Body to Kill,0,0,"Horror, Thriller","Italy, Spain",,False,0.738,it,1970-06-27,88,7.7,3
176,Two Males for Alexa,0,0,"Drama, Thriller","Italy, Spain","Logar P.C., Arvo Film",False,0.695,es,1971-11-29,87,9.0,2
177,Cold Eyes of Fear,0,0,"Horror, Thriller","Italy, Spain","Cinemar, Atlántida Films",False,1.664,it,1971-04-06,95,5.2,9
178,Cross Current,0,0,"Crime, Horror, Thriller","Spain, Italy","Producciones Cinematográficas Orfeo, Eurovision Cinematografica",False,2.313,it,1971-08-20,90,4.7,3
179,Verdi: Otello,0,0,"Music, Drama",United States of America,Deutsche Grammophon,False,1.521,it,1995-10-01,142,4.5,2
180,In the Eye of the Hurricane,0,0,"Romance, Thriller","Italy, Spain","Arvo Film, Producciones Cinematográficas Orfeo",False,0.811,es,1971-09-09,93,7.3,4
181,Glass Ceiling,0,0,"Mystery, Horror",Spain,Fono España S.A.,False,1.371,es,1971-05-03,92,6.0,4
182,The Lonely Violent Beach,0,0,"Thriller, Crime",Italy,Synthesis Film,False,0.684,en,1971-05-05,85,0.0,0
183,Love Me Strangely,0,0,"Thriller, Drama","Italy, France","Mega Film, Paris-Cannes Productions",False,0.6,fr,1971-02-10,125,0.0,0
184,The Man with Icy Eyes,0,0,"Drama, Mystery, Horror",,Cinegai S.p.A.,False,1.717,en,1971-04-10,95,4.9,5
185,Something Creeping in the Dark,0,0,"Horror, Thriller",Italy,"Akla Productions, SWV",False,1.745,it,1971-04-15,95,5.9,5
186,Night Fright,18000,0,"Science Fiction, Horror",United States of America,,False,0.997,en,1967-11-01,75,2.2,5
187,Web of Deception,0,0,Thriller,Italy,,False,0.6,it,1971-10-12,90,0.0,0
188,"A.A.A. Masseuse, Good-Looking, Offers Her Services",0,0,Thriller,Italy,Tarquinia Internazionale Cinematografica,False,1.469,it,1972-07-28,85,5.3,4
189,Death Falls Lightly,0,0,"Thriller, Mystery",Italy,Agata Film,False,0.84,en,1972-01-01,85,9.0,1
190,Devil in the Brain,0,0,"Thriller, Mystery","France, Italy","Verona Produzione, Marianne Productions, Universal Productions France",False,2.044,it,1972-04-12,106,7.0,4
191,The House of Doves,0,0,Drama,"Italy, Spain","Star Films S.A., International Apollo Films",False,1.188,es,1972-02-21,90,6.0,1
192,The Killer Is on the Phone,0,0,"Thriller, Horror","Italy, Belgium",,False,1.59,en,1972-10-06,105,6.6,5
193,Murder Mansion,0,0,Horror,"Italy, Spain","Tritone Cinematografica, Mundial Film",False,1.4,es,1972-08-05,83,5.9,8
194,Naked Girl Killed in the Park,0,0,"Horror, Mystery, Thriller","Italy, Spain","Luis Film, Dauro Films",False,1.687,it,1972-05-29,92,6.7,5
195,Smile Before Death,0,0,"Crime, Horror, Mystery",Italy,"Condor International Productions, Domiziana Internazionale Cinematografica",False,1.036,en,1972-05-03,85,7.1,4
196,"So Sweet, So Dead",0,0,"Crime, Drama, Horror, Mystery, Romance, Thriller",Italy,Produzioni Cinematografiche Romane (P.C.R.),False,3.514,it,1972-07-18,89,7.0,8
197,Il terrore con gli occhi storti,0,0,"Comedy, Thriller","France, Italy","Produzioni De Laurentiis International Manufacturing Company, Universal Productions France",False,0.6,it,1972-09-02,93,0.0,0
198,"Thirsty for Love, Sex and Murder",0,0,,,"Nilka Film, Topkapi Film",False,0.672,en,1972-01-01,60,7.0,1
199,The Two Faces of Fear,0,0,Thriller,"Spain, Italy","B.R.C. Produzione S.r.l., Tecisa",False,1.448,es,1972-02-17,88,5.6,4
200,Who Killed the Prosecutor and Why?,0,0,,,"Castor Films, Ital-Victoria Films",False,0.84,it,1972-04-15,90,6.0,1
201,Tchoupitoulas,0,0,Documentary,,,False,1.4,en,2012-12-07,82,8.7,3
202,A Very Short War,0,0,,,,False,1.344,en,2010-04-25,55,0.0,0
203,A Night in Nude,0,0,"Crime, Thriller",Japan,"New Century Producers, Suntory Co., Ltd.",False,0.99,ja,1993-12-18,110,6.6,5
204,68,0,0,Documentary,France,Kuiv Productions,False,1.493,fr,2008-03-30,110,5.0,1
205,Dangan Runner,0,0,"Crime, Comedy, Action",Japan,Nikkatsu Corporation,False,0.807,ja,1996-11-09,82,6.7,6
206,The Lost Republic II,0,0,"Documentary, History, War",Argentina,,False,0.6,es,1986-02-01,140,0.0,0
207,Hard Luck Hero,0,0,"Action, Comedy, Crime",Japan,,False,0.6,ja,2003-01-01,79,6.3,4
208,A1012K,0,0,,Japan,,False,0.6,ja,2003-10-17,16,0.0,0
209,Dead Run,0,0,,Japan,,False,0.748,ja,2005-12-17,124,4.3,4
210,The History of Mr Polly,0,0,Drama,United Kingdom,"ITV, Granada",False,0.847,en,2007-05-07,120,0.0,0
211,Kanikôsen,0,0,Drama,Japan,"Smoke, Dub",False,0.6,ja,2009-07-04,109,6.0,1
212,Trouble Man,0,0,,,,False,0.6,en,2010-04-09,360,0.0,0
213,The Flower with Petals of Steel,0,0,Thriller,"Spain, Italy","Producciones Cinematográficas D.I.A., Parva Cinematografica",False,1.4,it,1973-11-13,90,7.0,3
214,Love and Death on the Edge of a Razor,0,0,"Mystery, Drama, Horror",Italy,Attias,False,0.6,it,1973-03-24,90,7.0,1
215,Mania,0,0,"Horror, Thriller",Italy,G.R.P. Cinematografica,False,1.267,it,1974-08-25,85,6.3,3
216,"My Wife, A Body to Love",0,0,,,,False,1.288,it,1973-01-26,90,5.5,2
217,Sexy Cat,0,0,"Mystery, Horror",Spain,,False,0.779,es,1973-05-21,87,7.4,5
218,"The Weapon, The Hour, The Motive",0,0,"Thriller, Horror, Mystery",Italy,Julia Film,False,2.06,it,1972-11-23,105,5.7,6
219,Fencing,0,0,,United States of America,Edison Manufacturing Company,False,0.83,en,1892-01-01,1,2.6,8
220,A Black Ribbon for Deborah,0,0,"Mystery, Drama, Horror",Italy,Paola Film S.r.l.,False,0.6,it,1974-09-01,110,4.3,2
221,A Hand Shake,0,0,,United States of America,Edison Manufacturing Company,False,1.847,en,1892-01-01,1,2.8,11
222,Edison Kinetoscopic Record of a Sneeze,0,0,Documentary,United States of America,Edison Manufacturing Company,False,1.49,en,1894-01-09,1,4.9,24
