,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
74,Working Girls,0,0,Drama,United States of America,Alternate Current,False,1.415,en,1986-05-28,93,6.2,5
75,Wam Bam Thank You Spaceman,0,0,"Science Fiction, Comedy",United States of America,Boxoffice International Pictures (BIP),False,1.118,en,1974-12-31,75,2.8,5
76,Love at First Flood,0,0,"Comedy, Romance",Thailand,,False,0.6,th,2012-03-07,92,5.3,2
77,Adele: VH1 Unplugged,0,0,Music,,,False,0.6,en,2012-03-03,23,0.0,0
78,Devil's Servants,0,0,"Adventure, Comedy",Latvia,Rigas Kinostudija,False,0.6,lv,1970-07-12,90,7.5,2
79,Leo,0,0,"Drama, Crime",,"Trollhättan Film, SVT, Film i Väst",False,1.67,sv,2007-11-15,,5.0,7
80,Headless Body in Topless Bar,0,0,Crime,,,False,0.665,en,1995-05-20,110,0.0,0
81,The Love Mates,0,0,Romance,"Italy, France",,False,0.84,fr,1970-12-18,,8.0,1
82,Hard Women,0,0,Crime,Germany,Roxy Film,False,0.85,de,1970-04-17,92,0.0,0
83,Days of Glory,0,0,"Drama, Romance, War",United States of America,RKO Radio Pictures,False,2.755,fr,1944-06-16,86,5.8,12
84,WitchSlayer Gretl,0,0,"Fantasy, Horror, Science Fiction, TV Movie",Canada,"Syfy, Chesler/Perlmutter Productions",False,2.3,en,2012-02-25,86,4.1,9
85,The Moment to Kill,0,0,Western,"Italy, Germany","Euro International Film (EIA), Produzioni Cinematografiche Europee (P.C.E.), Terra-Filmkunst",False,0.6,it,1968-08-04,,6.0,4
86,Stag,0,0,Comedy,Canada,Fresh Baked Entertainment,False,3.479,en,2013-08-19,83,4.9,13
87,Obsessed,0,0,"Drama, Thriller, TV Movie",United States of America,"Robert Greenwald Productions, Barbara Lieberman Productions, Lifetime",False,2.329,en,2002-09-22,96,3.8,5
88,Stella Days,0,0,Drama,Ireland,,False,2.679,en,2012-03-09,100,6.6,8
89,A Perfect Day,0,0,Drama,"Lebanon, France, Germany",,False,0.652,en,2005-08-01,88,6.0,2
90,The Personal Touch II,0,0,,,,True,0.6,en,1983-01-01,74,0.0,0
91,What Alice Found,0,0,Drama,,,False,1.934,en,2003-01-25,96,6.1,8
92,King and Country,0,0,"War, Drama",United Kingdom,BHE Films,False,2.233,fr,1964-09-05,85,7.0,21
93,The Winning of Barbara Worth,0,0,"Drama, Romance, Western",United States of America,"United Artists, Samuel Goldwyn Productions",False,1.912,en,1926-10-14,89,7.0,5
94,Robin Hood of El Dorado,0,0,"Action, Romance, History",United States of America,Metro-Goldwyn-Mayer,False,1.491,en,1936-03-17,85,5.0,1
95,Paan Singh Tomar,0,0,"Crime, Drama",India,UTV Motion Pictures,False,4.38,hi,2012-03-02,135,7.5,49
96,For Greater Glory: The True Story of Cristiada,12000000,9622846,"History, Drama",Mexico,Dos Corazones,False,3.487,en,2012-06-01,145,6.6,63
97,Glamour Boy,0,0,"Drama, Comedy",United States of America,Paramount,False,0.6,en,1941-12-05,79,6.0,1
98,The Brylcreem Boys,0,0,"Drama, Romance, War",,,False,1.151,en,1996-11-14,106,6.0,2
99,Love Chaos,0,0,Drama,United States of America,,False,0.6,en,2011-01-01,90,0.0,0
100,Temptation: Confessions of a Marriage Counselor,0,0,Drama,,,False,4.66,en,2013-03-29,111,6.7,60
101,Pacific Blackout,0,0,"Mystery, Romance, Thriller",United States of America,Paramount,False,0.892,en,1941-12-31,76,6.5,2
102,Farmageddon,0,0,Documentary,,,False,0.854,en,2011-07-08,86,4.9,7
103,Night of Henna,0,0,"Comedy, Romance",,,False,0.6,en,2005-03-11,92,0.0,0
104,Europe - Asia,0,36518,"Drama, Comedy",Russia,,False,0.6,ru,2008-01-01,84,4.0,3
105,Mr. Stache,0,0,Comedy,United States of America,,False,1.96,en,2011-04-23,10,4.9,4
106,The Book and the Rose,0,0,"Drama, Romance",,,False,0.6,en,2001-11-01,29,0.0,0
107,Happy the Littlest Bunny,0,0,"Adventure, Animation, Family",,Jetlag Productions,False,0.6,en,1994-01-01,,5.5,2
108,RoboCop,120000000,242688965,"Action, Science Fiction",United States of America,"Columbia Pictures, Strike Entertainment, Metro-Goldwyn-Mayer",False,13.57,en,2014-01-30,102,5.8,3449
109,The Man in Possession,0,0,Comedy,United States of America,Metro-Goldwyn-Mayer,False,0.84,en,1931-07-04,84,7.0,2
110,The Black Dawn,0,0,"Action, Drama, Mystery, Science Fiction, Thriller",United States of America,,False,0.6,en,2009-01-31,89,0.0,0
111,Joggers Park,0,0,"Drama, Comedy, Romance",India,,False,0.6,hi,2003-09-12,,4.0,1
112,Ceddo,0,0,Drama,Senegal,"Sembene, Films Domireew",False,2.238,en,1977-06-01,120,7.4,11
113,Last Chants for a Slow Dance,2000,0,Drama,United States of America,,False,1.605,en,1977-01-01,90,5.7,3
114,Too Early/Too Late,0,0,Documentary,"France, Egypt",,False,2.377,fr,1982-02-17,100,7.5,8
115,Father Jackleg,0,0,"Action, Comedy, Western",,,False,1.121,it,1972-12-05,99,0.0,0
116,A Tale of the Wind,0,0,Documentary,"France, Germany, Netherlands, United Kingdom",,False,3.067,fr,1988-09-09,80,7.0,10
117,William Never Married,0,0,Drama,,,False,0.806,en,2010-01-01,,0.0,0
118,The Last Hitman,0,0,"Crime, Drama",United States of America,SDJ Productions,False,1.4,en,2004-10-01,54,0.0,0
119,The Rose Seller,0,0,Drama,Colombia,Producciones Filmamento,False,1.542,es,1998-05-13,116,7.4,17
120,The Asthenic Syndrome,0,0,Drama,"Russia, Soviet Union","Goskino USSR, Odessa Film Studio",False,1.889,ru,1989-12-01,153,6.2,11
121,"No Fear, No Die",0,0,Drama,"France, Germany","Cinéa, NEF Diffusion, Pyramide Distribution",False,1.101,fr,1990-09-05,90,5.3,7
122,La Tirana,0,0,,,,False,0.6,en,1958-12-23,93,0.0,0
123,Aileen Wuornos: The Selling of a Serial Killer,0,0,Documentary,"United Kingdom, United States of America",,False,1.768,en,1992-11-01,87,6.9,32
124,El pescador de coplas,0,0,Romance,,,False,1.095,en,1954-02-15,83,4.9,10
125,Deseret,0,0,Documentary,,,False,1.721,en,1995-02-07,82,6.2,6
126,Sodoma: La Caida Del Mono Jojoy,0,0,Documentary,,,False,0.84,en,2011-09-18,,0.0,0
127,Tongues Untied,0,0,Documentary,United States of America,Signifyin' Works,False,1.229,en,1989-07-01,55,7.0,19
128,"¡No, hija, no!",0,0,Comedy,Spain,Carlos Cascales Garces,False,1.074,en,1989-01-01,84,5.4,8
129,Would You Rather,0,0,"Thriller, Horror",United States of America,"Periscope Entertainment, Social Construct, Dreamher Productions, Lambrick Foundation, The",False,7.109,en,2012-10-14,93,5.8,479
130,Another Man's Wife,0,0,,,,False,0.6,en,1967-11-23,94,0.0,0
131,The Snow Queen,0,0,"Fantasy, Science Fiction, Family",,BBC,False,0.989,en,2005-12-24,56,5.0,4
132,The New Snow White,0,0,Comedy,,,False,2.832,fr,2012-01-04,85,5.1,20
133,Stars to Wish Upon,0,0,"War, Drama",Spain,Baleuko S.L.,False,0.933,en,2010-10-22,93,4.0,1
134,The Gnomes: Adventures in the Snow,0,0,,,,False,0.6,en,1987-03-01,75,0.0,0
135,Hitler's SS: Portrait In Evil,0,0,"TV Movie, Drama, War",United States of America,"Metromedia Producers Corporation (MPC), Edgar J. Scherick Associates",False,1.252,en,1985-02-17,150,3.0,1
136,The teacher and the miracle,0,0,,,,False,0.6,en,1957-11-08,90,0.0,0
137,WWW: What a Wonderful World,0,0,"Drama, Thriller","Germany, France, Morocco",Gloria Films,False,0.6,en,2006-09-03,99,6.2,5
138,Hollyhock,0,0,,,,False,0.6,en,1954-04-24,95,0.0,0
139,Death Whistles the Blues,0,0,"Drama, Crime",Spain,"Naga Films, Eurociné, Interlagar Films",False,0.895,es,1964-07-04,85,6.0,1
140,Inheritance,0,0,Drama,Argentina,,False,0.718,es,2001-06-20,90,7.0,2
141,La chica de los anuncios,0,0,,,,False,0.6,en,1968-09-27,85,0.0,0
142,Perry Mason: The Case of the Skin-Deep Scandal,0,0,"Drama, Mystery, Crime",United States of America,"Viacom Productions, Dean Hargrove Productions, Fred Silverman Company",False,1.034,en,1993-02-19,91,8.5,2
143,Secretaria para todo,0,0,"Comedy, Romance",Spain,Ignacio Ferrés Iquino (IFISA),False,0.6,es,1958-01-01,90,0.0,0
144,Calibre 44,0,0,Western,Mexico,Producciones Sotomayor,False,0.627,en,1960-05-20,96,0.0,0
145,"Napoli, Napoli, Napoli",0,0,"Documentary, Drama",Italy,,False,0.6,en,2009-09-08,102,6.2,3
146,In Pot We Trust,0,0,Documentary,,,False,0.6,en,2007-07-09,,6.0,1
147,Beauty,0,0,"TV Movie, Comedy, Drama, Romance",United Kingdom,"Talkback Thames, Thames Television",False,0.6,en,2004-09-11,49,5.1,4
148,Meet the Fokkens,0,0,Documentary,Netherlands,Submarine,False,0.6,en,2011-12-01,80,6.0,4
149,Hechizo lunar,0,0,,,,False,0.6,en,1997-01-01,23,0.0,0
150,¿Dónde pongo este muerto?,0,0,,,,False,1.4,en,1962-06-18,83,0.0,0
151,The Great Sacrifice,0,0,Drama,Germany,Universum Film (UFA),False,1.294,de,1944-12-08,98,6.7,6
152,Revenge of the Resurrected,0,0,,"Spain, Italy, France","Copercines, Cooperativa Cinematográfica, Devon Film",False,0.6,es,1972-04-22,87,0.0,0
153,Fulano y Mengano,0,0,Comedy,Spain,,False,0.627,es,1956-10-18,70,0.0,0
154,108,0,0,Documentary,"Paraguay, Spain","YLE, Generalitat de Catalunya - Institut Català de les Indústries Culturals (ICIC), RSI Radiotelevisione Svizzera, Estudi Playtime, Fodecica, Fondo Nacional de la Cultura y las Artes, IDEC - Institut d'Educació Contínua. Universitat Pompeu Fabra, Televisió de Catalunya",False,0.6,es,2013-03-18,93,7.1,4
155,La Cruz de Mayo,0,0,,,,False,0.6,en,1955-05-02,78,0.0,0
156,I Was Worth 50 Sheep,0,0,,"Japan, Sweden",,False,0.6,en,2011-01-01,58,7.0,1
157,The Last Day of Summer,0,0,"Drama, Comedy, Documentary",Poland,,False,0.6,en,2010-01-01,34,0.0,0
158,Planeta Kirsan,0,0,,"Poland, Russia",,False,0.6,en,2011-01-01,52,0.0,0
159,Night of the Dead: Leben Tod,0,0,Horror,,,False,0.6,en,2006-06-28,,3.0,3
160,T.Rex: Inside,0,0,Music,,,False,0.6,en,2012-01-01,59,0.0,0
161,Jo Koy: Lights Out,0,0,Comedy,United States of America,,False,1.425,en,2012-04-01,60,6.2,7
162,Down Among the Z Men,0,0,Comedy,United Kingdom,E.J. Fancey Productions,False,2.08,en,1952-10-01,71,5.5,3
163,Amblin',15000,0,,,,False,0.625,en,1968-12-18,26,6.3,11
164,The Land Has Eyes,0,0,Drama,Fiji,Te Maka Productions Inc.,False,0.61,en,2004-01-01,87,5.8,4
165,The Life and Times of Rosie the Riveter,0,0,"Documentary, History, War",United States of America,,False,1.4,en,1980-09-27,65,5.0,1
166,The Tyrannical Father,0,0,"Family, Comedy, Romance",Portugal,Produções António Lopes Ribeiro,False,2.134,pt,1941-09-19,114,7.8,12
167,Top Spot,0,0,,,,False,0.842,en,2004-12-18,62,0.0,0
168,Mar de luna,0,0,,,,False,0.841,en,1995-01-01,86,0.0,0
169,The Constant Nymph,0,0,"Drama, Romance",United Kingdom,Gainsborough Pictures,False,0.6,en,1928-02-20,110,0.0,0
170,Cole,0,0,"Drama, Romance",,,False,0.84,en,2009-09-15,95,6.7,3
171,Hide and Seek,0,0,"Drama, Documentary",United States of America,"The Independent Television Service, Downstream Productions",False,0.874,en,1997-03-30,63,5.0,1
172,Dead Cert,0,0,Thriller,,,False,0.6,en,1974-05-01,99,4.0,1
173,Yo maté a Rosita Alvírez,0,0,,,,False,0.6,en,1947-04-17,95,0.0,0
174,El bracero del año,0,0,,,,False,0.6,es,1964-12-03,100,0.0,0
175,The Last Passage,0,0,,,,False,1.4,en,2011-11-17,90,0.0,0
176,Deadly Ransom,0,0,"Thriller, Action",United States of America,"Master Films, Avedon Productions",False,0.633,en,1998-10-03,92,6.0,1
177,Love and Other Curiosities,0,0,Comedy,Spain,Mate Producciones S.A.,False,0.6,es,2001-06-15,99,4.5,2
178,El ángel de Budapest,0,0,"War, Drama",Spain,,False,0.655,es,2011-12-22,109,6.5,2
179,Un asunto conyugal,0,0,,,,False,0.6,en,2009-11-07,72,0.0,0
180,Torapia,0,0,Comedy,Spain,Aurum Producciones,False,1.462,es,2004-08-06,100,0.0,0
181,The Diary of Carlota,0,0,"Family, Comedy",Spain,"Tornasol Films, Castafiore Films, Messidor Films",False,1.138,es,2010-07-23,110,5.1,7
182,The Monster of Nix,0,0,Animation,,,False,1.902,en,2011-01-01,30,5.9,5
183,El último magnate,0,0,Documentary,Spain,"MLK producciones, Sincro Producción de Imagen, Neon Media, Extra-Vista Film & TV",False,0.657,en,2012-02-24,80,0.0,0
184,Demetri Martin: If I,0,0,Comedy,United States of America,Assembly Film and Television,False,1.646,en,2004-01-14,50,7.3,4
185,Student Seduction,0,0,"Drama, Thriller",United States of America,"CinéGroupe, USA Network, Lifetime, Lionsgate, Lionsgate Television",False,0.711,en,2003-05-05,120,4.7,3
186,The First Born,0,0,Thriller,United Kingdom,Gainsborough Pictures,False,0.694,en,1928-10-01,111,5.0,1
187,"The Rite of Exorcism: Myth, Mystery & Hope",0,0,"Documentary, History",,,False,0.669,en,2011-10-21,72,0.0,0
188,A City Is Blackmailed,0,0,"Crime, Thriller, Drama",Germany,"TV-60 Filmproduktion, Burkert Bareiss Development, ZDF, ARTE",False,0.968,de,2007-02-23,90,5.4,4
189,Caught in the Act,0,0,"Comedy, TV Movie, Crime","Luxembourg, United States of America","Silver Lion Films, Carousel Picture Company, The, Granada Entertainment, Hollycould Productions, Konigsberg-Smith Company, The, Rick Bieber Productions",False,0.6,en,2004-05-10,90,3.0,2
190,Material,0,0,Documentary,Germany,Ma.Ja.De Filmproduktion,False,0.6,de,2009-02-12,164,4.3,2
191,Stau - Jetzt geht's los,0,0,Documentary,Germany,,False,0.6,en,1992-10-03,84,4.2,3
192,Conflagration,0,0,Drama,Japan,"Daiei Kyoto, Daiei Motion Picture Co., Ltd.",False,0.84,ja,1958-09-22,99,6.8,4
193,Knight Errant,0,0,Action,Taiwan,First Films,False,0.675,zh,1973-10-01,85,4.0,1
194,Viento en contra,0,0,"Drama, Action",,,False,0.738,es,2011-09-30,,5.3,4
195,B.B. King: Live at the Royal Albert Hall 2011,0,0,Music,United States of America,Shout! Factory,False,1.335,en,2012-03-20,71,6.6,4
196,Fresh Air,50000,0,Drama,Hungary,KMH Film,False,0.712,hu,2006-02-05,109,6.8,4
197,Small Voices: The Stories of Cambodia's Children,150000,0,Documentary,,,False,0.6,en,2008-08-01,83,0.0,0
198,Eisenzeit,0,0,Documentary,Germany,DEFA-Studio für Dokumentarfilme,False,0.6,de,1992-02-21,90,4.6,4
199,18 Pictures from the Life of a Conserve Factory Girl,4000,0,"Drama, Comedy",,,False,0.6,en,2003-10-01,22,6.0,1
200,Im Glück (Neger),0,0,Documentary,Germany,,False,0.6,de,2006-03-06,87,8.0,2
201,Kinder. Wie die Zeit vergeht.,0,0,Documentary,Germany,,False,0.6,en,2008-09-25,86,4.3,2
202,Hillbilly Sex Clan Grindhouse Triple Feature,0,0,,,,True,0.6,en,,,0.0,0
203,Sex Mad Family Grindhouse Triple Feature,0,0,,,,True,0.6,en,,108,0.0,0
204,Neustadt (Stau – Der Stand der Dinge),0,0,Documentary,Germany,,False,0.6,de,2000-02-18,90,4.3,2
205,Die Lage,0,0,Documentary,Germany,,False,0.6,en,2012-02-15,74,4.2,3
206,Screwball: The Ted Whitfield Story,0,0,Comedy,,,False,0.874,en,2010-10-01,90,0.0,0
207,The Rock: The Epic Journey of Dwayne Johnson,0,0,Action,United States of America,"WWE Home Video, World Wrestling Entertainment (WWE)",False,0.6,en,2012-02-21,120,9.0,2
208,Mother's Mask,0,0,Comedy,Germany,"Hymen II, DEM Film",False,1.294,de,1988-10-28,85,5.3,3
209,Blood Junkie,6000,0,"Adventure, Comedy, Horror",United States of America,,False,1.399,en,2010-05-20,72,5.5,4
210,"I, Vampire",0,0,,,,False,0.87,fr,2007-01-01,,4.5,1
211,Cyber City Oedo 808,0,0,"Animation, Science Fiction, Horror, Action, Crime",Japan,"Sound Box, Madhouse, Tokyo Laboratory",False,1.454,ja,1990-01-01,149,6.7,14
212,Berlin Chamissoplatz,0,0,"Drama, Romance",Germany,,False,0.74,de,1980-11-01,112,7.0,2
213,Agrarian Utopia,0,0,Drama,Thailand,Sahamongkol Film International Co. Ltd.,False,1.4,th,2009-01-25,122,7.3,4
214,Wake Up! On The Road With A Zen Master,0,0,Documentary,,,False,0.6,en,1992-02-02,55,0.0,0
215,You Belong to Me,0,0,"Comedy, Romance",United States of America,Columbia Pictures,False,1.104,en,1941-10-22,94,5.6,4
216,On the Lord's Errand: The Life of Thomas S. Monson,0,0,Documentary,,,False,0.6,en,2008-02-03,60,0.0,0
217,The Cut Up Films,0,0,,,,False,0.6,en,2004-02-02,,0.0,0
218,Emmanuelle: First Contact,0,0,"Romance, Drama, Science Fiction",United States of America,Oranton,False,1.646,en,1994-06-20,94,4.3,5
219,Dead Waves,0,0,Horror,Japan,PONY CANYON,False,0.84,en,2005-02-05,77,4.5,2
220,Wirey Spindell,0,0,,,,False,0.651,en,2000-01-21,,5.5,2
221,Robert A.F. Thurman on Tibet,0,0,Documentary,,,False,0.6,en,2002-07-02,240,0.0,0
222,Conjure,30000,0,"Horror, Thriller",United States of America,,False,0.84,en,2006-03-28,91,2.3,3
223,The Bloody Ape,10000,0,Horror,United States of America,,False,0.6,en,1997-07-15,77,7.0,1
224,The Rape After,0,0,Horror,Hong Kong,,False,0.6,cn,1984-05-10,92,5.5,2
225,Skinned Deep,0,0,"Comedy, Horror",United States of America,,False,2.153,en,2004-02-14,97,4.5,12
226,The Great Man's Lady,0,0,"Western, Drama, Romance",United States of America,Paramount,False,1.823,en,1942-04-15,90,7.3,6
227,This Time for Keeps,0,0,"Comedy, Romance",United States of America,"Loew's, Metro-Goldwyn-Mayer",False,0.706,en,1942-03-01,73,0.0,0
228,Louisiana Purchase,0,0,Comedy,United States of America,Paramount,False,0.6,en,1941-12-25,98,7.5,2
229,Sunday Punch,0,0,"Comedy, Drama, Romance",United States of America,Metro-Goldwyn-Mayer,False,0.657,en,1942-05-08,76,3.0,1
230,Eight O'Clock Walk,0,0,"Crime, Drama",United Kingdom,"British Aviation Pictures, British Lion Films",False,1.342,en,1954-03-16,87,6.8,5
231,The Magnificent Dope,0,0,Comedy,United States of America,20th Century Fox,False,2.157,en,1942-07-01,83,7.0,6
232,Meet the Stewarts,0,0,Comedy,United States of America,Columbia Pictures,False,0.637,en,1942-05-21,73,6.0,1
233,Beyond the Blue Horizon,0,0,"Adventure, Comedy, Drama, Fantasy, Romance",United States of America,Paramount,False,0.6,en,1942-06-25,76,0.0,0
234,True to the Army,0,0,,,,False,0.687,en,1942-03-21,,0.0,0
235,Fiesta,0,0,"Western, Music, Comedy",United States of America,Hal Roach Studios,False,0.6,en,1941-11-28,45,5.0,1
236,Thunder Afloat,0,0,,,,False,0.748,en,1939-09-15,95,6.5,3
237,Syncopation,0,0,,,,False,0.658,en,1942-05-22,88,0.0,0
