,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
47,Street Dogs of South Central,0,0,Documentary,,,False,0.6,en,2013-10-01,1,0.0,0
48,Telling of the Shoes,0,0,,,,False,0.6,en,2014-02-01,94,8.0,1
49,The Lies We Tell But the Secrets We Keep (Part 2),0,0,Drama,United States of America,MVP Productions,False,0.6,en,2012-06-25,97,9.8,2
50,The Oyler House: Richard Neutra's Desert Retreat,0,0,,,,False,0.6,en,2014-02-25,,0.0,0
51,Underexposed: A Women's Skateboarding Documentary,0,0,Documentary,,,False,0.6,en,2013-02-14,,1.0,2
52,A Dance for Bethany,0,0,Drama,United States of America,Raise the Bar,False,0.6,en,2007-09-20,104,0.0,0
53,Seasons of Gray,0,0,Drama,,,False,0.699,en,2013-01-01,,7.7,3
54,Secret Societies and Sacred Stones: From Mecca to Megaliths,0,0,,,,False,0.6,en,2011-01-01,,0.0,0
55,Star Games,0,0,"Adventure, Family, Science Fiction",United States of America,Greydon Clark Productions,False,1.563,en,1998-06-03,90,2.8,5
56,The Fuzz,0,0,,,,False,0.952,en,2011-11-01,88,7.0,2
57,Golden Films - A Little Princess,0,0,,,,False,0.655,en,1996-01-01,45,0.0,0
58,Christmas at Maxwell's,0,0,,,,False,0.84,en,2006-12-01,94,5.0,1
59,Torture Made in USA,0,0,Documentary,,,False,0.6,en,2009-01-01,47,0.0,0
60,Kotaro makari-toru!,0,0,,Japan,,False,0.6,ja,1984-08-04,101,0.0,0
61,Against the Odds,0,0,,,,False,0.628,en,2004-01-01,,0.0,0
62,Al Capone: The Untouchable Legend,0,0,,,,False,0.6,en,1998-01-01,,0.0,0
63,Steve Martin: All Commercials....A Steve Martin Special,0,0,Comedy,United States of America,,False,1.4,en,1980-09-30,50,6.0,1
64,Art Car: The Movie,0,0,,,,False,0.6,en,2012-01-01,,0.0,0
65,23rd Psalm: Redemption,1500000,0,,United States of America,"Odom-Booker Entertainment, Vendetta Filmworks",False,0.6,en,2013-05-21,72,0.0,0
66,The Assailant,0,0,,,,False,0.6,en,2001-01-01,,0.0,0
67,Asteroid vs Earth,0,0,"Adventure, Action, Science Fiction, TV Movie",United States of America,"Tiki Terrors, The Asylum",False,2.673,en,2014-01-01,,4.1,17
68,Audrey Hepburn: Remembered,0,0,,,,False,0.6,en,1993-08-11,,0.0,0
69,Nurses on the Line: The Crash of Flight 7,0,0,"Drama, Adventure",United States of America,"World International Network (WIN), Cosgrove/Meurer Productions",False,1.632,en,1993-11-23,87,7.0,2
70,419,0,0,,,,False,0.6,en,2012-06-07,,4.0,1
71,This Is Not a Ball,0,0,Documentary,Mexico,,False,0.6,en,2014-06-13,90,0.0,0
72,Dear Mr. Gore,0,0,,,,False,0.6,en,2009-02-01,,0.0,0
73,Barney: Furry Friends,0,0,,,,False,0.844,en,2010-01-01,,0.0,0
74,Barney: Let's Play Outside,0,0,,,,False,0.6,en,2010-01-01,,0.0,0
75,Black Nation,0,0,Documentary,United States of America,XiveTV,False,0.6,en,2008-01-01,62,0.0,0
76,Don't Let the Riverbeast Get You!,0,0,"Horror, Comedy, Action",United States of America,,False,0.6,en,2012-01-01,99,0.0,0
77,Blind Man,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
78,Blood Antiques,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
79,Shuriken School: The Ninja's Secret,0,0,,,,False,0.6,en,2006-12-01,79,0.0,0
80,Carmen,0,0,Music,United Kingdom,,False,0.6,fr,2002-07-25,170,0.0,0
81,Donald and Dot Clock Found Dead in Their Home,0,0,,,,False,0.6,en,2004-09-09,,0.0,0
82,Children of the Prophet,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
83,Chuck Close,0,0,Documentary,United States of America,Art Kaleidoscope Foundation,False,1.372,en,2007-01-01,116,8.0,1
84,Committing Poetry in Times of War,0,0,,,,False,1.176,en,2007-01-01,,0.0,0
85,Custody,0,0,,,,False,0.6,en,2011-01-01,,0.0,0
86,Coast to Coast,0,0,Drama,Canada,"Showtime Networks, Jerry Leider Productions",False,0.924,en,2004-04-03,108,7.0,2
87,Here Come the Littles,0,0,,,,False,0.6,en,1985-01-01,,0.0,0
88,Hey Diddle Diddle,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
89,For the Glory,0,0,,,,False,0.6,en,2012-01-01,,0.0,0
90,Hated,0,0,Drama,United States of America,Royal We Films,False,1.349,en,2014-03-11,91,0.0,0
91,The Last Shot,0,0,"Drama, Family",United States of America,"Beyond Measure Productions, Positive Image Films",False,1.095,en,2011-12-06,101,0.0,0
92,Memoires Vives,0,0,,,,False,0.6,en,,13,0.0,0
93,The Outrage,0,0,,,,False,0.872,en,1915-01-02,2,0.0,0
94,Paradise Omeros,0,0,,,,False,0.6,en,2002-08-02,,0.0,0
95,In Trouble,0,0,Comedy,Germany,"TV13 Filmproduktion, Rob Houwer Film & TV",False,1.469,de,1971-09-02,83,0.0,0
96,Préstame tu mujer,0,0,Comedy,Spain,José Frade Producciones Cinematográficas,False,0.6,es,1981-01-01,,0.0,0
97,The Passion of Remembrance,0,0,Drama,United Kingdom,,False,1.176,en,1986-01-02,83,0.0,0
98,Perfect Image?,0,0,"Comedy, Documentary, Drama, Music",,,False,0.6,en,1989-01-02,30,0.0,0
99,Pheray,0,0,,,,False,0.627,en,1949-01-02,,0.0,0
100,Chained Justice,0,0,"Drama, Action",Romania,,False,0.6,ro,1984-01-01,110,0.0,0
101,Frères,0,0,,France,,False,0.6,pt,2011-04-13,,0.0,0
102,O Velho - A História de Luiz Carlos Prestes,0,0,,Brazil,,False,0.6,pt,1997-05-07,104,6.0,1
103,Refuge,0,0,,,,False,0.6,en,1997-01-02,,0.0,0
104,Baghdad Messi,90,0,"Drama, War","Belgium, United Arab Emirates","uFilm, Dubai Media and Entertainment Organisation, A Team Productions",False,0.876,en,2012-11-30,19,5.0,1
105,Sea Legs,0,0,,United States of America,Paramount,False,0.6,en,1930-12-02,,0.0,0
106,Hafida,0,0,,France,,False,1.4,pt,2013-05-13,,0.0,0
107,Grip Video Volume 2,0,0,"Action, Documentary",United States of America,TotalVid,False,0.6,en,2003-08-19,,0.0,0
108,Moment of Truth: A Child Too Many,0,0,,"United States of America, Canada",,False,0.658,pt,1993-10-11,,5.0,2
109,Starz Inside: In the Gutter,0,0,,United States of America,,False,1.093,pt,2008-07-29,56,0.0,0
110,Condenado à Liberdade,0,0,,Brazil,,False,0.627,pt,2001-04-20,,0.0,0
111,Entre Bateas,0,27,"Action, Drama",Spain,"Televisión de Galicia (TVG) S.A., Continental TV",False,0.6,gl,2002-03-28,,0.0,0
112,National Geographic: Wild Adventure - Vol. 1,0,0,Documentary,,,False,0.6,en,2012-02-24,144,0.0,0
113,Belinda dos Orixás at Praia dos Desejos,0,0,,Brazil,,False,1.34,pt,1979-01-01,,0.0,0
114,Killer on Board,0,0,TV Movie,,,False,1.164,en,1977-10-10,120,5.0,2
115,Brasil somos nós,0,0,Documentary,,,False,0.6,pt,2011-03-30,,0.0,0
116,O Relógio do Meu Avô,0,0,Documentary,"Brazil, Romania",,False,0.6,pt,2012-01-01,,0.0,0
117,O sarau,0,0,,Brazil,,False,0.6,pt,2013-01-01,,0.0,0
118,The Midday Sun,0,0,,Brazil,,False,1.346,pt,2010-10-01,106,0.0,0
119,Il Figlioccio del padrino,0,0,,,,False,0.65,it,1973-02-01,,6.0,2
120,Locos por las partículas,0,0,,United States of America,,False,0.6,es,,,0.0,0
121,Juin 1940: le grand chaos,0,0,Documentary,France,,False,0.6,pt,2010-06-14,,0.0,0
122,Ellen's Really Big Show,0,0,,,,False,1.343,en,2007-11-18,68,0.0,0
123,Camaradas,0,0,,Spain,,False,0.6,es,2014-06-13,,0.0,0
124,Renaud : Visage pâle attaquer Zénith,0,0,,,,False,0.6,fr,1988-01-01,,4.0,1
125,Ellen's Even Bigger Really Big Show,0,0,,,,False,1.093,en,2008-11-29,60,0.0,0
126,"Ellen's Bigger, Longer & Wider Show",0,0,,,,False,1.166,en,2009-06-27,60,3.0,1
127,Crocodile in the Yangtze,0,0,Documentary,"China, United States of America","Taluswood Films, Purple Reel Productions",False,0.6,en,2012-04-12,75,0.0,0
128,Tiempo de busca,0,0,Drama,Spain,,False,1.091,es,1967-01-01,33,0.0,0
129,End of a Winter,0,0,,Spain,,False,0.6,en,1968-01-01,27,0.0,0
130,Th (Part 11:  Dr. Helen Caldicott),32339,0,Documentary,Canada,,False,0.6,en,2014-05-28,120,0.0,0
131,Goldfish,0,0,,United States of America,Girl & Chocolate Skateboards,False,0.6,en,1993-08-06,32,0.0,0
132,May We Chat,0,0,"Thriller, Drama",Hong Kong,Local Production,False,2.364,cn,2013-10-29,98,5.8,8
133,Mr. Big: Live From The Living Room,0,0,Music,,Frontiers Records,False,0.6,en,2012-02-28,85,0.0,0
134,Verbatim,0,0,"Comedy, Documentary",United States of America,,False,1.4,en,2014-01-17,7,8.0,1
135,Assault Platoon,0,0,,,,False,0.62,en,1990-01-01,92,5.0,1
136,3 Doors Down - Live in 1st Bank Center,0,0,,United States of America,AXS TV,False,0.602,en,2012-12-04,160,0.0,0
137,Snakehead Swamp,0,0,"Horror, Science Fiction",United States of America,Active Entertainment,False,1.926,en,2014-06-28,86,3.5,10
138,Freedom Strike,0,0,Action,,,False,0.835,en,1998-09-26,93,4.8,5
139,Joy,60000000,101134059,"Drama, Comedy",United States of America,"TSG Entertainment, Davis Entertainment, Annapurna Pictures, Fox 2000 Pictures, 20th Century Fox",False,13.158,en,2015-12-24,124,6.5,2772
140,Nigel Kennedy: Live at Carcassonne,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
141,Paadum Vaanambadi,0,0,,,,False,0.6,en,1985-01-01,,0.0,0
142,Pinatta's View: Trip to the Dentist,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
143,Prophecy of Eve,0,0,,,,False,0.847,en,2014-01-01,,0.0,0
144,The Sound of Crickets at Night,0,0,"Drama, Family, Mystery",Marshall Islands,Microwave Films,False,0.6,mh,2012-09-14,84,0.0,0
145,Rockin' the Night Away,0,0,,,,False,0.6,en,1988-01-01,,0.0,0
146,Samsara,0,0,,China,,False,0.6,zh,1988-01-01,125,0.0,0
147,Gangbangin' Fo' Life,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
148,Secrets of the Deep: Great White,0,0,,,,False,0.6,en,2008-01-01,,0.0,0
149,Up Front,0,0,,United States of America,,False,0.6,en,1951-03-05,92,0.0,0
150,Place of Work,0,0,Documentary,United Kingdom,Ancona Films,False,0.6,en,1976-06-05,32,0.0,0
151,Snoopers,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
152,Snowy White: Live from London,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
153,Grip: A Criminal's Story,0,0,,,,False,0.6,en,2006-04-28,,0.0,0
154,The Wedding Cow,0,0,Comedy,"Switzerland, Germany",,False,0.655,de,1999-11-21,,0.0,0
155,Anatomy of a Shark Bite,0,0,,,,False,0.6,en,2005-08-10,,0.0,0
156,Here I Stand: The Life and Legacy of Martin Luther,0,0,,,,False,0.6,en,2002-07-18,,10.0,1
157,Tommy Bolan: Metal Primer,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
158,Bob Wilson's Life & Death of Marina Abramovic,0,0,,,,False,0.6,en,2012-09-12,,0.0,0
159,UB40: Rockpalast Live,0,0,,,,False,0.6,en,1982-01-01,,0.0,0
160,House of Carnage,0,0,,,,False,1.092,en,2006-09-26,,0.0,0
161,Vaat Bahar Jaay Nahi,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
162,Muqabla,0,0,,,,False,0.626,en,1993-05-14,,0.0,0
163,Vennira Adai,0,0,Drama,India,"Chithraalaya Movies, Chithralaya Pictures",False,1.4,ta,1965-04-09,178,0.0,0
164,Buffett and Gates Go Back to School,0,0,Documentary,,,False,0.6,en,2006-10-26,60,0.0,0
165,With God in Russia,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
166,Immortal Enemy,0,0,Horror,Thailand,Siam Films Entertainment,False,0.663,th,2003-03-13,98,6.0,1
167,15 Minutes of Fame,0,0,,,,False,0.917,en,2008-01-01,,0.0,0
168,Story in the Temple Red Lily,0,0,Action,"Taiwan, Hong Kong",Chien Hsing Film Co,False,1.568,ab,1976-10-23,86,6.0,1
169,Arabs and Terrorism,0,0,,,,False,1.092,en,2007-01-01,,0.0,0
170,Tirchhi Topiwale,0,0,,,,False,0.6,en,1998-01-01,,0.0,0
171,Digital Dreams,0,0,,,,False,0.6,en,1983-01-01,72,0.0,0
172,Jungle Rot: Live in Germany,0,0,,,,False,0.6,en,2006-11-14,,0.0,0
173,Bishop Paul S. Morton: Still Standing,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
174,Todos los días son tuyos,0,0,Thriller,Mexico,"Centro Universitario de Estudios Cinematográficos (CUEC), goliat films, Instituto Mexicano de Cinematografía",False,0.824,en,2007-10-08,,6.0,1
175,Bunkers: An American Music Story,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
176,Chicago: RAW: Real Artists Working,0,0,,,,False,0.841,en,2001-01-01,,0.0,0
177,Live at Preservation Hall: Louisiana Fairytale,0,0,,,,False,0.6,en,2011-03-17,,0.0,0
178,Christian Bautista: Just a Love Song Live,0,0,,,,False,0.6,en,2008-01-01,,0.0,0
179,Dean Martin: Memories Are Made of This,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
180,Director: Alan Clarke,0,0,,United Kingdom,BBC,False,1.71,en,1991-07-12,53,0.0,0
181,Los Tres Reyes en Concierto,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
182,Dark Canvas,0,0,Drama,United States of America,Worn Path Productions,False,1.093,en,2008-01-04,,0.0,0
183,Flight of Faith: The Jesus Story,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
184,Frank Mills: The Music of Frank Mills,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
185,My Breast,0,0,Drama,,,False,1.462,en,1994-05-15,90,0.0,0
186,Guru Shishyaru,0,0,,,,False,0.6,en,1981-01-01,,0.0,0
187,Headin' for the Rio Grande,0,0,Western,United States of America,Boots and Saddles Pictures,False,0.665,en,1936-01-01,60,0.0,0
188,New Orleans Animal Rescue,0,0,,,,False,0.6,en,2009-04-28,,0.0,0
189,Jessie's Dad,0,0,,,,False,0.625,en,2011-06-16,,7.0,1
190,Karajan - Beauty as I see it,0,0,,,,False,0.6,de,1999-01-01,,0.0,0
191,Hitler's Lost Plan,0,0,,,,False,0.6,en,2004-01-01,,0.0,0
192,A Bloody Show: John Wesley Harding & Friends: A Bloody Show: Live at Bumbershoot 2005,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
193,"Live Fast, Die Young",0,0,,,,False,0.6,en,2008-01-01,,0.0,0
194,Pigface: Free for All,0,0,,,,False,0.6,en,2008-10-28,,0.0,0
195,Made in Cleveland,0,0,Comedy,,1031 Films,False,1.347,en,2013-06-21,113,0.0,0
196,A Century of Lionel Legendary Trains,0,0,,,,False,0.6,en,2000-01-01,,0.0,0
197,BET Comic View All Stars Vol 3,0,0,,,,False,0.6,en,2002-01-01,,7.0,1
198,Gangothri,0,0,Action,India,Golden Movies,False,0.6,ml,1997-05-13,136,0.0,0
199,Johann Strauss: Aschenbrodel,0,0,,,,False,0.6,en,1999-01-01,,0.0,0
200,Barney: Everyone is Special,0,0,,,,False,0.625,en,2005-07-05,,5.0,1
201,From the Big Apple to the Big Easy: The Concert for New Orleans,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
202,Raymonda: Bolshoi Ballet,0,0,,,,False,0.6,en,1982-01-01,,0.0,0
203,The First Emperor of China,0,0,History,"Canada, China","China Film Co-Production Corporation, National Film Board of Canada, China Xi'an Film Studio",False,1.448,en,1989-01-01,,5.0,1
204,Britten: The Turn of the Screw,0,0,Music,,,False,0.6,en,1990-01-01,108,0.0,0
205,Out on the Edge,0,0,Drama,United States of America,"King Phoenix Entertainment, The Steve Tisch Company",False,0.914,en,1989-05-14,94,0.0,0
206,Genoveva,0,0,,,,False,0.843,en,2008-01-01,,0.0,0
207,La Verbena de la Paloma,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
208,Esmeralda Comes by Night,0,0,Comedy,Mexico,"Esmeralda Producciones, Instituto Mexicano de Cinematografía, Estudios Churubusco Azteca",False,1.371,es,1997-09-05,103,5.0,1
209,Calexico: Live from Austin TX,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
210,Chhailla Babu,0,0,,,,False,0.878,en,1977-01-01,,0.0,0
211,Rudolf Nureyev,0,0,,,,False,0.6,en,1991-12-01,,0.0,0
212,Seven Wonders of the Muslim World,0,0,Documentary,,,False,0.6,en,2008-07-17,,0.0,0
213,Oscar Peterson: Music in the Key of Oscar,0,0,Documentary,Canada,"National Film Board of Canada, CBC",False,1.4,en,1995-01-01,94,0.0,0
214,Our Forbidden Places,0,0,,,,False,0.6,en,2008-01-01,,0.0,0
215,Don Cherry's Hard-Hitting Hockey 3,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
216,Ylang Ylang Residence,0,0,Drama,"Comoros, France",Aurora Films,False,1.023,fr,2008-01-01,20,3.5,2
217,Technocalyps part 2: Preparing for the Singularity,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
218,Locked in a Room,0,0,Horror,,,False,1.201,en,2012-01-01,112,1.5,2
219,Haltet die Welt an,0,0,Crime,Germany,ARD/Degeto Film,False,0.6,de,2010-04-02,,0.0,0
220,The Rainbabies,0,0,,,,False,0.6,en,1998-01-01,,0.0,0
221,Holly and Hal Moose: Our Uplifting Christmas Adventure,0,0,,,,False,0.6,en,2008-12-01,,0.0,0
222,The Two Faces of Miami,0,0,,,,False,0.6,en,2010-01-01,,0.0,0
223,The Vans Warped Tour 15th Anniversary Celebration,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
224,Monster From Bikini Beach,0,0,Horror,,,False,0.6,en,2008-01-11,96,2.0,1
225,WWII: Saving The Reality,0,0,,,,False,0.6,en,2011-01-01,,0.0,0
226,How a People Live,0,0,Documentary,Canada,,False,0.6,en,,60,0.0,0
227,Exotic Robotics: Recreate,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
228,Golfing with Animals,0,0,,,,False,0.6,en,2008-01-01,,0.0,0
229,Sports Illustrated: The Making of Swimsuit 2012,0,0,,,,False,1.215,en,2012-02-14,60,0.0,0
230,Body Language,0,0,Thriller,United States of America,"Paramount, Paramount Home Entertainment, Wilshire Court Productions, USA Network",False,0.956,en,1992-07-15,93,5.0,1
231,The Adventures of Sherlock Holmes: The Final Problem,0,0,,,,False,1.253,en,1985-09-29,51,8.0,1
232,War Crimes,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
233,Operación Baby,0,0,,,,False,0.6,en,,,0.0,0
234,Lei tai,0,0,,,,False,0.6,en,1972-01-01,91,0.0,0
235,Sesame Beginnings: Exploring Together,0,0,,,,False,0.6,en,2006-11-07,,0.0,0
236,Sesame Street: Friends to the Rescue,0,0,,,,False,0.6,en,2010-01-05,,0.0,0
237,WWE: Presents...Wrestling's Greatest Factions,0,0,,,,False,0.809,en,2014-05-27,,0.0,0
238,WWE: The Best of Raw - After the Show,0,0,,United States of America,WWE Home Video,False,1.4,en,2014-04-22,,6.0,1
239,What We May Become,0,0,Romance,Mexico,,False,1.4,es,2018-08-12,,0.0,0
240,When the Sun Stands Still,0,0,,,,False,0.6,en,2009-01-01,60,0.0,0
241,Bajo Tortura,0,0,,,,False,1.097,en,2013-10-29,62,0.0,0
242,The Fishmen and Their Queen,0,0,"Science Fiction, Horror, Adventure",Italy,,False,0.901,it,1995-01-01,94,3.8,2
243,Project XX: End of the Trail,0,0,,,,False,0.6,en,1967-03-15,,0.0,0
244,Project XX: The Great War--World War I,0,0,,,,False,0.6,en,1956-10-15,,0.0,0
245,"Maman, non merci",0,0,"Drama, Thriller",Lebanon,,False,0.6,en,2013-01-01,52,0.0,0
246,Boubarnous,0,0,"Horror, Thriller",,,False,0.84,en,,16,0.0,0
247,Cheburashka,0,0,"Family, Animation",Japan,,False,0.6,ja,2010-12-18,80,7.0,2
248,Leninland,0,0,Documentary,Russia,Ethnofund,False,0.6,ru,2013-11-30,52,1.0,1
249,The Anna Akhmatova File,0,0,Documentary,"Russia, Soviet Union",Lenfilm,False,0.6,ru,1989-12-01,65,4.0,1
250,The Fierce One,0,0,Drama,"Kazakhstan, Kyrgyz Republic, Soviet Union","Kyrgyzfilm, Kazakhfilm Studios",False,0.658,ky,1973-12-01,97,4.0,2
251,Trans-Siberian Express,0,0,"Action, Drama",Soviet Union,"Kazakhfilm Studios, Sovexportfilm",False,0.708,ru,1977-04-01,93,7.3,3
252,The End of Ataman,0,0,Drama,Soviet Union,Kazakhfilm Studios,False,0.6,ru,1970-01-01,146,6.0,3
253,9 Lives of a Wet Pussy,0,0,,United States of America,Navaron Films,True,0.6,en,1976-08-20,70,4.5,2
254,Mara'akame's Dream,0,0,,,,False,0.636,es,2016-10-14,90,6.0,1
255,The Age of Czesław Miłosz,0,0,Documentary,,,False,0.6,en,2012-04-01,185,0.0,0
256,Free,0,0,,Spain,,False,0.6,en,1966-01-01,7,0.0,0
257,Alice Has Discovered the Napalm Bomb,0,0,,Spain,,False,0.6,en,1969-01-01,27,0.0,0
258,Daphnis and Chloe,0,0,,Spain,Antoni Padrós,False,1.091,es,1969-01-01,18,0.0,0
259,"Pim, pam, pum, revolución",0,0,,,,False,1.4,en,1970-01-01,21,0.0,0
260,Swedenborg,0,0,,Spain,,False,1.4,en,1971-01-01,34,0.0,0
261,Taller Capuchoc,0,0,,Spain,,False,1.873,es,2014-06-19,,6.2,5
262,Men of Fire,0,0,,Spain,,False,1.4,en,1984-01-01,11,0.0,0
263,Je hais les enfants!,0,0,Comedy,France,"Rendez-Vous Production, France 2 Cinéma",False,0.743,fr,2003-11-12,,6.5,1
264,"The Rise, Fall, and Repose of Maria von Herzig",0,0,Drama,Spain,,False,1.09,en,1986-01-01,21,0.0,0
265,L'home precís,0,0,,Spain,,False,0.6,en,2012-01-01,30,5.0,1
266,El viejo Rock,0,0,,Spain,,False,1.347,es,2013-09-15,,0.0,0
267,Himalaya - Ladakh Spiti Mustang,0,0,Documentary,Nepal,Komplett-Media,False,1.345,de,2011-05-11,,0.0,0
268,The Wild Daisy,0,0,Drama,Japan,"Hori Kikaku Productions, tv asahi",False,1.09,en,1977-07-09,75,0.0,0
269,Je hais les parents,0,0,Comedy,,,False,0.943,fr,2006-03-28,,5.0,2
270,God's Ears,0,0,Drama,United States of America,Grizzly Peak Films,False,0.629,en,2008-06-10,117,0.0,0
271,Jusqu'à l'enfer,0,0,"Mystery, Drama",France,"Neyrac Films, France Télévisions",False,0.853,fr,2009-12-04,,6.4,6
272,Briciole,0,0,Drama,Italy,Rai Fiction,False,1.4,it,2005-06-10,,5.8,5
273,Комаров,0,0,,,,False,0.6,ru,1975-06-10,,0.0,0
274,LEGO Hero Factory: Rise of the Rookies,0,0,"Action, Animation, Family",United States of America,Threshold Animation Studios,False,1.229,en,2010-11-16,88,0.0,0
275,A Warm Corner,0,0,"Romance, Comedy",United Kingdom,"Gaumont British Picture Corporation, Gainsborough Pictures",False,1.277,en,1930-09-29,104,4.5,3
