,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
22,The Lady and the Beard,0,0,"Romance, Comedy",Japan,"Shochiku Co., Ltd.",False,0.6,ja,1931-02-07,75,6.0,1
23,Where Now Are the Dreams of Youth?,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,0.6,ja,1932-10-13,86,6.0,2
24,Clancy,0,0,Drama,,,False,0.626,en,2009-01-01,119,6.0,1
25,A Royal Affair,8000000,7594693,"Drama, History, Romance","Czech Republic, Denmark, Germany, Sweden","Sirena Film, Zentropa Entertainments, Danmarks Radio (DR), Trollhättan Film, SVT, Film i Väst",False,6.773,da,2012-03-29,137,7.4,467
26,Hello! How Are You?,0,0,"Comedy, Romance",Romania,Rollin Studio Romania,False,1.611,ro,2010-05-28,102,6.6,5
27,Son of the Regiment,0,0,"War, Drama","Russia, Soviet Union",Soyuzdetfilm,False,0.871,ru,1946-10-16,79,10.0,1
28,Zorns Lemma,0,0,,United States of America,,False,1.096,en,1970-09-12,60,5.8,12
29,El Paseo,0,0,,,,False,0.75,en,2010-12-25,90,2.8,4
30,Condones.com,0,0,"Comedy, Romance",Mexico,"Digital Real Fidelity, Fidecine",False,1.164,es,2009-05-15,,5.0,1
31,Bluff,0,0,"Action, Comedy, Thriller",,,False,0.632,es,2007-03-23,,7.0,3
32,Barbara,0,4129250,Drama,Germany,"Schramm Film Koerner & Weber, ZDF, ARTE",False,7.302,de,2012-03-08,105,7.2,109
33,Newsfront,0,0,Drama,Australia,,False,0.84,en,1978-07-29,110,5.7,3
34,Kwik Stop,0,0,Drama,,,False,0.741,en,2001-04-21,110,6.5,5
35,It  Happens Every Spring,0,0,Comedy,United States of America,20th Century Fox,False,1.872,en,1949-06-10,87,6.2,9
36,Summer Is Over,0,0,"Adventure, Family, Comedy","Russia, Soviet Union",Mosfilm,False,1.588,ru,1963-02-13,79,5.5,3
37,American Scary,0,0,Documentary,,,False,0.6,en,2006-10-21,92,7.7,3
38,The Pink Chiquitas,0,0,"Horror, Comedy, Science Fiction",Canada,"SC Entertainment, Mount Pleasant",False,0.946,en,1987-01-23,83,5.1,5
39,American Dragons,0,0,Action,"United States of America, Canada",Orion Pictures,False,2.05,en,1998-10-15,91,4.0,2
40,Ten Minute Mozart,0,0,"Animation, Fantasy",Germany,,False,0.6,en,1930-01-01,10,6.0,1
41,The HPO,0,0,Animation,,,False,0.6,en,1938-01-01,4,5.0,1
42,Pirosmani,0,0,Drama,"Georgia, Soviet Union",Georgian-Film,False,2.377,ka,1969-12-28,85,5.7,9
43,Ocean Drive Weekend,0,0,Comedy,United States of America,,False,0.84,en,1985-08-01,77,5.5,1
44,Celebration in the Botanical Garden,0,0,"Fantasy, Adventure, Comedy",Czechoslovakia,Slovenská filmová tvorba Koliba (SFT),False,0.697,sk,1970-04-17,83,5.0,1
45,The Humpbacked Horse,0,0,"Adventure, Family, Fantasy","Russia, Soviet Union",Souyzdetfilm,False,0.731,ru,1941-07-31,69,6.8,4
46,The Purple Taxi,0,0,Drama,"Italy, France, Ireland",,False,1.578,fr,1977-05-20,120,5.8,12
47,Руслан и Людмила,0,0,,,,False,0.6,ru,1938-02-15,,10.0,1
48,"Once Upon a Time in New York: the Birth of Hip Hop, Disco and Punk",0,0,Documentary,,BBC,False,1.092,en,2007-03-05,60,0.0,0
49,Puthiya Paravai,0,0,,India,,False,0.89,en,1964-09-12,150,7.0,2
50,Secrets of Eden,0,0,"Drama, Mystery, Thriller, TV Movie",United States of America,Craig Anderson Productions,False,1.819,en,2012-02-04,85,4.9,8
51,A Woman's Vengeance,0,0,"Drama, Mystery",,,False,0.6,en,1948-01-29,96,6.5,2
52,Kathanayagan,0,0,,India,,False,0.986,ta,1986-01-01,2,10.0,1
53,Sex Opera,0,0,,United States of America,Private,True,3.167,en,2001-04-19,105,10.0,2
54,Your Mileage May Vary,0,0,Documentary,,,False,0.6,en,2009-02-17,77,0.0,0
55,Yeah Sure Okay,0,0,,,,False,0.6,en,2008-12-09,80,0.0,0
56,Palimpsest,0,0,Thriller,Poland,"Zebra Film Studio, TVP S.A., Canal+",False,1.479,pl,2006-08-18,85,6.1,4
57,Inside Outside,0,0,Documentary,,,False,0.6,en,2005-11-08,57,4.0,1
58,Running Hot,500000,0,"Crime, Drama",United States of America,Highroad,False,0.6,en,1984-02-01,95,6.5,2
59,11 Septembre au Sommet de l'Etat Américain,0,0,Documentary,,,False,0.6,fr,2011-09-07,94,0.0,0
60,Andy Colby's Incredible Adventure,0,0,"Adventure, Fantasy, Science Fiction",,,False,0.6,en,1988-01-01,75,7.0,1
61,The Zebra Killer,0,0,"Action, Crime",United States of America,Mid-America Pictures,False,1.419,en,1974-07-01,92,0.0,0
62,Carnage,0,0,"Horror, Drama",United States of America,"Jaylow International Films Inc., Shapiro-Glickenhaus Entertainment",False,1.61,en,1986-04-23,91,3.0,3
63,The Weirdo,0,0,"Drama, Horror",United States of America,"Rapid Film Group, Green Tiger Pictures Inc.",False,0.84,en,1989-01-01,91,4.0,1
64,Surgikill,0,0,"Crime, Horror",,,False,0.6,en,1989-01-01,88,3.0,1
65,The Sister in Law,0,0,Drama,United States of America,"Loose Reel Productions, M.S.W. Productions",False,1.02,en,1974-07-04,85,4.0,2
66,Warning Shot,0,0,"Action, Thriller, Crime, Mystery",United States of America,Paramount,False,1.141,en,1967-01-18,100,7.0,5
67,Shock Chamber,0,0,Horror,,,False,0.6,en,1985-01-01,93,0.0,0
68,Cops and Robbers,0,0,"Action, Comedy, Crime",United States of America,"Elliott Kastner Productions, United Artists",False,1.687,en,1973-08-17,89,6.1,6
69,Seeds,0,0,"Drama, Horror",United States of America,Aquarian Productions,False,0.6,en,1968-01-01,78,5.5,2
70,The Dark Angel: Psycho Kickboxer,10000,0,"Drama, Action",United States of America,Shock-O-Rama Cinema,False,0.666,en,1998-06-28,90,4.5,2
71,Canvas of Blood,0,0,"Horror, Comedy",United States of America,,False,1.4,en,1997-05-24,,0.0,0
72,Classic Albums: Paul Simon - Graceland,0,0,"Documentary, Music",,,False,0.6,en,1997-01-01,75,6.0,1
73,Toys Are Not for Children,0,0,Drama,United States of America,Boxoffice International Pictures (BIP),False,0.84,en,1972-05-31,85,6.0,3
74,Overlords of the U.F.O.,0,0,Documentary,United States of America,"Tower Investments International Ltd., Scientific News",False,0.844,en,1977-11-05,94,0.0,0
75,WWE Royal Rumble 2006,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,1.018,en,2006-01-29,210,6.6,4
76,High Kicks,0,0,"Drama, Action",United States of America,"Vista Street Entertainment, Crystal Amber Productions",False,0.6,en,1993-03-16,,2.0,1
77,Bloodthirsty Butchers,18000,0,Horror,"United Kingdom, United States of America",Constitution Films,False,1.977,en,1970-01-23,79,2.7,6
78,Chandler,0,0,"Crime, Drama",United States of America,Metro-Goldwyn-Mayer,False,0.918,en,1971-12-01,85,6.0,1
79,Visit to a Small Planet,0,0,"Comedy, Science Fiction, Family",United States of America,"Paramount, Hal Wallis Productions",False,1.863,en,1960-01-01,85,5.5,12
80,Robo Vampire,2500000,0,"Horror, Action, Thriller, Crime","Philippines, Hong Kong",Filmark International Ltd,False,1.341,en,1988-01-01,90,4.8,11
81,The External World,0,0,"Animation, Comedy","Germany, Ireland","David O'Reilly, Detailfilm",False,1.936,en,2010-09-07,17,5.9,15
82,Osombie,0,0,"Action, Horror",United States of America,"Mainstay Productions, Arrowstorm Entertainment",False,2.72,en,2012-01-01,,4.3,21
83,The Vampire Is Still Alive,0,0,"Action, Horror",Hong Kong,Filmark International Ltd,False,0.6,en,1989-01-01,90,3.0,1
84,Devil's Dynamite,0,0,"Action, Horror, Thriller","Hong Kong, Philippines",Filmark International Ltd,False,0.84,en,1987-09-14,90,4.7,3
85,Ninja: American Warrior,0,0,,Hong Kong,Filmark International Ltd,False,0.6,en,1987-08-01,86,5.2,5
86,Simply Red - Stars,0,0,"Music, Documentary",,,False,0.84,en,1991-10-01,88,0.0,0
87,Black Eye,0,0,"Action, Crime",United States of America,"Jerry Buss Production, Warner Bros. Pictures",False,0.824,en,1974-05-17,98,7.0,1
88,Ps Sista Sommaren,0,0,"Crime, Drama, Romance",Sweden,"Baldakinenrestauranterna, Cinag AB",False,0.665,sv,1988-01-22,91,5.0,2
89,Violent Summer,0,0,"Drama, Romance","Italy, France","Société Générale de Cinématographie (S.G.C.), Titanus",False,1.335,it,1959-11-13,100,7.0,19
90,When China Met Africa,0,0,Documentary,"Zambia, China",,False,0.6,en,2011-10-07,90,4.3,2
91,Blues Caravan - The New Generation,0,0,Music,Germany,Ruf Records,False,0.805,en,2006-06-23,150,0.0,0
92,Gustavo Dudamel: Live From Salzburg,0,0,Music,,,False,0.6,en,2006-09-29,131,0.0,0
93,The Specialist,0,0,,Italy,Pink'O,True,0.6,it,2007-01-01,115,9.0,1
94,The Oranges,7000000,1941667,"Comedy, Romance, Drama",United States of America,"ATO Pictures, Likely Story, Olympus Pictures",False,7.282,en,2011-09-09,90,5.5,344
95,Jimi Hendrix: The Dick Cavett Show,0,0,Music,United States of America,"ABC TV, Sony Pictures",False,1.183,en,1969-07-06,90,0.0,0
96,The Beheaded Rooster,0,0,Drama,"Romania, Germany, Austria",,False,0.6,de,2007-06-04,100,0.0,0
97,Die Zauberfrau,0,0,Drama,Germany,Bavaria Film,False,0.6,de,1999-05-25,108,0.0,0
98,Kometen,0,0,Drama,Germany,,False,0.6,de,2005-11-02,,0.0,0
99,Zores,0,0,,,,False,0.6,de,2006-08-30,,0.0,0
100,The Order,0,0,Mystery,Italy,Pink'O,True,0.6,it,2009-10-12,126,7.5,1
101,WWE: 'Cause Stone Cold Said So,0,0,,,,False,0.6,en,2004-01-27,60,4.0,1
102,"Fear, Anxiety & Depression",0,0,Comedy,United States of America,"Propaganda Films, MCEG/Sterling Entertainment, PolyGram Filmed Entertainment",False,1.106,en,1989-12-08,85,5.8,6
103,Yes: Keys To Ascension,0,0,Music,,,False,0.6,en,1996-01-01,,0.0,0
104,The String Cheese Incident: Evolution,0,0,,,,False,0.6,en,2001-12-11,95,0.0,0
105,Heaven Before I Die,0,0,Comedy,Canada,,False,0.84,en,1997-01-01,95,0.0,0
106,Vleugels,0,0,"Comedy, Romance",,,False,0.917,nl,2006-01-01,90,0.0,0
107,Merciless Man,0,0,"Crime, Thriller",Italy,,False,0.6,it,1976-12-04,,6.5,1
108,Zombi New Millennium,5000,0,Horror,Italy,,False,0.6,it,2000-02-18,70,6.0,1
109,Double Game,0,0,"Action, Thriller",Italy,,False,0.761,it,1977-10-13,,4.5,3
110,The Paradise Virus,0,0,"Action, Thriller, TV Movie",United States of America,ACH,False,1.437,en,2003-02-14,89,3.8,7
111,Don Juan,0,0,"Adventure, Romance",United States of America,Warner Bros. Pictures,False,1.208,en,1926-08-06,112,7.0,3
112,Beautiful City,0,0,Drama,Iran,Neshane,False,1.279,zh,2005-02-20,101,8.2,17
113,Dancing in the Dust,0,0,Drama,Iran,Neshane,False,0.746,fa,2003-01-01,95,6.3,3
114,Deep Core,0,0,"Action, Science Fiction, Thriller",United States of America,Unified Film Organization (UFO),False,0.751,en,2000-10-21,80,4.0,9
115,Stone,0,0,"Thriller, Drama",Russia,Slava Film,False,3.386,ru,2012-01-19,90,4.9,8
116,Ginger,0,0,"Drama, Action, Crime",United States of America,Derio,False,2.606,en,1971-03-01,90,3.6,7
117,Iris,0,0,Drama,Netherlands,,False,1.042,nl,1987-03-26,90,5.0,1
118,The Burning Hills,0,0,"Romance, Western",United States of America,Warner Bros. Pictures,False,0.949,en,1956-08-23,94,6.8,2
119,Kaizers Orchestra : Viva la Vega,0,0,Music,,,False,0.6,en,2006-04-24,123,0.0,0
120,Familie ist was Wunderbares,0,0,,,,False,0.6,de,2008-04-22,,0.0,0
121,Stanley and Livingstone,0,0,"Adventure, Drama, History",United States of America,20th Century Fox,False,1.605,en,1939-08-18,101,6.5,10
122,Mike & Thomas: Ajuinen en Look,0,0,,,,False,0.6,nl,2007-12-01,,7.0,1
123,Our Own Oslo,0,0,"Comedy, Romance",,,False,0.6,is,2011-01-01,97,2.0,1
124,Death Game,0,0,"Action, Drama",United States of America,New Cannon Inc.,False,0.73,es,2001-01-01,95,4.0,1
125,Hostile Witness,0,0,Drama,,,False,1.513,en,1968-11-01,101,6.0,6
126,Fanny & Elvis,0,0,"Romance, Comedy",,,False,0.66,en,1999-11-19,,6.5,2
127,Stud Ranch: Hung N' Strung,0,0,,United States of America,,True,0.6,en,2010-12-01,116,8.0,1
128,Heaven Only Knows,0,0,"Fantasy, Western",United States of America,Nero Films,False,0.613,en,1947-09-12,100,4.5,2
129,Union City,0,0,"Comedy, Drama, Mystery",,,False,0.93,en,1980-09-26,87,4.0,3
130,Fegefeuer der Leidenschaft,0,0,Drama,,,False,0.6,de,1998-05-14,,0.0,0
131,Comedy Makes You Cry,0,0,"Comedy, Drama",Taiwan,,False,0.6,zh,2010-05-28,112,0.0,0
132,Where's Firuze?,0,0,"Comedy, Drama, Music",,,False,2.155,tr,2004-02-20,128,6.8,29
133,The Headless Eyes,0,0,Horror,United States of America,Laviniaque Films,False,1.213,en,1971-01-08,78,6.5,2
134,The Professor and His Beloved Equation,5000000,0,"Drama, Family, Romance",Japan,Asmik Ace,False,0.951,ja,2006-01-21,117,7.0,8
135,The Operative,0,0,"Action, Thriller",,,False,0.699,en,2001-02-20,98,7.0,1
136,Flug in die Nacht - Das Unglück von Überlingen,0,0,"TV Movie, Drama",Germany,,False,0.6,de,2009-07-29,,2.5,2
137,Alley Cat,0,0,Action,United States of America,Dragonfly Productions,False,1.717,en,1984-03-01,82,5.7,5
138,Harlan: In the Shadow of Jew Süss,0,0,Documentary,Germany,"Norddeutscher Rundfunk, Blueprint Film, Friedrich-Wilhelm-Murnau-Stiftung",False,1.4,de,2008-10-29,100,5.6,5
139,Ambush Bay,0,0,"War, Drama",United States of America,Courageous Films,False,1.623,en,1966-06-13,109,4.6,5
140,Angel Town,855,855810,"Drama, Action",United States of America,Ellendale Place,False,2.454,en,1990-02-23,102,6.3,11
141,Angels,0,0,Drama,,,False,0.672,en,1976-04-01,90,1.0,1
142,In The Woods,252000,0,Horror,,,False,0.738,en,1999-01-01,80,0.8,3
143,Angels from Hell,0,0,Action,United States of America,"Fanfare Films, American International Pictures (AIP)",False,0.631,en,1968-06-05,86,4.7,3
144,Angels' Alley,0,0,"Drama, Comedy, Crime",United States of America,Monogram Pictures,False,0.636,en,1948-03-07,,3.0,1
145,Angels' Wild Women,0,0,"Horror, Action",United States of America,Independent International Pictures (I-I),False,1.176,en,1972-01-01,85,6.0,2
146,Hootenanny Hoot,0,0,Music,United States of America,Four-Leaf Productions,False,0.6,en,1963-08-01,91,0.0,0
147,Grand National Night,0,0,"Crime, Thriller",United Kingdom,,False,1.078,en,1953-04-15,80,7.8,3
148,Christopher Titus: Neverlution,0,0,Comedy,United States of America,,False,0.935,en,2011-06-28,90,8.3,3
149,Martin Luther,0,0,Drama,"Germany, United States of America",Louis de Rochemont Associates,False,0.782,en,1953-05-08,105,7.5,4
150,Rose,1365068,0,"Drama, History, War",Poland,,False,2.155,pl,2011-06-09,90,7.5,21
151,The President's Lady,0,0,Drama,United States of America,20th Century Fox,False,0.78,en,1953-05-21,96,7.8,5
152,Father Brown,0,0,"Comedy, Crime",United Kingdom,Facet Productions,False,3.317,en,1954-06-08,91,6.3,11
153,1970 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,1.4,en,1970-09-08,52,4.3,2
154,1971 FIA Formula One World Championship Season Review,0,0,,,,False,0.6,en,1971-09-08,52,8.0,1
155,1972 FIA Formula One World Championship Season Review,0,0,,,,False,0.6,en,1972-12-30,52,0.0,0
156,1973 FIA Formula One World Championship Season Review,0,0,,,,False,0.6,en,1973-09-08,52,0.0,0
157,Phulkumar,0,0,,,,False,0.6,en,,58,10.0,1
158,1974 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,1974-09-08,52,0.0,0
159,1975 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,1975-09-08,52,0.0,0
160,1976 FIA Formula One World Championship Season Review,0,0,Documentary,United Kingdom,Duke Video,False,0.6,en,1976-09-08,52,5.0,2
161,1977 FIA Formula One World Championship Season Review,0,0,Documentary,United Kingdom,Duke Video,False,0.6,en,1977-09-08,52,4.5,2
162,1978 FIA Formula One World Championship Season Review,0,0,Documentary,United Kingdom,Duke Video,False,0.6,en,1978-09-08,52,4.0,2
163,1979 FIA Formula One World Championship Season Review,0,0,Documentary,United Kingdom,Duke Video,False,0.6,en,1979-09-08,52,0.0,0
164,1980 FIA Formula One World Championship Season Review,0,0,,,,False,0.6,en,1980-09-08,52,0.0,0
165,Les Nous Ç Nous font leur cinéma,0,0,Comedy,,,False,1.201,fr,2006-09-12,,6.0,1
166,1983 FIA Formula One World Championship Season Review,0,0,,,,False,0.6,en,1983-09-24,,4.5,2
167,P.I. Private Investigations,0,0,"Crime, Thriller",,,False,0.6,en,1987-06-05,91,5.0,1
168,1984 FIA Formula One World Championship Season Review,0,0,,,,False,0.616,en,1984-09-24,90,0.0,0
169,Positive I.D.,0,0,"Drama, Crime, Thriller",,,False,0.93,en,1986-10-28,95,7.3,3
170,Radio Rebel,0,0,"Comedy, Drama, Family, TV Movie",United States of America,"Disney Channel, Two 4 The Money Media",False,8.913,en,2012-02-17,90,6.1,503
171,The Years Between,0,0,"Drama, Romance",United Kingdom,,False,0.827,en,1946-07-08,88,0.0,0
172,Beware of Pity,0,0,"Drama, Romance",United Kingdom,Two Cities Films,False,2.299,en,1946-07-22,98,6.5,4
173,Saving Face,0,0,"Crime, Documentary","United States of America, Pakistan","JungeFilms, HBO Documentary Films",False,2.148,en,2012-03-08,40,7.2,10
174,The Barber of Birmingham: Foot Soldier of the Civil Rights Movement,0,0,"Documentary, History",,,False,0.658,en,2011-01-01,25,5.0,1
175,Incident in New Baghdad,0,0,Documentary,,,False,0.6,en,2011-04-24,22,5.0,1
176,Trash,0,0,Drama,United States of America,Filmfactory,False,1.219,en,1970-10-05,110,5.5,14
177,1985 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,1985-09-30,90,4.3,2
178,Autopiloten,0,0,,"Germany, France",,False,0.6,de,2007-11-10,,6.0,1
179,Guus Meeuwis - Groots Met Een Zachte G 2008,0,0,,,,False,0.6,nl,2008-01-01,,0.0,0
180,Bad City Blues,0,0,"Crime, Drama",United States of America,"Bad City Pictures, LLC",False,0.675,en,1999-02-16,116,4.0,1
181,Baryllis Baked Beans,0,0,,,,False,0.807,de,2012-03-14,,0.0,0
182,Belcebu,0,0,"Thriller, Horror",Spain,,False,1.4,de,2005-10-07,80,4.0,5
183,Mountains on Fire,0,0,"Drama, War","Germany, France",Les Films Marcel Vandal et Charles Delac,False,0.6,de,1931-09-27,94,5.5,2
184,Donkey,0,0,"Drama, Action, Crime",Canada,,False,0.6,en,2010-01-27,90,3.3,3
185,The Bear That Wasn't,0,0,"Animation, Family, Comedy",United States of America,Metro-Goldwyn-Mayer,False,1.411,en,1967-12-31,10,6.3,6
186,Crimebusters,0,0,"Action, Crime, Thriller",Italy,"Staff, capitol international",False,0.6,it,1976-06-17,92,6.0,2
187,House Hunting,0,0,"Adventure, Animation",Japan,Studio Ghibli,False,1.577,ja,2006-01-02,12,0.0,0
188,The Big Animal,0,0,,Poland,,False,2.192,pl,2000-08-25,73,7.8,8
189,You are Umasou,0,0,"Adventure, Animation, Family",Japan,AJIADO,False,2.179,ja,2010-10-16,89,7.0,18
190,Hide,0,0,"Drama, Thriller",United States of America,Brandi Brothers Productions,False,1.025,en,2011-12-06,87,4.4,4
191,Gang of Roses 2: Next Generation,0,0,"Action, Western",United States of America,Nu Light Entertainment,False,1.265,en,2012-02-10,84,8.5,2
192,Recoil,0,0,"Crime, Drama",United Kingdom,Tempean Films,False,0.6,en,1953-08-01,79,5.5,2
193,Sri Krishna Pandaveeyam,0,0,,,,False,0.6,te,1966-01-13,,0.0,0
194,Tata Manavadu,0,0,,,,False,0.6,en,,,0.0,0
195,Panduranga Mahatyam,0,0,,,,False,0.6,en,,,0.0,0
196,Pathala Bhairavi,0,0,"Drama, Fantasy",India,Vijaya Vauhini Studios,False,0.6,te,1951-03-15,195,9.3,3
197,Hyakuman-en to nigamushi onna,0,0,,,,False,0.6,en,,121,0.0,0
198,Delivered,0,0,"Action, Comedy, Crime",,,False,0.6,en,2011-11-21,,4.0,1
199,Winterland,0,0,,,,False,0.6,en,2007-01-17,,5.0,1
200,Modus Operandi,0,0,"Action, Thriller, Crime",United States of America,,False,0.6,en,2010-09-10,80,6.1,5
201,Luna's Angels,0,0,Adventure,,,True,0.6,en,2007-01-01,123,10.0,1
202,I Like You,0,0,"Comedy, Drama, Romance",United States of America,,False,0.844,en,2010-03-01,82,0.0,0
203,We Once Were Tide,0,0,"Drama, Music, Romance",United Kingdom,,False,0.6,en,2011-01-01,18,4.8,4
204,Apprenticeship of the Inventor Polz,0,0,Comedy,Slovenia,Viba Film,False,0.6,sl,1988-03-22,88,5.0,1
205,High Road,0,0,Comedy,United States of America,Northern Lights Films,False,2.413,en,2012-03-06,87,5.6,38
206,The Lucifer Complex,0,0,"TV Movie, Science Fiction",United States of America,James Flocker Enterprises,False,1.334,en,1978-01-01,91,1.3,4
207,Stiff Upper Lips,0,0,Comedy,"United Kingdom, India","Cavalier Features, Chrysalis Films, Filmania, Impact Pictures, Isle of Man Film Commission, Isle of Man Government, Ivory Hall, Kaleidoscope Entertainment Pvt. Ltd., Yorkshire Films International",False,0.6,en,1998-06-12,99,8.5,2
208,Walk Proud,0,0,"Drama, Romance",United States of America,Universal Pictures,False,1.171,en,1979-06-15,102,7.5,2
209,"Vuelve, querida Nati",0,0,Comedy,"Venezuela, Spain","Cámara 5, Producciones Cinematográficas Orfeo, C.B. Films S.A.",False,0.6,en,1976-01-01,92,0.0,0
210,Gerrymandering,0,0,Documentary,United States of America,,False,0.722,en,2010-10-15,81,6.0,1
211,Paws,137731,1778391,"Adventure, Family, Fantasy","Australia, United Kingdom",,False,1.367,en,1997-09-25,83,4.1,12
212,La herida luminosa,0,0,,,,False,0.6,en,1997-01-01,100,0.0,0
213,Brooklyn Boheme,0,0,Documentary,United States of America,,False,0.6,en,2012-02-27,,6.8,6
214,Poslednyaya Osen,0,0,"Mystery, Crime, Thriller",,,False,0.626,en,1990-06-06,162,0.0,0
215,Musical Chairs,0,0,"Drama, Romance",United States of America,,False,0.6,en,2012-03-23,102,0.0,0
216,Unraveled,0,0,Documentary,,,False,1.379,en,2012-04-13,85,6.3,4
217,First Position,0,0,"Comedy, Documentary, Drama",,First Position Films,False,1.267,en,2011-09-11,90,7.8,24
218,Starling and Lyre,0,0,"Adventure, Mystery, Romance, Thriller, War","Czech Republic, Russia, Germany","DEFA-Studio für Spielfilme, Mosfilm, Filmové Studio Barrandov",False,0.6,ru,1974-06-16,137,5.0,1
219,Doonby,0,0,"Drama, Mystery",United States of America,,False,1.739,en,2013-11-01,97,4.6,6
220,The Reunion,1000000,0,Comedy,Denmark,Nordisk Film,False,1.431,da,2011-10-13,105,5.2,20
221,Speakeasy,0,0,Drama,,,False,1.248,en,2002-01-01,86,8.0,2
222,Bonsai People: The Vision of Muhammad Yunus,0,0,"Documentary, Drama","United States of America, Bangladesh",,False,1.4,en,2010-01-01,79,10.0,1
223,Billionaire,0,0,"Mystery, Adventure",United Kingdom,Private,True,0.674,en,2008-11-06,137,8.0,1
224,Stuck Between Stations,0,0,"Drama, Romance",United States of America,,False,2.056,en,2011-11-04,85,6.2,13
225,More Than a Month,0,0,Documentary,,,False,0.6,en,2012-02-02,,0.0,0
226,Keepsake,0,0,Horror,,,False,0.84,en,2010-04-01,101,4.5,5
227,Aristides de Sousa Mendes - O Cônsul de Bordéus,0,0,Drama,Portugal,,False,0.6,pt,2012-05-03,,7.0,1
228,3 Magic Words,0,0,Documentary,,,False,0.6,en,2010-12-30,71,2.0,1
229,Wyatt Earp's Revenge,0,0,"Drama, Action, Adventure, Western",United States of America,"Feifer Worldwide, Hybrid",False,2.821,en,2012-03-06,92,3.6,23
230,Fashion,0,0,,Italy,Pink'o,True,0.6,it,2003-11-14,,0.0,0
231,RiseUp,0,0,Documentary,United Kingdom,BBC Films,False,0.631,en,2011-02-13,88,0.0,0
232,Jeremy Fink and the Meaning of Life,0,0,"Fantasy, Science Fiction, Family",United States of America,"Kidzhouse Entertainment, Fink Films",False,0.642,en,2012-03-06,91,3.0,1
233,The Players,0,0,Comedy,France,"Black Dynamite Films, Canal+",False,8.356,fr,2012-02-29,109,4.7,394
234,Ewa Wants to Sleep,0,0,Comedy,Poland,"Zespol Filmowy ""Syrena""",False,1.35,pl,1958-03-17,95,7.1,4
235,Nana,0,0,,France,,False,0.772,en,2011-08-06,68,6.3,3
236,Man of Music,0,0,"History, Music",Soviet Union,"GOSKINO (Production Unit:  Kinostudiya ""Mosfilm"")",False,0.662,ru,1952-06-06,105,5.0,1
237,The Demolitionist,1000000,0,"Action, Science Fiction",United States of America,"A-Pix Entertainment, Le Monte Entertainment, Planet Productions",False,2.967,en,1995-03-09,100,5.4,8
