,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
61,English Vinglish,2840000,11620000,"Comedy, Drama, Family",India,"Lola's Productions, Eros International, Curbside Films, Hope Productions",False,4.048,hi,2012-09-21,134,7.4,118
62,Bhopal Express,0,0,"Drama, Romance",India,Highlight Films,False,0.621,hi,1999-01-01,98,7.0,1
63,Ghatak: Lethal,0,0,,,,False,3.634,hi,1996-11-08,158,7.1,6
64,Elegy of a Voyage,0,0,"Fantasy, Documentary, Drama","Netherlands, Russia, France","Idéale Audience, Kasander Film Company, Studio ""Bereg"", ARTE",False,1.678,ru,2001-06-01,47,7.3,6
65,Zombies of the Stratosphere,0,0,Science Fiction,United States of America,Republic Pictures,False,0.6,en,1952-07-16,167,5.7,3
66,Small Engine Repair,0,0,,,,False,1.621,en,2006-09-07,98,5.8,4
67,Love and Other Troubles,0,0,"Comedy, Romance",Finland,Bronson Club,False,1.556,en,2012-01-01,91,5.8,9
68,Overdrawn at the Memory Bank,0,0,"Romance, Science Fiction, TV Movie","United States of America, Canada","WNET / THIRTEEN, RSL, SFTV",False,1.767,en,1985-01-01,83,2.8,12
69,National Geographic: Wild Worlds Weirdest Freaks of Nature,0,0,Documentary,,,False,0.6,en,2010-01-01,45,0.0,0
70,He Done His Best,0,0,"Science Fiction, Comedy",United States of America,Bowers Comedy Corporation,False,0.6,en,1926-10-04,24,4.5,2
71,Sinestesia,0,0,Drama,Switzerland,Imago Film Lugano,False,1.4,it,2010-03-17,91,0.0,0
72,Friends Of Mr. Sweeney,0,0,Comedy,United States of America,Warner Bros. Pictures,False,0.957,en,1934-07-28,68,6.0,1
73,King Size,0,0,,France,,False,0.852,en,2007-10-18,59,0.0,0
74,The Storming of La Sarraz,0,0,"War, Comedy",,,False,0.6,en,1929-01-01,,0.0,0
75,Hell Bent for Leather,0,0,Western,United States of America,Universal Pictures,False,2.362,en,1960-02-01,82,5.6,13
76,10 Minutes,0,0,War,Bosnia and Herzegovina,,False,1.918,bs,2002-01-01,10,6.9,16
77,Trashy Teen Pickups,0,0,,,,True,0.6,en,,,0.0,0
78,Trashy Teen Pickups,0,0,,,,True,0.6,en,2011-07-20,143,7.3,2
79,Decalogue I,0,0,"Drama, TV Movie","Germany, Poland","Sender Freies Berlin, Studio Filmowe Tor, Telewizja Polska",False,3.254,pl,1989-09-05,53,8.4,67
80,Decalogue III,0,0,"Drama, TV Movie","Poland, Germany","Sender Freies Berlin, Studio Filmowe Tor, Telewizja Polska",False,1.758,pl,1989-09-07,56,7.0,37
81,Titanoboa: Monster Snake,0,0,"Documentary, Science Fiction",United States of America,,False,1.4,en,2012-03-28,92,7.0,5
82,Decalogue V,0,0,"Drama, TV Movie","Germany, Poland","Sender Freies Berlin, Studio Filmowe Tor, Telewizja Polska",False,2.377,pl,1989-09-09,57,7.8,36
83,Bruce Springsteen - Raise Your Hands In Philadelphia - 28/03/2012,0,0,,,,False,0.6,fr,2012-03-28,,0.0,0
84,Decalogue VI,0,0,"Drama, TV Movie","Germany, Poland","Sender Freies Berlin, Studio Filmowe Tor, Telewizja Polska",False,1.986,pl,1989-09-10,58,8.0,36
85,Decalogue VII,0,0,"Drama, TV Movie","Germany, Poland","Sender Freies Berlin, Studio Filmowe Tor, Telewizja Polska",False,2.37,pl,1989-09-11,55,7.5,34
86,Decalogue IX,0,0,"Drama, TV Movie","Germany, Poland","Sender Freies Berlin, Studio Filmowe Tor, Telewizja Polska",False,2.588,pl,1989-09-13,58,7.7,33
87,Decalogue X,0,0,"Drama, TV Movie","Germany, Poland","Sender Freies Berlin, Studio Filmowe Tor, Telewizja Polska",False,2.687,pl,1989-09-14,57,7.8,38
88,Word of Mouth,0,0,"Drama, Mystery, Romance",,,False,1.853,en,1999-01-26,90,0.0,0
89,The Tower of the Seven Hunchbacks,0,0,"Comedy, Fantasy, Horror, Thriller",Spain,"Judez-Films, España Films",False,1.243,es,1944-11-23,85,6.8,8
90,Love Wars,0,0,Science Fiction,,,False,0.6,en,2012-01-01,3,7.0,3
91,Why Stop Now?,0,0,"Comedy, Drama",United States of America,,False,3.381,en,2012-08-17,88,5.5,54
92,Racheengel - Ein eiskalter Plan,0,0,Crime,Germany,,False,1.433,de,2010-12-27,90,5.3,3
93,The Bandit,0,0,"Crime, Drama, Romance","Bulgaria, Italy","Dino de Laurentiis Cinematografica, Igralni Filmi",False,0.874,it,1969-01-29,,5.5,1
94,Maximum Conviction,0,0,"Action, Adventure, Thriller",United States of America,"Steamroller Productions, Voltage Pictures, Splendid Film",False,3.407,en,2012-10-25,97,5.0,61
95,Déjala Correr,0,0,Comedy,Argentina,"Zarlek Producciones, Pol-Ka Producciones",False,0.6,es,2001-10-04,,5.7,3
96,Liebe macht sexy,0,0,"Comedy, Romance",Germany,,False,0.659,de,2009-03-10,,9.0,1
97,Do Communists Have Better Sex?,0,0,Documentary,Germany,Ma.Ja.De Filmproduktion,False,0.6,de,2006-11-27,52,0.0,0
98,Momotaro's Sea Eagles,0,0,"Animation, Fantasy",Japan,Geijutsu Eiga-sha,False,0.621,en,1943-03-25,37,5.0,1
99,Keith Lemon: The Film,0,0,Comedy,United Kingdom,,False,2.129,en,2012-08-24,85,2.7,21
100,Snow Country,0,0,Drama,Japan,"Toho Company, Ltd.",False,1.063,ja,1957-04-30,133,6.0,2
101,The Ambassador & Me,0,0,Documentary,,,False,0.6,en,,16,0.0,0
102,Love on the Quiet,0,0,"Comedy, Romance",France,Gaumont International,False,1.16,fr,1985-07-07,100,6.4,5
103,2NE1 1st Japan Tour,0,0,Music,Japan,YG Entertainment,False,0.807,ko,2012-02-29,120,0.0,0
104,One Foot in Hell,0,0,Western,United States of America,20th Century Fox,False,1.532,en,1960-09-11,90,5.2,8
105,Fucked Down,0,0,,United States of America,Raging Stallion Studios,True,0.6,en,2012-04-27,110,7.0,1
106,GRUNTS: The New Recruits,0,0,,United States of America,Raging Stallion Studios,True,0.626,en,2008-02-14,195,7.5,1
107,The Guys Next Door,0,0,,United States of America,Falcon Studios,True,0.6,en,2011-11-11,143,8.0,1
108,The Guys Next Door 2,0,0,,United States of America,Falcon Studios,True,0.6,en,2012-02-03,120,8.0,1
109,King Size,0,0,,United States of America,Hot House Entertainment,True,0.623,en,2008-06-09,120,8.0,1
110,Earthlight,0,0,Documentary,United States of America,Mill Reef Entertainment,False,0.716,en,1998-02-26,80,5.2,3
111,Stratovarius: Under Flaming Winter Skies,0,0,Music,Finland,,False,0.845,en,2012-06-27,112,0.0,0
112,Major Asshole,0,0,,United States of America,Hot House Entertainment,True,0.6,en,2010-08-23,160,6.0,1
113,The Day Mars Invaded Earth,0,0,Science Fiction,United States of America,Associated Producers (API),False,1.751,en,1963-02-14,70,4.9,8
114,Ultraman Mebius & Ultra Brothers,0,0,"Action, Adventure, Science Fiction",Japan,"Shochiku Co., Ltd.",False,0.719,ja,2006-09-16,93,6.2,3
115,L5,15000,0,Science Fiction,,,False,0.919,en,2012-02-21,27,5.0,1
116,The Life & Adventures of Santa Claus,0,0,"Animation, Family",,,False,1.807,en,2000-10-30,80,6.3,13
117,The Age of Consent,0,0,Romance,United States of America,RKO Radio Pictures,False,0.6,en,1932-08-19,63,5.7,3
118,For a Cop's Hide,0,0,"Thriller, Action, Romance, Crime, Mystery",France,,False,2.082,fr,1981-09-09,105,5.5,21
119,The Flower and the Angry Waves,0,0,"Drama, History",Japan,Nikkatsu Corporation,False,0.621,ja,1964-02-08,92,7.0,1
120,UFC 148: Silva vs. Sonnen II,0,0,Action,,,False,0.6,en,2012-07-07,227,6.5,3
121,Interview with a Hitman,0,0,"Action, Thriller",United Kingdom,"Kirlian Pictures, Scanner-Rhodes Productions, Northstar Ventures, Northern Film and Media",False,4.267,en,2012-07-20,95,5.3,68
122,We're in the Money,0,0,"Comedy, Music, Romance",United States of America,Warner Bros. Pictures,False,1.521,en,1935-08-17,66,6.3,2
123,Dreams from My Real Father,0,0,Documentary,,,False,0.959,en,2012-04-24,95,8.0,2
124,Bellator 53,0,0,,,,False,1.444,en,2011-10-08,,0.0,0
125,Bellator 54,0,0,,,,False,0.657,en,2011-10-15,,0.0,0
126,Bellator 55,0,0,,,,False,1.169,en,2011-10-22,,0.0,0
127,Bellator 56,0,0,,,,False,0.919,en,2011-10-26,,0.0,0
128,Bellator 57,0,0,,,,False,0.845,en,2011-11-12,,0.0,0
129,Bellator 58,0,0,,,,False,0.6,en,2011-10-19,,0.0,0
130,Bellator 59,0,0,,,,False,0.669,en,2011-11-26,,0.0,0
131,Bellator 65,0,0,,,,False,1.4,en,2012-04-13,,0.0,0
132,A Wild Roomer,0,0,Comedy,United States of America,Bowers Comedy Corporation,False,0.6,en,1927-11-01,20,7.0,1
133,Flower and Snake 5: Rope Magic,0,0,"Thriller, Drama",Japan,Nikkatsu Corporation,False,0.706,ja,1987-12-05,74,0.0,0
134,Team Squirt,0,0,,,,True,0.6,en,,,0.0,0
135,Roxette tour 2011 Dvd,0,0,,,,False,0.84,en,,90,0.0,0
136,Toopy and Binoo - Toopy Goes Bananas,0,0,"Animation, Family",,,False,0.6,en,2008-08-12,60,0.0,0
137,Atolladero,0,0,,,,False,0.6,es,1997-01-01,95,7.5,2
138,Looking for Eileen,0,0,"Drama, Romance, Thriller",Netherlands,,False,1.02,en,1987-09-24,98,7.5,2
139,Forty Deuce,0,0,Drama,United States of America,Island Pictures,False,1.24,en,1982-10-01,89,5.0,1
140,The Soul of Bread,0,0,"Drama, Comedy",Taiwan,,False,1.42,zh,2012-02-03,113,5.0,8
141,Our Brief Eternity,0,0,"Drama, Fantasy, Romance",,,False,0.6,en,2009-10-20,105,0.0,0
142,Lap Dance,0,0,,,,True,1.155,en,2012-03-14,,7.3,2
143,Torso,0,0,Drama,Japan,TRANSFORMER,False,0.6,ja,2010-03-11,104,8.3,2
144,Kylie Minogue: Kylie... On The Go,0,0,Music,United Kingdom,2 Entertain,False,1.123,en,1990-08-25,56,5.0,1
145,Plötsligt igen,0,0,Documentary,Sweden,,False,0.824,en,2009-09-18,,6.0,1
146,You've Been Trumped,0,0,Documentary,United Kingdom,Montrose Pictures,False,2.641,en,2012-07-06,95,6.6,20
147,Office Affairs,0,0,,United States of America,Falcon Studios,True,0.6,en,2011-05-25,114,6.0,1
148,Copycat Killer,0,0,"Crime, Drama",Japan,"Hakuhodo DY Media Partners, Mainichi Shinbunsha, Mohohan Seisaku Iinkai, Nippan",False,0.6,ja,2002-06-08,123,8.0,1
149,Le Bourgeois Gentilhomme,0,0,"TV Movie, Comedy",France,"ARTE, Alpha France",False,0.655,en,2005-09-30,109,0.0,0
150,Sanctuary,0,0,,United States of America,Hot House Entertainment,True,0.6,en,2010-05-03,145,7.0,1
151,Sweet Evil,0,0,"Drama, Thriller",France,Local Films,False,1.524,fr,2010-05-12,90,6.3,9
152,Sanctuary 2,0,0,,United States of America,Hot House Entertainment,True,0.6,en,2010-06-28,140,6.5,1
153,Tales of the Arabian Nights,0,0,,United States of America,Raging Stallion Studios,True,0.6,en,2010-05-25,173,8.0,1
154,The Heart,0,0,Drama,Japan,Nikkatsu Corporation,False,0.6,ja,1955-08-31,120,6.5,2
155,Barbet : L'Homme de la situation,750000,1500000,"Thriller, Action",France,,False,0.6,en,2012-08-25,20,0.0,0
156,And Then,0,0,Drama,,,False,0.62,ja,1985-11-09,130,7.0,1
157,Umbra,0,0,"Animation, Adventure, Drama, Fantasy",,,False,0.912,en,2010-01-01,5,6.0,2
158,There Will Come Soft Rains,0,0,"Animation, Science Fiction","Soviet Union, Uzbekistan",Uzbekfilm,False,1.389,ru,1984-11-01,10,6.8,12
159,The Cow,0,0,"Animation, Drama",Russia,Pilot Moscow Animation Studio,False,2.08,ru,1990-12-31,10,7.4,15
160,"Aurillac, la ville du parapluie",0,0,,,,False,0.6,fr,2011-08-16,,7.0,1
161,Helmer and Son,0,0,"Comedy, Drama",Denmark,,False,1.254,en,2006-01-01,13,4.0,3
162,One More Time!,0,0,Animation,,,False,0.6,en,2010-01-01,3,6.0,1
163,Happy hour,0,0,"Animation, Drama, Comedy, Romance",,,False,0.84,en,,11,0.0,0
164,Grind,0,0,"Drama, Romance",United States of America,Kodiak Productions,False,1.202,en,1997-04-11,96,0.0,0
165,"Adiós, Mimí Pompón",0,0,,,,False,0.6,en,1961-01-21,102,0.0,0
166,Hunchback of Notre Dame,0,0,"Drama, Family",,,False,0.841,en,2002-01-01,44,0.0,0
167,Kane - De kuip live,0,0,,Netherlands,Sony BMG Music Entertainment,False,0.6,nl,2008-06-28,,0.0,0
168,La Máquina de Bailar,0,0,Comedy,Spain,"Chapuzas Audiovisuales, Amiguetes Entertainment S.L., Ensueño Films",False,2.148,es,2006-09-22,109,4.0,11
169,Acrobat,0,0,Documentary,,,False,0.658,en,2012-07-16,,0.0,0
170,Pocahontas,0,0,,,,False,0.912,en,1999-01-01,50,6.0,1
171,Roman Polanski: A Film Memoir,0,0,Documentary,"United Kingdom, Italy, Germany","Casanova Multimedia, Studio Babelsberg, Anagram Film",False,1.947,en,2011-09-27,90,6.3,13
172,The Three Little Pigs,0,0,"Family, Animation",,,False,1.019,en,1998-01-01,50,10.0,1
173,Road Cycling World Championships 2011,0,0,,,,False,0.6,en,,,0.0,0
174,บ้านผีปอบ รีฟอร์เมชั่น,0,0,Comedy,Thailand,,False,0.6,th,2011-08-22,,6.0,1
175,Fårö Document 1979,0,0,Documentary,Sweden,,False,1.285,sv,1979-12-24,103,6.3,3
176,Conan,0,0,"Action, Adventure, Fantasy, TV Movie","Germany, Mexico, United States of America","Balenciaga Productions, Keller Entertainment Group, Threshold Entertainment, Western International Syndication, ZDF",False,1.882,fr,1997-01-01,85,5.8,13
177,Shit Year,200000,0,Drama,United States of America,"Wild Invention, Parts and Labor",False,0.642,en,2010-05-15,95,5.0,2
178,Ali Baba and the Forty Thieves,0,0,"Family, Animation, Adventure, Comedy",Australia,Burbank Animation Studios,False,0.84,en,1991-01-01,50,6.0,2
179,Let Each One Go Where He May,0,0,,"Suriname, United States of America",Ben Russell Productions,False,0.8,en,2009-09-12,135,8.8,4
180,"Gutter Twins - Live At Bimbo's 365 Club, San Francisco, CA 2008-03-01",0,0,Music,,,False,0.6,en,2008-03-01,,0.0,0
181,Flesh Will Surrender,0,0,Drama,Italy,"Pao Film, Lux Film",False,1.348,it,1947-09-23,96,7.3,5
182,Owned & Operated,500,0,Documentary,,,False,0.711,en,2012-07-02,106,10.0,1
183,"Arcade Fire: Madison Square Garden New York, NY 2010-08-05",0,0,"Music, Documentary",,,False,0.6,en,2010-08-05,94,5.0,2
184,Todd Barry: Super Crazy,0,0,Comedy,United States of America,"3 Arts Productions, Irwin Entertainment",False,0.866,en,2012-07-24,60,5.3,5
185,Tombstone Canyon,0,0,"Action, Drama, Mystery, Romance, Western",United States of America,K.B.S. Productions Inc.,False,0.899,en,1932-12-25,62,3.0,1
186,Cole Younger & The Black Train,0,0,"Action, Western",United States of America,,False,0.683,en,2012-07-04,90,0.0,0
187,Farbrorn som inte vill va' stor,0,0,"Animation, Family",Sweden,,False,1.483,sv,1979-12-25,55,7.5,2
188,X - The Unheard Music Silver Edition,0,0,,,,False,0.6,en,,84,0.0,0
189,X - The Unheard Music Silver Edition,0,0,Music,,,False,0.6,en,2011-01-01,84,0.0,0
190,Prince: The Glory Years Unauthorized,0,0,"Documentary, Music",,,False,0.6,en,2007-01-01,,0.0,0
191,"Hetalia: Axis Powers: Paint It, White!",250000,1950000,"History, Animation, Comedy",Japan,"Movic, Frontier Works, Media Factory, Studio Deen",False,2.652,ja,2010-06-05,80,7.7,16
192,Jimi Hendrix: Feedback,0,0,"Documentary, Drama",,,False,0.7,en,2005-10-01,60,0.0,0
193,Lost River: Lincoln's Secret Weapon,1000000,0,History,United States of America,,False,1.131,en,2010-01-10,,0.0,0
194,Ranchero,0,0,Drama,,,False,0.954,en,2008-08-13,,3.8,2
195,Viva Joe Strummer: The Clash and Beyond,0,0,Documentary,,,False,0.6,en,2005-03-01,60,0.0,0
196,The Obama Effect,0,0,"Comedy, Drama",United States of America,,False,0.972,en,2012-07-13,85,3.0,3
197,The Evolution of Andrew Andrews,0,0,Comedy,United States of America,,False,0.84,en,2012-01-01,82,0.0,0
198,Matt Braunger: Shovel Fighter,0,0,Comedy,United States of America,Irwin Entertainment,False,0.84,en,2012-07-17,61,0.0,0
199,Dawn of the Planet of the Apes,170000000,710644566,"Science Fiction, Action, Drama, Thriller",United States of America,"TSG Entertainment, Chernin Entertainment, Ingenious Media",False,23.253,en,2014-06-26,130,7.3,7196
200,The Junk Shop,0,0,Comedy,Czechoslovakia,,False,1.792,cs,1965-09-01,31,6.8,5
201,Bill Bellamy: Crazy Sexy Dirty,0,0,Comedy,United States of America,Entertainment One,False,0.625,en,2012-06-02,58,5.5,1
202,@urFRENZ,0,0,Drama,United States of America,,False,1.4,en,2011-09-23,90,5.0,1
203,My Uncle Rafael,1300000,0,Comedy,,,False,0.642,en,2012-09-21,102,5.5,1
204,Shadows of a Leader: Qaddafi's Female Bodyguards,0,0,Documentary,"United States of America, United Kingdom, Libyan Arab Jamahiriya",,False,0.6,en,2004-01-04,59,0.0,0
205,Surfing Soweto,0,0,TV Movie,South Africa,,False,0.6,en,2007-01-01,36,0.0,0
206,General Education,0,0,Comedy,United States of America,,False,2.169,en,2012-08-24,94,4.4,9
207,Supercapitalist,500000,15919,"Thriller, Drama","United States of America, Hong Kong","Gravitas Ventures, Random Art Workshop, 408 Films",False,0.893,en,2012-08-10,103,3.8,5
208,The Boy in the Tree,0,0,Drama,Sweden,"Arne Sucksdorff Filmproduktion, Sandrews",False,1.256,sv,1961-09-25,86,6.0,3
209,Slutty School Girls 2,0,0,,,,True,0.624,en,2011-04-19,125,6.5,1
210,Mr. District Attorney,0,0,"Crime, Drama",United States of America,Columbia Pictures,False,0.878,en,1947-02-20,81,6.0,1
211,Mr. District Attorney,0,0,"Comedy, Crime, Drama",United States of America,Republic Pictures,False,0.883,en,1941-03-27,69,6.0,1
212,Dragon Dynasty,0,0,"Adventure, Fantasy",United States of America,Fierce Productions,False,0.877,en,2006-07-22,89,3.8,6
213,Zombie 108,0,0,"Horror, Science Fiction",,,False,1.511,en,2012-01-01,88,4.8,6
214,Post Office Investigator,0,0,"Crime, Drama",United States of America,Republic Pictures,False,0.6,en,1949-09-01,60,0.0,0
215,Devil Seed,0,0,Horror,Canada,"Player Entertainment Group, Matchbox Pictures",False,2.11,en,2012-05-16,93,4.8,36
216,A Bizarre Love Triangle,0,0,"Drama, Romance",South Korea,Egg Film,False,1.119,ko,2002-12-05,93,4.0,3
217,Poppies Are Also Flowers,0,0,"Crime, Drama, Mystery","France, Austria, United States of America","Comet, Telsun Foundation Inc.",False,0.84,en,1966-10-16,100,5.8,4
218,Beyond 2012: Evolving Perspectives on the Next Age,0,0,Documentary,,,False,0.806,en,2009-12-15,187,0.0,0
219,Crooks in Cloisters,0,0,Comedy,United Kingdom,Associated British Picture Corporation,False,2.371,en,1964-01-01,97,5.7,8
220,Through the Looking Glass,0,0,Horror,United States of America,Mastermind Productions,True,1.403,en,1976-09-22,91,6.0,4
221,The Collective Evolution,0,0,"Documentary, Drama",,,False,0.6,en,2011-01-15,,5.0,1
222,Soviet Top Secret Weapons,0,0,Documentary,,History Channel,False,0.6,en,2002-05-06,,0.0,0
223,Maj på Malö,0,0,"Comedy, Romance",Sweden,,False,0.666,en,1947-10-22,75,4.0,2
224,Tom & Jerrys Mad-Kamp,0,0,,,,False,0.6,da,,,0.0,0
225,Troubled Waters,0,0,Crime,United Kingdom,,False,0.6,en,1964-12-01,74,0.0,0
226,Mr. Mean,0,0,"Drama, Action",,,False,0.829,en,1977-12-01,98,0.0,0
227,Dio - Super Rock '85 in Japan,0,0,,,,False,1.164,en,1985-08-10,,0.0,0
228,Love Is,0,0,"Comedy, Romance",Thailand,,False,0.6,th,2012-02-02,,0.0,0
229,Zombies vs. Strippers,0,0,"Horror, Comedy",United States of America,Full Moon Features,False,1.527,en,2012-07-09,74,3.2,14
230,Clint the Stranger,0,0,Western,Italy,,False,1.455,es,1967-04-14,92,0.0,0
231,Alien Warrior,0,0,"Crime, Science Fiction, Action",Canada,,False,0.65,en,1986-11-10,100,3.5,2
232,Law and Disorder,0,0,"Comedy, Crime",United States of America,"Ugo, Fadsin Cinema Associates, Leroy Street, Memorial Enterprises, Palomar Pictures International",False,1.692,en,1974-10-09,104,6.3,4
233,Cocaine Wars,0,0,"Action, Drama",,,False,0.6,en,1985-08-01,82,4.0,2
234,The Explosive Generation,0,0,Drama,United States of America,Vega Productions,False,0.6,en,1961-10-19,89,6.3,2
