,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
24,Father of Four: Back to Nature,0,0,"Family, Comedy","Denmark, Sweden",ASA Film Production,False,1.382,da,2011-10-06,80,4.8,4
25,10 Years Love,0,0,Drama,Japan,,False,1.142,en,2008-11-01,83,0.0,0
26,Sexting in Suburbia,0,0,"Drama, Thriller, TV Movie",,,False,2.883,en,2012-01-14,86,5.1,24
27,Leo's Room,0,0,Drama,"Argentina, Uruguay",Lavorágine Films,False,3.34,es,2010-01-20,95,7.4,19
28,Taking Chances,0,0,"Drama, Family, War",Netherlands,Lemming Film,False,1.895,nl,2011-10-12,86,7.3,6
29,Achtung Arzt,0,0,,,,False,1.022,de,2011-02-22,,6.0,1
30,The Hollywood Matador,0,0,Animation,United States of America,Walter Lantz Productions,False,1.605,en,1942-02-08,7,6.0,3
31,3rd & Bird!: Muffin Land!,0,0,,,,False,0.6,en,,76,0.0,0
32,Allein unter Müttern,0,0,Comedy,Germany,,False,0.953,de,2011-01-25,,5.0,1
33,Am Ende die Wahrheit,0,0,Drama,Germany,Calypso Filmproduktion,False,0.6,de,2002-10-15,,0.0,0
34,Der Film deines Lebens,0,0,,,,False,0.961,de,2011-05-01,,7.0,1
35,Auch Engel wollen nur das Eine,0,0,Comedy,Germany,,False,1.125,de,2002-11-12,,0.0,0
36,Bettgeflüster & Babyglück,0,0,"Comedy, TV Movie",Germany,,False,0.6,de,2005-03-22,,0.0,0
37,Twigson in Trouble,0,0,Family,Norway,,False,1.076,no,2011-09-23,72,6.0,2
38,Biss zur großen Pause - Das Highschool Vampir Grusical,0,0,Music,Germany,,False,1.4,de,2011-03-19,,6.0,2
39,Die Kinder von Blankenese,0,0,,,,False,0.6,de,2010-11-17,,0.0,0
40,The Memory of Justice,0,0,"Documentary, War","United Kingdom, United States of America, France, Germany","BBC, Polytel, Visual Programme Systems",False,1.562,en,1976-10-04,278,8.5,4
41,Neil Young in Berlin,0,0,Music,,,False,1.126,en,1983-01-01,60,0.0,0
42,"Van Kooten & De Bie - Schertz, Zatire en Yronie",0,0,Comedy,Netherlands,,False,0.677,en,2007-05-09,112,0.0,0
43,The Dark Horse,0,0,"Drama, Family",,Kairos Productions,False,1.291,en,2008-06-04,,4.5,2
44,Armageddon - Die längste Nacht,0,0,,,,False,0.6,de,,,0.0,0
45,Neil Young: Silver & Gold,0,0,,,,False,1.877,en,2000-04-25,62,0.0,0
46,Neil Young: Red Rocks Live,0,0,Music,,,False,1.0,en,2000-12-05,122,7.0,1
47,Terence Conran,0,0,Documentary,United Kingdom,Central Office of Information (COI),False,1.4,en,1981-01-01,15,6.0,1
48,Prairie Wind,0,0,,,,False,1.4,en,2005-09-27,52,0.0,0
49,Ar Tonelico: The Girl Who Sings at the End of the World,0,0,"Adventure, Animation, Fantasy, Science Fiction",Japan,,False,1.4,ja,2006-03-22,25,0.0,0
50,The Supergrass,0,0,Comedy,United Kingdom,"14 Old Bond Street Leasing, Comic Strip Production, Film Four International, Michael White Productions",False,0.99,en,1985-11-08,107,7.3,3
51,Love Thy Neighbour,0,0,Comedy,United Kingdom,"Anglo-EMI, Hammer Film Productions",False,1.835,en,1973-08-26,85,6.9,4
52,Ichi The Killer: Episode 0,0,0,"Animation, Drama, Horror, Thriller",Japan,Anime International Company,False,2.244,ja,2002-09-27,50,6.5,10
53,Amours voilées,0,0,Drama,,,False,0.843,fr,2008-01-01,,0.0,0
54,Sean Banan inuti Seanfrika,0,0,Comedy,Sweden,,False,1.4,sv,2012-02-15,76,1.0,1
55,Rockman.EXE: The Program of Light and Darkness,0,0,"Science Fiction, Animation, Action",Japan,XEBEC,False,0.6,ja,2005-01-01,50,1.0,1
56,Lafesse - Lafesse droite,0,0,Comedy,,,False,1.4,fr,2006-01-01,,7.5,1
57,Battle of Warsaw 1920,8,0,"Drama, War, History",Poland,Zodiak Jerzy Hoffman Film Production,False,2.905,pl,2011-09-30,115,5.2,19
58,Suture,0,102780,"Drama, Thriller",United States of America,Kino Korsakoff,False,2.806,en,1993-09-14,96,6.7,15
59,Starlets,0,0,,United States of America,Elegant Angel,True,0.695,en,2009-10-29,142,10.0,1
60,Message à caractère informatif,0,0,Comedy,,,False,1.217,fr,1998-01-01,,7.0,1
61,Prince of Broadway,0,20400,"Comedy, Drama",United States of America,Little Creature,False,0.6,en,2008-08-14,102,6.7,3
62,L'indispensable encyclopédie de monsieur Cyclopède,0,0,Comedy,,,False,1.09,fr,1982-11-29,,0.0,0
63,Big Eyes,10000000,28883511,Drama,"Canada, United States of America","The Weinstein Company, Silverwood Films, Electric City Entertainment, Tim Burton Productions",False,12.86,en,2014-12-24,105,7.0,2204
64,Kagney Linn Karter is Relentless,0,0,,United States of America,,True,3.771,en,2011-09-28,170,10.0,1
65,Angel Core,0,0,"Animation, War","Japan, United States of America",,True,0.6,ja,2003-04-25,60,1.0,1
66,Ska-P - Incontrolable,0,0,Music,Spain,,False,0.655,fr,2003-12-08,,0.0,0
67,The Desert of Forbidden Art,0,0,"History, Documentary",,,False,1.237,en,2011-03-18,80,6.0,2
68,Adiya,0,0,,Morocco,,False,0.6,fr,,,0.0,0
69,Terminator Genisys,155000000,440603537,"Science Fiction, Action, Thriller, Adventure",United States of America,"Skydance Media, Paramount",False,33.919,en,2015-06-23,126,5.9,5386
70,Red Dirt,0,0,Drama,United States of America,,False,5.373,en,2000-03-17,110,6.0,11
71,Few Options,1,0,"Crime, Drama",United States of America,,False,1.732,en,2011-07-01,90,3.0,1
72,Eternal Evil,0,0,Horror,"United States of America, Canada","New Century Productions, Filmline International Inc.",False,2.887,en,1985-01-04,85,4.1,7
73,Alien Invasion,0,0,Documentary,,National Geographic,False,0.6,fr,2011-05-25,,0.0,0
74,La Run,0,0,Drama,Canada,Les Productions Fuica,False,0.923,fr,2011-06-30,,6.0,1
75,Heat Lightning,0,0,"Action, Thriller, Crime",United States of America,Warner Bros. Pictures,False,2.892,en,1934-03-03,63,7.0,5
76,The Legend of Blood Castle,0,0,Horror,"Italy, Spain","Luis Film, X Films",False,3.022,es,1973-09-10,102,5.2,6
77,Jack Dee Live at the Duke of York's Theatre,0,0,Comedy,,,False,1.4,en,1992-01-01,68,9.0,1
78,Destination Mars!,4500,0,"Comedy, Science Fiction",United States of America,,False,0.622,en,2006-01-01,80,6.0,1
79,Lost in Paradise,0,0,Drama,Vietnam,,False,2.032,vi,2011-09-01,103,5.3,6
80,Monster Dog,0,0,Horror,"Spain, United States of America, Puerto Rico","Continental Motion Pictures, M&C Films, Royal Films",False,4.152,en,1984-12-01,84,5.0,14
81,An Evening In Paris,0,0,,India,,False,0.6,hi,1967-01-01,168,0.0,0
82,Together Forever,0,0,"Comedy, Romance, Drama",Argentina,,False,1.298,es,2011-06-06,110,4.5,4
83,The Naked Face,0,0,"Thriller, Action, Mystery",United States of America,"Cannon Group, Golan-Globus Productions",False,2.415,en,1984-06-01,103,5.7,9
84,Born to Boogie,0,0,"Music, Documentary",United Kingdom,Apple Corps,False,1.206,en,1973-04-15,67,10.0,1
85,Kalavar King,0,0,,,,False,0.881,te,2010-02-26,,0.0,0
86,Super Noypi,0,0,"Adventure, Comedy, Fantasy",Philippines,"Regal Multimedia, Regal Entertainment",False,0.827,en,2006-12-27,112,0.0,0
87,The Promise,0,0,"Drama, Romance",Philippines,"GMA Films, Regal Entertainment",False,0.916,en,2007-02-14,,0.0,0
88,Timmie time snapshot timmie,0,0,,,,False,0.6,en,,81,0.0,0
89,Woh 7 Din,0,0,,,,False,1.783,en,1983-02-23,,7.7,3
90,Albert Pinto Ko Gussa Kyoon Aata Hai,0,0,,India,,False,0.6,hi,1980-01-01,110,5.0,1
91,The Low Life,0,0,,,,False,1.309,en,1995-11-01,96,6.0,3
92,The Odd One Out,0,0,Drama,,,False,0.66,en,2010-09-02,86,6.0,1
93,Vale todo: Anything goes,0,0,"Action, Drama",,,False,0.844,de,2010-05-04,,0.0,0
94,Bénabar - Live au Grand Rex,0,0,,France,,False,0.6,fr,2004-01-01,,0.0,0
95,Coluche - Le jeu de la vérité,0,0,Comedy,France,,False,1.395,fr,2001-12-04,,7.0,4
96,Dany Boon - En parfait état,0,0,Comedy,France,,False,2.691,fr,2001-11-07,,4.8,5
97,The Whisperer in Darkness,0,0,"Horror, Mystery, Science Fiction, Thriller",United States of America,,False,3.92,en,2011-03-12,104,6.6,42
98,De Caunes-Garcia - Le meilleur de Nulle part ailleurs 2 ... suite et fin !,0,0,Comedy,France,,False,2.243,fr,2005-10-31,,6.9,7
99,Emmenez-moi,0,0,Comedy,France,,False,0.736,fr,2005-07-12,,2.5,2
100,Screwball Squirrel,0,0,"Animation, Comedy",,Metro-Goldwyn-Mayer,False,3.202,en,1944-04-01,7,6.3,11
101,Señor Droopy,0,0,Animation,United States of America,"Fred Quimby Productions, Loew's, MGM Cartoon Studio",False,2.014,en,1949-04-09,8,6.9,13
102,Slap Happy Lion,0,0,Animation,,Metro-Goldwyn-Mayer,False,1.524,en,1947-09-20,7,6.3,3
103,Swing Shift Cinderella,0,0,"Animation, Comedy",United States of America,Metro-Goldwyn-Mayer,False,2.954,en,1945-08-25,8,7.3,16
104,Symphony in Slang,0,0,Animation,,Metro-Goldwyn-Mayer,False,1.972,en,1951-06-16,7,7.8,13
105,T.V. of Tomorrow,0,0,Animation,,Metro-Goldwyn-Mayer,False,3.291,en,1953-06-06,7,6.3,4
106,"I Travel Because I Have to, I Come Back Because I Love You",0,0,Drama,Brazil,Rec Produtores Associados Ltda.,False,0.942,pt,2009-06-24,75,7.5,7
107,The Cat That Hated People,0,0,Animation,United States of America,Metro-Goldwyn-Mayer,False,2.943,en,1948-11-20,7,6.4,10
108,Embryo: Vagabunden Karawane,0,0,Music,,,False,0.6,en,,,0.0,0
109,George Duke: Live At Shibuya Public Hall,0,0,Music,,,False,0.6,en,,,0.0,0
110,"Grateful Dead: Crimson, White & Indigo",0,0,Music,,,False,0.6,en,2011-02-02,,0.0,0
111,What's New About Love?,0,0,"Drama, Romance",Portugal,Rosa Filmes,False,1.085,pt,2012-02-09,121,4.0,4
112,Movie 43,6000000,32438988,Comedy,United States of America,"Witness Protection Films, Relativity Media, Virgin Produced, GreeneStreet Films, Wessler Entertainment",False,13.113,en,2013-01-01,90,4.5,1367
113,Uncle Kent,0,0,"Drama, Comedy, Romance",,,False,2.544,en,2011-01-17,72,6.2,8
114,Woman Thou Art Loosed: On the 7th Day,0,0,Drama,United States of America,,False,2.376,en,2012-04-13,101,3.5,4
115,Leading Ladies,0,0,"Comedy, Romance",,,False,0.958,en,2010-11-06,102,6.0,2
116,Trouble with the Curve,0,0,"Drama, Romance",United States of America,"Malpaso Productions, Warner Bros. Pictures",False,10.202,en,2012-09-21,111,6.7,622
117,Here Comes the Boom,0,73100172,"Action, Comedy",United States of America,"Broken Road Productions, Columbia Pictures, Happy Madison Productions",False,11.686,en,2012-10-11,105,6.1,831
118,Life of Pi,120000000,609016565,"Adventure, Drama, Action","United States of America, Taiwan, United Kingdom","Fox 2000 Pictures, Dune Entertainment, Ingenious Media, Haishang Films, Big Screen Productions",False,14.364,en,2012-11-20,127,7.3,8865
119,An Inconsistent Truth,0,0,"Documentary, Adventure",,,False,0.693,en,2012-01-27,,7.5,2
120,Three Days to Live,0,0,,France,International Motion Pictures,False,2.586,fr,1957-08-14,85,5.3,3
121,Inkubus,0,0,Horror,United States of America,,False,3.367,en,2011-10-28,82,4.9,17
122,Beyond Desire,0,0,"Action, Thriller",United States of America,Beyond Pictures,False,1.581,en,1995-07-12,,4.8,4
123,Shooting Robert King,0,0,Documentary,United Kingdom,Frontline Films,False,0.6,en,2008-10-08,79,7.0,1
124,I Ain't Scared of You: A Tribute to Bernie Mac,0,0,"Documentary, Comedy",,,False,1.96,en,2012-02-19,60,9.0,2
125,Jazzmix in New York,0,0,"Documentary, Music","France, United States of America",,False,1.124,en,2011-03-02,83,4.0,1
126,Auntie Helga's Christmas Carol,0,0,Comedy,United States of America,DCJ Productions,False,1.4,en,2005-12-01,15,0.0,0
127,Ratline,0,0,Horror,,,False,0.882,en,2011-06-24,104,0.0,0
128,The Gingko Bed,0,0,"Fantasy, Action, Romance",South Korea,,False,3.576,ko,1996-02-17,88,4.9,7
129,Gnarr,0,0,Documentary,Iceland,,False,2.535,en,2010-11-12,93,5.9,4
130,Auntie Helga's Christmas,0,0,,,,False,1.4,en,1998-12-01,,0.0,0
131,The Adventures of the American Rabbit,0,0,"Animation, Fantasy, Science Fiction, Family","Japan, United States of America","Atlantic Releasing Corporation, Murakami-Wolf Productions, Clubhouse Pictures, Toei Animation",False,0.854,en,1986-01-17,85,6.6,7
132,Terror Tract,0,0,"Horror, Thriller, Comedy",United States of America,Giant Leap Entertainment,False,2.333,de,2001-06-27,96,6.1,15
133,Savage Harvest,0,0,Horror,,,False,1.15,en,1994-01-01,71,4.0,2
134,Boys of the City,0,0,"Comedy, Mystery, Thriller",United States of America,"Monogram Pictures, Four Bells Pictures",False,1.071,en,1940-07-15,68,5.8,4
135,The Donor,0,0,"Drama, Romance",Canada,,False,1.021,en,1995-09-19,,6.0,2
136,Werewolf,350000,0,Horror,,Tozart Publishing Inc.,False,2.49,en,1995-01-01,99,2.2,20
137,China White Serpentine,0,0,"Thriller, Romance, Horror",,,False,1.163,en,2003-09-01,70,7.0,1
138,Absolution,0,0,Thriller,,,False,0.6,en,2003-08-12,99,0.0,0
139,Cindy and Donna,0,0,Drama,United States of America,Tempo Enterprises,False,0.84,en,1970-02-02,80,4.0,2
140,Flying Wild,0,0,"Thriller, Action, Comedy, Drama",United States of America,"Monogram Pictures, Banner Productions",False,1.081,en,1941-03-10,64,6.3,3
141,Across Five Aprils,0,0,,,,False,1.091,en,1990-01-01,,0.0,0
142,That Gang of Mine,0,0,"Comedy, Drama",United States of America,"Monogram Pictures, Four Bells Pictures",False,1.567,en,1940-09-23,62,6.3,4
143,Mr. Wu,0,0,Drama,United States of America,Metro-Goldwyn-Mayer,False,3.49,en,1927-03-26,90,6.0,7
144,Satan’s Triangle,0,0,"TV Movie, Mystery, Horror, Drama",United States of America,"American Broadcasting Company (ABC), Danny Thomas Productions",False,1.509,en,1975-01-14,74,6.4,9
145,"It Was Great, But I Was Ready to Come Home",0,0,Drama,,,False,0.6,en,2009-03-16,65,7.5,1
146,Homebodies,0,0,"Comedy, Horror",United States of America,Cinema Entertainment,False,1.478,en,1974-09-01,96,7.2,5
147,Amphetamine,0,0,,,,False,0.628,en,2003-06-29,90,0.0,0
148,"Young, Hot 'n Nasty Teenage Cruisers",0,0,,,,True,0.659,en,1977-05-06,,4.5,2
149,Exiled,0,0,"TV Movie, Crime, Drama",United States of America,,False,4.145,en,1998-11-08,120,4.3,3
150,School's Out!,0,0,"Drama, TV Movie",Canada,Playing With Time,False,1.572,en,1992-01-05,92,5.5,2
151,Vacations of Terror,0,0,Horror,Mexico,"Grupo Galindo, Casablanca Producciones S.A.",False,6.502,es,1989-01-01,,6.3,10
152,Vacaciones de terror 2,0,0,Horror,Mexico,"Televicine S.A. de C.V., Grupo Galindo",False,1.306,es,1991-04-18,85,3.5,4
153,Open Five,0,0,"Romance, Comedy",United States of America,"Alarum PIctures, Paper Moon Films",False,0.986,en,2010-04-09,64,5.5,4
154,Jimi Hendrix: Experience,0,0,Music,,,False,0.6,en,2001-04-03,29,0.0,0
155,Final Appointment,0,0,Crime,United Kingdom,Association of Cinema Technicians (A.C.T.),False,0.665,en,1954-10-01,65,6.0,2
156,The Last Journey,0,0,"Drama, Crime",United Kingdom,Julius Hagen Productions,False,1.201,en,1936-04-27,66,7.3,2
157,Trafic,0,0,,Romania,Strada Film,False,0.6,en,2004-05-01,15,6.8,2
158,Three Bad Sisters,0,0,Drama,United States of America,Bel-Air Productions,False,1.236,en,1956-01-01,76,5.0,2
159,Ass Addiction 2,0,0,,United States of America,Digital Playground,True,0.6,en,2007-04-24,137,0.0,0
160,Mofturi 1900,0,0,Comedy,Romania,Studioul Cinematografic București,False,0.6,en,1965-03-02,69,0.0,0
161,Beautiful Stranger,0,0,"Drama, Romance, Thriller","United States of America, United Kingdom","Marksman Productions Ltd., British Lion Films",False,2.066,en,1954-07-13,89,4.3,4
162,Ass Addiction 3,0,0,,United States of America,Handheld Pictures,True,0.873,en,2008-02-25,179,10.0,1
163,Bad Girls 8,0,0,,United States of America,Digital Playground,True,0.602,en,2012-01-31,119,4.7,3
164,Yeast,0,0,,,,False,1.208,en,2008-03-01,78,6.7,3
165,Play While You Play,0,0,"Drama, Romance",Taiwan,,False,0.96,zh,1981-01-01,90,6.1,4
166,Wolter Kroes Live in Ahoy 2004,0,0,,,,False,0.6,nl,2005-02-01,,7.0,1
167,Loufa kai parallagi: Seirines sti steria,0,0,Comedy,Greece,"Odeon, Graal",False,1.802,el,2011-10-27,90,4.9,7
168,Orphans,0,0,Drama,,,False,1.183,en,2007-03-12,80,4.7,3
169,Pantry Panic,0,0,Animation,United States of America,Walter Lantz Productions,False,1.604,en,1941-11-23,7,5.8,4
170,Paul de Leeuw - Symphonica In Rosso,0,0,,,,False,1.123,nl,2007-11-02,,6.0,1
171,Valley of the Dragons,125000,0,Science Fiction,United States of America,"Zimbalist-Roberts-Bernds Productions, Columbia Pictures",False,1.473,en,1961-10-31,82,5.0,6
172,Ghost Rock,0,0,"Action, Western",,,False,1.4,en,2004-06-08,101,2.0,1
173,Escape from San Quentin,0,0,Crime,United States of America,,False,1.456,en,1957-09-01,81,6.0,1
174,Ration Bored,0,0,Animation,United States of America,Walter Lantz Productions,False,1.254,en,1943-07-25,7,6.0,2
175,The Rebel,0,0,Comedy,United Kingdom,Associated British Picture Corporation,False,3.102,en,1961-03-07,105,8.6,14
176,Ek Ajnabee,0,0,"Action, Thriller",India,,False,2.872,hi,2005-12-09,142,4.4,10
177,Where Once We Walked,0,0,,,,False,0.663,sv,2011-12-21,336,8.5,2
178,Der Gotthard - Oder die späte Rache des Teufels,0,0,,Switzerland,,False,0.6,en,2001-08-01,51,0.0,0
179,Rabbit Hood,0,0,"Animation, Family, Comedy",United States of America,Warner Bros. Pictures,False,2.33,en,1949-12-24,8,6.8,22
180,Martin Brundle's Supercars,0,0,Documentary,,,False,0.6,en,2003-11-17,61,0.0,0
181,Maskhead,0,0,Horror,,,False,1.498,en,2009-01-01,88,3.2,8
182,Black Santa's Revenge,7000,0,Action,,,False,0.83,en,2007-03-30,20,3.0,1
183,Listen to Britain,0,0,Documentary,United Kingdom,Crown Film Unit,False,3.048,en,1942-04-01,20,6.3,19
184,Laura,0,0,"Drama, TV Movie",,,False,0.6,en,2010-11-25,80,0.0,0
185,Caitlin Plays Herself,0,0,Drama,,,False,0.84,en,2011-12-02,69,4.5,2
186,Magic of the Universe,0,0,"Horror, Fantasy",,,False,0.692,tl,1986-12-25,85,7.0,3
187,The Josephine Baker Story,0,0,"Drama, History, Music, Romance",United States of America,HBO Films,False,2.409,en,1991-03-16,130,7.7,3
188,Dreams of the Reckless Boy,0,0,"Drama, Comedy, Family",Egypt,,False,1.4,ar,2007-06-06,90,4.5,4
189,Eskapade,0,0,"Comedy, Romance, Thriller",Germany,Fanal-Filmproduktion GmbH,False,0.662,de,1936-09-01,,5.0,1
190,Genesis - From Genesis To Revelation,0,0,,,,False,0.84,fr,,,0.0,0
191,There Goes My Baby,10500000,123509,"Drama, Comedy",United States of America,Nelson Entertainment,False,0.6,en,1994-09-02,99,8.5,2
192,Iron Super Man,0,0,"Action, Comedy, Fantasy",,,False,1.797,zh,1974-01-01,84,4.9,8
193,Dr. Kildare's Crisis,0,0,Drama,United States of America,Metro-Goldwyn-Mayer,False,1.6,en,1940-11-29,75,6.5,4
194,Romeo,0,0,Drama,Netherlands,,False,0.6,nl,1990-04-13,94,0.0,0
195,Town Of Runners,0,0,Documentary,,,False,0.985,en,2012-04-20,80,7.3,4
196,Bigard at the Stade de France,0,0,Comedy,France,,False,0.985,fr,2004-06-18,,6.5,3
197,Number One Fan,0,0,Thriller,United States of America,,False,3.355,en,1995-01-01,89,2.0,3
198,Roots: The Gift,0,0,"Drama, History, TV Movie",United States of America,,False,1.6,en,1988-12-11,100,6.7,3
199,Cold Feet,0,0,"Crime, Comedy",United States of America,Avenue Pictures Productions,False,1.257,en,1989-05-19,94,4.0,1
200,Johnny the Partisan,4000000,400000,"Romance, Drama",Italy,,False,3.798,it,2000-11-17,135,6.0,14
201,Belle da morire,0,0,Drama,Italy,La Perla Nera,False,0.896,it,2002-09-25,96,5.5,2
202,Francis Joins the WACS,0,0,"Comedy, Fantasy",United States of America,Universal International Pictures,False,1.518,en,1954-07-30,95,6.8,4
203,Starting Young,0,0,,United States of America,,True,0.624,en,2002-06-13,96,6.5,1
204,Natascha: The Girl in the Cellar,0,0,Documentary,,,False,0.6,de,2010-03-20,60,6.1,13
205,Sulla strada di casa,0,0,Drama,Italy,Marvin Film Partners,False,0.913,it,2011-03-15,,6.5,2
206,1755 - Die Katastrophe von Lissabon,0,0,,,,False,0.6,de,,,0.0,0
207,O Casamento dos Trapalhões,0,0,"Comedy, Family",Brazil,Ponto Filmes,False,1.954,pt,1988-10-04,82,5.1,10
208,Kennedy's Brain,0,0,Thriller,Germany,ARD,False,0.6,de,2010-04-03,,0.0,0
209,Anita Garibaldi,0,0,History,Italy,,False,0.912,it,1910-09-01,11,6.0,1
210,Sting: A Taste For Leather,0,0,,United States of America,,True,0.6,en,2002-05-01,89,9.0,1
211,Mielkes Rache,0,0,Documentary,Germany,Mitteldeutscher Rundfunk,False,0.6,de,2008-10-07,,0.0,0
212,Paura,0,0,"Horror, Thriller",Italy,"Dania Film, Medusa Film, Sky TV, Mediaset",False,1.265,it,2012-06-13,,4.5,10
213,Gefangen in Peking - Aufstand der Boxer,0,0,,,,False,0.6,de,2008-06-28,,0.0,0
214,Das perfekte Chaos - Mit den Dabbawalas unterwegs in Mumbai,0,0,,,,False,0.6,de,,,0.0,0
215,The Glory Stompers,0,0,"Action, Drama",United States of America,American International Pictures (AIP),False,1.96,en,1967-01-01,85,5.8,6
216,A Sicilian Heroine,0,0,History,Italy,,False,1.42,it,1912-11-01,31,0.0,0
217,The Woman with the 5 Elephants,0,0,Documentary,Switzerland,"Schweizer Fernsehen, ZDF, 3sat",False,1.487,en,2010-01-09,93,7.0,5
218,END:CIV,0,0,Documentary,Canada,SubMedia,False,1.424,en,2011-01-01,115,5.9,7
219,Bhopali,0,0,"History, Documentary","India, United States of America",,False,0.6,hi,2011-01-23,89,10.0,2
220,El Wingador,0,0,Documentary,,,False,1.125,en,2012-02-03,9,7.0,1
221,Journey to the Center of the Earth,45000000,101702060,"Action, Science Fiction, Adventure, Comedy, Family",United States of America,"New Line Cinema, Walden Media",False,14.133,en,2008-07-10,93,5.9,2759
222,When Love Comes,0,0,"Drama, Romance",Taiwan,Chang Tso-chi Film Studio,False,2.359,zh,2010-10-29,107,7.3,10
223,Parking Lot,0,0,Thriller,,,False,0.6,it,2011-10-21,,1.0,1
224,Little Girls,0,0,Drama,France,,False,0.6,en,1966-01-01,70,5.0,1
225,Getting Even,0,0,,,,False,1.4,en,1986-02-21,89,2.3,3
226,Mamono hantâ Yôko,0,0,"Animation, Horror",Japan,,False,0.6,it,1991-05-01,,7.0,1
227,Porky Chops,0,0,"Animation, Comedy",United States of America,Warner Bros. Pictures,False,3.867,en,1949-02-12,7,7.2,11
228,Devil Hunter Yohko 3,0,0,"Animation, Horror",Japan,,False,0.6,ja,1993-04-01,35,7.0,1
229,Devil Hunter Yohko 4-Ever,0,0,"Animation, Horror",Japan,,False,0.6,ja,1993-01-01,24,7.0,1
230,Devil Hunter Yohko 5: Hell on Earth,0,0,"Animation, Horror, Action, Comedy",Japan,,False,0.6,ja,1994-01-01,35,7.0,1
231,Devil Hunter Yohko 6: Double Jeopardy,0,0,"Animation, Horror",Japan,,False,0.6,ja,1995-01-01,40,5.2,3
232,Ski ala Carte,0,0,"Documentary, Documentary",United States of America,Warren Miller Entertainment,False,0.6,en,1978-10-01,92,0.0,0
233,Warren Miller's Steep & Deep,0,0,,,,False,0.6,en,1985-10-01,92,0.0,0
234,J. Edgar,35000000,84606030,"Drama, Crime, History",United States of America,"Imagine Entertainment, Malpaso Productions, Wintergreen Productions",False,9.224,en,2011-11-09,137,6.2,1327
235,Comedy Aid 2011,0,0,,Denmark,FBI Aps (Funny Business Inc),False,0.994,en,2011-12-29,,0.0,0
236,Dear Doctor,0,0,Drama,Japan,,False,2.051,ja,2009-07-27,127,5.8,8
237,Something Short of Paradise,0,0,"Drama, Comedy, Romance",United States of America,,False,1.164,en,1979-09-14,87,0.0,0
238,Kimera,0,0,"Science Fiction, Animation, Horror",Japan,"Toho Company, Ltd.",False,1.06,ja,1996-07-31,55,2.3,2
239,Dear God No!,0,0,"Horror, Comedy",United States of America,Big World Pictures,False,2.981,en,2011-10-21,85,3.5,17
