,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
154,Comédie d'été,0,0,,,,False,0.6,en,1989-10-04,,0.0,0
155,Les bois noirs,0,0,,,,False,1.701,en,1989-08-23,,0.0,0
156,Peaux de vaches,0,0,,,,False,0.911,en,1989-05-31,,5.0,1
157,La soule,0,0,,,,False,0.672,en,1989-02-08,,7.0,1
158,Tolérance,0,0,,,,False,1.444,en,1989-10-20,108,0.0,0
159,The Address,0,0,Documentary,,,False,0.6,en,2014-04-15,86,5.6,4
160,Rakshak: The Protector,0,0,"Action, Adventure, Thriller",,,False,0.6,en,2004-01-01,,0.0,0
161,James Ensor: Demons Teasing Me,0,0,Documentary,,,False,0.6,en,2010-10-14,52,0.0,0
162,Snow and Fire,0,0,"War, Drama, Romance",,,False,1.254,fr,1991-12-11,,6.0,1
163,"Mamá, soy Paquito",0,0,Drama,Mexico,Cinematografica Tabasco S.A.,False,0.958,es,1984-04-21,105,5.3,2
164,Couples et amants,0,0,"Comedy, Drama",,,False,1.21,en,1993-09-14,,0.0,0
165,Bosnia!,0,0,Documentary,"Bosnia and Herzegovina, France","Centre National de la Cinématographie, Canal+",False,0.6,bs,1994-05-18,117,3.0,2
166,Tsahal,0,0,Documentary,France,AMLF,False,0.6,en,1994-01-01,316,5.8,4
167,Tzedek: The Righteous,0,0,Documentary,,,False,0.6,en,1994-11-30,150,0.0,0
168,Rosine,0,0,,,,False,0.826,en,1995-01-18,,0.0,0
169,Kamen Rider Black: Terrifying! The Phantom House of Devil Pass,0,0,"Science Fiction, Action, Adventure",Japan,"Ishinomori Productions, Toei Company, Ltd.",False,0.6,ja,1988-07-09,25,0.0,0
170,Chappelle's Show: The 50 Million Dollar Question,0,0,Documentary,United States of America,,False,0.847,en,2013-06-17,128,0.0,0
171,Babymetal Live Legend D Apocalypse,0,0,Music,,,False,0.687,fr,2013-11-20,,6.2,3
172,Babymetal Live Legend Z Apocalypse,0,0,Music,,,False,0.6,fr,2013-11-20,,6.7,3
173,How I Killed a Saint,0,0,Drama,"Macedonia, Slovenia, France","E-motion Film, Silkroad Production, Sister and Brother Mitevski",False,1.182,mk,2004-01-25,82,5.5,3
174,Circo Voador,0,0,Documentary,Brazil,,False,1.098,pt,2014-05-29,,0.0,0
175,Sementes do Nosso Quintal,0,0,,Brazil,,False,0.6,pt,2014-05-08,,0.0,0
176,Em Busca de um Lugar Comum,0,0,Documentary,Brazil,,False,0.846,pt,2012-11-23,,0.0,0
177,The Woman Haters,0,0,Comedy,United States Minor Outlying Islands,Keystone Film Company,False,0.6,en,1913-12-01,14,0.0,0
178,A Ride for a Bride,0,0,Comedy,United States of America,Keystone Film Company,False,0.97,en,1913-12-08,14,0.0,0
179,Fatty's Flirtation,0,0,Comedy,United States of America,Keystone Film Company,False,0.895,en,1913-12-18,7,0.0,0
180,A Noite das Taras,0,0,,Brazil,,False,1.34,pt,1981-01-01,,0.0,0
181,His Sister's Kids,0,0,Comedy,United States of America,Keystone Film Company,False,0.6,en,1913-12-13,14,0.0,0
182,Secos & Molhados,0,0,,Brazil,,False,1.341,pt,1999-01-01,,0.0,0
183,Some Nerve,0,0,Comedy,United States of America,Keystone Film Company,False,0.622,en,1913-12-25,14,0.0,0
184,Father,0,0,,Ukraine,,False,0.6,en,2009-01-02,6,0.0,0
185,He Would a Hunting Go,0,0,Comedy,United States of America,Keystone Film Company,False,0.627,en,1913-12-29,14,0.0,0
186,Toto: 35th Anniversary Tour - Live In Poland,0,0,Music,,,False,1.338,en,2014-04-28,150,6.4,4
187,One Erection,0,0,,Czech Republic,SauVage,True,0.6,en,2014-02-20,83,0.0,0
188,In memory of Piter,0,0,,Ukraine,,False,0.6,en,2009-01-02,4,0.0,0
189,Zwei irre Typen - Mit ihrem tollen Brummi,0,0,Comedy,,,False,0.6,de,,,0.0,0
190,Paganini,0,0,,,,False,0.84,de,1973-01-04,,0.0,0
191,She Called Him an Idiot,0,0,,Ukraine,,False,0.6,en,2010-04-28,15,0.0,0
192,Paradies der Junggesellen,0,0,Comedy,Germany,Terra-Filmkunst,False,0.627,de,1939-07-31,91,0.0,0
193,The Naughty Ones,0,0,Drama,Serbia,Filmska Radna Zajednica (FRZ),False,1.045,sr,1967-03-16,75,5.0,1
194,Paradies der Matrosen,0,0,Comedy,Germany,Kurt Ulrich Filmproduktion,False,1.176,de,1959-11-26,102,3.0,1
195,One Erection 2,0,0,,Czech Republic,SauVage,True,0.6,en,2014-02-20,96,0.0,0
196,Southbound Train,0,0,Drama,Croatia,"Zagreb Film, Kinematografi",False,0.658,hr,1981-07-02,97,6.0,2
197,Der Pastor mit der Jazztrompete,0,0,"Music, Drama",,,False,0.871,de,1962-11-30,,3.5,1
198,Days,0,0,Drama,Serbia,Avala Film,False,0.84,sr,1963-04-29,79,10.0,1
199,Mad As Hell,0,0,,United States of America,,False,0.6,en,2014-04-29,80,5.0,3
200,Never Speak Ill of the Dead,0,0,Comedy,Serbia,Centar film,False,0.6,sr,1984-01-01,95,5.0,1
201,Honeymoon,0,0,"Crime, Drama",Croatia,"FRZ 'Medeni mjesec', Adria Film, Croatia Film",False,1.462,hr,1983-05-30,114,5.0,1
202,Der Pedell,0,0,,,,False,0.6,de,1971-12-01,,0.0,0
203,Peer Gynt,0,0,,,,False,1.044,de,1934-12-17,,6.0,2
204,Peer Gynt,0,0,Drama,Germany,"ZDFtheaterkanal, 3sat, ARTE, Nostro Film",False,0.68,de,2006-12-13,,0.0,0
205,Paint it Bareback,0,0,,,Staxus,True,0.6,en,2013-06-18,92,0.0,0
206,Clara Immerwahr,0,0,"Drama, History",,MR-FILM,False,1.292,de,2014-05-28,90,7.0,2
207,Landscape with a Woman,0,0,Drama,Bosnia and Herzegovina,"Televizija Sarajevo, RTV Sarajevo",False,1.09,bs,1989-07-25,75,0.0,0
208,Die Spiegel-Affäre,0,0,"Drama, TV Movie, History",Germany,"Wiedemann & Berg Film, Westdeutscher Rundfunk, Telepool, ARD/Degeto Film, ARTE",False,1.251,de,2014-05-02,100,5.0,4
209,Die Sterntaler,0,0,"Family, Fantasy, TV Movie",Germany,ARD,False,0.857,de,2011-12-26,,6.0,2
210,Surfing Your Dreams,0,0,,,,False,0.6,en,,,10.0,1
211,Cambio de Ruta,0,0,,,,False,1.4,es,2014-05-23,,6.5,12
212,Yugoslavia: How Ideology Moved Our Collective Body,0,0,"Documentary, History","Serbia, France, Germany",,False,0.88,sr,2013-04-01,62,7.0,1
213,In the Courtyard,0,0,"Drama, Comedy",France,France 2 Cinéma,False,3.537,fr,2014-05-02,97,5.7,48
214,The Jesuit,0,0,"Thriller, Action, Crime","United States of America, Mexico","Open Window Productions, BN Films, Itaca Films, Itaca Films",False,1.719,en,2014-12-31,,0.0,0
215,V/H/S: Viral,0,2756,"Horror, Thriller",United States of America,"Bloody Disgusting, 8383 Productions",False,7.114,en,2014-10-23,81,4.4,265
216,The Land of Silence,0,0,,,,False,0.877,en,2014-01-01,106,1.0,1
217,Hanele,0,0,"Drama, Romance",Czech Republic,Česká televize,False,0.871,cs,1999-11-04,92,5.0,1
218,Ilona & Kurti,0,0,Comedy,Austria,"wega film vienna, SK Film- und Fernsehproduktionsges.m.b.H.",False,0.664,de,1991-01-02,,0.0,0
219,The Future Diary: Redial,0,0,"Action, Animation, Drama, Romance, Thriller",Japan,Quaras,False,0.928,ja,2013-06-19,29,6.3,5
220,100 Jahre FC St. Pauli - Das Konzert,0,0,,,,False,0.6,de,,,0.0,0
221,Achim Reichel - 100% Leben,0,0,,,,False,0.6,de,,,0.0,0
222,Phantom Ranger,0,0,Western,United States of America,"Monogram Pictures, Conn Pictures Corporation",False,0.697,en,1938-05-27,53,4.0,1
223,Les Plus Grands Joueurs,0,0,,,,False,0.6,en,1990-01-02,60,0.0,0
224,A Dangerous Game,0,0,Documentary,"United States of America, United Kingdom, Croatia",Montrose Pictures,False,0.998,en,2014-05-01,102,8.0,1
225,Outlaws of the Plains,0,0,Western,United States of America,Producers Releasing Corporation (PRC),False,0.895,en,1946-09-22,56,5.0,1
226,Aslan Yürekli Kabadayı,0,0,"Action, Adventure, Crime",Turkey,Ugur Film,False,0.805,tr,1967-01-01,94,0.0,0
227,Best Little Whorehouse in Rochdale,0,0,Comedy,United Kingdom,,False,0.658,en,2013-04-02,105,0.0,0
228,WWE: Kane Journey To Hell,0,0,,,,False,0.663,en,2006-11-28,180,10.0,1
229,Plien en Bianca - Ngorongoro,0,0,Comedy,,,False,1.121,nl,2001-01-01,,7.0,1
230,One FC 15 - Rise of Heroes,0,0,,,,False,0.6,en,2014-05-02,,0.0,0
231,"Tora-san, the Intellectual",0,0,Comedy,Japan,"Shochiku Co., Ltd.",False,0.6,ja,1975-12-27,100,0.0,0
232,Phineas and Ferb: The Perry Files,0,0,"Family, Animation",United States of America,Walt Disney Pictures,False,2.024,en,2012-06-05,154,6.3,3
233,Der letzte Mentsch,0,0,Drama,"France, Germany, Switzerland","Elsani Film, Fama Film AG, MAMOKO Entertainment, Sequoia Films, SRF, Westdeutscher Rundfunk",False,0.6,de,2014-05-08,,7.2,3
234,Malvinas La Historia Que Pudo Ser,0,0,Documentary,,,False,0.6,es,2007-04-01,,0.0,0
235,London Has Fallen,60000000,205754447,"Action, Thriller","Bulgaria, United States of America, United Kingdom","LHF Film, Gerard Butler Alan Siegel Entertainment, Nu Boyana Film Studios, Millennium Films",False,18.035,en,2016-03-02,99,5.9,2650
236,Il Barbiere di Siviglia,0,0,Music,Spain,"Teatro Real de Madrid, Decca",False,0.6,it,2005-11-07,167,7.0,1
237,Walking on Sunshine,0,0,"Comedy, Romance",United Kingdom,"IM Global, Vertigo Films",False,5.862,en,2014-06-19,97,6.4,152
238,Schwestern,0,0,Drama,Germany,"Beta Film, ARTE, Dreamtool Entertainment, Südwestrundfunk",False,0.907,de,2013-06-13,84,5.0,2
239,The Dog Thrower,0,0,"Comedy, Drama, TV Movie",United Kingdom,Sky TV,False,0.809,en,2014-05-01,30,0.0,0
240,Das seltsame Leben des Herrn Bruggs,0,0,,,,False,0.841,de,1951-08-09,,0.0,0
241,Die seltsamen Abenteuer des Herrn Fridolin B.,0,0,Comedy,Germany,DEFA,False,0.6,de,1948-03-09,86,0.0,0
242,Semmelweis – Retter der Mütter,0,0,,,,False,0.6,de,1950-06-01,,0.0,0
243,Die Sendung der Lysistrata,0,0,,,,False,0.841,de,1961-01-17,100,0.0,0
