,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
59,Canción al viejo fisga que acecha en los lagos amazónicos,0,0,Documentary,Peru,,False,0.6,es,1978-01-30,10,0.0,0
60,North Branch,0,0,,,,False,0.6,en,,19,0.0,0
61,Let Your Weirdness Carry You Home,0,0,Music,"Ireland, United Kingdom",Dortbox Films,False,1.365,en,2017-09-16,41,0.0,0
62,Girls' Encounter,0,0,Drama,Japan,Spotted Productions,False,0.902,ja,2018-06-30,101,0.0,0
63,The Colour Merchant,0,0,Documentary,United Kingdom,"Smoke & Mirrors Film Productions, Modus Operandi Films",False,0.6,en,1998-09-14,10,0.0,0
64,Color de Mujer,0,0,Documentary,Peru,,False,0.6,es,1990-01-16,25,0.0,0
65,The Big Five Dive,0,0,,,,False,0.6,en,2018-01-27,29,0.0,0
66,Born in Beijing,0,0,Documentary,China,,False,0.6,zh,2011-01-01,240,8.0,1
67,Runan Caycu,0,0,Documentary,Peru,,False,0.6,qu,1973-01-15,32,0.0,0
68,Die Medaille,0,0,Drama,Germany,,False,1.4,de,1975-01-01,,0.0,0
69,Josef Filser,0,0,Comedy,Germany,,False,0.84,de,1972-08-04,,0.0,0
70,Hill Climb,0,0,,,,False,0.6,en,,11,0.0,0
71,El Viento de Todas Partes,0,0,Documentary,Peru,,False,0.6,es,2004-01-16,86,0.0,0
72,Last Days of Chinatown,0,0,,,,False,0.6,en,,60,0.0,0
73,Shéhérazade,0,0,"Drama, Thriller, Romance",France,Geko Films,False,6.807,fr,2018-09-05,106,7.3,69
74,Detroit 48202,0,0,,,,False,0.6,en,,99,0.0,0
75,Clear Water: Detroit’s River Revival,0,0,,,,False,0.654,en,,56,0.0,0
76,The Joe,0,0,,,,False,0.6,en,,66,0.0,0
77,Children of the Wind,0,0,,,,False,0.6,en,2013-01-01,95,0.0,0
78,Look it Up,0,0,Comedy,,,False,0.62,en,2017-12-26,5,0.0,0
79,Rediscovering God in America,0,0,,,,False,1.34,en,,56,0.0,0
80,Gritos del Bosque,0,0,"Drama, Horror, Fantasy",Chile,,False,0.809,es,2014-05-22,87,0.0,0
81,Calling All Pa's,0,0,Comedy,United States of America,Metro-Goldwyn-Mayer,False,1.341,en,1942-10-24,9,0.0,0
82,True Fiction,0,0,Thriller,South Korea,Peppermint&company,False,2.05,ko,2018-04-25,103,8.0,1
83,Love+Sling,0,0,"Drama, Comedy",South Korea,"Annapurna Films, Lotte Entertainment, DCG Plus",False,3.608,ko,2018-05-09,110,7.5,4
84,John Con Noir,0,0,Animation,United States of America,Warner Bros. Pictures,False,0.6,en,2015-01-16,3,10.0,1
85,An Elder Man,0,0,Thriller,United States of America,,False,0.6,en,2017-07-02,10,6.0,1
86,Simple Little Lives,0,0,Drama,,,False,1.1,en,2015-04-17,,0.0,0
87,Hjälten,0,0,Drama,Sweden,"Svensk Filmindustri, Filmhuset, SVT",False,0.6,sv,1990-02-02,117,0.0,0
88,Baby Birds,0,0,,,,False,0.6,en,2009-04-17,1,0.0,0
89,Buck and Judy,0,0,,,,False,0.6,en,2008-04-17,4,0.0,0
90,Don't Go Into the Pool at Night,0,0,Horror,United States of America,,False,1.4,en,2017-04-01,4,6.0,1
91,This Too Shall Pass Away,0,0,,,,False,0.6,en,2009-04-17,4,0.0,0
92,Beauty Is A Bowtie,0,0,,,,False,0.6,en,2013-04-17,3,0.0,0
93,Beauty Is A Bowtie (Alternate Version),0,0,,,,False,0.6,en,2013-04-17,3,0.0,0
94,È una domenica sera di novembre,0,0,,Italy,RAI,False,0.6,it,1981-01-01,45,0.0,0
95,Landscapes and Subtitles,0,0,,,,False,0.6,en,2013-04-17,6,0.0,0
96,Edition Inkjet 2009 Promo,0,0,,,,False,0.6,en,2009-04-17,1,0.0,0
97,Nessuno deve sapere,0,0,Drama,"Germany, Italy","RAI, Taurus Film",False,1.526,it,1973-03-12,332,0.0,0
98,Hear me,0,0,Drama,South Korea,,False,1.17,ko,2018-04-26,95,0.0,0
99,Petit-Frère,0,0,Documentary,Chile,Araucaria Cine,False,0.643,es,2018-08-30,70,0.0,0
100,Porcelain Stare,0,0,Horror,Switzerland,,False,1.4,de,2017-09-12,6,7.0,1
101,Photokill,0,0,"Thriller, Horror",United States of America,,False,0.643,en,2017-07-28,20,7.0,1
102,Traveling on One Leg,0,0,Drama,France,Le Fresnoy Studio National des Arts Contemporains,False,0.6,ro,2015-01-01,51,6.0,2
103,The Dawn of the Ancients,0,0,"Adventure, Drama",Chile,Cinemaddicion,False,1.108,es,2017-01-17,20,0.0,0
104,The Dark Hunger,0,0,Horror,United States of America,,False,1.138,en,2017-01-07,15,6.0,1
105,IPW:UK Brutalism,0,0,,,,False,0.627,en,2018-04-11,120,0.0,0
106,Pepper,100000,0,Drama,United States of America,,False,0.826,en,2014-01-19,18,9.0,1
107,IPW:UK Chin Up Son,0,0,,,,False,0.628,en,2018-05-02,120,0.0,0
108,Something Is Happening,0,0,Drama,France,Shellac Sud,False,1.4,fr,2018-08-15,101,0.0,0
109,"Cassandro, the Exotico!",0,0,Documentary,France,,False,3.371,en,2018-12-05,73,5.7,6
110,SUPEESUJAMU,0,0,"Comedy, Animation",,,False,0.6,en,2015-03-11,2,0.0,0
111,Autumn Stables,0,0,"Drama, Romance",United States of America,Good Soldier Films,False,1.813,en,2018-04-17,90,7.0,1
112,How to Cook a Buny Rabit,0,0,,,,False,0.6,en,2016-06-24,1,0.0,0
113,Love Blooms,0,0,"Drama, Romance",France,TLA Releasing,False,1.4,fr,2019-01-30,85,2.0,1
114,Rock Rubber 45s,0,0,Documentary,,Saboteur Media,False,0.928,en,2018-06-29,,0.0,0
115,Baby Waterboarding Central,0,0,"Documentary, Comedy",,,False,0.6,en,2017-07-28,2,0.0,0
116,In the mighty jungle,0,0,Documentary,,,False,1.4,fr,2019-02-13,81,6.0,3
117,Staring at Festive Herbie for 90 Minutes,50000,0,"Thriller, Drama, Fantasy, Mystery, Music",,,False,1.14,en,2018-04-12,90,0.0,0
118,Alone at My Wedding,1000000,0,Drama,Belgium,"Frakas Productions, Avenue B Productions, Hi Film Productions",False,1.342,fr,2019-04-17,121,8.0,1
119,Another Tango,0,0,"Drama, Romance",,,False,4.39,en,2018-04-19,81,4.3,4
120,PROGRESS x MCW,0,0,,,,False,0.627,en,2018-04-20,120,0.0,0
121,Beta Persei,0,0,,,,False,0.85,en,2015-04-16,18,0.0,0
122,Sweetest Taboo,0,0,,United States of America,,True,0.6,en,1986-04-17,78,0.0,0
123,Limousine's Escort Girls,0,0,,United States of America,,True,0.6,en,1989-04-17,69,0.0,0
124,Secrets in the Fall,0,0,"Family, Drama",,"Brios Media Group, Every New Day Pictures",False,0.601,en,2015-09-22,90,0.0,0
125,Sheep & Wolves: Pig Deal,0,0,"Animation, Adventure, Comedy, Family",Russia,"Wizart Animation, CTB Film Company",False,5.412,ru,2019-01-24,80,6.0,7
126,Eternal Life of Aleksandr Khristoforov,0,0,"Comedy, Adventure",Russia,58.5 production,False,1.4,ru,2018-10-18,104,7.0,1
127,Wet Shots Double Penetration 4,0,0,,United States of America,,True,0.6,en,1988-04-17,,0.0,0
128,Mémoire de missionnaires,0,0,Documentary,Belgium,"Neon Rouge Production, Tact Production",False,0.609,fr,2017-03-16,,0.0,0
129,On Day Eight,0,0,Documentary,,Savage Film,False,1.207,nl,2018-04-26,92,0.0,0
130,Amor urgente,0,0,Comedy,,,False,0.867,es,2018-04-16,95,3.8,4
131,The Babysitter,0,0,Horror,,,False,0.854,en,2016-06-08,,0.0,0
132,Afternoon Tea,0,0,Documentary,Sweden,,False,0.6,sv,2015-04-09,13,8.0,1
133,Animal World,0,0,"Drama, Action, Adventure, Thriller, Mystery, Fantasy",China,,False,3.668,zh,2018-06-29,125,6.9,36
134,Creedence Clearwater Revival: The Ultimate Collection,0,0,"Music, Documentary",,,False,1.342,en,2006-04-17,92,0.0,0
135,Anne ya da Leyla,0,0,Drama,,,False,0.842,tr,2006-05-05,85,0.0,0
136,Silence is a Falling Body,0,0,Documentary,Argentina,,False,0.6,es,2017-11-24,72,7.0,1
137,The Birth of Music,0,0,"Drama, Music, Fantasy",Russia,"НЕО-фильм, Сергей Осколков и его друзья",False,0.71,ru,2010-06-05,15,7.3,3
138,Herbert West: Reanimator,0,0,Horror,,Isle Empire Pictures,False,0.698,en,2018-12-15,79,2.0,1
139,See You Once Again,0,0,Drama,Hong Kong,,False,0.6,cn,,14,0.0,0
140,Middle Kingdom,0,0,Documentary,China,,False,0.6,zh,,81,0.0,0
141,Thin Dream Bay,0,0,Drama,Hong Kong,,False,0.6,cn,,33,0.0,0
142,Kayla and Kyle,1000,0,,,,False,1.09,en,,14,0.0,0
143,In Silence,0,0,Drama,Hong Kong,,False,0.6,cn,,24,0.0,0
144,Fashion Avenue,0,0,,United States of America,,False,0.6,en,,7,0.0,0
145,Air Force One: America's Flagship,0,0,Documentary,"Cuba, Iraq, United States of America",Partisan Pictures,False,0.84,en,2018-01-14,,0.0,0
146,A Long Ride,0,0,Drama,Hong Kong,,False,0.6,cn,,25,0.0,0
147,Diary Of A Lagos Girl,0,0,,,,False,0.6,en,,,0.0,0
148,Blessed Avenue,0,0,,,,False,0.6,en,2018-03-10,20,0.0,0
149,Re:Orientations,0,0,Documentary,Canada,,False,0.6,en,2016-05-28,68,0.0,0
150,The Art Of Sex,0,0,,United States of America,Viv Thomas,True,0.6,en,2008-10-17,149,0.0,0
151,There's No Such Thing as Vampires,0,0,Horror,,"Ascent Releasing, Triplewitching",False,0.654,en,,,0.0,0
152,PROGRESS Chapter 66: Mardi Graps,0,0,,United Kingdom,PROGRESS,False,1.126,en,2018-04-06,180,0.0,0
153,Eu eu eu José Lewgoy,0,0,Documentary,Brazil,Canal Brasil,False,0.632,pt,2011-11-25,,0.0,0
154,Die besten Teleboy Streiche,0,0,,,,False,0.6,de,2018-04-20,,0.0,0
155,The Fall,0,0,,France,,False,1.4,fr,2018-05-20,14,8.0,1
156,Shang' Ajia,0,0,Documentary,China,,False,0.6,zh,2017-04-19,99,0.0,0
157,Favio: Crónica de un director,0,0,Documentary,Argentina,"27 Producciones, Universidad del Cine, Alta Peli, Cinecolor-Argentina, Ministerio de Cultura de la Nación",False,0.642,es,2016-04-20,,0.0,0
158,Third Kind,0,0,Science Fiction,"Croatia, Greece","Squaredsquare Films, Foss Productions, Nukleus Film",False,1.836,en,2018-05-20,32,4.7,3
159,Canção a Meio,0,0,,,Formiga Atómica,False,0.6,pt,2018-03-11,,0.0,0
160,Halcón Ciego,0,0,"Mystery, Thriller",Spain,Cuarto Creciente,False,0.623,es,,,10.0,1
161,L'île du bout du monde,0,0,Drama,France,Riviera International Film,False,0.6,fr,1959-03-04,94,7.0,1
162,White Bunbusters,0,0,,United States of America,VCA,True,0.6,en,1985-04-20,76,0.0,0
163,The Lovers,0,0,,Australia,UBU Films,False,1.4,en,1966-12-31,4,0.0,0
164,Bille,0,0,Family,"Czech Republic, Latvia, Lithuania",Film Studio Devini,False,1.4,lv,2018-04-20,100,7.0,2
165,Film of Kath,0,0,,,UBU Films,False,1.4,en,1966-12-31,4,0.0,0
166,"Rechts, zwo, drei - driftet Europa ab?",0,0,Documentary,,,False,0.6,de,2016-04-05,,0.0,0
167,Nina Hartley's Guide to Couples Sexploration,0,0,,United States of America,Adam & Eve,True,0.6,en,2001-04-20,63,0.0,0
168,"Ein Mann, der nichts gewinnt",0,0,Drama,Germany,,False,0.6,de,1967-04-30,,0.0,0
169,Σταχτοπούτα,0,0,,,,False,0.6,el,1960-06-25,,0.0,0
170,Nina Hartley's Guide to Better Fellatio,0,0,,United States of America,Adam & Eve,True,0.6,en,1994-04-20,63,0.0,0
171,Στον ίσκιο του Θεού,0,0,,,,False,0.6,el,1969-04-05,,0.0,0
172,Mesteka & Rehan,0,0,Comedy,Egypt,,False,0.6,ar,,60,0.0,0
173,Starved for Affection,0,0,,United States of America,AVC,True,0.6,en,1985-04-20,84,0.0,0
174,When Love Digs a Hole,0,0,"Comedy, Romance, Drama",Canada,Blackboard Productions,False,1.516,fr,2018-06-15,89,0.0,0
175,The Hunt for Transylvanian Gold,0,0,"Documentary, History",,,False,0.6,en,2017-01-25,45,0.0,0
176,Dushman Zamana,0,0,,India,,False,0.6,hi,1992-10-02,,0.0,0
177,Hanuman Vijay,0,0,,,,False,0.6,en,,120,0.0,0
178,Nyanko the Movie 5,0,0,,,,False,0.6,en,,120,0.0,0
179,Το κορίτσι της Κυριακής,0,0,,,,False,0.6,el,1964-10-24,,0.0,0
180,Nazi UFO Conspiracy,0,0,Documentary,,Discovery Channel,False,0.6,en,,43,0.0,0
181,Chittemma Mogudu,0,0,,India,,False,0.6,te,1992-04-05,,0.0,0
182,Το ραντεβού της Κυριακής,0,0,,,,False,0.6,el,1960-07-09,,0.0,0
183,"Φως... Νερό... Τηλέφωνο, Οικόπεδα με Δόσεις",0,0,Comedy,Greece,Kostas Strantzalis,False,0.627,el,1966-08-27,,7.0,1
184,Tango a Nightingale,0,0,"Drama, Music",Russia,,False,0.6,ru,2002-02-17,4,10.0,2
185,The Fear of Dying in Transit,0,0,,"Germany, Switzerland",Academy of Media Arts Cologne,False,0.627,de,2018-04-19,29,0.0,0
186,The Bigmoon Nights,0,0,"Thriller, Comedy, Documentary, History",Soviet Union,,False,0.717,ru,1991-04-19,84,10.0,2
187,Dahfer Youssef Montreux Jazz.Festival,0,0,Music,Switzerland,RSI Deux HD Television,False,1.381,it,2015-07-18,,5.0,1
188,Smack and Thistle,0,0,,,,False,0.6,en,1991-04-20,90,0.0,0
189,Toward Silence,0,0,,France,"Les Films Pelléas, Opéra National de Paris",False,0.877,en,2018-04-14,9,0.0,0
190,Apocalipsis Voodoo,55000,0,"Action, Comedy, Fantasy, Horror",Spain,El Hombre Invisible Films,False,1.96,es,2018-01-27,,0.0,0
191,The Lone,0,0,Music,Russia,,False,0.6,ru,2017-03-08,3,9.5,2
192,Nancy Drew and the Hidden Staircase,0,0,"Mystery, Crime, Comedy, Family",United States of America,"A Very Good Production, Red 56",False,5.796,en,2019-03-15,89,7.0,18
193,an island tone,0,0,,,,False,0.6,en,,14,0.0,0
194,The Mistress and her Servant,0,0,Drama,Germany,Henny Porten Filmproduktion,False,0.6,de,1929-12-28,,0.0,0
195,Take This Tablet,0,0,,,,False,0.6,en,2004-04-20,10,0.0,0
196,"Die Frau, die jeder liebt, bist du!",0,0,Comedy,Germany,,False,0.6,de,1929-03-22,,0.0,0
197,Tiny Mammals,0,0,"Drama, Fantasy",United States of America,Black Sunday Pictures,False,0.987,en,2017-11-05,8,0.0,0
198,Liebfraumilch,0,0,Drama,Germany,,False,0.841,de,1929-02-05,,0.0,0
199,Try,0,0,,,,False,0.6,en,,9,0.0,0
200,At Your Fingertips: Play Clay,0,0,,,ACI Films Inc.,False,1.09,en,1970-02-11,10,0.0,0
201,The Curse of 'The Omen',0,0,,,,False,0.6,en,2005-10-26,50,6.0,1
202,Tragödie,0,0,Drama,Germany,,False,0.6,de,1925-11-30,,0.0,0
203,Um ein Haar..,0,0,Drama,Germany,,False,0.6,de,1925-10-15,,0.0,0
204,Snowbirds,0,0,,,,False,0.6,en,2018-04-17,46,0.0,0
205,The Maturing Woman,0,0,,,,False,0.6,en,1977-09-21,14,0.0,0
206,Kammermusik,0,0,Drama,Germany,,False,1.091,de,1925-03-24,,0.0,0
207,Farm Family in Summer,0,0,,,,False,0.6,en,1968-10-23,15,0.0,0
208,Das goldene Kalb,0,0,Drama,Germany,,False,1.091,de,1925-04-16,,0.0,0
209,Kropotkin,0,0,,Switzerland,Seeland Filmproduktion GmbH,False,1.4,de,2018-04-15,13,0.0,0
210,Prater,0,0,Comedy,Germany,,False,0.6,de,1924-12-18,,0.0,0
211,Mutter und Kind,0,0,Drama,Germany,,False,0.6,de,1924-11-13,,0.0,0
212,Inge Larsen,0,0,Drama,Germany,,False,1.4,de,1924-03-30,,0.0,0
213,Frauenopfer,0,0,Drama,Germany,,False,0.6,de,1922-02-15,,0.0,0
214,Die goldene Krone,0,0,Drama,Germany,,False,0.6,de,1920-08-05,,0.0,0
215,Monika Vogelsang,0,0,Drama,Germany,,False,0.805,de,1920-01-02,,0.0,0
216,Die Fahrt ins Blaue,0,0,Drama,Germany,,False,0.841,de,1919-11-21,,0.0,0
217,Stolen Art,0,0,Documentary,Belgium,"Neon Rouge Production, La Parti Production",False,1.093,it,2009-05-02,58,0.0,0
218,Land der Sehnsucht,0,0,Comedy,Germany,,False,0.6,de,1950-01-01,,0.0,0
219,Ihr schlechter Ruf,0,0,Drama,Germany,,False,1.127,de,1922-02-22,,0.0,0
220,Die Liebesreise des Herrn Matzke,0,0,Comedy,Germany,,False,0.6,de,1992-01-01,,0.0,0
221,Evil Bong 777,0,0,"Comedy, Fantasy, Horror",United States of America,Full Moon Features,False,1.4,en,2018-04-20,59,0.0,0
222,Romeo und Julia,0,0,Drama,Germany,,False,1.34,de,1976-02-03,,0.0,0
223,The Absence of Apricots,0,0,Documentary,"Germany, Pakistan","National College of Arts Lahore, University of Television and Film Munich",False,0.6,ar,2018-04-15,49,0.0,0
224,Nestwärme,0,0,Drama,Germany,,False,0.6,de,1973-11-06,,0.0,0
225,The Monster Within,0,0,"Thriller, Fantasy","Argentina, Chile",Forastero,False,0.6,es,,,0.0,0
226,Das imaginäre Leben des Straßenkehrers Auguste G.,0,0,Drama,Germany,,False,0.841,de,1968-02-23,,0.0,0
227,Nathan der Weise,0,0,Drama,Germany,,False,0.6,de,1967-09-16,,0.0,0
228,Auf einem Bahnhof bei Dijon,0,0,Drama,Germany,,False,0.6,de,1965-08-16,,0.0,0
229,Remapping the Origins,0,0,,,,False,0.6,pl,2018-04-16,42,0.0,0
230,Saka Men,0,0,"Horror, Animation",,,False,1.214,ja,2014-04-24,9,7.0,1
231,Ein Abschiedsgeschenk,0,0,Drama,Germany,,False,0.627,de,1965-01-10,,0.0,0
232,Die Silberflöte,0,0,Comedy,Germany,,False,0.655,de,1965-04-04,,0.0,0
233,Boxing Libreville,0,0,Documentary,"Belgium, France, Gabon","Princesse M, ADV Productions, TV5 Monde, CNC, Les Films du Bilboquet",False,0.657,fr,2018-04-18,55,7.0,1
234,The Time We Have Left,0,0,,Belgium,ritcs,False,0.627,nl,2018-04-14,59,0.0,0
235,Road Kill Zoo,0,0,,,,False,0.6,en,2014-07-20,10,9.0,1
236,Same Difference,0,0,Mystery,United States of America,Datari Turner Productions,False,0.804,en,,,0.0,0
237,Metatron,0,0,,Cuba,La Concretera Producciones,False,0.6,en,2018-04-19,14,0.0,0
238,Life Out There Has It Been Seen?,0,0,,Portugal,Uma Pedra no Sapato,False,0.628,pt,2018-04-28,32,0.0,0
239,Rui Sinel de Cordes: Isto Era Para Ser Com o Sassetti,0,0,Comedy,Portugal,,False,0.93,pt,2018-01-08,,7.0,2
240,Rui Sinel de Cordes: Black Label,0,0,Comedy,,,False,0.626,pt,2013-01-09,,7.0,1
241,Rui Sinel de Cordes: Punchliner,0,0,Comedy,,,False,0.628,pt,2014-02-24,,6.0,1
242,(H)Orn - La Nuit du Roi,0,0,Drama,"Canada, France, Germany",,False,0.6,fr,1987-01-01,90,0.0,0
243,The Egyptian Job,0,0,Documentary,,,False,1.204,en,2011-09-14,95,7.0,1
244,I Am an Actress,0,0,,Canada,,False,1.098,fr,2014-08-05,8,0.0,0
245,Lunch Versus Dinner,0,0,Comedy,France,,False,0.6,fr,2011-10-01,,7.0,1
246,JFK's Secret Killer: The Evidence,0,0,Documentary,,"Bedlam Productions, Cordell Jigsaw Productions, Muse Entertainment",False,0.6,en,2013-11-13,83,7.0,1
247,Fuck My Mom & Me 21,0,0,,,,True,0.6,en,2016-02-23,,0.0,0
248,Angst,0,0,,,,False,0.6,en,,56,0.0,0
249,H,0,0,,,,False,0.6,en,2017-12-01,3,0.0,0
250,Fuel,0,0,Animation,,,False,0.6,en,2016-05-20,2,0.0,0
251,Wongkamlao,0,0,Comedy,Thailand,"Baa-Ram-Ewe, Sahamongkol Film International",False,0.6,th,2009-07-01,90,0.0,0
252,Wendy’s Shabbat,0,0,Documentary,United States of America,3 Penny Design,False,0.877,en,2018-04-20,14,0.0,0
253,Night Bird,0,0,,,,False,0.84,en,,,0.0,0
254,Skandinaavia vaikus,0,0,Drama,Estonia,Three Brothers Production,False,1.176,et,2018-10-20,81,0.0,0
255,Royal Blues,0,0,Comedy,,"Dansk Novellefilm, Per Holst Filmproduktion",False,0.84,da,,,0.0,0
256,Karikakramäng,0,0,Drama,"Estonia, Soviet Union",Tallinnfilm,False,0.626,et,1977-12-05,85,0.0,0
257,The Best Summer of My Life,0,0,"Comedy, Family",Spain,Álamo Audiovisual,False,4.075,es,2018-07-06,,6.0,55
258,Bipolarized: Rethinking Mental Illness,0,0,Documentary,,,False,0.6,en,2014-04-21,75,0.0,0
259,Trevor Moore: The Story of Our Times,800000,0,Comedy,United States of America,Comedy Central,False,0.6,en,2018-04-20,42,9.0,1
260,The Solitary Life of Cranes,0,0,Documentary,,,False,0.6,en,2008-01-01,27,0.0,0
261,Am Anfang war es Sünde,0,0,Drama,Germany,,False,0.6,de,1954-10-27,,0.0,0
262,The Place of No Words,0,0,,,,False,0.672,en,2019-04-27,,8.0,3
263,Lesbian Performers of the Year 2018,0,0,,United States of America,Elegant Angel,True,0.6,en,2018-04-23,116,0.0,0
264,This Is Andromeda,18000,0,Science Fiction,United States of America,Andromeda YS Productions,False,0.6,en,2016-01-01,22,5.0,1
265,Fuckabilly 2,0,0,,United States of America,Burning Angel Entertainment,True,0.6,en,2012-08-30,117,0.0,0
266,Operation Agneepath,0,0,,Bangladesh,,False,1.462,bn,2018-12-31,,0.0,0
267,Fratelli,0,0,,Portugal,,False,1.095,en,2012-01-27,27,0.0,0
