,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
67,Dokyumento-poruno: Chikan onna yu nozoki,0,0,,Japan,Watanabe Production,False,0.6,en,1975-12-24,65,0.0,0
68,Dokyumento: Joshidairyô maruhi repôto,0,0,,Japan,Watanabe Production,False,0.6,en,1975-12-06,67,0.0,0
69,Amai taiken: Aijin kankei,0,0,,Japan,Shintoho Kogyo,False,0.84,en,1975-01-12,73,0.0,0
70,Mechanic,0,0,,,,False,0.6,en,2013-07-13,15,0.0,0
71,Tokyo Emanuelle: Private Lessons,0,0,,Japan,Nikkatsu Corporation,False,0.888,en,1975-11-01,,0.0,0
72,Toruko dai hyakka: Maruhi mei shôbu,0,0,,Japan,Nikkatsu Corporation,False,1.34,en,1975-10-01,62,0.0,0
73,Semi-dokyumento: Meiki no kenkyû,0,0,,Japan,Nikkatsu Corporation,False,0.654,en,1975-10-01,64,0.0,0
74,Hostess Confidential: Three Juicy Sisters,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-10-18,77,0.0,0
75,Great Edo: Secret Story of a Female Doctor in Trouble,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-10-18,73,0.0,0
76,Nurses' Secret Chart: Randy White Uniforms,0,0,,Japan,Nikkatsu Corporation,False,0.6,en,1975-10-04,,0.0,0
77,New Lesbian World: Rapture,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-10-04,75,0.0,0
78,Sex Document: Serial Rapists,0,0,,Japan,,False,0.84,ja,1975-09-01,62,0.0,0
79,Private Affairs,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-09-20,,0.0,0
80,Dead End,0,0,Drama,Cyprus,Cyprus Film Advisory Board,False,0.6,en,2013-09-18,15,7.0,1
81,Virgin Snatchers,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-09-20,69,0.0,0
82,Semi-dokyumento: Zoku seifuku baishun,0,0,,Japan,Watanabe Production,False,0.626,en,1975-09-06,64,0.0,0
83,Office Lady Journal: Indecent Relations,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-09-06,73,6.0,2
84,High School Lynching,0,0,,Japan,Nikkatsu Corporation,False,1.09,ja,1975-07-23,63,0.0,0
85,Semi-dokyumento: Shin mibôjin geshuku,0,0,,Japan,Watanabe Production,False,0.6,en,1975-07-01,68,0.0,0
86,Molester Train,0,0,,Japan,Shintoho Kogyo,False,0.664,ja,1975-06-01,75,0.0,0
87,Green Lovers,0,0,,Japan,"Toei Company, Ltd.",False,0.6,ja,1975-06-21,81,0.0,0
88,"John F. Kennedy: Years of Lightning, Day of Drums",0,0,Documentary,United States of America,U.S. Information Agency,False,1.121,en,1966-04-10,85,5.0,1
89,Lost Prophet,0,0,Horror,United States of America,,False,1.09,en,1992-06-08,75,0.0,0
90,The Houseboat,0,0,"Action, Comedy, Drama, Music",Thailand,,False,0.6,en,1961-01-01,,0.0,0
91,JFK Remembered: 50 Years Later,0,0,Documentary,United States of America,Enduring Freedom Productions,False,0.847,en,2013-11-12,120,0.0,0
92,Nun's Heaven,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-06-18,68,3.0,1
93,Kamen Rider × Super Sentai × Space Sheriff: Super Hero Taisen Z,0,0,"Action, Adventure, Science Fiction",Japan,"tv asahi, Bandai, Kinoshita Komuten, Toei Company, Ltd.",False,1.761,ja,2013-04-27,92,4.0,5
94,Aru aibu!! Zubunure,0,0,,Japan,,False,0.6,en,1979-06-12,62,0.0,0
95,Female Teacher: Boy Hunt,0,0,,Japan,Nikkatsu Corporation,False,1.96,en,1975-06-04,69,0.0,0
96,100 Years of Torture: The History,0,0,,Japan,Shintoho Kogyo,False,0.96,ja,1975-05-01,62,0.0,0
97,A Woman in Blue Films,0,0,,Japan,Nikkatsu Corporation,False,0.654,ja,1975-05-17,68,0.0,0
98,Semi-dokyumento Nippon chikan go jû-nen-shi,0,0,,Japan,Nikkatsu Corporation,False,0.6,en,1975-03-01,72,0.0,0
99,Widow's Boarding House: Renting Skin,0,0,,Japan,Watanabe Production,False,0.6,ja,1975-03-19,68,0.0,0
100,Naked Paradise,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-03-19,68,0.0,0
101,Rose and Whip,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-03-05,71,0.0,0
102,Dokyumento poruno: Toruko tekunikku dai hyakka,0,0,,Japan,Nikkatsu Corporation,False,0.6,en,1975-02-01,64,0.0,0
103,Lesbian World: Ecstasy,0,0,,Japan,Nikkatsu Corporation,False,2.126,ja,1975-02-19,72,5.3,3
104,Wife Prostitutes,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-02-19,76,0.0,0
105,Môretsu poruno rettô,0,0,,Japan,Watanabe Production,False,0.856,en,1975-01-01,62,0.0,0
106,Dokyumento-poruno: Zoku chikan shûdan,0,0,,Japan,Watanabe Production,False,0.6,en,1975-01-25,61,0.0,0
107,The Flaying,0,0,"Horror, Fantasy, Thriller",,,False,0.949,en,2012-07-17,80,4.5,3
108,A Haunted Turkish Bathhouse,0,0,,Japan,"Toei Company, Ltd.",False,0.6,ja,1975-01-29,82,0.0,0
109,Teenagers' Sex Journal '75,0,0,,Japan,Nikkatsu Corporation,False,1.4,ja,1975-01-25,72,0.0,0
110,Yokohama Chophouse Women,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-01-25,69,0.0,0
111,Tangled Skeins of Love,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1975-01-14,71,0.0,0
112,Bull Fright,0,0,,,,False,0.841,en,1955-07-14,,0.0,0
113,Dervisi,0,0,,,,False,0.6,en,1955-11-11,,0.0,0
114,Mouse Trapeze,0,0,,,,False,0.6,en,1955-08-04,,0.0,0
115,Miami Maniacs,0,0,,,,False,0.655,en,1955-11-11,,0.0,0
116,Penny Antics,0,0,,,,False,1.341,en,1955-03-11,,0.0,0
117,Sleep Happy,0,0,Animation,,Walter Lantz Productions,False,0.624,en,1951-03-25,,6.0,1
118,The Lacemaker,0,0,,France,Gaumont,False,0.6,fr,1912-08-17,20,0.0,0
119,Corn Plastered,0,0,Animation,United States of America,Warner Bros. Pictures,False,0.6,en,1951-03-02,7,4.7,3
120,Dog Collared,0,0,,,,False,1.4,en,1951-12-02,7,6.3,3
121,We're Rich Again,0,0,Comedy,United States of America,RKO Radio Pictures,False,0.701,en,1934-07-13,71,4.0,1
122,Naksha,0,0,"Action, Adventure",,,False,2.076,hi,2006-09-08,130,3.0,3
123,By Leaps and Hounds,0,0,,,,False,0.841,en,1951-12-20,,0.0,0
124,Hare We Go,0,0,"Comedy, Animation",United States of America,Warner Bros. Pictures,False,0.84,en,1951-01-05,7,6.5,2
125,Rabbit Every Monday,0,0,,,,False,1.028,en,1951-02-09,7,6.0,3
126,A Bone for a Bone,0,0,Animation,United States of America,Warner Bros. Pictures,False,0.955,en,1951-05-06,7,6.0,1
127,The Prize Pest,0,0,,,,False,1.4,en,1951-12-21,7,6.0,1
128,His Hare Raising Tale,0,0,,,,False,1.239,en,1951-08-10,7,6.0,2
129,Train 56,0,0,Drama,Sweden,Wiwe Film,False,0.6,sv,1943-12-22,92,0.0,0
130,Proloy,0,0,"Crime, Drama",India,,False,1.187,en,2013-08-09,123,5.8,3
131,Black Silk,0,0,"Crime, Drama",Thailand,Hanuman Film,False,0.6,th,1961-06-01,119,5.0,1
132,Gunfighter's Moon,0,0,"Western, Romance",Canada,Rysher Entertainment,False,1.663,en,1997-03-25,95,6.4,5
133,Das Delphinwunder,0,0,Drama,Germany,,False,0.6,de,1999-09-25,,0.0,0
134,En Büyük Şaban,0,0,"Drama, Comedy",Turkey,Cem Film,False,2.585,en,1983-02-21,95,6.8,9
135,Andreas Bo: Plagiat,0,0,,Denmark,,False,1.377,da,2013-10-28,,8.0,1
136,Redemption,0,0,Action,United States of America,Dominion Entertainment,False,0.901,en,2002-05-28,86,4.5,2
137,Behind the Painting,0,0,"Drama, Romance",Thailand,Sahamongkolfilm,False,0.6,th,2001-03-30,113,6.0,1
138,Dead Anyway,0,0,,,,False,1.4,en,2013-11-07,84,0.0,0
139,Japon İşi,0,0,"Comedy, Science Fiction",Turkey,,False,2.813,tr,1987-11-29,,5.5,16
140,Pale of Settlement,0,0,,,,False,0.6,en,,18,0.0,0
141,12-12-12,0,0,Documentary,,,False,1.192,en,2013-11-01,105,5.2,3
142,Devil in the Room,0,0,Documentary,United Kingdom,,False,1.187,en,2013-07-01,9,5.3,3
143,Where There's Smoke,0,0,,,,True,0.6,en,2003-01-02,58,0.0,0
144,Arrière-saison,0,0,Drama,France,,False,1.659,fr,1950-11-13,16,7.0,5
145,Mediterranean Cruise,0,0,,,,False,0.6,en,1950-11-13,10,0.0,0
146,Adventures of Jimmy,0,0,,United States of America,,False,0.687,en,1950-11-13,12,7.0,2
147,Jitterbug Jive,0,0,,,,False,0.655,en,1950-06-22,,0.0,0
148,King Tut's Tomb,0,0,,,,False,0.6,en,1950-09-28,6,0.0,0
149,Land of the Lost Jewels,0,0,Animation,United States of America,Famous Studios,False,0.601,en,1950-01-05,8,0.0,0
150,Aesop's Fable: Foiling the Fox,0,0,,,,False,0.841,en,1950-03-11,,0.0,0
151,DBM ELECTRA 14 - Fotzen Fuller,0,0,,,,True,1.144,ru,1997-07-30,,0.0,0
152,Fresh Yeggs,0,0,,,,False,0.841,en,1950-11-16,,0.0,0
153,Rival Romeos,0,0,,,,False,1.4,en,1950-11-06,,0.0,0
154,Riot in Rhythm,0,0,,,,False,0.6,en,1950-11-09,,0.0,0
155,Ups an' Downs Derby,0,0,,,,False,0.841,en,1950-06-08,,0.0,0
156,"Jingle, Jangle, Jungle",0,0,,,,False,0.6,en,1950-05-18,,0.0,0
157,Quick on the Vigor,0,0,,,,False,0.6,en,1950-10-05,,0.0,0
158,The Farmer and the Belle,0,0,,,,False,0.841,en,1950-12-01,6,0.0,0
159,Popeye Makes a Movie,0,0,,,,False,1.4,en,1950-08-10,9,6.0,1
160,Beauty on the Beach,0,0,,,,False,0.6,en,1950-07-20,,0.0,0
161,Caveman Inki,0,0,Animation,United States of America,Warner Bros. Pictures,False,0.946,en,1950-11-24,7,6.3,3
162,Beach Peach,0,0,Animation,,Famous Studios,False,0.6,en,1950-05-11,,0.0,0
163,Sock-a-Bye Kitty,0,0,,,,False,0.6,en,1950-12-21,,0.0,0
164,Saved by the Bell,0,0,,,,False,0.841,en,1950-09-14,,0.0,0
165,Gym Jam,0,0,,,,False,0.841,en,1950-03-16,,0.0,0
166,Pop 'im Pop!,0,0,,,,False,0.6,en,1950-10-28,7,6.0,2
167,The Fox Hunt,0,0,,,,False,1.091,en,1950-02-16,,0.0,0
168,Bushy Hare,0,0,"Comedy, Animation",United States of America,Warner Bros. Pictures,False,1.67,en,1950-11-10,7,5.7,3
169,His Bitter Half,0,0,,,,False,1.151,en,1950-05-19,8,7.0,2
170,The Leghorn Blows at Midnight,0,0,,,,False,1.884,en,1950-05-05,7,6.2,5
171,Hurdy-Gurdy Hare,0,0,,,,False,1.667,en,1950-01-20,7,6.2,5
172,Stooge for a Mouse,0,0,,,,False,0.84,en,1950-10-20,7,5.0,3
173,Two's a Crowd,0,0,,,,False,1.578,en,1950-12-29,7,6.3,3
174,How Green Is My Spinach,0,0,,,,False,1.091,en,1950-01-26,,0.0,0
175,Simple Destiny Abstractions,0,0,Animation,United States of America,,False,0.6,en,1940-01-01,2,8.0,1
176,Uncle Si and the Sirens,0,0,,,,False,0.621,en,1938-11-13,8,2.0,1
177,The Road of Health,0,0,"Documentary, Animation",United Kingdom,Gaumont-British Instructional,False,0.624,en,1938-11-13,12,5.0,1
178,Bear Facts,0,0,Comedy,,,False,0.765,en,1938-03-04,11,7.0,4
179,A Day at the Beach,0,0,Animation,,Metro-Goldwyn-Mayer,False,0.84,en,1938-06-24,10,6.3,3
180,Three Men in a Tub,0,0,Comedy,,,False,0.63,en,1938-03-25,10,6.0,1
181,Philips Broadcast of 1938,0,0,"Music, Animation","Netherlands, United Kingdom",,False,1.4,en,1938-11-13,8,7.0,3
182,Kylie Minogue: Intimate and Live,0,0,Music,Australia,,False,1.3,en,1998-06-30,155,8.0,5
183,The Frog Pond,0,0,,,,False,1.151,en,1938-08-11,,6.0,2
184,Poultry Pirates,0,0,Animation,,Metro-Goldwyn-Mayer,False,0.6,en,1938-04-15,9,8.0,2
185,A Woman for All Men,0,0,"Drama, Thriller",United States of America,,False,1.586,en,1975-08-01,90,5.8,4
186,Pudgy and the Lost Kitten,0,0,,,,False,1.341,en,1938-06-23,7,0.0,0
187,The Awful Tooth,0,0,Comedy,United States of America,Hal Roach Studios,False,1.4,en,1938-05-26,10,7.0,2
188,Baby Kittens,0,0,,,,False,0.6,en,1938-11-27,8,0.0,0
189,The Captain's Pup,0,0,,United States of America,Metro-Goldwyn-Mayer,False,0.659,en,1938-04-29,,0.0,0
190,The Secret Of The Purple Reef,0,0,"Drama, Crime, Adventure",United States of America,Associated Producers (API),False,0.99,en,1960-12-11,81,3.0,1
191,Directing Hell,0,0,Documentary,Greece,Marni Film,False,1.204,el,2011-07-19,78,5.0,1
192,The Young Lovers,0,0,Drama,United States of America,Metro-Goldwyn-Mayer,False,1.202,en,1964-11-12,109,2.0,1
193,Midnight Frolics,0,0,,,,False,0.6,en,1938-11-02,,0.0,0
194,Animal Cracker Circus,0,0,,,,False,0.841,en,1938-09-22,6,0.0,0
195,Voodoo in Harlem,0,0,,,,False,0.6,en,1938-07-17,,0.0,0
196,String Bean Jack,0,0,,,,False,0.841,en,1938-08-25,7,0.0,0
197,The Little Bantamweight,0,0,,,,False,0.625,en,1938-03-11,8,0.0,0
198,Porky's Naughty Nephew,0,0,,,,False,0.6,en,1938-10-14,8,5.0,1
199,Porky's Five & Ten,0,0,"Animation, Comedy, Family",United States of America,Leon Schlesinger Studios,False,1.161,en,1938-04-15,7,5.5,2
200,The Sneezing Weasel,0,0,,,,False,0.624,en,1938-03-11,7,6.0,1
201,Love and Curses,0,0,,,,False,0.801,en,1938-07-08,8,6.0,1
202,Poor Little Butterfly,0,0,,,,False,0.6,en,1938-07-03,8,0.0,0
203,The Penguin Parade,0,0,,,,False,0.917,en,1938-08-10,7,5.0,1
204,A Feud There Was,0,0,,,,False,0.702,en,1938-09-23,8,6.0,2
205,Johnny Smith and Poker-Huntas,0,0,,,,False,0.6,en,1938-10-21,8,6.0,2
206,Pipe Dreams,0,0,,,,False,0.6,en,1938-02-04,8,0.0,0
207,The Horse on the Merry-Go-Round,0,0,Animation,,,False,0.6,en,1938-02-16,,0.0,0
208,Injun Trouble,0,0,,,,False,0.6,en,1938-05-20,7,7.5,2
209,Little Ol' Bosko in Bagdad,0,0,,,,False,0.877,en,1938-01-01,10,0.0,0
210,Hold It!,0,0,Animation,United States of America,Fleischer Studios,False,0.622,en,1938-04-28,7,0.0,0
211,Big Chief Ugh-Amugh-Ugh,0,0,"Animation, Comedy",United States of America,Fleischer Studios,False,0.651,en,1938-04-25,7,5.5,2
212,Let's Celebrake,0,0,"Animation, Comedy",United States of America,Fleischer Studios,False,0.6,en,1938-01-21,7,6.5,2
213,The House Builder-Upper,0,0,"Animation, Comedy",United States of America,Fleischer Studios,False,1.4,en,1938-03-18,6,6.5,2
214,The Jeep,0,0,,,,False,0.712,en,1938-07-14,7,6.5,2
215,The Playful Polar Bears,0,0,,,,False,0.6,en,1938-10-27,8,0.0,0
216,Mutiny Ain't Nice,0,0,,,,False,0.823,en,1938-09-22,6,6.0,1
217,Plumbing Is a 'Pipe',0,0,"Animation, Comedy",United States of America,Fleischer Studios,False,1.121,en,1938-06-17,7,7.0,1
218,Learn Polikeness,0,0,"Animation, Comedy",United States of America,Fleischer Studios,False,0.717,en,1938-02-18,7,6.3,3
219,Porky's Poppa,0,0,"Science Fiction, Animation, Comedy",United States of America,Leon Schlesinger Studios,False,1.568,en,1938-01-15,7,5.8,4
220,Bulldozing the Bull,0,0,,,,False,1.371,en,1938-07-18,6,6.0,1
221,The Mice Will Play,0,0,Animation,United States of America,Warner Bros. Pictures,False,0.901,en,1938-12-17,7,6.5,2
222,Cinderella Meets Fella,0,0,,,,False,0.6,en,1938-12-17,8,6.0,3
223,Porky the Fireman,0,0,"Animation, Comedy",,,False,1.196,en,1938-06-03,6,6.0,3
224,Wholly Smoke,0,0,"Animation, Comedy",United States of America,Leon Schlesinger Studios,False,1.195,en,1938-08-26,7,6.7,3
225,Beauty and the Beach,0,0,,,,False,0.6,en,1941-09-26,11,0.0,0
226,Speaking of Animals Down on the Farm,0,0,,,,False,0.6,en,1941-08-18,10,0.0,0
227,Forty Boys and a Song,0,0,Documentary,United States of America,Warner Bros. Pictures,False,0.6,en,1941-12-06,10,5.0,2
228,Kings of the Turf,0,0,Documentary,United States of America,"Warner Bros. Pictures, The Vitaphone Corporation",False,0.871,en,1941-09-27,10,4.0,1
229,Sagebrush and Silver,0,0,,,,False,0.6,en,1941-08-15,10,0.0,0
230,Nightscape,0,0,"Horror, Action",United States of America,Imperiad Entertainment,False,0.773,en,2012-11-11,85,4.0,5
231,How War Came,0,0,,,,False,0.621,en,1941-11-07,8,4.0,1
232,Nils Landgren Funk Unit & NDR Bigband - Jazz Baltica 2010,0,0,Music,,,False,0.987,it,2010-07-02,,3.5,2
233,Rhythm in the Ranks,0,0,,,,False,0.6,en,1941-12-26,10,0.0,0
234,Churchill's Island,0,0,"Documentary, War",Canada,National Film Board of Canada,False,0.624,en,1941-01-01,21,5.0,1
235,A Place to Live,0,0,Documentary,,,False,1.4,en,1941-01-01,17,0.0,0
236,Russian Soil,0,0,,,,False,0.6,en,1941-01-01,20,0.0,0
237,Adventure in the Bronx,0,0,Documentary,,Film Associates,False,0.6,en,1941-01-01,12,0.0,0
238,Christmas Under Fire,0,0,"Documentary, War",,Crown Film Unit,False,0.878,en,1941-01-01,10,0.0,0
239,A Long Journey,0,0,Drama,Chile,Naranjo-Campos Menendez,False,0.681,es,1967-01-01,83,6.8,4
240,Beyond the Line of Duty,0,0,,,,False,0.661,en,1942-11-07,22,4.5,2
241,This Is America Series No. 33-101: Private Smith of the U.S.A.,0,0,,,,False,0.655,en,1942-10-02,19,0.0,0
242,Speaking of Animals and Their Families,0,0,,,,False,0.6,en,1942-06-04,8,6.0,1
243,Desert Wonderland,0,0,,,,False,0.6,en,1942-01-01,9,0.0,0
244,Marines in the Making,0,0,Documentary,United States of America,Metro-Goldwyn-Mayer,False,0.6,en,1942-12-26,9,0.0,0
245,The United States Marine Band,0,0,"Music, War",United States of America,Warner Bros. Pictures,False,0.621,en,1942-11-14,10,5.0,1
246,All Out for 'V',0,0,,,,False,0.673,en,1942-01-01,7,5.0,1
247,"Africa, Prelude to Victory",0,0,,,,False,0.6,en,1942-01-01,18,0.0,0
248,Combat Report,0,0,,,,False,0.6,en,1942-01-01,9,0.0,0
249,RKO Victory Special No. 34-201: Conquer by the Clock,0,0,Documentary,United States of America,RKO Radio Pictures,False,0.6,en,1942-10-27,10,0.0,0
250,"Henry Browne, Farmer",0,0,Documentary,United States of America,U.S. Department of Agriculture,False,1.091,en,1942-11-15,9,0.0,0
251,High Over the Borders,0,0,,,,False,0.6,en,1942-01-01,23,0.0,0
252,The White Eagle,0,0,Documentary,"Poland, United Kingdom","Derrick De Marney Productions, Biuro Filmowe Ministerstwa Informacji i Dokumentacji RP w Londynie",False,0.6,en,1942-01-03,27,0.0,0
253,Heavenly Music,0,0,"Music, Fantasy",United States of America,Metro-Goldwyn-Mayer,False,1.894,en,1943-05-01,22,6.5,4
254,Summer Soldiers,0,0,"Drama, War",Japan,Teshigahara Productions,False,0.881,en,1972-03-25,107,6.0,1
255,Letter to a Hero,0,0,,,,False,0.6,en,1943-01-01,17,0.0,0
256,Mardi Gras,0,0,Music,United States of America,Paramount,False,1.4,en,1943-10-01,19,0.0,0
257,Lulu in the Nude,0,0,"Comedy, Drama",France,"OCS, Le Pacte, Arturo Mio",False,2.866,fr,2013-09-28,90,6.4,24
258,Amphibious Fighters,0,0,,,,False,0.624,en,1943-01-01,10,5.0,1
259,Cavalcade of Dance,0,0,"Music, Documentary",United States of America,Warner Bros. Pictures,False,0.665,en,1943-10-03,11,6.0,2
260,The Tezuka Osamu Story: I Am Son Gokuu,0,0,,Japan,Tezuka Productions,False,0.6,ja,1989-08-27,69,0.0,0
