,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
43,"Two Rooms, Two Nights",0,0,"Comedy, Romance",South Korea,,False,1.4,ko,2016-04-14,110,0.0,0
44,Passion in Venice,0,0,"Drama, Romance","United States of America, Italy",Ultimate Pictures,True,0.871,en,1995-01-16,110,4.0,1
45,Nossos Parabéns ao Freitas,0,0,Comedy,Brazil,,False,1.4,pt,2003-01-01,,8.0,1
46,Oo Nina Bobo,0,0,,,,False,0.688,id,2014-03-20,84,4.8,3
47,Seva Vive,0,0,Documentary,Puerto Rico,Cine con eñe,False,0.6,es,2008-12-11,90,0.0,0
48,1440 and Counting,0,0,,,,False,0.6,en,2015-04-11,13,0.0,0
49,"Burning, Burning",0,0,"Drama, Mystery, Fantasy",Canada,Filmcoop,False,1.18,en,2016-05-06,85,0.0,0
50,MBA Partners,0,0,,China,,False,0.677,zh,2016-04-29,111,4.5,1
51,Pieces,0,0,"Thriller, Crime, Drama",,,False,0.6,en,,,10.0,1
52,El macarazzi,0,0,Documentary,Puerto Rico,Samuelidades,False,0.6,es,2015-01-10,40,0.0,0
53,La otra educación,0,0,Documentary,Puerto Rico,"Universidad del Sagrado Corazón, Comisión de Derechos Civiles de Puerto Rico",False,0.845,es,2012-02-09,72,0.0,0
54,The man hidden in the room,0,0,"Drama, Thriller",Iceland,,False,0.851,is,2015-08-28,21,0.0,0
55,The Adventures of Ricardo,0,0,Animation,United States of America,Space Bass Films,False,1.09,en,1993-05-04,4,0.0,0
56,Жребий,0,0,,,,False,0.6,ru,1974-06-06,,7.0,1
57,Silent Death,0,0,Documentary,,,False,0.6,tr,,85,7.0,1
58,The F.E.D.S.,0,0,Animation,United States of America,,False,0.6,en,2002-05-04,6,2.0,1
59,Shakespeare Live! From the RSC,0,0,Music,United Kingdom,"Royal Shakespeare Company, BBC",False,1.604,en,2016-04-23,120,6.3,4
60,Hummus! the Movie,0,0,Documentary,Israel,,False,0.6,en,2016-05-24,70,10.0,1
61,Der Kleinstadtpoet,0,0,Comedy,Germany,Universum Film (UFA),False,0.629,de,1940-12-20,96,0.0,0
62,A Painful Glimpse Into My Writing Process (In Less Than 60 Seconds),0,0,Animation,United States of America,Chel White Films,False,1.342,en,2005-05-04,1,0.0,0
63,The IF Project,0,0,,,,False,0.6,en,2016-05-21,88,8.0,1
64,Magda,0,0,Animation,United States of America,Chel White Films,False,0.913,en,2004-05-04,6,6.0,1
65,Two Old Farts in the Night,0,0,,United Kingdom,PolyGram Video,False,0.877,en,1996-07-15,95,0.0,0
66,The Jingoist,0,0,,,,False,0.683,en,2016-12-01,,0.0,0
67,A Sunday Morning,0,0,Drama,France,,False,0.6,fr,2012-01-09,18,0.0,0
68,Naledi: A Baby Elephant's Tale,0,0,Documentary,"Botswana, United States of America","Vulcan Productions, Off the Fence",False,0.856,en,2016-06-05,90,6.3,5
69,Rasmus and the Vagabond,0,0,Family,Sweden,SF-Artfilm,False,0.845,sv,1955-12-03,88,0.0,0
70,Ronnie Barker: A BAFTA Tribute,0,0,,,,False,0.6,en,2004-02-07,60,0.0,0
71,Трое на шоссе,0,0,Drama,,,False,0.661,ru,1983-06-08,,7.0,1
72,Stallion,0,0,,,,False,0.811,sv,2015-11-10,15,0.0,0
73,Gary Gulman: It's About Time,0,500,Comedy,United States of America,"Type 55 Films, Apostle",False,1.404,en,2016-05-01,53,7.5,6
74,72 часа,0,0,,Russia,,False,1.4,ru,,,0.0,0
75,The Third Day,0,0,Drama,Chad,,False,0.6,fr,1967-01-01,25,0.0,0
76,Топор,0,0,Animation,Armenia,Armenia Studios,False,0.84,ru,1994-02-09,,0.0,0
77,Особо опасные...,0,0,Mystery,Soviet Union,Odessa Film Studio,False,0.6,ru,1979-06-04,,5.0,1
78,Tri banana,0,0,,Russia,Soyuzmultfilm,False,0.6,ru,1971-04-03,,8.0,1
79,Family Portrait Sittings,0,0,Documentary,"Italy, United States of America",,False,1.34,en,1975-10-15,103,0.0,0
80,Hidden Wrath,0,0,"Horror, Thriller",Thailand,,False,0.6,th,2015-11-03,81,6.0,1
81,The Panty Man,0,0,,,,False,0.6,en,2009-05-05,,0.0,0
82,Johnny Physical Lives,0,0,"Animation, Documentary, Music",,,False,1.033,en,2015-11-09,22,0.0,0
83,Lani's Story,0,0,,,,False,0.6,en,2010-03-26,53,0.0,0
84,Cult of the Vampire,0,0,"Fantasy, Horror",,,False,1.217,en,2016-05-18,79,0.0,0
85,Tsukiji Wonderland,0,0,Documentary,Japan,"Shochiku Co., Ltd.",False,0.6,ja,2016-10-15,110,8.0,4
86,Cocotte Minute,0,0,Animation,France,Gobelins,False,0.6,en,2006-05-04,7,0.0,0
87,Patrick Dewaere,0,0,,,,False,0.6,en,1992-05-04,,0.0,0
88,68 Albany Street,0,0,Documentary,,,False,0.6,en,1976-01-01,24,0.0,0
89,Energy War,0,0,,,,False,0.6,en,1977-01-01,300,0.0,0
90,Downfall,0,0,Drama,United Kingdom,Merton Park Studios,False,0.673,en,1964-01-01,59,4.0,1
91,Gold Balls,0,0,Documentary,,,False,0.6,en,2016-05-21,84,0.0,0
92,Monkeys in the Attic,0,0,Drama,Canada,,False,0.93,en,1974-10-02,80,3.0,3
93,Hey Babe!,0,0,,,,False,1.216,en,1983-01-01,101,4.0,1
94,Vanished,0,0,,,,False,0.6,ko,1994-05-04,115,0.0,0
95,Mannequin Love,0,0,,,,False,0.6,en,2014-03-16,8,0.0,0
96,Wet,0,0,,,,False,1.123,en,1994-05-04,,3.0,1
97,In Paraguay,0,0,,,,False,0.6,en,2008-09-01,78,0.0,0
98,Peter Maffay: Wenn das so ist - Live,0,0,Music,,,False,1.4,de,2014-10-10,,10.0,1
99,Drei Väter sind besser als keiner,0,0,"Family, Comedy",Germany,ARD/Degeto Film,False,1.96,de,2016-05-05,90,5.0,3
100,"Life, Death, & Baseball",0,0,Documentary,United States of America,Homemade Movies Production,False,0.6,en,1996-01-01,58,0.0,0
101,Wet Dream,0,0,"Romance, Drama",South Korea,,False,1.695,ko,2015-11-12,81,0.0,0
102,Sem fio,0,0,"Drama, Action, Crime",Brazil,"Latin American Film Institute, Reticom Filmes",False,0.6,pt,2009-05-05,,0.0,0
103,The Verdict,0,0,Mystery,United Kingdom,Merton Park Studios,False,0.841,en,1964-01-01,59,0.0,0
104,Los Barcos,0,0,,,,False,0.603,en,2016-01-29,20,0.0,0
105,We Shall See,0,0,Drama,United Kingdom,Merton Park Studios,False,1.341,en,1964-04-01,61,0.0,0
106,Deep River Melody,0,0,"Romance, Drama",Japan,"Toei Company, Ltd.",False,0.915,ja,1960-09-13,86,0.0,0
107,Dyonélio,0,0,Drama,Brazil,Visom Digital,False,1.346,pt,2013-05-05,,0.0,0
108,Escape from Midwich Valley,0,0,Horror,,,False,0.6,en,2014-09-05,9,0.0,0
109,Sex & Chocolate,0,0,,,,False,0.655,en,1997-10-26,90,0.0,0
110,A Commuter's Life (What a Life!),0,0,,,,False,0.847,en,2014-01-01,19,0.0,0
111,Photographic Phantoms,0,0,,,,False,0.6,en,2013-01-01,26,0.0,0
112,New York Lantern,0,0,,,,False,0.6,en,2008-01-01,15,0.0,0
113,Pamela Congreve,0,0,Drama,United States of America,Thanhouser Film Corporation,False,0.6,en,1914-05-25,40,0.0,0
114,"Spirit of Tibet: Journey to Enlightenment, the Life and World of Dilgo Kyentse Rinpoche",0,0,Documentary,,Beckmann Visual Publishing,False,1.124,en,1995-07-09,43,10.0,1
115,When September Comes,0,0,"Drama, Comedy",,,False,1.124,ru,1976-02-21,91,5.0,1
116,Seeding Fear,0,0,Documentary,,,False,0.601,en,2015-07-23,10,0.0,0
117,Summer in the Lotus Ground,0,0,Documentary,United States of America,PBC MUSIC,False,0.6,en,2012-01-20,60,10.0,1
118,"Top Gear 3 Great Adventures: South America, Romania and Bonneville USA",0,0,,,,False,0.6,en,,172,0.0,0
119,Lucia,0,0,Animation,,,False,0.6,de,2004-02-10,9,0.0,0
120,Face of a Stranger,0,0,"Drama, TV Movie, Mystery, Thriller",United Kingdom,Merton Park Studios,False,0.6,en,1964-09-01,53,8.0,1
121,The Main Chance,0,0,Crime,United Kingdom,Merton Park Studios,False,0.6,en,1964-11-01,61,0.0,0
122,Labyrinth Romanesque,0,0,Mystery,Japan,"Toei Company, Ltd.",False,0.6,ja,1988-01-15,117,0.0,0
123,Strangler's Web,0,0,Drama,United Kingdom,Merton Park Studios,False,0.874,en,1965-08-01,55,9.0,1
124,The Surgeon,0,0,Drama,Hong Kong,Kay's Productions,False,0.6,zh,1984-10-11,85,0.0,0
125,Девичья весна,0,0,"Comedy, Music","Russia, Soviet Union",Gorky Film Studios,False,0.6,ru,1960-05-14,,4.3,2
126,The Glance of Music,0,0,Documentary,,,False,0.682,it,2016-10-02,,0.0,0
127,Winnetou darf nicht sterben,0,0,Documentary,"France, Germany","NDR, Ere Production, France 3 Alsace, ARTE GEIE",False,1.093,de,2007-12-27,,0.0,0
128,A Girl with Character,0,0,Comedy,Russia,Mosfilm,False,0.6,ru,1939-03-20,87,0.0,0
129,The Genius and Delinquent,0,0,"Drama, Action",Japan,"Daiei Motion Picture Co., Ltd.",False,0.6,ja,1971-02-17,84,0.0,0
130,Light Licks: By the Waters of Babylon: In the Hour of the Angels,0,0,,,,False,0.6,en,2004-05-09,24,0.0,0
131,The Last Word,0,1783421,"Comedy, Drama",United States of America,"Franklin Street, Myriad Pictures, Parkside Pictures, Wondros",False,7.72,en,2017-03-03,108,6.6,194
132,Light Licks: By the Waters of Babylon: This May Be The Last Time,0,0,,,,False,0.6,en,2011-05-09,6,0.0,0
133,Light Licks: Daily Camera,0,0,,,,False,1.095,en,2011-05-09,8,0.0,0
134,Mujeres sin mañana,0,0,,,,False,0.6,en,1951-09-05,115,0.0,0
135,The Wind,0,0,,,,False,0.841,en,1968-01-01,6,0.0,0
136,The Drought,0,0,,,,False,0.6,en,1969-01-01,6,0.0,0
137,Gangbé!,0,0,Documentary,"Nigeria, Switzerland, Benin",,False,0.6,fr,2015-04-01,58,0.0,0
138,Good Afternoon,0,0,,,,False,0.6,en,1971-12-01,55,0.0,0
139,Visa to Hell,0,0,"Action, Crime",,,False,0.6,en,1992-05-10,110,0.0,0
140,"There Goes Benio, the Smart Girl",0,0,"Drama, Romance, Comedy",Japan,"Toei Company, Ltd.",False,0.6,ja,1987-01-01,90,0.0,0
141,Popular Movie,0,0,,,,False,0.6,id,,,0.0,0
142,Alice in Russialand,0,0,"Documentary, TV Movie, Fantasy, History","Canada, United Kingdom",,False,0.841,en,1995-01-01,60,0.0,0
143,Die Mafia – System des Verbrechens,0,0,Documentary,United States of America,,False,0.6,de,2013-05-10,,0.0,0
144,Inspired by Bret Easton Ellis,0,0,,United States of America,,False,0.6,en,2010-06-14,3,0.0,0
145,Two Films About Loneliness,0,0,Animation,United Kingdom,,False,0.632,en,2014-05-02,6,8.0,1
146,Alice Through the Looking Box,0,0,"TV Movie, Fantasy, Comedy",United Kingdom,ABC Television,False,1.341,en,1960-12-25,90,0.0,0
147,Quinha,0,0,Drama,Brazil,,False,0.67,en,2012-08-24,18,0.0,0
148,Alice Underground,0,0,"Animation, Fantasy",United States of America,General Productions LLC,False,0.627,en,1999-09-12,26,0.0,0
149,"Les Guignols de l'info : Putain, deux ans !",0,0,Comedy,France,StudioCanal,False,0.6,fr,1994-06-30,,10.0,1
150,"Film de famille Sauvage: ""Rue du pré aux clercs""",0,0,,,,False,0.6,en,1930-05-10,3,0.0,0
151,Big Apple Birthday,0,0,"Music, Fantasy, Family",United States of America,"Unicorn Tales Inc., NBC Television Stations",False,1.4,en,1978-01-01,23,0.0,0
152,Pivoine déménage,0,0,,,,False,0.6,fr,1929-05-10,17,5.0,1
153,家庭教師と未亡人義母 ～まさぐり狂宴～,0,0,,,,True,0.6,ja,2011-04-22,,0.0,0
154,Les Guignols de l'info : Pas de Polémique !,0,0,Comedy,France,StudioCanal,False,0.6,fr,1995-03-31,,9.0,2
155,It's Not You,1100,0,,Australia,Deluded Penguin Productions,False,0.845,en,2011-11-30,12,0.0,0
156,Les Guignols de l'info : Les voleurs de patates,0,0,Comedy,France,StudioCanal,False,0.6,fr,1996-06-30,,10.0,1
157,Tres de presidio,0,0,"Drama, Action, Adventure",Mexico,,False,0.6,es,1980-05-10,,0.0,0
158,Why Do Things Get in a Muddle? (Come On Petunia),0,0,,United States of America,,False,1.4,en,1984-01-01,34,0.0,0
159,Show Boat,0,0,Music,,,False,1.4,en,2015-06-29,177,0.0,0
160,Busou Shinki Moon Angel,0,0,Animation,Japan,,False,1.33,en,2012-10-05,40,6.0,1
161,Golden Five,0,0,"Thriller, Drama, Romance",Macedonia,"Revolution Production, Macedonian Film Fund",False,0.975,mk,2016-09-29,83,0.0,0
162,Nascent,0,0,Documentary,"United States of America, Central African Republic",,False,0.634,en,2016-05-05,6,10.0,1
163,Екатерина Воронина,0,0,"Drama, Romance",Russia,Gorky Film Studios,False,0.6,ru,1957-05-18,,6.5,1
164,A Yellow Bird,0,0,Drama,Singapore,Akanga Film Asia,False,1.027,en,2016-05-18,90,4.5,5
165,Behind Show Windows,0,0,"Comedy, Romance","Russia, Soviet Union",Mosfilm,False,1.96,ru,1955-12-08,84,6.5,3
166,Escape,0,0,"Drama, Crime",Egypt,,False,1.835,ar,1991-05-10,122,7.3,4
167,Cenerentola e il signor Bonaventura,0,0,Family,Italy,,False,0.6,de,1941-12-04,,0.0,0
168,First Strike,0,0,"Drama, Thriller",United States of America,,False,0.664,en,1985-05-10,96,0.0,0
169,Str. Shakespeare's 9/1,2,0,Comedy,Macedonia,"Krug Film, Faculty of Dramatic Arts - Skopje",False,1.099,mk,2014-09-29,19,0.0,0
170,Mark Lowry: The Last Word,0,0,,,,False,0.6,en,1992-01-01,90,0.0,0
171,The Rhythm of My Life: Ismael Sankara,0,0,Documentary,Gabon,"Onome Nwa, BVK Films",False,0.6,en,2011-03-25,20,0.0,0
172,Avenged Sevenfold: [2010] SWU Festival,0,0,,,,False,0.6,en,2010-10-11,,0.0,0
173,Kola Mass,0,0,,,,False,0.6,en,2016-03-16,,9.5,1
174,Iron Maiden: [2008] Stranger in Mexico,0,0,,,,False,1.347,en,2008-02-22,,0.0,0
175,Remain Upright!,0,0,"Comedy, Drama",Macedonia,Kinematika Films,False,1.092,mk,2005-01-01,14,0.0,0
176,"Les Guignols de l'info : Si c'est ça, je m'en vais !",0,0,Comedy,France,StudioCanal,False,0.6,fr,1993-06-30,,0.0,0
177,Kiss [1988] Monsters of Rock,0,0,,,,False,0.6,en,1988-08-27,,0.0,0
178,"Metallica: [1989] Middletown, NY",0,0,,,,False,0.914,en,1989-07-14,,0.0,0
179,Les Guignols de l'info : La Combine à Nanard,0,0,Comedy,France,StudioCanal,False,0.6,fr,1994-06-30,,0.0,0
180,Fighting for Death,0,0,Drama,Macedonia,DNF FILMS,False,0.6,mk,2016-04-10,15,0.0,0
181,Golfo,0,0,Drama,Greece,,False,0.877,el,1915-01-22,70,0.0,0
182,Les Guignols de l'info : J'y arrive pas,0,0,Comedy,France,StudioCanal,False,0.6,fr,1997-02-28,,0.0,0
183,"Les Guignols de l'info : Putain, mais quel con !",0,0,Comedy,,,False,0.6,fr,1997-06-30,,0.0,0
184,Panda,0,0,Drama,,,False,1.4,fr,2014-06-12,11,0.0,0
185,Isola,0,0,,"Tunisia, France","Paraïso Productions, Pomme Hurlante Films",False,0.6,en,2016-05-13,93,0.0,0
186,Les Guignols de l'info : Une ispice di counasse d'année !!,0,0,Comedy,France,StudioCanal,False,0.6,fr,2002-06-30,,0.0,0
187,Care,0,0,Drama,United Kingdom,BBC,False,1.241,en,2000-10-08,105,6.5,2
188,About Cancer and Hope,0,0,Documentary,,"Slovenská Filmová Tvorba, Alef Studio Bratislava",False,0.6,en,1991-01-01,103,0.0,0
189,Anweshichu Kandethiyilla,0,0,Drama,India,General Pictures,False,0.6,ml,1967-09-08,,0.0,0
190,Les Guignols de l'info : Pardon aux familles... Tout ça !,0,0,Comedy,France,Canal+,False,0.6,fr,2003-06-30,,0.0,0
191,Metallica: [1985] Day on the Green,0,0,,,,False,1.433,en,1985-08-31,,0.0,0
192,Swagger,0,0,Documentary,France,Faro Film,False,1.654,fr,2016-11-16,84,6.6,14
193,Les Guignols de l'info : Un Jean-Pierre ça peut tout faire,0,0,Comedy,France,Canal+,False,0.6,fr,2004-06-30,,0.0,0
194,Journey to Greenland,0,0,"Drama, Comedy","Greenland, France","UFO, Envie de tempête Productions, Bobi Lux",False,1.172,fr,2016-11-30,98,6.3,17
195,"Les Guignols de l'info : Qu'est-ce t'as, t'es pas content ?",0,0,Comedy,France,StudioCanal,False,0.6,fr,2006-06-30,,0.0,0
196,The Prodigal Son,0,0,Drama,France,Pathé Frères,False,0.6,fr,1907-06-19,90,0.0,0
197,Antonia Bird: From EastEnders to Hollywood,0,0,Documentary,United Kingdom,,False,0.974,en,2016-05-12,93,0.0,0
198,Les Guignols de l'info : Présidentielle 1995,0,0,Comedy,France,StudioCanal,False,0.6,fr,1995-05-06,,10.0,1
199,Sac la mort,0,0,Drama,France,"Spectre Productions, A Vif Cinémas",False,0.882,fr,2015-12-01,78,8.0,1
200,Playboy's Babes of Baywatch,0,0,Documentary,United States of America,"Playboy Enterprises, Playboy Entertainment Group",False,1.331,en,1998-05-05,57,9.3,3
201,Too Little Time and the Water Level is Rising,0,0,Documentary,Slovakia,,False,0.6,en,,95,0.0,0
202,"Mrs. B., a North Korean Woman",0,0,Documentary,France,Zorba Production,False,0.6,ko,2017-02-22,71,4.0,1
203,Shadows of the Past,0,0,"History, Drama",Estonia,Eesti National Film,False,0.6,et,1924-12-12,75,0.0,0
204,Heaven Sent,0,0,"Comedy, Drama","Lebanon, France","Aurora Films, Né à Beyrouth Films",False,0.889,fr,2016-05-20,70,6.0,1
205,Super Dark Times,0,0,"Drama, Thriller",United States of America,"Lila 9th Productions, Neighborhood Watch, Higher Content",False,5.953,en,2017-09-29,102,6.5,256
206,"The Light, Triptych of Modern Life",0,0,Drama,Mexico,México Lux Film S.A.,False,1.341,es,1917-06-08,75,0.0,0
207,The Captain's Daughter,0,0,"War, Drama","Russia, Soviet Union",Sovkino,False,0.6,ru,1928-10-08,86,0.0,0
208,Theft,0,0,"Crime, Drama, Mystery","Russia, Soviet Union","TO ""Ekran""",False,0.873,ru,1982-03-20,160,7.0,1
209,What the Eye Doesn't See,0,0,Comedy,Spain,Avalon Productions,False,0.6,es,2012-03-28,15,0.0,0
210,Handel's Messiah,0,0,"Documentary, History, Music, TV Movie",United States of America,Groberg Films,False,1.136,en,2014-11-20,75,0.0,0
211,Gödel,0,0,,,,False,0.6,en,2007-10-15,24,0.0,0
212,Muck,0,0,,,,False,0.85,en,2015-04-11,15,0.0,0
213,Tracy Anderson: Method Express,0,0,,United States of America,Anchor Bay Entertainment,False,0.6,en,2015-01-01,61,0.0,0
214,En moi,0,0,Drama,,,False,0.854,fr,2016-05-20,26,0.0,0
215,Tracy Anderson: Cardio Dance Express,0,0,,,,False,0.674,en,2015-01-01,59,0.0,0
216,Untot - Undead Unleashed,0,0,,,,False,0.6,en,2009-07-06,90,0.0,0
217,Smile,0,0,,,,False,0.61,fr,2016-05-19,13,0.0,0
218,Carcass: Rock Hard Festival,0,0,,,,False,0.885,en,2014-06-07,,0.0,0
219,Death's Door,300000,0,Horror,United States of America,Goodness Films,False,0.84,en,2015-09-29,91,2.8,2
220,Chickenfoot: Rocklahoma Festival 2012,0,0,Music,,,False,0.6,en,2012-05-27,,0.0,0
221,Well Wishes,0,0,"Adventure, Comedy, Drama",United States of America,"Heads Up Film, Caronova Pictures",False,1.81,en,2015-09-24,94,4.9,8
222,Gewitter im Mai,0,0,"Comedy, Drama",,,False,1.4,de,1938-02-22,,7.0,1
223,Mondo Lugosi,0,0,Documentary,United States of America,Rhino Home Video,False,0.6,en,1987-01-01,60,0.0,0
224,Once upon a blue moon,0,0,,,,False,0.6,en,2015-06-24,4,0.0,0
225,"Coheed and Cambria: [2016] Atlanta, Georgia",0,0,,,,False,1.4,en,2016-03-14,,0.0,0
226,Metallica: [1983] Kiss the Stone,0,0,,,,False,1.4,en,1983-03-19,,0.0,0
227,Meat Pie Massacre,0,0,Horror,United States of America,Witch Moon Entertainment,False,1.032,en,2015-11-15,41,3.5,2
228,The Gifted,0,0,"TV Movie, Family, Drama",France,Protecrea,False,5.749,en,1997-01-20,90,0.0,0
229,Images Disturbed by an Intense Parasite,0,0,,Italy,,False,1.371,it,1970-05-09,38,0.0,0
230,Ljuset från Lund,0,0,Comedy,Sweden,AB Komiska Teatern,False,1.4,sv,1955-12-26,86,4.0,1
231,社長野郎ども,0,0,Comedy,Japan,Shintoho Company,False,0.6,ja,1960-11-05,82,0.0,0
232,К расследованию приступить,0,0,Mystery,Soviet Union,Dovzhenko Film Studios,False,0.6,ru,1986-01-01,,6.0,1
233,Face : canvas : texture,0,0,,,,False,1.4,en,2002-05-10,3,0.0,0
234,The Bear,0,0,"Comedy, Drama, Romance","Belarus, Russia",Belgoskino,False,0.6,ru,1938-06-11,43,0.0,0
235,Yasen kangofu,0,0,"War, Drama",Japan,Shintoho Company,False,0.6,ja,1953-07-14,92,0.0,0
236,Happy Holiday Camps,0,0,"Adventure, Comedy, Family",France,"Belstar Productions, Saga, Les Films de la Tour",False,1.09,en,1979-12-12,92,0.0,0
237,Enigmatic Explosion of the Battleship Mutsu,0,0,War,Japan,Shintoho Company,False,1.341,ja,1960-04-01,90,0.0,0
238,ノイローゼ兄さんガッチリ娘,0,0,Comedy,Japan,Shintoho Company,False,0.6,ja,1956-04-18,81,0.0,0
239,Под маской беркута,0,0,Action,,,False,0.698,ru,1991-06-05,,7.0,1
240,The Bachelors,0,0,"Comedy, Drama",United States of America,"Windowseat Entertainment, Matt Baer Films",False,3.838,en,2017-10-20,99,7.0,65
241,"L'Atlantide, une histoire du communisme",0,0,,France,,False,0.6,fr,,,0.0,0
242,Kungliga Johansson,0,0,Comedy,,,False,0.6,en,1934-09-23,86,0.0,0
243,Mouton 2.0,0,0,,,,False,0.6,fr,,,10.0,1
244,Naughty Girls Rock,0,0,,,,True,0.6,en,2008-03-04,77,0.0,0
245,Operation Correa,0,0,,,,False,1.21,fr,,,0.0,0
246,"Bernard Werber, le conteur du futur",0,0,,,,False,0.6,fr,,,0.0,0
247,Alerte à Babylone,0,0,Documentary,,Voir&Agir,False,1.372,fr,2005-01-01,,10.0,1
248,Puissante et incontrôlée : La Troïka,0,0,,,,False,0.6,fr,,,0.0,0
249,Comme un avion,0,0,Drama,France,Léo et Cie,False,0.84,fr,2002-01-23,100,0.0,0
250,Coldness of Iron,0,0,,Iran,,False,1.375,fa,1968-01-01,18,5.0,1
251,Ma caméra et moi,0,0,Comedy,France,"La Mouche du Coche Films, Les Films Du Rat",False,0.627,fr,2002-07-10,,0.0,0
252,Hothead,0,0,Drama,,,False,0.6,en,1963-01-01,74,0.0,0
253,God Knows Who...,0,0,,,,False,0.6,en,2011-05-15,17,0.0,0
