,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
182,Klondike,0,0,"Adventure, Drama",United States of America,W.T. Lackey Productions,False,0.71,en,1932-08-29,68,0.0,0
183,Styx - Caught In The Act,0,0,Music,,,False,0.623,en,2007-12-11,84,7.0,1
184,Down Will Come Baby,0,0,"Drama, Thriller, TV Movie",United States of America,,False,0.6,en,1999-05-04,87,6.0,1
185,Nina,0,0,Drama,Italy,,False,2.087,en,2012-10-23,80,5.6,10
186,Sandwich,0,0,"Thriller, Comedy",India,Rahul Productions,False,1.019,hi,2006-07-31,125,5.6,5
187,Der geheimnisvolle Schwiegersohn,0,0,Crime,Germany,,False,0.6,de,2007-10-23,85,0.0,0
188,The Human Family Tree,0,0,Documentary,United States of America,National Geographic,False,1.609,en,2009-09-01,90,7.6,5
189,The Local Bad Man,0,0,,,,False,0.621,en,1932-01-14,59,10.0,1
190,The Corporal and the Others,0,0,Comedy,Hungary,"MAFILM Stúdió 3, Hungarian Filmproduction",False,1.306,hu,1965-09-03,111,7.7,6
191,A Fox Hunt,0,0,"Drama, Crime",Soviet Union,Mosfilm,False,0.6,ru,1980-12-22,97,5.0,2
192,The Restless Breed,0,0,Western,United States of America,"Edward L. Alperson Productions, 20th Century Fox",False,1.14,en,1957-05-01,86,6.3,4
193,The Queen of Spades,0,0,"Horror, Drama, Fantasy",Russia,,False,0.717,ru,1916-04-01,63,6.7,3
194,Secret Agent,0,0,"War, Drama, Thriller","Russia, Ukraine, Soviet Union",Kievskaya Kinostudiya,False,1.574,ru,1947-06-26,88,6.3,3
195,Yankee Pasha,0,0,,United States of America,,False,0.751,en,1954-04-17,84,4.0,2
196,Akhiyon Se Goli Maare,0,0,Comedy,,,False,0.649,hi,2002-08-02,146,6.5,4
197,Yellow Jack,0,0,"Drama, History",United States of America,Metro-Goldwyn-Mayer,False,1.507,en,1938-05-19,83,6.5,2
198,The Brave Seven,0,0,"History, Drama, Adventure","Russia, Soviet Union",Lenfilm,False,1.895,ru,1936-03-04,92,4.6,4
199,The Horsemen,0,0,"Action, Drama, War",Russia,Mosfilm,False,0.917,ru,1950-09-07,104,5.5,2
200,Stenka Razin,0,0,Drama,Russia,A. Drankov's Atelier,False,1.139,ru,1908-10-14,10,4.3,6
201,Prison of Secrets,0,0,,United States of America,,False,0.6,es,1997-03-16,,0.0,0
202,Gyerekrablás a Palánk utcában,0,0,,Hungary,,False,0.804,hu,1985-01-01,89,0.0,0
203,Idiot Box,0,0,"Comedy, Drama",,,False,0.844,hi,2010-03-19,135,0.0,0
204,Crawl,0,0,,,,False,0.6,en,2013-01-30,95,0.0,0
205,Blue Caprice,0,0,"Crime, Drama, Mystery",United States of America,Intrinsic Value Films,False,4.417,en,2013-09-12,93,5.9,62
206,In Celebration,0,0,,"United States of America, United Kingdom",,False,1.123,en,1975-03-17,131,5.0,1
207,Sabrina the Teenage Witch in Friends Forever,0,0,"Animation, Adventure, Family",United States of America,,False,1.552,en,2002-10-06,74,7.3,9
208,Computer Chess,0,0,Comedy,United States of America,Computer Chess,False,4.828,en,2013-07-17,91,6.3,56
209,Nee Ko Njaa Cha,0,360000,Comedy,India,Urvasi Theatres,False,0.6,ml,2013-01-04,114,5.0,1
210,The Crime of Helen Stanley,0,0,"Thriller, Crime, Mystery",United States of America,Columbia Pictures,False,0.6,en,1934-04-20,58,5.3,3
211,Range of Motion,0,0,,United States of America,,False,0.805,es,2000-12-04,100,0.0,0
212,Robin Trower : Living Out Of Time,0,0,Music,,,False,0.6,en,2006-02-23,74,4.0,2
213,Moving Target,0,0,"Action, Drama, Thriller","Canada, United States of America",Royal Oaks Entertainment Inc.,False,1.975,en,1996-11-26,106,5.5,8
214,The Clandestine Marriage,0,0,,,,False,1.176,en,1999-11-12,90,0.0,0
215,Escape from Tomorrow,650,0,"Horror, Fantasy",United States of America,Mankurt Media,False,4.401,en,2013-10-11,90,4.8,124
216,The Devil Horse,0,0,Western,United States of America,Mascot Pictures,False,1.091,en,1932-11-01,216,0.0,0
217,A Reasonable Man,0,0,,South Africa,,False,0.952,en,1999-08-13,103,0.0,0
218,The Inquiry,0,0,,Italy,"Clesi Cinematografica, Italian International Film, Sacis",False,1.073,it,1986-10-26,107,6.3,4
219,Avalon: Beyond the Abyss,0,0,,United States of America,,False,0.801,de,1998-12-31,,4.3,4
220,King of the Wind,0,0,Adventure,United Kingdom,"Miramax, Davis-Panzer Productions, Harlech Television (HTV)",False,0.6,en,1990-05-25,103,5.5,2
221,Relatively Speaking,0,0,,United Kingdom,,False,0.6,en,1990-01-01,120,0.0,0
222,The Savage Girl,0,0,Adventure,United States of America,Monarch Film Corporation,False,1.614,en,1932-12-04,66,2.0,3
223,"Alt J Live at Melkweg, Amsterdam",0,0,,,,False,0.6,en,2012-11-14,55,10.0,1
224,Call Girl,0,0,Crime,Sweden,Scandinavian Art Film,True,1.386,sv,1983-01-19,87,5.5,1
225,Giuseppe Verdi: La Traviata,0,0,,,,False,0.84,en,2012-10-30,141,0.0,0
226,Bodyguard,0,0,"Romance, Comedy",,,False,0.689,ml,2010-01-22,152,7.4,10
227,The Echo of Astro Boy's Footsteps,0,0,Documentary,,,False,0.6,ja,2011-05-21,82,0.0,0
228,Mummy & Me,225000,750000,"Drama, Family",India,Jithin Arts,False,0.6,ml,2010-01-22,126,5.2,5
229,Run,0,0,,India,,False,2.473,hi,2004-01-29,134,5.5,8
230,Sofia and the Stubborn,0,0,"Comedy, Romance",Colombia,cinecolor films,False,1.058,es,2012-08-03,84,6.3,4
231,Neujahrskonzert der Wiener Philharmoniker,0,0,,,,False,0.6,de,2012-02-07,130,0.0,0
232,Patagonia 3D - In the Footsteps of Charles Darwin,0,0,Documentary,Germany,KSM Film,False,0.745,de,2012-08-20,55,8.0,1
233,Officer Down,0,0,Drama,,,False,0.6,en,2013-01-04,,0.0,0
234,Zizi Possi - Para Inglês Ver e Ouvir,0,0,,,,False,0.6,pt,2016-02-19,,0.0,0
235,Zeca Baleiro - Liricas,0,0,,,,False,0.6,pt,2016-02-19,,0.0,0
236,That Lovely Green Grass,0,0,"Adventure, Family, Comedy",Hungary,,False,0.6,hu,1979-12-20,,8.5,2
237,A Majority of One,0,0,"Comedy, Family, Drama",United States of America,Warner Bros. Pictures,False,2.911,en,1961-12-27,156,5.7,7
238,Shinobi No Mono 5: Return of Mist Saizo,0,0,"Action, Adventure, Drama",Japan,"Daiei Motion Picture Co., Ltd.",False,1.111,ja,1964-12-30,91,6.1,5
239,Shinobi No Mono 6: The Last Iga Spy,0,0,Action,Japan,"Daiei Motion Picture Co., Ltd.",False,1.074,ja,1965-06-12,89,6.4,4
240,Shinobi no Mono 4: Siege,0,0,"Action, Drama, History",Japan,"Daiei Motion Picture Co., Ltd.",False,1.187,ja,1964-07-10,87,5.9,5
