,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
20,Barrela: Escola de Crimes,0,0,Crime,Brazil,,False,0.6,pt,1990-02-06,,0.0,0
21,The Garnet Princess,0,0,,,,False,0.6,en,1987-01-01,,0.0,0
22,Ghetto Dawg 2,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
23,The Adventures of Villar,0,0,Comedy,Greece,Pallas Film,False,0.6,el,1924-06-26,24,5.0,2
24,Girl in the Cadillac,0,0,"Romance, Adventure, Crime, Drama",United States of America,Overseas FilmGroup,False,1.081,en,1995-10-24,89,6.7,3
25,A Girl to Kill For,0,0,,,,False,0.6,en,1990-01-01,,3.0,1
26,Go For Broke 2,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
27,Grambling's White Tiger,0,0,Drama,,Keller Entertainment Group,False,0.6,en,1981-10-04,97,0.0,0
28,Jury Duty: The Comedy,0,0,Comedy,,,False,1.219,en,1990-01-14,94,0.0,0
29,I grandi condottieri,0,0,Adventure,"Spain, Italy",San Paolo Films,False,0.92,it,1965-01-01,,0.0,0
30,The Greening of Southie,0,0,,,,False,0.6,en,2008-04-22,,0.0,0
31,Guns on the Clackamas,0,0,Comedy,,,False,1.202,en,1995-01-01,,0.0,0
32,Half a Lifetime,0,0,,,,False,0.6,en,1986-01-01,,0.0,0
33,The Halfback of Notre Dame,0,0,"TV Movie, Drama, Romance",United States of America,"Sugar Entertainment Ltd., Showtime Networks",False,0.6,en,1996-01-21,93,0.0,0
34,Hard Drive,0,0,,,,False,0.929,en,1994-01-02,92,2.0,1
35,Harlistas: An American Journey,0,0,,,,False,0.6,en,2011-01-01,,0.0,0
36,Hershele,0,0,,,,False,0.6,en,1977-01-01,,0.0,0
37,Double Edge,0,0,"Action, Thriller, TV Movie",,Konigsberg/Sanitsky Company,False,0.6,en,1992-03-22,100,5.0,1
38,Hollywood Harry,0,0,"Comedy, Crime, Thriller",,,False,0.96,en,1986-10-03,98,0.0,0
39,Horno,0,0,,,,False,0.677,en,2009-07-28,,0.0,0
40,New Hope Manor,0,0,Thriller,United States of America,"FINC Films, Black Hole Films",False,0.971,en,2009-01-01,,4.0,2
41,How Come Nobody's on Our Side?,0,0,Comedy,United States of America,,False,0.84,en,1974-11-08,84,0.0,0
42,How You Look to Me,0,0,,,,False,0.6,en,2005-01-01,,0.0,0
43,The Ice Runner,0,0,Thriller,United States of America,,False,0.734,en,1992-01-01,,6.5,2
44,If You Love Me,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
45,Illegal Use of Joe Zopp,0,0,,,,False,0.6,en,2008-08-22,,0.0,0
46,In a Moment of Passion,0,0,"Mystery, Crime, Drama, Horror","United States of America, Germany, Poland",,False,0.676,en,1993-01-01,,0.0,0
47,In and Out of Planet Earth,0,0,,,,False,0.6,en,2008-05-01,,0.0,0
48,In Search of a Golden Sky,0,0,"Drama, Adventure",,,False,0.6,en,1984-01-27,95,6.0,2
49,Nerolio,0,0,,,,False,0.6,it,1996-08-12,77,0.0,0
50,Valentina's Tango,0,0,Thriller,,,False,0.843,en,2007-09-01,,0.0,0
51,Whirlwind,0,0,"Thriller, Drama",Sri Lanka,,False,0.6,en,,108,2.0,1
52,America's Prince: The John F. Kennedy Jr. Story,0,0,Drama,,,False,0.6,en,2003-01-12,100,4.0,2
53,The American Future,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
54,Conquered City,0,0,"Drama, War",Italy,"Galatea Film, Maxima Film Compagnia Cinematografica, Lux Film",False,0.6,it,1962-12-05,110,5.0,1
55,American Streetfighter 2,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
56,Angel in Training,0,0,"Fantasy, Family",United States of America,Royal Oaks Entertainment Inc.,False,0.722,en,1999-04-13,89,6.0,1
57,Animal Behavior,0,0,"Comedy, Romance",United States of America,"CineStar Productions, Millimeter Films",False,0.732,en,1989-10-27,85,2.5,2
58,Armed for Action,0,0,Action,United States of America,Action International Pictures,False,0.6,en,1992-06-04,90,0.0,0
59,Imperial Venus,0,0,"Drama, History, Romance",,,False,0.693,fr,1962-12-22,140,0.0,0
60,Article 32,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
61,The Bawdy Adventures of Tom Jones,0,0,Comedy,United Kingdom,,False,0.6,en,1976-08-01,94,0.0,0
62,Baywatch: White Thunder at Glacier Bay,0,0,,,,False,0.6,en,1998-02-24,,5.0,2
63,Und keiner weint mir nach,0,0,Drama,Germany,,False,0.841,de,1996-02-29,,0.0,0
64,The Bellman Equation,0,0,Documentary,,,False,0.6,en,2013-12-17,,7.0,1
65,Swing,0,0,"Drama, Comedy, Music, Romance",,,False,0.916,en,1999-06-18,90,0.0,0
66,Noche de verano,0,0,Drama,,,False,0.6,en,1962-03-01,101,0.0,0
67,Keb Mo Band - 2013 - Rawa Blues Festival,0,0,Music,Poland,TVP 2 HD,False,1.169,it,2013-10-05,,5.0,1
68,Carga de tunas,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
69,Carnage for the Destroyer,0,0,Horror,United States of America,,False,0.6,en,2006-03-03,65,1.5,2
70,Dark River,0,0,"Drama, TV Movie",United Kingdom,,False,0.84,en,1990-01-01,,0.0,0
71,Gangor,0,0,Drama,Italy,Cinecitta Holding,False,0.624,it,2011-01-01,,6.0,1
72,Indelible,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
73,Indio,0,0,,,,False,0.62,en,1989-09-07,,7.0,1
74,Seve,0,0,"Drama, Documentary","Spain, United Kingdom","FishCorb Films, Renaissance Films",False,2.639,en,2014-06-27,124,7.8,9
75,Jack Taylor of Beverly Hills,0,0,,,,False,1.092,en,2007-01-26,,0.0,0
76,Jacob: The Man Who Fought with God,0,0,,,,False,0.6,en,1977-01-01,,0.0,0
77,Smog,0,0,Comedy,Italy,Titanus,False,0.662,en,1962-10-04,92,5.0,1
78,The Nest,0,0,Science Fiction,Canada,,False,1.627,en,2013-09-02,10,5.4,10
79,And the Sea Will Tell,0,0,"Drama, Crime",United States of America,"Green/Epstein Productions, CPT Holdings Inc., Columbia Pictures Television",False,0.68,en,1991-04-24,179,7.0,3
80,"Hold on, Cossack!",0,0,"Comedy, Adventure",Ukraine,Dovzhenko Film Studios,False,1.09,en,1991-01-01,66,0.0,0
81,Keep On Rockin',0,0,,,,False,0.6,en,1970-01-01,26,0.0,0
82,Jeremy's Family Reunion,15000,0,Comedy,United States of America,Most Wanted Films,False,0.6,en,2005-01-01,86,0.0,0
83,The Jesse Ventura Story,0,0,Drama,,,False,0.6,en,1999-05-23,,0.0,0
84,Reggae Sunsplash,0,0,"Music, Documentary","Jamaica, Germany",KAT,False,0.6,en,1980-08-28,107,0.0,0
85,My New Picture,0,0,Music,France,My New Picture,False,0.6,en,2007-09-12,43,5.0,1
86,Raymundo: The Revolutionary Filmmaker's Struggle,0,0,Documentary,,,False,1.238,es,2003-03-26,127,5.0,1
87,Love for Levon: A Benefit to Save the Barn,0,0,,,,False,0.6,en,2012-10-03,,0.0,0
88,A Story of Love and Honor,0,0,"History, Drama",Czech Republic,,False,0.6,cs,1977-04-20,98,0.0,0
89,Radio Inside,0,0,"Romance, Drama",United States of America,"Capitol Films, Polar Entertainment, Burnside Distribution Company, Metro-Goldwyn-Mayer",False,1.176,en,1994-03-15,91,0.0,0
90,Sifu Dan Tongga,0,0,Comedy,,,False,1.216,en,2009-01-29,97,0.0,0
91,Thunder,0,0,"Animation, Fantasy, Mystery",Japan,,False,1.128,ja,1982-07-11,5,6.3,13
92,As Cariocas,0,0,,Brazil,,False,0.6,pt,1966-01-01,,0.0,0
93,Siete cartas,0,0,,Spain,,False,0.6,es,,,0.0,0
94,The Baby Juice Express,2,0,"Crime, Comedy",,,False,0.873,en,2004-04-19,85,0.0,0
95,Mom's Outta Sight,0,0,,United States of America,,False,0.621,en,1998-01-01,93,1.0,1
96,Lição de Amor,0,0,,Brazil,,False,0.6,pt,1975-01-01,,0.0,0
97,Caminhos da Mantiqueira,0,0,Documentary,Brazil,,False,0.6,pt,2013-01-01,,0.0,0
98,A Igreja dos Oprimidos,0,0,Documentary,Brazil,,False,1.376,pt,1986-01-01,,0.0,0
99,Si Murai,0,0,"Action, Comedy",,,False,0.6,en,1968-01-01,95,0.0,0
100,Bike Grand Prix 1994,0,0,,,,False,0.6,en,,,0.0,0
101,"May Night, or the Drowned Maiden",0,0,"Fantasy, Comedy","Russia, Soviet Union",Gorky Film Studios,False,0.697,ru,1952-10-31,61,7.0,1
102,Skrip 7707,0,0,Horror,,,False,0.6,ms,2009-07-16,86,0.0,0
103,Little Flames,0,0,Drama,Italy,Produzioni Intersound,False,1.084,it,1985-09-13,95,6.0,1
104,Golden Globe - Hawaii,0,0,Documentary,,,False,0.844,de,2009-11-26,,0.0,0
105,Syurga Cinta,0,0,Romance,,,False,1.138,en,2009-01-01,84,6.0,1
106,Le mille-pattes fait des claquettes,0,0,Comedy,,,False,0.667,fr,1977-09-25,,8.0,1
107,Child in the House,0,0,Drama,United Kingdom,"Laureate, Golden Era Film Distributors (GEF)",False,1.654,en,1956-08-14,90,5.8,4
108,The Guy Who Came Back,0,0,Drama,United States of America,20th Century Fox,False,0.6,en,1951-08-16,91,0.0,0
109,Tout le monde peut se tromper,0,0,Comedy,,,False,0.659,fr,1983-02-10,,6.0,2
110,Shattered Glass,0,0,"Drama, Family",France,,False,0.6,en,2014-02-01,20,0.0,0
111,Terry the Tomboy,550000,0,,United States of America,,False,1.278,en,2014-06-21,66,3.5,2
112,Vortex,0,0,Drama,Lithuania,"Studija 2, Lithuanian",False,0.6,en,2009-09-04,140,5.0,1
113,Blonde from Brooklyn,0,0,Drama,United States of America,Columbia Pictures,False,0.6,en,1945-06-21,65,5.0,1
114,Young Boss,0,0,"Crime, Action",Japan,"Daiei Motion Picture Co., Ltd.",False,0.674,ja,1965-03-13,86,7.0,1
115,"Jesus Town, USA",0,0,"Comedy, Documentary, Drama",United States of America,Deliberate Films,False,0.6,en,2014-06-25,76,3.0,1
116,Печать царя Соломона,5000000,0,"Adventure, Animation",,,False,0.6,ru,2014-05-02,,1.0,1
117,"¡Viva Madrid, que es mi pueblo!",0,0,Drama,Spain,,False,0.665,es,1928-01-01,163,0.0,0
118,"Wait Till the Sun Shines, Nellie",0,0,Drama,United States of America,20th Century Fox,False,0.741,en,1952-06-27,108,6.3,2
119,Whiskey Tango Foxtrot,35000000,23083334,"War, Comedy",United States of America,"Paramount, Broadway Video, Little Stranger",False,7.141,en,2016-03-04,112,6.2,606
120,The Pharaoh's Lost City,0,0,Documentary,,,False,0.808,hu,2008-01-26,,0.0,0
121,The Pity Card,0,0,Comedy,United States of America,"HBO, Nighttime Films",False,0.921,en,2006-07-01,12,0.5,1
122,The Great Northwest,0,0,Documentary,,,False,0.6,en,2012-09-01,70,0.0,0
123,Building No. 7,0,0,Science Fiction,,,False,0.6,en,2006-07-01,4,4.3,3
124,Grandma's Not a Toaster,0,0,"Comedy, Crime",United States of America,"Wrecking Crew, We Don't Need No Stinkin' Production Company",False,0.826,en,2013-04-20,10,6.0,1
125,Gold,0,0,Action,Thailand,บางกอกการภาพยนตร์,False,0.6,en,1973-01-01,100,0.0,0
126,"Nzinga, Queen of Angola",0,0,"Adventure, Drama",Angola,,False,0.6,pt,2013-11-08,109,5.5,1
127,The Big Empty,0,0,,,,False,1.272,en,2005-07-01,22,8.5,2
128,A night in heaven,0,0,Comedy,Greece,Anzervos,False,0.6,el,1951-06-30,78,4.0,1
129,Malek Khorshid,0,0,Animation,,,False,0.6,en,1975-07-01,16,0.0,0
130,Hunters Are for Killing,0,0,"Drama, TV Movie",United States of America,Cinema Center 100 Productions,False,0.941,en,1970-03-12,100,5.0,1
131,The Stairway at St. Paul's,0,0,,,,False,1.091,en,2001-07-01,8,0.0,0
132,Euro 2012: Symphony (The Score),0,0,,,,False,0.6,en,2012-12-22,24,0.0,0
133,Operation Snafu,0,0,"War, Action, Comedy, Drama","Italy, Yugoslavia","Jadran Film, Dino de Laurentiis Cinematografica",False,1.4,it,1970-03-03,95,5.0,1
134,Desha: The Leader,0,0,"Action, Adventure, Drama",Bangladesh,Jaaz Multimedia,False,1.4,en,2014-12-26,155,0.0,0
135,Shadow of Illusion,0,0,"Horror, Thriller",Italy,Liger,False,0.664,it,1970-01-01,88,6.5,2
136,The I Don't Care Girl,0,0,Music,United States of America,20th Century Fox,False,1.4,en,1953-01-14,78,6.5,1
137,Killer Legends,0,0,"History, Crime, Horror, Documentary",,,False,2.034,en,2014-07-01,86,6.0,45
138,Futureless Things,0,0,Drama,South Korea,M-Line Distribution,False,0.635,ko,2014-06-26,107,0.0,0
139,Dios los cría,0,0,Comedy,Mexico,Producciones Cinematográficas Valdés,False,0.788,es,1953-09-15,90,7.0,3
140,Green Chair 2013 - Love Conceptually,0,0,"Romance, Drama",South Korea,,False,1.687,ko,2013-10-31,97,6.5,1
141,Better than Nothing,0,0,"Drama, Comedy",Germany,"NFP neue film produktion, Seven Pictures",False,0.706,de,2014-08-21,96,5.2,7
142,Call Me Agostino,0,0,,,,False,0.626,fr,,,0.0,0
143,Toboggan,0,0,Drama,France,G.M.L.,False,0.6,fr,1934-03-30,93,0.0,0
144,40 Quadratmeter Deutschland,315000,0,Drama,Germany,Studio Hamburg Filmproduktion,False,0.745,de,1986-07-31,80,6.5,2
145,The Doomsday Clock,0,0,,,,False,0.805,en,2006-01-01,43,0.0,0
146,Carola Lamberti,0,0,Drama,Germany,DEFA,False,0.68,de,1954-12-09,90,0.0,0
147,For the Love of the Music: The Club 47 Folk Revival,0,0,,,,False,0.6,en,2012-04-13,,0.0,0
148,Ghost Attack on Sutton Street: Poltergeists and Paranormal Entities,0,0,,,,False,0.6,en,2012-03-02,,4.0,1
149,Einmal ist keinmal,0,0,Music,Germany,DEFA,False,0.6,de,1955-03-25,89,4.0,1
150,Girls Fight Tonite,0,0,,,,False,0.6,en,2003-01-22,,0.0,0
151,Glow Ropes: The Rise and Fall of a Bar Mitzvah Emcee,0,0,,,,False,0.6,en,2008-01-01,,0.0,0
152,Secret Sharer,5000000,0,"Thriller, Drama, Romance","Thailand, United Kingdom, Poland, China","Secret Sharer, Premiere Productions, The UK Film & TV Production Company PLC",False,1.098,en,2014-06-27,103,0.0,0
153,Der Hauptmann von Köln,0,0,"Comedy, Drama",Germany,DEFA,False,0.655,de,1956-12-07,118,7.0,1
154,A Matter of Degrees,95,0,Comedy,United States of America,,False,0.84,en,1990-01-22,,0.0,0
155,Meat Loaf: In Search of Paradise,0,0,,,,False,0.622,en,2007-01-01,,7.0,1
156,Meier Marilyn,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
157,Mind of a Demon,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
158,A Perfect Life,0,0,,,,False,0.6,en,2011-05-20,,0.0,0
159,Miracle in the Wilderness,0,0,"TV Movie, Western",United States of America,Turner Network Television,False,1.4,en,1992-12-01,88,5.5,2
160,The Modern Adventures of Tom Sawyer,0,0,Family,,,False,0.6,en,1998-01-01,92,6.0,1
161,Modern Tribalism,0,0,,,,False,0.6,en,2002-01-01,,0.0,0
162,Futurama: The Lost Adventure,0,0,"Comedy, Animation",United States of America,The Curiosity Company,False,1.682,en,2008-06-24,30,6.9,18
163,Kill or Cure,0,0,"Comedy, Crime, Mystery",United Kingdom,Metro-Goldwyn-Mayer,False,1.4,en,1962-09-01,88,6.0,2
164,Mr. Horn,0,0,Western,United States of America,,False,1.182,en,1979-02-01,180,0.0,0
165,He Never Died,0,0,"Thriller, Horror, Drama","United States of America, Canada","Alternate Ending Studios, 108 Media",False,5.71,en,2015-03-17,99,6.1,221
166,Murder in the China Basin,0,0,,,,False,0.6,en,1999-07-26,,0.0,0
167,Murder Without Motive: The Edmund Perry Story,0,0,Drama,,,False,0.6,en,1992-01-06,,0.0,0
168,My Father's House,0,0,Drama,United States of America,Filmways Television,False,0.6,en,1975-01-01,95,0.0,0
169,"My Necklace, Myself",0,0,,,,False,0.6,en,2008-01-01,,0.0,0
170,Narcos y Perros,0,0,,,,False,0.6,en,2001-01-01,,0.0,0
171,Necropolis Awakened,0,0,,,,False,0.6,en,2002-11-22,,8.0,1
172,I resti di Bisanzio,0,0,,Italy,,False,0.84,it,2014-06-27,,7.0,1
173,Never Met Picasso,0,0,,,,False,0.633,en,1996-01-01,,0.0,0
174,Prop 8: The Musical,0,0,,,,False,1.393,en,2008-12-03,4,8.0,6
175,Newsbreak,0,0,,,,False,0.6,en,2000-01-01,,0.0,0
176,Night of the Cyclone,0,0,"Drama, Thriller, Action",,,False,0.6,en,1991-01-28,,0.0,0
177,Night Partners,0,0,TV Movie,,,False,0.6,en,1983-10-11,100,0.0,0
178,Nightscape: Dark Reign of Thanatos,0,0,,,,False,0.6,en,2012-09-26,,0.0,0
179,Nothin' 2 Lose,0,0,,,,False,0.6,en,2000-06-20,,0.0,0
180,Puisqu'on vous dit que c'est possible,0,0,Documentary,,,False,0.823,en,1973-10-01,47,0.0,0
181,Nova Rex: Ain't Easy Being Cheesy,0,0,,,,False,0.6,en,2011-07-01,,0.0,0
182,The Fall from Heaven,0,0,Drama,"Italy, Turkey","Blue Door Production, FK Film",False,0.707,tr,2014-04-25,,4.0,1
183,Now Chinatown,0,0,,,,False,0.6,en,2000-12-05,,0.0,0
184,Off the Lip,0,0,,,,False,0.6,en,2004-05-01,,0.0,0
185,Oh! Calcutta!,0,0,"Comedy, Music",United States of America,Elkins Entertainment,False,0.826,en,1972-06-01,100,0.0,0
186,Only God Can Judge Me,0,0,,,,False,0.6,en,2005-09-01,,0.0,0
187,The Ordeal of Dr. Mudd,0,0,"Drama, History",United States of America,"bsr productions, martin starger productions",False,0.6,en,1980-03-24,145,6.0,1
188,Matta '85,0,0,,,,False,0.6,en,1985-07-01,15,6.0,1
189,OT: Our Town,0,0,Documentary,,,False,0.824,en,2002-01-01,76,5.0,1
190,Rivalen am Steuer,0,0,Drama,East Germany,DEFA-Studio für Spielfilme,False,0.6,de,1957-04-25,,0.0,0
191,Outrighteous,0,0,,,,False,0.6,en,2008-08-01,,0.0,0
192,Der Prozeß wird vertagt,0,0,Drama,Germany,DEFA,False,0.6,de,1958-09-25,97,0.0,0
193,Un maire au Kosovo,0,0,Documentary,France,,False,0.6,fr,2000-07-01,27,0.0,0
194,Bevor der Blitz einschlägt,0,0,Drama,Germany,DEFA,False,0.6,de,1959-10-03,96,0.0,0
195,Pancho Barnes,0,0,"Drama, Adventure, TV Movie",United States of America,Orion Television,False,1.167,en,1988-10-25,150,5.0,1
196,Parallel Lives,0,0,"TV Movie, Drama",United States of America,"Sundance Institute, The, Showtime Networks",False,0.664,en,1994-08-04,105,5.0,1
197,Der Fremde,0,0,Drama,Germany,DEFA,False,0.6,de,1961-03-03,80,0.0,0
198,Past the Bleachers,0,0,,,,False,0.627,en,1995-07-02,97,0.0,0
199,Tanz am Sonnabend-Mord?,0,0,Crime,Germany,DEFA,False,0.699,de,1962-01-19,86,0.0,0
200,People from Space,0,0,,,,False,0.6,en,1999-07-01,,0.0,0
201,Rindvieh à la carte,0,0,"Comedy, TV Movie",Germany,U5 Filmproduktion GmbH,False,0.84,de,2011-12-12,,3.0,1
202,Minna von Barnhelm oder Das Soldatenglück,0,0,"Comedy, Drama",Germany,DEFA,False,0.849,de,1962-11-01,103,0.0,0
203,The Perfect Daughter,0,0,"TV Movie, Thriller, Drama",United States of America,,False,1.461,en,1996-08-01,,0.0,0
204,Revue um Mitternacht,0,0,"Comedy, Music",Germany,DEFA,False,0.621,de,1962-07-06,104,6.0,1
205,Piranha-Man Versus WereWolf-Man: Howl of the Piranha,0,0,,,,False,0.6,en,2010-05-01,,0.0,0
206,A Place Out of Time: The Bordentown School,0,0,,,,False,0.6,en,2009-07-22,,6.5,2
207,Platypus Cove,0,0,Family,Australia,Independent Productions,False,0.84,en,1986-01-01,72,0.0,0
208,Policewoman Centerfold,0,0,Drama,United States of America,Moonlight Productions,False,0.6,en,1983-10-01,100,0.0,0
209,Odd Shoe,0,0,,,,False,0.6,en,2008-03-09,10,3.0,1
210,POP-U-larity!,0,0,,,,False,0.6,en,2012-12-01,77,0.0,0
211,Portrait of a White Marriage,0,0,Comedy,,,False,0.656,en,1988-01-01,101,2.0,1
212,Jasmin,0,0,Drama,Germany,,False,0.701,de,2012-06-14,88,4.0,2
213,Prey for the Hunter,0,0,Action,United States of America,Power Pictures,False,0.6,en,1993-01-01,,0.0,0
214,Promised a Miracle,0,0,Drama,United States of America,Republic Television,False,0.809,en,1988-05-19,94,0.0,0
215,Pucker Up and Bark Like a Dog,0,0,Comedy,,,False,0.915,en,1989-12-29,,5.0,1
216,Punch the Clock,0,0,,,,False,0.6,en,1990-01-01,,0.0,0
217,The Railway Station Man,0,0,"TV Movie, Drama, Romance",United Kingdom,BBC Films,False,1.27,en,1992-01-01,,7.0,2
218,Rapid Assault,0,0,"Thriller, Action",United States of America,Royal Oaks Entertainment Inc.,False,0.874,en,1997-11-04,,1.0,1
219,Red Roses and Petrol,0,0,,,,False,0.6,en,2003-11-05,,0.0,0
220,The Legions of Rome: Gallic Wars,0,0,,,,False,0.6,en,2001-08-01,,0.0,0
221,Draft Dodgers,0,0,,,,False,0.6,en,2009-01-01,97,5.0,1
222,Accidental Meeting,0,0,,,,False,0.6,en,1994-01-01,,0.0,0
223,An Acrid Yarn,0,0,Thriller,,,False,1.374,en,2010-01-01,98,7.0,1
224,After the Factory,0,0,,,,False,0.6,en,2012-02-01,,0.0,0
225,Alien Agenda: Project Grey,490000,0,Science Fiction,Canada,,False,0.6,en,2007-01-01,90,1.0,1
226,Alma's Rainbow,0,0,,United States of America,,False,0.6,en,1994-01-01,85,0.0,0
227,American Boyfriends,0,0,,Canada,,False,0.6,en,1989-09-11,90,3.0,1
228,Amhurst,0,0,,,,False,0.6,en,2008-01-01,,0.0,0
229,Bad Attitudes,0,0,"Comedy, Family, TV Movie",United States of America,FNM Films,False,1.513,en,1991-09-11,88,2.5,6
230,Banana Leaves,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
231,Hannah and her Brothers,0,0,Comedy,Slovakia,Trigon Production,False,0.6,sk,2001-01-11,77,0.0,0
232,Harrison Montgomery,0,0,Drama,United States of America,"Momentum, Divisadero Pictures",False,0.6,en,2008-01-01,95,2.0,1
233,Iron Heart,0,0,,,,False,0.6,en,1992-01-01,,0.0,0
234,Regalo Caro,0,0,,,,False,0.6,en,2003-01-01,,8.0,1
235,Requiem for Murder,0,0,Thriller,Canada,,False,0.6,en,1999-04-02,,0.0,0
236,"Rest in Peace, Cuervo Jones",0,0,,,,False,0.6,en,2002-01-01,,0.0,0
237,The Resurrection Game,0,0,"Comedy, Horror",United States of America,Happy Cloud Pictures,False,0.6,en,2001-01-01,91,4.0,1
238,The Return of Eliot Ness,0,0,,,,False,0.6,en,1991-01-01,,0.0,0
239,The Return of Jesse James,0,0,"Drama, Western, Action",United States of America,Lippert Pictures,False,0.675,en,1950-08-01,75,0.0,0
240,Youthquake!,0,0,"Music, Documentary",,,False,0.6,en,1977-05-06,124,0.0,0
241,Ronnie and Julie,0,0,"Romance, Drama",Canada,"Evergreen Entertainment, Showtime Networks",False,0.745,en,1997-03-29,,1.0,1
242,Ruby Jean and Joe,0,0,"TV Movie, Comedy, Drama",United States of America,"Walter Shenson Productions, TWS Productions II, Viacom Productions",False,1.381,en,1996-01-01,99,6.0,1
243,Rum and Coke,0,0,,,,False,0.6,en,1999-01-01,,0.0,0
244,Samurai Cowboy,0,0,Western,,,False,0.6,en,1994-02-01,,0.0,0
245,Scorpio Men on Prozac,0,0,,,,False,0.6,en,2010-01-01,,0.0,0
246,Screw Cupid,0,0,,,,False,0.873,en,2008-01-01,,3.0,1
247,Sedona's Rule,0,0,,,,False,0.6,en,2010-11-01,,5.5,1
248,Seventh Floor,0,0,Thriller,Australia,Portman Productions,False,0.6,en,1994-09-30,99,0.0,0
249,Sexual Intent,0,0,,,,False,0.805,en,1997-01-01,,0.0,0
250,In the Shadow of the Tiger,0,0,,,,False,0.6,en,1999-01-01,,0.0,0
251,Shag Carpet Sunset,0,0,,,,False,0.6,en,2002-05-26,,0.0,0
252,Sharma and Beyond,0,0,,,,False,0.6,en,1984-01-01,,7.0,1
253,Showdown at Williams Creek,0,0,"Western, Drama",Canada,"British Columbia Film Commission, Crescent Entertainment, National Film Board of Canada",False,0.626,en,1991-10-31,96,0.0,0
254,Silence Like Glass,0,0,Drama,"United States of America, Germany","Roxy Films, Bavaria Film, Lisa-Film, Bayerischer Rundfunk",False,1.05,de,1989-07-06,,7.0,3
255,Silent Motive,0,0,,,,False,0.6,en,1991-01-01,,0.0,0
256,Simple Revenge,0,0,"Crime, Thriller, Drama, Mystery",,,False,0.6,en,2004-01-01,,0.0,0
257,Soap Girl,0,0,"Drama, Romance",,,False,0.6,en,2002-09-01,90,0.0,0
258,Death Do Us Apart,56,0,"Horror, Comedy",,,False,0.634,en,2014-05-22,90,0.0,0
259,Somebody Has to Shoot the Picture,0,0,,,,False,0.826,en,1990-01-01,104,10.0,1
260,Diary of a Pig War,0,0,Drama,Argentina,Contracuadro,False,0.6,en,1975-08-07,90,0.0,0
261,Someone to Die For,0,0,"Thriller, Action, Drama","Canada, United States of America",Shavick Entertainment,False,0.915,en,1995-01-01,,0.0,0
262,Saxophone Colossus,0,0,"Music, Documentary",,,False,1.127,en,1998-01-01,101,0.0,0
