,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
183,AUTO-MATES,0,0,,,,False,0.6,en,1978-01-01,22,0.0,0
184,The Earth Did Not Speak,0,0,Documentary,"Guatemala, United States of America",Two Paper Plane Productions,False,0.862,es,2017-04-07,30,0.0,0
185,Take One,0,0,,United States of America,,False,0.6,en,1977-08-01,98,10.0,1
186,Antúnez House,0,0,Documentary,"Australia, Chile",Screen Australia,False,0.6,es,2017-06-12,53,0.0,0
187,Long Distance Information,0,0,,,,False,0.6,en,1979-10-11,62,0.0,0
188,Deccal 2,2,0,Horror,Turkey,Film Fabrikası,False,0.6,en,2017-06-13,,0.0,0
189,Regina Spektor Live on Soundstage,0,0,Music,,,False,0.6,en,2017-06-16,81,0.0,0
190,Snapshot Around the Family Table,0,0,,,,False,0.6,ro,1982-09-23,82,0.0,0
191,Wildlands,0,0,Documentary,,,False,0.6,en,2017-03-06,95,8.0,1
192,Por sus propios ojos,0,0,Drama,Argentina,"Mandrágora Producciones, Les Films du Sud",False,1.093,es,2007-09-18,,0.0,0
193,STOP,0,0,,,,False,0.84,en,,120,0.0,0
194,Rory Scovel Tries Stand-Up for the First Time,0,0,Comedy,United States of America,Netflix,False,1.286,en,2017-06-20,66,7.7,9
195,Sepultura: Rock in Rio 2013,0,0,Music,,,False,0.853,en,2013-09-19,61,0.0,0
196,Doug Stanhope: The Comedians' Comedian's Comedians,0,0,Comedy,United States of America,Comedy Dynamics,False,0.6,en,2017-06-22,61,8.0,2
197,Cold Journey,0,0,Drama,Canada,National Film Board of Canada,False,0.6,en,1975-05-06,75,0.0,0
198,The Fallen,0,0,Documentary,United Kingdom,Minnow Films,False,0.6,en,2008-11-15,190,0.0,0
199,Sex My Life,0,0,,,,False,0.915,fa,2008-09-02,76,6.0,1
200,Scenes from a Teenage Killing,0,0,Documentary,United Kingdom,Minnow Films,False,0.844,en,2011-01-25,120,0.0,0
201,Tell 'Em Steve-Dave: Live at the Gramercy Theatre,0,0,Comedy,United States of America,,False,0.723,en,2017-06-12,119,10.0,1
202,A Hunger Artist,0,0,,,,False,0.6,en,1982-01-01,22,0.0,0
203,"Pilgrim, Farewell",0,0,,,,False,0.84,en,1982-03-22,102,0.0,0
204,Cries from the Deep,0,0,Documentary,"France, Canada, Germany",National Film Board of Canada,False,1.4,en,1981-07-09,96,0.0,0
205,Good Grief,0,0,,,,False,0.826,en,1983-01-11,22,0.0,0
206,Hungry Bitches,0,0,,,,True,2.278,en,,62,0.0,0
207,Pari,2600000,6000000,"Horror, Fantasy, Mystery",India,"Clean Slate Films, KriArj Entertainment, KYTA Productions",False,2.941,hi,2018-03-02,135,6.7,20
208,Catch the Golden Ring,0,0,,,,False,1.126,en,1984-12-06,18,0.0,0
209,A case for life,0,0,"TV Movie, Drama",United States of America,"Victor Television Productions, Walter Mirisch Productions",False,0.6,en,1996-02-18,100,6.0,2
210,Night Child,0,0,Drama,Sweden,Tangy,False,0.6,sv,2017-08-09,30,0.0,0
211,The Loving World,0,0,Drama,United States of America,,False,0.607,en,2016-12-01,,0.0,0
212,My Brother Khosrow,0,0,Drama,Iran,,False,1.069,en,2017-11-24,90,8.0,5
213,The Children of the Noon,0,0,,,,False,0.6,de,2016-11-05,,0.0,0
214,Hitchhike to Hell,0,0,Drama,United States of America,,False,1.127,en,1941-04-11,56,0.0,0
215,Thank You for Coming,0,0,Documentary,,,False,0.864,en,2017-06-18,84,0.0,0
216,Two Four Six,0,0,Documentary,,,False,0.6,en,2017-06-19,87,0.0,0
217,The Greek Labyrinth,0,0,,,,False,0.6,es,1993-01-08,96,0.0,0
218,Ek Thi Marium,0,0,"Drama, TV Movie",Pakistan,Paragon Creatives,False,0.65,ur,2016-09-06,80,9.7,3
219,"Materialista, idealista, cinematógrafo, magnetófono, buen chico y sádico",0,0,Documentary,Spain,2Many producers,False,0.951,es,2012-06-13,,0.0,0
220,The Freezing Point,0,0,"Crime, Drama",Japan,"Daiei Motion Picture Co., Ltd.",False,0.841,ja,1966-03-26,96,0.0,0
221,Outlaw,0,0,,,,False,0.6,en,2016-06-12,90,7.0,1
222,Monkey Business: The Adventures of Curious George's Creators,0,0,Documentary,,,False,0.612,en,2017-06-17,81,0.0,0
223,Opuntia,0,0,Documentary,,,False,1.4,en,2017-06-18,56,0.0,0
224,Suryakanthi,0,0,"Thriller, Action",India,,False,0.656,kn,2010-10-14,137,0.0,0
225,The Scorsese Machine,0,0,Documentary,,,False,0.915,en,1994-10-31,,0.0,0
226,Always Tomorrow: The Portrait of an American Business,0,0,,,,False,0.915,en,1941-11-03,51,0.0,0
227,16 Puasa,0,0,"Comedy, Drama",Malaysia,,False,1.346,ms,2017-06-09,96,0.0,0
228,Opium,0,0,Drama,France,Limagorium,False,0.84,fr,2016-06-18,,0.0,0
229,Life Study,0,0,"Romance, Drama",United States of America,Nebbco,False,0.6,en,1973-01-25,99,0.0,0
230,The Rainmaker,0,0,Drama,United States of America,,False,0.894,en,1982-10-23,135,6.0,1
231,The Wedding Party,0,0,"Romance, Comedy",,,False,0.751,en,2016-09-10,112,5.0,2
232,Tall Man,0,0,,,,False,0.6,en,2010-01-01,11,0.0,0
233,The Beggar: A Freak Story,0,0,"Action, Crime",United States of America,"Seneca Pictures, Inticoastal",False,0.6,en,2017-06-09,9,0.0,0
234,Silukkuvarupatti Singam,0,0,"Action, Comedy",India,Vishnu Vishal Studios,False,5.706,ta,2018-12-21,134,4.7,6
235,Moleman 4: Longplay,0,0,"Science Fiction, History, Documentary, Animation",Hungary,Flame Film Bt.,False,0.6,hu,2017-03-24,84,9.0,3
236,Red Agate,0,0,Family,Belarus,Belarusfilm,False,0.686,be,1973-06-13,24,0.0,0
237,The Hare in Inaba,0,0,Animation,,,False,0.6,ja,1935-01-01,,0.0,0
238,Hot Property,0,0,"Drama, Romance",United Kingdom,Fortune Films,False,2.749,en,2016-06-25,90,5.0,5
239,Detective Felix in Trouble,0,0,Animation,,,False,0.6,ja,1932-01-01,10,0.0,0
240,Akunin shigan,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,0.6,ja,1960-09-20,83,0.0,0
241,Rythm,0,0,Animation,,,False,0.6,ja,1935-01-01,2,0.0,0
242,?/Rhythmic Triangles/Fighting Cards,0,0,Animation,,,False,0.6,en,1932-01-01,4,0.0,0
243,Tale about the enamored painter,0,0,"Adventure, Fantasy","Russia, Soviet Union",Lenfilm,False,0.6,ru,1987-01-01,,6.0,1
244,Road,0,0,,,,False,0.6,ko,2006-11-02,95,5.0,1
245,Stiliga Augusta,0,0,Comedy,,,False,0.6,en,1946-11-04,78,0.0,0
246,Animated Revue:  Spring,0,0,Animation,,,False,0.877,ja,1931-01-01,,0.0,0
247,Haseena Parkar,2400000,1240000,"Crime, Drama",India,Swiss Entertainment,False,1.526,hi,2017-09-22,124,6.0,7
248,Forsaken,0,0,Thriller,,,False,1.352,es,2017-06-13,86,6.6,4
249,At the Circus,0,0,Animation,,,False,0.877,en,1931-01-01,2,0.0,0
250,The Cat Purr Dance,0,0,Animation,,,False,0.805,ja,1932-01-01,3,0.0,0
251,The Aurora,0,0,"Animation, Adventure, Science Fiction",Japan,Nippon Television Network (NTV),False,0.871,ja,2000-08-06,,8.0,1
252,Red Rooster Plymouth Rock,0,0,Family,"Russia, Ukraine, Soviet Union",Dovzhenko Film Studios,False,0.6,ru,1975-06-13,63,5.0,1
253,"En ningún lugar, Don Luis Buñuel",0,0,"Documentary, Drama",France,Atopic films,False,0.6,fr,2013-06-13,55,0.0,0
254,China Salesman,0,0,"Thriller, Action",China,,False,6.717,zh,2017-06-16,110,4.9,18
255,Cruiser 'Varyag',0,0,"Drama, War",Russia,Soyuzdetfilm,False,0.6,en,1946-12-13,92,0.0,0
256,Panoramic View of Conway on the L. & N.W. Railway,0,0,,United Kingdom,British Mutoscope and Biograph Company,False,0.687,en,1898-01-01,2,0.0,0
257,The Girl of the Mountains,0,0,"Drama, Music",Albania,,False,1.4,sq,1974-03-09,81,0.0,0
258,Patriot Games: Up Close,0,0,,,,False,0.634,en,2003-05-06,25,0.0,0
259,Looking for the 5-Hour,0,0,Comedy,Albania,,False,0.84,sq,1974-11-15,22,0.0,0
260,The Explosion,0,0,Drama,Albania,,False,0.6,sq,1974-11-26,74,0.0,0
261,Flight of the Swan,0,0,Drama,United Kingdom,Channel 4 Television,False,0.804,en,1992-10-09,11,0.0,0
262,When the Masks are Taken Off,0,0,Comedy,Albania,Shqipëria e Re,False,0.6,sq,1975-07-28,76,0.0,0
263,Lumë drite,0,0,Drama,Albania,,False,0.6,sq,1975-09-12,56,0.0,0
264,The Spirits of Jupiter,0,0,Horror,,,False,0.6,en,1984-03-09,106,0.0,0
265,Shirking; Shrieking Specter,0,0,"Mystery, Drama, Music",United States of America,,False,1.473,en,2017-06-13,1,10.0,1
266,George Carlin: Too Hip For The Room,0,0,,,,False,1.53,en,2008-07-29,33,0.0,0
267,Thank God It's Friday,0,0,,,,False,0.6,ar,2017-06-13,15,0.0,0
268,Paris by the Sea,0,0,,,,False,0.6,fr,,15,0.0,0
269,Call of Trung,0,0,,,,False,0.6,ar,,20,0.0,0
