,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
57,Tales for children under three,0,0,,Belgium,"Zéno Films, La BPI, DLL",False,0.6,en,1989-07-01,53,0.0,0
58,Exposure,0,0,Horror,,,False,1.07,en,2018-10-02,,2.0,1
59,"Compilation N°2 ""Best of"" avion",0,0,Documentary,,,False,0.6,fr,2002-04-23,,0.0,0
60,Critical Mass,0,0,Documentary,United Kingdom,,False,0.702,en,2013-04-25,100,0.0,0
61,Sneakers,0,0,"Crime, Comedy, Action",United Kingdom,,False,0.6,en,2018-04-23,5,0.0,0
62,Ida B. Wells: A Passion for Justice,0,0,,,,False,0.6,en,1989-10-24,53,0.0,0
63,Lesbian Legal 11,0,0,,United States of America,Girlfriends Films,True,0.6,en,2017-03-27,171,0.0,0
64,Built to Spill: Live on KEXP,0,0,Music,United States of America,KEXP,False,0.6,en,2015-07-27,26,0.0,0
65,Melanie C: The Sea Live,0,0,Music,United Kingdom,Red Girl Records,False,0.9,en,2012-02-27,110,0.0,0
66,Net Skirts 18.0,0,0,,,Girlfriends Films,True,0.6,en,2018-01-03,200,0.0,0
67,Антибумер,0,0,Comedy,,,False,0.6,ru,2007-11-15,,0.0,0
68,"Eugène Ionesco, voix and silences",0,0,Documentary,,"Zéno Films, Centre du Film sur l'Art",False,0.6,en,1987-07-01,64,0.0,0
69,Death Virgins,1000,0,Horror,,,False,0.957,en,2018-05-03,,0.0,0
70,Dinosaur Jr: Live on KEXP,0,0,Music,United States of America,KEXP,False,1.132,en,2012-01-01,47,0.0,0
71,Train to Zakopané,0,0,,,,False,0.6,en,,116,0.0,0
72,Borrá todo lo que dije del amor porque no sabía bien quién era,0,0,Documentary,,,False,0.6,es,2016-10-01,62,5.0,1
73,The New Misadventures of Ichabod Crane,0,0,"Animation, Family, TV Movie",Canada,"Titlecraft, Lou Reda Productions, Atkinson Film Arts, CBC",False,0.6,en,1979-01-01,30,7.0,1
74,Wussy: Live on KEXP,0,0,Music,United States of America,KEXP,False,1.4,en,2014-01-01,84,0.0,0
75,Alvvays: Live on KEXP,0,0,Music,United States of America,KEXP,False,1.347,en,2014-01-01,50,0.0,0
76,BiSex Party 26,0,0,,,,True,0.6,en,2013-10-01,86,0.0,0
77,Summer of Love,0,0,,,,False,0.6,en,2001-12-05,120,0.0,0
78,Close Encounters of the Inbred Redneck Kind,0,0,"Comedy, Horror, Science Fiction",,,False,0.6,en,2012-01-01,65,0.0,0
79,Happiest Season,0,0,"Romance, Comedy",United States of America,"Temple Hill Entertainment, TriStar Pictures",False,0.708,en,2020-11-20,,0.0,0
80,Развод по собственному желанию,0,0,"Comedy, Romance",,,False,0.639,ru,2015-09-10,,0.0,0
81,Scenes at the Sea,0,0,"Drama, Romance, Family","Belarus, France, Russia",VKSR,False,0.66,ru,2015-05-13,27,0.0,0
82,Ishtakamya,0,0,"Drama, Romance",,,False,0.892,kn,2016-05-13,,0.0,0
83,The Translator,0,0,Comedy,United States of America,,False,0.849,en,2015-01-01,9,0.0,0
84,Red Handed,0,0,Comedy,United Kingdom,Andworks Pictures,False,0.6,en,2015-01-01,7,0.0,0
85,The Big Day,0,0,"Comedy, Drama",United Kingdom,Godiva Films,False,0.6,en,2017-05-04,5,0.0,0
86,For Concertino,0,0,,,,False,0.6,fr,1990-01-01,3,0.0,0
87,Valis,0,0,Science Fiction,Slovakia,,False,0.6,en,2018-01-01,6,0.0,0
88,Incoming Call,0,0,,,,False,0.6,en,,11,0.0,0
89,Dangerous Passions,0,0,,,,False,0.6,en,2003-01-01,91,0.0,0
90,After,10000,0,,,,False,0.6,en,,19,0.0,0
91,7333 seconds of Johanna,0,0,Drama,Sweden,,False,0.6,sv,2017-11-12,126,0.0,0
92,[ˈdʊŋkl̩ˌdɔɪ̯ʧlant],0,0,Documentary,Germany,,False,0.6,xx,,13,0.0,0
93,The S.H.A.P.E assessment: ufo cover-up,0,0,Documentary,,,False,0.6,en,1993-04-23,83,10.0,1
94,Netizens,0,0,Documentary,,Fork Films,False,0.84,en,2018-04-22,96,0.0,0
95,Monsters of Cock 28,0,0,,United States of America,Bang Bros Productions,True,0.6,en,2011-07-21,146,0.0,0
96,Ohne festen Wohnsitz,0,0,Drama,Germany,,False,0.6,de,1966-07-04,,0.0,0
97,Resignation,0,0,"Drama, Science Fiction",United States of America,Rebel Hound Studios,False,0.604,en,2016-04-20,13,0.0,0
98,Mick's Pornstar Initiations,0,0,,United States of America,,True,0.6,en,2018-04-23,183,0.0,0
99,Bizli: Origin,0,0,,Bangladesh,Bobstar Films,False,0.84,bn,2018-04-13,124,0.0,0
100,Das Apostelspiel,0,0,Drama,Germany,,False,0.6,de,1965-12-24,,0.0,0
101,Christinas Heimreise,0,0,Drama,Germany,,False,0.6,de,1965-03-25,,0.0,0
102,Detective,0,0,,Bangladesh,Jaaz Multimedia,False,1.4,bn,2019-12-31,126,0.0,0
103,Steel Homes,0,0,Documentary,,,False,0.676,en,,10,0.0,0
104,The Intimicay of Strangers,0,0,Documentary,,,False,0.6,en,,20,0.0,0
105,Kissin' Cousins,0,0,,United States of America,,True,0.6,en,1984-04-26,82,0.0,0
106,Arashi 15th Year Live & Document - NHK Documentary,0,0,,,,False,0.6,en,,,0.0,0
107,Melanie's Hot Line,0,0,,United States of America,Creme De Cocoa,True,0.6,en,1975-04-26,59,0.0,0
108,Amaré,0,0,,,,False,0.6,pt,,,0.0,0
109,Scratching the Surface: Japan,0,0,Documentary,,,False,0.6,ja,2005-11-01,61,0.0,0
110,Young and Curious 5,0,0,,United States of America,Digital Sin,True,0.6,en,2018-04-26,126,0.0,0
111,Leken,0,0,,Sweden,,False,1.09,sv,1994-01-01,28,0.0,0
112,Pedro Figueiredo: Infinitos Mil,0,0,,,,False,0.658,pt,2018-04-29,,3.0,1
113,Jesus lever,0,0,"Drama, TV Movie",Sweden,,False,0.6,sv,2000-02-16,75,0.0,0
114,Submerged,0,0,,Canada,,False,0.6,fr,2018-04-15,5,0.0,0
115,Little Saigon,0,0,,,,False,0.6,en,2014-12-12,,0.0,0
116,The Hastrman,0,0,"Romance, Thriller",Czech Republic,"Česká televize, Barrandov Studio, První veřejnoprávní",False,0.913,cs,2018-04-19,98,5.7,3
117,Red Letters,0,0,,United States of America,Extreme Christian Entertainment,False,0.6,en,2019-05-01,,0.0,0
118,1982,0,0,,,,False,0.6,en,2013-10-05,11,0.0,0
119,Pleasure Faire,0,0,Documentary,Canada,National Film Board of Canada,False,0.84,en,1964-12-31,15,0.0,0
120,A Day Out,0,0,Drama,,,False,0.6,en,2001-01-01,9,0.0,0
121,A Day's Work,0,0,Drama,,,False,0.6,en,2008-01-28,17,0.0,0
122,Doutores Palhaços,0,0,Documentary,Portugal,"Força Maior, Operação Nariz Vermelho, Fado Filmes",False,1.4,pt,2017-08-11,79,0.0,0
123,Meio Expediente,0,0,Comedy,Brazil,"Globo Filmes, Gancho de Nuvem",False,0.687,pt,2017-04-12,42,0.0,0
124,Blue Grass of Kentucky,0,0,,,,False,0.6,en,1950-01-22,72,0.0,0
125,Christopher Tree,0,0,"Music, Documentary",United States of America,Les Blank Films,False,0.805,en,1967-01-01,10,0.0,0
126,Truth Prevails:  The Undying Faith of Jan Hus,0,0,,,,False,0.6,en,,60,0.0,0
127,Winning the Futurity,0,0,,,,False,0.6,en,1926-04-14,60,0.0,0
128,Race Wild,0,0,,,,False,0.6,en,1927-05-15,,0.0,0
129,Helene Fischer Live - Die Arena-Tournee,0,0,Music,,,False,0.935,de,2018-03-27,,10.0,2
130,In Old Kentucky,0,0,,,,False,0.6,en,1927-11-20,70,0.0,0
131,In Old Kentucky,0,0,,,,False,0.6,en,1919-12-15,70,0.0,0
132,Double Carpet,0,0,,,,False,1.091,en,1999-03-14,55,0.0,0
133,Race of the Age,0,0,,,,False,0.6,en,1920-10-30,,0.0,0
134,Othello,0,0,Drama,Germany,,False,0.6,de,2003-01-01,,0.0,0
135,Finish Line: The Rise and Demise of Off-Track Betting,0,0,,,,False,0.812,en,2016-05-09,53,0.0,0
136,"El giro, el pinto, y el colorado",0,0,,,,False,0.6,es,1980-08-14,93,0.0,0
137,Behind the Gate,0,0,,,,False,0.6,en,2013-08-01,88,0.0,0
138,Galloping to Victory,0,0,,,,False,0.6,en,,52,0.0,0
139,Das letzte Siegel,0,0,Drama,Germany,,False,0.6,de,1993-01-01,,0.0,0
140,And They're Off,0,0,,,,False,0.664,en,,,0.0,0
141,Blue Grass Kings,0,0,,,,False,0.6,en,1931-06-13,11,0.0,0
142,Mustafa Z,0,0,Drama,Tunisia,,False,0.882,ar,2018-04-26,81,0.0,0
143,A Stubborn Bet,0,0,,,,False,0.6,en,2017-08-12,5,0.0,0
144,Whispering Sands,0,0,Drama,"France, Qatar, Tunisia",Wallada Productions,False,0.6,ar,2018-04-26,95,0.0,0
145,His Last Dollar,0,0,,,,False,0.6,en,1914-10-28,50,0.0,0
146,Wise Dan: A True Champion,0,0,,,,False,0.6,en,2013-08-30,13,0.0,0
147,Ein Sommer in Prag,0,0,Romance,Germany,,False,0.6,de,2017-06-04,,0.0,0
148,Here Comes Malicious,0,0,,,,False,1.341,en,1939-05-08,11,0.0,0
149,Projekt 44,0,0,"Action, Science Fiction",Czech Republic,SB Corporation,False,0.6,cs,2011-11-12,,0.0,0
150,Money For Nothing,0,0,"Comedy, Drama, TV Movie",,BBC One,False,0.631,en,1993-10-10,90,0.0,0
151,Paris,0,0,,,,False,0.6,en,1929-11-07,97,0.0,0
152,Serpientes y escaleras,0,0,Drama,,,False,0.6,es,1992-12-04,95,5.0,1
153,The Sap,0,0,,,,False,0.6,en,1929-11-09,80,0.0,0
154,Les Européens,0,0,Comedy,"Finland, France, Germany",,False,0.6,en,2006-09-28,,0.0,0
155,Erin's Erotic Nights,0,0,,,,False,0.84,en,2006-01-01,80,0.0,0
156,Derby in Black,0,0,,,,False,0.6,en,2007-10-25,46,0.0,0
157,The Thrill of the Thoroughbreds,0,0,,,,False,0.6,en,,,0.0,0
158,The Sporting Irish,0,0,,,,False,0.6,en,,,0.0,0
159,Tips for Today,0,0,,,,False,0.6,en,2017-06-29,10,0.0,0
160,A Race for Love,0,0,,,,False,0.627,en,1913-04-30,2,0.0,0
161,Doctor Who: Clara and the TARDIS,0,0,,,,False,0.84,en,2013-09-24,2,7.0,1
162,The Whiff,0,0,,,,False,0.6,en,,6,0.0,0
163,Die Lokomotive,0,0,Comedy,Germany,,False,0.6,de,1969-12-31,,0.0,0
164,The King of Siam,0,0,,,,False,0.6,en,,23,0.0,0
165,Elektra,0,0,Drama,Germany,,False,0.655,de,1964-03-31,,0.0,0
166,Horse Racing in Germany,0,0,,,Edison Manufacturing Company,False,0.6,en,1902-08-31,1,0.0,0
167,"Tananarive, Madagascar",0,0,,,Pathé Frères,False,0.6,en,1913-06-05,1,0.0,0
168,Savable Wins,0,0,Documentary,United States of America,American Mutoscope & Biograph,False,0.6,en,1902-08-31,1,0.0,0
169,Long Shot,0,0,,,,False,0.615,en,2002-01-01,,0.0,0
170,Nocturnes,0,0,,,,False,0.6,fr,2015-03-21,48,0.0,0
171,The Rocking Horse Winner,0,0,,,,False,0.84,en,,29,0.0,0
172,The Rocking Horse Winner,0,0,,,,False,0.6,en,1983-01-01,33,0.0,0
173,The Apprentice Jockey,0,0,,,,False,0.6,en,,90,0.0,0
174,For the Love,0,0,,,,False,0.6,en,2012-11-12,,0.0,0
175,Racino: The End of the American Dream,0,0,,,,False,0.6,en,2012-08-10,20,0.0,0
176,Amer: An Arabian Legend,0,0,,,,False,0.6,en,2016-12-01,23,0.0,0
177,Rain or Shine,0,0,,,,False,0.6,en,2012-04-02,,0.0,0
178,Race of the Rough Riders,0,0,,,,False,0.6,en,2004-11-15,40,0.0,0
179,Bronze: Zetsuai Since 1989,0,0,,,,False,0.6,ja,1996-04-03,45,1.0,1
180,Who Do You Like?,0,0,,,,False,0.6,en,,5,0.0,0
181,The Dark Horse,0,0,,,,False,0.879,en,2008-09-01,15,0.0,0
182,Billboard Latin Music Awards 2018 EN VIVO,0,0,Music,United States of America,"AXS TV, Telemundo Studios",False,0.6,es,2018-04-26,120,0.0,0
183,Albie,0,0,,,,False,0.84,en,,10,0.0,0
184,Three Men on a Horse,0,0,,,,False,0.6,fr,1969-12-12,90,0.0,0
185,Women in American Horse Racing,0,0,,,,False,0.6,en,2007-06-16,35,0.0,0
186,Wild Ride,0,0,,,,False,0.6,en,2010-06-01,120,0.0,0
187,Glory Hole Gaggers 8,0,0,,United Kingdom,Uk Porn Kings,True,0.6,en,,95,0.0,0
188,God of Wa,0,0,,,,True,0.6,en,,,9.0,4
189,Jhangri,0,0,"Comedy, Romance, Thriller",Malaysia,Jhangri Production,False,0.617,ta,2017-11-09,,0.0,0
190,In Too Deep,0,0,Comedy,United States of America,Levantine Films,False,0.6,en,,,0.0,0
191,The Personal History of David Copperfield,0,0,Drama,United States of America,"FilmNation Entertainment, Film4 Productions",False,1.6,en,2019-10-02,116,0.0,0
192,Doom: Annihilation,0,0,"Action, Science Fiction, Horror",United States of America,"Universal 1440 Entertainment, Di Bonaventura Pictures, John Wells Productions, Battle Mountain Films",False,1.28,en,2019-10-01,,0.0,0
193,The Burning Season,0,0,Family,United Kingdom,Daughter Films,False,0.661,en,,,10.0,1
194,We Could Be Heroes,0,0,Documentary,"Denmark, Morocco, Qatar, Tunisia",Bullitt Film,False,0.84,ar,2018-05-02,78,0.0,0
195,Tone-Deaf,0,0,Horror,,,False,1.304,en,2019-03-10,87,8.0,1
196,Fist Plus Face,7000,0,,,,False,0.6,en,,13,0.0,0
197,Infinite Galatea,0,0,,,,False,0.6,en,,17,0.0,0
198,Meatballs Couscous,0,0,,,,False,0.6,en,,17,0.0,0
199,A Woman Like Me,0,0,,,,False,1.34,en,,13,0.0,0
200,You Won't Stop Screaming,0,0,,,,False,0.6,en,,,4.0,1
201,Puthiya Payanam,0,0,"Action, Drama",Malaysia,SB Production,False,0.6,ta,2016-03-06,90,0.0,0
202,Hick Trek 2:The Next Aggravation,0,0,,,,False,0.6,en,2005-01-01,35,0.0,0
203,Daniel Lemire - Nouveau spectacle solo,0,0,Comedy,Canada,,False,0.669,fr,2012-01-01,,0.0,0
204,3 AM A Paranormal Experience,0,0,"Horror, Romance",,,False,0.6,hi,2014-09-26,,5.0,1
205,Mouse Guard,0,0,,,,False,0.664,en,,,0.0,0
206,Le vrai visage des gaulois,0,0,Documentary,France,"Eclectic Presse, Centre National du Cinéma, France Télévisions",False,0.6,fr,2018-04-24,,0.0,0
207,Bibi Blocksberg und die Vampire,0,0,"Animation, Family",,,False,0.6,de,1997-12-28,,0.0,0
208,Kambathe Kannemma,0,0,Comedy,Malaysia,DCinema Sdn Bhd,False,0.606,ta,2016-08-24,,0.0,0
209,Wasted Beauty,0,0,Drama,United States of America,"Unbelievable Entertainment, 1961 Productions",False,0.602,en,2015-06-23,17,0.0,0
210,Blutsauger - Der tödliche Biss,0,0,Documentary,,,False,0.6,de,2004-10-12,,0.0,0
211,Dracula lebt! - Das Vermächtnis des Grafen,0,0,,,,False,0.631,de,2010-03-17,,0.0,0
212,Van Goghs,0,0,Drama,"Latvia, Russia",Леополис,False,0.91,ru,2019-03-07,103,0.0,0
213,Two Tickets Home,0,0,,Russia,КиноДело,False,1.576,ru,2018-10-25,99,5.0,1
214,Uncle Sasha,0,0,Comedy,Russia,Студия Кино,False,0.869,ru,2018-06-06,92,0.0,0
215,Miten marjoja poimitaan,0,0,,Finland,,False,0.6,fi,2010-01-01,19,0.0,0
216,Mira,0,0,"Documentary, Drama",Russia,New People,False,0.887,ru,2018-06-04,70,0.0,0
217,Pushkin Hills,0,0,"Comedy, Drama",Russia,Кинокомпания Сергея Безрукова,False,1.403,ru,2018-06-09,110,0.0,0
218,Elephants Can Play Football,0,0,"Romance, Drama",Russia,Invada Films,False,1.652,ru,2018-10-18,105,6.9,4
219,Pawo,80000,0,"History, Drama","China, Germany, India",,False,0.84,de,2016-04-11,,7.0,1
220,Summer of '67,0,0,"Drama, Romance, History, War",United States of America,Mainstreet Productions,False,1.4,en,2018-06-29,83,10.0,1
221,Kattukuthira,0,0,,,,False,0.6,ml,1990-05-25,111,0.0,0
222,Cheap Trick - Greatest Hits: Japanese Single Collection,0,0,Music,,,False,0.6,fr,2018-04-04,73,0.0,0
223,Susumu Hirasawa X Kaku P-MODEL: HYBRID PHONON,0,0,Music,Japan,,False,0.6,en,2017-04-13,151,0.0,0
224,The Last of the Saracenns,0,0,Comedy,Russia,Кинозахват,False,0.6,ru,2014-12-01,32,0.0,0
225,Die Vergebung,0,0,Drama,Germany,,False,0.84,de,1994-01-01,,0.0,0
226,Escape and Evasion,0,0,"Drama, War",Australia,"Bronte Pictures, Head Gear Films, Kreo Films FZ, Metrol Technology",False,0.6,en,,,0.0,0
227,The Making of Miss Hokusai,0,0,Documentary,Japan,Production I.G,False,0.6,en,,1,0.0,0
228,The Longest Game,0,0,"Documentary, Comedy",,,False,0.6,en,2014-04-03,70,0.0,0
229,Christmas Down Under,0,0,"Comedy, Family",Australia,Ignite Pictures,False,0.6,en,,,0.0,0
230,Dieudonné - J'ai fait le con,0,0,Comedy,,,False,0.6,fr,2008-01-01,,0.0,0
231,Meine Beschneidung,0,0,,Turkey,Neue Zeit Filmproduktion,False,0.6,en,2013-01-04,17,0.0,0
232,100% Wolf,0,0,"Animation, Family",Australia,"Flying Bark Productions, Screen Australia, ScreenWest",False,1.126,en,,85,0.0,0
233,Diamond Dogs,0,0,,Singapore,,False,0.6,en,,96,0.0,0
234,Bjarne Hates the Camera,0,0,Documentary,,,False,0.6,no,2018-03-03,40,0.0,0
235,A táncosnő,0,0,Drama,Hungary,,False,0.6,hu,1918-11-06,,0.0,0
236,50 First Kisses,0,0,Romance,Japan,"Sony Pictures, Sony Pictures",False,0.844,ja,2018-06-01,,7.3,3
237,The Letter,0,0,,,,False,1.498,en,2018-04-26,13,0.0,0
238,Безумный день инженера Баркасова,0,0,Comedy,Soviet Union,Gorky Film Studios,False,0.6,ru,1983-04-09,,0.0,0
239,Serpent Rain,0,0,,,,False,0.6,en,2016-01-01,30,0.0,0
240,Young and Curious,0,0,,United States of America,Digital Sin,True,0.6,en,2016-10-05,126,0.0,0
241,Keychain with secret,0,0,Comedy,Soviet Union,Mosfilm,False,0.6,ru,1981-11-09,,0.0,0
242,Germany Dada,0,0,Documentary,Germany,cinegrafik,False,2.295,de,1969-03-01,61,0.0,0
243,Small People. Big Trees,0,0,Documentary,Russia,,False,0.6,ru,2016-10-07,45,0.0,0
244,No sabés con quién estás hablando,0,0,,,,False,0.6,es,,,0.0,0
245,Flyleaf - Flyleaf,14,14,Music,United States of America,Octone Records,False,0.6,es,2007-10-04,,8.0,1
246,Psychotronic FM,0,0,Horror,,,False,0.804,en,,,0.0,0
247,Эрмитаж,0,0,Documentary,,,False,0.655,ru,2005-12-01,,0.0,0
248,Tropical Breezes,0,0,"Animation, Comedy",United Kingdom,Cartoon Comedy Sound Film Company,False,0.6,en,1930-01-01,11,0.0,0
249,Music Man,0,0,"Animation, Family, Fantasy, Music",United Kingdom,British Animated Films,False,0.6,en,1938-01-01,6,0.0,0
250,The Dirt Inside,0,0,"Animation, Drama",United Kingdom,Goldsmiths' College,False,1.127,en,1998-01-01,5,0.0,0
251,Часы без стрелок,0,0,"Drama, Mystery",,,False,0.6,ru,2000-12-01,,0.0,0
252,Phantoms of White Nights,0,0,"Comedy, Music",Soviet Union,Lentelefilm,False,0.6,ru,1991-10-27,7,10.0,2
253,Джоконда на асфальте,0,0,"Drama, Romance, Comedy",,,False,0.6,ru,2007-11-15,,0.0,0
254,Lovegirl,0,0,"Animation, Romance",United States of America,CalArts,False,0.6,en,2018-04-27,1,8.0,1
255,Королева,0,0,"Romance, Comedy",,,False,0.6,ru,2009-02-26,,0.0,0
256,Igry v temnote,0,0,"Thriller, Drama, Mystery",,,False,1.58,ru,2014-06-23,,7.8,3
257,Аварийное состояние,0,0,Drama,,,False,0.6,ru,2012-06-01,,0.0,0
258,ShopLyfter 2,0,0,,United States of America,Crave Media,True,0.716,en,2018-03-07,253,0.0,0
259,Rasplyuev's Days of Fun,0,0,Comedy,Russia,Gorky Film Studios,False,0.6,ru,1966-09-19,89,6.0,1
260,Внук космонавта,0,0,Drama,,,False,0.6,ru,2007-04-12,,6.0,1
261,My Christmas Pony,0,0,"Family, Drama",,,False,0.6,en,2016-11-07,88,0.0,0
262,Manos Returns,0,0,Horror,,,False,0.84,en,2018-05-04,67,0.0,0
263,Night Crosser,0,0,"Comedy, Fantasy",Canada,,False,0.6,fr,2017-07-01,8,0.0,0
264,My Christmas Gift,0,0,Family,,,False,0.6,en,2017-11-06,85,0.0,0
265,Бульварный переплет,0,0,Comedy,,,False,0.6,ru,2003-08-01,,0.0,0
266,El nom,0,0,Comedy,Spain,TV3,False,0.6,ca,2018-04-23,,7.0,1
267,Dreamlands,0,0,"Animation, Drama",United Kingdom,University for the Creative Arts,False,0.845,en,2012-01-13,4,0.0,0
268,Everything Begins with Hitting the Road,0,0,"Drama, Romance",Soviet Union,Mosfilm,False,0.6,ru,1959-01-01,,8.0,1
269,A Christmas Wish,0,0,"Family, Drama",,,False,0.6,en,2014-11-03,95,0.0,0
270,Евгений Гришковец: Плюс один,0,0,Drama,,,False,0.702,ru,2012-12-01,,0.0,0
271,Причуды судьбы,0,0,Documentary,,,False,1.096,ru,2012-12-01,,0.0,0
272,Beginner,0,0,Drama,Turkey,,False,0.6,tr,2017-11-17,,0.0,0
273,Year of the Horse - Constellation Scorpio,0,0,"Drama, Romance",,,False,0.6,ru,2003-04-08,,0.0,0
274,"Made a Movie, Lived to Tell",0,0,,,,False,0.6,en,2018-04-28,46,0.0,0
275,Never Better: A Closure Comedy,8000,0,Comedy,Canada,,False,0.6,en,2017-02-06,10,0.0,0
276,The 5 Browns: Digging Through The Darkness,0,0,,,,False,1.17,en,2018-04-27,97,0.0,0
277,Elles,0,0,,,,False,0.6,en,1966-04-27,22,0.0,0
278,I Am God and Severely Underqualified,0,0,,,,False,0.6,en,,15,0.0,0
