,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
77,Playroom,0,0,Horror,,,False,1.412,en,1989-07-31,90,5.3,3
78,The Helen Morgan Story,0,0,"Drama, Music, Romance",,Warner Bros. Pictures,False,1.111,en,1957-10-05,118,5.7,3
79,CBGB,5000000,40400,"Drama, Music",United States of America,"Rampart Films, Unclaimed Freight Productions",False,6.587,en,2013-10-11,101,6.5,72
80,OSS 117: Mission for a Killer,0,0,"Action, Crime","France, Italy",,False,3.789,fr,1965-07-02,99,9.0,15
81,Family Tree,0,0,"Drama, Comedy",France,"Les Films du Lendemain, Centre National de la Cinématographie",False,0.72,fr,2010-02-16,97,6.3,3
82,Wolfsbergen,0,0,Drama,"Netherlands, Belgium",Circe Films,False,1.429,en,2007-04-14,93,4.6,5
83,You Wish!,0,0,"Family, TV Movie",United States of America,"Alan Sacks Productions, Disney Channel",False,3.186,en,2003-01-10,100,5.7,29
84,La venganza de Huracán Ramírez,0,0,"Science Fiction, Action, Fantasy, Horror",Mexico,,False,0.694,es,1969-02-27,87,5.0,1
85,Separate Tables,0,0,Drama,United States of America,"HBO, HTV",False,0.706,en,1983-01-01,112,8.0,1
86,R2 y el caso del cadáver sin cabeza,0,0,Comedy,,,False,0.6,en,2005-01-01,97,0.0,0
87,Tranvía a la Malvarrosa,0,0,,,,False,0.6,en,1997-04-04,107,4.0,1
88,God's Country and the Woman,0,0,"Drama, Romance",United States of America,Warner Bros. Pictures,False,2.077,en,1937-01-16,85,5.0,2
89,Sharks and Little Fish,0,0,"War, Drama",Germany,Willy Zeyn-Film,False,0.6,de,1957-09-26,120,1.0,1
90,Ulver - Live In Concert At The Norwegian National Opera,0,0,Music,,,False,0.6,en,2011-11-28,,5.3,2
91,Rendez-nous Jésus,0,0,Comedy,France,Les Productions de la Plume,False,1.156,fr,2011-11-20,,7.3,5
92,Detective Malone,0,0,"Action, Crime",Italy,,False,0.6,it,1991-01-01,88,10.0,1
93,Eye of the Eagle,0,0,"Action, Thriller",United States of America,,False,0.626,en,1987-11-11,84,0.0,0
94,The Beautiful Blue Danube,0,0,Documentary,Serbia,"Magična linija, Film Center Serbia, Intermedia Network",False,0.738,sr,2008-03-02,105,6.0,2
95,U47 - Kapitänleutnant Prien,0,0,War,Germany,,False,0.95,de,1958-09-25,,6.0,1
96,Eye of the Eagle 2: Inside the Enemy,0,0,Action,Philippines,,False,0.654,en,1989-08-19,78,0.0,0
97,Last Stand at Lang Mei,0,0,,,,False,0.882,en,1989-12-01,,0.0,0
98,Augsburger Puppenkiste - 3:0 für die Bärte,0,0,,,,False,0.6,de,2010-10-22,,0.0,0
99,Zwerg Nase,0,0,"Fantasy, Family",Germany,"Kinderfilm GmbH, Moviepool GmbH, ZDF",False,0.664,de,2008-09-21,,5.0,2
100,Gas in the Veins,0,0,Drama,Finland,"Filminor, FJ Filmi",False,0.6,fi,1970-09-17,97,0.0,0
101,Augsburger Puppenkiste - Das Sams,0,0,,Germany,Augsburger Puppenkiste,False,1.126,de,1980-01-01,,0.0,0
102,Lesa Lesa,0,0,"Drama, Romance",India,Film Works,False,1.614,ta,2003-05-16,154,7.0,3
103,Lost and Found,0,0,"Comedy, Drama",Serbia,Vizura Production,False,0.6,sr,2008-04-05,90,6.0,1
104,Who the Fuck Is Milos Brankovic?,0,0,Thriller,Serbia,,False,0.6,sr,2008-09-25,88,0.0,0
105,Maasilamani,0,0,,India,AGS Entertainment,False,1.4,ta,2009-06-19,150,7.3,2
106,André Sauvé,0,0,Comedy,,,False,0.6,en,2011-01-01,112,0.0,0
107,Magane En Marumagane,0,0,"Comedy, Drama",,,False,0.668,en,2010-05-21,145,0.0,0
108,Der Eisenhans,0,0,"Family, Fantasy, TV Movie","Austria, Germany",ZDF,False,0.647,de,2011-12-24,,5.7,3
109,Dornröschen,0,0,"Family, Fantasy, TV Movie",Germany,ZDF,False,1.211,de,2008-12-24,81,4.3,3
110,Mayandi Kudumbathar,0,0,"Family, Drama, Romance",India,United Television,False,0.6,ta,2009-06-05,145,3.0,1
111,Night Lounge in HD,0,0,Music,,,False,0.6,en,2010-11-19,75,5.2,3
112,The 30 Foot Bride of Candy Rock,0,0,"Science Fiction, Comedy",United States of America,D.R.B. Production Company,False,0.931,en,1959-08-06,75,7.0,3
113,Marina,0,0,"Comedy, Drama",India,Pasanga Productions,False,0.951,ta,2012-02-03,125,5.9,4
114,Just Another Saturday,0,0,"Drama, Comedy",United Kingdom,BBC,False,0.963,en,1975-07-05,83,9.0,2
115,Sword for Hire,0,0,Drama,Japan,"Toho Company, Ltd.",False,0.914,ja,1952-05-22,135,7.5,2
116,The War on the War on Drugs,0,0,,,,False,0.6,en,2002-09-27,87,0.0,0
117,It's in the Bag!,0,0,Comedy,United States of America,Manhattan Productions,False,0.6,en,1945-04-21,87,0.0,0
118,Destination Space,0,0,"Science Fiction, TV Movie",United States of America,,False,0.952,en,1959-01-01,51,4.5,2
119,Kelly The Second,0,0,"Romance, Comedy",United States of America,Hal Roach Studios,False,0.6,en,1936-08-21,70,6.0,1
120,Kill The Umpire,0,0,Comedy,United States of America,Columbia Pictures,False,1.771,en,1950-04-27,78,5.5,2
121,Little Annie Rooney,0,0,"Comedy, Drama",United States of America,"United Artists, Mary Pickford Company",False,1.583,en,1925-10-18,95,7.8,6
122,Mexican Spitfire,0,0,Comedy,United States of America,RKO Radio Pictures,False,0.845,en,1940-01-12,67,0.0,0
123,Modhi Vilayadu,0,0,"Romance, Drama",,,False,1.4,en,2009-07-24,145,0.0,0
124,Mr. Lemon Of Orange,0,0,,,,False,0.6,en,1931-03-22,70,0.0,0
125,Orchids and Ermine,0,0,,,,False,0.6,en,1927-03-06,70,0.0,0
126,Moscowin Kavery,0,0,Romance,,,False,0.6,ta,2010-08-27,145,0.0,0
127,She Loves Me Not,0,0,,,,False,1.4,en,1934-08-31,85,4.5,2
128,Mounam Pesiyadhe,0,0,"Romance, Drama",India,Aparajeeth Films,False,5.604,ta,2002-12-13,168,6.4,10
129,Lightning: Fire from the Sky,0,0,"Action, Drama, TV Movie","Germany, United States of America","Edgewood Entertainment, PorchLight Entertainment, Videal GmbH",False,0.95,en,2001-11-03,91,3.8,6
130,Naan Avan Illai 2,0,0,"Comedy, Action, Romance",India,Nemichand Jhabak Productions,False,3.33,ta,2009-11-27,125,6.0,1
131,Naan Avan Illai,0,0,"Comedy, Crime, Romance, Drama",India,Japak Package Ltd,False,0.94,ta,2007-01-01,145,0.0,0
132,Nadunisi Naaygal,5200000,0,"Mystery, Thriller",India,"Photon Kathaas, RS Infotainment",False,0.954,ta,2011-02-18,110,6.3,3
133,Demonic Beauty,0,0,"Fantasy, Drama, Horror, Romance",Thailand,,False,0.915,th,2002-11-15,105,5.5,2
134,Nandalala,0,0,Drama,India,Ayngaran International,False,0.6,ta,2010-11-26,125,10.0,1
135,Diary of a Single Mom,0,0,,,,False,0.62,en,,113,4.0,1
136,Jury of Our Peers,750,0,,,,False,1.157,en,2008-08-07,90,1.0,1
137,Dora's Dunking Doughnuts,0,0,"Comedy, Family",,,False,0.6,en,1933-09-01,20,3.2,3
138,Co-Ed Scandal,0,0,Crime,Philippines,"Viva Digital, Black Soup",False,1.463,en,2006-03-08,70,6.0,1
139,St. Peter,0,0,"Drama, Family, TV Movie, History",Italy,,False,2.014,en,2005-10-24,186,6.3,8
140,National Geographic: Sex in the Stone Age,0,0,Documentary,,,False,1.753,en,2012-04-12,45,6.0,1
141,The Family,30000000,36894225,"Crime, Comedy, Action","France, United States of America","Canal+, Grive Productions, EuropaCorp, Relativity Media, TF1, Malavita, TF1 Films Production",False,9.718,en,2013-09-13,111,6.2,1677
142,Friend of the Family II,0,0,,United States of America,,False,1.59,en,1996-01-01,83,4.0,2
143,War Game,0,0,"Animation, Drama, Family",,,False,0.731,en,2002-01-01,29,6.7,3
144,Hold Back the Night,0,0,"War, Drama",United States of America,,False,0.6,en,1956-07-29,80,0.0,0
145,Die Versuchung,0,0,,,,True,0.707,de,2009-11-15,97,7.8,2
146,Fugitives: Wax Live,0,0,,,,False,0.6,en,,,0.0,0
147,An Amsterdam Tale,0,0,Drama,,,False,0.655,en,1999-10-01,87,0.0,0
148,Polaroid Song,0,0,Music,,,False,0.6,en,2012-11-14,19,6.0,1
149,Where's Officer Tuba?,0,0,"Comedy, Horror",Hong Kong,,False,1.663,cn,1986-03-20,92,7.3,3
150,Cattle King,0,0,Western,United States of America,Missouri Productions,False,1.176,en,1963-07-31,88,5.5,2
151,Seven Keys To Baldpate,0,0,"Comedy, Mystery, Thriller",United States of America,RKO Radio Pictures,False,1.521,en,1929-12-25,73,5.0,2
152,Svein and the Rat,0,0,Family,Norway,Maipo Film,False,0.6,no,2006-03-03,72,5.0,1
153,The Immortal Woman,0,0,"Comedy, Family, Fantasy",Czech Republic,Česká televize,False,1.542,cs,1993-11-25,98,5.3,4
154,Shinobido,0,0,"Action, Drama, Romance",Japan,,False,0.633,ja,2012-02-04,90,5.3,2
155,Dead Fire,0,0,Science Fiction,United States of America,"Do Or Die Pictures, North American Pictures",False,1.651,fr,1997-07-19,90,5.8,3
156,Women in Revolt,0,0,Drama,United States of America,,False,1.257,en,1971-12-01,97,8.0,3
157,Satham Podathey,0,0,"Thriller, Romance",,Kaivallya Entertainment,False,0.84,ta,2007-09-14,130,0.0,0
158,The Dolby Experience,0,0,Documentary,,,False,0.6,en,2006-06-01,45,4.3,2
159,Frankenstein Day of the Beast,0,0,Horror,,,False,0.6,de,2011-11-21,,2.5,2
160,Yaprak Dökümü,0,0,,Turkey,,False,0.6,tr,1967-06-01,,0.0,0
161,Satyam,0,0,"Action, Drama",India,,False,0.993,ta,2008-08-14,145,6.0,1
162,She Was Like a Wild Chrysanthemum,0,0,"Romance, Drama",Japan,"Shochiku Co., Ltd.",False,0.6,ja,1955-11-29,100,6.5,2
163,Restraining Order,500,0,Thriller,,,False,0.6,en,2006-01-01,107,2.0,1
164,Backyard,0,0,Thriller,,,False,0.953,en,2010-10-01,73,5.0,1
165,Naufragio,0,0,"Drama, Fantasy, Mystery",,,False,1.128,es,2010-10-01,95,6.0,1
166,Siddhu +2 1st Attempt,0,0,"Drama, Comedy, Romance",,,False,0.6,ta,2010-12-10,145,2.0,1
167,A Game of Death,0,0,"Adventure, Horror",United States of America,RKO Radio Pictures,False,1.074,en,1945-11-23,72,5.3,3
168,Silandhi,0,0,Thriller,,,False,0.656,ta,2008-05-09,120,0.0,0
169,Der Eindringling,0,0,,Germany,,False,0.6,de,1990-01-01,,0.0,0
170,Saturday Island,0,0,"Adventure, War, Romance",United Kingdom,Coronado Productions,False,0.741,en,1952-03-20,102,4.7,3
171,Arriva la bufera,0,0,,Italy,,False,0.821,it,1993-03-25,,6.3,4
172,Terminal Bar,0,0,,,,False,1.4,es,2003-01-01,23,7.0,1
173,Those We Love,0,0,,United States of America,,False,0.6,en,1932-09-11,72,0.0,0
174,Miracle in Rome,0,0,,Colombia,,False,0.84,es,1989-08-14,90,0.0,0
175,A Última Famel,0,0,Comedy,Portugal,,False,0.84,pt,2010-02-25,65,7.0,2
176,The Wraith of Cobble Hill,0,0,"Drama, Animation",United States of America,,False,1.082,es,2006-01-01,15,5.8,4
177,You Are My Sunshine,0,0,"Romance, Drama",South Korea,,False,1.591,ko,2005-09-23,123,6.3,12
178,The Gorgeous Hussy,1119000,2019000,"Drama, History",United States of America,Metro-Goldwyn-Mayer,False,1.477,en,1936-08-28,103,5.0,3
179,Du crime considéré comme un des beaux-arts.,0,0,,France,,False,0.871,fr,1980-01-01,,0.0,0
180,Axed,0,0,Thriller,United Kingdom,,False,2.285,en,2012-02-27,84,3.6,18
181,Brother White,1000000,0,"Comedy, Drama",United States of America,Pure Flix Entertainment,False,1.285,en,2012-04-15,90,6.2,5
182,Park Road - the Movie,0,0,"Mystery, Comedy, Drama",Denmark,Nordisk Film,False,1.057,da,2012-02-02,88,4.4,4
183,Ginji - The Slasher,0,0,"Action, Drama, Thriller",Japan,"Suplex, KSS Films, MRP",False,0.6,ja,2003-03-29,121,7.0,1
184,"So, What's Your Price?",100,0,Documentary,Mexico,,False,1.682,es,2007-10-05,98,10.0,5
185,Suriyan Satta Kalloori,0,0,Drama,,,False,0.637,en,2009-09-28,145,0.0,0
186,When It Was a Game,0,0,"Documentary, History",,HBO,False,0.6,en,1991-01-01,57,0.0,0
187,Sondheim: A Celebration at Carnegie Hall,0,0,Music,United States of America,WNET / THIRTEEN,False,1.044,en,1992-06-10,85,8.0,1
188,When It Was a Game 2,0,0,"Documentary, History",,HBO,False,0.87,en,1992-01-01,59,9.0,1
189,Soldiers of Fortune,8000000,0,"Action, Adventure","United States of America, Russia","Globus-film, Jeff Most Productions, Most/Rice Films, Crombie Film",False,4.844,en,2012-06-07,94,4.7,70
190,Thiruda Thiruda,0,0,"Comedy, Crime, Action, Thriller",India,"Aalayam Productions, Madras Talkies",False,0.801,ta,1993-11-13,170,7.4,4
191,Swetha 5-10 Wellington Road,0,0,Thriller,,,False,0.6,en,2009-11-14,130,2.0,1
192,Thiruvilaiyadal Aarambam,0,0,"Comedy, Drama, Romance",India,R. K. Productions,False,1.363,ta,2006-12-15,150,6.4,4
193,Thoonga Nagaram,0,0,"Thriller, Comedy, Family",India,Cloud Nine Movies,False,0.6,ta,2011-02-04,150,5.5,1
194,Love in the First Degree,0,0,"Comedy, Romance",,,False,0.677,en,2004-02-10,,0.0,0
195,Thunichal,0,0,Drama,,,False,0.6,ta,2010-01-01,145,4.0,1
196,Fatso!,0,0,"Comedy, Romance",,,False,0.6,en,2012-05-04,99,6.0,1
197,TittaKudi,0,0,"Drama, Romance",,,False,0.6,en,2010-05-05,145,0.0,0
198,Unnale Unnale,0,0,"Romance, Drama",,,False,0.653,ta,2007-04-14,150,5.0,2
199,The Life and Times of Grizzly Adams,0,0,"Western, Adventure, Family",United States of America,Sun International,False,1.842,en,1974-11-13,93,6.6,16
200,Solomon Yogalates,0,0,,,,False,0.6,en,,72,0.0,0
201,"Doctor, You've Got to Be Kidding!",0,0,Comedy,United States of America,Metro-Goldwyn-Mayer,False,1.4,en,1967-05-10,94,5.0,1
202,"Harry Connick, Jr.: The New York Big Band Concert",0,0,,United States of America,Sony Music Entertainmant,False,1.126,en,1993-09-07,60,0.0,0
203,Digital Man,0,0,"Action, Thriller, Science Fiction",United States of America,"Sci-Fi Productions, Green Communications",False,1.899,en,1995-09-05,95,5.3,8
204,South Sea Sinners,0,0,,,,False,0.972,en,1950-08-30,88,0.0,0
205,Mr. Hercules Against Karate,0,0,"Action, Comedy",Italy,"Compagnia Cinematografica Champion, Laser",False,0.675,it,1973-09-14,103,6.0,1
206,Star suburb: La banlieue des étoiles,0,0,,,,False,1.793,fr,1983-02-01,27,6.0,3
207,The Surprise Party,0,0,"Comedy, Romance",United States of America,Expedition Films,False,0.6,en,2001-01-01,89,0.0,0
208,Hitchcock,0,23570541,Drama,United States of America,"Prana Studios, Fox Searchlight Pictures, Cold Spring Pictures, The Montecito Picture Company, Dune Entertainment, Ingenious Media, Big Screen Productions",False,7.349,en,2012-11-22,98,6.5,850
209,E PERICOLOSO SPORGERSI,0,0,,,,False,0.84,fr,1984-12-31,,0.0,0
210,The Santa Incident,0,0,"Family, Comedy",,,False,1.942,en,2010-01-01,88,4.5,4
211,An Old Fashioned Christmas,0,0,Drama,Ireland,RHI Entertainment,False,1.039,en,2010-12-11,,4.3,4
212,Blackwater Fever,0,0,Drama,,,False,0.6,en,2008-11-12,,0.0,0
213,Loverboy,0,0,Drama,Netherlands,Motel Films,False,1.815,en,2003-04-12,79,6.5,4
214,Sprookjesboom - De Musical,0,0,,,,False,0.6,en,,,0.0,0
215,Physical Graffiti,0,0,,,,False,0.6,en,,65,0.0,0
216,Sprookjesboom de Musical,0,0,,Netherlands,Bridge Entertainment Group,False,0.6,nl,2011-03-16,,0.0,0
217,Physical Graffiti,0,0,Documentary,,,False,1.857,en,1998-01-01,,4.8,2
218,Night Hair Child,0,0,"Horror, Drama, Thriller",United Kingdom,"Cemo Film, Corona Filmproduktion, Eguiluz Films",False,2.871,en,1972-10-14,89,5.1,7
219,The Garden of Eden,0,0,"Drama, Comedy",United States of America,Feature Productions,False,0.873,en,1928-02-04,78,4.0,1
220,Keyholes Are for Peeping,0,0,,,,False,0.804,en,1972-01-01,70,0.0,0
221,Love Stars,0,0,"Comedy, Drama, Romance",Serbia,Pink Productions,False,0.6,sr,2005-04-28,91,1.3,2
222,Yann Piat: A Chronicle of Murder,0,0,Drama,France,,False,0.7,fr,2012-04-16,,6.5,1
223,Ralf Schmitz - Schmitzophren,0,0,Comedy,Germany,,False,0.6,de,2012-11-10,,0.0,0
224,Kung Fu Mahjong 3: The Final Duel,0,0,"Comedy, Romance",Hong Kong,Mega-Vision Productions Limited (MVP),False,0.806,zh,2007-01-18,91,5.0,1
225,San Lazaro,0,0,"Thriller, Horror, Comedy",Philippines,Watusi Productions,False,1.024,tl,2011-03-31,96,5.5,2
226,Dans la Tourmente,0,0,"Drama, Thriller",France,Le Bureau,False,1.724,en,2012-01-11,107,4.4,9
227,Fucked Up,0,0,,United States of America,Raging Stallion Studios,True,0.6,en,2012-03-30,107,8.0,1
228,Ma compagne de nuit,0,0,Comedy,France,Mille et Une Productions,False,0.704,fr,2011-11-03,100,7.0,1
229,Rainforest 3D,0,0,Documentary,,,False,0.6,en,2012-05-28,52,4.0,2
230,The Sheep Eaters,0,0,"Drama, Comedy",,,False,0.6,fi,1972-11-17,96,4.5,2
231,Essai d'ouverture,0,0,Comedy,France,Les Films d'Ici,False,1.46,fr,1988-01-01,15,5.0,8
232,When It Was a Game 3,0,0,"Documentary, History",,HBO,False,0.6,en,2000-07-17,57,9.0,1
233,Ivan and Marya,0,0,"Family, Fantasy, Adventure",Soviet Union,Gorky Film Studios,False,0.68,ru,1974-06-01,88,7.3,3
234,Cliché - Encore,0,0,,France,,False,0.6,fr,2011-01-01,,0.0,0
235,Margie,0,0,Comedy,United States of America,20th Century Fox,False,0.718,en,1946-10-15,94,7.0,3
