,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
38,Devil Species,0,0,"Horror, Thriller",,,False,1.128,th,2004-01-01,79,0.0,0
39,"You're in the Super Bowl, Charlie Brown",0,0,"Animation, Comedy, Family",United States of America,Lee Mendelson Film Productions,False,1.527,en,1994-01-08,25,4.3,4
40,Distant Thunder,0,0,Drama,China,,False,0.624,zh,2010-01-01,97,5.0,1
41,The Story of Yanagawa's Canals,0,0,Documentary,Japan,,False,1.593,ja,1987-01-01,167,7.0,1
42,The Fugue,0,0,"Horror, Thriller",,,False,0.656,en,2012-09-11,71,2.0,2
43,Evim Sensin,0,0,"Fantasy, Romance",,,False,2.601,tr,2012-11-02,91,6.8,24
44,Permanent Nobara,0,0,"Comedy, Drama, Romance",Japan,,False,0.6,ja,2010-05-22,100,6.5,2
45,Little Toys,0,0,Drama,China,,False,2.656,zh,1933-01-03,114,8.0,5
46,The Spanish Dancer,0,0,"History, Romance",United States of America,Paramount,False,0.826,en,1923-10-06,95,0.0,0
47,Young Europe,300000,0,Drama,"Ireland, Italy, France",,False,0.786,it,2012-04-10,,5.0,3
48,Stella Dallas,0,1500000,Drama,United States of America,Samuel Goldwyn Productions,False,0.6,en,1925-11-16,110,7.7,3
49,The Big T.N.T. Show,0,0,Music,,,False,1.461,en,1966-01-07,93,0.0,0
50,Teenage Rebellion,0,0,Documentary,,,False,0.6,en,1967-01-01,91,0.0,0
51,Little Alien,0,0,,,,False,0.6,en,,94,7.0,2
52,Nail in the Boot,0,0,"Drama, War","Georgia, Soviet Union",Georgian-Film,False,1.611,ka,1932-10-10,53,7.2,5
53,Mr. Fix-It,0,0,"Comedy, Romance",United States of America,Douglas Fairbanks Pictures,False,0.6,en,1918-04-15,50,0.0,0
54,Shoes,0,0,Drama,United States of America,"Bluebird Photoplays, Universal Film Manufacturing Company",False,0.6,en,1916-06-26,60,4.5,4
55,The Fire,0,0,Drama,Italy,Itala Film,False,0.632,it,1916-04-16,50,7.0,4
56,Hero,0,0,Action,India,Seven Arts International,False,1.171,ml,2012-05-25,162,3.6,7
57,Rahab,0,0,,United Kingdom,,False,0.6,en,2012-05-04,20,0.0,0
58,The Danger Girl,0,0,,,,False,0.6,en,1916-08-24,18,6.0,2
59,Double Xposure,0,0,"Crime, Drama, Mystery, Thriller",China,Laurel Films,False,1.26,zh,2012-09-29,105,6.1,9
60,"She's a Good Skate, Charlie Brown",0,0,"Animation, Comedy",United States of America,"United Feature Syndicate (UFS), Lee Mendelson Film Productions, Bill Melendez Productions",False,0.937,en,1980-02-25,30,6.3,7
61,The Annual,0,0,,,,False,0.876,en,,,0.0,0
62,Corner Store,0,0,,"United States of America, Jordan, Palestinian Territory",Jane Be Quick LLC,False,0.62,en,,,6.0,1
63,Diamond Necklace,0,0,"Drama, Romance",,,False,1.568,ml,2012-05-04,157,6.8,16
64,The Lion Roars 2,0,0,"Fantasy, Action",China,Beijing Film,False,0.745,en,2012-08-17,102,4.3,3
65,Swing,200,0,,United States of America,Bring Chase Productions,False,0.666,en,2010-03-02,7,10.0,1
66,Schrader's Exorcism,0,0,Documentary,,,False,0.6,en,2008-08-23,52,8.0,1
67,Calm at Sea,0,0,"War, Drama, History","France, Germany","Provobis Film, Les Canards Sauvages, 7e Apache Film",False,2.136,fr,2012-03-21,90,5.9,9
68,Bucksville,0,0,,,,False,0.6,en,2011-10-15,105,0.0,0
69,A Flea In Her Ear,0,0,Comedy,"France, United States of America",20th Century Fox,False,0.687,en,1968-11-27,94,5.0,2
70,London Blackout Murders,0,0,"Drama, Crime",United States of America,Republic Pictures,False,0.657,en,1943-01-15,59,5.0,1
71,Andersens Julehemmelighed,0,0,,,,False,0.6,en,1993-11-30,,0.0,0
72,Stormland,0,0,,Iceland,,False,1.309,en,2011-01-14,111,6.7,6
73,"Somi, The Taekwon-Do Woman",0,0,,,,False,0.6,en,,105,0.0,0
74,Viadukt,0,0,"Crime, Drama",,,False,0.6,en,1983-01-01,,0.0,0
75,Blackout,0,0,"Thriller, Mystery",Finland,Filmiteollisuus Fine,False,1.532,fi,2008-12-26,108,6.7,3
76,Run for Your Life,0,0,"Drama, Thriller",,,False,0.926,en,1988-01-01,90,0.0,0
77,The Battle of El Alamein,0,0,"War, Drama","France, Italy",,False,1.506,en,1969-01-01,96,5.7,10
78,Mistletoe Over Manhattan,0,0,"TV Movie, Family",,,False,1.922,en,2011-11-06,87,6.3,13
79,Concrete Canyons,0,0,"Drama, TV Movie, Mystery",Canada,Front Street Pictures,False,0.952,en,2010-09-05,120,4.5,2
80,They Rode West,0,0,"Western, Action",United States of America,Columbia Pictures,False,1.27,en,1954-12-04,84,5.2,6
81,The Devil's Church,0,0,,Germany,,False,0.6,de,1919-01-01,47,7.0,2
82,Dangerous Remedy,0,0,,Australia,"ABC TV, Eclipse Films",False,0.6,en,2012-11-04,105,0.0,0
83,I Don't Just Want You to Love Me,0,0,Documentary,Germany,,False,1.153,en,1993-01-01,97,6.6,5
84,My Eyes Won't Dry 3 - Tubular Addiction,0,0,,,,False,0.6,en,2010-01-01,,8.5,1
85,The Decline of Surfing Civilization by Lost,0,0,,,,False,0.6,en,,120,0.0,0
86,Quattro Noza,0,0,Action,United States of America,,False,3.6,en,2005-11-23,96,1.0,3
87,"Somewhere, Anywhere, Everywhere",0,0,,,,False,0.6,en,2005-04-11,174,0.0,0
88,Allegiance,0,0,"Action, Thriller",United States of America,,False,0.6,en,2012-12-27,,5.4,11
89,Wilder Ozean - Im Reich der Wale,0,0,,,,False,0.6,de,2010-10-29,,0.0,0
90,Twist Around The Clock,0,0,"Music, Comedy",United States of America,Four-Leaf Productions,False,0.6,en,1961-12-30,83,3.0,1
91,Teddy at the Throttle,0,0,Comedy,United States of America,Keystone Film Company,False,1.436,en,1917-04-01,26,6.0,5
92,"Houston, We Have a Problem!",0,0,Documentary,"Qatar, Slovenia, Croatia, Germany, Czech Republic","Sutor Kolonko, Nukleus Film, Studio Virc",False,0.926,en,2016-05-05,88,7.9,16
93,The 14,0,0,Drama,United Kingdom,Avianca Productions,False,0.658,en,1973-06-15,105,9.0,2
94,Her Torpedoed Love,0,0,Comedy,United States of America,Keystone Film Company,False,0.6,en,1917-05-13,20,5.0,1
95,A Clever Dummy,0,0,Comedy,United States of America,Keystone Film Company,False,0.6,en,1917-07-15,23,5.0,1
96,Thirst,0,0,Comedy,United States of America,Keystone Film Company,False,0.841,en,1917-07-29,23,0.0,0
97,Hsue-shen Tsien,0,0,Drama,,,False,0.6,en,2012-03-02,,5.5,1
98,Magic Silver 2,0,0,Fantasy,Norway,"Storm Rosenberg, FilmFondet Fuzz",False,1.4,no,2011-05-05,84,5.7,3
99,Junior Miss,0,0,Comedy,United States of America,20th Century Fox,False,2.128,en,1945-06-16,94,7.5,2
100,Love Ke Liye Kuch Bhi Karega,2500000,4500000,Comedy,India,Dream Merchants Enterprise,False,0.995,hi,2001-06-21,139,6.2,9
101,Tre mogli,0,0,,Italy,01 Distribution,False,1.493,it,2001-01-01,,4.7,9
102,Love at the Thanksgiving Day Parade,0,0,"Romance, TV Movie",,,False,2.297,en,2012-11-04,97,7.0,16
103,Raven the Little Rascal,0,0,"Animation, Family",Germany,"Studio 88, Akkord Film Produktion GmbH",False,1.445,de,2012-09-05,78,7.1,4
104,All of What Follows Is True: The Making of 'Butch Cassidy and the Sundance Kid',0,0,Documentary,United States of America,Fox Home Video,False,0.84,en,2006-01-01,36,3.8,2
105,Once Upon a Time in the West: An Opera of Violence,0,0,Documentary,United Kingdom,Lipsync Productions,False,0.6,nl,2003-11-18,29,6.0,1
106,Sinterklaas Verdwaalt In Het Grote Bos,0,0,Family,,,False,0.6,nl,2006-10-01,,0.0,0
107,Sinterklaas en het Geheim van de Robijn,0,0,Family,Netherlands,SRSP Films,False,0.622,nl,2004-11-04,,5.0,1
108,State Department: File 649,0,0,,United States of America,,False,0.72,en,1949-02-11,87,5.0,1
109,The Making of 'Cape Fear',0,0,Documentary,United States of America,Universal Home Video,False,1.375,en,2001-09-18,80,6.7,7
110,Een huis in een schoen,0,0,,,,False,0.6,nl,1971-12-05,,0.0,0
111,Finding Joy,0,0,Comedy,,,False,1.473,en,2013-06-07,96,4.8,5
112,The Making of 'Carlito's Way',0,0,Documentary,United States of America,Universal Studios Home Video,False,0.6,nl,2003-09-02,35,0.0,0
113,Free and Easy 20: Final,0,0,,,,False,0.6,ja,2009-12-26,117,0.0,0
114,Fountainhead,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,0.6,ja,1956-02-26,129,5.0,3
115,Une catastrophe,0,0,,Austria,,False,1.83,en,2008-10-17,1,4.3,6
116,Forgive And Forget,0,0,,,,False,0.6,en,2008-08-28,88,0.0,0
117,Empire,0,0,,"Austria, Thailand",Viennale,False,0.662,en,2010-09-01,1,6.0,2
118,C.I.A. Secret Story,0,0,"Horror, Thriller",Italy,"cinema democratico s.c.r.l, Cine 2000 s.c.r.l, Stefano Film",False,0.6,it,1975-08-21,105,8.0,1
119,Evil Man of Edo,0,0,"History, Drama, Comedy",Japan,"Toei Company, Ltd.",False,0.6,ja,1959-01-01,90,0.0,0
120,Ghost Office,0,0,,,,False,0.6,en,2001-01-01,88,0.0,0
121,Love and Theft,0,0,,,,False,1.197,en,2010-05-13,7,6.2,3
122,You Must Remember This: A Tribute to 'Casablanca',0,0,Documentary,United States of America,Turner Entertainment,False,0.6,en,1992-01-01,35,7.3,3
123,The Making of 'Casino Royale',0,0,Documentary,United States of America,Fast Carrier Pictures,False,0.914,en,2008-01-01,46,5.0,1
124,Deewana Mastana,0,0,"Comedy, Romance, Action",India,M.K.D. Films Combine,False,2.643,hi,1997-10-24,142,5.8,11
125,Herrenjahre,0,0,,Austria,,False,0.6,de,1983-01-01,,0.0,0
126,Philippe Geubels: Hoe Moet Het Nu Verder?,0,0,Comedy,Belgium,,False,0.84,en,2012-09-21,,5.7,3
127,JLS - Eyes Wide Open,0,0,,,,False,0.6,en,2011-12-05,83,0.0,0
128,Changing Destiny,1523280,0,,Italy,,False,0.6,en,2004-01-01,110,0.0,0
129,Accelerate,0,0,"Crime, Comedy",Russia,Mosfilm,False,0.9,ru,1987-08-08,88,4.0,2
130,Asya,0,0,"Romance, Drama","Germany, Russia, Soviet Union","Lenfilm, DEFA",False,0.6,ru,1977-06-13,97,3.5,2
131,Code Name: Melville,0,0,,France,"Centre National de la Cinématographie, Conseil Régional de Franche-Comté, Institut National de l'Audiovisuel (INA), Nocturnes Productions, Région Provence Côte d'Azur, StudioCanal",False,0.84,fr,2008-01-01,76,7.0,1
132,Wings on Their Heels: The Making of 'Chariots of Fire',0,0,Documentary,United States of America,New Wave Entertainment,False,0.6,en,2005-01-01,28,0.0,0
133,Apology,0,0,"Horror, Thriller",United States of America,,False,0.84,en,1986-07-27,98,5.8,2
134,The Last Vampire On Earth,250000,0,Horror,United States of America,,False,0.6,en,2010-01-01,80,2.0,1
135,South of Sanity,0,0,Horror,"United Kingdom, Antarctica",,False,0.6,en,2012-10-31,90,3.0,2
136,8:28 AM,0,0,"Romance, Drama",Germany,"Kaminski.Stiehm.Film GmbH, Jumping Horse Film",False,1.428,de,2010-09-17,91,5.0,4
137,3:19,0,0,,"Spain, Mexico",,False,0.6,es,2008-06-20,,0.0,0
138,Walker,0,0,,Hong Kong,"Hong Kong International Film Festival Society, YOUKU, Homegreen Films",False,1.55,xx,2012-09-08,26,6.4,7
139,Hogo Fogo Homolka,0,0,Comedy,Czech Republic,Filmové Studio Barrandov,False,1.453,cs,1970-01-01,78,7.3,5
140,Homolka and Pocketbook,0,0,Comedy,Czech Republic,Filmové Studio Barrandov,False,1.373,cs,1972-01-01,85,7.0,5
141,The Wave Runner,0,0,"Drama, Fantasy, Romance",Russia,Gorky Film Studios,False,0.901,ru,1967-06-07,93,5.0,2
142,White Explosion,0,0,"Action, War","Russia, Ukraine",Odessa Film Studio,False,0.6,ru,1969-12-19,75,0.0,0
143,A Number,0,0,"Science Fiction, Drama",,HBO Films,False,0.893,en,2008-09-10,73,6.3,6
144,Take Care of the Women!,0,0,"Comedy, Romance, Music",Soviet Union,Odessa Film Studio,False,0.686,ru,1981-10-01,120,6.0,2
145,"Kamikazi, agapi mou",0,0,Comedy,Greece,Giorgos Karagiannis & Co.,False,1.321,el,1983-01-01,98,7.4,5
146,A Private Matter,0,0,"Drama, TV Movie",United States of America,HBO Films,False,0.6,en,1992-06-20,89,0.0,0
147,Sizi Seviyorum,565000,0,,Turkey,Media Pro Pictures,False,0.699,tr,2009-09-18,98,3.5,1
148,Big attraction,0,0,"Comedy, Music","Russia, Soviet Union",Mosfilm,False,2.55,ru,1974-01-24,82,5.3,4
149,Valentin and Valentina,0,0,"Drama, Romance",Russia,Mosfilm,False,0.84,ru,1985-12-12,93,4.3,3
150,Deadly Renovations,0,0,"Horror, Thriller",,,False,0.6,en,2010-01-09,,4.5,2
151,Taimyr Calls You,0,0,Comedy,Soviet Union,Mosfilm,False,0.6,ru,1971-01-03,89,7.0,3
152,True Friends,0,0,"Comedy, Adventure",Soviet Union,Mosfilm,False,2.158,ru,1954-04-20,102,6.5,11
153,The Affair,0,0,"Drama, Romance",United States of America,"HBO, Black Tuesday Films, HBO Films",False,1.518,en,1995-10-14,105,4.0,3
154,Queen: Hungarian Rhapsody - Live in Budapest,0,0,"Music, Documentary",Hungary,"Mafilm, Queen Films",False,1.72,en,1987-01-01,91,8.1,14
155,"Trust Me, People",0,0,,Soviet Union,Gorky Film Studios,False,0.6,ru,1964-01-25,111,4.0,2
156,The Burglar,0,0,,Russia,Lenfilm,False,0.6,ru,1987-08-27,90,4.3,3
157,Citizen Black,0,0,,,,False,0.6,en,,86,0.0,0
158,Витрина,0,0,,Russia,,False,0.679,ru,2000-12-25,,1.0,1
159,Dara Ó Briain: Craic Dealer,0,0,Comedy,Ireland,,False,1.03,en,2012-11-12,94,7.8,4
160,Kings of Crime,0,0,"Drama, Crime, Thriller",Russia,Gorky Film Studios,False,0.6,ru,1988-06-06,95,1.0,1
161,All Remains to People,0,0,Drama,"Russia, Soviet Union",Lenfilm,False,0.672,ru,1963-12-28,100,7.0,2
162,Η Παριζιάνα,0,0,Comedy,Greece,Finos Film,False,1.489,el,1969-12-22,91,7.4,5
163,To Marry the Captain,0,0,"Romance, Comedy",Russia,Lenfilm,False,0.986,ru,1985-06-06,90,1.0,1
164,Apart from That,0,0,,,,False,0.84,en,2006-03-12,120,5.0,1
165,Height,0,0,"Romance, Drama, Comedy","Russia, Soviet Union",Mosfilm,False,0.961,ru,1957-04-27,94,7.3,4
166,"Blue Mountains, or Unbelievable Story",0,0,"Comedy, Drama","Georgia, Soviet Union",Georgian-Film,False,1.4,ru,1983-12-18,97,6.8,4
167,White Marriage,0,0,,Poland,"Syrena Films, Telewizja Polska",False,1.373,pl,1993-03-26,94,7.0,1
168,Memoirs of Modern Love: Curious Age,0,0,,Japan,"Tokyo Koei Co., Ltd.",False,0.871,ja,1967-01-01,,1.0,1
169,Birth Control Revolution,0,0,,Japan,,False,0.6,ja,1967-02-21,76,0.0,0
170,Sexy Partners,0,0,,Japan,,False,3.716,en,1967-07-02,70,0.0,0
171,Inflatable Sex Doll of The Wastelands,0,0,"Crime, Drama",Japan,Kokuei Company,False,63.581,ja,1967-10-03,85,5.5,4
172,Patrick,100,0,,,,False,0.656,en,2004-03-14,60,0.0,0
173,Cruel Map of Women's Bodies,0,0,,Japan,Okura Film,False,0.823,ja,1967-10-28,71,10.0,1
174,On Valentine's Day,0,0,,,,False,0.627,en,1986-04-11,106,0.0,0
175,Abnormal Criminal,0,0,,Japan,,False,2.099,ja,1967-12-26,,0.0,0
176,Record Player: Christian Marclay,0,0,,,,False,1.091,en,2000-09-09,42,0.0,0
177,Blue Film: Estimation,0,0,,Japan,Japan Art Association,False,46.531,ja,1968-03-01,69,1.3,2
178,Absolutely Secret: Girl Torture,0,0,,Japan,"Shintoho Kogyo Kansai K.K., Tokyo Koei Co., Ltd.",False,1.463,ja,1968-04-01,80,0.0,0
179,Baazi,0,0,,India,,False,0.6,hi,1984-04-27,125,9.0,1
180,Front Row Life,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1968-04-13,94,0.0,0
181,Love Hotel,0,0,,Japan,"Shintoho Kogyo Kansai K.K., Tokyo Koei Co., Ltd.",False,0.6,en,1968-09-01,71,0.0,0
182,Ukiyoe Cruel Story,0,0,Drama,Japan,Takechi Production,False,0.668,en,1968-09-07,84,5.0,1
183,Louis Theroux's African Hunting Holiday,0,0,"TV Movie, Documentary","South Africa, United Kingdom",BBC,False,1.671,en,2008-04-06,58,7.1,13
184,Modern Female Ninja: Flesh Hell,0,0,,Japan,,False,3.634,en,1968-10-01,68,0.0,0
185,Mistaken Memories of Mediaeval Manhattan,0,0,,,,False,1.126,en,1981-06-06,47,0.0,0
186,Thursday Afternoon,0,0,,,,False,0.674,en,1984-08-04,82,5.0,1
187,1 P.M.,0,0,Documentary,United States of America,,False,2.271,en,1972-02-10,77,6.3,4
188,Bhima Swarga,0,0,,,,False,0.879,en,2007-07-12,21,0.0,0
189,Doll Clothes,0,0,Animation,United States of America,,False,0.6,en,1975-01-01,2,6.0,2
190,Apartment Wife: Affair In the Afternoon,0,0,,Japan,Nikkatsu Corporation,False,0.645,ja,1971-11-20,64,0.0,0
191,Coed Report: Yuko's White Breasts,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1971-12-01,70,0.0,0
192,Ballad of the Skeletons,0,0,Music,United States of America,,False,0.6,en,1997-06-20,4,7.0,3
193,Love Hunter,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1972-01-18,72,0.0,0
194,Dewdrops on the Petals,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1972-02-09,71,0.0,0
195,The Babymaker: The Dr. Cecil Jacobson Story,0,0,,,,False,0.6,en,1994-02-08,120,0.0,0
196,Woman on the Night Train,0,0,,Japan,Nikkatsu Corporation,False,0.96,en,1972-07-19,71,0.0,0
197,Lusty Sisters,0,0,,Japan,Nikkatsu Corporation,False,1.021,ja,1972-11-29,73,0.0,0
198,Arcana,0,0,"Drama, Horror, Mystery",Italy,Palumbo,False,0.745,it,1972-04-06,102,5.5,2
199,The Mad Monk,0,0,"Mystery, Horror",Mexico,,False,0.6,es,1984-01-01,77,0.0,0
200,Thrust in Me,0,0,,,,False,1.32,en,1985-09-11,8,5.3,3
201,School Of Death,0,0,"Crime, Horror",Spain,Maxper Producciones Cinematográficas (Maximiliano Pérez Flórez),False,0.946,es,1975-05-16,110,7.0,2
202,My Nightmare,0,0,,United States of America,,False,0.848,en,1993-09-03,6,6.0,6
203,The Evil Cameraman,0,0,,United States of America,Deathtrip Films,False,1.4,en,1990-09-02,12,6.0,4
204,X Is Y,0,0,,United States of America,Deathtrip Films,False,1.13,en,1990-09-12,3,5.8,4
205,Pierce,0,0,Documentary,United States of America,Deathtrip Films,False,0.664,en,1990-01-01,6,7.0,2
206,Ouija,0,0,,,,False,0.84,es,2004-10-15,,6.0,7
207,Flesh in Bondage,0,0,,Japan,Nikkatsu Corporation,False,0.85,ja,1975-06-18,76,0.0,0
208,Tokyo Emmanuelle,0,0,,Japan,Nikkatsu Corporation,False,0.6,en,1975-07-01,91,0.0,0
209,Banned Book: Flesh Futon,0,0,,Japan,Nikkatsu Corporation,False,0.654,en,1975-11-22,72,0.0,0
210,Dream 1,0,0,,,,False,0.6,en,2008-03-15,,5.0,1
211,Deep Throat in Tokyo,0,0,Drama,Japan,"Toei Company, Ltd.",False,1.12,ja,1975-12-05,77,1.5,1
212,Shanghai Blues,0,0,"Comedy, Drama, Romance",Hong Kong,Film Workshop,False,1.965,cn,1984-10-11,103,8.2,6
213,Newlywed Hell,0,0,,Japan,Nikkatsu Corporation,False,0.719,ja,1975-12-06,76,4.0,1
214,Louis Theroux: Louis and the Brothel,0,0,Documentary,,,False,5.589,en,2003-11-09,60,7.6,19
215,Madame Evening Glory,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1976-12-08,70,0.0,0
216,Vale Tudo Japan 1994,0,0,,,,False,0.6,en,1994-07-24,,0.0,0
217,Vale Tudo Japan 1995,0,0,,,,False,0.6,en,1995-04-20,,0.0,0
218,Vale Tudo Japan 1996,0,0,,,,False,0.6,en,1996-07-07,,0.0,0
219,Vale Tudo Japan 1997,0,0,,,,False,0.6,en,1997-11-29,,0.0,0
220,Vale Tudo Japan 1998,0,0,,,,False,0.6,en,1998-10-25,,0.0,0
221,Vale Tudo Japan 1999,0,0,,,,False,0.6,en,1999-12-11,,0.0,0
222,Vale Tudo Japan 2009,0,0,,,,False,0.6,en,2009-10-30,,0.0,0
223,Female Ninja Magic: 100 Trampled Flowers,0,0,"Action, Fantasy",Japan,Nikkatsu Corporation,False,0.884,ja,1974-08-03,76,0.0,0
224,Retreat Through the Wet Wasteland,0,0,"Action, Crime",Japan,Nikkatsu Corporation,False,0.6,ja,1973-06-23,73,0.0,0
225,Cruelty: Black Rose Torture,0,0,Drama,Japan,Nikkatsu Corporation,False,0.6,ja,1975-04-26,73,0.0,0
226,Bill and Tony,0,0,,United Kingdom,,False,0.6,en,1972-02-07,5,10.0,1
227,Towers Open Fire,0,0,Science Fiction,United Kingdom,Antony Balch Films,False,1.019,en,1963-01-01,10,6.6,5
228,The Cut Ups,0,0,,United Kingdom,,False,0.6,en,1966-01-01,19,7.3,3
229,Ghost at No. 9,0,0,,United States of America,,False,0.6,en,1982-01-11,44,0.0,0
230,The Pleasure of Love in Iran,0,0,Drama,"France, Iran",,False,0.6,fr,1976-07-06,6,4.5,4
231,Love in Sampan,0,0,,Hong Kong,,False,1.011,en,1992-07-16,87,6.5,1
232,Four American Composers: John Cage,0,0,"Documentary, Music",United Kingdom,,False,1.526,en,1983-12-01,54,0.0,0
233,The Illuminated Chakras - A Visionary Voyage into Your Inner World,0,0,,,,False,0.6,en,2004-04-27,28,0.0,0
234,The Kitchen Presents: Two Moon July,0,0,,,,False,0.6,en,1986-09-03,53,0.0,0
235,The Darkness Beyond,0,0,Horror,Italy,ArabesqueFILM,False,1.331,it,2000-03-20,70,6.0,4
236,Killer Instinct,0,0,,,,False,0.935,en,2001-01-20,88,4.3,4
237,Steve Reich: A New Musical Language,0,0,,,,False,0.6,en,1987-06-09,57,0.0,0
238,Rasaleela,0,0,,,,False,0.701,en,2012-09-07,,4.0,1
239,Myužeigais kalinders (Mūžīgais kalendārs),0,0,,,,False,0.6,lv,,,0.0,0
240,Winterhawk,0,0,Western,United States of America,"Charles B. Pierce Film Productions, Howco International Pictures",False,1.57,en,1975-11-05,98,7.3,4
241,Chronicles of the Last Temple,0,0,Documentary,Latvia,,False,0.84,lv,2012-01-22,58,0.0,0
242,Fingered,0,0,"Crime, Horror, Thriller",United States of America,Deathtrip Films,False,1.432,en,1986-08-19,25,6.8,5
243,The Right Side of My Brain,0,0,,,,False,1.11,en,1985-04-09,23,5.3,6
244,Chimera,0,0,,Italy,Mondial Televisione Film,False,0.832,it,1968-06-01,,6.0,1
245,Red Skies of Montana,0,0,"Adventure, Drama, Romance",United States of America,20th Century Fox,False,1.271,en,1952-01-23,99,4.5,2
