,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
0,His First Affair,0,0,,,,False,0.805,fr,1952-01-09,,0.0,0
1,Drôle de noce,0,0,,,,False,0.655,fr,1952-09-10,,0.0,0
2,Duel à Dakar,0,0,,,,False,0.6,fr,1951-12-06,,0.0,0
3,Et ta soeur,0,0,,,,False,0.6,fr,1951-11-30,,0.0,0
4,Fortuné de Marseille,0,0,,,,False,0.6,fr,1952-06-13,,0.0,0
5,Foyer perdu,0,0,,,,False,0.6,fr,1952-06-13,,0.0,0
6,Jamais deux sans trois,0,0,,,,False,1.377,fr,1951-11-22,,0.0,0
7,El Último Desierto,0,0,"Science Fiction, Drama",Chile,BS-3 Films,False,0.6,es,2018-03-22,30,0.0,0
8,Jocelyn,0,0,,,,False,0.877,fr,1952-01-18,,0.0,0
9,The Death Agony of the Eagles,0,0,,,,False,0.6,fr,1952-10-14,,0.0,0
10,Éternel espoir,0,0,,,,False,0.805,fr,1952-06-24,,0.0,0
11,The Man in My Life,0,0,,,,False,0.6,fr,1952-04-16,,0.0,0
12,Escola sem Censura,0,0,Documentary,Brazil,Nomos Editora e Produtora Independente,False,0.916,pt,2018-11-05,,0.0,0
13,Two Ugly Men,0,0,Drama,Taiwan,,False,0.6,zh,1973-05-03,94,0.0,0
14,La demoiselle et son revenant,0,0,,,,False,0.627,fr,1952-09-03,,0.0,0
15,The Most Beautiful Girl in the World,0,0,,,,False,0.6,fr,1951-10-31,,0.0,0
16,Exhale,0,0,Drama,Colombia,,False,0.6,es,2018-10-30,3,9.0,1
17,Le chemin de la drogue,0,0,,,,False,0.6,fr,1953-06-05,,0.0,0
18,Le chéri de sa concierge,0,0,,,,False,0.6,fr,1951-05-09,,0.0,0
19,Le crime du Bouif,0,0,,,,False,0.805,fr,1952-03-05,,0.0,0
20,Personal Teaching: Grade Up,0,0,,,,True,0.6,ko,2018-05-05,70,0.0,0
21,Swapping Guest House,0,0,,,,True,0.6,ko,2018-06-06,79,0.0,0
22,Nalai Manithan,0,0,,,,False,0.672,en,,107,10.0,1
23,Sex In The Game,0,0,,,,True,0.6,ko,2017-07-03,76,0.0,0
24,Le passage de Vénus,0,0,,,,False,0.6,fr,1951-08-30,,0.0,0
25,Le plus joli péché du monde,0,0,,,,False,1.091,fr,1951-08-29,,0.0,0
26,Trip to America,0,0,,,,False,0.6,fr,,,0.0,0
27,The Real Guilty,0,0,,,,False,0.6,fr,1951-07-04,,0.0,0
28,Umbrella Diaries: The First Umbrella,0,0,Documentary,Hong Kong,,False,0.6,cn,2018-11-12,120,0.0,0
29,Build a Sawbench,0,0,Documentary,United States of America,F+W Media,False,0.6,en,2010-11-10,104,0.0,0
30,Danny Brown: Live at the Majestic,0,0,Documentary,,,False,1.222,en,2018-11-07,45,8.0,1
