,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
74,Little White Lie,0,0,Documentary,United States of America,,False,1.32,en,2014-07-29,65,7.0,3
75,Naples Is a Battlefield,0,0,Documentary,United Kingdom,"Army Film Unit, Royal Air Force Film Production Unit",False,1.151,en,1944-09-01,14,5.8,2
76,Keine Angst vor großen Tieren,0,0,Comedy,Germany,,False,0.6,de,1953-07-30,,0.0,0
77,Unternehmen Schlafsack,0,0,Comedy,Germany,,False,0.841,de,1955-09-22,,0.0,0
78,Der Richter von London,0,0,Drama,Germany,"ARD, Westdeutscher Rundfunk",False,0.6,de,1966-03-08,,0.0,0
79,Dorothea Merz,0,0,Drama,Germany,Westdeutscher Rundfunk,False,0.654,de,1976-05-22,,0.0,0
80,L'Atlantide,0,0,,"Italy, France","RCS Video, Aura Films, Gaumont Télévision",False,0.804,fr,1992-11-05,110,0.0,0
81,Eine Frau fürs ganze Leben,0,0,Comedy,Germany,Bavaria Film,False,0.805,de,1960-09-26,122,0.0,0
82,Marc Almond Live at the Lokerse Festival,0,0,,,,False,0.6,en,,,0.0,0
83,Die wunderbaren Jahre,0,0,Drama,Germany,Südwestfunk (SWF),False,0.6,de,1979-01-01,,0.0,0
84,Mavis and the Mermaid,0,0,,United Kingdom,"Shoreline Films, Arts Council of England",False,1.47,en,2000-01-01,13,0.0,0
85,Traumlage,0,0,Drama,Germany,Südwestfunk (SWF),False,0.804,de,1983-01-01,,0.0,0
86,Traumfrau mit Nebenwirkungen,0,0,Comedy,Germany,ZDF,False,0.952,de,1999-01-01,,0.0,0
87,Fishy,0,0,,United Kingdom,Déva Films,False,1.4,en,2003-04-01,10,0.0,0
88,Trophy Heads,0,0,"Comedy, Horror",United States of America,Full Moon Features,False,2.606,en,2014-06-04,87,5.5,6
89,Do You Hear She Sings?,0,0,Drama,South Korea,,False,0.6,ko,2013-12-26,97,0.0,0
90,Jazz That Nobody Asked For,0,0,"Music, Animation, Comedy",,Benny Box,False,1.4,en,2013-06-01,4,0.0,0
91,Remy 2,0,0,,United States of America,Elegant Angel,True,0.6,en,2013-03-13,163,9.0,1
92,Oko wykol,0,0,,,,False,1.061,pl,1960-01-01,2,4.5,4
93,Cars Toons: Tales from Radiator Springs - Spinning,0,0,Animation,,Pixar,False,1.39,en,2013-03-22,1,5.9,8
94,The Disappearance Of Lenka Wood,0,0,Crime,United Kingdom,Ascot Elite Home Entertainment,False,1.757,de,2014-09-01,,3.4,9
95,Canta Y No Llores,0,0,,,,False,0.883,en,1949-03-06,79,0.0,0
96,BBC Proms - Night of the Proms,0,0,,,,False,0.6,de,2006-10-05,,0.0,0
97,ALLoT (A Long List of Things),0,0,,,,False,0.6,en,,90,0.0,0
98,The Dagg Sea Scrolls,0,0,"Comedy, Documentary",,,False,0.6,en,2006-03-06,45,0.0,0
99,BBC Proms - A Celebration of Classic MGM Film Musicals,0,0,,,,False,0.6,en,2009-10-05,,0.0,0
100,Living Proof,0,0,,,,False,0.6,en,2011-01-01,53,0.0,0
101,Fagbug Nation,0,0,,,,False,0.6,en,2014-01-01,88,5.0,1
102,After Separation,0,0,,,,False,0.84,zh,1992-01-01,90,0.0,0
103,Genesis: Together and Apart,0,0,"Music, Documentary",United Kingdom,Eagle Rock Entertainment,False,1.059,en,2014-10-04,90,6.0,3
104,Elektra,0,0,,France,Bel Air Classique,False,0.847,fr,2013-10-05,,0.0,0
105,Cars Toons: Tales from Radiator Springs - Bugged,0,0,Animation,United States of America,Pixar,False,1.58,en,2013-03-22,1,6.1,10
106,Dream Theater: Breaking The Fourth Wall,0,0,Music,,,False,1.4,en,2014-09-29,162,5.3,2
107,Battlegrounds MMA: O.N.E,0,0,Action,,,False,0.6,en,2014-10-05,,0.0,0
108,Shadow Days,0,0,Drama,,,False,2.751,zh,2014-02-07,95,8.0,3
109,De brand van Leuven,0,0,Documentary,,,False,0.6,en,2014-05-07,34,0.0,0
110,Kate Bush: Under Review,0,0,Documentary,United Kingdom,Chrome Dreams Media,False,0.875,en,2006-07-03,73,6.0,1
111,1A in Oberbayern,0,0,Comedy,Germany,Bavaria Film,False,0.655,de,1937-02-02,,0.0,0
112,Die letzten vier von Santa Cruz,0,0,Drama,Germany,Universum Film (UFA),False,0.6,de,1936-03-11,,0.0,0
113,Between The Buried And Me: Future Sequence: Live At The Fidelitorium,0,0,Music,United States of America,Metal Blade,False,0.6,en,2014-09-30,73,0.0,0
114,Katatonia: Last Fair Day Gone Night,0,0,Music,United Kingdom,Peaceville,False,0.6,en,2014-09-15,110,9.7,3
115,Mary! Mary!,0,0,Comedy,United States of America,Linda Productions,True,0.6,en,1977-02-14,80,2.0,1
116,Blood Brothers,3000,0,Horror,,,False,0.846,en,2012-08-01,10,0.0,0
117,Ulrich Seidl - A Director at Work,0,0,Documentary,"Switzerland, Austria",Navigator Film Produktion & Co. KG,False,0.6,en,2014-10-05,52,0.0,0
118,Амулет,0,0,"Adventure, Action, Comedy",,,False,0.6,en,2013-10-06,77,5.0,1
119,Eruption,0,0,"Thriller, Drama",United States of America,J.G. Films,True,0.6,en,1977-06-07,82,5.3,3
120,Father Figure 6,0,0,"Drama, Romance",United States of America,Sweet Sinner,True,0.6,en,2014-07-09,137,0.0,0
121,March's Child,0,0,Comedy,"France, Italy","Les Films Marceau, Carlo Ponti Cinematografica, Euro International Film (EIA)",False,0.841,it,1958-01-01,109,0.0,0
122,Life on the Hortobagy,0,0,Drama,Hungary,,False,0.6,en,1936-10-04,79,0.0,0
123,Moonpie,0,0,,,,False,0.6,en,2006-02-07,,0.0,0
124,Wild,0,0,Drama,France,Toa films,False,1.373,fr,2009-07-01,80,6.0,1
125,Ein Shams,0,0,,,,False,1.343,en,2009-05-06,90,0.0,0
126,Monique,0,0,Comedy,United Kingdom,Tigon,False,0.6,en,1970-03-27,88,5.0,2
127,Comedy Central Roast of Charlie Sheen,0,0,Comedy,United States of America,Comedy Central,False,3.195,en,2011-09-19,90,7.4,39
128,Comedy Central Roast of David Hasselhoff,0,0,Comedy,United States of America,Comedy Central,False,2.8,en,2010-08-15,90,7.1,18
129,Comedy Central Roast of William Shatner,0,0,"Comedy, TV Movie",United States of America,"Comedy Central, Tenth Planet Productions",False,4.568,de,2006-08-20,90,6.6,20
130,NUHR 2006,0,0,Comedy,Germany,,False,0.6,de,,,0.0,0
131,Holstein Lovers,0,0,Comedy,Germany,,False,0.915,de,1999-03-24,,0.0,0
132,Pom Pom Meséi,0,0,,,,False,0.6,en,,,0.0,0
133,Zehn wahnsinnige Tage,0,0,Drama,Germany,ARTE,False,0.6,de,2000-05-12,,0.0,0
134,Mit dem Rücken zur Wand,0,0,Crime,Germany,,False,0.841,de,2002-09-24,,0.0,0
135,The Engagement: My Phamily BBQ 2,0,0,,United States of America,"Urban Multimedia Inc., 23 Hues Entertainment",False,0.6,en,2006-01-01,,0.0,0
136,Apocalypse According to Cioran,0,0,Documentary,Romania,,False,0.6,ro,1995-10-04,58,0.0,0
137,The Goal,0,0,Drama,"United Kingdom, United States of America",Walt Disney Pictures,False,2.191,en,2005-01-01,,6.6,21
138,Harry nervt,0,0,"TV Movie, Comedy, Family",Germany,ARD/Degeto Film,False,0.6,de,2013-04-05,,5.0,1
139,The Greatest Song,0,0,Romance,,,False,0.6,en,2009-01-01,107,0.0,0
140,Lucky Days,0,0,,,,False,0.6,en,2008-04-25,,0.0,0
141,Pension Clausewitz,0,0,Comedy,Germany,,False,0.841,de,1967-04-27,,0.0,0
142,Der Mann im Strom,0,0,Drama,Germany,Central Cinema Company Film (CCC),False,0.624,de,1958-08-14,,6.0,1
143,Miles from Home,0,0,Drama,United States of America,,False,0.842,en,2006-02-01,97,0.0,0
144,Vom Schicksal verweht,0,0,Drama,Germany,Fabrikation Deutscher Filme (F.D.F.) GmbH,False,0.6,de,1942-07-24,,0.0,0
145,Hello World :),0,0,"Thriller, Science Fiction",France,La Femis,False,1.118,en,2013-10-10,22,5.3,3
146,Prayer Life,0,0,,,,False,0.6,pt,2008-01-22,,0.0,0
147,Jenseits der Liebe,0,0,Drama,Germany,,False,1.091,de,2001-09-26,,0.0,0
148,Death on the Baltic,0,0,Crime,Germany,ZDF,False,0.887,de,2013-06-28,88,6.0,1
149,Strip Search,0,0,Action,,,False,1.461,en,1997-04-02,,0.0,0
150,Sunday Driver,0,0,Documentary,,,False,0.6,en,2005-10-18,,7.0,1
151,An Alternative Reality: The Football Manager Documentary,0,0,Documentary,,,False,0.74,en,2014-10-07,72,7.5,4
152,Victims,397481,0,"Drama, Thriller",Canada,Dark Phoenix Pictures,False,0.966,en,2013-03-01,105,0.0,0
153,Fröhlicher Frühling,0,0,,,,False,1.155,de,2011-05-13,,8.0,2
154,Walk On,0,0,,,,False,1.376,en,2013-01-01,,5.0,1
155,What We Do,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
156,The Gathering Squall,0,0,,,,False,0.912,en,2011-01-01,12,5.5,2
157,The Prize Fighter,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
158,Das kleine Hofkonzert,0,0,Comedy,Germany,"Tobis Filmkunst, DEFA",False,0.6,de,1949-04-15,77,0.0,0
159,Exploring the Reef,0,0,"Animation, Documentary, Comedy",United States of America,Pixar,False,1.653,en,2003-11-04,7,5.7,7
160,Judith Lucy: Nothing Fancy,0,0,Comedy,Australia,,False,1.345,en,2012-04-17,,0.0,0
161,Moving from Emptiness: The Life and Art of a Zen Dude,0,0,,,,False,0.6,en,2014-02-24,,0.0,0
162,Behind Closed Doors,0,0,,,,False,0.6,en,2013-01-01,,0.0,0
163,The Painting,0,0,"Romance, Drama",,,False,0.662,en,2001-10-27,95,6.0,1
164,The Thing on the Doorstep,0,0,"Thriller, Horror, Mystery",,,False,1.474,en,2014-01-01,89,4.0,5
165,Your American Teen,0,0,,,,False,0.6,en,2012-01-01,,0.0,0
166,El tamaño si importa,0,0,"Romance, Comedy",Mexico,,False,1.725,es,2015-02-12,95,4.3,11
167,The Briefcase,0,0,,,,False,0.919,en,2011-03-11,76,0.0,0
168,Bajar es lo peor,0,0,Drama,,,False,0.6,es,2002-04-26,84,0.0,0
169,El día de las madres,0,0,,,,False,0.668,en,1969-04-17,105,7.0,1
170,Silvestre Pantaleón,0,0,,,,False,0.905,en,2012-02-12,65,5.0,2
171,Le Fauteuil 47,0,0,Comedy,,,False,0.841,en,1937-01-01,93,0.0,0
172,VeggieTales: Larry Learns to Listen,0,0,Family,United States of America,Big Idea Entertainment,False,0.6,en,2012-07-01,99,0.0,0
173,Half Angel,0,0,Comedy,United States of America,20th Century Fox,False,0.676,en,1936-05-22,65,0.0,0
174,Dawn,0,0,"Science Fiction, Fantasy","Iceland, Norway",,False,0.921,no,2014-09-30,70,4.8,2
175,Pyaar Karke Dekho,0,0,Family,,,False,0.6,en,1987-02-27,,0.0,0
176,Tale of a Wag,0,0,Animation,,,False,0.6,en,1920-03-09,4,0.0,0
177,Creedence Clearwater Revival - Have You Ever Seen The Rain Live In Argentina,0,0,Music,,,False,0.6,en,2011-08-23,,0.0,0
178,A Day at the Beach,0,0,Drama,Netherlands,Cooperatieve Vereniging Rust & Vreugd,False,0.63,nl,1984-09-27,88,6.0,1
179,Scum!,0,0,,United Kingdom,BulldogXXX,True,0.6,en,2004-01-01,128,0.0,0
180,Charley,0,0,,Netherlands,,False,1.12,en,1986-02-13,60,7.0,1
181,Orlando Paladino,0,0,,,,False,1.176,en,2009-10-10,,8.5,1
182,Narcotics Division,0,0,"Crime, Thriller, Drama",Mexico,Producciones Matouk,False,0.607,en,1963-10-31,82,0.0,0
183,Jigariyaa,0,0,"Drama, Romance",,,False,0.849,en,2014-10-10,,0.0,0
184,Aqua Seafoam Shame,0,0,Documentary,United States of America,,False,0.955,en,2012-09-08,63,8.0,1
185,Luger,0,0,"Crime, Drama",Netherlands,,False,0.87,nl,1982-04-08,85,3.0,1
186,Schatten der Nacht,0,0,Drama,Germany,,False,0.6,de,1950-01-10,,0.0,0
187,Absender unbekannt,0,0,Comedy,Germany,,False,0.6,de,1950-02-10,,0.0,0
188,Export in Blond,0,0,Crime,Germany,,False,0.655,de,1950-04-09,81,0.0,0
189,Der Schatten des Herrn Monitor,0,0,Crime,Germany,,False,0.6,de,1950-09-04,,0.0,0
190,Mädchen mit Beziehungen,0,0,Comedy,Germany,,False,0.841,de,1950-09-14,,0.0,0
191,Bubble Gum Girls,0,0,Fantasy,United States of America,Digital Playground,True,0.629,en,2014-11-18,135,0.0,1
192,An Event,0,0,Drama,Croatia,Jadran Film,False,1.153,hr,1969-07-14,88,0.0,0
193,"42nd Street Forever, Volume 4: Cooled by Refrigeration",0,0,"Comedy, Documentary",United States of America,Synapse Films,False,0.6,en,2009-01-27,105,7.5,2
194,Washingtonia,0,0,"Comedy, Drama",Greece,,False,0.704,el,2014-02-09,24,4.8,2
195,Lotte Heise: Østrogen & Skaldyr,0,0,,,,False,0.6,da,2005-09-07,,5.0,1
196,Faust 2.0,0,0,Horror,Sweden,Njutafilms,False,0.684,sv,2014-10-17,79,4.0,1
197,Psycho-Pass: The Movie,0,0,"Science Fiction, Animation, Action",Japan,Production I.G,False,4.47,ja,2015-01-09,113,7.2,81
198,Arpeggio of Blue Steel: Ars Nova Movie 1,0,0,"Action, Science Fiction",Japan,,False,2.039,ja,2015-01-31,,8.3,3
199,Blackheart,0,0,,,,False,1.708,en,1998-01-01,95,0.0,0
200,Blind,0,0,,,,False,1.4,en,2004-01-01,95,0.0,0
201,Rocambole,0,0,,,,False,1.127,fr,1948-04-08,,0.0,0
202,"Camera, Camera",0,0,,,,False,0.6,en,2010-01-01,,0.0,0
203,Cinq Tulipes Rouges,0,0,,,,False,0.627,fr,1949-03-23,,0.0,0
204,บ้านขังวิญญาณ,0,0,"Fantasy, Horror",,,False,0.6,th,2014-04-17,,0.0,0
205,Baroque,0,0,Documentary,"Mexico, Spain, Cuba","Instituto Cubano del Arte e Industrias Cinematográficos, Ópalo Films",False,0.6,es,1989-10-10,115,5.0,1
206,Grindin',0,0,,,,False,0.6,en,2007-01-01,,6.0,1
207,Burning Hot Saturday,0,0,,,,False,0.949,en,2002-01-02,106,1.0,1
208,Heaven's Tears,0,0,,,,False,0.805,en,1995-01-01,,0.0,0
209,Much Ado About Nothing,0,0,,,,False,0.621,en,1967-01-01,125,5.0,1
210,Seventh Route,0,0,,,,False,1.091,en,1997-01-02,75,0.0,0
211,Getting to the Nutcracker,0,0,"Documentary, Family",United States of America,,False,0.6,en,2014-04-05,98,5.0,1
212,Adémaï bandit d'honneur,0,0,,,,False,0.6,fr,1943-09-01,,0.0,0
213,BoA: The Live X’mas,0,0,,,,False,0.911,ja,2008-03-26,,10.0,2
214,BoA: Live Tour - Identity,0,0,,,,False,0.654,ja,2010-10-10,,10.0,2
215,BoA: Super Live Bestg Hit,0,0,,,,False,0.652,ja,2005-10-10,,10.0,2
216,Late Lammas 5 - Helleaalto ja 7 muuta tarinaa,0,0,,,,False,0.6,fi,,,0.0,0
217,Madness,0,0,"Horror, Thriller",Italy,Lupo Film,False,0.84,it,1971-08-18,78,0.0,0
218,42nd Street Forever: XXX-Treme Special Edition,0,0,"Comedy, Documentary",United States of America,Synapse Films,True,0.656,en,2007-03-27,130,0.0,0
219,D - Tour2011 Vampire Saga ~Path of the Rose~,0,0,,,,False,0.6,de,2011-10-20,,0.0,0
220,Uns gefällt die Welt,0,0,Comedy,Germany,,False,0.6,de,1956-11-02,,0.0,0
221,La Carnada,0,0,Drama,"Mexico, United States of America",,False,0.658,es,2014-04-17,17,6.5,2
222,Unser Herr Vater,0,0,Drama,Germany,,False,0.667,de,1958-01-01,,0.0,0
223,Tevya und seine Töchter,0,0,Drama,Germany,,False,0.6,de,1962-03-15,,0.0,0
224,"Leb wohl, mein Traum",0,0,Comedy,Germany,Bavaria Atelier,False,0.6,de,1963-04-05,,0.0,0
225,Krach im Hinterhaus,0,0,Drama,Germany,,False,0.6,de,1963-08-08,,0.0,0
226,Bolshoi Ballet: The Legend Of Love,0,0,,,,False,0.6,en,2014-10-26,,0.0,0
227,"Das Missgeschick, ein Lord zu sein",0,0,Comedy,Germany,Westdeutscher Rundfunk,False,1.127,de,1966-01-16,,0.0,0
228,"Wie wär's, Monsieur?",0,0,Comedy,Germany,Hessischer Rundfunk,False,0.6,de,1966-02-27,,0.0,0
229,Das ganz große Ding,0,0,Crime,Germany,Bavaria Atelier,False,0.6,de,1966-05-27,,0.0,0
230,Loos,0,0,"Thriller, Crime",,,False,0.904,en,1989-05-11,102,7.0,1
231,Wechselkurs der Liebe,0,0,Comedy,Germany,ZDF,False,0.6,de,1966-08-19,,0.0,0
232,Flucht ohne Ausweg,0,0,Crime,Germany,Bavaria Atelier,False,0.655,de,1967-02-09,,0.0,0
233,Das schönste Fest der Welt,0,0,Drama,Germany,ZDF,False,0.6,de,1969-04-15,,0.0,0
234,Mozart: The Marriage of Figaro,0,0,Music,United States of America,Metropolitan Opera,False,0.6,it,2014-10-18,198,0.0,0
235,Aktion Abendsonne,0,0,Drama,Germany,,False,0.6,de,1979-01-01,,0.0,0
236,Il casinista,0,0,Comedy,Italy,Italian International Film,False,0.708,it,1980-01-01,82,6.3,3
237,Frau Juliane Winkler,0,0,Drama,Germany,,False,0.84,de,1983-01-01,,0.0,0
238,Surgery,0,0,,,,False,1.091,en,1953-12-31,4,0.0,0
239,Zwei alte Gauner,0,0,Comedy,Germany,,False,0.841,de,2002-01-16,,0.0,0
240,The Seasons,0,0,Documentary,Italy,Il Cine Club Brescia,False,1.181,xx,1961-01-01,27,8.0,3
241,Sunday Evening,0,0,Documentary,Italy,Zefiro Film,False,0.621,it,1962-01-01,11,7.0,1
242,Sie ist meine Mutter,0,0,Drama,Germany,,False,0.628,de,2007-02-21,,0.0,0
243,Emigrants,0,0,Documentary,Italy,,False,1.341,xx,1963-01-01,11,0.0,0
244,Convicts,0,0,Documentary,Italy,,False,0.901,it,1964-01-01,12,5.0,2
245,Fünf-Sterne-Kerle inklusive,0,0,Comedy,Germany,,False,0.6,de,2006-01-01,,0.0,0
246,The Other Side of The Sex,0,0,Documentary,Japan,Maxam,False,0.754,en,2013-02-23,86,8.0,1
247,Linda Sara,0,0,"Comedy, Romance, Drama",Puerto Rico,Cinesí Inc.,False,1.771,es,1995-01-12,107,6.0,2
248,Ο Θόδωρος και το δίκανο,0,0,Comedy,Greece,Finos Film,False,0.74,el,1962-10-13,,8.0,3
249,A Requiem for Syrian Refugees,0,0,,United Kingdom,,False,0.6,en,2014-10-17,71,0.0,0
250,Babes in the Woods,0,0,,,,True,0.6,en,2000-01-01,,0.0,0
251,James Brown: Mr. Dynamite - The Rise of James Brown,0,0,"Music, Documentary",United States of America,"Jigsaw Productions, Jagged Films, Inaudible Films",False,1.788,en,2014-04-27,115,6.9,19
252,Carnal Cravings,0,0,,,,False,0.742,en,2006-01-01,100,7.0,2
253,Texas Justice,0,0,,,,False,2.193,en,1995-02-12,175,5.2,5
254,Thomas & Friends: The Christmas Engines,0,0,"Animation, Family",United States of America,"Arc Productions, HiT Entertainment",False,1.044,en,2014-10-28,57,4.5,2
