,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
51,Mission Possible: Kidnapping Granny K,0,0,"Crime, Comedy",South Korea,Cinema Service,False,0.824,ko,2007-09-12,118,7.0,1
52,Ava & Gabriel: A Love Story,0,0,Drama,"France, Netherlands, Netherlands Antilles",Cosmic Illusion Productions,False,0.6,nl,1990-11-09,100,0.0,0
53,¡A volar joven!,0,0,Comedy,Mexico,Posa Films,False,2.089,es,1947-12-23,113,7.1,7
54,Abajo el Telón,0,0,Comedy,Mexico,Posa Films,False,0.84,es,1955-08-31,103,5.0,2
55,Gyllene Tider: Återtåget,0,0,Music,Sweden,,False,0.805,sv,1997-11-17,,0.0,0
56,Sirivennela,0,0,"Family, Romance",India,,False,0.6,en,1986-05-07,181,0.0,0
57,Gyllene Tider: Parkliv,0,0,Music,Sweden,,False,0.84,sv,1981-10-01,,0.0,0
58,Ama a tu prójimo,0,0,Comedy,Mexico,Posa Films,False,0.63,es,1958-10-23,105,5.0,1
59,Así es mi tierra,0,0,"Comedy, Romance",Mexico,CISA,False,0.6,es,1937-09-15,82,5.0,1
60,Sitara,0,0,"Drama, Family, Music",India,Poornodaya Movie Creations,False,0.698,en,1983-05-07,150,0.0,0
61,El Circo,0,0,Comedy,Mexico,Posa Films,False,1.4,es,1943-03-12,90,7.3,6
62,Cantinflas - El ministro y yo,0,0,Comedy,Mexico,Rioma Films,False,1.304,es,1977-01-01,109,4.3,3
63,Sindhooram,0,0,Drama,India,,False,0.719,te,1997-07-06,150,6.0,1
64,El Portero,0,0,Comedy,Mexico,Posa Films,False,1.366,es,1950-09-08,113,6.9,5
65,El señor fotógrafo,0,0,"Comedy, Thriller",Mexico,Posa Films,False,1.411,es,1953-09-02,100,6.8,5
66,Simhasanam,0,0,"Adventure, Drama",,,False,0.6,en,1986-03-21,150,0.0,0
67,Our Town,0,0,Drama,,Line by Line Productions,False,2.689,en,2003-05-24,120,9.0,1
68,Shubhalagnam,0,0,Family,,,False,0.6,en,1994-10-01,145,0.0,0
69,Entrega Inmediata,0,0,Comedy,Mexico,Posa Films,False,1.771,es,1963-12-25,110,3.0,2
70,El gendarme desconocido,0,0,Comedy,Mexico,Posa Films,False,1.178,es,1941-10-22,108,7.4,5
71,Subhapradam,0,0,"Family, Drama",,,False,0.6,te,2010-07-16,150,3.0,1
72,Soy un prófugo,0,0,Comedy,Mexico,Posa Films,False,0.946,es,1946-03-11,95,7.7,3
73,Sri Sitaramula Kalyanam Chutamu Rarandi,0,0,Romance,,,False,0.6,en,1998-05-07,150,0.0,0
74,Cantinflas - Ruletero,0,0,Comedy,Mexico,Posa Films,False,0.675,es,1940-01-01,16,6.0,2
75,Erra Mallelu,0,0,"Action, Drama",,,False,0.6,en,1981-05-07,150,0.0,0
76,13 (Padamudu),0,0,Horror,,,False,0.6,en,2009-07-13,150,0.0,0
77,Pepe,0,0,Comedy,"Mexico, United States of America","Posa Films, Columbia Pictures",False,1.524,en,1960-12-21,157,3.8,6
78,The Three Musketeers,0,0,"Adventure, Comedy",Mexico,Posa Films,False,1.666,es,1942-08-27,136,8.0,3
79,Ander,0,0,"Drama, Romance",Spain,Etb (Euskal Telebista),False,1.3,fr,2010-02-17,128,6.1,8
80,Northville Cemetery Massacre,0,0,"Action, Crime, Drama",United States of America,Cannon Group,False,1.564,en,1976-03-01,83,6.4,5
81,Gad Elmaleh - La dernière de Papa est en haut,0,0,,France,,False,2.165,fr,2011-04-06,,7.4,20
82,Little Indi,0,0,Drama,"France, Spain","Canal+ España, Televisió de Catalunya, ARTE",False,0.962,ca,2009-10-30,90,10.0,2
83,Salamander,0,0,Drama,"Argentina, France, Germany","Rohfilm, JBA Production, Rizoma Films",False,0.909,es,2008-05-01,84,6.5,1
84,Zion & His Brother,0,0,Drama,Israel,,False,1.4,he,2009-01-17,,5.0,1
85,Climate of Change,0,0,Documentary,,,False,0.6,en,2010-05-12,86,0.0,0
86,Conception,0,0,"Comedy, Romance",,,False,1.077,en,2011-01-01,77,4.5,12
87,Don't Go in the Woods,0,0,"Horror, Music",,,False,1.527,en,2012-01-13,83,2.5,8
88,Fighting With Kit Carson,0,0,"Western, Action",United States of America,Mascot Pictures,False,0.6,en,1933-07-01,250,0.0,0
89,Northeast,0,0,Drama,,,False,0.84,en,2012-01-12,77,0.0,0
90,Tarzan the Magnificent,0,0,"Action, Adventure",United Kingdom,"Paramount, Paramount British Pictures, Solar Films Productions",False,1.176,en,1960-07-20,82,5.5,6
91,The Music - Live at Blank Canvas,0,0,,,,False,0.6,en,,65,0.0,0
92,Feeders,500,0,"Horror, Science Fiction",United States of America,Polonia Brothers Entertainment,False,1.624,en,1996-05-27,68,3.3,8
93,Bangkok Sweety,0,0,"Romance, Comedy",Thailand,M39,False,0.625,en,2011-12-29,90,5.5,1
94,The Drifting Classroom,0,0,"Horror, Science Fiction, Mystery",Japan,"Towa Productions, Bandai Namco Entertainment, CCJ, Nippon Television Network (NTV)",False,0.6,ja,1987-07-11,104,5.0,3
95,Slapstick (Of Another Kind),0,0,"Comedy, Science Fiction",United States of America,,False,1.757,en,1982-12-09,84,2.6,7
96,Blood Freak,0,0,"Science Fiction, Horror",United States of America,Sampson Motion Picture Production Company,False,1.51,en,1972-01-01,86,3.4,14
97,The Granny,1000000,0,Horror,United States of America,"WarnerVision Films, Tapestry Films",False,1.882,en,1995-05-23,85,7.5,4
98,Body Slam,0,0,"Comedy, Music",United States of America,,False,0.961,en,1987-05-21,89,5.1,9
99,Kamillions,0,0,"Horror, Comedy, Romance, Science Fiction",United States of America,,False,1.942,en,1989-01-01,90,6.6,5
100,The Death Squad,0,0,"Crime, Drama",United States of America,,False,0.6,en,1974-01-08,75,0.0,0
101,Stacey,100000,0,"Action, Crime, Drama",United States of America,Penn-Pacific Corporation,False,0.804,en,1973-04-01,82,4.3,4
102,Takeshi: Childhood Days,0,0,Drama,Japan,Hyôgen-sha,False,0.6,ja,1990-01-12,119,5.0,1
103,Do You See Seoul?,0,0,Drama,South Korea,,False,0.692,ko,2008-05-08,84,7.5,2
104,Rage Against the Machine,0,0,Music,,,False,0.6,en,1997-01-01,80,7.0,1
105,Scarlet Sails,0,0,"Romance, Drama, Fantasy","Russia, Soviet Union",Mosfilm,False,2.471,ru,1961-06-07,88,6.2,7
106,Number One,0,0,,Morocco,,False,0.6,fr,2008-01-01,,0.0,0
107,Andreas Gursky: Long Shot Close Up,0,0,,,,False,0.6,de,2010-08-30,,0.0,0
108,Up That White Ass 2,0,0,,United States of America,Elegant Angel,True,0.6,en,2010-06-04,185,0.5,1
109,Pornochic 18 : Aletta,0,0,,France,Marc Dorcel,True,0.706,fr,2009-08-01,100,9.3,3
110,Pornochic 19: Jade,0,0,,France,Marc Dorcel,True,0.657,fr,2010-03-31,94,0.0,0
111,Evenings on a Farm near Dikanka,0,0,"Comedy, Fantasy, Romance","Russia, Soviet Union",Gorky Film Studios,False,3.539,ru,1961-12-30,69,7.1,16
112,Altiplano,0,0,Drama,"Belgium, Germany, Netherlands","Ma.Ja.De Filmproduktion, Bo Films, CFWB, CinemArt, Cineworx, Entre Chien et Loup, Eurimages, Farbfilm-Verleih, Flanders Audiovisual Fund (VAF), Imagine Film, Kodak, Lemming Film, Mitteldeutsche Medienförderung (MDM), NFF, Nationale Loterij van België, Rotterdam Film Festival, Société des Auteurs et Compositeurs Dramatiques (SACD), Tax Shelter ING Invest de Tax Shelter Productions, VRT / Canvas, Wallimage, ZDF/Arte, i2i Media Programme",False,1.653,de,2009-11-25,109,5.5,4
113,Pornochic 21 : Aleska & Angelika,0,0,,France,Marc Dorcel,True,1.4,fr,2011-08-01,109,8.5,1
114,Hurricane Polymar: Holy Blood,0,0,"Action, Animation, Science Fiction",Japan,"Tatsunoko Production, J.C.Staff",False,0.6,ja,1996-09-21,60,0.0,0
115,The Uh-oh Show,0,0,"Horror, Comedy",,,False,1.426,en,2009-10-14,87,5.0,7
116,Sheer Nylon,0,0,,,,True,0.6,en,2010-03-01,99,0.0,0
117,The Foundling,0,0,"Comedy, Drama",Russia,Mosfilm,False,1.391,ru,1939-06-06,68,6.7,6
118,Simply beautiful,0,0,,,,True,0.6,fr,2008-11-30,,10.0,1
119,When the Trees Were Tall,0,0,"Drama, Romance","Russia, Soviet Union",Gorky Film Studios,False,2.789,ru,1961-12-25,95,7.2,12
120,Girls' Generation the First Asia Tour,0,0,,,,False,1.203,ko,2010-10-17,167,10.0,1
121,Silver Road,0,0,Drama,Canada,Broken Frame Films,False,0.6,en,2006-12-02,13,4.8,4
122,Brief Encounters,0,0,"Romance, Adventure, Comedy","Ukraine, Soviet Union",Odessa Film Studio,False,0.6,ru,1967-12-13,96,5.3,6
123,Super K,0,0,Animation,India,,False,1.926,en,2011-10-14,95,2.6,5
124,Girl Model,0,0,Documentary,United States of America,,False,3.893,en,2011-09-08,78,6.5,35
125,No Path Through Fire,0,0,"Drama, War",Russia,"Lenfilm, Lenfilm",False,3.339,ru,1967-12-25,95,5.5,6
126,Life with Ashley,10000,0,Comedy,Australia,,False,0.994,en,2009-09-10,97,5.0,1
127,Oblomov,0,0,"Comedy, Drama, Romance","Russia, Soviet Union",Mosfilm,False,2.157,ru,1980-09-08,140,6.1,12
128,Faratyev's Fantasies,0,0,"Comedy, Drama",Russia,Lenfilm,False,0.621,ru,1979-06-06,144,0.0,0
129,Poto and Cabengo,0,0,Documentary,"United States of America, Germany","J.P. Gorin, ZDF",False,0.84,en,1980-01-01,77,6.5,2
130,Portrait of the Artist's Wife,0,0,"Drama, Romance",Russia,Mosfilm,False,0.65,ru,1982-05-12,88,4.0,2
131,Escape: Capital Cities Of The World - Tokyo And Moscow,0,0,"Thriller, Documentary",,,False,0.6,en,,111,7.0,1
132,Only a Stonecutter,0,0,,,,False,0.843,en,2008-12-16,,0.0,0
133,What Men Still Talk About,0,17808683,"Romance, Comedy",Russia,"Kinokompaniya ""Kvadrat""",False,3.046,ru,2011-12-29,95,6.5,32
134,Knyaz Igor,0,0,"History, Adventure",,,False,0.6,ru,1969-01-01,115,1.0,1
135,The Pretty Man,0,0,"Comedy, Drama, Romance","Russia, Soviet Union","TO ""Ekran""",False,0.6,ru,1978-01-01,130,5.0,2
136,The Mechanic Gavrilov's Beloved Woman,0,0,"Romance, Comedy",Russia,Mosfilm,False,2.0,ru,1982-03-08,79,5.5,6
137,Pelada,0,0,Documentary,,,False,0.6,en,2010-03-01,90,5.7,3
138,Monologue,0,0,Drama,Soviet Union,Lenfilm,False,1.1,ru,1972-01-01,94,6.2,5
139,With You and Without You,0,0,Romance,,,False,0.6,ru,1973-01-10,82,4.5,2
140,Until There Was You,0,0,"Comedy, Romance",United States of America,Wicked Pictures,True,0.884,en,2010-08-19,91,10.0,1
141,Slomannaya Podkova,0,0,"Mystery, Crime, Adventure",Russia,,False,0.6,en,1973-01-01,78,0.0,0
142,Jungle Street,0,0,"Crime, Drama",United Kingdom,Theatrecraft,False,0.6,en,1960-01-07,89,0.0,0
143,7 Nights Of Darkness,0,0,Horror,United States of America,Post Industrial Pictures,False,2.242,en,2011-11-08,90,4.3,17
144,Renée,0,0,Documentary,United States of America,,False,0.84,en,2011-10-04,79,4.8,3
145,The Beginning,0,0,"Romance, Comedy, Drama",Russia,Lenfilm,False,1.485,ru,1970-10-12,91,6.4,13
146,The Berenstain Bears' Christmas Tree,0,0,,,,False,0.672,en,1979-12-03,,7.0,1
147,Turkey Bowl,0,0,Comedy,,,False,0.6,en,2011-06-03,62,7.0,1
148,Ultrasuede: In Search of Halston,0,0,Documentary,,,False,0.6,en,2011-09-23,89,2.0,1
149,Mothers and Daughters,0,0,Drama,"Russia, Soviet Union",Gorky Film Studios,False,0.6,ru,1974-06-01,101,5.0,4
150,Heroes,0,0,"Drama, Adventure",Spain,,False,2.991,ca,2010-10-22,,7.5,18
151,Your Witness,0,0,"Crime, Drama, Comedy",United Kingdom,,False,0.882,en,1950-03-06,94,0.0,0
152,Un bon petit diable,0,0,Drama,France,Dune,False,0.708,en,1983-12-21,90,6.0,3
153,Bloody Kids,0,0,Drama,United Kingdom,Incorporated Television Company,False,0.716,en,1980-03-22,91,6.7,3
154,Flights in Dreams and in Reality,0,0,Drama,"Ukraine, Soviet Union",Dovzhenko Film Studios,False,3.299,ru,1983-01-17,92,5.9,9
155,1st Time Cream Pie Teens,0,0,,,,True,0.6,en,2009-06-03,106,8.5,2
156,Susan's Plan,0,0,Comedy,,,False,2.197,en,1998-10-29,89,4.6,8
157,Die lustige Welt der Tiere 2,0,0,Documentary,,,False,0.84,de,1994-11-11,,0.0,0
158,My Friend Ivan Lapshin,0,0,Drama,"Russia, Soviet Union",Lenfilm,False,2.232,ru,1985-01-01,95,7.0,22
159,Success,0,0,Drama,Russia,Mosfilm,False,2.392,ru,1984-06-06,93,3.2,3
160,(Half) the Time of My Life,0,0,,,,False,1.206,de,2009-10-15,,0.0,0
161,Mirror for a Hero,0,0,"Drama, Fantasy, Science Fiction",Russia,Sverdlovskaya Kinostudiya,False,1.329,ru,1987-12-13,139,6.2,10
162,Let Them Know: The Story of Youth Brigade and BYO Records,0,0,Documentary,,,False,0.6,en,2009-02-13,89,8.0,1
163,Two Ninas,0,0,"Comedy, Romance",,,False,1.451,en,2000-12-01,88,7.0,1
164,Comedy of the Strict Regime,0,0,Comedy,Russia,"Kraun, Igris",False,1.517,ru,1992-11-07,78,4.0,3
165,El Arriero,0,0,Drama,"Colombia, Spain",RCN Cine,False,0.896,es,2009-04-03,93,6.5,7
166,You Weren't There: A History of Chicago Punk 1977–1984,0,0,"Music, Documentary",,,False,1.453,en,2007-01-01,120,0.0,0
167,El Bonaerense,0,0,,Argentina,,False,0.782,es,2002-09-19,105,7.1,12
168,Deadline Auto Theft,0,0,"Action, Comedy, Drama",United States of America,Halicki Productions,False,0.672,en,1983-10-28,98,6.0,2
169,Piece By Piece,0,0,Documentary,,,False,0.6,en,2005-01-03,79,4.0,1
170,Rage: 20 Years of Punk Rock West Coast Style,0,0,Documentary,,,False,0.6,en,2001-07-08,67,6.0,1
171,N.Y.H.C.,0,0,Documentary,,,False,0.6,en,1999-08-16,87,0.0,0
172,Speed Angels,0,0,Action,China,,False,1.288,zh,2011-12-29,111,5.3,4
173,Witchcraft,0,0,Horror,United Kingdom,Lippert Films,False,2.121,en,1964-03-01,79,7.0,12
174,High Adventure,0,0,"Action, Adventure","United Kingdom, Bulgaria, Canada",,False,0.6,en,2001-08-21,90,0.0,0
175,The Lifestyle,0,0,Comedy,United States of America,,True,0.6,en,2009-04-29,89,0.0,0
176,Sting: Moment of Truth,0,0,"Drama, Documentary",United States of America,,False,0.663,en,2004-10-12,89,5.0,1
177,Intergirl,0,0,"Drama, Romance","Russia, Sweden",Mosfilm,False,3.929,ru,1989-01-21,151,6.4,16
178,The Queen of Spades,0,0,Drama,Russia,Lenfilm,False,2.685,ru,1982-11-21,92,6.4,4
179,Andre Manuel - Lazarus,0,0,Comedy,Netherlands,,False,0.6,nl,2005-01-01,145,0.0,0
180,Aphrodiziac,0,0,,United Kingdom,Harmony Films,True,0.6,en,2010-07-31,153,8.0,1
181,Onno Innemee - De typetjes DVD tour,0,0,Comedy,Netherlands,,False,0.6,en,2009-01-19,75,0.0,0
182,Lady of the Night,0,0,"Drama, Romance",United States of America,Metro-Goldwyn Pictures Corporation,False,0.965,en,1925-02-23,70,6.8,4
183,Good Charlotte Live At Brixton,0,0,,,,False,0.6,en,2004-06-10,68,0.0,0
184,Avatar 3,0,0,"Action, Drama, Science Fiction, Adventure, Fantasy",United States of America,20th Century Fox,False,3.698,en,2023-12-22,,0.0,0
185,Richard Groenendijk: Breath Night Chinese,0,0,Comedy,Netherlands,Rough Trade Distribution GmbH,False,0.842,nl,2005-01-01,50,0.0,0
186,Deviant,0,0,,,Harmony Films,True,0.6,fr,2007-11-30,,9.0,2
187,Leon van der Zanden: Zwarte Hond,0,0,Comedy,Netherlands,,False,0.6,nl,2004-01-01,98,0.0,0
188,Letter Never Sent,0,0,"Drama, Adventure",Russia,Mosfilm,False,4.468,ru,1960-06-27,97,7.7,41
189,Dreams of a Life,0,0,"Drama, Documentary","United Kingdom, Ireland","Cannon and Morley Productions, Soho Moon Pictures",False,1.729,en,2011-08-16,95,6.9,34
190,Last of the Summer Wine Christmas Specials 1978-1982,0,0,,,,False,0.6,en,,125,4.0,1
191,Cloud Atlas,102000000,130482868,"Drama, Science Fiction","Germany, Hong Kong, Singapore, United States of America","Cloud Atlas Productions, Anarchos Productions, Ascension Pictures, Dreams of Dragon Picture, Five Drops, Media Asia Group, ARD/Degeto Film, X-Filme Creative Pool",False,11.943,en,2012-10-26,172,6.8,4577
192,Up That Black Ass 8,0,0,,United States of America,Elegant Angel,True,0.6,en,2011-06-03,182,0.0,0
193,The Visitors,0,0,"Thriller, Science Fiction",United States of America,Wicked Pictures,True,0.6,en,2006-07-26,94,4.5,2
194,Panda vai à escola 2,0,0,,,,False,0.6,pt,2009-01-01,,0.0,0
195,Kasper van Kooten: Veelvraat,0,0,Comedy,Netherlands,,False,0.806,en,2008-01-01,97,0.0,0
196,Love,0,0,"Drama, Romance",Russia,Gorky Film Studios,False,2.411,ru,1991-12-01,105,4.5,5
197,A Locker Room Story,0,0,,,,False,0.6,en,,,0.0,0
198,This Is Not a Film,0,0,Documentary,Iran,Jafar Panahi Film Productions,False,2.83,fa,2011-09-27,75,7.3,41
199,Casanova's Raincoat,0,0,"Drama, Romance","Russia, Italy",ARK-Film,False,2.172,ru,1993-01-01,94,3.2,3
200,Scapegoat,1000000,0,"Comedy, Action",Turkey,,False,1.324,tr,2011-01-21,83,4.8,4
201,Xana Toc Toc,0,0,Music,Portugal,Universal Pictures,False,0.6,pt,2011-11-01,,0.0,0
202,Colorsex,0,0,,,,True,0.6,fr,2001-01-01,107,0.0,0
203,Privates on Parade,0,0,"Comedy, Drama, War",United Kingdom,,False,1.53,en,1983-03-18,97,5.3,8
204,Friday Killer,0,0,"Action, Drama",Thailand,Phranakorn Film,False,0.6,en,2011-09-29,98,3.8,3
205,La Luna,0,0,"Animation, Family",United States of America,Pixar,False,7.467,en,2011-01-01,7,8.0,393
206,Bana Bir Şeyhler Oluyor,0,0,,,,False,1.535,tr,2003-12-05,151,6.7,7
207,Iran Is Not the Problem,2,0,"Documentary, War",,,False,0.961,en,2008-07-28,79,4.8,2
208,Somersault in a Coffin,0,0,Drama,Turkey,Istisnai Filmler ve Reklamlar (IFR),False,1.921,tr,1996-04-01,76,7.6,23
209,Long live the knights!,0,0,"Adventure, Comedy, History",Czech Republic,,False,0.6,cs,2010-01-08,,5.0,1
210,White Magic,0,0,,Germany,,False,0.6,de,1994-11-10,,0.0,0
211,Happy End,0,0,Drama,Sweden,,False,0.901,sv,2011-09-23,97,6.8,6
212,The Big Caper,0,0,"Drama, Thriller, Crime",United States of America,Pine-Thomas Productions,False,1.647,en,1957-03-28,84,6.8,6
213,The Hound of the Baskervilles,0,0,"Horror, Crime, Mystery, TV Movie",United Kingdom,Mapleton Films,False,1.554,en,1983-11-03,100,7.0,14
214,Daft Punk: Alive 2007,0,0,,,,False,0.84,fr,2007-08-08,,7.0,1
215,Some Voices,0,0,"Comedy, Drama",United Kingdom,Dragon Pictures,False,0.6,en,2000-08-25,101,6.4,9
216,Daft Punk : Live at Coachella 2006,0,0,Music,,,False,0.6,fr,2006-04-29,,0.0,0
217,The Chateau Meroux,1750000,0,"Drama, Comedy, Romance",,Contradiction Films,False,1.726,en,2011-08-09,94,4.8,22
218,Men Who Swim,0,0,Documentary,Sweden,Met Film Production,False,0.6,en,2010-11-12,60,5.0,1
219,Daft Punk : Live at Keyspan Park 2007,0,0,,,,False,0.6,fr,,,0.0,0
220,Korn - The Path Of Totality (Special Edition),0,0,Music,,,False,0.6,en,,,0.0,0
221,Zombie Girl: The Movie,0,0,"Horror, Documentary",,,False,0.996,en,2009-08-09,89,6.2,10
222,Middle of Nowhere,2000000,2368060,Drama,United States of America,"Forward Movement, Kandoo Films",False,2.08,en,2012-01-20,101,6.5,11
223,Shut Up and Play the Hits,0,0,"Music, Documentary",United Kingdom,,False,1.265,en,2012-01-22,105,7.2,25
224,The Red Cell,0,0,"Horror, Thriller",,,False,1.4,en,2008-04-08,87,1.0,3
225,Adventures in Emerald City,0,0,"Animation, Fantasy, Adventure",Russia,,False,1.697,ru,1999-11-30,,6.5,2
226,A Paralyzing Fear: The Story of Polio in America,0,0,Documentary,,,False,0.6,en,1998-03-04,90,0.0,0
227,The Test,0,0,"Family, Drama",India,Bimal Roy Productions,False,0.995,hi,1960-08-05,136,6.0,3
228,The Care Bears Battle the Freeze Machine,0,0,,,,False,0.966,en,1984-04-01,30,4.7,3
229,Calendar,0,0,"Comedy, Drama, Romance","Armenia, Germany, Canada","Ego Film Arts, The Armenian National Cinematheque, ZDF",False,2.258,en,1993-06-03,74,6.9,6
230,The Care Bears in the Land Without Feelings,0,0,,,,False,1.025,en,1983-04-22,23,6.5,4
231,For Ellen,0,0,Drama,United States of America,"DeerJen, RCR Media Group",False,3.881,en,2012-02-12,93,5.6,17
232,Four Suns,0,0,"Comedy, Drama","Czech Republic, Germany","Negativ, Pallas Film, Česká televize",False,1.275,cs,2012-03-08,105,4.5,2
233,Goats,3000000,0,Comedy,United States of America,,False,3.29,en,2012-08-10,92,5.6,44
234,Grabbers,0,0,"Science Fiction, Comedy, Thriller, Horror, Mystery","Ireland, United Kingdom","High Treason Productions, Irish Film Board, Samson Films, Forward Films, Nvizible",False,9.278,en,2012-08-10,94,6.1,206
235,Gypsy Davy,0,0,,,,False,1.095,en,2011-07-10,96,0.0,0
236,The Hittites - A Civilization that Changed the World,0,0,Documentary,,,False,0.938,en,2003-05-09,120,4.0,2
