,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
91,괴적괴무,0,0,,,,False,0.6,ko,1982-06-05,,0.0,0
92,나는 날마다 일어선다,0,0,,,,False,0.6,ko,1990-02-17,,0.0,0
93,금지된 사랑,0,0,,,,True,0.6,ko,1983-02-19,,0.0,0
94,깨소금과 옥떨메,0,0,,,,False,0.6,ko,1982-05-08,,0.0,0
95,꿀맛,0,0,,,,True,0.6,ko,1982-11-27,,0.0,0
96,나비품에서 울었다,0,0,,,,True,0.6,ko,1983-03-12,,0.0,0
97,날마다 허물벗는 꽃뱀,0,0,,,,True,0.6,ko,1982-04-17,,0.0,0
98,내가 사랑했다,0,0,,,,True,0.6,ko,1982-09-19,,0.0,0
99,내일은 야구왕,0,0,,,,False,0.6,ko,1982-12-12,,0.0,0
100,내일있는 청춘,0,0,,,,True,0.6,ko,1982-12-24,,0.0,0
101,무림 걸식도사,0,0,,,,False,0.6,ko,1982-11-05,,0.0,0
102,무림사부대행,0,0,,,,False,0.6,ko,1982-06-06,,0.0,0
103,미워 미워 미워,0,0,,,,True,0.6,ko,1982-11-27,,0.0,0
104,반노,0,0,,,,True,0.6,ko,1982-10-17,,0.0,0
105,밤을 기다리는 해바라기,0,0,,,,True,0.6,ko,1982-11-06,,0.0,0
106,영웅무색,0,0,,,,False,0.6,ko,1990-09-01,,0.0,0
107,Eric van Sauers  - Een Fijn Warm Mens,0,0,,,,False,1.371,nl,2001-01-01,,6.0,1
108,Tarafied,0,0,Documentary,United States of America,MBG Films,False,0.633,en,2013-04-05,18,0.0,0
109,Alle hatten sich abgewandt,0,0,Drama,Germany,,False,0.6,de,1970-01-14,,0.0,0
110,Pope: Against All Odds,0,0,Documentary,United States of America,MBG Films,False,1.4,en,2012-06-01,16,0.0,0
111,Josephine,0,0,Drama,Germany,,False,0.883,de,1967-11-15,,0.0,0
112,Das Leben des Horace A.W. Tabor - Ein Stück aus den Tagen der letzten Könige,0,0,Drama,Germany,,False,1.341,de,1965-12-05,,0.0,0
113,Gli italiani sono matti,0,0,Drama,Italy,,False,0.6,it,1958-04-04,,0.0,0
114,I Ship It,0,0,"Comedy, Romance",United States of America,New Form Digital,False,0.925,en,2014-10-16,20,0.0,0
115,The Tight Rein,0,0,Drama,United States of America,Arrow Film Corporation,False,0.6,en,1916-05-14,,0.0,0
116,National Theatre Live: Everyman,0,0,,United Kingdom,National Theatre Live,False,0.677,en,2015-07-16,100,0.0,0
117,Interview with a Poltergeist,0,0,Documentary,,,False,0.872,en,2007-01-01,,6.0,1
118,Son of the Lovely Capitalism,0,0,Drama,Italy,Kala Studio,False,0.85,it,2015-04-09,17,0.0,0
119,오색의전방,0,0,,,,True,0.6,ko,1989-11-18,,0.0,0
120,25불의 인간,0,0,,,,True,0.6,ko,1989-11-04,,0.0,0
121,Run Towards Tomorrow,0,0,,South Korea,,False,0.6,ko,1979-05-30,105,0.0,0
122,너는 내 운명,0,0,,,,True,0.6,ko,1980-03-28,,0.0,0
123,노마비사,0,0,,,,True,0.6,ko,1979-05-05,,0.0,0
124,Who Knows the Pain,0,0,"Romance, War, Drama",South Korea,,False,0.84,ko,1979-12-06,91,0.0,0
125,느미,0,0,,,,True,0.6,ko,1980-06-13,,0.0,0
126,다함께 부르고 싶은 노래,0,0,,,,False,0.6,ko,1979-02-06,,0.0,0
127,달리는 도시,0,0,,,,True,0.6,ko,1989-11-25,,0.0,0
128,Best Friend,0,0,,South Korea,,False,0.6,ko,1979-08-29,90,0.0,0
129,밤마다 우는 뻐꾸기,0,0,,,,True,0.6,ko,1990-03-10,,0.0,0
130,달려라 만석아,0,0,,,,False,0.6,ko,1980-01-10,,0.0,0
131,당산비권,0,0,,,,True,0.6,ko,1979-03-03,,0.0,0
132,Flying to Fortune,0,0,Drama,United States of America,Thanhouser Film Corporation,False,0.6,en,1912-03-12,10,0.0,0
133,Queen of the Angels,0,0,,,,False,0.6,pl,1999-11-12,102,0.0,0
134,개 달리다,0,0,,,,True,0.6,ko,2000-06-03,,0.0,0
135,발바리의 추억,0,0,,,,False,0.6,ko,1989-12-23,,0.0,0
136,잠자리에 들 시간,0,0,,,,True,0.6,ko,1990-01-26,,0.0,0
137,The Flower and the Wind of Spring,0,0,Drama,South Korea,"Yoo Young Film Co., Ltd., Iljin Production",False,0.6,ko,1990-03-14,100,0.0,0
138,An Old Man's Death,0,0,Drama,South Korea,,False,0.6,ko,1979-05-17,105,0.0,0
139,동백꽃 신사,0,0,,,,True,0.6,ko,1979-11-24,,0.0,0
140,돛대도 아니 달고,0,0,,,,False,0.6,ko,1979-12-08,,0.0,0
141,창부일색,0,0,,,,True,0.6,ko,1990-03-10,,0.0,0
142,뒤 돌아 보지마라,0,0,,,,True,0.6,ko,1979-11-24,,0.0,0
143,마야고,0,0,,,,True,0.6,ko,1990-10-13,,0.0,0
144,땅콩껍질 속의 연가,0,0,,,,True,0.6,ko,1979-07-28,,0.0,0
145,로맨스 그레이,0,0,,,,True,0.6,ko,1979-02-09,,0.0,0
146,마음 약해서,0,0,,,,False,0.6,ko,1980-01-12,,0.0,0
147,경찰+칠득이와 너털도사,0,0,,,,False,0.6,ko,1990-01-08,,0.0,0
148,맹룡아호,0,0,,,,True,0.6,ko,1979-06-28,,0.0,0
149,모모는 철부지,0,0,,,,False,0.6,ko,1980-01-19,,0.0,0
150,목마 위의 여자,0,0,,,,False,0.6,ko,1979-05-19,,0.0,0
151,무림 18여걸,0,0,,,,False,0.6,ko,1979-11-04,,1.0,1
152,무림오걸,0,0,,,,False,0.6,ko,1980-01-30,,0.0,0
153,물도리 동,0,0,,,,True,0.6,ko,1979-04-28,,0.0,0
154,The Sun,0,0,,,,False,0.6,en,2000-01-01,4,0.0,0
155,밤의 찬가,0,0,,,,True,0.6,ko,1980-03-15,,0.0,0
156,Young-gu and the Solim Temple,0,0,"Adventure, Comedy",South Korea,,False,1.09,ko,1989-12-22,85,0.0,0
157,Our Sister Mambo,0,0,Comedy,Singapore,,False,1.257,en,2015-07-15,93,4.5,4
158,불행한 여자의 행복,0,0,,,,False,0.6,ko,1979-11-01,,0.0,0
159,Jade Color,0,0,Drama,South Korea,,False,0.6,ko,1979-08-11,115,0.0,0
160,비취호리,0,0,,,,True,0.6,ko,1979-07-28,,0.0,0
161,The Golden Veil,0,0,Drama,United States of America,Golden Veil LLC,False,0.881,en,2011-01-01,90,0.0,0
162,빨주노초파남보,0,0,,,,False,0.6,ko,1980-03-06,,0.0,0
163,삼토스와 댕기똘이,0,0,,,,False,0.6,ko,1990-01-05,,0.0,0
164,사랑이 깊어질 때,0,0,,,,True,0.6,ko,1979-06-15,,0.0,0
165,개그특공대 로봇 트윈스,0,0,,,,False,0.6,ko,1993-01-16,,0.0,0
166,사문의 승객,0,0,,,,True,0.6,ko,1979-12-08,,0.0,0
167,Molly Moon and the Incredible Book of Hypnotism,0,0,Fantasy,United Kingdom,"Lipsync Productions, Amber Entertainment",False,3.297,en,2015-04-11,98,5.0,40
168,30일간의 야유회,0,0,,,,False,0.6,ko,1980-08-02,,0.0,0
169,아메리카 아메리카,0,0,,,,False,0.6,ko,1988-09-24,,0.0,0
170,석양의 10번가,0,0,,,,False,0.6,ko,1979-06-17,,0.0,0
171,선배,0,0,,,,True,0.6,ko,1979-03-15,,0.0,0
172,수녀,0,0,,,,True,0.6,ko,1979-04-21,,0.0,0
173,순악질 여사,0,0,,,,False,0.6,ko,1980-03-29,,0.0,0
174,매춘,0,0,,,,True,0.6,ko,1988-09-24,,0.0,0
175,순자야 문 열어라,0,0,,,,True,0.6,ko,1979-12-16,,0.0,0
176,시라소니,0,0,,,,False,0.6,ko,1979-04-12,,0.0,0
177,The Age of Success,0,0,Drama,South Korea,,False,0.84,ko,1988-06-04,110,0.0,0
178,Corporate FM,0,0,Documentary,United States of America,,False,0.6,en,2012-04-13,73,0.0,0
179,A College Girl's Confession,0,0,Drama,South Korea,Hwa Pung Enterprises,False,0.84,ko,1980-01-01,90,0.0,0
180,Black January,0,0,Drama,Azerbaijan,"MNS, Baku Film, Azerbaijanfilm",False,0.6,az,2015-01-19,185,0.0,0
181,여자이기 때문에,0,0,,,,False,0.6,ko,1979-05-31,,0.0,0
182,Zero Lady,0,0,"Thriller, Drama",South Korea,Dong-a Cinema Corp. Ltd.,False,0.6,ko,1979-09-01,85,0.0,0
183,영원한 관계,0,0,,,,False,0.6,ko,1979-09-13,,0.0,0
184,영원한 유산,0,0,,,,False,0.6,ko,1980-01-10,,0.0,0
185,속 O양의 아파트,0,0,,,,False,0.6,ko,1979-05-12,,0.0,0
186,용문호객,0,0,,,,True,0.6,ko,1979-02-10,,0.0,0
187,Wolf Pack,0,0,Documentary,United States of America,,False,0.6,en,2003-01-01,53,10.0,1
188,우리는 밤차를 탔읍니다,0,0,,,,False,0.6,ko,1979-03-09,,0.0,0
189,Kushuthara: Pattern of Love,0,0,"Romance, Drama",Bhutan,Dream It Productions,False,0.685,en,2017-03-03,72,0.0,0
190,우요일,0,0,,,,True,0.6,ko,1980-04-17,,0.0,0
191,26 x 365 = 0,0,0,,,,True,0.6,ko,1979-02-17,,0.0,0
192,감자,0,0,,,,True,0.6,ko,1987-03-01,,0.0,0
193,Pimienta roja,0,0,,,,False,0.6,en,,,0.0,0
194,전우가 남긴 한마디,0,0,,,,False,0.6,ko,1979-04-20,,0.0,0
195,Sukkar Mor,0,0,"Drama, Romance",Egypt,,False,1.4,ar,2015-07-16,120,8.0,1
196,Cha Cha Cha,0,0,Comedy,"Finland, Sweden","Villealfa Filmproductions, Svenska Filminstitutet",False,0.658,fi,1989-01-20,91,7.0,2
197,The Midwife,0,0,"Drama, War, Romance",Finland,Solar Films,False,1.861,fi,2015-09-04,119,6.2,13
198,Broomshakalaka,0,0,Comedy,United States of America,Abominable Pictures,False,1.22,en,2013-12-10,11,0.0,0
199,Smart Pipe,0,0,Comedy,United States of America,Abominable Pictures,False,1.349,en,2014-11-17,11,0.0,0
200,"Große Fische, kleine Fische",0,0,Comedy,Germany,,False,1.1,de,2015-05-21,,0.0,0
201,Book of Christ,0,0,Comedy,United States of America,Williams Street,False,0.999,en,2014-11-24,11,6.0,1
202,"A Mouse, a Mystery and Me",0,0,Family,,,False,0.85,en,1987-12-13,30,0.0,0
203,I Will Wait for You in Heaven,0,0,"Drama, Romance",Philippines,Reyna Films,False,1.131,tl,1991-01-01,120,0.0,0
204,Ich einfach unverbesserlich 2 - 3 Mini-Movies Collection,0,0,,,,False,0.6,en,2014-01-01,,10.0,1
205,Angel,0,0,Thriller,United Kingdom,Carnaby International,False,1.1,en,2015-07-20,83,4.1,7
206,The Ultimate Fighter 21 Finale,0,0,,,,False,0.6,en,2015-07-12,129,0.0,0
207,Crema cioccolato e pa...prika,0,0,Comedy,Italy,G.G.C. Corporation,False,1.74,it,1981-09-16,,4.5,1
208,Car Trouble,0,0,,,,False,0.826,en,1986-02-28,89,0.0,0
209,Say Goodnight to Your Grandma,0,0,,,,False,0.6,en,1970-10-27,60,0.0,0
210,Le chemin de Damas,0,0,Comedy,Canada,National Film Board of Canada,False,0.6,fr,1988-01-01,,0.0,0
211,One Way,0,0,"Drama, Crime, Thriller","Mexico, Italy","Vogue Film, Arteca, Estudios Churubusco Azteca",False,0.672,es,1973-09-22,110,7.0,1
212,Stevie Wonder: Songs in the Key of Life - An All-Star Grammy Salute,0,0,,,,False,0.638,en,2015-02-26,98,0.0,0
213,Grenzgang,0,0,"Romance, TV Movie, Drama",Germany,"NDR, Westdeutscher Rundfunk",False,0.826,de,2013-11-27,90,6.0,1
214,La guêpe,0,0,,,,False,1.4,fr,1986-07-19,,0.0,0
215,Love-moi,0,0,,,,False,1.4,fr,1991-02-15,,6.0,2
216,La postière,0,0,,,,False,0.658,fr,1992-04-10,,4.0,2
217,Rafales,0,0,"Thriller, Crime, Drama",Canada,,False,0.661,fr,1990-09-04,88,7.0,1
218,"Roger Toupin, épicier variété",0,0,Documentary,,,False,1.372,fr,2003-12-19,,8.0,1
219,Für immer im Herzen,0,0,Drama,Germany,,False,0.6,de,2004-09-03,90,0.0,0
220,El mar,0,0,Drama,Mexico,"Corporación Nacional Cinematográfica (CONACINE), Dasa Films S.A.",False,0.679,es,1977-06-14,95,0.0,0
221,Öveges professzor,0,0,Documentary,Hungary,,False,0.6,hu,1969-01-01,,0.0,0
222,Le sphinx,0,0,Drama,Canada,,False,0.659,fr,1995-09-22,109,6.8,2
223,Hitlar,0,0,,,,False,0.6,en,1980-01-01,,0.0,0
224,Dragtime,0,0,Documentary,United States of America,HBO Documentary Films,False,0.6,en,1997-10-11,70,0.0,0
225,Gelübde des Herzens,0,0,Drama,Germany,,False,0.84,de,2003-01-01,,0.0,0
226,Rotlicht - In der Höhle des Löwen,0,0,Crime,Germany,,False,0.841,de,2000-11-20,,0.0,0
227,We Three Heathens,10000,0,,,Sad Hill Media,False,0.6,en,2015-12-31,72,0.0,0
228,Phantom Love,0,0,,,Surrender Cinema,False,0.841,en,2001-06-02,,0.0,0
229,Rigadin Has a Sensitive Soul,0,0,,,,False,0.6,en,1911-07-22,5,5.0,1
230,Girls of Surrender Cinema,0,0,,,Surrender Cinema,False,1.199,en,1997-12-01,,8.0,1
231,Casting Couch,0,0,,,Surrender Cinema,False,1.127,en,2000-04-25,,0.0,0
232,Christmas Day in the Workhouse,0,0,,,,False,0.6,en,1914-11-23,10,5.0,1
233,NoAngels.com,0,0,,,,False,0.84,en,2000-09-26,,0.0,0
234,Blair Witch,5000000,45172994,"Thriller, Horror","Canada, United States of America","Vertigo Entertainment, Lionsgate, Hurwitz Creative, Room 101, Snoot Entertainment",False,15.749,en,2016-09-15,90,5.0,1123
235,Skybound,0,0,,,,False,0.6,en,1935-09-22,,0.0,0
236,Liebe gegen Paragraphen,0,0,Drama,Germany,,False,0.6,de,1969-07-26,,0.0,0
237,Nur der Freiheit gehört unser Leben,0,0,Drama,Germany,,False,0.6,de,1969-11-05,,0.0,0
238,Der Werbeoffizier,0,0,Comedy,Germany,,False,1.4,de,1967-05-02,,0.0,0
239,Also gut! Lassen wir uns scheiden!,0,0,Comedy,Germany,,False,0.6,de,1967-03-25,,0.0,0
240,Stray Bullets,0,0,"Crime, Drama, Thriller",United States of America,"Glass Eye Pix, FessyPix",False,1.215,en,2017-02-10,83,6.7,7
241,"Madness: All For the MADHEAD Tour, Live at the O2 Arena",0,0,,,,False,0.6,en,2014-12-20,95,7.0,1
242,Color Series,0,0,,,,False,0.6,en,2010-09-10,74,0.0,0
243,Hindle Wakes,0,0,Drama,United Kingdom,Gainsborough Pictures,False,1.4,en,1931-01-01,79,0.0,0
244,Ignaz Semmelweis - Arzt der Frauen,0,0,Drama,Germany,,False,1.4,de,1994-03-09,,0.0,0
245,Frenemy,0,0,,,,False,0.6,en,,6,0.0,0
246,Caught in the Act,0,0,,,,False,0.655,en,1997-06-13,90,0.0,0
247,Amarillo Limón,0,0,Comedy,,,False,0.6,en,2011-05-15,7,3.0,1
248,Tearful Surrender,0,0,"Fantasy, Horror",,,False,0.876,en,,,0.0,0
249,Song of the Sand,0,0,Animation,,,False,0.6,hu,1995-05-22,9,6.3,3
250,Super Force,0,0,"Science Fiction, Action, TV Movie",United States of America,Viacom Productions,False,1.215,en,1990-09-22,100,0.0,0
251,Love Without Distance,0,0,"Romance, Comedy",China,,False,1.172,zh,2015-05-21,102,10.0,1
252,Dex Hamilton and the Doomsday Swarm,0,0,"Science Fiction, Animation, Family, Adventure",,,False,0.6,en,2012-09-01,76,0.0,0
253,Madhura Naranga,0,0,"Comedy, Drama",India,Goodline Productions,False,0.6,ml,2015-07-17,145,6.1,4
254,The Intervention,0,0,"Comedy, Drama",United States of America,Burn Later Productions,False,5.152,en,2016-08-26,90,6.0,100
255,"Daddy, Father and Papa",0,0,"Action, Comedy",Hong Kong,"Regal Films Distribution Co., Ltd. (Hong Kong), Mandarin Films Ltd., Ko Chi Sum Films Co. Ltd.",False,1.318,cn,1991-12-24,98,10.0,1
256,AndoridMovieApp,2,2,,,,False,0.6,en,,10,0.0,0
257,The Biggest Game in Town,0,0,Documentary,,,False,0.6,en,2000-01-08,136,6.0,1
258,La marca del gavilán,0,0,,,,False,1.091,en,1962-01-12,,0.0,0
259,O Dia do Galo,0,0,Documentary,Brazil,Alicate,False,0.691,pt,2015-07-23,60,8.3,3
260,Entre vents et marées,0,0,Thriller,France,France 3 Cinéma,False,1.4,fr,2014-08-31,174,4.5,2
261,Make Love Not War - Die Liebesgeschichte unserer Zeit,0,0,,,,False,0.665,en,1968-01-01,80,0.0,0
262,Basel Tattoo 2013,0,0,,,,False,0.6,de,2013-06-01,,0.0,0
263,The Big Game Haunt,0,0,,,,False,1.091,en,1937-02-19,,0.0,0
264,Flying South,0,0,,,,False,0.841,en,1937-03-19,,0.0,0
265,The Hay Ride,0,0,,,,False,0.841,en,1937-04-01,,0.0,0
266,Bug Carnival,0,0,,,,False,1.091,en,1937-04-15,,0.0,0
267,Life's Whirlpool,0,0,Drama,United States of America,William A. Brady Picture Plays,False,0.6,en,1916-01-10,50,0.0,0
268,School Birds,0,0,,,,False,0.841,en,1937-04-29,,0.0,0
269,Puddy's Coronation,0,0,Animation,,,False,1.127,en,1937-05-13,7,0.0,0
270,Play Ball,0,0,,,,False,0.6,en,1937-06-10,,0.0,0
271,The Mechanical Cow,0,0,,,,False,0.6,en,1937-06-24,,0.0,0
272,Life's Whirlpool,0,0,Drama,United States of America,Metro Pictures Corporation,False,0.841,en,1917-11-08,50,0.0,0
273,The Homeless Pup,0,0,,,,False,0.6,en,1937-07-22,,0.0,0
274,The Paper Hangers,0,0,,,,False,0.6,en,1937-07-29,,0.0,0
275,The faithful servants,0,0,Drama,Spain,Cop-Nou Society,False,0.732,es,1980-05-05,102,5.0,2
276,Trailer Life,0,0,,,,False,0.6,en,1937-08-19,,0.0,0
277,Ozzie Ostritch Comes to Town,0,0,,,,False,0.6,en,1937-05-27,,0.0,0
278,A Close Shave,0,0,,,,False,0.6,en,1937-09-30,,0.0,0
279,Vertraute Angst,0,0,Drama,Germany,,False,0.914,de,2008-05-07,,5.0,1
280,Schuld und Unschuld,0,0,Drama,Germany,,False,0.6,de,2007-04-26,,0.0,0
281,Black Nuisance,0,0,Drama,Philippines,"Kodak Philippines, Philippine Information Agency",False,1.4,en,1998-01-01,31,0.0,0
282,UFC on Fox 16: Dillashaw vs. Barao 2,0,0,,,Zuffa,False,1.4,en,2015-07-25,,10.0,1
283,Jurassic World: Fallen Kingdom,170000000,1303459585,"Action, Adventure, Science Fiction",United States of America,"Amblin Entertainment, Legendary Entertainment, Universal Pictures, Perfect World Pictures",False,36.327,en,2018-06-06,129,6.5,6208
284,The Lion Hunt,0,0,,,,False,0.841,en,1938-01-07,,0.0,0
285,His Day Off,0,0,,,,False,0.6,en,1938-02-04,,0.0,0
286,Mr.Children TOUR ２０１５ REFLECTION,0,0,,,,False,0.6,ja,,,0.0,0
287,Just Ask Jupiter,0,0,,,,False,0.6,en,1938-02-18,,0.0,0
288,Happy and Lucky,0,0,,,,False,1.091,en,1938-03-18,,0.0,0
289,A Mountain Romance,0,0,,,,False,0.841,en,1938-03-31,,0.0,0
290,Bedmania,0,0,Comedy,"France, Canada","Société d'Expansion du Spectacle, Europrodis, Imp.Ex.Ci., Les Cinémas Unis Ltée, Les Productions Mutuelles Ltée",False,0.6,fr,1974-04-02,87,0.0,0
291,Robinson Crusoe's Broadcast,0,0,,,,False,0.6,en,1938-04-14,,0.0,0
292,The Big Top,0,0,,,,False,1.091,en,1938-05-11,,0.0,0
