,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
25,The Battling Angel,0,0,,,,False,1.122,ja,2003-08-23,119,7.0,1
26,Tongue Twister,0,0,,,,False,1.34,en,1986-01-01,73,0.0,0
27,Connected,0,0,"Drama, Science Fiction, Thriller",United States of America,Divide / Conquer,False,0.68,en,2016-02-08,10,6.0,1
28,Highway 61 Revisited,0,0,,,,False,1.4,en,1978-01-01,11,0.0,0
29,Janet Jackson: The Rhythm Nation Compilation,0,0,Music,,,False,0.6,en,1990-02-08,55,8.0,1
30,Roaming,0,0,"Romance, Drama",,,False,0.952,en,2013-04-05,80,6.5,2
31,Si Ayala at si Zobel,0,0,,Philippines,,False,1.091,tl,1994-12-03,105,0.0,0
32,Alexander the Great,0,0,Animation,Italy,Difarm Inc.,False,0.6,en,2006-03-10,,0.0,0
33,Fan Dog,0,0,"Family, Documentary, Adventure, Fantasy",Thailand,,False,0.6,en,2016-01-10,1,0.0,0
34,Anna's Life,0,0,Drama,,,False,1.393,ka,2017-06-16,108,7.0,1
35,Life on the Border,0,0,Documentary,Iraq,Mij Film Co.,False,0.851,ku,2015-10-02,73,0.0,0
36,The Breaking Point,0,0,,,,False,0.901,en,1961-01-01,62,5.0,2
37,Snowbird,0,0,,United States of America,"Kenzo, Cre Film",False,1.282,en,2016-02-02,12,7.0,3
38,Metamorphosis,0,0,Drama,Russia,Alpha Beta Films,False,0.674,ru,2015-11-19,103,8.0,1
39,Illegal Parking,0,0,"Comedy, Drama",South Korea,Korean Broadcasting System (KBS),False,1.134,ko,2014-05-18,,7.0,1
40,The Trout,0,0,Documentary,,"Opus Arte, Allegro Films",False,0.6,en,1970-11-08,55,0.0,0
41,Moonspell: Live in Lyon,0,0,,,,False,0.6,en,2015-03-23,60,0.0,0
42,Christmas Wedding Baby,0,0,,,,False,0.6,en,2014-12-08,,1.0,1
43,Spunk The Movie & Other Sordid Tales,0,0,,,,False,0.6,en,,,0.0,0
44,You've Got A Friend: The Carole King Story,0,0,"Documentary, Music",United Kingdom,BBC Four,False,0.882,en,2014-06-06,60,7.0,1
45,Follow the Band,0,0,"Music, Comedy",United States of America,Universal Pictures,False,0.826,en,1943-04-01,61,0.0,0
46,Nawara,0,0,Drama,Egypt,,False,0.776,ar,2016-03-23,122,8.4,5
47,Wesley Safadão Ao Vivo em Brasília,0,0,,,,False,0.6,pt,2015-02-12,,0.0,0
48,Short Stay,0,0,Comedy,,,False,0.6,en,2016-02-12,61,5.0,1
49,Il fait beau dans la plus belle ville du monde,0,0,"Drama, Romance",France,Les Productions Balthazar,False,0.6,fr,2008-02-12,,0.0,0
50,Erik and the Monsters,0,0,,,,False,0.6,en,1966-02-12,3,0.0,0
51,Angel Blue Sweet Wings,0,0,,,,False,0.665,en,1966-02-12,3,0.0,0
52,Waterfall,0,0,,,,False,0.6,en,1967-02-12,6,0.0,0
53,Cartoon Le Mousse,0,0,,United States of America,,False,0.6,en,1979-11-16,15,0.0,0
54,Coming Up for Air,0,0,,United States of America,,False,0.6,en,1986-02-12,27,0.0,0
55,Fever Dream,0,0,,,,False,0.84,en,1979-11-16,7,0.0,0
56,Woman of a Thousand Fires,0,0,,"Mexico, United States of America",,False,0.6,es,1976-05-16,15,0.0,0
57,Mosori Monika,0,0,,,,False,0.627,en,1970-02-12,20,0.0,0
58,Anselmo and the Women,0,0,,,,False,0.6,en,1986-02-12,35,0.0,0
59,Ganeden,0,0,,,,False,1.4,en,2003-05-04,17,0.0,0
60,Fugitive Of The Plains,0,0,Western,United States of America,"Producers Releasing Corporation (PRC), Sigmund Neufeld Productions",False,1.127,en,1943-04-01,56,0.0,0
61,Somerset: After the Floods,0,0,"TV Movie, Documentary",United Kingdom,BBC Worldwide,False,0.6,en,2015-01-08,60,0.0,0
62,Hee,0,0,,,,False,1.353,en,2016-02-13,,0.0,0
63,"Vous êtes très jolie, mademoiselle",0,0,,,,False,0.6,ru,,,5.0,2
64,Terror Birds,0,0,"Science Fiction, Horror",United States of America,"Spiderwood Sound Stage and Studios, Goliath Film and Media Holdings",False,1.94,en,2016-03-08,90,4.6,8
65,A Jinglementary: Looking Beneath the Balls,0,0,Comedy,,,False,0.84,en,,,0.0,0
66,14 Days,10000,0,"Science Fiction, Drama, Romance",United States of America,,False,0.6,en,2014-10-19,54,0.0,0
67,Colombe,0,0,Comedy,Germany,,False,0.84,de,1981-01-07,,0.0,0
68,"Il était une fois la télé, 30 ans après",0,0,,,,False,0.6,en,2015-01-01,,0.0,0
69,Plus Size Coeds Hot For Cock,0,0,,United States of America,Totally Tasteless,True,0.6,en,2012-03-19,96,5.0,1
70,Love and Marriage,0,0,Comedy,Italy,Panda Societa per L'Industria Cinematografica,False,0.848,it,1964-10-16,106,0.0,0
71,Black in the 80's - The Lost Footage,0,0,,United States of America,Antigua Pictures,True,0.684,en,2010-04-07,193,5.7,3
72,The Submission of Emma Marx: Exposed,0,0,"Drama, Romance",United States of America,New Sensations,True,1.685,en,2016-02-08,157,5.3,3
73,Young and Plump 4,0,0,,United States of America,Sensational Video,True,0.6,en,2014-01-20,118,7.0,1
74,Don't Call Me Son,0,0,Drama,Brazil,"Nineteen Sound and Imaging Productions, África Filmes",False,3.018,pt,2016-07-20,82,6.4,26
75,Natural History,0,0,Animation,,,False,0.6,ja,1985-01-01,2,0.0,0
76,Marry Me! Marry Me!,0,0,"Drama, Comedy",France,"Renn Productions, Madeleine Films, Parafrance Films",False,1.374,fr,1968-09-18,100,5.0,1
77,My Office Wife,0,0,"Romance, Drama",,,False,0.6,ko,2015-11-17,64,0.0,0
78,Busty Angels 2,0,0,,Netherlands,DDF,True,0.629,en,2015-01-26,139,9.0,1
79,Gazongas 12,0,0,,United States of America,Devil's Film,True,0.6,en,2014-07-05,142,8.0,1
80,Jud,0,0,Drama,,,False,0.6,en,1971-07-01,80,0.0,0
81,Fight!! Iczer-1 Special Compilation,0,0,"Science Fiction, Animation, Action",,,False,1.34,ja,1987-09-25,96,0.0,0
82,Lay Da Pipe 7,0,0,,United States of America,Teazeworld Entertainment,True,0.6,en,2015-12-07,126,6.0,1
83,Hell Teacher Nube,0,0,"Fantasy, Animation, Adventure",,,False,0.6,ja,1996-07-06,48,8.0,1
84,Glass Houses,0,0,,,,False,1.414,en,1972-01-07,103,0.0,0
85,Hell Teacher Nube: Summer Holiday of Fear! Legend of the Sea of Suspicion,0,0,"Fantasy, Animation, Adventure",,,False,0.6,ja,1997-07-12,38,0.0,0
86,Joe Panther,0,0,Drama,,,False,0.948,en,1976-10-01,110,5.0,1
87,The Hyuga Episode of Kojiki,0,0,"Animation, History",,,False,0.6,ja,2013-01-01,12,0.0,0
88,Midnight Whisper,0,160000,"Thriller, Horror",China,Beijing Dongfang Gedian Media,False,1.171,zh,2015-10-30,90,4.3,2
89,Scary Road is Fun,0,0,"Horror, Comedy",,,False,0.6,en,2015-04-17,88,0.0,0
90,La route du bagne,0,0,,,,False,0.6,fr,1945-10-16,104,0.0,0
91,מעל הגבעה,0,0,Drama,,,False,0.848,he,2014-02-13,,0.0,0
92,Los rockeros del barrio,0,0,,,,False,0.6,en,1985-02-12,100,0.0,0
93,Life Line,0,0,Thriller,United Kingdom,"BBC, Carnival Films & Television",False,1.4,en,2007-04-24,116,3.0,1
94,Long Long Time Ago,1180000,4292000,"Comedy, Drama",Singapore,"J Team Productions, MM2 Entertainment",False,1.9,en,2016-02-04,107,7.2,6
95,Dust Cloth,0,0,Drama,Turkey,ret film,False,1.75,tr,2015-12-24,99,8.3,4
96,Finding Calico,0,0,"Drama, Comedy",Japan,,False,0.6,ja,2015-10-10,107,5.0,1
97,This Area Is Under Quarantine,0,0,Documentary,,,False,0.6,th,2009-01-24,80,5.0,1
98,Buddy,0,0,Documentary,United States of America,Big Orange Films,False,0.6,en,2005-08-11,90,0.0,0
99,Bumba in Dromenland,0,0,,,,False,0.6,nl,2013-10-10,,6.5,1
100,2 Hours 2 Vegas,1,0,Action,United States of America,,False,1.476,en,2015-05-17,12,0.0,0
101,Borislav,0,0,,,,False,0.67,en,2014-04-22,8,4.0,1
102,"Tom and Jerry Tales, Vol. 3",0,0,"Animation, Comedy, Family",United States of America,Warner Home Video,False,0.6,en,2007-12-04,120,5.0,1
103,Once Upon a Candle,0,0,,,,False,0.6,en,2014-05-25,7,0.0,0
104,The Dark Side of Red Bull - The Perils of Extreme Sports,0,0,Documentary,Germany,Westdeutscher Rundfunk,False,0.6,en,2013-08-01,43,0.0,0
105,Cezanne and I,0,0,Drama,France,Pathé Distribution,False,4.529,fr,2016-09-21,117,6.1,77
106,Nabucco,0,0,Music,France,,False,1.092,it,2004-11-30,108,0.0,0
107,Penny Pincher!,0,0,Comedy,France,"TF1, Mars Films",False,7.108,fr,2016-09-28,89,5.5,549
108,LEGO DC Comics Super Heroes: Justice League: Cosmic Clash,0,0,"Action, Adventure, Animation, Comedy, Family",United States of America,"Warner Bros. Animation, DC Entertainment, LEGO, DC Comics",False,7.038,en,2016-02-19,78,5.6,47
109,Nabucco,0,0,Music,Italy,,False,0.6,it,2011-03-10,140,0.0,0
110,Interview,0,0,,,,False,0.6,en,2014-07-23,6,0.0,0
111,Ultimate Sexual Massage,0,0,Documentary,,,True,0.6,en,1991-01-01,54,0.0,0
112,Nabucco,0,0,Music,Austria,,False,0.6,it,2015-05-14,135,0.0,0
113,Open Season: Scared Silly,0,0,"Animation, Comedy, Family, Adventure",United States of America,Sony Pictures Animation,False,10.34,en,2015-12-18,85,5.5,135
114,Last Call for Nowhere,0,0,Comedy,"France, Malta","Les Films du 24, Les films du premier, TF1 Droits Audiovisuels, Canal+, TF1, TMC, TF1 Films Production, Ciné+",False,6.306,fr,2016-07-13,90,5.8,166
115,Nia’s door,0,0,Drama,Taiwan,,False,0.851,zh,2015-09-09,25,0.0,0
116,Some Conjectures on Existence Itself,0,0,,,,False,0.6,fr,,,0.0,0
117,Babylon 2084,0,0,"Drama, Science Fiction",,,False,0.623,de,2009-07-11,,7.0,1
118,The Death of a Security Guard,0,0,"Mystery, Comedy",,,False,1.101,zh,2015-07-04,25,0.0,0
119,The Great Buddha,0,0,"Mystery, Crime, Drama",Taiwan,,False,0.849,zh,2014-11-01,22,0.0,0
120,Summer Trifles,0,0,,,,False,0.6,fr,,,10.0,1
121,慢跑之中,0,0,,,,False,0.6,fr,,,0.0,0
122,Hsiao ching hsin da bao cha,0,0,,,,False,0.6,fr,,,0.0,0
123,解離,0,0,,,,False,0.6,fr,,,0.0,0
124,Komando Behçet,0,0,"Action, War",Turkey,Atadeniz Film,False,0.6,tr,1974-12-01,70,0.0,0
125,Beyond the Call to Duty,0,0,"Action, Thriller, Science Fiction",United States of America,Hot Iron Production,False,3.621,en,2016-04-04,95,4.2,13
126,Betaaj Badshah,0,0,,,,False,0.626,en,1994-01-01,,0.0,0
127,Loha,0,0,,,,False,0.6,en,1997-01-01,,0.0,0
128,The Mohican Comes Home,0,0,Comedy,Japan,Office Shirous,False,3.195,ja,2016-04-09,124,7.0,4
129,Attila,0,0,Music,Russia,,False,1.4,it,2010-10-30,140,0.0,0
130,Haven,0,0,Drama,Israel,Green Productions,False,0.6,he,2016-02-25,75,10.0,1
131,"Out of Sight: Stop the Stigma, Start a Conversation",5000,0,Documentary,United States of America,Brave Voice Films,False,0.865,en,2017-09-19,63,0.0,0
132,Osaka Hamlet,0,0,Drama,Japan,"Kansai Telecasting Corporation, Excellent Film, Tsuburaya Entertainment, Futabasha, Art Port Inc, BLD Oriental",False,0.6,ja,2008-10-21,107,0.0,0
133,Integration Report 1,0,0,Documentary,United States of America,,False,1.371,en,1960-01-01,20,8.5,1
134,Where's the Dragon?,0,3610117,"Animation, Family","Hong Kong, China",,False,1.4,zh,2015-10-23,97,3.5,2
135,The Enchanted Sword,0,0,"Adventure, Animation",Spain,Balet y Blay,False,0.6,es,1945-11-23,68,0.0,0
136,Ο πολύτεκνος,0,0,Comedy,Greece,ARK FILM,False,0.6,el,1964-01-01,,7.0,1
137,Run for Love,0,0,Romance,China,"Beijing Wynn Culture & Media Co., AZ Celtic Films",False,0.995,zh,2016-02-14,137,3.5,3
138,Time to Live,0,0,,,,False,0.6,fr,1969-06-11,100,0.0,0
139,The Wasted Times,0,0,"Drama, Mystery",China,"Huayi Brothers, Huayi Brothers Media",False,3.457,zh,2016-12-16,123,6.4,9
140,Trois jours de bringue à Paris,0,0,Comedy,France,Burgus Films,False,1.091,fr,1954-05-14,84,0.0,0
141,Holot Nodedim,0,0,Documentary,Israel,,False,0.6,he,2016-02-09,1,10.0,1
142,Two Is a Family,0,1447740,"Drama, Comedy",France,"Mars Films, Vendome Pictures",False,13.594,fr,2016-12-07,118,7.8,1950
143,月亮湾的笑声,0,0,,,,False,0.6,zh,1981-01-01,,0.0,0
144,Divorce French Style 2,0,0,Comedy,France,"Fargo Films, Chapter 2, Pathé!, M6 Films, Nexus Factory",False,8.379,fr,2016-12-07,90,6.3,402
145,Fragile as the World,0,0,"Drama, Romance",Portugal,"Instituto do Cinema, Audiovisual e Multimédia (ICAM), Madragoa Filmes",False,0.6,pt,2002-05-08,90,7.0,2
146,Dalida,0,0,"Music, Drama, Romance",France,"Umedia, Pathé!, TF1 Films Production",False,5.358,fr,2016-11-30,124,6.9,146
147,R.A.I.D. Special Unit,32,0,"Action, Comedy",France,"TF1 Films Production, Pathé!, Artémis Productions, Les Productions du Ch'timi",False,7.883,fr,2017-02-01,105,5.9,557
148,Full Speed,0,0,"Family, Comedy",France,"La Petite Reine, Chic Films",False,7.619,fr,2016-11-11,91,5.9,303
149,1 Chisper,14000000,85446075,"Thriller, Horror, Family","Canada, United States of America","Ghost House Pictures, Noth Box Productions, Lionsgate",False,0.715,es,2015-08-31,,5.8,2
150,Black Label Society: Skullage,0,0,,,Eagle Rock Entertainment,False,0.6,en,2009-04-21,109,0.0,0
151,Shubha Bol Narya,0,0,Comedy,India,,False,0.6,mr,1990-01-01,130,6.0,1
152,"Ivan Runs Some Errands, Runs Amok",1,0,,,,False,0.6,en,2004-12-04,14,0.0,0
153,John Wayne Hated Horses,0,0,,,,False,0.6,en,2009-03-14,9,0.0,0
154,Pati Sagle Uchapati,0,0,,,,False,3.362,en,,,0.0,0
155,Baap Re Baap,0,0,,,,False,0.6,en,1990-01-01,124,0.0,0
156,Tricolor Love Hotel,0,0,"Drama, Fantasy",Vietnam,,False,0.6,en,2015-08-18,10,0.0,0
157,The Champions: Faster. Higher. Stronger,1500000,2500000,Drama,,"Enjoy Movies, Renovatio Entertainment",False,1.177,ru,2016-02-18,100,6.5,4
158,Blood in the Water,0,0,Drama,United States of America,,False,0.605,en,2009-02-08,120,0.0,0
159,We Are Never Alone,0,0,Drama,"Czech Republic, France","Mimesis Film, Česká televize, Cinéma Defacto, i/o post",False,0.6,cs,2016-04-07,104,5.0,1
160,Zeitgeschichte - Deutsche Städte in Flammen - Luftangriff auf Berlin,0,0,Documentary,United Kingdom,,False,0.6,de,2003-07-11,,10.0,1
161,Guthrie Govan Live at Tone Merchants,0,0,Music,,,False,1.4,en,2005-01-19,80,0.0,0
162,11 septembre 2001,0,0,"Documentary, History",France,Aventi Distribution,False,0.6,fr,2011-08-23,,7.0,3
163,Father & Son,0,0,Drama,Thailand,Demon666 Production,False,0.6,th,2015-11-12,85,8.0,2
164,Victory and Pursuit: The Waterloo Collection - Part 4,0,0,"Documentary, History, War",United Kingdom,Battlefield History TV,False,0.6,en,,90,0.0,0
165,Dumpy Goes to the Big Smoke,0,0,,,,False,0.6,en,2012-06-08,14,0.0,0
166,"Meral, My Girl",3000,0,Drama,Germany,German Film and Television Academy Berlin,False,1.383,de,2016-02-20,22,6.0,1
167,Seven Wonders of Ancient Egypt,0,0,Documentary,,,False,0.921,en,2004-02-17,77,10.0,1
168,Red Skelton - King of Laughter,0,0,"Comedy, Documentary",,,False,0.6,en,1988-01-01,58,0.0,0
169,Love Next Door 2,0,0,"Romance, Comedy",Thailand,,False,0.6,en,2015-11-12,,5.0,1
170,Mother Virgin No More,0,0,Drama,Turkey,"Colorbox, Cubu Film, Giyotin Film",False,0.632,tr,2015-11-11,7,4.0,1
171,"Red Skelton: Bloopers, Blunders, and Ad Libs",0,0,,,,False,0.6,en,,66,0.0,0
172,Belonging,0,0,Drama,Turkey,,False,1.4,tr,2016-02-19,30,5.0,1
173,Pizzicata,0,0,,,,False,1.051,it,2000-08-11,93,8.0,3
174,The Voice Makes a Miracle,0,0,,,,False,0.6,ja,2011-11-19,102,0.0,0
175,Powdersmoke Range,0,0,Western,United States of America,RKO Radio Pictures,False,0.6,en,1935-09-27,72,0.0,0
176,Tristan und Isolde,0,0,,,,False,0.6,en,2010-07-27,232,0.0,0
177,Riders of the Dawn,0,0,Western,United States of America,Monogram Pictures,False,0.841,en,1937-07-14,55,0.0,0
178,No. 4: Fast Track,0,0,,,,False,1.138,en,1947-01-01,6,5.5,6
179,Crazy About Tiffany's,0,0,Documentary,United States of America,,False,0.82,en,2016-02-19,87,7.8,4
180,L'infernal contorsionniste,0,0,Fantasy,France,Pathé Frères,False,0.6,fr,1923-01-01,1,0.0,0
181,No. 6,0,0,,,,False,0.6,en,1950-01-01,20,0.0,0
182,No. 7: Color Study,0,0,,,,False,1.098,en,1950-01-01,15,4.8,5
183,Channo Kamli Yaar Di,0,0,,India,,False,1.175,en,2016-02-19,,4.0,1
184,Tryam! Which means Hello!,0,0,"Animation, Family","Russia, Soviet Union","TO ""Ekran""",False,0.672,ru,1980-01-01,,5.0,1
185,Grandfather's Pills,0,0,"Science Fiction, Comedy",France,Pathé Frères,False,0.676,fr,1908-01-01,7,0.0,0
186,Rudolf Thome - Überall Blumen,0,0,Documentary,Germany,Luzid Film,False,0.853,de,2016-02-16,84,0.0,0
187,American Misfits,0,0,"Action, Comedy",United States of America,"LSM Films, Rise Above Entertainment, Black Diamond Television",False,0.6,en,2003-07-16,48,0.0,0
188,The Films of Kenneth Anger: Volume One,0,0,,,,False,0.6,en,2007-01-23,100,0.0,0
189,SPDST: Unstoppable,2000,0,"Action, Comedy",Canada,D-Man Productions,False,1.122,en,2006-09-03,110,8.0,1
190,The Films of Kenneth Anger: Volume Two,0,0,,,,False,1.343,en,2007-10-02,100,0.0,0
191,Raw Cops,0,0,,Czech Republic,"Raw Films, AVI Production",True,0.6,cs,2010-03-01,120,0.0,0
192,The Places Where We Lived,0,0,Animation,United States of America,Borscht,False,0.656,en,2013-02-13,7,6.0,2
193,The Man Who Could Not Dream,0,0,,,,False,0.63,en,2012-08-01,15,7.0,1
194,In Bed with an Elephant,0,0,Documentary,Canada,National Film Board of Canada,False,0.698,en,1986-01-01,60,7.0,1
195,Goulart Knights: Evoked the Beginning Black,0,0,"Drama, Animation, Fantasy, Action",Japan,Lantis,False,0.631,ja,2010-12-25,22,0.0,0
196,Homeland,0,0,,Switzerland,Hochschule Luzern (HSLU) Design & Kunst/Animation,False,0.6,de,,6,0.0,0
197,A Fachada,0,0,,,,False,0.6,en,1996-03-02,12,0.0,0
198,The Nanbanzame Murders,0,0,Action,Japan,"Toei Company, Ltd.",False,0.6,ja,1961-01-15,87,6.0,1
199,Hoffenheim - Das Leben ist kein Heimspiel,0,0,Documentary,Germany,"Filmaufbau Leipzig GmBH, Sommerhaus Filmproduktion, ZDF",False,1.094,de,2011-01-05,90,0.0,0
200,Fuuin Eizou 16 - Yasaka Sama no Noroi,0,0,,,,False,0.6,ja,2014-06-04,58,0.0,0
201,Fuuin Eizou 15 - Haikyo no Shiryou,0,0,,,,False,0.6,ja,2014-03-05,57,0.0,0
202,On a Lead,0,0,,,,False,0.6,en,2005-10-24,2,0.0,0
203,O Despertador,0,0,,,,False,0.805,en,1996-01-01,11,0.0,0
204,Picotopia,0,0,Animation,,,False,1.097,ja,2013-07-03,2,0.0,0
205,Bored Hatamoto – Riddle of The Assassin's Group,0,0,,Japan,,False,0.6,ja,1960-01-01,83,0.0,0
206,Secret of the Golden Coin,0,0,Comedy,Japan,"Toei Company, Ltd.",False,0.841,ja,1958-11-19,87,0.0,0
207,Fangs of Darkness: Vengeance,0,0,,,,False,0.6,ja,1982-01-01,91,0.0,0
208,Eifersucht,0,0,,Austria,,False,0.6,de,1978-04-08,,0.0,0
209,The Art of 10^64 -Understanding Vastness-,0,0,,,,False,0.6,ja,2012-09-10,8,0.0,0
210,Ryokunohara Labyrinth - Sparkling Phantom,0,0,"Romance, Animation, Drama",Japan,Anime International Company,False,0.6,ja,1990-01-01,40,0.0,0
211,Bolesław Śmiały,0,0,,,,False,0.6,pl,1972-10-06,103,0.0,0
212,Die Geschichte der 1002. Nacht,0,0,Drama,Germany,,False,0.841,de,1969-12-25,,0.0,0
213,Every Saturday Night,0,0,Comedy,United States of America,20th Century Fox,False,0.6,en,1936-03-12,58,0.0,0
214,Der Bürger als Edelmann,0,0,Comedy,Germany,,False,0.805,de,1969-09-09,,0.0,0
215,Mormorando,0,0,Animation,,,False,0.6,ja,2014-09-16,4,0.0,0
216,Escape,0,0,Horror,,,False,0.6,de,2008-08-30,,7.0,1
217,Educating Father,0,0,Comedy,United States of America,20th Century Fox,False,0.665,en,1936-05-23,59,0.0,0
218,Revolve,0,0,"Fantasy, Horror, Thriller",,,False,0.669,de,2013-12-13,,6.5,1
219,Troilus und Cressida,0,0,Drama,Germany,,False,0.84,de,1969-03-23,,0.0,0
220,Off to the Races,0,0,,,,False,0.6,en,,58,0.0,0
221,Der Kaufmann von Venedig,0,0,Drama,"Germany, Austria",,False,0.662,de,1969-03-02,,8.0,1
222,Sunny Day,0,0,"Comedy, Drama",United States of America,"Esoteric Productions in association with Practical Mullet, Stringtown Pictures",False,0.603,en,2016-02-17,11,0.0,0
223,The River,0,0,"Adventure, Comedy",,,False,1.202,en,2013-04-05,12,8.5,2
224,Umbruch,0,0,Drama,Germany,,False,1.4,de,1964-07-18,,0.0,0
225,Die Spur der Leidenschaft,0,0,Drama,Germany,,False,0.655,de,1961-03-21,,0.0,0
226,Leihhauslegende,0,0,Drama,Germany,,False,0.6,de,1959-01-29,,0.0,0
227,Stage Two,0,0,,,,False,0.6,en,2011-01-01,12,0.0,0
228,Räuber Ratte,0,0,,,,False,0.6,de,2015-09-30,,0.0,0
229,La traversée,0,0,,,,False,1.098,fr,2014-04-25,40,0.0,0
230,Lowly Ronin 6: Betrayal at Yatate Pass,0,0,Action,Japan,,False,0.6,ja,1983-01-01,91,0.0,0
231,Blood Arrow,0,0,Western,United States of America,"Emirau Productions, Regal Films",False,0.947,en,1958-03-31,76,0.0,0
232,Sairat,0,0,Drama,India,,False,1.4,mr,2016-04-29,170,7.9,18
233,St. Tropez,0,0,,"Germany, France","Alpha France, Beate Uhse Filmproduktion",True,1.864,fr,1982-01-17,74,8.7,3
234,Mutiny in the Arctic,0,0,Adventure,United States of America,Universal Pictures,False,0.915,en,1941-04-16,64,0.0,0
235,30 Days with My Brother,0,0,Drama,"Puerto Rico, United States of America","Moras Productions, Inc, M&F Entertainment, Inc.",False,0.603,en,2016-04-08,106,0.0,0
236,Big Gorgeous Breasts,0,0,,United States of America,,True,0.6,en,2004-10-07,125,7.0,1
237,The Pracht Inn,0,0,,,,False,0.6,he,2014-01-01,,0.0,0
238,The Man and the Beast,0,0,Horror,Mexico,Estudios América,False,0.6,es,1973-11-29,85,5.0,2
239,the rooster,0,0,,,,False,0.6,he,,,0.0,0
240,Gela Madhav Kunikade,0,0,,,,False,1.4,en,1998-01-01,,0.0,0
241,1978 NSWRFL Grand Final: Manly Warringah Sea Eagles vs Cronulla Sharks,0,0,,,,False,0.6,en,1978-09-16,120,0.0,0
242,1978 NSWRFL Grand Final: Manly Warringah Sea Eagles vs Cronulla Sutherland Sharks (Replay),0,0,,,,False,0.6,en,1978-09-19,120,0.0,0
243,1987 NSWRL Grand Final: Manly Warringah Sea Eagles vs Canberra Raiders,0,0,,,,False,0.6,en,1987-09-27,120,0.0,0
244,1996 ARL Grand Final: Manly Warringah Sea Eagles vs St. George Dragons,0,0,,,,False,0.6,en,1996-09-29,120,0.0,0
245,2008 NRL Grand Final: Manly Warringah Sea Eagles vs Melbourne Storm,0,0,,,,False,0.6,en,2008-10-05,120,0.0,0
246,Ten Years of 'La Haine',0,0,Documentary,France,StudioCanal,False,0.842,fr,2006-06-05,83,0.0,0
247,Invicta,0,0,War,United Kingdom,The Inside Mole,False,0.6,en,2015-05-28,90,0.0,0
248,2011 NRL Grand Final: Manly Warringah Sea Eagles vs New Zealand Warriors,0,0,,,,False,0.6,en,2011-10-02,120,0.0,0
249,Vasos de papel,350000,0,"Romance, Comedy",Puerto Rico,La Industria Films,False,0.84,es,2016-02-18,105,10.0,1
250,Влюбить и обезвредить,0,0,Comedy,Russia,Маурис Филм,False,0.6,ru,2015-02-18,,4.5,1
251,Puto,0,0,,Argentina,,False,0.6,es,,,0.0,0
252,Verstöðin Ísland,0,0,Documentary,Iceland,Lifandi myndir,False,0.6,is,1992-01-01,,0.0,0
253,Les frères Gravet,0,0,,,,False,0.6,fr,1996-04-01,,0.0,0
