,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
33,Obscure,50,0,,Czech Republic,,False,0.6,en,,90,0.0,0
34,The Book of Caleb,0,0,,,,False,1.4,en,,106,7.0,1
35,The Secret of Treasure Island,0,0,"Science Fiction, Mystery, Action",United States of America,Columbia Pictures,False,0.885,en,1938-03-17,300,0.0,0
36,Moving Target,0,0,"Action, Crime, Mystery",Italy,"Heritage Enterprises Inc., Cineriz, Rizzoli Film",False,0.6,en,1967-10-09,92,0.0,0
37,A Very Gerry X-Mas!,0,0,,,,False,0.6,en,2010-12-24,26,0.0,0
38,Namie Amuro Play Tour 2007,0,0,Music,Japan,,False,0.6,ja,2008-02-27,105,7.0,1
39,Girl with a Gun,0,0,,Taiwan,Yung Sheng Film Company,False,0.881,zh,1982-12-10,89,0.0,0
40,Live It Up!,0,0,"Music, Drama",United Kingdom,"The Rank Organisation, Three Kings",False,1.189,en,1963-11-29,75,5.5,4
41,Fleeing by Night,0,0,"Drama, Romance","Taiwan, China",Beijing Film Studio,False,0.961,zh,2000-10-14,119,6.0,4
42,Skateboard,0,0,"Comedy, Action",United States of America,"Blum Group, Universal Pictures",False,0.6,en,1978-03-05,97,5.0,2
43,Hantu Tok Mudim,0,0,"Horror, Comedy",Malaysia,,False,0.847,en,2013-11-21,,0.0,0
44,The Outsider,4000000,0,"Action, Crime, Drama, Mystery, Thriller",United States of America,"Hollywood Media Bridge, Zero Gravity Management",False,5.77,en,2014-03-11,94,4.3,49
45,Lords of London,3440000,0,"Crime, Mystery, Thriller",United Kingdom,,False,2.132,en,2014-01-06,90,3.8,8
46,The Michigan Beer Film,0,0,Documentary,United States of America,,False,0.6,en,2013-10-08,,0.0,0
47,The Inner Tour,0,0,Documentary,"Israel, Palestinian Territory",,False,1.121,en,2001-02-08,85,5.0,1
48,"Pimps Up, Ho's Down",0,0,Documentary,United States of America,,False,1.382,en,2000-12-26,91,5.0,1
49,Beyond the Lights,7000000,14618727,"Romance, Drama",United States of America,"Black Entertainment Television (BET), Relativity Media, Relativity Sports, Undisputed Cinema, Homegrown Pictures",False,6.695,en,2014-09-10,116,7.0,244
50,Nevada City,0,0,Western,United States of America,Republic Pictures,False,1.915,en,1941-06-19,58,0.0,0
51,Calhoun: County Agent,0,0,Adventure,,,False,0.627,en,1964-07-08,,0.0,0
52,Drop-Out Father,0,0,"Comedy, Drama",United States of America,CBS Films,False,1.158,en,1982-09-26,100,4.3,2
53,The Thirteenth Tale,0,0,"TV Movie, Drama",United Kingdom,"British Film Institute, Dayday Films, Heyday Films, BBC",False,3.022,en,2013-12-30,90,6.6,23
54,Vanity,0,0,Drama,Portugal,Suma Filmes,False,1.4,en,2004-01-01,100,5.0,1
55,Blue Movie,3000,0,"Drama, Romance",United States of America,"Andy Warhol Films, Wicked Video",False,1.871,en,1969-06-14,125,4.8,4
56,Blonde Comet,0,0,,,,False,1.4,en,1941-12-26,67,5.0,1
57,Heart of the Stag,0,0,Drama,,,False,1.591,en,1984-07-28,91,6.0,1
58,Blister!,0,0,,Japan,,False,0.6,en,2000-06-30,108,0.0,0
59,Student Tour,0,0,Music,United States of America,Metro-Goldwyn-Mayer,False,0.6,en,1934-10-05,84,4.0,1
60,Long June,0,0,Drama,Thailand,,False,0.6,en,1996-12-27,95,0.0,0
61,Sherry Ann,0,0,"Crime, Drama",,,False,0.6,th,2001-11-09,,6.0,1
62,Horror Story,0,0,Horror,India,,False,2.451,hi,2013-09-13,91,4.6,30
63,Echoes of Forgotten Places,0,0,Documentary,,,False,0.6,en,2005-09-30,43,0.0,0
64,Walking My Baby Back Home,0,0,,United States of America,,False,0.905,en,1953-12-06,95,0.0,0
65,O Sarcófago Macabro,0,0,,Brazil,,False,0.6,pt,2005-01-01,,0.0,0
66,Way Back Home,0,0,Drama,South Korea,"CJ Entertainment, Dasepo Club",False,2.328,ko,2013-12-11,131,7.1,24
67,In Real Life,0,0,"Drama, Romance",Denmark,,False,0.724,en,2014-08-07,102,2.0,2
68,Tigers in the City,0,0,,"Slovakia, Czech Republic",,False,0.6,pt,2012-01-01,,0.0,0
69,The Activist,0,0,Thriller,"France, United States of America",,False,0.919,en,2014-03-07,90,4.0,2
70,"Roll Along, Cowboy",0,0,,,,False,0.673,en,1937-10-18,,5.0,1
71,The Surrogate,0,0,"Drama, Mystery, Thriller",,,False,1.143,de,2013-01-01,90,4.5,13
72,Danger Valley,0,0,Western,United States of America,Monogram Pictures,False,0.6,en,1937-11-03,58,0.0,0
73,Fight for Your Lady,0,0,Comedy,United States of America,RKO Radio Pictures,False,1.488,en,1937-11-05,66,4.0,2
74,Doida Demais,0,0,,Brazil,,False,1.34,pt,1989-01-01,102,0.0,0
75,Clipped Wings,0,0,,,,False,0.877,en,1937-12-02,,0.0,0
76,The Fighting Deputy,0,0,,,,False,0.633,en,1937-12-05,,0.0,0
77,Wild Horse Rodeo,0,0,Western,United States of America,Republic Pictures,False,0.6,en,1937-12-06,55,0.0,0
78,Boy of the Streets,0,0,Drama,United States of America,Monogram Pictures,False,0.768,en,1937-12-08,76,5.0,3
79,Young Dynamite,0,0,,,,False,1.4,en,1937-12-15,,1.0,1
80,Love on a Budget,0,0,Comedy,United States of America,20th Century Fox,False,0.727,en,1938-03-04,60,0.0,0
81,Walk the Dark Street,0,0,"Crime, Drama",United States of America,Valor Pictures,False,0.88,en,1956-04-01,73,7.0,1
82,Procès au Vatican,0,0,Drama,,,False,0.805,en,1952-08-29,115,0.0,0
83,The Bloodettes,0,0,"Crime, Fantasy, Horror, Mystery, Thriller",Cameroon,Quartier Mozart Films,False,0.697,fr,2005-05-20,97,7.0,2
84,Gunman II,0,0,Crime,,,False,0.6,en,1988-01-01,,6.5,1
85,The Young Runaways,0,0,Drama,United States of America,Four Leaf Productions,False,1.294,en,1968-09-11,91,6.0,1
86,Jungle Girl and the Slaver,0,0,"Adventure, Romance, Drama",Germany,"Arca-Filmproduktion GmbH, Arca-Cinematografica S.p.a.",False,0.712,de,1957-10-10,70,0.0,0
87,The Suicide Tourist,0,0,,,,False,0.874,en,2010-03-02,56,7.0,1
88,My Valentine,0,0,"Comedy, Romance",Thailand,Five Star Production,False,0.904,th,2010-02-04,108,5.0,2
89,Lettera22,0,0,Documentary,Italy,,False,0.6,it,2009-11-05,46,0.0,0
90,The Balgonie Birdman,0,0,,Canada,National Film Board of Canada,False,0.654,en,1991-12-28,9,0.0,0
91,High Steel,0,0,Documentary,Canada,National Film Board of Canada,False,0.909,en,1965-01-01,13,7.0,2
92,Mexican Fighter,0,0,Documentary,United States of America,Razak Sport Films,False,0.694,en,2013-11-05,63,4.5,2
93,1000 Days,6876,0,,Germany,,False,0.6,de,2006-11-10,44,0.0,0
94,Rockabilly 514,141000,0,,,,False,0.6,en,,86,0.0,0
95,Skin,0,0,Drama,Portugal,David & Golias,False,0.6,pt,2006-05-03,100,0.0,0
96,Blaze of Noon,0,0,"Drama, Action",United States of America,Paramount,False,1.4,en,1947-05-02,90,5.0,1
97,The Lost Idol,0,0,"Action, War","Cambodia, Thailand",,False,1.127,en,1989-05-01,,0.0,0
98,Goodbye to the Past,0,0,Drama,Poland,,False,0.665,pl,1961-03-23,72,0.0,0
99,Rolling Home,0,0,"Western, Drama",United States of America,Screen Guild Productions,False,0.799,en,1946-11-01,71,6.0,1
100,Seagull,0,0,Comedy,,,False,0.847,en,2013-12-12,1,0.0,0
101,Bayonetta: Bloody Fate,0,0,"Action, Fantasy, Animation",Japan,"GONZO, Graphinica",False,3.512,ja,2013-11-23,90,5.5,28
102,76-89-03,52000,0,"Adventure, Comedy",,,False,0.6,es,2000-01-01,,0.0,0
103,Soldier Warriors,0,0,"War, Action",,,False,0.84,en,1986-01-01,,0.0,0
104,Ghost Burger,0,0,"Horror, Animation",United Kingdom,,False,0.717,en,2013-10-22,23,6.0,2
105,Claycat's The Raid,0,0,Animation,,,False,1.4,en,2012-05-11,3,8.0,2
106,Act Like You Love Me,0,0,"Comedy, Romance",,New Kingdom Pictures,False,0.704,en,2013-08-06,93,4.0,2
107,Equinox: Serious Fun,0,0,Documentary,,,False,1.526,en,1993-05-10,49,0.0,0
108,Issei Sagawa: Excuse Me For Living,0,0,Documentary,United Kingdom,,False,1.4,en,1993-11-21,50,0.0,0
109,Straight Shooter,0,0,Western,United States of America,Victory Moving Pictures,False,0.6,en,1939-08-12,54,0.0,0
110,"Guten Tag, Ramón",4000000,0,Drama,"Mexico, Germany","Beanca Films, Eficine 226, Fondo de Inversión y Estímulos al Cine (FIDECINE), MPN Cologne Film 3",False,1.785,en,2013-10-18,119,7.7,25
111,Fragmentos de Uma Observação Participativa,0,0,"Documentary, Drama",Portugal,,False,0.6,pt,2013-03-31,30,0.0,0
112,Skinningrove,0,0,Documentary,,,False,0.6,en,2013-01-01,15,5.0,1
113,Touching the Void: Return to Siula Grande,0,0,,,,False,1.4,en,2004-04-05,24,9.0,2
114,Nightcrawler,8500000,50300000,"Crime, Drama, Thriller",United States of America,"Sierra / Affinity, Bold Films",False,28.027,en,2014-10-23,118,7.7,5990
115,T.T. Syndrome,0,0,"Horror, Thriller",Serbia,"Tangram Entertainment, Revision",False,0.991,sr,2002-03-20,,5.0,1
116,Three for Jamie Dawn,0,0,,United States of America,,False,0.6,en,1956-07-08,81,0.0,0
117,The Object Formerly Known as a Record,0,0,Documentary,"Mexico, Chile, Argentina, United States of America",Plural Films,False,1.09,en,,75,0.0,0
118,Happy Desert,0,0,Drama,Brazil,"Camará Filmes, Filmes do Estação",False,0.6,pt,2007-04-23,90,0.0,0
119,Life is Beautiful,0,0,"Drama, Romance",,,False,0.701,en,2009-06-01,90,8.5,2
120,El Espacio Entre Las Cosas,0,0,,Peru,,False,1.459,es,2013-09-19,,0.0,0
121,Rooftops of New York,0,0,,,,False,0.6,en,1961-06-22,11,0.0,0
122,Ang Huling Henya,0,0,"Action, Comedy",Philippines,"Viva Films, MVP Pictures",False,0.674,en,2013-08-21,125,7.0,1
123,Project Hope,0,0,,,,False,0.909,en,1961-01-01,30,6.0,2
124,Breaking the Language Barrier,0,0,,,,False,0.6,en,1961-01-01,14,0.0,0
125,Cradle of Genius,0,0,,,,False,0.6,en,1961-09-25,25,0.0,0
126,Kahl,0,0,Documentary,Germany,,False,1.4,de,1961-07-13,13,0.0,0
127,Kapag Tumibok Ang Puso,0,0,"Romance, Comedy",Philippines,Imus Productions,False,0.6,en,2006-06-14,110,0.0,0
128,A Good Clay to Die Hard,0,0,Animation,,,False,0.667,en,2013-02-08,2,5.0,1
129,L'uomo in grigio,0,0,,,,False,0.6,en,1961-01-01,20,0.0,0
130,Ricky's Battle Shock,0,0,Animation,,,False,0.6,en,2009-07-25,6,0.0,0
131,A Force in Readiness,0,0,,,,False,0.949,en,1961-05-25,26,5.0,1
132,The Bride and the Lover,0,0,"Romance, Comedy, Drama",Philippines,Regal Entertainment,False,0.6,en,2013-05-01,105,0.0,0
133,Um Barzinho Um Violão Novela 80,0,0,,,,False,0.6,pt,,,0.0,0
134,A Tribute to Dylan Thomas,0,0,,,,False,0.651,en,1961-01-01,30,6.0,2
135,The John Glenn Story,0,0,Documentary,,,False,1.091,en,1962-01-01,30,0.0,0
136,The Road to the Wall,0,0,,,,False,0.6,en,1962-01-01,33,0.0,0
137,The Fire Rises: The Creation and Impact of The Dark Knight Trilogy,0,0,Documentary,,New Wave Entertainment,False,1.812,en,2013-09-24,76,6.7,10
138,The Concert,0,0,,"Hungary, United States of America","George K. Arthur - Go Pictures, King Corp.",False,0.735,hu,1962-01-01,16,6.5,2
139,The Six-Sided Triangle,0,0,,,,False,0.6,en,1963-01-01,29,0.0,0
140,That's Me,0,0,,,,False,0.841,en,1963-01-01,15,0.0,0
141,The Game,0,0,"Drama, Animation, War, Comedy",Yugoslavia,"Zagreb Film, Film Representations, Rembrandt Films",False,0.6,sh,1962-01-01,13,6.3,3
142,My Financial Career,0,0,,,,False,0.6,en,1962-01-01,7,7.0,3
143,Chagall,0,0,,,,False,0.931,en,1964-09-17,25,7.0,3
144,Sierra Baron,0,0,Western,United States of America,20th Century Fox,False,1.35,en,1958-07-01,80,4.5,4
145,The Five Cities of June,0,0,,,,False,0.6,en,1963-01-01,26,0.0,0
146,The Spirit of America,0,0,,,,False,0.6,en,1963-01-01,28,0.0,0
147,Thirty Million Letters,0,0,,,,False,0.6,en,1963-01-01,30,0.0,0
148,To Live Again,0,0,Documentary,United States of America,Wilding Picture Productions,False,0.6,en,1963-01-01,20,0.0,0
149,Ups and Downs,0,0,Music,United States of America,Warner Bros. Pictures,False,0.6,en,1937-10-09,21,6.3,3
150,Eskimo Artist: Kenojuak,0,0,Documentary,Canada,National Film Board of Canada,False,0.6,en,1964-01-01,20,5.0,2
151,Bahía blanca,0,0,"Thriller, Drama",Spain,Manacoa Films,False,0.6,es,1984-01-01,95,0.0,0
152,140 Days Under the World,0,0,,,,False,0.676,en,1964-01-01,33,0.0,0
153,Fortress of Peace,0,0,,United States of America,"Farner-Looser Films, Cinerama Productions Corp.",False,0.665,en,1965-01-01,20,0.0,0
154,Snow,0,0,Documentary,United Kingdom,"Geoffrey Jones (Films), British Transport Films",False,2.162,en,1963-01-01,8,6.3,7
155,Low Fidelity,0,0,Drama,United States of America,JuntoBox Films,False,1.979,en,2011-01-01,99,4.6,12
156,Clay or the Origin of Species,0,0,Animation,United States of America,,False,0.6,en,1965-01-01,9,7.0,1
157,To Be Alive!,0,0,Documentary,United States of America,,False,0.626,en,1964-04-22,18,7.0,1
158,Mural on Our Street,0,0,,,,False,0.6,en,1965-01-18,10,0.0,0
159,Point of View,0,0,,,,False,0.6,en,1966-10-01,18,0.0,0
160,Yeats Country,0,0,,,,False,0.6,en,1965-06-01,18,0.0,0
161,Wild Wings,0,0,,,,False,0.6,en,1965-01-01,34,6.0,1
162,Turkey the Bridge,0,0,,,,False,0.6,en,1965-01-01,19,0.0,0
163,The Perfect Wedding,0,0,Comedy,,,False,1.612,en,2012-04-22,82,7.2,5
164,A Place to Stand,0,0,Documentary,Canada,"Columbia Pictures, T.D.F. for Ontario Dept. of Economics & Development",False,0.66,en,1967-04-28,17,7.0,2
165,Stop Look and Listen,0,0,Comedy,United States of America,Metro-Goldwyn-Mayer,False,0.6,en,1967-01-01,10,6.7,3
166,Hypothèse Beta,0,0,,,,False,0.6,en,1967-01-01,7,0.0,0
167,What on Earth!,0,0,Animation,Canada,National Film Board of Canada,False,1.96,en,1966-01-01,10,6.5,4
168,The Redwoods,0,0,Documentary,,,False,0.6,en,1967-01-01,21,6.3,3
169,Monument to the Dream,0,0,Documentary,,,False,1.341,en,1967-01-01,30,0.0,0
170,See You at the Pillar,0,0,,,,False,0.6,en,1967-01-01,17,0.0,0
171,While I Run This Race,0,0,Documentary,,,False,0.805,en,1967-01-01,29,0.0,0
172,Robert Kennedy Remembered,0,0,,,,False,0.6,en,1968-08-26,30,7.0,2
173,Prelude,0,0,,,,False,0.6,en,1968-01-01,25,0.0,0
174,The House That Jack Built,0,0,Animation,,,False,0.823,en,1968-01-01,8,8.0,1
175,The Magic Pear Tree,0,0,,,,False,0.912,en,1968-01-01,10,6.0,1
176,The House That Ananda Built,0,0,Documentary,,,False,0.6,en,1968-01-01,20,0.0,0
177,The Revolving Door,0,0,,,,False,0.6,en,1969-10-01,40,0.0,0
178,A Stranger in My Arms,0,0,,United States of America,,False,1.134,en,1959-03-03,88,2.0,1
179,Jenny Is a Good Thing,0,0,,,,False,1.461,en,1969-01-01,18,0.0,0
180,Leo Beuerman,0,0,,,,False,0.6,en,1969-10-01,13,0.0,0
181,TV Juice,0,0,,,,False,0.6,en,2013-01-01,2,0.0,0
182,About My Body,0,0,,,,False,0.6,en,2013-01-01,2,0.0,0
183,Shut Up... I'm Crying,0,0,,,,False,0.6,en,1970-01-01,20,0.0,0
184,Sticky My Fingers... Fleet My Feet,0,0,,,,False,0.6,en,1970-01-01,15,0.0,0
185,The Shepherd,0,0,,,,False,0.6,en,1969-10-01,9,0.0,0
186,The Gifts,0,0,,,,False,0.6,en,1970-01-01,29,0.0,0
187,A Long Way from Nowhere,0,0,,,,False,0.6,en,1970-01-01,20,0.0,0
188,Oisin,0,0,,,,False,0.804,en,1970-11-01,17,0.0,0
189,I am the dog that was always here,0,0,,,,False,0.6,en,2013-01-01,9,0.0,0
190,Time Is Running Out,0,0,,,,False,0.6,en,1970-11-01,33,0.0,0
191,Sentinels of Silence,0,0,Documentary,,,False,1.2,en,1971-05-01,18,6.0,2
192,Norman Rockwell's World... An American Dream,0,0,,,,False,0.873,en,1972-06-01,25,7.0,1
193,Frog Story,0,0,,,,False,0.6,en,1972-01-01,23,0.0,0
194,Solo,0,0,,United States of America,,False,0.6,en,1972-01-01,16,0.0,0
195,This Tiny World,0,0,Documentary,Netherlands,Charles Huguenot van der Linden Productions,False,0.775,en,1972-01-01,15,5.3,3
196,K-Z,0,0,,,,False,0.6,en,1972-01-01,20,0.0,0
197,Selling Out,0,0,,,,False,0.6,en,1972-11-01,22,0.0,0
198,The Tide of Traffic,0,0,,,,False,0.6,en,1972-01-01,28,0.0,0
199,The Legend of John Henry,0,0,,,,False,1.4,en,1974-10-01,11,0.0,0
200,Pulcinella,0,0,,,,False,0.626,en,1973-01-01,15,0.0,0
201,The Bolero,0,0,,,,False,0.6,en,1973-10-01,26,7.0,1
202,Clockmaker,0,0,,,,False,0.6,en,1971-01-01,26,0.0,0
203,Life Times Nine,0,0,,,,False,0.6,en,1973-10-01,15,0.0,0
204,One Day Pina Asked...,0,0,,,,False,0.623,fr,1983-12-04,57,5.0,1
205,Princeton: A Search for Answers,0,0,,,,False,1.197,en,1974-03-21,30,6.0,2
206,The Violin,0,0,,,,False,0.6,en,1974-01-01,30,0.0,0
207,Don't,0,0,,,,False,1.4,en,1975-10-03,19,7.0,1
208,City Out of Wilderness,0,0,,,,False,0.6,en,1974-01-01,28,0.0,0
209,Exploratorium,0,0,Documentary,,,False,0.6,en,1974-01-01,15,0.0,0
210,John Muir's High Sierra,0,0,,,,False,0.6,en,1974-10-01,22,0.0,0
211,Naked Yoga,0,0,,,,False,0.6,en,1974-01-01,24,0.0,0
212,Bo Burnham: What.,0,0,Comedy,,,False,5.129,en,2013-12-18,60,8.2,91
213,The Fairytale Castles of King Ludwig II,0,0,"History, Documentary",United Kingdom,BBC,False,1.229,en,2013-07-02,59,0.0,0
214,The Sorrows of Young Werther,0,0,Drama,Germany,DEFA,False,0.6,de,1976-08-26,105,5.0,2
215,Mary Jane's Not a Virgin Anymore,50000,27,"Comedy, Drama",United States of America,,False,0.6,en,1998-03-22,95,9.2,5
216,Invocation,0,0,"Animation, Fantasy, Horror",United Kingdom,,False,2.223,en,2013-05-06,3,6.2,11
217,Specific Intent 2,0,0,Thriller,United States of America,,False,1.097,en,2013-12-13,,0.0,0
218,So Much Rice,0,0,,,,False,0.6,en,2005-08-08,80,0.0,0
219,Shanghai Shimen Road,0,0,Drama,China,,False,0.684,zh,2010-12-07,84,6.2,3
220,Love and Kisses,0,0,Comedy,United States of America,Universal Pictures,False,1.091,en,1965-08-05,87,0.0,0
221,Tomalio,0,0,,,,False,0.6,en,1933-11-30,21,0.0,0
222,Blackout,0,0,"Drama, Horror",,,False,0.84,en,1988-10-29,87,8.0,1
223,Columbus's Cursed Colony,0,0,Documentary,,,False,0.6,en,2010-01-25,45,0.0,0
224,"Ještě žiju s věšákem, čepicí a plácačkou",0,0,"Comedy, Drama",Czech Republic,"endorfilm, Česká televize",False,1.092,cs,2006-01-05,,0.0,0
225,The Day the Bookies Wept,0,0,Comedy,United States of America,RKO Radio Pictures,False,0.875,en,1939-09-15,64,0.0,0
226,A Time of Destiny,0,0,"War, Drama","United States of America, Croatia","Jadran Film, Alive Films, Columbia Pictures",False,0.6,en,1988-04-22,118,4.0,2
227,I Know What You Did Last Raya,0,0,"Comedy, Thriller",Malaysia,,False,1.136,en,2004-11-14,95,0.0,0
228,Debu Debu Kasih,0,0,"Music, Romance",,,False,0.912,en,1995-01-01,108,10.0,1
229,Deputy Marshal,0,0,Western,United States of America,Lippert Pictures,False,1.717,en,1949-10-28,69,7.0,1
230,In Cold Blood,0,0,Crime,Spain,"Urania Film, Este Films",False,0.6,es,1959-12-14,80,5.0,1
231,10 Minutes,0,0,,South Korea,Tiger Cinema,False,0.6,ko,2014-04-24,91,6.3,3
232,Dendang Perantau,0,0,Romance,,,False,0.6,en,1979-01-01,100,0.0,0
233,Tennessee Nights,0,0,"Crime, Drama","Germany, Switzerland",Condor Productions,False,0.664,en,1991-10-12,105,0.0,0
234,Drishyam,750000,12000000,"Crime, Thriller",India,Aashirvad Cinemas,False,2.471,ml,2013-12-19,164,8.1,44
235,Dia Ibuku,0,0,Drama,,,False,0.6,en,1980-12-31,110,0.0,0
236,Bodyline - The Ultimate Test,0,0,Documentary,Australia,ABC TV,False,0.6,en,2013-11-17,57,0.0,0
237,Rabarber,0,0,"Family, Drama",Netherlands,"CoBo Fonds, NL Film en TV, NCRV",False,1.4,nl,2014-01-08,70,7.5,2
238,Embun,0,0,"Drama, Action, Romance",,,False,1.341,en,2002-08-01,135,0.0,0
239,Hantu Jerangkong,0,0,Horror,,,False,1.202,en,1957-01-01,,0.0,0
240,Impian,0,0,"Music, Romance",,,False,0.6,en,1996-01-01,115,0.0,0
241,For the Beautiful Ladies!,0,0,"Comedy, Crime",Russia,Fora Film,False,0.73,ru,1989-06-01,71,5.2,3
242,Jejaka Perasan,0,0,Comedy,,,False,0.84,en,1987-01-01,,0.0,0
243,Jimi Asmara,0,0,"Music, Romance",,,False,0.676,ms,1995-01-01,117,0.0,0
244,Amb el 10 a l'esquena,0,0,,,,False,0.655,es,2004-01-28,86,0.0,0
245,Dominoes,0,0,,United States of America,Vivid Entertainment,True,0.6,en,1993-07-02,73,0.0,0
246,Drive,0,0,,,Vivid Entertainment,True,0.6,en,2005-12-30,87,0.0,0
247,La vieja música,0,0,,,,False,0.6,en,1985-09-27,108,0.0,0
248,Mahaleo,0,0,"Documentary, Music, History","France, Madagascar",Laterit Productions,False,1.272,mg,2005-01-31,98,4.5,2
249,Assumed Killer,0,0,"Thriller, Drama, Mystery",United States of America,,False,1.925,en,2013-10-14,87,3.3,4
250,Freedom Band,0,0,Music,United States of America,,False,0.698,en,2002-01-29,100,4.5,2
251,Brides of Sulu,0,0,,,,False,0.877,en,1937-12-18,,0.0,0
252,Ordynat Michorowski,0,0,,,,False,0.6,en,1937-03-20,,0.0,0
253,Sunset in the West,0,0,Western,United States of America,Republic Pictures,False,2.089,en,1950-09-25,67,6.7,3
254,Pani minister tańczy,0,0,,,,False,0.952,pl,1937-01-21,,0.0,0
255,But It's Nothing Serious,0,0,,,,False,0.621,en,1937-01-01,,6.0,1
256,Journey To The Sky,0,0,Music,United States of America,,False,0.663,en,2004-10-19,100,4.0,2
257,George Benson - Live At Montreux,0,0,Music,,,False,0.6,ru,,,0.0,0
258,George Benson & Al Jarreau: Live at Montreux,0,0,Music,,,False,0.6,en,2007-12-07,,0.0,0
259,Firestorm,0,0,"Action, Crime","Hong Kong, China","Edko Films, Sil-Metropole Organisation, Focus Features",False,4.711,zh,2013-12-12,110,6.2,57
260,The Straits of Love and Hate,0,0,Drama,Japan,Shinkô Kinema,False,0.6,ja,1937-06-17,108,8.0,2
261,Emily & Tim,0,0,Drama,United States of America,Tenafly Film Company,False,2.134,en,2015-08-29,88,6.6,4
262,Tür an Tür,0,0,"Romance, TV Movie, Drama",,,False,0.6,de,2013-12-13,,0.0,0
263,Domino,0,0,,,,False,0.878,en,1988-11-02,97,4.3,2
264,El sueño de los héroes,0,0,Drama,Argentina,,False,0.6,es,1997-11-05,,0.0,0
265,The Trio's Engagements,0,0,Comedy,Japan,"Shochiku Co., Ltd.",False,0.6,ja,1937-07-18,66,0.0,0
266,Lenny Kravitz: Rock in Rio - Madrid,0,0,,,,False,1.096,en,2012-07-01,78,0.0,0
267,Big Fella,0,0,,,,False,0.6,en,1937-07-17,73,8.0,1
