,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
106,Bad Lesbian,0,0,"Comedy, Drama, Crime",,,False,1.389,en,2018-07-01,12,0.0,0
107,Lover at Large,0,0,"Drama, Fantasy, Romance",Hong Kong,"Bo Ho Films Co., Ltd.",False,0.6,cn,1991-01-01,85,0.0,0
108,Don't Drink the Devil's Blood,0,0,,,,False,0.6,en,,6,0.0,0
109,My Name Is Nobody,0,0,Documentary,,,False,0.6,en,2017-11-17,89,0.0,0
110,"Suddenly, Last Evening",0,0,,,,False,0.6,en,,,0.0,0
111,Wintersonnenwende,0,0,,,,False,1.09,en,,7,0.0,0
112,Ceviche,0,0,,,,False,0.6,en,,,0.0,0
113,What's There to Say?,50,50,"Drama, Documentary",United States of America,ackerman,False,0.6,en,,7,10.0,1
114,Wild Dances,0,0,,,,False,0.6,en,,14,0.0,0
115,A Broken Cake Still A Cake,0,0,,,,False,0.6,en,,,0.0,0
116,Lesbian Seductions: Older/Younger,0,0,Romance,United States of America,Girlfriends Films,True,0.6,en,2005-04-11,168,0.0,0
117,Forty Years,0,0,,,,False,0.876,en,,12,0.0,0
118,Naranja,0,0,,,,False,0.6,en,,,0.0,0
119,Dovlatov,0,0,Drama,"Russia, Serbia, Poland","MetraFilms, Art and Pop Corn, Message Film",False,4.325,ru,2018-03-01,126,7.1,16
120,My Brother's Name Is Robert and He Is an Idiot,0,0,Drama,Germany,,False,1.481,de,2019-03-27,174,6.5,7
121,Changes,0,0,Drama,Poland,"Zespól Filmowy ""Tor"", Agencja Produkcji Filmowej, The Chimney Pot, Syrena Entertainment Group",False,1.486,pl,2003-10-10,76,2.8,2
122,Tranny Fag,0,0,Documentary,Brazil,,False,2.926,pt,2019-06-26,75,6.0,3
123,Brückenschläge,0,0,Drama,Germany,,False,0.6,de,1983-01-01,,0.0,0
124,Ex-Shaman,0,0,Documentary,Brazil,,False,1.605,pt,2018-02-17,81,7.3,5
125,Hatschi!,0,0,Comedy,Germany,,False,0.6,de,1979-08-05,,0.0,0
126,Monologue,0,0,,,,False,1.34,hu,,12,0.0,0
127,Boris Becker - The Player,0,0,Documentary,Germany,ARD,False,1.4,de,2017-11-20,89,6.0,4
128,"Malambo, The Good Man",0,0,Drama,Argentina,,False,1.054,es,2018-02-16,71,0.0,0
129,Addiction: This Is Not a Love Story,0,0,,,,False,0.6,en,2014-11-20,23,8.0,1
130,Ride the Wind,0,0,Western,,,False,0.96,en,1970-02-27,,0.0,0
131,Obscuro Barroco,0,0,Documentary,"Greece, France",Tropical Underground,False,1.247,pt,2018-02-16,60,6.0,1
132,"Alan Partridge: Why, When, Where, How And Whom?",0,0,"Comedy, TV Movie, Documentary",,,False,0.987,en,2017-12-27,60,8.0,2
133,Bischof Ketteler,0,0,Drama,Germany,,False,0.6,de,1969-11-01,,0.0,0
134,Kimper & Co.,0,0,Drama,Germany,,False,0.6,de,1968-03-27,,0.0,0
135,La omisión,0,0,Drama,Argentina,,False,0.84,es,2018-02-17,90,0.0,0
136,Profile,0,0,Thriller,"Cyprus, United Kingdom, United States of America","Bazelevs Production, Bazelevs Entertainment",False,0.71,en,2018-02-17,105,8.0,2
137,Members Only,0,0,"Drama, TV Movie",,,False,0.6,en,2015-03-02,,0.0,0
138,Centralia Fire,0,0,Documentary,United States of America,M.L.A. Productions,False,0.804,en,1982-06-01,28,0.0,0
139,Strawberry Flavored Plastic,0,0,"Horror, Crime, Drama",,,False,0.991,en,2018-01-23,107,0.0,0
140,Everyone is Doing Great,0,0,Comedy,United States of America,,False,1.052,en,2018-06-16,37,0.0,0
141,Abendkurs,0,0,Drama,Germany,,False,0.6,de,1966-07-12,,0.0,0
142,The Country Girls,0,0,Drama,United Kingdom,London Film Productions,False,0.6,en,1984-04-01,108,0.0,0
143,Die Gaunerkomödie,0,0,Comedy,Germany,,False,0.6,de,1960-03-05,,0.0,0
144,Jeder stirbt für sich allein,0,0,Drama,Germany,,False,0.6,de,1962-07-18,,0.0,0
145,Coded Paper,0,0,Comedy,Egypt,Film Clinic,False,0.917,en,2008-04-02,88,0.0,0
146,Black Cocks Matter 2,0,0,,United States of America,Lethal Hardcore,True,0.6,en,2016-07-26,210,0.0,0
147,Eruption: LA,0,0,"Science Fiction, Action",,,False,1.751,en,2018-01-06,87,4.8,9
148,Central Airport THF,0,0,Documentary,"France, Germany, Brazil","Lupa Film, Les Films d'Ici, Canal Brasil",False,0.84,de,2018-02-17,97,0.0,0
149,Der Verdammte,0,0,Drama,Germany,,False,0.6,de,1957-11-14,,0.0,0
150,Mitternacht,0,0,Drama,Germany,,False,0.6,de,1957-01-24,,0.0,0
151,Love Trip,0,10339700,"Comedy, Drama, Music",Egypt,,False,0.621,ar,2001-12-15,128,5.0,1
152,Phantomschmerz,50000,0,"Drama, Thriller",Germany,Camcore,False,0.6,de,2018-09-06,,10.0,1
153,Epilogue,2000,0,,United States of America,,False,0.613,en,2017-05-08,71,0.0,0
154,Spark,0,0,"Comedy, Science Fiction",United States of America,,False,0.84,en,2015-07-17,11,0.0,0
155,People of the Lake,0,0,Drama,Switzerland,Belva Film,False,0.84,fr,2018-01-08,17,7.0,1
156,This Is Life,0,0,Documentary,China,,False,0.6,zh,2016-12-16,105,8.0,3
157,SPIT: The Story of a Caveman and a Chicken,0,0,"Comedy, Adventure",,,False,0.6,en,2017-12-01,85,0.0,0
158,Bob the Builder: Yes We Can!,0,0,,,,False,0.6,en,,46,0.0,0
159,Frances Dilorenzo,0,0,,,,False,0.6,en,,,0.0,0
160,The Art of Crying,0,0,Drama,Malaysia,,False,1.122,zh,2017-12-18,24,0.0,0
161,"Papua and Kalabahai, Weird Haunts of Strange People",0,0,Documentary,,,False,0.915,en,1933-09-09,9,0.0,0
162,Unraveled,0,0,"Crime, Drama",United States of America,,False,0.6,en,2013-05-02,21,0.0,0
163,I Am Sam Kinison,0,0,Documentary,United States of America,Spike Productions,False,1.194,en,2017-12-19,98,8.0,1
164,Finding Eden,0,0,"Drama, Thriller",United States of America,"eBreezy Media, Left Digital Media, Goin' Ballistic",False,0.66,en,2017-11-20,75,0.0,0
165,Gil Scott-Heron: Me and the Devil,0,0,"Documentary, Music",United States of America,XL Recordings,False,0.953,en,2010-02-22,5,8.0,1
166,Nightscape,0,0,"Mystery, Horror, Thriller",South Korea,,False,0.872,ko,2017-12-20,71,0.0,0
167,Go with Your Gut,0,0,Documentary,China,,False,0.6,zh,2017-06-10,,0.0,0
168,"Bond Butte, Oregon 2013-14",0,0,Documentary,United States of America,,False,0.6,en,2014-01-01,1,0.0,0
169,Le Monde Dont on Reve N'existe Pas,0,0,,,,False,0.6,en,,103,0.0,0
170,Confession of an Actress,0,0,Drama,South Korea,,False,0.6,ko,1967-02-09,85,0.0,0
171,Me and the Devil Blues,0,0,Documentary,"United States of America, Australia",Victorian College of the Arts,False,0.6,en,2009-12-08,25,0.0,0
172,Home,0,0,Documentary,,,False,0.6,pl,2017-12-17,28,0.0,0
173,Being Black Enough,23000,0,"Comedy, Drama",United States of America,Devin Rice Studios,False,0.6,en,2018-02-16,91,0.0,0
174,Game Day,0,0,,,,False,0.6,en,,101,0.0,0
175,All I Want,0,0,"Comedy, Romance",United States of America,Indie Rights,False,0.956,en,2018-04-13,91,0.0,0
176,Toppers in concert 2017,0,0,,,,False,0.6,nl,2017-05-26,,0.0,0
177,Loon,0,0,Drama,United Kingdom,Ants Productions,False,0.6,en,2017-10-31,90,0.0,0
178,Christmas Apparition,1000000,0,"Horror, Thriller",United States of America,,False,0.6,en,2016-01-01,72,7.3,3
179,Tannhäuser,0,0,Music,United States of America,,False,0.6,en,1982-12-20,189,0.0,0
180,The Evolution Of The Earth Angel,0,0,Documentary,United Kingdom,Ants Productions,False,0.6,en,,60,0.0,0
181,Melita: A Human Journey,0,0,,,Future Lighthouse,False,0.6,en,2017-10-26,24,0.0,0
182,Asrama Dara,0,0,"Drama, Music",Indonesia,PT. PERFINI FILMS,False,0.6,id,1958-12-20,119,0.0,0
183,Closet Case,0,0,,Canada,,False,0.6,en,1995-01-01,4,0.0,0
184,(ab)NORMAL (C),0,0,,,,False,0.6,es,1996-01-01,,0.0,0
185,Frostbite,0,0,,,,False,0.6,es,1996-01-01,,0.0,0
186,Cupid,0,0,,,,False,0.6,en,1998-01-01,3,0.0,0
187,Guise,0,0,,,,False,0.6,es,1997-01-01,,0.0,0
188,Homebelly,0,0,,Canada,,False,0.6,en,1994-01-01,8,0.0,0
189,Hand Job,0,0,,,,False,0.6,es,2001-01-01,,0.0,0
190,Grotesque,0,0,,,,False,0.6,es,2003-01-01,,0.0,0
191,Alta Fidelidade,0,0,,,,False,0.6,pt,2000-04-21,,0.0,0
192,Camp,0,0,,,,False,0.6,es,2000-01-01,,0.0,0
193,Deviate,0,0,,Canada,,False,0.6,en,1992-01-01,3,0.0,0
194,Fruit Machine,0,0,,,,False,0.6,es,1998-01-01,,0.0,0
195,Gravity,0,0,,Canada,,False,0.6,en,1987-01-01,3,0.0,0
196,Heaven,0,0,,Canada,,False,0.6,en,1992-01-01,3,0.0,0
197,Jesus Saves,0,0,,Canada,,False,0.6,en,1988-01-01,3,0.0,0
198,Stage Fright,0,0,,,,False,0.6,es,1999-01-01,,0.0,0
199,What Isabelle Wants,0,0,,Canada,,False,0.6,es,1987-01-01,3,0.0,0
200,The Dwarf,0,0,"Comedy, Drama, Fantasy",,,False,1.124,fr,1961-03-19,,5.0,1
201,Eye,0,0,Documentary,United Kingdom,,False,0.6,en,1978-01-01,3,0.0,0
202,Tap,0,0,,United Kingdom,,False,0.6,en,1978-01-01,3,0.0,0
203,Cycle,0,0,,United Kingdom,,False,0.6,en,1978-01-01,3,0.0,0
204,Chimney,0,0,,United Kingdom,,False,0.6,en,1977-01-01,3,0.0,0
205,Hand/Shutter,0,0,,United Kingdom,,False,0.6,en,1976-01-01,3,0.0,0
206,Window,0,0,,United Kingdom,,False,0.6,en,1976-01-01,3,0.0,0
207,Cat on TV,0,0,,United Kingdom,,False,0.6,en,1977-01-01,3,0.0,0
208,Maya,0,0,,United Kingdom,,False,0.6,en,1978-01-01,3,0.0,0
209,Love on the Slopes,0,0,"TV Movie, Romance","Canada, United States of America","Annuit Coeptis Entertainment II, Hallmark Entertainment",False,3.623,en,2018-01-06,84,6.3,26
210,Gnats,0,0,,United Kingdom,,False,0.6,en,1998-01-01,3,0.0,0
211,Treeline,0,0,,United Kingdom,,False,0.6,en,1976-01-01,3,0.0,0
212,Yi Wei,0,0,,United Kingdom,,False,0.6,en,2011-01-01,3,0.0,0
213,Cat,0,0,,,,False,0.6,en,1998-01-01,3,0.0,0
214,Light Leaves,0,0,,United Kingdom,,False,0.6,en,1978-01-01,3,0.0,0
215,Piano,0,0,,United Kingdom,,False,0.6,en,2013-01-01,3,0.0,0
216,Coots,0,0,,United Kingdom,,False,0.6,en,1998-01-01,3,0.0,0
217,Mei,0,0,,United Kingdom,,False,0.6,en,2010-01-01,3,0.0,0
218,Swimming,0,0,,,,False,0.6,en,1977-01-01,3,0.0,0
219,Portrait with Parents,0,0,,,,False,0.6,en,1975-01-01,3,0.0,0
220,Tree Reflection,0,0,,,,False,0.6,en,1998-01-01,3,0.0,0
221,Fugue,0,0,Thriller,"Czech Republic, Poland, Sweden","Axman Production, MD4, Common Ground Pictures, Odra Film, Magiclab, Mazowia Warszaw Film Fund",False,2.429,pl,2018-10-01,100,6.6,8
222,Six Feet Under Double Dead,0,0,,,,False,0.6,en,,59,0.0,0
223,Before Dawn Cracks,0,0,"Mystery, Crime, Drama",Macao,Celestial Bird Productions,False,0.84,en,2007-04-01,120,0.0,0
224,Elma şekeri,0,0,Comedy,Turkey,Günes Film,False,0.804,tr,1975-12-20,68,0.0,0
225,Columns,0,0,,United Kingdom,,False,0.6,en,1977-01-01,3,0.0,0
226,Chickens,0,0,Crime,United States of America,Mutual Aid Media,False,0.6,en,2017-12-19,13,9.0,1
227,Track,0,0,,United Kingdom,,False,0.6,en,1976-01-01,3,0.0,0
228,Handcrank Clock,0,0,,United Kingdom,,False,0.6,en,1976-01-01,3,0.0,0
229,Clouds & Wires,0,0,,United Kingdom,,False,0.6,en,1998-01-01,3,0.0,0
230,Pour Retourner,0,0,Drama,Canada,,False,0.6,en,2014-09-11,14,0.0,0
231,Ghosts of Gettysburg,0,0,Documentary,United States of America,"Greystone Communications, Inc.",False,0.6,en,1995-05-20,49,10.0,1
232,Metronome,0,0,,United Kingdom,,False,0.6,en,1978-01-01,3,0.0,0
233,Clock & Train,0,0,,United Kingdom,,False,0.6,en,1978-01-01,3,0.0,0
234,Guy & Kai,0,0,,United Kingdom,,False,0.6,en,2013-01-01,3,0.0,0
235,Tree & Cloud,0,0,,United Kingdom,,False,0.6,en,1998-01-01,3,0.0,0
236,Wind & Water,0,0,,United Kingdom,,False,0.621,en,1980-01-01,3,0.0,0
237,Catalogne – L'Espagne au bord de la crise de nerf,0,0,Documentary,"France, Germany","Radio Télévision Suisse (RTS), ARTE, NDR, Capa Presse",False,0.689,fr,2017-12-19,,8.0,1
238,Breathing,0,0,,United Kingdom,,False,0.6,en,1978-01-01,3,0.0,0
239,Barn,0,0,,United Kingdom,,False,0.6,en,1978-01-01,3,0.0,0
240,Candle & Clock,0,0,,United Kingdom,,False,0.6,en,1977-01-01,3,0.0,0
241,Window/Light,0,0,,United Kingdom,,False,0.6,en,2013-01-01,3,0.0,0
242,Blink,0,0,,United Kingdom,,False,0.6,en,1977-01-01,3,0.0,0
243,Residence Inn,0,0,,Canada,,False,0.6,en,2017-01-01,2,0.0,0
244,Ghosts of Gettysburg 2,0,0,Documentary,United States of America,"Greystone Communications, Inc.",False,0.6,en,1995-10-18,60,0.0,0
245,Tango,0,0,,Germany,"German Film and Television Academy Berlin, Rundfunk Berlin-Brandenburg",False,0.6,de,2011-05-03,,0.0,0
246,Balakrishnudu,0,0,"Adventure, Action, Comedy",India,Saraschandrikaa Visionary Motion Pictures - MayaBazar Pictures,False,0.696,te,2017-11-24,142,0.0,0
247,Abhaya,0,0,,,,False,0.6,en,2017-06-11,,0.0,0
248,Boys,0,0,,United States of America,,False,0.6,en,2016-10-28,14,7.7,3
249,Aucassin and Nicolette,0,0,,,,False,0.6,en,1975-01-01,15,0.0,0
250,DTS HD Master Audio SOUND CHECK,0,0,,,,False,0.6,en,,,0.0,0
251,Remains,0,0,Documentary,France,Baba Yaga Films,False,1.135,fr,2014-08-12,20,0.0,0
252,Pokémon the Movie: The Power of Us,0,0,"Family, Fantasy, Animation, Adventure",Japan,"Wit Studio, Toho Company, Ltd., OLM, The Pokémon Company",False,5.75,ja,2018-07-13,100,6.6,36
253,Заповедник гоблинов,0,0,,Russia,ГТРК «Санкт-Петербург»,False,0.6,ru,1993-01-02,,10.0,1
254,Symphonie de Noël,0,0,Music,Canada,Société Radio-Canada,False,0.6,fr,2010-12-23,,0.0,0
255,Banner Bandits,0,0,Documentary,Guam,"Guam Department of Youth Affairs, GIFF Independents",False,0.612,en,2017-07-01,56,0.0,0
256,Μνήμες,0,0,,,,False,0.6,el,2017-10-19,128,0.0,0
257,The Spaghetti Westerns of the 70's,0,0,,,,False,0.908,en,,,1.0,2
258,Cover Up Amerikants,0,0,Documentary,,FilmRise,False,0.6,en,,49,0.0,0
259,"Chicken Movie, Chicken Piece",0,0,,,,False,0.6,en,1972-12-24,7,0.0,0
260,Blood Writing,0,0,,,,False,0.6,en,1974-12-24,3,0.0,0
261,Untitled aka Body Tracks (Blood Sign #2),0,0,,,,False,0.6,en,1974-12-24,1,0.0,0
262,Dog,0,0,,,,False,0.6,en,1974-12-24,3,0.0,0
263,Ocean Bird (Washup),0,0,,,,False,0.6,en,1974-12-24,4,0.0,0
264,Silueta del Laberinto (Laberinth Blood Imprint),0,0,,,,False,0.6,en,1974-12-24,3,0.0,0
265,"Weather Balloon, Feathered Balloon",0,0,,,,False,0.6,en,1974-12-24,4,0.0,0
