,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
128,Riley the Cop,0,0,"Drama, Comedy",United States of America,Fox Film Corporation,False,1.62,en,1928-11-25,68,6.3,3
129,A Sad State Of Affairs,0,0,,United States of America,,False,1.716,en,2013-03-29,97,0.0,0
130,Spook Spoofing,0,0,,,,False,0.6,en,1928-01-14,32,0.0,0
131,The Power of the Press,0,0,Drama,United States of America,Columbia Pictures,False,0.6,en,1928-10-30,62,6.0,2
132,Marvin's Song,0,0,,United Kingdom,,False,0.6,en,2011-07-31,81,0.0,0
133,The Red Dance,0,0,,United States of America,Fox Film Corporation,False,0.805,en,1928-12-02,103,0.0,0
134,Blood Reunion,0,0,,,,False,0.881,en,2012-12-10,94,4.0,1
135,Race Symphony,0,0,,Germany,,False,0.776,de,1928-10-18,7,6.3,4
136,The Mongols,0,0,"Action, Adventure, Drama","Italy, France","Royal Film (I), France Cinéma Productions",False,0.668,fr,1961-09-21,105,6.0,1
137,Movement Studies in Paris,0,0,Documentary,France,,False,1.662,fr,1928-01-01,4,6.7,6
138,Inflation,0,0,,Germany,,False,1.4,de,1928-05-23,8,6.7,3
139,Betty's Bath,0,0,,,,False,0.6,en,1928-04-29,5,0.0,0
140,Accuracy First,0,0,,,,False,0.6,en,1928-04-29,5,5.0,1
141,Navy Beans,0,0,Comedy,,,False,0.6,en,1928-05-23,,0.0,0
142,Mighty Taro's Reckless Training,0,0,"Action, Animation",,,False,0.681,en,1928-04-29,2,4.3,3
143,The Keystone 'Patrician',0,0,,,,False,0.6,en,1928-04-29,,5.0,1
144,Black Mass,0,0,,France,,False,1.181,fr,1928-04-29,6,7.0,3
145,Hands: The Life and Loves of the Gentler Sex,0,0,,Germany,,False,0.6,de,1929-02-16,13,6.0,2
146,Fooling Casper,0,0,,,,False,1.091,en,1928-09-15,,0.0,0
147,Love's Young Scream,0,0,,,,False,0.6,en,1928-05-11,,0.0,0
148,Mother Machree,0,0,Drama,United States of America,Fox Film Corporation,False,0.714,en,1928-01-22,75,5.7,3
149,Heavy Petting,0,0,,,,True,0.6,en,2008-12-05,138,0.0,0
150,Eliso,0,0,"Drama, History, Romance, War, Adventure","Georgia, Soviet Union",Georgian-Film,False,0.909,ka,1928-10-23,90,4.5,2
151,Tough Guy,0,0,,Japan,"Daiei Motion Picture Co., Ltd.",False,0.6,ja,1961-09-30,94,0.0,0
152,"Cook, Papa, Cook",0,0,,,,False,1.165,en,1928-09-08,,0.0,0
153,Lonesome Babies,0,0,,,,False,0.6,en,1928-04-29,,0.0,0
154,Idle Eyes,0,0,,,,False,0.6,en,1928-04-29,,0.0,0
155,She Said No,0,0,,,,False,0.84,en,1928-04-29,,0.0,0
156,Battles Without Honor and Humanity: Aftermath,0,0,,Japan,"Toei Company, Ltd.",False,0.6,jv,1979-05-26,128,7.0,1
157,"Momotaro, Japan's No.1",0,0,Animation,Japan,,False,0.6,ja,1928-04-29,11,5.0,1
158,Hot or Cold,0,0,,,,False,0.6,en,1928-12-01,,5.0,1
159,Outdoor Indore,0,0,,,,False,0.841,en,1928-06-09,,0.0,0
160,Ozzie of the Mounted,0,0,Animation,United States of America,"M.J. Winkler Productions, Walt Disney Pictures, Universal Pictures",False,1.638,en,1928-04-29,5,5.7,6
161,A Naughty Nurse,0,0,,,,False,0.6,en,1928-04-29,,0.0,0
162,The Phantom Flyer,0,0,,,,False,0.6,en,1928-02-25,,0.0,0
163,Samurai Geisha,0,0,"Drama, Crime",Japan,"Toei Company, Ltd.",False,0.624,ja,1969-07-31,99,6.0,1
164,Seein' Things,0,0,,,,False,0.84,en,1928-04-29,,0.0,0
165,Astronomeous,0,0,,,,False,0.6,en,1928-07-07,,0.0,0
166,Eskimotive,0,0,,,,False,0.6,en,1928-04-29,,0.0,0
167,A Lively Geisha,0,0,"Drama, Crime",Japan,"Toei Company, Ltd.",False,1.09,ja,1970-08-01,100,0.0,0
168,Les nuits électriques,0,0,Documentary,France,,False,1.538,fr,1928-04-29,10,7.3,4
169,Edward and Caroline,0,0,Comedy,France,"Union Générale Cinématographique (UGC), Compagnie Industrielle et Commerciale Cinématographique (CICC)",False,1.518,fr,1951-04-06,88,6.3,5
170,As It Is in Life,0,0,,United States of America,American Mutoscope & Biograph,False,1.252,en,1910-04-04,16,5.7,3
171,Brutal Tales of Chivalry,0,0,,Japan,"Toei Company, Ltd.",False,0.806,ja,1965-10-01,90,7.3,4
172,In the Shadow of the Machine,0,0,Documentary,Germany,"Film-Kartell ""Weltfilm"" GmbH",False,0.6,de,1928-11-09,22,7.0,2
173,Manchester Band of Hope Procession,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1901-04-02,3,5.0,2
174,History Of The Computer,0,0,Documentary,,,False,0.6,en,,,10.0,1
175,Preston Egg Rolling,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1901-04-02,3,5.0,2
176,Panorama of Esplanade by Night,0,0,,,,False,0.84,en,1901-11-11,1,8.0,2
177,"Jamaica Street, Glasgow",0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1901-12-10,3,5.0,2
178,Off to Bedlam,0,0,"Fantasy, Comedy",France,Star-Film,False,1.755,en,1901-11-11,1,5.6,7
179,Sedgwick's Bioscope Show Front,0,0,Documentary,United Kingdom,Mitchell & Kenyon,False,0.6,en,1901-01-01,2,5.5,3
180,Execution of Czolgosz with Panorama of Auburn Prison,0,0,,United States of America,Edison Manufacturing Company,False,1.649,en,1901-11-16,4,3.8,4
181,Remington-Rand Presents the Univac,0,0,Documentary,,,False,0.6,en,,,0.0,0
182,High Diving Scene,0,0,Documentary,United States of America,Edison Manufacturing Company,False,0.952,en,1901-11-09,1,4.0,3
183,Miners Leaving Pendlebury Colliery,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1901-02-10,2,5.0,2
184,"University Procession on Degree Day, Birmingham",0,0,,United Kingdom,Mitchell & Kenyon,False,0.691,en,1901-07-06,2,5.0,2
185,Morecambe Church Lads' Brigade at Drill,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1901-07-03,2,5.0,2
186,Territory 8,0,0,"Science Fiction, Action, Drama",United States of America,Kelly Schwarze,False,1.548,en,2014-03-20,96,2.9,9
187,Mi rifaccio vivo,0,0,Comedy,Italy,"Fandango, Rai Cinema, 01 Distribution",False,2.946,en,2013-05-08,105,5.1,31
188,A Perilous Proceeding,0,0,Documentary,United States of America,American Mutoscope & Biograph,False,0.6,en,1901-09-30,1,6.0,1
189,The Old Maid Having Her Picture Taken,0,0,Comedy,United States of America,Edison Manufacturing Company,False,0.857,en,1901-03-09,1,3.7,3
190,The Gordon Sisters Boxing,0,0,Documentary,United States of America,Edison Manufacturing Company,False,1.159,en,1901-04-27,2,5.0,2
191,Japanese Village,0,0,Documentary,United States of America,Edison Manufacturing Company,False,1.121,en,1901-07-30,3,6.0,1
192,Photographing a Country Couple,0,0,,,,False,0.616,en,1901-08-11,1,3.3,3
193,Another Job for the Undertaker,0,0,"Fantasy, Comedy",United States of America,Edison Manufacturing Company,False,1.534,en,1901-05-15,1,4.3,4
194,Still Life,0,0,"Horror, Science Fiction",Canada,Brookstreet Pictures,False,1.62,en,2005-09-10,9,7.0,18
195,Laura Comstock's Bag-Punching Dog,0,0,Documentary,United States of America,Edison Manufacturing Company,False,1.234,en,1901-04-27,2,4.5,2
196,President McKinley Inauguration,0,0,,,,False,0.674,en,1901-03-05,1,4.0,1
197,The Martyred Presidents,0,0,,United States of America,Edison Manufacturing Company,False,2.486,en,1901-10-19,1,3.7,3
198,Tram Ride Into Halifax,0,0,,United Kingdom,Mitchell & Kenyon,False,2.092,en,1902-02-11,2,6.0,3
199,Ali Baba and the Forty Thieves,0,0,Adventure,France,Pathé Frères,False,1.586,fr,1902-10-31,9,5.7,9
200,French Connexion,0,0,,,,True,0.6,de,2007-02-01,,8.0,1
201,"Electric Tram Rides from Forster Square, Bradford",0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1902-02-12,3,5.0,2
202,The Little Match Seller,0,0,Drama,United Kingdom,Williamson Kinematograph Company,False,0.985,en,1902-12-24,3,6.6,5
203,The Division of Gravity,0,0,Drama,,,False,0.631,en,2011-01-01,10,0.0,0
204,Wexford Bull Ring,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1902-05-13,2,4.0,2
205,The Great Local Derby: Accrington v Church Cricket Match,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1902-12-23,5,5.0,2
206,Leeds Athletic and Cycling Club Carnival,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1902-10-21,2,6.0,2
207,Sheffield United v Bury,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1902-10-10,2,6.0,2
208,Living Wigan,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1902-12-10,2,5.0,2
209,"The Terrible Eruption of Mount Pelee and Destruction of St. Pierre, Martinique",0,0,,France,Star-Film,False,1.112,en,1902-10-23,2,5.5,12
210,Brink,0,0,"Drama, Science Fiction",United States of America,Fuzzy Logic Pictures,False,0.844,en,2010-08-01,11,0.0,0
211,Burnley v Manchester United,0,0,,United Kingdom,Mitchell & Kenyon,False,0.611,en,1902-12-10,2,6.0,3
212,Theeya Velai Seiyyanum Kumaru,0,0,"Comedy, Drama, Romance",India,"UTV Motion Pictures, Avni Cinemax",False,1.695,ta,2013-06-14,125,6.2,11
213,Pas de deux,0,0,Documentary,Denmark,Peter Elfelt,False,0.6,en,1902-10-11,1,6.0,1
214,The Ghosts,0,0,"Drama, Romance",United States of America,The Teenage Head,False,0.84,en,2011-01-25,14,6.7,3
215,Fun in a Bakery Shop,0,0,Comedy,United States of America,Edison Manufacturing Company,False,0.943,en,1902-04-10,2,5.8,5
216,"The Twentieth Century Tramp; or, Happy Hooligan and His Airship",0,0,Science Fiction,,,False,0.6,en,1902-01-02,1,5.0,2
217,Scene on Lower Broadway,0,0,,United States of America,American Mutoscope & Biograph,False,0.732,en,1902-05-10,1,4.5,4
218,"The Boys Think They Have One on Foxy Grandpa, But He Fools Them",0,0,Comedy,United States of America,American Mutoscope & Biograph,False,0.6,en,1902-05-05,1,6.5,4
219,To This Day,0,0,"Animation, Drama",,,False,0.6,en,2013-02-19,8,0.0,0
220,Foxy Grandpa and Polly in a Little Hilarity,0,0,Comedy,United States of America,American Mutoscope & Biograph,False,0.995,en,1902-05-05,1,6.0,3
221,The Interrupted Bathers,0,0,"Crime, Comedy",United States of America,Edison Manufacturing Company,False,0.794,en,1902-10-22,1,3.3,3
222,Burning of Durland's Riding Academy,0,0,Documentary,United States of America,Edison Manufacturing Company,False,0.731,en,1902-02-24,3,4.7,3
223,Starting a Skyscraper,0,0,,United States of America,American Mutoscope & Biograph,False,0.6,en,1902-01-14,1,4.3,3
224,"The Burlesque Suicide, No. 2",0,0,"Thriller, Comedy",United States of America,Edison Manufacturing Company,False,0.6,en,1902-04-07,1,5.0,2
225,The Piano Tuner,0,0,"Drama, Thriller",France,,False,2.219,fr,2011-01-04,14,7.1,22
226,Faust in Hell,0,0,Fantasy,France,"Star-Film, Georges Méliès",False,0.912,fr,1903-12-12,7,5.7,7
227,Jupiter's Thunderballs,0,0,"Comedy, Fantasy",France,Star Film Company,False,0.835,fr,1903-11-07,3,4.8,6
228,Egypt 3D,0,0,Documentary,Germany,Los Banditos Films,False,1.176,ru,2013-03-24,62,5.9,7
229,Shine 'Em Up,0,0,Comedy,United States of America,Hal Roach Studios,False,0.714,en,1922-11-04,11,5.0,2
230,As I Am,0,0,Documentary,,,False,1.34,en,,14,0.0,0
231,The Prolific Magical Egg,0,0,Fantasy,France,"Star-Film, Georges Méliès",False,1.597,en,1903-01-31,2,5.6,5
232,What Happened in the Tunnel,0,0,Comedy,United States of America,Edison Manufacturing Company,False,0.783,en,1903-11-06,1,5.3,4
233,Water,0,0,,,,False,0.6,en,,18,0.0,0
234,Ten Ladies in an Umbrella,0,0,,France,Star Film Company,False,1.1,fr,1903-11-07,3,6.0,11
235,New York City 'Ghetto' Fish Market,0,0,Documentary,United States of America,Edison Manufacturing Company,False,1.4,en,1903-05-09,2,5.3,3
236,Rube and Mandy at Coney Island,0,0,,,,False,0.6,en,1903-08-12,12,4.0,1
237,Adelaide,0,0,"Comedy, Romance",,,False,1.526,en,,12,0.0,0
238,Subub Surprises the Burglar,0,0,,,,False,1.4,en,1903-08-14,1,6.0,2
239,At the Foot of the Flatiron,0,0,,,,False,1.4,en,1903-11-11,2,6.5,2
240,Emigrants Landing at Ellis Island,0,0,,,,False,0.6,en,1903-08-14,2,6.0,2
241,The Mystical Flame,0,0,"Comedy, Fantasy",France,"Star-Film, Georges Méliès",False,0.747,fr,1903-07-24,2,5.0,4
242,Move On,0,0,Documentary,United States of America,Edison Manufacturing Company,False,0.6,en,1903-10-11,2,5.3,3
243,Panorama of Blackwell's Island,0,0,,,,False,0.6,en,1903-05-09,3,6.0,1
244,En Apatía: Secuelas del Odio,0,0,,"Spain, Mexico",,False,0.6,en,2014-05-09,90,0.0,0
245,Street Car Chivalry,0,0,,,,False,0.6,en,1903-08-09,1,4.0,1
246,Ameta,0,0,Documentary,United States of America,,False,0.6,en,1903-04-14,1,5.0,2
247,The Stampede (Insane Office Escape),0,0,"Music, Action, Thriller, Science Fiction",,,False,0.733,en,,3,6.0,4
248,The Ex-Convict,0,0,,United States of America,Edison Manufacturing Company,False,0.931,en,1904-11-19,9,5.3,3
249,Maniac Chase,0,0,"Comedy, Thriller",United States of America,Edison Manufacturing Company,False,0.783,en,1904-05-24,8,7.3,4
250,'Verse,0,0,Animation,,,False,0.626,en,,4,0.0,0
251,Blackpool Victoria Pier,0,0,,United Kingdom,Mitchell & Kenyon,False,0.6,en,1904-05-19,2,6.0,2
252,"Panoramic View, Aisle B, Westinghouse Works",0,0,,,,False,0.6,en,1904-05-10,2,6.0,3
253,How a French Nobleman Got a Wife Through the 'New York Herald' Personal Columns,0,0,"Action, Comedy, Romance",United States of America,Edison Manufacturing Company,False,0.6,en,1904-08-26,11,4.0,4
