,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
101,House near the road,0,0,Documentary,Russia,Marina Razbezhkina and Mikhail Ugarov Academy,False,0.845,ru,2012-05-07,57,0.0,0
102,The Guilt III,0,0,Crime,,,False,1.169,zh,2018-05-18,61,4.0,1
103,Дар природы,0,0,Comedy,United States of America,New Odeon Studio,False,0.6,ru,2005-01-01,,0.0,0
104,Не нарушая закона,0,0,Comedy,United States of America,New Odeon Studio,False,0.6,ru,2004-01-01,,0.0,0
105,Kafir,0,0,"Mystery, Horror, Drama",Indonesia,StarVision,False,4.9,id,2018-08-02,97,6.8,4
106,Wintering,0,0,Documentary,Russia,Sirin Cinema,False,0.844,ru,2010-12-04,84,0.0,0
107,Mousetrap,0,0,Documentary,Russia,Marina Razbezhkina and Mikhail Ugarov Academy,False,0.889,ru,2015-09-30,57,0.0,0
108,Onkel Wanja,0,0,Drama,Germany,,False,0.6,de,2004-05-08,,0.0,0
109,The Little Prince,0,0,Documentary,Russia,Marina Razbezhkina and Mikhail Ugarov Academy,False,0.89,ru,2015-11-02,55,0.0,0
110,Zviszhi,0,0,Documentary,Russia,Marina Razbezhkina and Mikhail Ugarov Academy,False,0.6,ru,2014-12-10,48,0.0,0
111,Blue Planet II: One Ocean & The Deep,0,0,Documentary,"France, Germany, United Kingdom, United States of America","BBC Worldwide Americas, BBC Natural History Unit, BBC Studios, Tencent, The Open University, CCTV-9, France Télévisions, Westdeutscher Rundfunk",False,1.036,en,2018-05-18,94,7.0,4
112,Proper Einstein: The Calling 2,100,1157,,,,False,0.6,en,,3,0.0,0
113,Optical Axis,0,0,Documentary,Russia,Marina Razbezhkina and Mikhail Ugarov Academy,False,0.6,ru,2013-10-31,90,0.0,0
114,Immigrant,0,0,,,,False,1.25,en,2018-05-18,,0.0,0
115,Prostitution: What's The Harm,0,0,,United Kingdom,,False,0.829,en,2014-03-17,57,1.0,1
116,Siêu Sao Siêu Ngố,0,0,"Comedy, Romance",Vietnam,,False,0.902,vi,2018-02-16,,5.0,1
117,Seed,0,0,,,,False,0.619,ml,2017-12-11,,0.0,0
118,Wild Eye,0,0,,,,False,1.091,en,1998-01-01,15,0.0,0
119,Original Sin,0,0,,,,False,0.6,en,,,0.0,0
120,Our Icarus,0,0,,,,False,1.091,en,2001-01-01,9,0.0,0
121,Samurai,0,0,Documentary,,,False,1.091,fr,2002-04-05,9,0.0,0
122,Lucky Jokers,0,0,Comedy,India,Aascar Film Pvt. Ltd,False,0.6,ml,2011-04-29,134,0.0,0
123,Totality Remix,0,0,,,,False,1.4,en,2005-01-01,8,0.0,0
124,Love and Death,0,0,,,,False,1.092,en,2006-01-01,7,0.0,0
125,Exploration,0,0,,,,False,0.842,en,2007-01-01,19,0.0,0
126,Film Numero Deux,0,0,,,,False,0.6,en,1976-05-18,4,0.0,0
127,End of Empire,0,0,,,,False,0.6,en,1991-04-01,50,0.0,0
128,Couleurs Delicieuses Sur Fond Bleu,0,0,,,,False,0.6,en,1976-05-18,9,0.0,0
129,Organisation 1,0,0,,,,False,0.6,en,1977-05-18,5,0.0,0
130,Reseaux,0,0,,,,False,0.6,en,1978-05-18,8,0.0,0
131,Trama,0,0,,,,False,0.6,en,1980-05-18,10,0.0,0
132,Self-portrait with the Device,0,0,,,,False,0.6,en,1981-05-18,9,0.0,0
133,Holon,0,0,,,,False,0.6,en,1982-05-18,13,0.0,0
134,Le Moteur de l'Action (A.M.D),0,0,,,,False,0.6,en,1985-05-18,8,0.0,0
135,Bike Cult,0,0,Action,,,False,0.6,en,2018-05-10,10,0.0,0
136,Wings,0,0,Drama,,,False,0.6,en,2018-05-03,3,0.0,0
137,The Company Man,0,0,Action,,,False,0.948,en,,90,1.0,1
138,Las tres rosas,50000,0,Drama,,,False,0.6,es,,,0.0,0
139,Manchester Bomb: Our Story,0,0,Documentary,United States of America,,False,0.6,en,2018-05-17,70,0.0,0
140,Fatberg Autopsy: Secrets of the Sewers,0,0,Documentary,,,False,0.979,en,2018-06-10,46,0.0,0
141,Одиножды один,0,0,Comedy,Soviet Union,Lenfilm,False,0.6,ru,1975-08-18,,0.0,0
142,Camerino sin biombo,0,0,,,,False,0.6,es,1967-01-16,,0.0,0
143,Kieu,0,0,,,,False,0.6,en,,72,0.0,0
144,Slipdream,0,0,,,,False,0.6,en,,,0.0,0
145,Le come back,0,0,Drama,France,,False,0.84,fr,,,0.0,0
146,Dreamscapes,0,0,Animation,United States of America,,False,0.6,en,2003-01-01,6,5.0,1
147,El corrido de Silviano Bernal,0,0,Action,Mexico,,False,0.6,es,1997-01-01,,0.0,0
148,Cegada de amor,0,0,,,,False,0.6,es,1994-01-28,,0.0,0
149,Corrupción sangrienta,0,0,Action,Mexico,Metro Oro Producciones S.A. de C.V.,False,0.6,es,1994-01-01,,0.0,0
150,Metallica: The Halcyon Days,0,0,,,,False,0.6,en,2008-01-01,165,0.0,0
151,"It's Tight, but hardly chokes",0,0,,,,False,0.6,es,,15,0.0,0
152,Cidade Linda,0,0,,,,False,0.6,pt,,,0.0,0
153,Serega,0,0,"Drama, Family",Russia,VGIK,False,1.4,ru,2012-11-19,17,0.0,0
154,Cuba: The Forgotten Revolution,0,0,,,,False,0.6,en,,90,0.0,0
155,Chal Dhar Pakad,0,0,,,,False,0.631,mr,2010-12-06,129,0.0,0
156,George Grosz: Enemy of the State,0,0,,,,False,0.6,en,,90,0.0,0
157,Caramel Mou,0,0,,France,,False,0.626,fr,,,0.0,0
158,Gastropod,0,0,"Mystery, Thriller, Drama",United Kingdom,,False,0.6,en,2017-09-13,16,0.0,0
159,Mommy Be Mine,0,0,"Thriller, TV Movie",,MarVista Entertainment,False,1.303,en,2018-05-11,90,5.7,3
160,Passengers,0,0,,United States of America,,False,1.341,en,2002-01-01,8,0.0,0
161,Fünf-Uhr-Schatten,0,0,Drama,Germany,,False,0.6,de,1998-01-01,,0.0,0
162,5 Flaschen für Angelika,0,0,Drama,Germany,,False,1.09,de,1981-01-30,,0.0,0
163,Snapshot,0,0,,United States of America,,False,0.84,en,2006-01-01,28,0.0,0
164,The Best Moment,0,0,,Spain,,False,0.6,es,,,0.0,0
165,Babymetal - Legend - S - Baptism XX,0,0,Music,Japan,"Amuse, BMD Fox Records, BMD Fox Records (Toy's Factory)",False,0.948,ja,2018-07-30,106,10.0,2
166,Una nit d'òpera,0,0,,,,False,0.6,es,,,0.0,0
167,Marta,0,0,,Spain,,False,0.6,es,,,0.0,0
168,"MY SNAIL, CHARLES",0,0,,,,False,0.6,en,2018-05-20,2,0.0,0
169,Shimane Prison Riot,0,0,,Japan,"Toei Company, Ltd.",False,0.6,ja,1975-01-01,95,5.0,1
170,Flucht durchs Höllental,0,0,Thriller,Germany,,False,1.295,de,2018-12-31,,8.0,1
171,Tetas,0,0,,,,False,0.6,es,,,5.0,1
172,Kaisersturz,0,0,"Drama, Documentary",Germany,"ZDF, AVE",False,0.77,de,2018-10-01,90,6.0,1
173,El Vals del Autónomo,0,0,,,,False,0.6,es,,,0.0,0
174,America's Musical Journey,0,0,"Documentary, Music",,,False,1.075,en,2018-05-17,40,9.0,1
175,House of the Gorgon,0,0,Horror,,,False,0.6,en,,,0.0,0
176,Cottontail,500,0,,,,False,0.6,en,2017-04-16,81,0.0,0
177,Flicker,0,0,Horror,,,False,0.6,en,2009-09-04,83,0.0,0
178,Space Trash Bag,0,0,,,,False,0.6,es,2018-09-10,,0.0,0
179,Juan Perros,0,0,,,,False,0.6,es,,,0.0,0
180,B.O.O.O.M.,0,0,Animation,"Canada, Czechoslovakia, Soviet Union",,False,0.6,en,1979-05-21,11,0.0,0
181,La Muñeca Tetona,0,0,,,,False,0.815,es,2017-01-01,,0.0,0
182,WWF/AJPW/NJPW Wrestling Summit,0,0,,,,False,0.6,en,1990-04-13,148,0.0,0
183,"Tecuani, Hombre Jaguar",0,0,,,,False,0.6,es,,,0.0,0
184,Running in the Rain,0,0,,United States of America,,False,0.6,en,2018-02-10,2,0.0,0
185,Afghan Cycles,0,0,Documentary,,,False,0.878,en,2018-04-29,90,0.0,0
186,The Man in the Hat,0,0,,,,False,0.6,en,2009-01-01,75,0.0,0
187,Barry Barclay. The Camera on the Shore.,0,0,,,,False,0.6,en,2009-06-01,102,0.0,0
188,Hotere,0,0,,,,False,0.6,en,2002-01-01,82,0.0,0
189,The Fifteen Mysteries of the Rosary: The Joyful Mysteries,0,0,,,,False,0.6,en,1957-01-01,,0.0,0
190,Daughter of the Wolf,7000000,0,"Action, Thriller",Canada,"Minds Eye Entertainment, Falconer Pictures",False,11.371,en,2019-06-14,88,4.1,16
191,The Girl in the Yellow Dress,0,0,Animation,,,False,0.6,en,2015-01-01,6,0.0,0
192,West Virginia,0,0,,United States of America,MoonHill Productions,False,0.6,en,2016-08-29,88,0.0,0
193,Dynasty Warriors : Destiny of an Emperor,0,0,"Fantasy, Action",,,False,0.84,zh,,,0.0,0
194,Untitled Lionsgate Film,0,0,Drama,United States of America,"Lighthouse Management + Media, Denver and Delilah Productions, Bron Studios",False,1.962,en,2019-12-20,,0.0,0
195,Spiral,0,0,Documentary,United Kingdom,Passion Pictures,False,0.6,en,2018-06-22,78,0.0,0
196,Some Fairytales From The Rotten Shed,0,0,"Music, Comedy, Drama, Horror, Thriller, Mystery",,,False,0.6,en,2017-09-07,,0.0,0
197,A Breeze From the South,0,0,,,,False,1.091,en,1928-05-22,8,0.0,0
198,The Madness Of Tellaralette Seville,0,0,,,,False,0.6,en,2018-05-04,86,0.0,0
199,Melodious Moments,0,0,,,,False,0.6,en,1928-05-22,8,0.0,0
200,"Carolina Segrera, 'The Cuban Nightingale'",0,0,,,,False,1.341,en,1929-07-22,8,0.0,0
201,Sughamaai Subbulakshmi,0,0,"Comedy, Drama, Romance",Malaysia,MA Productions House,False,1.381,ta,2018-05-17,145,0.0,0
202,Das Wunder des heiligen Florian,0,0,Comedy,Germany,Bayerischer Rundfunk,False,0.6,de,1969-01-11,84,0.0,0
203,Staten och kapitalet,0,0,Documentary,Sweden,"Overcoat AB, SVT Dokumentär",False,0.733,sv,2018-05-21,59,0.0,0
204,Rhythms in Blue,0,0,,,,False,0.877,en,1929-11-29,7,0.0,0
205,Blood Sweat and Me,0,0,Documentary,United Kingdom,,False,0.656,en,2010-06-16,60,0.0,0
206,Beaten by My Boyfriend,0,0,Documentary,United Kingdom,Mentorn Media,False,0.638,en,2015-03-25,60,0.0,0
207,Remembering Wavelengths,0,0,,"Canada, France",,False,0.6,en,2014-01-01,2,0.0,0
208,Stacey Dooley in Cologne: The Blame Game,0,0,,United Kingdom,,False,0.603,en,2016-01-28,14,0.0,0
209,A Woman's Point of View During Sex,0,0,Drama,Sweden,"Tamm Productions, Rudefors Ekholm Productions",False,0.6,en,1993-02-07,5,0.0,0
210,Clara Barry and Orval Whitledge in 'Jest for a While',0,0,,,,False,0.877,en,1930-01-15,8,0.0,0
211,Tempus Edax Rerum,0,0,,,,False,1.135,it,2018-05-12,,7.0,12
212,Stacey Dooley: Hate and Pride in Orlando,0,0,Documentary,United Kingdom,,False,1.355,en,2016-06-24,16,0.0,0
213,The East Wind State Farm,0,0,Documentary,,,False,0.6,zh,2009-05-05,106,0.0,0
214,Fangshan Church,0,0,,,,False,1.092,zh,2005-05-05,80,0.0,0
215,Gai Shanxi and Her Sisters,0,0,,,,False,0.6,zh,2007-05-05,80,0.0,0
216,My Father's House,0,0,,,,False,1.164,zh,,77,0.0,0
217,Nostalgia,0,0,,,,False,0.84,zh,2006-05-05,70,0.0,0
218,Mi Prima La Sexóloga,15000,0,Comedy,Bolivia,,False,1.867,es,2016-07-21,104,5.0,1
219,Torch Troupes,0,0,,,,False,1.092,zh,2006-05-05,110,0.0,0
220,The Story of Mystery,0,0,"Action, Fantasy",Taiwan,Gordon Co. Ltd,False,0.84,zh,1989-01-01,87,0.0,0
221,Revenging Ghost,0,0,"Drama, Horror, Fantasy",Taiwan,,False,0.6,zh,1989-01-01,,0.0,0
222,Midnight Wolf,0,0,"Drama, Horror",Taiwan,,False,0.6,zh,1987-01-01,85,0.0,0
223,La segunda mujer,0,0,,,,False,0.6,es,1953-09-02,90,5.0,1
224,Appalam,0,0,"Comedy, Drama",Malaysia,Tayangan Unggul,False,1.457,ta,2011-11-15,115,0.0,0
225,Soul Killer,0,0,Horror,,Yangtze Productions Limited,False,0.6,zh,1982-01-01,,0.0,0
226,Superstorm USA: Caught on Camera,0,0,Documentary,United Kingdom,Mentorn Media,False,0.6,en,2012-11-15,60,0.0,0
227,20 Most Shocking Unsolved Crimes,0,0,"Documentary, Crime",United States of America,,False,0.6,en,2007-06-01,90,7.0,1
228,A Guide to Second Date Sex,0,0,,,,False,1.253,en,2019-08-30,,0.0,0
229,Nuclear,0,0,,United Kingdom,,False,0.6,en,,,0.0,0
230,The Fate,0,0,"Horror, Drama",Taiwan,"Fong Kwang Film Co., Ltd.",False,0.6,zh,1979-01-01,,0.0,0
231,Solutions,0,0,Drama,,,False,0.864,en,2017-08-10,,0.0,0
232,Shadow,0,0,"Drama, Romance",,,False,0.6,en,,13,0.0,0
233,Red Rattlesnake,0,0,Thriller,Taiwan,,False,0.6,zh,1982-03-04,,0.0,0
234,Alas Pati: Hutan Mati,0,0,"Horror, Adventure",Indonesia,"MD Pictures, Pichouse Films",False,1.994,id,2018-05-24,88,3.0,2
235,Imbali's Baby,0,0,,,,False,0.6,zu,,37,0.0,0
236,Ulysses,0,0,Documentary,,,False,0.6,it,,,0.0,0
237,Ulysses: A Dark Odyssey,0,0,"Action, Drama",Italy,,False,1.979,en,2018-06-14,,5.8,12
238,Terror! Terror! Terror!,0,0,Horror,Taiwan,,False,0.6,zh,1980-01-10,90,0.0,0
239,Aileen Wuornos: Angel of Death,0,0,Documentary,United States of America,,False,0.6,en,2009-05-07,45,10.0,1
240,Случаят Кюри,0,0,,Bulgaria,,False,0.6,bg,2018-03-01,,0.0,0
241,Living Soul in Dead Body,0,0,Horror,Taiwan,,False,0.6,zh,1981-01-01,,0.0,0
242,Революция Х,0,0,"Music, Romance",,Dreams Industry,False,0.6,bg,2018-05-11,,0.0,0
243,Ostrich,0,0,,,,False,0.6,en,2017-08-05,14,0.0,0
244,Le notti peccaminose di Pietro l'Aretino,0,0,Comedy,Italy,Cineproduzione PEG,False,0.6,it,1972-08-04,,6.0,1
245,The Farm,0,0,Documentary,Russia,Marina Razbezhkina and Mikhail Ugarov Academy,False,0.6,ru,2014-12-09,60,0.0,0
246,Offloading for Mrs. Schwartz,0,0,Science Fiction,United States of America,Shore Points Productions,False,0.631,en,2011-01-10,21,0.0,0
247,Omertà,0,0,,,,False,0.6,en,2018-05-09,15,0.0,0
248,Prima che la notte,0,0,,,,False,1.355,it,2018-05-23,,7.5,10
249,Leila's Blues,0,0,,,,False,0.84,en,2018-05-09,15,0.0,0
250,l’Oiseau Bleu,0,0,,,,False,0.84,en,2018-05-09,15,0.0,0
251,Best Day Ever,0,0,,,,False,0.84,en,2018-05-09,15,0.0,0
252,Twice over the horizon,0,0,War,Germany,,False,0.6,de,2012-02-16,,0.0,0
253,Kayeh,100,0,Documentary,Iran,Raytone Film,False,0.6,en,,15,8.0,1
254,Phamous,0,0,"Crime, Drama, Romance",India,"Vidisha Productions, Om Reels",False,0.84,hi,2018-06-01,114,0.0,0
255,The Window,0,0,Drama,"Azerbaijan, Soviet Union",Azerbaijanfilm,False,0.6,az,1991-01-01,82,0.0,0
256,Framed: The Adventures of Zion Man,35000,0,"Animation, Drama, Fantasy",United States of America,Gravitate Entertainment,False,0.6,en,2016-01-15,10,0.0,0
257,Dear Father,0,0,Drama,Sweden,Stillerska filmgymnasiet,False,0.84,sv,2018-06-07,13,0.0,0
258,Zemlinsky - The Dwarf,0,0,Music,Germany,Naxos Deutschland GmbH,False,0.6,de,2010-11-08,,0.0,0
259,The Birthday Party,0,0,"Drama, Family, Music","Azerbaijan, Soviet Union","Azerbaijanfilm, Gosteleradio USSR",False,0.804,az,1977-02-11,71,0.0,0
260,The Empiricist,0,0,,,,False,0.6,en,,165,0.0,0
261,The Guest,0,0,Drama,"Jordan, Turkey","İstanbul Film Production, Andaç Film",False,0.692,ar,2017-05-08,83,6.0,1
262,In the Wings: Angels in America On Broadway,0,0,Documentary,,,False,0.6,en,1993-06-11,55,0.0,0
263,Public Nuisance No. 1,0,0,Comedy,United Kingdom,Cecil Films,False,0.937,en,1936-02-15,78,8.5,2
264,No More Heroes 1.5,0,0,"Action, Animation, Comedy",Japan,Grasshopper Manufacture Inc.,True,0.6,pt,2012-01-26,,7.0,1
265,Hong Kong Rescue,0,0,"Crime, History, Mystery, Drama",China,Hunan Xiaoxiang the Second Pictures,False,2.332,zh,2018-05-04,,0.0,0
266,Андрей Кураев. Прямая речь,0,0,Documentary,Russia,,False,0.84,ru,2015-12-01,,0.0,0
267,Gauri,0,0,,,,False,0.6,en,1943-12-13,,0.0,0
268,Drabet på købmanden,0,0,,Denmark,,False,0.84,da,2018-05-15,,0.0,0
269,Waiting for Phil,0,0,Drama,"Canada, Denmark","Super16, Nordisk Film",False,0.6,en,2012-10-04,29,0.0,0
270,Kundbypigen - Hvorfor ville min lillesøster være terrorist?,0,0,Documentary,Denmark,,False,0.6,da,2018-05-14,,0.0,0
271,peni,0,0,,,,False,0.6,en,,48,0.0,0
272,Wolf,0,0,Documentary,"Italy, Czech Republic",,False,1.126,it,,,0.0,0
