,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
114,The Facts of Life Goes to Paris,0,0,"Drama, TV Movie, Comedy",United States of America,Sony Pictures Television,False,0.658,en,1982-09-25,94,6.3,2
115,The Facts of Life Down Under,0,0,"Comedy, TV Movie",United States of America,"Crawford Productions, Embassy Television",False,0.6,en,1987-02-15,100,0.0,0
116,Spanner in Battle of Supremacy,0,0,,,,False,0.6,en,2004-01-01,87,0.0,0
117,El Otro Maradona,0,0,Documentary,Argentina,Habitacion 1520 Producciones,False,0.6,es,,,1.0,1
118,Orphans of Eldorado,0,0,"Romance, Drama, Mystery",Brazil,Matizar,False,1.4,pt,2015-10-11,,5.5,1
119,Range Riders,0,0,,,,False,0.6,en,1934-07-01,,0.0,0
120,Portrait of a Thief,0,0,"History, Crime, Drama",Brazil,Tambellini Filmes,False,1.101,pt,2015-06-25,90,0.0,0
121,Doidas e Santas,0,0,Comedy,Brazil,,False,1.013,pt,2017-08-24,95,5.3,3
122,Northern Frontier,0,0,,,,False,0.877,en,1935-02-01,,0.0,0
123,Art Girls,0,0,"Comedy, Drama, Science Fiction",Germany,"Institut Forschender Film Hamburg, Junafilm, BramkampWeirich, ZDF, ARTE",False,0.607,de,2013-10-24,120,2.0,1
124,A Rose in the Wind,0,0,Drama,Spain,Mapsum,False,1.09,es,1984-05-23,,0.0,0
125,Un millón por tu historia,0,0,Comedy,Spain,"IFI Producción S.A., C.E.A.",False,0.6,es,1979-04-16,,0.0,0
126,Status Quo - Perfect Remedy Tour 1989,0,0,Music,United Kingdom,,False,0.62,en,1989-12-18,86,7.0,1
127,Two-Fisted Sheriff,0,0,"Action, Adventure, Western",United States of America,Columbia Pictures,False,0.6,en,1937-06-14,60,1.0,1
128,Judge,0,0,"Crime, Drama, Thriller",Japan,"Toho Company, Ltd.",False,1.063,ja,2013-11-09,76,5.6,6
129,Crime en Lozère,0,0,"Mystery, Crime, TV Movie",France,Paradis Films,False,1.4,fr,2014-12-13,,5.8,2
130,Jengka,0,0,Horror,Malaysia,Skop Productions Sdn. Bhd.,False,0.719,en,2015-03-26,86,6.0,1
131,Amnesia,0,0,Drama,"France, Switzerland","Vega Film, Les Films du Losange, Teleclub, Office Fédéral de la Culture, Cinéforom, Loterie Suisse Romande, MEDIA Programme of the European Union, Suissimage, Succes Cinema, Ciné+, Canal+, SSR SRG Idée Suisse, ARTE France Cinéma, SRF",False,2.826,fr,2015-08-19,96,5.0,23
132,Private Property,0,0,Horror,United States of America,Chiaroscuro Productions,False,1.128,es,2005-03-07,120,0.0,0
133,Macadam Stories,0,0,"Drama, Comedy",France,La Caméra Deluxe,False,3.931,fr,2015-05-17,100,6.7,75
134,Panama,0,0,"Thriller, Drama",Serbia,Collapse films,False,1.757,sr,2015-05-16,105,4.4,8
135,Hurricane Live! 2032,0,0,Animation,Japan,Anime International Company,False,1.126,en,1988-04-24,25,0.0,0
136,Abjad,0,0,,"France, Iran",,False,0.6,en,2003-09-08,,7.0,1
137,Peace to Us in Our Dreams,0,0,Drama,"France, Lithuania, Russia","Studio Kinema, House on Fire, KinoElektron",False,2.264,lt,2015-05-20,107,7.6,8
138,Mustang,1300000,250000,Drama,"Qatar, France, Germany, Turkey","CG Cinéma, Vistamar Filmproduktion, Uhlandfilm, Bam Film, Kinology, Ciné+, ZDF/Arte, Turkish Culture Ministry, Film- und Medienstiftung NRW, Doha Film Institute, Centre National de la Cinématographie, Canal+, FFA",False,11.192,tr,2015-06-17,97,7.9,773
139,Much Loved,0,0,Drama,"France, Morocco","Ali'n Productions, Les Films du Nouveau Monde, New District, Barney Production",False,4.579,fr,2015-06-26,108,6.1,77
140,The Here After,0,0,Drama,"France, Poland, Sweden",Nour Films,False,1.701,sv,2015-01-20,102,7.1,14
141,Fatima,0,0,Drama,France,"Possibles Média, Istiqlal Films",False,4.654,fr,2015-10-07,79,6.1,78
142,Embrace of the Serpent,1400000,1320005,"Adventure, Drama","Argentina, Colombia, Venezuela","Nortesur Producciones, Buffalo Producciones, Buffalo Films, Caracol Televisión, Ciudad Lunar, Dago García Producciones, MC Producciones",False,5.844,es,2015-05-25,125,7.8,216
143,Sangdil,0,0,,,,False,0.6,en,1952-01-01,,0.0,0
144,Eggs and Soldiers,0,0,Drama,,,False,0.602,en,2015-12-31,,0.0,0
145,Les Cowboys,0,0,Drama,France,La Fabrique de Films,False,4.223,fr,2015-05-21,114,6.6,64
146,Metal Retardation,0,0,Music,United States of America,Bill Zebub Productions,False,0.914,en,2009-05-05,90,3.0,1
147,Crave,0,0,Drama,United States of America,Digital Playground,True,0.6,en,2014-05-06,251,0.0,0
148,Possible Lovers,0,0,,Philippines,,False,0.843,en,2008-01-01,90,0.0,0
149,Stryker,0,0,Drama,United States of America,Digital Playground,True,0.643,en,2015-03-10,254,0.0,0
150,The Hungry Tide,0,0,Documentary,,,False,0.6,en,2012-01-01,88,0.0,0
151,Elai Alai,0,0,"Documentary, Music",Spain,,False,0.841,en,1938-01-01,14,0.0,0
152,Baby Got Boobs 16,0,0,,United States of America,Brazzers,True,0.6,en,2015-03-11,218,10.0,1
153,Hostiles,0,0,,,,False,1.4,en,2015-01-01,71,5.0,2
154,Janatha Nagar Colony,0,0,,,,False,1.091,en,1995-04-21,230,0.0,0
155,The Warning,0,0,,,,False,0.6,en,2015-03-25,,2.0,2
156,Honeymoon Couple!,0,0,,,,False,0.6,en,1980-04-20,120,0.0,0
157,Fly,0,0,Animation,,,False,0.6,en,2010-07-21,3,6.5,2
158,Unnaruge Naan Irundhal,0,0,,,,False,0.6,en,1999-12-03,145,0.0,0
159,King for a Night,0,0,Crime,United States of America,Universal Pictures,False,0.876,en,1933-12-09,78,7.5,1
160,Toon Hermans One Man Show 1968,0,0,Comedy,,,False,0.655,nl,1968-04-10,144,0.0,0
161,Indira Vizha,0,0,,,,False,0.6,ta,2009-07-10,145,0.0,0
162,A Haunting in Cawdor,0,0,"Thriller, Horror",United States of America,,False,2.294,en,2015-05-01,100,4.2,11
163,A Girl Like You with a Boy Like Me,0,0,,,,False,0.6,en,2009-01-01,,0.0,0
164,Accidental Incest,0,0,Comedy,United States of America,Scorpio Film Releasing,False,1.717,en,2014-12-06,90,0.0,0
165,Annie in the Aisle of Irma,0,0,,,,False,0.6,en,2010-05-06,,0.0,0
166,Covered,0,0,,,,False,0.6,en,2015-01-01,,0.0,0
167,Drawing Out the Demons,0,0,Documentary,,,False,0.6,en,2004-04-30,,0.0,0
168,From Darkroom To Daylight,0,0,,,,False,0.6,en,2014-01-01,62,0.0,0
169,Indemnification Claimed,0,0,,,,False,0.6,en,2015-05-03,,0.0,0
170,Tran Scan,0,0,,Canada,,False,0.823,en,2004-04-30,8,9.0,1
171,The Just Trial and Error,0,0,,,,False,0.6,en,2010-01-01,,0.0,0
172,Maze Runner: The Death Cure,62000000,284881603,"Action, Science Fiction",United States of America,"Gotham Group, Temple Hill Entertainment, 20th Century Fox",False,19.255,en,2018-01-10,144,7.1,4026
173,We Can Shine: From Institutions to Independence,0,0,,,,False,0.6,en,2010-05-01,,0.0,0
174,Cleveland Abduction,0,0,"Drama, Crime, TV Movie",United States of America,"Woodridge Productions, Sony Pictures Television, Lifetime",False,5.144,en,2015-05-02,88,6.9,104
175,Sanda Wong,0,0,Action,Philippines,"Manuel Vistan Jr. Production, Chapman Productions",False,0.662,en,1955-02-01,96,5.0,1
176,"17th Parallel, Nights and Days",0,0,Drama,,Vietnam Feature Film Studio,False,0.876,vi,1973-01-01,180,0.0,0
177,The Banker,0,0,Animation,United Kingdom,"Animate Projects, Lupus Films",False,0.6,en,2012-03-29,3,0.0,0
178,Love Is Strange,0,0,Animation,United Kingdom,Spectre Films,False,0.6,en,2004-02-24,7,0.0,0
179,The Encounter,0,0,"Horror, Science Fiction",United States of America,FunHouse Features,False,1.643,en,2015-05-05,85,3.8,15
180,Souls in Flames,0,0,Animation,Brazil,,False,0.6,pt,2000-06-01,11,0.0,0
181,Below Dreams,0,0,"Music, Adventure, Drama",,,False,0.6,en,2014-04-18,82,0.0,0
182,The Classroom of Terror,0,0,"Thriller, Crime",Japan,"Toei Company, Ltd.",False,0.6,ja,1976-07-01,85,6.0,1
183,State of Fear,0,0,,,,False,0.6,en,2006-01-11,94,0.0,0
184,I Forgot!,0,0,Documentary,France,Kazak Productions,False,0.6,vi,2014-08-05,28,5.0,1
185,Polizeirevier 21,0,0,Crime,Germany,,False,1.377,de,1968-06-04,,0.0,0
186,Detective Story,0,0,Crime,Germany,,False,0.841,de,1963-04-27,,0.0,0
187,Hubert von Goisern - Brenna tuat's schon lang,0,0,Documentary,"Austria, Germany","Blanko Musik GmbH, Langbein & Partner Media GmbH",False,0.6,de,2015-04-23,,0.0,0
188,Computer Animation Experience,0,0,Animation,,,False,0.6,en,2001-12-18,52,0.0,0
189,Diamantenparty,0,0,"Comedy, Crime",Germany,Südwestrundfunk,False,0.952,de,1973-06-10,,0.0,0
190,"Ángela Morante, ¿crimen o suicidio?",0,0,,,,False,0.703,en,1981-10-01,98,0.0,0
191,Redwood,0,0,"Horror, Comedy, Action",,,False,0.6,en,2014-10-24,18,0.0,0
192,Der Diplomat auf Eis,0,0,Crime,Germany,,False,1.4,de,1965-08-26,,0.0,0
193,How Farmers Became Bankers,0,0,"Documentary, History",Liechtenstein,JK Entertainment,False,0.6,de,2014-11-14,80,0.0,0
194,Romeo And Juliet,0,0,,,,False,0.6,en,,,0.0,0
195,Doppelagent George Blake,0,0,Crime,Germany,,False,0.6,de,1969-08-21,,0.0,0
196,Der dritte Handschuh,0,0,Crime,Germany,,False,0.6,de,1967-01-21,,0.0,0
197,The Substitute,0,0,"Thriller, Fantasy, Horror","Canada, Iceland, United Kingdom",Booruffle Films,False,0.737,en,2015-01-19,23,8.3,3
198,Drohung bei Mondlicht,0,0,Crime,Germany,,False,1.09,de,1987-07-15,,0.0,0
199,A Distant Thunder,0,0,,,,False,0.6,en,,36,0.0,0
200,Tangerine Dream - 35th Phaedra Anniversary Concert - Live In London At Shepherds Bush Empire,0,0,Music,United States of America,Voiceprint,False,0.626,it,2007-06-18,,5.5,1
201,Django: la otra cara,0,0,"Drama, Action, Crime",,,False,0.994,es,2002-06-26,,4.3,3
202,Niloofar,10000,10000,"Drama, Drama",Iran,,False,0.6,fa,2008-11-09,80,0.0,0
203,Farewell to Enrico Berlinguer,0,0,Documentary,Italy,Unitelefilm,False,0.6,it,1984-09-08,96,0.0,0
204,Prefaces,0,0,,,,False,0.6,en,1981-01-01,10,7.0,2
205,Backgammon,0,0,,,,False,0.6,en,2014-08-10,68,0.0,0
206,A Tribute to Laurel & Hardy,0,0,Documentary,United States of America,RHI Entertainment,False,1.167,en,2011-10-25,40,9.0,1
207,The Wave,5904067,12975143,"Action, Drama, Thriller",Norway,"Fantefilm, Film i Väst, Tre Vänner",False,8.149,no,2015-08-28,104,6.5,582
208,Romantic Warriors: A Progressive Music Saga,0,0,,United States of America,Zeitgeist Media,False,0.6,en,2010-06-06,95,0.0,0
209,Dark Woods II,0,0,Horror,Norway,Filmkompaniet MadMonkey,False,1.897,no,2015-10-09,90,4.8,36
210,Returning Home,0,0,"Family, Drama",Norway,FilmBros,False,1.701,no,2015-02-27,75,4.3,3
211,Dryads - Girls Don't Cry,0,0,"Music, Drama",Norway,"Anna Kron Film, King of Popcorn",False,0.6,no,2015-08-07,90,0.0,0
212,Human Skab,0,0,"Documentary, Music",United States of America,,False,0.6,en,2012-01-01,105,0.0,0
213,Astronauter og filmstjerner,0,0,"Drama, Comedy",Norway,Ihatefreedom,False,0.852,no,2015-12-16,80,0.0,0
214,Valley of Sighs,0,0,Documentary,Netherlands,Jura Filmprodukties,False,0.6,nl,2005-05-26,50,0.0,0
215,Goon: Last of the Enforcers,0,0,Comedy,Canada,Caramel Films,False,6.331,en,2017-03-17,101,5.7,141
216,Cebra,0,0,Drama,Spain,Voodoo Productions,False,1.348,es,2014-03-25,11,0.0,0
217,A Labyrinth of Time,0,0,Documentary,Netherlands,Allegri Film,False,0.6,en,2004-06-17,78,0.0,0
218,The OceanMaker,0,0,"Drama, Action, Animation, Science Fiction","Belize, United States of America",Mighty Coconut,False,0.899,en,2014-08-24,11,7.5,6
219,Rare Enz,0,0,,,,False,0.6,en,2006-06-01,,0.0,0
220,FOTE Interviews,0,0,,,,False,0.6,en,2005-07-01,,0.0,0
221,Kokoda The Stairway To Hell,0,0,,,,False,0.6,en,1993-06-01,60,0.0,0
222,The Goat,0,0,Drama,Philippines,"Cinemalaya Foundation, Bicycle Pictures, Ignite Media, Creative Programs",False,0.843,tl,2007-07-21,,0.0,0
223,Nurse,0,0,,Philippines,,False,0.917,tl,2007-12-05,80,0.0,0
224,Romeo & Juliet,0,0,,,,False,0.844,en,2010-03-24,,0.0,0
225,The Surviviors,0,0,,Philippines,,False,0.6,en,2010-04-28,90,0.0,0
226,Kraków,0,0,,,,False,0.6,en,1939-04-21,,0.0,0
227,Memories of Rain,0,0,Drama,Philippines,,False,0.6,en,2013-09-18,,0.0,0
228,Shock: Evil Entertainment,0,0,"Horror, Thriller",Brazil,,False,0.6,pt,1984-04-22,77,10.0,1
229,Maya Deren's Sink,0,0,"History, Documentary",United States of America,New York State Council on the Arts,False,0.6,en,2011-01-05,30,0.0,0
230,Bullycam,0,0,,,,False,0.682,en,2011-01-01,,0.0,0
231,Lost Boy Home,0,0,,,,False,0.6,en,2013-04-05,,0.0,0
232,Mile High: The Comeback of Cannabis,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
233,My Demon Within,0,0,Horror,,,False,0.6,en,2005-01-01,,0.0,0
234,Never A Neverland,0,0,,,,False,0.6,en,2014-02-23,,0.0,0
235,Fireman Sam: Pontypandy Gone Wild,0,0,"Family, Animation",,,False,0.6,en,,,0.0,0
236,We Are The Fallen,0,0,,,,False,0.634,en,2013-11-01,,0.0,0
237,Basement Jaxx: Glastonbury Festival 2005,0,0,Music,,,False,0.6,en,2005-06-26,,0.0,0
238,Crackula Goes To Hollywood,0,0,,,,False,0.6,en,2015-01-01,,0.0,0
239,Griot's Lament,0,0,,,,False,0.6,en,2014-06-25,,0.0,0
240,Brian Wilson: Glastonbury 2005,0,0,Music,,,False,0.6,en,2005-06-26,,0.0,0
241,Dérive 'Le naufrage de Vénus',0,0,Drama,France,,False,0.6,fr,1974-04-21,60,0.0,0
242,La risa en vacaciones 3,0,0,Comedy,Mexico,Televicine S.A. de C.V.,False,0.695,es,1992-02-01,90,7.0,3
243,Renaissance,0,0,,France,,False,0.6,fr,1970-04-21,31,0.0,0
244,¿Dónde quedó la bolita?,0,0,"Music, Comedy",,,False,0.6,es,1993-04-07,101,2.0,1
245,Les 10000 soleils d'Auderghem,0,0,,France,,False,0.6,fr,1969-04-21,33,0.0,0
246,Transit,0,0,"Science Fiction, Thriller",France,Les Films Du Samourai,False,0.718,fr,2004-03-18,,6.5,2
247,The Penguin's Story,0,0,,,,False,0.6,en,,60,0.0,0
248,There Is a New World Somewhere,0,0,"Adventure, Drama, Romance",,,False,1.0,en,2015-04-26,102,0.5,1
249,Mimema,0,0,,,,False,0.6,en,2012-04-22,24,0.0,0
250,"Sylvia Kristel, Jaren Later...",0,0,,,,False,0.6,en,1998-04-21,23,0.0,0
251,Penthesilea: Queen of the Amazons,0,0,"Documentary, History",United Kingdom,Laura Mulvey-Peter Wollen,False,0.612,en,1974-01-01,99,7.0,2
252,A Letter from Greenpoint,0,0,"Documentary, Drama",United States of America,"Anthology Film Archives, Love Streams Productions",False,1.128,en,2004-04-22,80,0.0,0
253,Measure of Love,0,0,Drama,,,False,0.6,en,2004-12-31,,0.0,0
254,Adam Marries Eve,0,0,Comedy,Russia,,False,0.6,ru,1980-01-01,,1.0,1
