,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
41,Wimbledon Stage,0,0,Drama,,,False,1.557,fr,2001-08-01,69,6.3,4
42,Fire Over Africa,0,0,"Adventure, Crime, Drama",United States of America,"Frankovich Productions, British Lion Films",False,0.6,en,1954-11-05,84,5.0,1
43,Honey Bunny,0,0,,,Vivid Alt,True,0.6,en,2008-09-17,120,5.0,1
44,King Cobra,0,0,,,Vivid Entertainment,True,0.6,en,2008-06-25,110,0.0,0
45,Live In My Secrets,0,0,,,Vivid Alt,True,0.6,en,2008-12-09,101,8.0,2
46,On My Dirty Knees,0,0,,,Vivid Alt,True,0.6,en,2009-03-02,113,8.0,1
47,Scenes From A Cell,0,0,,,Vivid Entertainment,True,0.6,en,2008-04-07,91,0.0,0
48,Skin On Skin,0,0,,,Vivid Entertainment,True,0.6,en,2005-10-31,,0.0,0
49,Tokyo.sora,0,0,Drama,Japan,,False,1.999,ja,2002-10-26,127,7.7,6
50,Stunner,0,0,,,Vivid Entertainment,True,0.6,en,2005-11-21,99,0.0,0
51,Sunny & Cher,0,0,,,Vivid Entertainment,True,0.842,en,2006-10-10,116,0.0,0
52,The Soft Kill,0,0,Thriller,United States of America,,False,0.994,nl,1997-01-01,94,0.0,0
53,The Sunny Experiment,0,0,,,Vivid Entertainment,True,1.174,en,2007-12-27,176,0.0,0
54,Tarot,0,0,,,Vivid Entertainment,True,0.6,en,2005-10-24,102,0.0,0
55,Tease Me,0,0,,,Vivid Entertainment,True,0.6,en,2007-06-17,168,0.0,0
56,The Bad Luck Betties,0,0,,,Vivid Alt,True,0.914,en,2008-02-19,123,10.0,1
57,The Chauffeur's Daughter,0,0,,,Vivid Entertainment,True,3.492,en,2008-09-11,166,10.0,1
58,Bulldog Drummond in Africa,0,0,"Action, Adventure",United States of America,Paramount,False,1.64,en,1938-08-05,58,5.3,5
59,Love & Savagery,0,0,"Romance, Drama","Canada, Ireland","Téléfilm Canada, Irish Film Board, Park Ex Pictures, Canadian Film or Video Production Tax Credit Fund (CPTC), Movie Central, Morag Loves Company, Subotica Entertainment, Irish Film Industry, Mongrel Media, Cogeco Program Development Fund, Newfoundland and Labrador Film Development, The Movie Network, Corus Entertainment",False,0.873,en,2009-08-06,95,5.0,1
60,The Devil in Miss Jones - The Resurrection,0,0,"Drama, Horror, Fantasy",United States of America,Vivid Entertainment,True,0.6,en,2010-04-08,151,10.0,1
61,The Fetish Underground,0,0,,,Vivid Entertainment,True,0.6,en,2003-12-02,130,10.0,2
62,The Town Santa Forgot,0,0,Animation,,,False,1.438,en,1993-12-03,28,6.5,4
63,A Fairy Tale Christmas,0,0,,,,False,0.889,en,2005-11-15,47,0.0,0
64,Time For Briana,0,0,,,Vivid Entertainment,True,0.6,en,2006-03-13,,0.0,0
65,The Ox,0,0,Drama,"Denmark, Sweden, Norway",,False,0.6,sv,1991-11-22,92,6.6,4
66,Touch Me,0,0,,,Vivid Entertainment,True,0.6,en,2008-08-05,167,0.0,0
67,Tres Flores,0,0,,,Vivid Alt,True,0.6,en,2010-01-28,131,5.0,1
68,Pizza Man,0,0,,,,False,1.205,en,1991-01-01,87,1.0,1
69,Stars and the Water Carriers,0,0,,Denmark,,False,0.6,da,1974-08-14,91,7.0,1
70,Intermezzo,0,0,"Drama, Romance",Sweden,Svensk Filmindustri,False,1.546,de,1936-11-16,93,6.4,8
71,I'll Be Yours,0,0,"Music, Comedy",United States of America,Universal International Pictures,False,1.693,en,1947-02-02,93,6.0,2
72,Kheops Révélé,0,0,,France,"Gedeon Programmes, Dassault Systèmes",False,0.879,fr,2007-03-30,,0.0,0
73,WWE SummerSlam 2008,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,1.4,en,2008-08-17,210,7.5,2
74,Love at First Sight,0,0,"Comedy, Romance",Canada,"Quadrant Films, Astral Films",False,0.6,en,1977-06-17,85,0.0,0
75,Maximum Breakout,0,0,"Drama, Action",United States of America,Action International Pictures,False,0.6,en,1991-01-01,93,0.0,0
76,EM,0,0,"Drama, Romance",,,False,0.6,en,2008-06-05,93,6.3,4
77,Yellow Tears,0,0,,,,False,0.84,ja,2007-01-01,128,5.0,1
78,Cattolica,0,0,,"Germany, Switzerland, Italy","Lichtblick Film, Fama Film AG",False,0.7,de,2004-01-28,84,0.0,0
79,Bengbulan,0,0,Drama,Sweden,Svenska Filminstitutet,False,0.655,en,1996-11-18,82,0.0,0
80,Speak Up! It's So Dark,0,0,Drama,Sweden,"GötaFilm, SVT Drama, Svenska Filminstitutet",False,0.84,en,1993-02-19,83,5.5,3
81,Åke and His World,0,0,Drama,Sweden,"Sandrews, Filmhuset, Scentext, Svenska Filminstitutet",False,0.93,sv,1984-10-26,99,4.8,3
82,The Anderson Monarchs,0,0,Documentary,United States of America,,False,0.6,en,2013-05-07,76,0.0,0
83,"Brother, Can You Spare A Dollar?",10000,0,Documentary,,,False,0.669,en,2012-06-22,70,0.0,0
84,El edificio de los Chilenos,0,0,,,,False,0.6,en,2010-06-03,96,7.0,1
85,Begging for Change,0,0,,,4bi9,False,0.845,en,2011-09-01,38,0.0,0
86,Slamina,0,0,,,4bi9,False,0.6,en,2008-08-31,44,0.0,0
87,I'd Receive the Worst News from Your Beautiful Lips,0,0,Drama,Brazil,"Cinepro, Drama Filmes",False,1.466,pt,2011-10-11,104,6.9,6
88,Angel on the Right,0,0,"Drama, Comedy","Tajikistan, Italy, France, Switzerland","Ventura Film, Artcam International, Asht Village, Fabrica, Rai Cinemafiction, Televisione Svizzera Italiana",False,0.6,tg,2002-05-24,91,5.1,4
89,Bemani,0,0,,,,False,0.6,en,2002-05-24,95,5.0,1
90,"Black Tape: A Tehran Diary, the Videotape Fariborz Kambari Found in the Garbage",0,0,,,,False,0.655,en,2002-09-07,83,0.0,0
91,The True-Taste Show,0,0,"Documentary, Comedy",South Korea,,False,0.6,ko,2011-06-02,70,0.0,0
92,Who Took the Bomp? Le Tigre on Tour,0,0,Documentary,,,False,0.6,en,2010-06-05,67,5.0,1
93,The Day I Will Never Forget,0,0,,,,False,1.569,en,2002-11-23,90,7.0,1
94,Flower & Garnet,0,0,"Drama, Comedy",,,False,0.6,en,2002-08-26,103,6.0,2
95,Guardian of the Frontier,0,0,"Drama, Thriller, Horror, Mystery","France, Slovenia, Germany","Taris Film, Belafilm",False,0.943,sl,2002-02-14,98,3.3,3
96,Kedma,0,0,"War, Drama","Israel, France, Italy","R&C Produzioni, Agav Hafakot, ARTE France Cinéma, BIM Distribuzione, MP Productions, MK2 Productions",False,0.738,he,2002-05-05,100,5.0,3
97,The Last Letter,0,0,Drama,,,False,0.6,en,2002-05-21,61,6.0,1
98,I Dream of Jeanie,0,0,"Drama, Music",United States of America,Republic Pictures,False,0.883,en,1952-06-15,89,1.0,1
99,A Red Bear,0,0,"Crime, Drama, Thriller","Argentina, Spain, France","Lita Stantic Producciones, TS Productions, Wanda Visión",False,2.449,es,2002-05-23,95,6.6,9
100,My Girlfriend's Wedding,0,0,,United States of America,,False,0.6,en,1969-01-01,61,5.0,1
101,Case G,0,0,"Crime, Drama, Mystery, Thriller",Sweden,"Degeto Film, Svensk Filmindustri, TV 2",False,1.4,sv,2006-07-12,89,4.0,1
102,Road Movie,0,0,"Drama, Romance",South Korea,"Chungeorahm Film, Sidus, Barunson E&A, Cinema Service",False,0.882,ko,2002-10-18,114,6.3,6
103,Seaside,0,0,Drama,France,"PROCIREP, Canal+",False,0.656,fr,2002-05-01,90,5.0,1
104,Sister Helen,0,0,Documentary,,,False,1.018,en,2002-03-04,90,7.0,3
105,Carambole,0,0,,,,False,0.84,sv,2005-12-14,102,4.0,2
106,State of the Nation,0,0,,,,False,0.784,en,2002-08-03,85,6.7,3
107,The Blood Oranges,0,0,"Drama, Romance",,,False,1.053,en,1998-10-01,93,6.0,1
108,The Movie Orgy,0,0,Comedy,United States of America,,False,0.654,en,1968-01-01,280,1.0,1
109,Münsters fall,0,0,"Crime, Drama, Mystery",Sweden,,False,0.663,sv,2005-12-14,90,4.0,1
110,Inspirations,0,0,Documentary,,,False,1.527,en,1997-09-06,100,0.0,0
111,"Drive, She Said",0,0,"Crime, Drama, Romance",Canada,"British Columbia Film, 47 Films, Canada Television and Cable Production Fund, The Harold Greenberg Fund, Téléfilm Canada",False,0.6,en,1997-09-08,81,0.0,0
112,Harodim,0,0,"Thriller, Drama",Austria,"Terra Mater Factual Studios, Tomcat Productions, Finger Films Inc.",False,0.775,de,2012-11-08,90,5.7,3
113,Wrecked on Road 17,0,0,Comedy,France,Gemini Films,False,0.6,fr,2002-05-29,81,0.0,0
114,Scars,0,0,,,,False,1.341,en,1997-09-06,75,0.0,0
115,Depeche Mode: Black Celebration Tour 1986,0,0,"Music, Documentary",,,False,0.62,fr,1986-12-24,91,8.0,1
116,The Green Monster,0,0,,,,False,0.6,en,1999-06-07,53,8.0,1
117,Lover Girl,0,0,,,,False,0.631,en,1997-09-11,87,6.0,1
118,Störst av allt,0,0,,,,False,0.655,sv,2006-05-03,97,0.0,0
119,Horsing Around,0,0,"Romance, Comedy","Finland, Sweden","Filmlance International, Sonet Film, Spiltan Underhållning, Sandrew Metronome Sverige, Persson-Mothander Film, TV4, Kinoproduction",False,0.6,sv,2005-01-28,85,3.0,1
120,Space Rage,0,0,"Science Fiction, Western",United States of America,,False,2.657,en,1985-08-15,77,3.8,7
121,Slaughter Tales,65,0,,United States of America,,False,0.676,en,2012-08-10,90,6.0,1
122,The Tomorrow Man,0,0,"Thriller, Science Fiction",United States of America,,False,1.267,en,1996-01-01,120,4.5,6
123,The Hunt for the Unicorn Killer,0,0,"Drama, Thriller",United States of America,"Regency Television, Dan Wigutow Productions",False,0.711,en,1999-05-09,99,5.5,4
124,Buddies,0,0,,,,False,1.4,en,1983-05-01,97,4.0,2
125,Самый маленький гном,0,0,,,,False,0.6,ru,1977-09-15,,7.0,1
126,Days of Wrath,10,0,Drama,United States of America,,False,0.917,en,2008-09-17,94,0.0,0
127,On S Fait La Valise Docteur,0,0,,,,False,0.6,fr,1972-05-26,,6.5,2
128,Ya es tiempo de violencia,0,0,,Argentina,,False,0.696,en,1969-12-31,42,4.5,2
129,La Magie Des Mots,0,0,,,,False,0.6,fr,2012-10-02,,6.7,3
130,RR,0,0,Documentary,"Germany, United States of America",,False,1.201,en,2007-11-02,115,5.0,1
131,Grand Opera: An Historical Romance,0,0,Documentary,"Canada, United States of America",,False,0.6,en,1978-01-07,90,9.0,2
132,S:TREAM:S:S:ECTION:S:ECTION:S:S:ECTIONED,0,0,,,,False,1.34,en,1971-01-01,42,0.0,0
133,Corroboree,0,0,,,,False,0.6,en,2007-06-11,95,5.0,1
134,By the Law,0,0,"Western, Drama","Russia, Soviet Union",Goskino USSR,False,2.464,ru,1926-01-01,80,7.3,9
135,Four Sheets to the Wind,0,0,"Romance, Drama",United States of America,"Indi()n film, Kish Productions",False,0.6,en,2007-01-22,81,4.0,1
136,Gramps Is a Great Guy!,0,0,Comedy,,,False,0.6,fr,1987-08-22,92,7.0,2
137,SPORTDOG,0,0,,,,False,0.6,fr,,,0.0,0
138,Razzle Dazzle: The Lost World,0,0,,,,False,0.6,en,2007-04-26,93,5.0,1
139,Les toits de Paris,0,0,,France,Agat Films & Cie,False,1.2,fr,2007-08-10,98,6.5,2
140,The State of the World,0,0,,Portugal,Fundação Calouste Gulbenkian,False,0.764,en,2007-05-24,105,5.5,2
141,The Atomic Bomb Collection,0,0,,,,False,1.133,en,1995-01-05,450,0.0,0
142,A Stray Girlfriend,0,0,Drama,Argentina,,False,0.6,es,2007-06-07,85,1.0,3
143,Strikeforce: Rousey vs. Kaufman,0,0,,,,False,0.6,en,2012-08-18,122,8.8,2
144,Summit Circle,0,0,,,,False,0.788,en,2007-08-16,90,7.0,3
145,Tehilim,0,0,Drama,"France, Israel","Transfax Films, BVNG Productions",False,1.285,en,2007-05-20,96,6.3,4
146,Thiaguinho: Ousadia & Alegria,0,0,Music,,,False,0.6,pt,2012-05-10,,10.0,1
147,Disciple Of Death,0,0,Horror,,,False,0.822,en,1972-01-01,84,3.0,1
148,The Turn of the Screw,0,0,"Drama, Thriller, TV Movie, Horror",United States of America,Dan Curtis Productions,False,0.985,en,1974-04-15,117,6.1,4
149,Prelude: Dog Star Man,0,0,Documentary,United States of America,,False,2.367,en,1962-04-15,25,6.9,23
150,The Blood Drinkers,0,0,Horror,"Philippines, United States of America",People's Pictures,False,1.4,en,1964-01-01,86,5.7,3
151,The Legend of Lizzie Borden,0,0,"TV Movie, Drama, Crime",United States of America,Paramount Television,False,1.877,en,1975-02-10,96,6.5,14
152,Downpour,0,0,"Drama, Romance",,,False,0.6,en,2011-01-01,4,0.0,0
153,Magic Tree House,0,0,"Adventure, Animation, Family, Fantasy, Science Fiction",Japan,"Media Factory, AJIADO",False,1.324,ja,2012-01-07,105,8.0,4
154,Superman,0,0,"Action, Crime, Science Fiction",United States of America,"DC Comics, Columbia Pictures, DC Entertainment",False,3.129,en,1948-07-15,244,5.3,8
155,And Now Miguel,0,0,,,,False,0.624,en,1953-01-01,63,6.0,1
156,"Outliers, Vol. I: Iceland",0,0,"Music, Animation",,ScenicStudio.tv,False,0.6,en,,75,0.0,0
157,Amy Winehouse: Fallen Star,0,0,,United States of America,Reagal Films,False,1.095,en,2012-02-01,,0.0,0
158,The Loon's Necklace,0,0,Fantasy,Canada,,False,0.6,en,1949-01-01,10,8.0,1
159,The Human League: Live at the Dome,0,0,,United Kingdom,,False,0.6,en,2004-11-01,174,9.0,1
160,Lupin III OAV,0,0,,,,False,0.6,en,,,0.0,0
161,If You Could Say It in Words,0,0,,,,False,0.6,en,2008-10-08,110,0.0,0
162,Rock Video Girls 2,0,0,"Music, Documentary",,,False,0.654,en,1992-03-16,55,0.0,0
163,Slingshot Hip Hop,0,0,,,,False,0.6,en,2008-01-18,80,9.0,2
164,Snow,0,0,Drama,"Bosnia and Herzegovina, France, Iran, Germany","Les Films de l'Après-Midi, Rohfilm, Documentary & Experimental Film Center",False,2.05,bs,2008-05-20,100,5.5,2
165,The Exotic Time Machine II: Forbidden Encounters,0,0,,,,False,0.6,en,2000-01-01,78,4.0,1
166,When It Was Blue,0,0,,,,False,0.806,en,2008-09-08,68,0.0,0
167,The Exotic Time Machine,0,0,Science Fiction,,,False,0.6,en,1998-05-19,78,2.0,2
168,Space Warriors Baldios,0,0,"Animation, Science Fiction",Japan,Toei Animation,False,0.6,ja,1981-12-29,118,6.5,2
169,Somne,0,0,"Science Fiction, Horror, Thriller",Spain,,False,0.604,es,2005-08-18,,6.0,1
170,Stepping Razor: Red X,0,0,,Canada,,False,0.7,en,1993-06-04,103,9.0,1
171,The Baby Dance,0,0,,,,False,1.98,en,1998-08-23,95,6.0,4
172,Travelling Salesman,12000,0,"Drama, Mystery",United States of America,Fretboard Pictures,False,1.475,en,2012-06-16,80,5.7,20
173,Ned's Atomic Dustbin 21 Years 21 Songs,0,0,,,,False,0.6,en,,77,0.0,0
174,The Forgotten One,0,0,"Thriller, Horror, Mystery, Romance",United States of America,Wind River Productions,False,0.6,en,1989-09-27,98,5.5,2
175,The Man Who Finally Died,0,0,"Drama, Thriller",United Kingdom,White Cross Productions,False,0.714,en,1963-12-01,98,7.3,2
176,100 Bloody Acres,0,0,"Comedy, Horror",Australia,"Major International Pictures, Cyan Films, MIFF Premiere Fund",False,4.593,en,2012-08-04,91,6.0,55
177,Address Unknown,0,0,Drama,United States of America,Columbia Pictures,False,1.748,en,1944-06-01,75,6.4,8
178,Cancel My Reservation,0,0,,United States of America,,False,0.668,en,1972-09-21,99,4.0,2
179,"Romeo and Juliet, from hate to love",0,0,"Romance, Music, Drama",France,TF1 Droits Audiovisuels,False,1.52,fr,2001-01-18,,7.8,18
180,Man of Flowers,0,0,"Drama, Romance",Australia,,False,1.865,en,1983-09-22,91,5.3,3
181,Fort Dobbs,0,0,Western,United States of America,Warner Bros. Pictures,False,1.387,en,1958-04-18,90,6.3,7
182,Blondie Greatest Video Hits,0,0,Music,,,False,0.699,en,2002-10-08,60,0.0,0
183,Antonis Remos Mia Nihta Mono,0,0,,Greece,,False,0.6,en,,90,0.0,0
184,Untamed Woman,0,0,Drama,Japan,"Toho Company, Ltd.",False,1.4,ja,1957-05-22,121,7.3,4
185,Shirley Bassey: Divas Are Forever,0,0,Music,United Kingdom,"J.W. International PLC, Mike Mansfield Enterprises Ltd.",False,0.874,en,2000-11-21,90,6.0,1
186,If I Were King,0,0,"Adventure, History",United States of America,Paramount,False,0.6,en,1938-09-28,101,7.0,2
187,We Are Scissor Sisters... And So Are You,0,0,,United Kingdom,Polydor Ltd.,False,0.663,en,2004-11-29,138,8.0,1
188,Shadow of Doubt,0,0,Thriller,United States of America,Universal Pictures,False,1.429,en,1998-04-09,103,5.0,5
189,The Last Angry Man,0,0,Drama,United States of America,Columbia Pictures,False,2.607,en,1959-10-22,100,7.5,6
190,Ufos On The Record,0,0,Documentary,United States of America,Break Thru Films,False,1.4,en,2011-08-25,88,8.0,1
191,The Spanish Earth,0,0,"War, Documentary",United States of America,Contemporary Historians Inc.,False,1.66,en,1937-07-10,53,7.0,5
192,All Nudity Shall Be Punished,0,0,Drama,Brazil,,False,0.666,pt,1973-05-13,102,5.4,5
193,"Crosby, Stills & Nash - CSN 2012",0,0,Music,,,False,0.84,en,2012-07-17,153,4.3,2
194,Gabe the Cupid Dog,0,0,"Family, Comedy",United States of America,Feifer Worldwide,False,0.922,en,2012-01-01,91,3.3,3
195,Rembo en Rembo,0,0,Comedy,,,False,0.6,nl,2004-12-01,,0.0,0
196,The Nostril Picker,0,0,"Comedy, Horror",United States of America,Front Porch Productions Inc.,False,2.348,en,1988-01-01,77,4.8,8
197,Drive In,0,0,Horror,,,False,0.6,en,2000-01-01,77,0.0,0
198,Mental,0,0,"Comedy, Drama","Australia, United States of America",Screen Australia,False,4.161,en,2012-10-04,116,6.3,46
199,Scissor Sisters: Return to Oz,0,0,,United Kingdom,Nitrate Film,False,0.669,en,2004-11-29,28,8.0,1
200,Dirt! | The Movie,0,0,,,,False,0.6,en,,,0.0,0
201,The Tell-Tale Heart,0,0,"Horror, Animation, Crime",United States of America,United Productions of America (UPA),False,2.591,en,1953-12-17,8,7.3,28
202,Coal Black and de Sebben Dwarfs,0,0,"Comedy, Animation",United States of America,Leon Schlesinger Studios,False,3.066,en,1943-01-16,7,5.4,19
203,Snow-White,0,0,,United States of America,,False,2.683,en,1933-08-01,7,7.0,37
204,1-900-TONIGHT (Somewhere Tonight),0,0,,"United States of America, Netherlands",,False,0.857,en,2011-07-08,85,7.0,6
205,This Day and Age,0,0,"Drama, Crime",United States of America,Paramount,False,1.384,en,1933-08-25,86,0.0,0
206,Pablo y Carolina,0,0,,Mexico,,False,0.704,es,1957-04-27,96,6.5,2
207,Supernatural Activity,350000,0,Comedy,United States of America,,False,1.376,en,2012-08-13,90,5.3,19
208,"Soñar, Soñar",0,0,"Drama, Comedy",Argentina,Choila Producciones Cinematográficas,False,0.84,es,1976-07-08,85,0.0,0
209,Nazareno Cruz and the Wolf,0,0,"Fantasy, Drama, Horror",Argentina,Choila Producciones Cinematográficas,False,0.93,es,1975-06-05,92,7.0,3
210,Operation Rosa Rosa,0,0,,Argentina,,False,0.6,es,1974-06-20,105,0.0,0
211,The Old Skinflint,0,0,Drama,Argentina,Artistas Argentinos Asociados (AAA),False,0.6,es,1942-04-29,90,0.0,0
212,Forgotten Warrior,0,0,,Philippines,,False,0.6,en,1986-03-21,76,6.0,1
213,Embrujo de amor,0,0,,Argentina,,False,0.853,es,1971-07-08,82,0.0,0
214,Pubis Angelical,0,0,Drama,Argentina,,False,0.848,es,1982-08-12,115,0.0,0
215,Charlie the Ox,0,0,,,,False,0.84,en,,93,0.0,0
216,Clubhouse Detectives in Scavenger Hunt,0,0,Family,United States of America,,False,0.622,en,2003-06-07,80,1.0,1
217,Milonga,0,0,,Italy,,False,0.845,it,1999-04-09,89,0.0,0
218,A Night with Sabrina Love,0,0,"Comedy, Drama, Romance",Argentina,"PHF Films S.L., DMVB Films, Naya Films S.A.",False,1.174,es,2000-06-08,100,5.1,7
219,Wrap Up,0,0,Drama,"Argentina, Spain",,False,0.6,es,2007-11-23,90,0.0,0
220,Deep Water,0,0,"Drama, Action, Thriller",United States of America,Flip Ship Films Inc.,False,0.6,en,2000-01-01,90,3.7,3
221,George Thorogood and the Destroyers - 30th Anniversary Tour,0,0,,,,False,0.6,en,2004-05-04,66,8.5,1
222,The Meateater,0,0,Horror,United States of America,Hollyco,False,0.6,en,1979-01-01,84,4.0,3
223,Seduced: Pretty When You Cry,0,0,,United States of America,,False,1.4,es,2001-01-01,90,4.3,3
224,You Shouldn't Be Here,0,0,"Horror, Thriller","Spain, Argentina",,False,0.91,es,2002-05-24,96,5.0,2
225,Rain,0,0,Drama,Argentina,,False,0.668,es,2008-03-28,110,5.0,2
226,The Truce,0,0,"Romance, Drama",Argentina,,False,1.46,es,1974-08-01,108,7.1,7
227,Too Much Romance... It's Time for Stuffed Peppers,0,0,"Drama, Comedy","Spain, Italy, Germany","Solaris Cinematografica, Institut del Cinema Català (ICC), Ministero per i Beni e le Attività Culturali",False,1.092,es,2004-11-14,98,0.0,0
228,"High Tech, Low Life",0,0,Documentary,"United States of America, China",,False,1.4,en,2012-04-19,87,7.0,2
229,Waiting for the Messiah,0,0,"Drama, Romance",Argentina,"Astrolabio, BD Cine, Classic SRL",False,0.6,es,2000-05-25,98,5.0,1
230,Casting Blossoms to the Sky,0,0,"Fantasy, Drama, War",Japan,PSC,False,0.6,ja,2012-05-12,160,0.0,0
231,The Egoists,0,0,"Drama, Romance",Japan,"Kadokawa Pictures, Studio3",False,0.657,ja,2011-06-04,136,0.0,0
232,Make it Funky!,0,0,Documentary,United States of America,,False,0.84,en,2005-09-27,110,7.0,1
233,A day in paradise,0,0,"Drama, Comedy, Romance",Argentina,"Televisión Federal (Telefe), Argentina Sono Film S.A.C.I.",False,0.6,es,2003-07-03,98,0.0,0
234,Fist of Unicorn,0,0,Action,"China, Hong Kong",Star Sea Motion Picture Co.,False,1.7,zh,1973-03-01,93,5.7,3
235,Sun City,0,0,Drama,Argentina,,False,0.6,es,2003-10-23,110,0.0,0
236,Method Man: Live from the Sunset Strip,0,0,,United States of America,,False,0.948,en,2007-10-30,80,10.0,2
237,The Impatient Alchemist,0,0,,Spain,,False,1.091,en,2002-05-17,111,0.0,0
238,Subí que te llevo,0,0,,Argentina,,False,0.6,es,1980-08-21,100,0.0,0
239,Juan Moreira,0,0,"Fantasy, History, Drama",Argentina,,False,0.881,es,1973-01-01,102,7.0,5
240,The Amateur,0,0,,Argentina,,False,0.6,es,1999-04-22,94,0.0,0
241,El Verso,0,0,,Argentina,,False,0.857,es,1996-02-15,95,0.0,0
242,"Pizza, Beer, and Cigarettes",0,0,,Argentina,,False,1.353,es,1998-01-15,92,6.1,13
243,¿Dónde estás amor de mi vida... que no te puedo encontrar?,0,0,,Argentina,,False,0.681,es,1992-08-06,95,7.5,1
244,The Revengers,0,0,"Action, Western, Crime","Mexico, United States of America","Cinema Center Films, Estudios Churubusco Azteca",False,2.521,en,1972-06-21,106,5.9,8
