,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
67,Train,0,0,Animation,,,False,1.09,en,1980-01-01,1,0.0,0
68,Red Hot Chilli Pipers - Blast Live,0,0,Music,,,False,0.6,en,2008-10-27,80,10.0,1
69,Entre paréntesis,0,0,Comedy,"Mexico, Spain",P.C. del Mediterráneo,False,0.876,es,1982-07-21,,0.0,0
70,National Geographic Egypt's Treasure Guardians,0,0,,,,False,0.6,en,2016-12-28,,0.0,0
71,El carita,0,0,,,,False,0.62,es,1974-07-31,85,5.0,1
72,Three of Us and Dog from Petipas,0,0,"Adventure, Family",Czech Republic,Filmové Studio Barrandov,False,0.84,cs,1971-12-29,70,0.0,0
73,Real Cats Drink Milk,0,0,Animation,,,False,0.6,en,1982-01-01,2,0.0,0
74,Orange,0,0,Animation,,,False,0.84,en,1982-01-01,2,0.0,0
75,Moving Day,0,0,"Documentary, Animation",,,False,1.376,en,1983-01-01,3,0.0,0
76,Earth Works,0,0,Animation,,,False,1.127,en,1983-01-01,2,0.0,0
77,Computer Test,0,0,Animation,,,False,1.34,en,1987-01-01,1,0.0,0
78,Bob Monkhouse: The Last Stand,0,0,"Comedy, Documentary",United Kingdom,BBC,False,0.931,en,2016-12-26,60,10.0,1
79,The Ako Retainers,0,0,,,,False,0.6,ja,1961-03-28,151,5.0,1
80,How To Beat Home Video Games Vol. 1: The Best Games,0,0,,United States of America,Vestron Video,False,1.09,en,1982-01-01,59,0.0,0
81,Zauberhaftes Polen - Eine Reise durch die Jahreszeiten,0,0,Documentary,Germany,UAP Video GmbH,False,0.6,de,2012-12-30,,0.0,0
82,Camp Lazlo: Where's Lazlo?,0,0,"Family, Animation, Comedy",,,False,1.4,en,2007-02-18,60,5.5,1
83,Forgotten Tales,0,0,Horror,,,False,1.105,en,2016-06-28,66,0.0,0
84,Passage of Life,0,0,"Animation, Drama, Family",Philippines,,False,0.6,en,2016-12-25,3,6.0,1
85,Sitsiritsit,0,0,Comedy,Philippines,,False,0.6,en,2016-12-25,,0.0,0
86,American Bigfoot,0,0,"Adventure, Horror",United States of America,Buckdog Productions,False,1.4,en,2016-02-23,93,3.0,1
87,Crying Out In Love,0,0,Romance,China,,False,0.84,zh,2016-08-26,90,6.0,2
88,Melancoly Baby,0,0,"Romance, Drama",France,"Ciné Vog Films, Dimage, Luna Films",False,1.381,fr,1979-08-29,96,0.0,0
89,Skookum: The Hunt for Bigfoot,0,0,Horror,,,False,0.664,en,2016-10-09,93,0.0,0
90,Danny Phantom: Phantom Planet,0,0,,,,False,0.6,en,2007-08-24,47,0.0,0
91,Gregoire,29595,0,Drama,Canada,Oaks,False,1.752,en,2017-12-31,106,4.0,2
92,"Oh, China, Oh",0,0,,,,False,1.128,en,1983-05-01,3,0.0,0
93,Frontline,0,0,Documentary,,,False,0.6,fr,1976-01-01,,0.0,0
94,Pilates - Figurstyling Vol.1,0,0,Documentary,,Delta Music & Entert. GmbH & Co. KG,False,0.6,de,2005-04-01,,0.0,0
95,The Brave Artist,0,0,Animation,Bosnia and Herzegovina,film.factory,False,0.6,en,2016-12-11,3,0.0,0
96,Angelo Debarre - Manoir de Mes Rêves,0,0,Music,France,"Oléo Films, Mezzo, Just Looking Productions, Armor TV",False,0.874,en,2010-01-14,59,8.0,1
97,Dull Blows,50,0,"Comedy, Crime, Drama, Thriller",United Kingdom,Deathmaumau,False,0.608,en,2017-01-02,16,0.0,0
98,The Mystery of Green Hill,0,0,"Adventure, Family, Mystery",Croatia,Kinorama,False,1.256,hr,2017-01-26,80,7.2,3
99,An Elephant at Large,0,0,"Animation, Drama",Bosnia and Herzegovina,film.factory,False,0.6,en,2016-11-12,4,0.0,0
100,Hangout,0,0,"Comedy, Mystery",Indonesia,Rapi Films,False,1.087,id,2016-12-22,101,7.2,3
101,M is for Meat,0,0,"Animation, Horror",,,False,1.127,en,2013-11-01,2,8.0,1
102,Half You Met My Girlfriend,0,0,Animation,,Hochschule für Film und Fernsehen 'Konrad Wolf',False,0.6,en,2014-03-21,6,6.0,1
103,"Marée noire, colère rouge",0,0,,,,False,0.6,fr,,,0.0,0
104,Sleeping Souls,0,0,Documentary,France,"A Vif Cinémas, Petit à Petit Production",False,0.846,ru,2013-01-01,51,0.0,0
105,"A Partial History of the Natural World, 1965",0,0,,"Vietnam, United States of America",,False,1.4,en,2014-01-01,7,0.0,0
106,CHIKARA: Wrestling Equality,0,0,Documentary,United States of America,HW Films,False,0.6,en,2016-10-07,22,0.0,0
107,Men Seeking Women,0,0,,United States of America,,False,0.6,en,2007-11-01,5,0.0,0
108,First Man,0,0,"Documentary, History",France,Nilaya Productions,False,0.84,en,2017-08-10,93,8.3,2
109,The Senator's Daughter,0,0,"Comedy, Thriller",United States of America,Joyeaux Production,True,0.6,en,1978-06-28,72,0.0,0
110,God So Loved the World: Carols of Christmas,0,0,"Family, Music",,,False,0.6,en,,26,0.0,0
111,Tchán,0,0,Comedy,Czechoslovakia,Filmové Studio Barrandov,False,0.6,cs,1980-07-04,,0.0,0
112,A Husband On Demand,0,0,"Comedy, Drama",Egypt,,False,0.65,ar,1985-06-17,109,5.0,2
113,The Raw Mango,0,0,,India,,False,1.4,en,2000-09-29,,0.0,0
114,El sexo sentido,0,0,Documentary,,,False,0.726,es,2014-06-11,,0.0,0
115,The Dockworker's Dream,0,0,,"Portugal, United States of America",Hypnotic Pictures,False,0.853,en,2016-04-01,19,0.0,0
116,Vuoden viimeinen kesä,0,0,,Finland,,False,0.6,fi,,,0.0,0
117,Os días afogaods,0,0,,,,False,0.6,en,,87,0.0,0
118,Saptagiri Express,0,0,Comedy,,,False,1.4,en,2016-12-23,211,0.0,0
119,Vangaveeti,0,0,"Crime, Action",,,False,0.6,te,2016-12-22,142,8.0,1
120,Roped,0,0,,United States of America,Universal Pictures,False,0.665,en,1919-01-03,60,0.0,0
121,Risky Drinking,0,0,Documentary,United States of America,HBO Documentary Films,False,1.154,en,2016-12-19,82,7.0,3
122,Dragged,50000,0,Documentary,United States of America,Alpha Tree Productions,False,0.6,en,2016-05-30,101,0.0,0
123,S.O.S. Befana,0,0,,,,False,0.6,it,2011-01-04,,0.0,0
124,Niklas and the Figure,0,0,Family,Sweden,"Christer och Arne Production, Sandrews, Svenska Filminstitutet",False,1.21,sv,1971-12-18,90,0.0,0
125,Hilma's Name Day,0,0,Comedy,Finland,Suomen Filmiteollisuus,False,0.6,fi,1954-10-07,77,0.0,0
126,in its right place,0,0,,,,False,0.6,en,,,0.0,0
127,Lauantaileikit,0,0,,,,False,0.6,fi,,,0.0,0
128,The King Without a Heart,0,0,"Fantasy, Family, Adventure, Drama, Romance, Comedy",Finland,"Neofilmi, MTV Oy",False,0.87,fi,1982-12-17,92,5.0,1
129,Decameron n° 3 - Le più belle donne del Boccaccio,0,0,Comedy,Italy,Victor Produzione,False,1.4,it,1972-06-08,,6.0,1
130,Decameron 4,0,0,Comedy,Italy,COMPAGNIA GENERALE CINEMATOGRAFICA,False,0.668,it,1972-11-23,86,6.0,1
131,The Covenant,0,0,Horror,United States of America,FunHouse Features,False,2.428,en,2017-02-07,90,4.3,15
132,Bulldog,0,0,,,,False,0.654,en,1993-12-29,90,0.0,0
133,Soul Train: The Hippest Trip in America,0,0,Documentary,,,False,0.6,en,2010-02-05,64,10.0,1
134,A Sensuous Summer,0,0,,,,False,0.661,en,1993-01-01,80,2.0,1
135,The Last Fiction,0,0,,,,False,1.4,fa,2018-06-11,120,0.0,0
136,REMIXXX'd,0,0,Music,United States of America,,False,0.888,en,2016-02-04,1,10.0,1
137,Gopal Krishna,0,0,,,,False,0.6,mr,1938-12-31,121,0.0,0
138,Luis and the Aliens,0,0,"Animation, Family, Adventure, Comedy, Science Fiction","Denmark, Germany, Luxembourg","Ulysses Filmproduktion, Fabrique d'images, A. Film Production",False,6.93,de,2018-05-09,86,6.3,47
139,Nahá pastýřka,0,0,"Comedy, Crime, Mystery",Czech Republic,Filmové Studio Barrandov,False,0.6,cs,1966-12-30,,0.0,0
140,Harbor Rats,0,0,"Drama, Action",Japan,Nikkatsu Corporation,False,0.805,ja,1957-08-21,86,0.0,0
141,The Sea Hornet,0,0,"Mystery, Adventure, Crime",United States of America,Republic Pictures,False,1.45,en,1951-11-06,84,4.0,1
142,O Sentido da Vida,0,0,Documentary,,,False,0.84,en,,,0.0,0
143,El Gran Pillo,0,0,"Crime, Comedy",Mexico,,False,0.841,es,1960-03-17,104,0.0,0
144,Imagine,0,0,Drama,United Kingdom,,False,1.35,en,2015-06-13,10,0.0,0
145,Again,2000,0,"Science Fiction, Drama, Romance",United States of America,,False,0.853,en,2016-04-03,16,0.0,0
146,Never Ever Say Never Ever,0,0,Music,United States of America,,False,0.632,en,2016-01-08,6,10.0,1
147,The Entire Universe,0,0,"Music, Comedy, Documentary",,,False,1.168,en,2016-12-26,60,4.0,2
148,The Wondrous World of Weird Animals,0,0,,,,False,0.6,en,,32,0.0,0
149,Guataha,0,0,Documentary,Brazil,Saracura Filmes,False,1.347,pt,2014-01-02,52,0.0,0
150,Secret Garden - Live at Kilden,0,0,Music,,,False,0.6,no,2016-11-18,90,8.0,1
151,Sanctuary,0,0,Documentary,,,False,0.6,en,2017-01-28,72,0.0,0
152,El caníbal de la Guerrero,0,0,,,,False,0.843,es,2009-01-03,93,0.0,0
153,Step,0,0,Documentary,United States of America,"Stick Figure Productions, Impact Partners, Vulcan Productions",False,3.197,en,2017-07-28,83,8.4,10
154,Pipo en de Bosbas,0,0,,,,False,0.6,nl,,,6.0,1
155,Guilty Movie,0,0,,,,False,0.6,nl,,,7.0,1
156,Mansfield 66/67,0,0,Documentary,,The Ebersole Hughes Company,False,1.629,en,2017-01-29,84,4.5,4
157,Dharam Yudh Morcha,0,0,History,,Singh Productions,False,0.969,pa,2016-09-16,121,0.0,0
158,Frat Star,0,0,"Drama, Comedy",United States of America,Gravitas Ventures,False,1.708,en,2017-01-03,85,4.6,10
159,Train Surfers,0,0,,,,False,0.6,en,,15,0.0,0
160,Whindersson Nunes em Marminino,0,0,,Brazil,,False,1.156,pt,2016-12-21,71,7.0,1
161,Scumbag,0,0,,,,False,0.687,en,2017-01-30,90,2.0,1
162,Goede Tijden Slechte Tijden de Reunie,0,0,,,,False,0.6,nl,,,7.0,1
163,Elli,0,0,,,,False,0.6,en,2016-06-25,8,0.0,0
164,Unrest,0,0,Documentary,"Denmark, United Kingdom, United States of America",Shella Films,False,1.773,en,2017-10-20,97,7.5,15
165,The Perfect Physique,0,0,,,,False,1.716,en,2015-09-16,108,5.9,8
166,Die Königin von Wien - Anna Sacher und ihr Hotel,0,0,Documentary,Austria,NGF Geyrhalterfilm,False,0.859,de,2016-12-25,,0.0,0
167,Whose Streets?,0,0,Documentary,United States of America,Magnolia Pictures,False,1.463,en,2017-08-11,103,5.2,10
168,Girl With Black Balloons,0,0,Documentary,Netherlands,,False,0.6,en,2010-06-17,63,0.0,0
169,The Naughty List,0,0,Comedy,United Kingdom,"Camberwell Studios, Chameleon Pictures",False,0.6,en,,9,0.0,0
170,NJPW Wrestle Kingdom 11,0,0,,Japan,New Japan Pro Wrestling,False,0.683,en,2017-01-04,350,10.0,1
171,UFC: Best of 2015,0,0,,,,False,0.6,en,,88,0.0,0
172,Ollie Kepler's Expanding Purple World,0,0,Drama,United Kingdom,,False,1.133,en,2013-02-18,90,0.0,0
173,Thoroughbreds,0,0,"Romance, Drama",United States of America,Republic Pictures,False,1.184,en,1944-12-23,56,0.0,0
174,Halloween Nightmare 2,0,0,Horror,Japan,NSW,False,1.4,en,2015-10-24,62,0.0,0
175,Saki,0,0,Comedy,Japan,Presidio,False,1.562,ja,2017-02-03,,10.0,1
176,Oklahoma City,0,0,Documentary,United States of America,"Public Broadcasting Service (PBS), American Experience Films, Ark Media",False,2.83,en,2017-01-21,101,7.2,30
177,Ctrl Alt Delete,0,0,"Comedy, Science Fiction, Thriller",United States of America,,False,0.651,en,2016-09-15,88,0.0,0
178,"Rancher, Farmer, Fisherman",0,0,Documentary,,,False,1.168,en,2017-01-20,92,2.0,2
179,Take Every Wave: The Life of Laird Hamilton,0,0,Documentary,United States of America,Moxie Firecracker Films,False,0.91,en,2018-05-07,118,7.3,9
180,Allure,0,0,Animation,United States of America,Zealous Creative,False,0.6,en,2014-01-23,,0.0,0
181,Three Wishes,0,0,Drama,Sweden,Europa Film,False,0.6,sv,1960-01-03,92,8.0,1
182,Calvet,0,0,Documentary,United Kingdom,Firewalk Films,False,0.6,fr,2011-06-16,86,0.0,0
183,The Musicians,0,0,Documentary,"Germany, Armenia","Film21, Askarian Film, Don Film, 3sat",False,0.6,en,2000-01-01,76,0.0,0
184,This Is Everything: Gigi Gorgeous,0,0,Documentary,,YouTube Red,False,1.518,en,2017-01-24,91,5.6,5
185,Company Executives,0,0,"Drama, Thriller",Japan,"Toei Company, Ltd.",False,0.6,ja,1989-06-10,130,6.0,1
186,Who Killed Eloá?,0,0,Documentary,Brazil,Doctela / Pietà Filmes,False,0.6,pt,2015-09-03,24,9.0,2
187,Vilkaču mantiniece,0,0,"Drama, TV Movie",Latvia,Rigas Kinostudija,False,1.34,lv,1991-05-25,,0.0,0
188,Почитай отца твоего и мать твою,0,0,Documentary,Israel,,False,0.6,ru,,,0.0,0
189,Vida de Balconista,0,0,Comedy,Brazil,,False,0.626,pt,2009-01-10,75,9.0,1
190,Across the Waters,0,0,"Drama, History, War",Denmark,,False,3.091,da,2016-10-27,94,7.1,7
191,Doubutsu Sentai Zyuohger the Movie: The Heart Pounding Circus Panic!,0,0,"Science Fiction, Action, Adventure",Japan,"Toei Company, Ltd.",False,0.6,ja,2016-08-06,27,0.0,0
192,Joshua: Teenager vs. Superpower,0,0,Documentary,,,False,2.856,en,2017-01-20,78,7.2,14
193,Last Men in Aleppo,0,0,Documentary,"Syrian Arab Republic, Denmark",Larm Film,False,3.734,da,2017-02-27,101,6.9,40
194,Machines,0,0,Documentary,"Germany, Finland, India","Jann Pictures, Pallas Film, IV Films",False,0.888,hi,2017-11-30,71,6.5,5
195,Motherland,0,0,Documentary,"United States of America, Philippines",,False,1.4,en,2017-01-21,94,7.0,4
196,Electric Showdown,10000,0,Documentary,United States of America,,False,0.805,en,2005-07-27,105,0.0,0
197,Life as a Truck-Stop Stripper,0,0,Documentary,United States of America,Vice Media,False,1.348,en,2014-01-29,19,0.0,0
198,Rumble: The Indians Who Rocked the World,0,0,"Music, Documentary",United States of America,Rezolution Pictures,False,1.674,en,2017-09-22,103,10.0,2
199,Tokyo Idols,0,0,"Music, Documentary","Canada, Denmark, Germany, Netherlands, Norway, Sweden, United Kingdom","EyeSteelFilm, Brakeless, WDR/Arte, Super Channel, BBC, IKONdocs, SVT, NRK, Danmarks Radio (DR)",False,1.068,ja,2017-07-28,88,6.7,20
200,In Hell Everybody Loves Popcorn: The Making of 31,0,0,Documentary,,,False,0.6,en,2016-12-20,131,0.0,0
201,The Nightman Cometh: Live,0,0,"Comedy, Music",,,False,1.251,en,2009-09-15,51,9.0,2
202,Gamers Paradise,2,0,"Action, Adventure, Crime",,,True,0.6,en,2018-01-22,,0.0,1
203,The Upskirt Collection: Do The Curtains Match The Drapes?,0,0,Fantasy,United States of America,Holo Girls VR,True,0.6,en,2016-07-07,,0.0,0
204,Solitary,0,0,Drama,United Kingdom,,False,1.343,en,2007-11-14,7,0.0,0
205,Forbidden,0,0,,,,False,0.62,en,1985-03-24,114,6.0,1
206,The Boers at the End of the World,0,0,Documentary,South Africa,A GOOD Work,False,1.386,af,2015-08-05,85,10.0,1
207,Eyes of the Roshi,0,0,,,,False,0.6,en,,147,0.0,0
208,Sex Files: Ancient Desires,0,0,Mystery,,,False,1.269,en,2000-10-14,86,7.0,1
209,Exposed,0,0,Drama,,,False,0.6,hu,2002-04-07,,0.0,0
210,The Prague Adamites,0,0,Comedy,Czech Republic,Lucernafilm,False,0.6,cs,1917-10-18,49,0.0,0
211,40 Minutes with Jean Cocteau,0,0,Documentary,France,,False,0.841,fr,1957-01-01,41,0.0,0
212,Vadim Mister Cool,0,0,Documentary,France,"Slow Production, ARTE France Cinéma",False,0.689,fr,2016-12-28,57,0.0,0
213,Sea of Hope: America's Underwater Treasures,0,0,Documentary,United States of America,True Blue Films,False,0.6,en,2017-01-15,60,0.0,0
214,Fireman Sam: Alien Alert!,0,0,"Animation, Family",,,False,1.37,en,2017-01-05,60,6.0,5
215,Отряд специального назначения,0,0,"Adventure, War","Russia, Soviet Union","Sverdlovsk Film Studio, Gosteleradio USSR",False,0.84,ru,1987-12-20,,6.0,2
216,Kanon,0,0,Drama,Japan,Kadokawa Pictures,False,0.6,ja,2016-10-01,123,0.0,0
217,Auf den Trümmern des Paradieses,0,0,Adventure,Germany,Ustad-Film,False,0.6,de,1920-10-06,,0.0,0
218,Die Todeskarawane,0,0,,,,False,0.805,de,1920-11-16,,0.0,0
219,The Mutability of All Things and the Possibility of Changing Some,0,0,Documentary,France,Le Fresnoy Studio National des Arts Contemporains,False,1.4,fr,2012-09-07,16,5.0,1
220,Pazhaya Vannarapettai,0,0,"Thriller, Action",India,Sri Krishna Talkies,False,0.6,ta,2016-12-02,137,0.0,0
221,The Bicycle,0,0,"Comedy, Drama, Romance",Germany,Against Reality Pictures,False,0.608,de,2017-01-12,,0.0,0
222,Die Teufelsanbeter,0,0,Adventure,,,False,1.295,de,1920-12-01,,0.0,0
223,Olanlar Oldu,0,0,Comedy,Turkey,BKM,False,0.722,tr,2017-01-19,,4.0,2
224,Shot in the Dark,0,0,Documentary,Germany,Weltfilm,False,1.358,en,2017-01-19,79,0.0,0
225,Die Abiturientin,0,0,,Germany,Nord- und Westdeutscher Rundfunkverband (NWRV),False,0.6,de,1958-02-28,,0.0,0
226,Die Nacht am See,0,0,,Germany,Noal,False,0.6,de,1963-11-29,,0.0,0
227,The Invisible Boy: Second Generation,0,1500000,Fantasy,Italy,"Rai Cinema, Indigo Film, 01 Distribution",False,7.909,it,2018-01-04,90,6.4,124
228,Stolen Goods,0,0,,,,False,0.6,en,1924-02-02,10,0.0,0
229,飛べ! ダコタ,0,0,,,,False,0.6,en,2013-10-05,109,0.0,0
230,shadow dancers,0,0,Documentary,United States of America,James Benning,False,1.108,en,2016-12-31,1,0.0,0
231,Utopa,0,0,"Science Fiction, Animation",Japan,Studio 4°C,False,0.683,ja,2016-03-19,23,0.0,0
232,One Piece: Heart of Gold,0,0,"Animation, Adventure, Comedy, Fantasy, Action",Japan,Toei Animation,False,1.567,ja,2016-12-31,104,7.0,2
233,Insônia,0,0,,,,False,0.6,pt,1982-01-01,,0.0,0
234,The Catch,0,0,"Drama, Comedy",New Zealand,Kontent Films,False,1.396,en,2017-01-05,84,4.0,1
235,Estafeta - Luiz Paulino dos Santos,0,0,,Brazil,,False,0.843,pt,2008-01-01,,0.0,0
236,Спадок чарівника Бахрама,0,0,,,,False,0.6,uk,1975-01-01,,0.0,0
237,Sebechlebskí hudci,0,0,"Comedy, History",Czechoslovakia,,False,0.66,sk,1976-01-01,,0.0,0
238,Simon & Théodore,0,0,Drama,France,Mona Film,False,0.84,fr,2017-11-15,84,6.0,3
239,The Adventures of Emperor Chien Lung,0,0,Comedy,Hong Kong,Shaw Brothers,False,0.6,cn,1977-06-03,100,0.0,0
240,"""..."" Reel Three",0,0,,,,False,1.091,en,1998-01-04,15,0.0,0
241,12 Angry Lebanese,0,0,,,,False,1.4,en,2009-12-04,78,8.0,1
242,Les deux mémoires,0,0,Documentary,France,,False,0.84,fr,1974-02-27,141,0.0,0
243,Nenu Seetha Devi,0,0,,,,False,0.6,en,,,0.0,0
244,Emma - Adesso Tour,0,0,Music,,,False,0.637,it,2016-12-02,,10.0,1
245,Transgender Love,0,0,"Documentary, Family, History, Romance",United Kingdom,,False,0.6,en,2016-10-24,58,0.0,0
246,66 Seasons,0,0,,,,False,0.6,sk,2003-05-12,86,0.0,0
247,The Sleepy Serial Killer,0,0,Comedy,United States of America,,False,0.604,en,2016-05-25,4,0.0,0
248,Ash 01,0,0,,United States of America,,False,1.358,en,2016-12-28,20,0.0,0
249,scorched earth,0,0,,United States of America,,False,1.4,en,2016-12-28,60,0.0,0
250,Sunbeam,0,0,Animation,United Kingdom,,False,0.6,en,1980-01-01,4,0.0,0
251,Om en cirkus,0,0,,,,False,0.6,en,1965-01-01,25,0.0,0
252,Psykosfär,0,0,,,,False,0.6,en,1965-01-01,19,0.0,0
253,Shanes,0,0,,,,False,0.665,en,1965-01-01,47,0.0,0
