,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
165,Culture ‎– Live In Africa,0,0,,,,False,0.6,fr,2002-01-01,,0.0,0
166,Land Shifting,0,0,,"Morocco, United Kingdom",,False,0.6,en,2018-05-06,4,0.0,0
167,Dawn of the Dogfight (Air Battle),0,0,,,,False,0.6,en,1990-01-01,50,0.0,0
168,Vanishing Point,0,0,,"Morocco, United Kingdom",,False,0.6,en,2018-05-06,5,0.0,0
169,Path,0,0,,"Morocco, United Kingdom",,False,0.6,en,2018-05-06,12,0.0,0
170,Atlas,0,0,,"Morocco, United Kingdom",,False,0.6,en,2018-05-06,3,0.0,0
171,Threshold,0,0,,"Morocco, United Kingdom",,False,0.629,en,2018-05-06,5,0.0,0
172,Sixty Three Plastic Bottles and One Aluminium Can,0,0,,"Morocco, United Kingdom",,False,0.629,en,2018-05-06,15,0.0,0
173,ЛINDA,0,0,,"Morocco, United Kingdom",,False,0.6,en,2018-05-06,5,0.0,0
174,Know What Is Above You,0,0,,"Denmark, Morocco",,False,0.6,en,2018-05-06,3,0.0,0
175,Wildwitch,0,0,"Family, Fantasy, Adventure, Science Fiction",Denmark,"Good Company Films, Yellow Bird",False,3.804,da,2018-11-01,97,4.4,5
176,MO摩ROC洛CO哥,0,0,,"Morocco, United Kingdom",,False,0.6,en,2018-05-06,12,0.0,0
177,"Portrait ""under the fly""",0,0,Documentary,Russia,Tochka zreniya,False,0.6,ru,2008-06-19,56,0.0,0
178,Night Shadows,15000,0,"Drama, War, History","Ireland, United Kingdom",,False,1.136,en,2018-07-14,,0.0,0
179,Singleholic,0,0,,,,False,1.37,en,,,3.0,1
180,...Comme un voleur,0,0,Drama,Canada,,False,0.84,en,1990-01-01,90,0.0,0
181,Diálogo con el Che,0,0,,,,False,0.6,es,,,0.0,0
182,Monstrum,0,0,"Action, Horror",South Korea,"Taewon Entertainment, Kidari ENT, Lotte Entertainment",False,2.886,ko,2018-09-12,105,5.8,9
183,Cape Ground,0,0,,,,False,0.6,en,2016-07-01,27,0.0,0
184,"Ancestors in the Americas: Coolies, Sailors, Settlers",0,0,Documentary,,,False,0.6,en,,64,0.0,0
185,Christine in the Cutting Room,0,0,Documentary,,,False,0.6,en,,,0.0,0
186,"Ancestors in the Americas, Part II: Chinese in the Frontier West",0,0,,,,False,0.6,en,,61,0.0,0
187,"14: Dred Scott, Wong Kim Ark and Vanessa Lopez",0,0,,,,False,0.6,en,,68,0.0,0
188,Mue(s),0,0,,,,False,0.6,en,2015-06-06,10,0.0,0
189,Le Troisième Oeil,0,0,,,,False,0.84,en,1989-06-06,27,0.0,0
190,"We, the people",0,0,,India,,False,0.6,hi,2016-07-18,,0.0,0
191,"Nice : 14 juillet, l'attentat, un an après",0,0,Documentary,,,False,0.643,en,2017-07-13,22,10.0,1
192,Henry Moore: London 1940-42,0,0,Documentary,United States of America,Roland Collection,False,0.6,en,1963-01-01,13,0.0,0
193,Kandinsky,0,0,Documentary,United States of America,Roland Collection,False,0.6,en,1961-01-01,16,0.0,0
194,The Mortuary Collection,0,0,Horror,United States of America,Trapdoor PIctures,False,0.6,en,,90,0.0,0
195,Duran Duran : Songbook Performance,0,0,Music,,,False,0.6,en,2009-01-28,49,0.0,0
196,Max & Iosefa,2262,0,Drama,Australia,,False,1.953,en,2016-06-26,,10.0,1
197,Oosteroever,0,0,,,,False,0.858,en,2017-01-01,24,0.0,0
198,Long Awkward Pauses,0,0,,,,False,0.6,en,2016-01-01,43,0.0,0
199,The Engagement Ring,0,0,Comedy,Azerbaijan,Gara Gayafilm,False,0.6,az,1991-01-01,97,0.0,0
200,Little Angels,0,0,,,,False,0.6,en,2005-01-01,98,0.0,0
201,Inside the Royal Wedding: Harry and Meghan,0,0,Documentary,United States of America,NBC Productions,False,0.6,en,2018-05-16,50,7.8,2
202,I'm Something Special,0,0,,,,False,0.6,en,,60,0.0,0
203,Hemşire,0,0,Drama,,,False,1.4,tr,2018-05-11,,9.0,1
204,Foretes,0,0,,,,False,0.6,en,2017-01-01,13,0.0,0
205,Death In June: Lives At The Edge Of The World,0,0,,,,False,0.6,en,2012-12-07,,0.0,0
206,Lil' Kleine - Alleen Tour,0,0,"Documentary, Music",,,False,0.907,en,2018-05-23,99,6.0,1
207,Aikatsu! ~Aiming For the Magic Aikatsu Card~,0,0,Animation,Japan,Bandai Namco Pictures,False,0.6,ja,2016-08-13,27,10.0,1
208,Genocide Organ: Live In Japan 2003/2007,0,0,,,,False,0.6,en,2009-08-10,,0.0,0
209,The Romance of Lady Hamilton,0,0,"Drama, History",United Kingdom,Famous Motion Pictures,False,0.627,en,1919-01-01,,0.0,0
210,Madame Pompadour,0,0,Music,Germany,,False,1.376,de,1974-05-02,,0.0,0
211,Tyrant of the Sea,0,0,History,,Columbia Pictures,False,0.6,en,1950-02-22,70,0.0,0
212,Three Rivers,0,0,"Thriller, Crime",United States of America,"Unburdened Entertainment, Against the Grain Entertainment",False,0.6,en,,,0.0,0
213,An einem Wochenende,0,0,Drama,Germany,,False,0.6,de,1967-10-25,,0.0,0
214,Raduaa,0,0,,India,"Nav Bajwa Films, Big Bat Films",False,1.4,pa,2018-05-11,,6.0,1
215,The Intruder,0,25724305,"Thriller, Drama",United States of America,"Hidden Empire Film Group, Screen Gems",False,33.45,en,2019-05-03,102,6.4,64
216,Sicher ist sicher,0,0,Drama,Germany,,False,0.6,de,1964-10-04,,0.0,0
217,Glo friends. The Quest,0,0,,,,False,0.876,es,1985-05-14,,0.0,0
218,Himalaya,0,0,,,,False,1.09,en,,,0.0,0
219,Vertrauen gegen Vertrauen,0,0,Drama,Germany,,False,0.626,de,1986-10-13,,0.0,0
220,Face Mask,0,0,Animation,,,False,0.6,en,2018-05-14,1,0.0,0
221,Der Polizeiminister 1759-1820 Joseph Fouché,0,0,Drama,Germany,,False,0.6,de,1970-11-06,,0.0,0
222,Mother's Day,0,0,,,,False,0.6,en,,8,0.0,0
223,セフレ同棲時代　相互不倫のジェラシー・スワップ,0,0,,,,False,0.6,ja,,,0.0,0
224,Adultland,0,0,"Comedy, Drama",,"Electric Republic, Wolves at the Door Productions",False,0.637,en,,,0.0,0
225,Puccini: Turandot – Festival Puccini 2016,0,0,Music,,,False,0.6,de,2018-03-16,,0.0,0
226,Jotei SUPER QUEEN,0,0,Drama,,,False,1.165,ja,2001-02-24,108,0.0,0
227,Heart Transplant: A Chance to Live,0,0,Documentary,United Kingdom,7 Wonder Productions,False,0.6,en,2018-05-14,89,0.0,0
228,Ouvidores de Vozes,0,0,Documentary,Brazil,"L4 Filmes, Kauzare Filmes",False,0.6,pt,2017-06-22,,0.0,0
229,Tomoko no baai,0,0,Comedy,Japan,"Kyodo Television, Fuji Television Network",False,0.6,ja,1996-08-10,61,0.0,0
230,Shomuni,0,0,Comedy,,,False,0.6,ja,1998-11-28,93,0.0,0
231,DOTGA: Da One That Ghost Away,0,0,"Comedy, Horror",Philippines,Star Cinema – ABS-CBN Film Productions,False,1.84,tl,2018-04-27,120,4.5,2
232,Kitanai yatsu,0,0,,Japan,,False,0.6,ja,1995-08-12,95,0.0,0
233,Awamori-kun uridasu,0,0,Comedy,,,False,0.6,ja,1961-07-30,,0.0,0
234,Warning Label,25000,0,Thriller,United States of America,Magic Mind Media,False,1.4,en,2014-08-13,,0.0,0
235,Awamori-kun kanpai!,0,0,Comedy,,,False,0.6,ja,1961-10-08,77,0.0,0
236,MAKOTO,0,0,"Drama, Romance, Horror",,,False,0.6,ja,2005-02-19,115,0.0,0
237,Paranormal Evil,0,0,Horror,,,False,1.779,en,2018-05-15,93,4.0,1
238,Killing Gaza,0,0,Documentary,,,False,1.129,en,2018-05-15,,0.0,0
239,Period. End of Sentence.,0,0,Documentary,United States of America,"Sikhya Entertainment, The Pad Project",False,6.446,en,2018-04-05,25,8.1,123
240,Practice,0,0,,,,False,0.6,zh,2018-04-17,10,0.0,0
241,Quiet Hours,0,0,,,,False,0.6,en,2018-01-01,14,0.0,0
242,Rebuilding in Miniature,0,0,,Turkey,,False,1.4,ar,2017-06-27,7,0.0,0
243,Whipped,0,0,Drama,Spain,Cool Shot,False,0.6,es,2003-07-11,11,0.0,0
244,Room 140,0,0,,,,False,1.117,es,2017-11-09,12,0.0,0
245,Twain,1500000,0,Drama,Russia,"Artlight, Film Company Invada Film",False,0.713,ru,2018-06-05,94,0.0,0
246,Wonderful Apples,0,0,Comedy,"Azerbaijan, Soviet Union",Azerbaijanfilm,False,0.6,az,1975-12-29,81,8.0,1
247,Wide-Awake,0,0,,,The New York Times,False,1.4,en,2012-12-07,16,5.0,2
248,Ein Abend mit Peter Ustinov,0,0,Documentary,,,False,0.651,de,1996-11-01,,10.0,2
249,Summa Summarum - Sondersendung zu Heinz Rühmanns 75. Geburtstag,0,0,,,,False,1.123,de,1977-09-18,,10.0,1
250,The Session,0,0,,,,False,0.852,fr,2016-01-01,,0.0,0
251,The Gift,0,0,Comedy,Russia,"Artlight, Film Company Invada Film",False,1.672,ru,2019-05-09,90,0.0,0
252,Roma,0,0,,,,False,0.6,en,2010-01-01,55,0.0,0
253,"Sweat Glands, Sweat Lands",0,0,,,,False,0.6,es,2006-01-01,3,0.0,0
254,"The Bell, the Digger, and the Tropical Pharmacy",0,0,,,,False,0.6,en,2013-01-01,21,0.0,0
255,The Night We Became People Again,0,0,,,,False,0.6,en,2017-01-01,15,0.0,0
256,Returning A Sound,0,0,,,,False,0.6,en,2004-01-01,6,0.0,0
257,Paradise Lost,0,0,"Drama, Music, Romance",Brazil,"Casé Filmes, Dueto Filmes",False,4.497,pt,2018-05-31,110,7.8,23
258,Blå måndag,0,0,"Crime, Action",,,False,0.624,sv,2001-10-10,91,1.0,1
259,Opening night,0,0,Comedy,Russia,"Artworks Film, MetraFilms, Winterborn Films",False,0.84,ru,2016-06-06,21,0.0,0
260,Почему я тут,0,0,Documentary,Russia,Marina Razbezhkina and Mikhail Ugarov Academy,False,0.6,ru,2013-09-11,,0.0,0
261,Dinner Party,0,0,Drama,,"RYOT Films, Skybound Entertainment, Telexist",False,0.6,en,2018-01-19,13,0.0,0
262,Yugpurush,0,0,,,,False,0.871,en,1998-03-27,,10.0,1
263,Bakhtiyar,0,0,"Music, Romance, Drama, Comedy","Azerbaijan, Soviet Union",Azerbaijanfilm,False,0.6,az,1955-12-11,99,0.0,0
264,Morphology,0,0,Documentary,Russia,Marina Razbezhkina and Mikhail Ugarov Academy,False,0.6,ru,2013-11-30,35,0.0,0
265,To Be,0,0,Documentary,Russia,,False,0.6,ru,2013-09-21,29,0.0,0
266,If I were,0,0,Documentary,Russia,Marina Razbezhkina and Mikhail Ugarov Academy,False,1.348,ru,2014-04-23,43,0.0,0
267,Among the Stars,0,0,,Sri Lanka,,False,0.6,si,,,0.0,0
268,Under the Burning Sun,0,0,"Drama, Romance, Adventure","Azerbaijan, Soviet Union",Azerbaijanfilm,False,0.841,az,1957-12-29,91,0.0,0
269,Sons and Fathers,0,0,,Sri Lanka,,False,0.6,si,,97,0.0,0
270,The Firm Body Sculpting System - Cardio Sculpt,0,0,,,Dragonfly Productions,False,0.6,en,2003-04-15,55,0.0,0
271,The Goddess project,0,0,Documentary,United States of America,The Goddess Project,False,1.36,en,2017-04-06,,0.0,0
272,Keepin Score: Berlioz Symphony Fantastique,0,0,,United States of America,,False,0.843,es,2009-01-01,,0.0,0
273,Chizhiki,0,0,Documentary,Russia,VGIK,False,0.6,ru,2013-09-21,15,0.0,0
