,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
166,October,0,0,Drama,"Russia, Mauritania, France",,False,0.6,ru,1993-01-01,36,0.0,0
167,The Abusers of Virgin Girls,0,0,"Drama, Crime",Brazil,Platéia Filmes,False,0.6,pt,1983-07-01,82,4.0,1
168,Midnight Dancer,0,0,,,,False,0.6,en,1988-06-01,97,0.0,0
169,The Place at the Coast,0,0,,,,False,0.6,en,1987-09-17,93,0.0,0
170,Ressha Sentai ToQger vs. Kamen Rider Gaim: Spring Break Combined Special,0,0,"Action, Adventure, Science Fiction",Japan,"tv asahi, Toei Company, Ltd.",False,0.929,ja,2014-03-30,45,5.8,3
171,Rot,0,0,,,,False,0.84,en,1997-01-01,80,0.0,0
172,Need a Man,0,0,"Drama, Comedy",Egypt,,False,0.84,ar,2013-10-13,100,0.0,0
173,Columbite Tantalite,0,0,Drama,United Kingdom,,False,0.922,en,2013-12-11,12,0.0,0
174,The Queen of Sheba,0,0,,United States of America,Fox Film Corporation,False,0.632,en,1921-04-10,90,0.0,0
175,The Apple,0,0,"Animation, Comedy",United Kingdom,TVC London,False,0.805,en,1963-05-21,6,0.0,0
176,In the Name of My Daughter,0,0,Drama,France,"Mars Films, Fidélité Films, VIP Cinéma 1",False,3.163,fr,2014-05-21,122,5.5,53
177,Sfora: Bez litości,0,0,"Action, Crime",Poland,"Studio D.T. Film s.c, SPI International, Telewizyjna Agencja Produkcji Teatralnej i Filmowej",False,0.6,pl,2002-11-08,,6.0,1
178,Women Are Trouble,0,0,"Crime, Drama",United States of America,Metro-Goldwyn-Mayer,False,0.6,en,1936-07-31,58,6.5,2
179,The Girl and the River,0,0,,,,False,0.923,fr,2014-05-20,65,0.0,0
180,Penyamun Tarbus,0,0,Comedy,,,False,0.64,en,1981-01-01,90,0.0,0
181,Hart's Desire,0,0,,,,False,0.847,en,2013-06-17,6,0.0,0
182,Absolutely Seriously,0,0,,,,False,1.116,ru,1961-10-17,68,6.8,5
183,Refugiado,0,0,"Drama, Thriller",Argentina,"El Campo Cine, Burning Blue, Staron Film, Bellota Films, 27 Films Production, Backup Media",False,0.891,es,2014-10-30,95,6.4,6
184,Свадьба,0,0,,"Georgia, Soviet Union","Mosfilm, Georgian-Film",False,0.6,ru,1944-06-14,,7.0,3
185,Chased by Dreams,0,0,,India,,False,0.6,bn,2004-04-01,89,5.0,1
186,The Tiger Dancer,0,0,Drama,India,,False,0.848,bn,1989-04-01,91,0.0,0
187,Hungry Ghost Ritual,0,0,Horror,"Hong Kong, Malaysia","Sundream Motion Pictures, Asia Tropical Films",False,1.548,cn,2014-07-10,82,5.8,5
188,The Festival,0,0,,,,False,0.901,en,2000-04-01,,6.5,2
189,Gardish,0,0,Drama,India,"Shogun Films, Eros Entertainment",False,0.87,hi,1993-05-21,171,7.5,1
190,Mudas Mudanças,0,0,,,,False,0.6,en,1980-01-01,86,0.0,0
191,Tricycle,0,0,Drama,Turkey,Be-Ya Film,False,0.665,tr,1962-01-02,90,0.0,0
192,Number One Fan,0,0,"Drama, Thriller, Comedy",France,"StudioCanal, Les Productions du Trésor, Chi-Fou-Mi Productions",False,4.178,fr,2014-06-18,104,6.2,146
193,Bodybuilder,0,0,"Drama, Comedy",France,Why Not Productions,False,2.967,fr,2014-10-01,100,5.7,48
194,Whatever Gets You Through The Night,0,0,Documentary,,,False,0.6,en,2012-08-23,52,0.0,0
195,Kärlek deluxe,0,0,Comedy,Sweden,Eyeworks Film & TV Drama,False,0.748,sv,2014-01-17,92,6.0,2
196,Die Toten von Hameln,0,0,"Mystery, Thriller",Germany,ZDF,False,0.6,de,2014-05-18,89,6.0,2
197,Rio 50 Degrees: Carry on CaRIOca,0,0,Documentary,,,False,0.6,en,2014-06-07,105,0.0,0
198,3 Pocong Idiot,0,0,,,,False,1.095,id,2012-05-03,80,0.0,0
199,Maidan,0,0,Documentary,"Netherlands, Ukraine",Atoms & Void,False,1.376,uk,2014-05-21,130,8.6,9
200,Dilema,500,0,"Crime, Drama",,"87 FILMS, WGE Pictures",False,0.6,id,2012-02-23,100,7.0,2
201,This Is My Father,0,0,,,,False,0.6,en,1998-01-01,60,0.0,0
202,Apocalypse Pooh,0,0,"Animation, Comedy",Canada,,False,0.984,en,1987-03-09,8,6.0,2
203,Blue Peanuts,0,0,"Animation, Comedy",Canada,,False,0.626,en,1987-11-05,1,0.0,0
204,Out of the Shadows,0,0,"TV Movie, Thriller",United Kingdom,Yorkshire Television,False,0.6,en,1988-09-02,98,6.0,1
205,God Save The Archies,0,0,,,,False,0.6,en,1987-04-11,3,0.0,0
206,From Harlem with Love,0,0,Documentary,United States of America,ESPN Films,False,0.6,en,2014-04-23,12,0.0,0
207,Living the Dance,0,0,,,,False,0.882,en,2011-05-12,85,0.0,0
208,Ellen ten Damme: As I Was Wondering Where This Mixed-up Little Life of Mine Was Leading To,0,0,Documentary,,,False,0.6,en,2007-04-19,66,0.0,0
209,The Garden,0,0,,,,False,1.526,en,1993-01-01,6,0.0,0
210,Falcon Rising,4500000,11774,"Adventure, Action",United States of America,Strohberry Films,False,6.026,en,2014-09-05,103,5.8,126
211,Ab ovo,0,0,,Hungary,,False,0.6,xx,1987-01-01,7,5.3,3
212,Ad Astra,0,0,,,,False,0.6,en,1982-01-01,2,4.0,2
213,Ad Rem,0,0,,,,False,0.62,en,1989-01-01,7,6.0,1
214,A Dream of a House,0,0,,,,False,0.626,en,1972-01-01,11,0.0,0
215,Golden Bird,0,0,,Hungary,,False,0.84,hu,1987-01-01,14,0.0,0
216,The White Stadium,0,0,Documentary,Switzerland,Olympia-Film AG,False,0.84,de,1928-03-19,124,9.0,2
217,The Pencil and the Rubber,0,0,,,,False,0.6,en,1960-01-01,9,0.0,0
218,Penguins of Madagascar,132000000,373552094,"Family, Animation, Adventure, Comedy",United States of America,DreamWorks Animation,False,17.091,en,2014-11-22,92,6.4,2333
219,Lights Before Dawn,0,0,,,,False,0.6,en,1984-01-01,5,0.0,0
220,Pályamunkások,0,0,,Hungary,,False,0.6,hu,1957-01-01,4,0.0,0
221,Koncertisszimo,0,0,,,,False,0.6,en,1968-06-01,3,0.0,0
222,Gravity,0,0,,,,False,0.6,en,1984-01-01,3,4.0,2
223,Gusztáv macskát farag belőle,0,0,,,,False,0.6,en,1975-01-01,5,0.0,0
224,The Life and Times of Allen Ginsberg,0,0,Documentary,,,False,1.201,en,2008-01-01,84,7.0,1
225,Gustavus and Alienation,0,0,,,,False,1.376,en,1975-01-01,5,0.0,0
226,The Mulberry Tree,0,0,,,,False,0.918,en,2010-03-02,,0.0,0
227,The One World Tour: Europe!,0,0,Documentary,,,False,0.6,en,2010-01-01,,0.0,0
228,Gustavus: The Fellow-Man,0,0,,,,False,0.665,en,1965-01-01,5,0.0,0
229,The Putt Putt Syndrome,0,0,,,,False,0.625,en,2010-01-01,,0.0,0
230,Gustavus Is Cheating,0,0,,,,False,0.626,en,1975-01-01,5,0.0,0
231,Grotesque,0,0,,,,False,0.691,en,1963-01-01,11,8.0,2
232,The Spirit of Diana,0,0,,,,False,0.6,en,2003-01-01,,0.0,0
233,The Three Fishketeers,0,0,Animation,United States of America,Perennial Pictures,False,0.804,en,1987-11-01,30,0.0,0
234,"Slate, Wyn & Me",0,0,,,,False,0.698,en,1987-08-13,87,0.0,0
235,Játék,0,0,,,,False,0.84,en,1959-01-01,5,7.0,2
236,Mind the Steps!,0,0,,,,False,0.908,en,1989-01-01,6,7.5,2
237,Ghosts CAN Do It,0,0,Comedy,,,False,0.6,en,1987-08-13,88,4.0,1
238,Jelenlét,0,0,Documentary,Hungary,MAFILM Híradó és Dokumentum Filmstudió,False,0.6,hu,1965-01-01,,8.0,2
239,Bullseye,0,0,,,,False,0.6,en,1987-06-01,93,0.0,0
240,Második jelenlét,0,0,Documentary,Hungary,,False,0.69,hu,1978-01-01,,9.0,2
241,To Be Friends,0,0,Drama,,Back of the Truck Productions,False,0.6,en,2010-01-01,92,0.0,0
242,Poverty,0,0,"Drama, Family, Comedy",Iran,Hedayat Film,False,1.4,fa,2009-01-13,90,7.3,6
243,Today We Have the Power,0,0,,,,False,0.6,en,2011-01-01,,0.0,0
244,Harmadik jelenlét,0,0,Documentary,Hungary,,False,0.6,hu,1986-01-01,,9.0,2
245,Todd P Goes to Austin,0,0,"Documentary, Music",,,False,0.843,en,2009-01-01,68,0.0,0
246,To Market to Market,0,0,,,,False,0.6,en,1987-06-01,88,0.0,0
247,Tales from the World of Art,0,0,,,,False,1.4,en,1965-01-01,11,0.0,0
248,Truck Farm,0,0,,,,False,0.6,en,2011-01-01,,0.0,0
249,Two Angry Moms,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
250,Fighting Back,0,0,,,,False,0.6,en,1982-06-01,100,0.0,0
251,UFO Chronicles: You Can't Handle the Truth,0,0,,,,False,0.6,en,2013-01-01,,0.0,0
252,Tale About the Beetle,0,0,,,,False,0.841,en,1963-01-01,8,0.0,0
253,V.I.P. Very important Prisoners,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
254,Macross: 20th Anniversary,0,0,"Documentary, Animation",Japan,"Emotion, Big West, Bandai Visual",False,0.6,ja,2002-03-02,36,0.0,0
255,Vanishing Wilderness,0,0,"Documentary, Family",United States of America,,False,0.6,en,1974-01-01,93,4.0,1
256,Vatos Locos,0,0,,,,False,0.6,en,2011-01-01,,0.0,0
257,Moto Perpetuo,0,0,,,,False,0.6,en,1981-01-01,8,7.0,1
258,Whitney Houston: The Woman Behind the Voice,0,0,,,,False,0.6,en,2012-01-01,,0.0,0
259,Duel,0,0,,,,False,1.162,en,1961-05-01,20,7.0,1
260,Puffy Buys Shoes,0,0,Comedy,Hungary,,False,0.6,hu,1914-01-01,6,0.0,0
261,Arangetra Velai,0,0,,India,Sunitha Productions,False,0.6,ta,1990-02-23,,0.0,0
262,A Romantic Story,0,0,,,,False,0.877,en,1964-01-01,6,0.0,0
263,Johann Baptiste Lingg,0,0,,,,False,0.6,en,1920-08-29,,0.0,0
264,A Fall from Freedom,0,0,,,,False,0.6,en,2011-01-01,82,10.0,1
