,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
197,A Tailor-Made Man,0,0,Comedy,United States of America,Metro-Goldwyn-Mayer,False,0.6,en,1931-03-28,81,0.0,0
198,Children of the New Forest,0,0,,,,False,0.6,en,1998-11-15,168,0.0,0
199,Blaming George Romero,0,0,Comedy,,,False,0.881,en,2011-01-01,87,0.0,0
200,The Poet and the Boy,0,0,Drama,South Korea,"Miin Pictures, CGV Arthouse, Jeonju International Film Festival, Jin Pictures",False,0.6,ko,2017-09-14,110,7.0,2
201,Kinólatras,0,0,Drama,,,False,0.625,pt,2012-01-01,,10.0,1
202,Solo,0,0,"Drama, Family",United States of America,"Union Cinema Ltd., Mendoza Productions",False,0.911,en,1984-01-01,96,5.0,1
203,Best of Der Fussballtourist,0,0,,,,False,0.6,de,,,0.0,0
204,Stimmen der Kurve 2,0,0,,,,False,0.6,de,,,0.0,0
205,Stimmen der Kurve 3,0,0,,,,False,0.6,de,,,0.0,0
206,VfB Stuttgart - Deutscher Meister 2006/07,0,0,,,,False,0.6,de,,,0.0,0
207,Die Meisternacht - Stuttgart feiert in Weiß und Rot,0,0,,,,False,0.6,de,,,0.0,0
208,Wir sind SV!,0,0,,,,False,0.6,de,,,0.0,0
209,Weil am Rhein - Design und Wein,0,0,,,,False,0.6,de,,,0.0,0
210,Hizukuri,0,0,Animation,,,False,1.117,ja,2017-11-01,,0.0,0
211,The Abductors,0,0,"Crime, Drama",Greece,,False,0.6,el,1972-01-01,82,0.0,0
212,That Kid,0,0,Documentary,France,"Stéphan Films, Les Films du Carrosse, Les Productions de la Guéville, Reggane Films, Renn Productions",False,1.34,fr,1976-01-21,95,0.0,0
213,Verfolger,0,0,Horror,Germany,Hochschule für Fernsehen und Film München,False,0.65,de,1994-01-01,7,6.5,2
214,3 Minutos,0,0,"Horror, Thriller",Brazil,Vortex,False,1.123,pt,2009-01-01,,8.0,1
215,Laughing Under the Clouds Side Stories 1,0,0,"Action, Animation, Adventure, Fantasy",Japan,Wit Studio,False,2.083,ja,2017-12-02,,0.0,0
216,Troca de Cabeça,0,0,,,,False,0.6,pt,1991-01-01,,0.0,0
217,Phat Bottom Girls 6,0,0,,United States of America,Evil Angel,True,0.6,en,2012-03-26,180,10.0,1
218,Porch Glider,0,0,,United States of America,"American Film Institute (AFI), Time-Life Films",False,0.6,en,1970-03-10,25,0.0,0
219,Pup Star: Better 2Gether,0,0,Family,United States of America,Air Bud Entertainment,False,2.112,en,2017-08-29,90,7.2,6
220,Junko Saotome: Married Woman Mentalist,0,0,"Fantasy, Horror, Thriller",Japan,Asylum Pictures,False,0.6,ja,2012-12-04,81,0.0,0
221,Only For Men,0,0,,Egypt,,False,0.621,ar,1964-11-16,100,6.0,1
222,Candy Floss,0,0,,,,False,0.814,en,2016-10-05,18,0.0,0
223,The Break,0,0,,,,False,0.601,en,2015-07-11,22,0.0,0
224,Stand Up,0,0,,,,False,0.6,en,2011-04-01,4,0.0,0
225,Wasted,0,0,,,,False,0.672,en,2013-06-29,33,0.0,0
226,A cigánybáró,0,0,,,,False,0.877,hu,1969-05-24,,0.0,0
227,La noche del Ku Klux Klan,0,0,,,,False,0.6,es,1980-01-16,92,0.0,0
228,Ciné regards: Tess: Roman Polanski,0,0,Documentary,France,France 3 (FR 3),False,0.84,fr,1979-09-01,49,0.0,0
229,Mantrap: Straw Dogs—The Final Cut,0,0,Documentary,United Kingdom,,False,1.879,en,2003-03-08,52,0.0,0
230,Eu e o Cara da Piscina,0,0,,Brazil,,False,1.344,pt,2010-08-12,,0.0,0
231,Mandingo Massacre 8,0,0,,,,True,0.6,en,2013-05-14,165,0.0,0
232,Carlos: Terrorist Without Borders,0,0,Documentary,France,"Pathé Télévision, France 3 (FR 3), Kuiv Productions",False,0.6,fr,1997-01-01,59,0.0,0
233,Mandingo Massacre 7,0,0,,,,True,0.6,en,2013-02-18,140,0.0,0
234,When Man falls in the swamp of his thoughts and get him into a complete disaster,0,0,,,,False,0.681,ar,2017-04-05,97,4.3,2
235,Mandingo Massacre 12,0,0,,,,True,0.6,en,2017-05-01,136,5.5,2
236,I Do,0,0,"Romance, Comedy",Brazil,,False,0.6,pt,2014-11-01,20,7.0,1
237,Came To Me And Become A Star,0,0,,,,False,0.6,en,,,0.0,0
238,Music When The Lights Go Out,0,0,Documentary,Brazil,"Zeppelin Filmes, Besouro Filmes",False,0.6,pt,2017-09-13,70,9.0,1
239,Bipedality,0,0,,Ireland,Experimental Film Society,False,0.6,en,2010-01-01,67,0.0,0
240,Las claves de Compay Segundo,0,0,Documentary,Spain,"Mirabeche, Televisión Española",False,0.6,es,1999-01-01,60,0.0,0
241,Slumboy Soi Teeed,0,0,Comedy,,,False,0.677,th,2017-07-27,87,0.0,0
242,Guffpunch,0,0,,,,False,0.6,en,,,0.0,0
243,Kolmest kaheteistkümneni,0,0,,Estonia,Eesti Telefilm,False,0.6,ru,1965-08-08,,0.0,0
244,TRAILERS,0,0,,Ireland,Experimental Film Society,False,0.608,en,2016-11-13,180,0.0,0
245,Foot Patrol,500,0,,,,False,0.6,en,,,10.0,1
246,Opie,2,0,,,,False,0.6,en,,,0.0,0
247,HE,0,0,,Ireland,"Experimental Film Society, Arts Council of Ireland",False,0.854,en,2012-01-01,121,0.0,0
248,Thanatophobia,5,300,"Thriller, Horror",United States of America,,False,0.641,en,2017-05-23,10,10.0,1
249,Self Decapitation,0,0,,Ireland,Experimental Film Society,False,0.6,en,2017-04-25,65,0.0,0
250,The Cutlass,0,0,"Thriller, Drama",Trinidad and Tobago,,False,0.729,en,2017-08-02,97,5.3,3
251,Mandingo Massacre,0,0,,,,True,0.6,en,2011-11-03,135,0.0,0
252,Niccole... The Story of 'O',0,0,Drama,,,True,0.6,en,1972-01-01,52,0.0,0
253,L'heure Exquise,0,0,Documentary,,"Cosmodigital, Institut National de l'Audiovisuel (INA), centre mediterraneen de creation cinematographique, Laura Productions, S.E.R.D.D.A.V.",False,0.84,fr,1981-12-02,60,0.0,0
254,Naradhan Keralathil,0,0,,,,False,0.6,en,1987-08-28,,0.0,0
255,Liked,0,0,Drama,Slovenia,"Studio Production House, Slovenian Film Center",False,0.6,sl,2015-10-15,29,0.0,0
256,Particle Dreams,0,0,Animation,,,False,0.84,en,1988-01-01,2,0.0,0
257,Every Day Is Not the Same,0,0,Drama,Slovenia,"Bela Film, RTV Slovenija",False,0.843,sl,2008-05-15,12,0.0,0
258,Pai Brothers,0,0,Comedy,,,False,1.4,en,1995-01-01,137,4.0,1
259,Antoine Blondin – La Légende du Tour,0,0,Documentary,France,"ina, Gedeon Programmes, France Télévisions",False,0.6,fr,2016-07-19,,0.0,0
260,A Messenger from the Shadows (Notes on Film 06 A/Monologue 01),0,0,,Austria,,False,0.6,de,2013-10-25,,0.0,0
261,Grinning Evil Death,0,0,Animation,,,False,0.6,en,1990-01-01,6,0.0,0
262,Siamese Irattakal,0,0,Comedy,India,Mahendra Films,False,0.6,en,1997-12-01,127,0.0,0
263,Nina Is to Blame for All,0,0,Comedy,Slovenia,RTV Slovenija,False,0.6,sl,2008-01-01,79,0.0,0
