,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
22,Саша Соколов. Последний русский писатель,0,0,,,,False,0.6,ru,,,0.0,0
23,Speed Freaks With Guns,0,0,Horror,United States of America,Reliable Films,False,0.6,en,1991-02-08,30,0.0,0
24,Communion In Room 410,0,0,Horror,United States of America,Reliable Films,False,0.873,en,1988-02-05,20,10.0,1
25,TDAH - O Conhecimento Facilita a Adesão,0,0,Documentary,Brazil,Tevezê Filmes,False,0.6,pt,2010-01-01,,0.0,0
26,Partisans,0,0,"Family, Drama",Hungary,Focus-Fox Studio,False,0.606,en,2016-10-04,18,0.0,0
27,Future '38,0,0,"Comedy, Romance, Science Fiction",,Big Jack Productions,False,1.4,en,2017-12-01,75,5.0,1
28,Chor Ho To Aisa,0,0,,,,False,0.6,en,1978-12-11,136,0.0,0
29,Rock 'N Learn: Phonics Volume 1,0,0,,,,False,0.6,en,,70,0.0,0
30,Rock 'N Learn: Phonics Volume 2,0,0,,,,False,0.6,en,,78,0.0,0
31,Встречайте бабушку,0,0,,,,False,0.6,ru,1984-02-11,,0.0,0
32,Cigars of the Pharaoh,0,0,"Animation, Adventure, Mystery, Crime","Belgium, Canada, France","Ellipsanime Productions, Nelvana, France 3 (FR 3)",False,2.853,fr,1991-11-06,40,6.9,17
33,The Callahans and the Murphys,0,0,"Comedy, Drama",,,False,0.6,en,1927-06-18,,0.0,0
34,Broadway Nights,0,0,"Drama, Romance",United States of America,Robert Kane Productions,False,1.341,en,1927-05-15,72,0.0,0
35,What Happened To Father,0,0,Comedy,United States of America,Warner Bros. Pictures,False,1.176,en,1927-06-25,,0.0,0
36,Time to Love,0,0,"Romance, Drama, Comedy",United States of America,,False,1.758,en,1927-06-18,50,0.0,0
37,Alias The Deacon,0,0,,,,False,0.6,en,,,0.0,0
38,Funeral For A Friend ‎– Casually Dressed And Deep In Conversation: Live And In Full At Shepherds Bush Empire,0,0,,,,False,0.6,en,2012-04-16,91,0.0,0
39,Tillie the Toiler,0,0,,,,False,1.09,en,,,0.0,0
40,Два веселых гуся,0,0,,,,False,0.6,ru,1970-02-11,,0.0,0
41,Два клёна,0,0,,,,False,0.6,ru,1977-02-11,,8.0,1
42,King Crimson - Live From The 70s,0,0,,,,False,0.848,en,2014-02-11,42,0.0,0
43,Aventuras de un caballo blanco y un niño,0,0,,,,False,0.6,es,1975-07-09,90,0.0,0
44,King Ottokar's Sceptre,0,0,"Animation, Adventure, Mystery, Crime","Belgium, Canada, France","Ellipsanime Productions, Nelvana",False,2.769,fr,1992-05-19,42,6.6,17
45,Never Never Forget Me,0,0,Drama,South Korea,Dong-a Exports Co. Ltd.,False,0.6,ko,1976-02-14,93,6.0,1
46,The Crab with the Golden Claws,0,0,"Animation, Action, Adventure, Crime","Belgium, Canada, France","Ellipsanime Productions, Nelvana, France 3 (FR 3)",False,2.806,fr,1991-10-02,42,6.8,18
47,Une villa pour deux,0,0,,,,False,0.982,fr,2003-11-05,,5.0,3
48,Raksasa Dari Jogja,0,0,"Romance, Drama",Indonesia,StarVision,False,0.652,id,2016-03-31,99,0.0,0
49,Wolfwalkers,0,0,"Adventure, Animation, Drama",Ireland,"Cartoon Saloon, Apple Inc.",False,0.686,en,,90,0.0,0
50,Joanne,0,0,Documentary,United Kingdom,Simon Fujiwara,False,0.6,en,2017-01-13,12,0.0,0
51,Beauty and The Best,0,0,Drama,,,False,0.853,id,2016-03-31,96,0.0,0
52,Hide and Seek Minako,0,0,Horror,Indonesia,Andromeda Pictures,False,1.026,id,2017-09-07,90,0.0,0
53,Buka'an 8,0,0,"Comedy, Drama",Indonesia,Visinema Pictures,False,1.039,id,2017-02-23,104,6.5,3
54,Hindustan Ki Kasam,0,0,"Drama, Action",India,Devgan Films,False,0.6,hi,1999-07-23,,4.0,1
55,From London to Bali,0,0,Drama,Indonesia,StarVision,False,0.6,id,2017-02-02,80,0.0,0
56,The Chocolate Chance,0,0,Drama,,,False,1.147,id,2017-02-02,85,0.0,0
57,"Beyoncé, Live at Tidal 1015",0,0,,,,False,0.6,en,,,0.0,0
58,Generasi Kocak: 90-an vs Komika,0,0,Comedy,,,False,1.109,id,2017-02-15,80,0.0,0
59,Gunung Kawi,0,0,Horror,,,False,0.815,id,2017-02-15,80,0.0,0
60,Temporary Road. (una) Vita di Franco Battiato,0,0,Documentary,,,False,0.6,it,2013-11-29,,0.0,0
61,Just Charlie,0,0,Drama,United Kingdom,Seahorse Films,False,2.803,en,2019-05-15,97,7.5,10
62,Leap Frog Talking Words Factory 2: Code Word Caper,0,0,,,,False,0.6,en,2004-11-16,30,0.0,0
63,Elsa se Geheim,0,0,Drama,South Africa,,False,0.6,en,,80,0.0,0
64,Scale Bustin' Babes 44,0,0,,United States of America,Rodney Moore Pictures,True,0.6,en,2012-08-20,112,0.0,0
65,I Love My Sister's Big Tits 7,0,0,,United States of America,Digital Sin,True,0.6,en,2017-02-03,140,4.0,1
66,Más sabroso con la risa,0,0,Comedy,Mexico,Productora Fílmica Real,False,0.6,es,1997-01-01,62,0.0,0
67,Make Me a Mommy Again Daddy,0,0,,United States of America,Desperate Pleasures,True,0.6,en,2016-02-08,81,0.0,0
68,Meisie,50000,0,,,,False,0.6,en,,80,0.0,0
69,Slutty Skyline,0,0,,United States of America,BaDoinkVR,True,0.6,en,2016-08-04,22,9.0,1
70,Me muero de la risa,0,0,Comedy,Mexico,Productora Fílmica Real,False,0.626,es,1990-01-01,81,0.0,0
71,Amazing Tits 6,0,0,,Canada,Doghouse Digital,True,0.6,en,2016-04-12,114,0.0,0
72,Me ganó la risa,0,0,Comedy,Mexico,Productora Fílmica Real,False,0.6,es,1997-01-01,88,0.0,0
73,La Deuda,0,0,Drama,Argentina,,False,0.6,es,2013-02-01,,0.0,0
74,The Moose Country,0,0,,,,False,0.6,en,1927-11-13,12,0.0,0
75,Seeing Green,0,0,,,,False,0.6,en,1937-02-12,9,0.0,0
76,On the Wing,0,0,,,,False,0.6,en,1938-12-30,10,0.0,0
77,Work Pays America,0,0,,,,False,0.6,en,1937-02-12,36,0.0,0
78,Flat Out,0,0,Comedy,France,"Unia Films S.A., Audiovi International",False,0.698,fr,1975-07-23,86,0.0,0
79,Alaska's Silver Millions,0,0,,,,False,0.6,en,1936-02-12,34,0.0,0
80,From the Balcony,0,0,"Comedy, Drama",Norway,Mer Film,False,0.933,no,2017-06-30,85,7.0,2
81,Godha,700000,3200000,"Comedy, Drama",India,"AVA Productions, E4 Entertainments",False,1.43,ml,2017-05-19,120,7.2,13
82,Light of My Life,0,0,Drama,United States of America,,False,6.125,en,2019-08-09,119,0.0,0
83,Devotion to Cinema,0,0,,Japan,,False,0.853,ja,2016-03-12,,0.0,0
84,The Vernonia Incident,0,0,,,,False,0.6,en,,93,0.0,0
85,Adriana's Pact,0,0,"Documentary, History","Chile, Colombia","Salmón Producciones, La Post Producciones, Carnada Films, Ursus Films, Storyboard Media, 235 Films, Corfo, Faro Digital, Tribeca Film Institute, Banco Estado",False,1.4,es,2017-10-05,94,7.5,4
86,Love...,0,0,Documentary,Estonia,Laterna OÜ,False,0.6,et,,78,0.0,0
87,Looping,0,0,Drama,Germany,DEFA,False,0.6,de,1975-01-16,86,0.0,0
88,Am Ende der Welt,0,0,Drama,Germany,DEFA,False,0.626,de,1975-03-26,100,0.0,0
89,Zwischen Nacht und Tag,0,0,Drama,Germany,DEFA,False,0.626,de,1975-05-07,80,0.0,0
90,Eine Pyramide für mich,0,0,Drama,Germany,DEFA,False,0.84,de,1975-12-04,102,0.0,0
91,"Soviel Lieder, soviel Worte",0,0,"Comedy, Music, Romance","Germany, Russia","DEFA, Mosfilm",False,0.626,de,1976-07-29,80,0.0,0
92,Def Leppard: And There Will Be a Next Time - Live from Detroit,0,0,Music,United States of America,,False,1.4,en,2016-07-15,88,7.5,2
93,Mine,0,0,,,,False,0.6,en,2016-09-08,8,0.0,0
94,Mystery on the Night the 25th,0,0,Thriller,Sweden,Hasselblads Fotografiska AB,False,0.6,en,1917-04-30,35,8.0,1
95,Кипелов — X лет. Крокус Сити Холл,0,0,Music,Russia,Navigator,False,0.6,ru,,,10.0,1
96,Peter Frampton Raw: An Acoustic Show,0,0,Music,United States of America,AXS TV,False,0.608,en,2017-01-29,53,0.0,0
97,De hundrede dage,0,0,,,,False,0.6,en,1941-09-05,10,0.0,0
98,Danmarks svømmepiger,0,0,,,,False,0.6,en,1941-02-15,5,0.0,0
99,L'italiana in Algeri,0,0,,Italy,,False,0.6,en,,10,0.0,0
100,Café,0,0,,,,False,1.373,en,,10,7.0,1
101,Cats,0,0,Animation,,,False,0.805,en,1956-01-01,2,0.0,0
102,Le pot de colle,0,0,"Comedy, TV Movie",France,"Be-FILMS, De Père en Fils Productions",False,0.6,fr,2010-04-07,,7.3,3
103,Kenya,0,0,,,,False,0.6,en,,2,6.0,2
104,Star Worlds Episode XXXIVE=MC2: The Force Awakens The Last Jedi Who Went Rogue,0,0,"Science Fiction, Comedy",United States of America,,False,0.6,en,,,10.0,1
105,Evolucity,0,0,,,,False,0.84,en,,5,0.0,0
106,Pregones del Albaicín,0,0,,,,False,0.6,en,1941-02-15,6,0.0,0
107,Shivering Trunks,0,0,,,,False,1.15,en,,4,5.0,2
108,The Court Dancer: Raj Narkati,0,0,Drama,India,,False,0.6,en,1941-01-02,84,0.0,0
109,La soledad de la jefa de despacho,0,0,,,,False,0.84,en,,20,0.0,0
110,Team Thor: Part 2,0,0,"Science Fiction, Comedy, Fantasy, Documentary","Australia, United States of America",Marvel Studios,False,6.426,en,2017-02-14,5,7.3,129
111,"I'm Drunk, I Love You",0,0,Romance,Philippines,"Tuko Film Productions, Buchi Boy Entertainment, Artikulo Uno Productions",False,0.837,tl,2017-02-15,140,7.6,4
112,Il dottor Churkill,0,0,,,,False,0.621,en,1941-02-15,7,7.0,1
113,Sulle orme di Giacomo Leopardi,0,0,,,,False,0.841,en,1941-02-15,12,0.0,0
114,Basmannoe justice,0,0,Comedy,Russia,Strawberry,True,0.6,ru,2007-02-15,71,0.0,0
115,Amore e ipnotismo,0,0,Drama,Italy,Società Italiana Cines,False,0.6,it,,,6.0,1
116,The Meldy Movie,0,0,Drama,,,False,0.6,en,,120,0.0,0
117,Música Negativa,0,0,,,,False,0.6,en,1977-01-01,4,0.0,0
118,Revolução,0,0,,,,False,0.6,pt,1975-01-01,11,0.0,0
119,A Round Trip to Love,0,0,"Drama, Action, Romance",,,False,0.6,zh,2016-09-12,70,6.3,6
120,"Diga-me, O Que É A Ciência? - I",0,0,,,,False,0.6,pt,1976-01-01,20,0.0,0
121,"Diga-me, O Que É A Ciência? - II",0,0,,,,False,0.84,pt,1976-01-01,15,0.0,0
122,Fim de Festa,0,0,Drama,Brazil,,False,1.09,pt,1978-04-26,102,0.0,0
123,Cuck,0,0,,,,False,0.942,en,2016-08-17,8,0.0,0
124,Searching for Augusta,0,0,,,,False,0.6,en,2014-02-15,,0.0,0
125,A Day After a Hundred Years,0,0,"Animation, Science Fiction",Japan,,False,0.6,ja,1933-01-01,10,8.0,1
126,Caderno de Poesias,0,0,"Music, Documentary",Brazil,Biscoito Fino,False,1.09,pt,,,0.0,0
127,Hebbuli,4486203,0,"Drama, Action",India,"Umapathy Productions, S.R.V. Productions",False,1.391,kn,2017-02-23,141,7.3,4
128,David Stratton: A Cinematic Life,0,0,Documentary,Australia,"Stranger Than Fiction Films, Screen NSW, Screen Australia, Australian Broadcasting Corporation",False,2.098,en,2017-03-09,97,4.0,3
129,Waltham,0,0,"Drama, Mystery, Crime, Comedy",United States of America,,False,1.109,en,2017-02-12,3,0.0,0
130,Untitled (Generali Foundation Vienna),0,0,,Austria,,False,1.102,en,2015-11-17,1,0.0,0
131,Freelancer on the Front Lines,0,0,,,,False,0.6,fr,,,0.0,0
132,Sarkar 3,0,0,"Crime, Drama",India,"AB Corp Ltd., Alumbra Entertainment, Company",False,1.255,hi,2017-05-11,132,4.9,10
133,Chez les géants,0,0,,,,False,0.6,fr,,,0.0,0
134,Killing Sharks,0,0,,,,False,0.6,fr,,,0.0,0
135,To Be First: The Quest for Yangmolong,0,0,"Action, Adventure, Documentary",United States of America,XiveTV,False,0.84,en,,84,0.0,0
136,El primer amor,0,0,,,,False,0.6,es,1974-01-09,87,0.0,0
137,Jérémy Ferrari - Vends 2 pièces à Beyrouth,0,0,Comedy,France,C8,False,2.199,fr,2018-03-24,,7.6,11
138,Fear,0,0,Drama,Slovenia,"Narayan production, Net projekt",False,0.6,sl,2016-11-08,30,0.0,0
139,Kikumana,0,0,Animation,Japan,Studio Rikka,False,0.909,ja,2001-07-14,6,6.0,2
140,Hollywood Scarefest: Premiere Edition!,0,0,,,,False,0.852,en,2003-09-30,93,0.0,0
141,America's Greatest Prison Breaks,0,0,Documentary,United States of America,Peacock Productions,False,0.963,en,2015-12-27,106,6.0,1
142,Secret Superstar,286284,137416709,"Drama, Music",India,"Zee Studio, Aamir Khan Productions",False,4.722,hi,2017-10-19,150,7.7,65
143,Betrayed,0,0,,,,True,0.6,en,1996-01-01,73,10.0,1
144,Bugatti Chiron: Super Car Build,0,0,Documentary,France,National Geographic,False,0.973,en,2017-02-11,44,0.0,0
145,Photoplay,0,0,,,,True,0.6,en,1995-05-06,74,0.0,0
146,Honto Ni Atta Shinrei Shashin - Tatari -,0,0,,,,False,0.6,ja,2013-06-21,55,0.0,0
147,Baadshaho,12300000,27000000,"Action, Crime, Thriller",India,"Vertex Motion Pictures, Super Cassettes Industries Limited (T-Series)",False,2.715,hi,2017-09-01,136,5.9,16
148,Honto ni Atta! Noroi no Douga,0,0,,,,False,0.67,ja,2013-02-08,77,0.0,0
149,The Wicked One,0,0,,,,True,0.6,en,1995-01-01,85,0.0,0
150,The Sound of Claudia Schiffer,0,0,,,,False,0.961,en,2000-02-01,15,0.0,0
151,Honto ni Atta! Noroi no Video Vol. 29,0,0,,,,False,0.6,ja,2008-01-01,66,0.0,0
152,Jab Harry Met Sejal,16600000,0,"Comedy, Drama, Romance",India,"Red Chillies Entertainment, Window Seat Films, New Amsterdam Film Company",False,5.181,hi,2017-08-04,144,6.0,74
153,Honto ni Atta! Noroi no Video Vol. 30,0,0,,,,False,0.6,ja,2008-01-01,64,0.0,0
154,The First to Go,0,0,Comedy,,,False,0.879,en,1997-01-01,89,0.0,0
155,Tiger Zinda Hai,15000000,87320000,"Action, Thriller",India,"Kabir Khan Films, Yash Raj Films",False,4.234,hi,2017-12-18,165,6.1,50
156,Honto ni Atta! Noroi no Video Vol. 32,0,0,,,,False,0.6,ja,2009-01-01,58,0.0,0
157,Honto ni Atta! Noroi no Video Vol. 52,0,0,,,,False,0.6,ja,2013-01-01,66,0.0,0
158,Honto ni Atta! Noroi no Video Vol. 53,0,0,,,,False,0.6,ja,2013-01-01,62,0.0,0
159,Honto ni Atta! Noroi no Video Vol. 54,0,0,,,,False,0.6,ja,2013-08-02,59,0.0,0
160,Maneater Museum,0,0,,,,False,0.6,ja,2012-01-02,98,0.0,0
161,Carnivore: Werewolf of London,0,0,Horror,,,False,0.959,en,2017-12-04,82,5.7,3
162,The White Stripes: Under Nova Scotian Lights,0,0,,,,False,0.844,en,2010-03-16,136,0.0,0
163,Buttman Toy Master 2,0,0,,,Evil Angel,True,0.6,en,2015-09-28,324,0.0,0
164,Ángel del silencio,0,0,,,,False,0.6,es,1979-10-10,85,0.0,0
165,Creepy Fuckers,0,0,,,Evil Angel,True,0.6,en,2016-12-13,177,0.0,0
166,Half a Dozen Babies,0,0,,,,False,0.6,en,1999-05-17,96,5.0,1
167,Big Anal Booties 2,0,0,,,Evil Angel,True,0.878,en,2014-01-29,170,10.0,1
168,Guessed,0,0,Mystery,United States of America,,False,0.6,en,2015-06-09,4,10.0,1
169,Buttface 2,0,0,,,Evil Angel,True,0.6,en,2012-11-29,386,0.0,0
170,Buttface 3,0,0,,,Evil Angel,True,0.847,en,2014-01-22,374,0.0,0
171,The Mystery of The Handwritten Quran,0,0,"Romance, Action, Adventure, History, Drama",Soviet Union,Vladikavkaztelefilm,False,0.6,ru,1990-08-27,86,10.0,1
172,The Walk,0,0,Drama,United States of America,urban ministries inc,False,0.875,en,2005-09-27,80,8.0,1
173,Coolies: How Britain Reinvented Slavery,0,0,,United Kingdom,,False,0.627,en,2002-03-08,58,0.0,0
174,Cathy Gauthier - Pas trop catholique,0,0,Comedy,Canada,Avanti Groupe,False,1.4,fr,2017-02-14,98,0.0,0
175,Morro do Céu,0,0,,Brazil,,False,1.09,en,,71,0.0,0
176,Last Calls,0,0,Drama,Israel,,False,0.6,he,2012-07-05,22,0.0,0
177,American Cocksucking Sluts,0,0,,,Evil Angel,True,0.6,en,2011-05-09,246,0.0,0
178,Anal Brats,0,0,,,Evil Angel,True,0.6,en,2015-12-29,158,0.0,0
179,Alone,0,0,Documentary,United States of America,,False,0.6,en,2017-01-14,13,0.0,0
180,Fantastic Journey to Oz,0,0,"Adventure, Family, Fantasy, Animation",Russia,"Melnitsa Animation Studio, CTB Film Company",False,2.635,ru,2017-04-20,82,7.5,4
181,Familia,0,0,Documentary,Panama,,False,0.6,es,2007-01-02,52,0.0,0
182,El último soldado,0,0,Documentary,Panama,,False,0.6,es,2010-11-20,,0.0,0
183,Caos en la ciudad,0,0,Documentary,Panama,,False,0.6,es,2012-10-23,52,0.0,0
184,Héroe transparente,0,0,Documentary,Panama,,False,0.6,es,2014-10-04,52,0.0,0
185,An Tine Bheo,0,0,Documentary,,,False,0.6,en,1966-01-01,43,0.0,0
186,Dirty Pictures,0,0,,,,True,0.6,en,1987-06-01,78,0.0,0
187,Taxi Lisboa,0,0,Documentary,"Germany, Portugal",,False,0.6,pt,1996-10-31,84,0.0,0
188,Die Väter des Nardino,0,0,"Drama, Comedy",,,False,1.4,it,,94,0.0,0
189,La Saint-festin,0,0,Comedy,France,"Lardux Films, Ré-Visions",False,0.626,fr,2007-05-23,15,6.0,1
190,"On a beau être bête, on a faim quand même",0,0,Animation,France,Lardux Films,False,0.663,fr,2001-07-26,11,2.0,1
191,We are the Boys,0,0,,,,False,0.6,en,,,9.0,1
192,Palermo flüstert,0,0,Drama,,,False,0.6,it,2001-04-26,90,0.0,0
193,Un Ogre,0,0,,France,Lardux Films,False,0.6,en,2011-10-01,7,0.0,0
194,Gejje Pooje,0,0,,India,Chithra Jyoti,False,0.6,kn,1969-01-01,162,7.0,1
195,Ídolos,0,0,"Romance, Drama",Spain,Compañía Industrial Film Español S.A. (CIFESA),False,0.6,en,1943-11-08,82,0.0,0
196,Wild Lilly,0,0,,,,False,0.6,en,,,0.0,0
197,We Came to Help,0,0,,,,False,0.6,en,,,0.0,0
198,Ταχύτητα και αγάπη,0,0,,Greece,,False,0.6,el,1984-01-01,,0.0,0
199,Нарисовать начало,0,0,,,,False,0.6,ru,1975-02-16,,0.0,0
200,Against the Law,0,0,"Drama, History, Romance",United Kingdom,BBC Studios,False,1.249,en,2017-03-16,84,7.8,9
201,Не опоздал,0,0,,,,False,0.6,ru,1984-02-16,,0.0,0
202,Новичок,0,0,,,,False,0.6,ru,1961-02-16,,0.0,0
203,Birthnight,0,0,Animation,Soviet Union,Soyuztelefilm,False,0.894,ru,1980-02-16,15,0.0,0
204,Angamaly Diaries,610000,3100000,"Action, Drama",India,Friday Film House,False,2.288,ml,2017-03-03,132,7.5,21
205,Les Chiche Capon,0,0,Comedy,,,False,0.6,fr,2014-12-16,,0.0,0
206,Les Stars : Daniel Prévost & Jacques Balutin,0,0,Comedy,France,,False,0.602,fr,2015-11-25,,0.0,0
207,"Liberté, égalité, hilarité",0,0,Comedy,France,,False,0.604,fr,2016-05-21,,0.0,0
208,"Ma Belle-Mère, Mon Ex et Moi",0,0,Comedy,France,,False,0.849,fr,2014-09-24,,0.0,0
209,Black Hills Express,0,0,Western,United States of America,Republic Pictures,False,0.84,en,1943-08-15,56,6.0,1
210,Pour 100 briques t'as plus rien maintenant !,0,0,Comedy,France,,False,0.6,fr,2016-02-08,,0.0,0
211,Pétaouchnok,0,0,,,,False,0.6,fr,,,0.0,0
212,Virginity,0,0,"Drama, Comedy",,,False,0.6,pt,2015-03-23,15,0.0,0
213,"La Madeleine Proust, 30 ans de scène",0,0,Comedy,France,,False,0.6,fr,2013-12-31,,0.0,0
214,"Love, Dance",0,0,Documentary,,,False,0.6,en,,96,0.0,0
215,Ruben fête ses 25 ans,0,0,Comedy,Belgium,,False,0.852,fr,2015-12-01,,0.0,0
216,Georgettan's Pooram,850000,1500000,Comedy,India,"Shivanee Entertainment, Chand V Creations",False,0.625,ml,2017-04-01,156,4.0,4
217,"Un fil à la patte, côté cour, côté jardin",0,0,Comedy,France,,False,0.842,fr,2005-06-28,,0.0,0
218,Un nouveau départ,0,0,Comedy,France,,False,1.176,fr,2016-05-07,,0.0,0
219,Chat en Poche,0,0,Comedy,France,,False,0.873,fr,2009-02-07,,6.0,1
220,Grampa's Sci-Fi Hits.,0,0,"Comedy, Science Fiction",,Amvest Video,False,0.601,en,1989-09-29,60,0.0,0
221,L'appel de Londres,0,0,Comedy,France,,False,0.6,fr,2015-03-20,,0.0,0
222,Lacrime di sposa,0,0,Drama,,,False,0.6,en,1956-02-02,95,0.0,0
223,Big Night,0,0,Drama,Philippines,Leo Films,False,0.843,tl,2009-06-24,89,0.0,0
224,Boiling Point,0,0,Documentary,Finland,Mouka Filmi Oy,False,0.6,fi,2017-01-23,90,8.0,1
225,Bufferin,0,0,,,,False,0.6,en,1966-01-01,33,0.0,0
226,Max & Ruby Trick or Treat,0,0,,,,False,0.6,en,2013-09-17,50,0.0,0
227,Dick: A Film by Jo Menell,0,0,,,,False,0.6,en,1989-01-01,13,0.0,0
228,Dampi,0,0,Drama,Philippines,,False,1.214,tl,2010-08-25,65,0.0,0
229,Olivier de Benoist : La Femme pourquoi faire ?,0,0,,,,False,0.6,fr,,,0.0,0
230,Gary of the Pacific,0,0,Comedy,"Cook Islands, New Zealand","Field Theory, Filmwork, Imagezone (Dean Thomas), Imagezone (Fiona Thomas)",False,0.932,en,2017-03-16,87,5.0,1
231,GuiHome vous détend sur scène,0,0,Comedy,,,False,0.6,fr,2017-02-19,,10.0,1
232,Ça n'arrive pas qu'aux autres,0,0,,,,False,1.105,fr,2016-07-07,,0.0,0
233,Julie Ruin - Aerobicide,0,0,,,,False,0.6,en,1998-02-19,4,0.0,0
234,Montreux Comedy Festival - Eric Antoine Montreux tout,0,0,,,,False,0.602,fr,2015-12-03,,0.0,0
235,Knives in the Sky,0,0,Drama,,,False,0.6,es,2013-01-31,88,0.0,0
236,Leather,849,0,Comedy,Spain,,False,1.352,es,2015-11-10,,0.0,0
237,A Bus Stop,3,0,,,,False,0.6,en,2017-03-13,51,0.0,0
238,Jaunpuri,0,0,,,,False,0.6,en,1971-01-01,8,0.0,0
239,This Life +10,0,0,"Comedy, Drama",,,False,0.872,en,2007-01-02,90,7.0,1
240,Le Dompteur,0,0,Comedy,France,Les Productions Cinésonor,False,0.6,fr,1938-12-14,,0.0,0
241,Elizabeth Taylor: An Intimate Portrait,0,0,Documentary,United States of America,Jack Haley Jr. Productions,False,0.6,en,1975-02-27,67,4.0,2
242,Raro,0,0,Drama,Argentina,,False,0.6,es,2014-09-11,,0.0,0
243,Never Too Late,0,0,Drama,,,False,0.6,he,2011-10-01,94,0.0,0
244,Weird Is Who's Not Weird,0,0,Romance,Mexico,,False,0.6,es,2015-06-01,16,7.0,2
245,Metro,0,0,Documentary,,,False,0.6,en,2011-01-01,51,0.0,0
246,Image in-but-not-of Itself (cum ipsa absentia),0,0,,,,False,0.608,en,2016-12-31,3,0.0,0
247,Sudden Lover,0,0,Drama,China,,False,0.655,zh,2005-05-19,88,0.0,0
248,Art-House America: Twenty-Five Years of the Walter Reade,0,0,,,,False,0.6,en,2017-02-19,9,0.0,0
249,Tage wie Jahre,0,0,Drama,Germany,,False,0.806,de,2008-10-24,,0.0,0
250,La Pepperette,0,0,Comedy,Canada,Aléas Films,False,1.348,fr,2014-03-11,,0.0,0
251,Agreed Not to Separate,0,0,Drama,China,,False,0.6,zh,1999-01-01,95,0.0,0
252,The Western Isles,0,0,,,,False,0.6,en,1941-02-20,15,0.0,0
253,This Is Poland,0,0,,,,False,0.6,en,1941-02-20,20,0.0,0
254,J’m’en va r’viendre,0,0,Documentary,Canada,Nitro Films,False,0.6,fr,2011-03-25,,0.0,0
255,When the Circus Comes to Town,0,0,"Comedy, Music",United States of America,Minoco Productions Inc.,False,0.841,en,1941-05-01,3,0.0,0
256,Les États-Unis d'Afrique,0,0,Documentary,Canada,"Phériphéria Productions inc., National Film Board of Canada",False,0.6,fr,2011-01-01,,0.0,0
257,Unarmed Combat,0,0,"War, Documentary",United Kingdom,,False,0.6,en,1941-02-20,26,0.0,0
258,The Fix,0,0,,,,False,0.6,en,1984-02-19,95,0.0,0
259,Forbidden Dreams,0,0,Comedy,Italy,,False,0.6,en,1973-01-01,92,4.0,1
260,Through the Footsteps of a Madman,1200,0,,,,False,0.625,en,2005-08-21,77,1.0,1
261,Magnetické vlny léčí,0,0,"TV Movie, Comedy",Czechoslovakia,Televizní filmová tvorba Praha,False,0.719,cs,1965-01-01,,7.0,1
