,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
144,RPW: Best Of British 2015,0,0,,,,False,0.6,en,2015-04-26,119,0.0,0
145,Das Phallometer,0,0,Comedy,Germany,Ente Kross Film,False,1.097,de,2013-10-29,,0.0,0
146,Here and There,0,0,"Animation, Science Fiction",Poland,,False,1.4,pl,1957-01-01,6,6.0,1
147,Romance of a Maid,0,0,Comedy,,,False,0.6,el,1965-01-01,78,0.0,0
148,The Four Companions,0,0,"Comedy, Romance",Germany,Tonfilmstudio Carl Froelich,False,0.695,de,1938-10-01,96,6.0,2
149,Kinesis,0,0,Animation,,,False,0.844,en,1975-01-01,4,0.0,0
150,Collage,0,0,Animation,,,False,0.6,en,1975-01-01,6,0.0,0
151,Alae,0,0,Animation,,,False,0.6,en,1975-01-01,5,0.0,0
152,Metamorphosis,0,0,Animation,,,False,0.6,en,1974-01-01,8,0.0,0
153,King’s Seal,0,0,"Documentary, History, TV Movie",Australia,"South Australian Film Corporation, MAV Media, NITV",False,0.6,en,2014-08-13,53,0.0,0
154,Galaxies,0,0,Animation,,,False,0.6,en,1974-01-01,4,0.0,0
155,Mayan,0,0,Animation,,,False,0.84,en,1974-01-01,7,0.0,0
156,Mirage,0,0,Animation,,,False,0.6,en,1974-01-01,5,0.0,0
157,Metathesis,0,0,Animation,,,False,0.6,en,1974-01-01,3,0.0,0
158,Innocence,0,0,Animation,,,False,0.6,en,1973-01-01,2,0.0,0
159,Oflu Hoca'nın Şifresi 2,0,0,Comedy,Turkey,,False,1.622,tr,2016-05-13,,4.0,3
160,Papillons,0,0,Animation,,,False,0.626,en,1973-01-01,4,0.0,0
161,Mathoms,0,0,Animation,,,False,0.6,en,1972-01-01,3,0.0,0
162,Enigma,0,0,Animation,,,False,0.626,en,1972-01-01,4,0.0,0
163,Dreamers,0,0,,,,False,0.659,en,2002-08-12,58,7.0,2
164,Rosaura,0,0,Drama,Puerto Rico,"AM Productions, Inc.",False,0.84,es,2014-10-29,88,0.0,0
165,Ahnenerbe: Inherited from the Forefathers,70000000,0,"Action, Mystery, Science Fiction",United States of America,Revolution Sun Studios,False,2.257,en,2019-06-21,120,0.0,1
166,Sleepwalkers Who Kill,0,0,Documentary,,,False,0.823,en,2001-01-01,47,4.0,1
167,Polare,0,0,Drama,,,False,1.4,en,1976-03-19,104,5.0,1
168,"Slayer: [1999] Las Vegas, Nevada",0,0,,,,False,1.341,en,1999-04-29,,0.0,0
169,Lollos 1 - My Naam is Lollos,0,0,Family,South Africa,Lollos Productions,False,0.6,en,2009-06-01,,5.5,2
170,Sfaira 1985-1895,0,0,Documentary,Croatia,,False,0.6,hr,1984-01-01,10,6.5,2
171,VD,0,0,Drama,,,False,0.698,en,1988-11-06,119,2.0,1
172,BBC - Aliens: The Big Think,0,0,Documentary,United Kingdom,BBC,False,0.784,en,2016-05-01,59,6.8,6
173,Grötbögen,0,0,"Drama, TV Movie",Sweden,SVT Drama,False,0.875,sv,1997-12-17,60,0.0,0
174,Employ for Die 2,0,0,Action,Thailand,,False,0.664,th,1989-04-25,,0.0,0
175,Asta Nilsson's companion,0,0,Drama,Sweden,Hinden/Länna-Ateljéerna,False,0.842,sv,2005-04-15,81,0.0,0
176,Free to Run,0,0,Documentary,"Belgium, France, Switzerland",,False,1.4,en,2016-02-24,90,7.7,10
177,Strawberry Shortcake: Sweet Sunshine Adventures,0,0,,,,False,0.6,en,2016-03-01,66,0.0,0
178,La noche que se apareció Toño Bicicleta,0,0,Drama,Puerto Rico,XCL-TV,False,0.629,es,1997-11-01,90,4.0,1
179,Sitting Bull: A Stone in My Heart,0,0,"Documentary, History",United States of America,LilliMar Pictures,False,0.6,en,2006-11-01,83,0.0,0
180,A girl From Dar alsalam,0,0,,,,False,0.6,ar,,,0.0,0
181,Refused: [2015] Resurrection Fest,0,0,,,,False,1.101,en,2015-07-16,,0.0,0
182,Dirty Driving: Thundercars Of Indiana,0,0,,United States of America,"HBO, HBO Documentary Films",False,1.093,en,2008-11-13,68,0.0,0
183,Throb POV 2,0,0,,United States of America,"Handheld Pictures, Digital Playground",True,0.6,en,2007-02-12,145,7.5,1
184,Alle Räder stehen still,0,0,,,,False,0.6,en,1921-03-18,60,0.0,0
185,The Prime Minister,0,0,Thriller,"Belgium, Netherlands","Woestijnvis, Millstreet Films, FBO",False,2.621,nl,2016-10-26,115,5.4,33
186,Sasha,0,0,"Drama, Crime",Belarus,Belgoskino,False,0.6,ru,1930-04-25,39,0.0,0
187,Old Mother Riley's Jungle Treasure,0,0,Comedy,United Kingdom,Oakland Films,False,0.673,en,1951-01-01,75,10.0,1
188,Old Mother Riley's New Venture,0,0,Comedy,United Kingdom,Harry Reynolds Productions,False,0.6,en,1949-07-01,69,0.0,0
189,El perdido,0,0,,,,False,0.884,es,2016-04-25,,5.0,1
190,Clank: Legacy,0,0,"Thriller, Action",Sweden,DEP Films,False,0.82,en,2016-09-10,141,9.0,4
191,Hep Yek,0,0,"Comedy, Adventure, Crime",Turkey,,False,0.914,tr,2016-02-05,,4.3,4
192,The Battle for Late Night,0,0,Documentary,,,False,0.6,en,2010-04-27,40,0.0,0
193,The Age of Consequences,0,0,"War, Documentary","United States of America, Germany, Spain, Jordan",,False,0.84,en,2016-06-10,80,7.0,1
194,I'm with you,0,0,,,,False,0.6,uk,2016-04-21,90,0.0,0
195,"Sepultura: [1989] Fagersta, Sweden",0,0,,,,False,1.46,en,1989-10-05,,0.0,0
196,Shattered Vows,0,0,"Romance, Drama, TV Movie",United States of America,"Bertinelli/Jaffe Productions, NBC",False,0.751,en,1984-10-28,94,3.8,3
197,"Tschernobyl, Fukushima - Leben im Risikogebiet",0,0,Documentary,,,False,0.6,de,2016-04-26,,0.0,0
198,Sepultura: [2011] Wacken Open Air,0,0,,,,False,0.845,en,2011-08-06,,0.0,0
199,Sepultura: Rock in Rio USA 2015,0,0,Music,,,False,0.676,en,2015-05-09,,0.0,0
200,Sacrifice,0,0,"Thriller, Crime, Mystery","Germany, Ireland, United States of America","Boulder Media, Cheyenne Enterprises, Subotica Entertainment, Fundamental Entertainment, Schubert International Filmproduktions",False,5.154,en,2016-04-29,91,5.2,100
201,"Sepultura: [1994] Rio de Janeiro, Brazil",0,0,,,,False,0.6,en,1994-01-22,,0.0,0
202,Stravinsky: Le Sacre Du Printemps,0,0,,,,False,0.6,en,2008-11-18,40,0.0,0
203,"Sabaton: [2016] Nantes, France",0,0,,,,False,0.6,en,2016-02-24,,0.0,0
204,"Slayer: [1988] Stockholm, Sweden",0,0,,,,False,0.664,en,1988-09-08,,0.0,0
205,Can We Take a Joke?,0,0,Documentary,United States of America,Korchula Productions,False,1.392,en,2016-07-29,74,7.5,6
206,"Jag ser, jag hör, jag vet",0,0,Documentary,,,False,0.6,sv,2016-01-28,8,0.0,0
207,Terrarium,0,0,Drama,Croatia,Akademija Dramskih Umjetnosti (ADU),False,1.186,hr,2012-10-17,25,6.0,3
208,Treasure Island,0,0,"Adventure, Family","Russia, Soviet Union",Soyuzdetfilm,False,1.4,ru,1937-12-20,92,8.0,2
209,Bambi Plus,0,0,Comedy,Serbia,Fakultet Dramskih Umetnosti (FDU),False,0.6,sr,2006-12-06,20,7.0,1
210,The Caterpillar and the Polliwog,0,0,Family,,,False,0.654,en,1988-01-01,,0.0,0
211,Me llaman el cantaclaro,0,0,"Comedy, Western, Music",Mexico,Rosas Films S.A.,False,0.6,es,1964-09-03,95,0.0,0
212,Clifford the Big Red Dog: Be My Big Red Valentine,0,0,Family,,,False,1.01,en,2003-01-21,,0.0,0
213,恐怖のカービン銃,0,0,Thriller,Japan,Ari Pro,False,0.6,ja,1954-08-03,46,0.0,0
214,Pink Project - Floyd's Dark Sides Live in A'hoy 2012,0,0,Music,,,False,0.6,nl,2012-10-01,,0.0,0
215,Nach: Latam Tour,0,0,,,,False,0.6,es,2013-06-05,,0.0,0
216,May God Save Us,4000000,1598584,Thriller,Spain,"Atresmedia Cine, MISTERY PRODUCCIONES, A.I.E., Tornasol Films, Hernández y Fernández Producciones Cinematográficas, Antena 3 Films, TeleMadrid, Movistar+",False,7.19,es,2016-10-28,127,6.8,195
217,Clifford the Big Red Dog: Rock N' Roll Clifford,0,0,Family,,,False,0.6,en,2004-02-17,,0.0,0
218,Clifford the Big Red Dog: Team Clifford,0,0,Family,,,False,0.6,en,2004-02-17,,0.0,0
219,"Nach: En Obregon, Mexico",0,0,,,,False,0.6,es,2012-12-12,,0.0,0
220,Garfunkel and Oates: Trying to be Special,0,0,Comedy,,Divide / Conquer,False,2.241,en,2016-05-05,62,7.5,12
221,Paint It Black,0,0,Drama,,,False,1.185,en,2016-06-03,96,6.0,13
222,Pink Project - The Wall Essentials & more! - 2015,0,0,Music,,,False,0.6,nl,2015-10-22,,0.0,0
223,Two Marxists in Hollywood,0,0,Documentary,,,False,0.601,en,2015-09-03,26,0.0,0
224,Glass House,0,0,Documentary,United States of America,,False,0.6,en,2015-09-03,21,0.0,0
225,A Song Not Enough,0,0,Drama,,,False,0.6,el,2003-01-09,118,0.0,0
226,Blood Stripe,0,0,Thriller,United States of America,Tandem Pictures,False,0.713,en,2016-06-02,92,6.0,2
227,Trashy Town,0,0,Family,,,False,0.6,en,1999-02-27,,0.0,0
228,Testament: [2014] Resurrection Fest,0,0,,,,False,0.6,en,2014-08-02,,0.0,0
229,A Model Family in a Model Home,0,0,Documentary,United States of America,,False,0.601,en,2015-09-03,22,0.0,0
230,FugleKongerne,0,0,Documentary,Denmark,Deluca Film,False,0.6,da,2012-09-12,,0.0,0
231,Tickety Toc: Chime Time Adventure,0,0,Family,,,False,0.6,en,2013-01-01,,0.0,0
232,Veggie Tales: Larry Learns to Listen,0,0,Family,,,False,0.6,en,2012-07-01,,0.0,0
233,Ballad of the lost moonlight,0,0,Drama,Greece,"FASMA EPE, Hellenic Radio & Television (ERT)",False,0.841,el,2002-01-01,70,0.0,0
234,Tribulation: [2015] Hellfest,0,0,,,,False,0.6,en,2015-06-21,,0.0,0
235,"Iron Maiden: [1995] Sofia, Bulgaria",0,0,,,,False,1.4,en,1995-10-16,,0.0,0
236,KONELĪNE: our land beautiful,0,0,,,,False,0.854,en,2016-04-29,96,0.0,0
237,Iron Maiden: [1996] Monsters of Rock Brazil,0,0,,,,False,1.165,en,1996-08-24,,0.0,0
238,Destined,0,0,"Fantasy, Drama",United States of America,"Whitewater Films, Confluential Films, Lola's Productions, Tilted Windmill Productions",False,1.578,en,2017-11-17,95,6.0,3
239,Insatiable Janine,0,0,Romance,Germany,VPS Erotic Division,True,0.84,de,1987-02-26,85,0.0,0
240,Their Distance,0,0,Romance,Japan,Nikkatsu Corporation,False,0.662,ja,2016-01-09,106,8.0,2
241,Good Stripes,0,0,,Japan,,False,0.6,ja,2015-05-30,119,0.0,0
242,Dryads in a Snow Valley,0,0,"Drama, Documentary",,,False,0.6,ja,2015-10-01,69,7.0,1
243,The Man Who Was Eaten,0,0,,,,False,0.6,ja,2016-01-01,100,0.0,0
244,The Look,0,0,,,,False,0.6,ja,2015-01-01,94,0.0,0
245,Thomas & Friends: Thomas & the Really Brave Engines,0,0,Family,,,False,0.6,en,2006-01-01,,0.0,0
246,A guest,0,0,"Drama, Fantasy",Soviet Union,"Mosfilm, Lenfilm",False,0.963,ru,1987-01-01,85,5.0,2
247,Thomas & Friends: Sing Along and Stories,0,0,Family,,,False,0.6,en,2010-04-12,,0.0,0
248,Thomas & Friends: James Learns a Lesson,0,0,Family,,,False,0.6,en,2005-01-01,,0.0,0
249,The Red Thread,0,0,"Drama, Romance",Argentina,"DEMENTE CONTENIDOS, MyS Producción, Telefe",False,5.71,es,2016-05-19,100,6.4,92
250,Aline Barros - Extraordinária Graça (Ao Vivo),0,0,Music,Brazil,MK Publicita,False,0.6,pt,2015-04-26,,9.0,1
251,Dora the Explorer: Cowgirl Dora,0,0,Family,,,False,0.6,en,2012-03-06,,0.0,0
252,Dora the Explorer: Dora's Butterfly Ball,0,0,,,,False,0.6,en,2013-02-12,,0.0,0
253,Dora the Explorer: Dora's First Trip,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
254,Tapavica,0,0,Documentary,Serbia,"Talking Wolf Productions, Olimp Produkcija",False,0.89,sr,2016-04-27,43,10.0,1
255,Dora the Explorer: Musical School Days,0,0,Family,,,False,0.6,en,2007-02-13,,0.0,0
256,Dora the Explorer: Super Silly Fiesta!,0,0,Family,,,False,0.6,en,2004-06-01,,0.0,0
257,Dora the Explorer: Summer Explorer,0,0,Family,,,False,0.6,en,2007-07-03,,0.0,0
