,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
95,Barely Legal 155,0,0,,United States of America,Hustler Video,True,0.6,en,2017-11-17,122,0.0,0
96,My_Never_Ending_Burial_Plot,0,0,,,,False,0.6,en,2010-01-01,69,0.0,0
97,Proxy Kill,0,0,,,,False,0.6,en,2018-03-27,83,10.0,1
98,"Me, My Wife and the Maid",0,0,,,Hustler Video,True,0.6,en,2018-06-26,117,0.0,0
99,Rescue Bus 300,500,0,"Drama, Documentary",Israel,,False,0.689,he,2018-05-05,75,0.0,0
100,De beveiligers,0,0,Documentary,Netherlands,Basalt Film,False,0.943,nl,2018-11-08,70,0.0,0
101,There Goes the Neighborhood,0,0,,,,False,0.6,en,,3,0.0,0
102,A Caged Bird Sings,0,0,Documentary,,,False,0.625,en,2018-01-30,14,0.0,0
103,All About Me 4,0,0,,United States of America,Diabolic Video,True,0.6,en,2009-10-22,170,0.0,0
104,Shelter,0,0,Documentary,United States of America,VICE Documentary Films,False,0.863,en,2017-06-01,70,0.0,0
105,Marc Bolan: Cosmic Dancer,0,0,Documentary,United Kingdom,BBC Four,False,0.6,en,,60,0.0,0
106,Vivid's Bloopers And Boners,0,0,,,,True,0.6,en,1996-01-04,71,0.0,0
107,Barely Legal 45,0,0,,United States of America,Hustler Video,True,0.6,en,2004-03-16,105,0.0,0
108,Walter Potter: The Man Who Married Kittens,0,0,Documentary,"United Kingdom, United States of America",,False,0.6,en,2015-10-31,19,0.0,0
109,We Would Like to Thank You,0,0,,,,False,0.6,en,,3,0.0,0
110,Tiffany's Secret Life,0,0,,,Safado,True,0.6,fr,2018-10-05,126,0.0,0
111,Кабала святош,0,0,,,,False,0.6,ru,1988-01-01,,0.0,0
112,An Infected Sunset,0,0,,,,False,0.6,en,2018-09-11,5,0.0,0
113,Brigade of Charm,0,0,,France,Jacquie & Michel ELITE,True,1.79,fr,2018-10-11,109,0.0,0
114,Essai 135,0,0,,,,False,0.6,fr,2005-01-01,4,0.0,0
115,Massively Relaxing,0,0,Documentary,,,False,1.369,en,2017-12-15,13,0.0,0
116,Karma Has You,0,0,Animation,,,False,0.6,en,2018-11-03,4,0.0,0
117,Dr. Bizarro,0,0,,,,True,0.6,en,1983-01-21,61,0.0,0
118,Into the Dark: Flesh & Blood,0,0,"Horror, Thriller",United States of America,"Blumhouse Television, Divide / Conquer",False,1.762,en,2018-11-02,90,4.9,7
119,"Agile, Mobile, Hostile: A Year with Andre Williams",0,0,Documentary,,,False,0.6,en,2008-03-01,86,0.0,0
120,Dick Johnson. True Blue,0,0,,,,False,0.6,en,,90,0.0,0
121,Looking For Sunshine,0,0,Documentary,Switzerland,,False,0.6,en,2018-11-01,95,0.0,0
122,Go Missing,0,0,Thriller,,,False,0.69,en,2018-10-28,8,0.0,0
123,Climax,0,0,Thriller,,"Reel Art Productions, Sherpix",True,0.6,en,1971-08-01,85,0.0,0
124,Angel,0,0,Fantasy,United States of America,Ambassador Film Group,False,0.6,en,,,0.0,0
125,The Bride of Double Feature,0,0,,,,True,0.6,en,2000-10-26,115,0.0,0
126,Sole Doctor,0,0,Documentary,,,False,0.667,en,2018-10-11,11,0.0,0
127,Captain Lust,0,0,"Adventure, Action",United States of America,Captain Lust,True,0.6,en,1977-03-01,80,0.0,0
128,The Art of Masturbation,0,0,,,,True,0.6,en,2013-03-18,95,0.0,0
129,Awakening to Love,0,0,,,,True,0.6,en,2010-06-21,128,0.0,0
130,"Ayahuasca, Expansão da Consciência",0,0,Documentary,Brazil,Na Laje Filmes,False,0.6,pt,2018-10-29,,0.0,0
131,Slimoids,0,0,"Comedy, Horror, Science Fiction",Canada,"C Word Productions, Melting Man Films",False,1.477,en,2018-11-02,50,0.0,0
132,Gentle Smile,0,0,,India,"Golden Movies, Yograj Cinemas",False,0.616,en,2017-09-01,157,0.0,0
133,Road Movie Or What I Learned In A Buick Station Wagon,0,0,,,,False,0.6,en,1991-01-01,10,0.0,0
134,Black Light Dreams: The 25 Years of the Famous People Players,0,0,Documentary,,,False,1.4,en,2000-01-01,49,0.0,0
135,Sweet Miss: The Disco Years,0,0,,,,False,0.6,en,1988-01-01,4,0.0,0
136,Anal Pleasure,0,0,,,Erotica X,True,0.6,en,2017-07-19,152,0.0,0
137,A Kind Of Quiet,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
138,UFC 230: Cormier vs. Lewis,0,0,Action,United States of America,Zuffa,False,1.4,en,2018-11-03,,0.0,0
139,First Dates,0,0,Romance,Canada,Erotica X,True,0.6,en,2016-08-23,141,0.0,0
140,Yashwantrao Chavan : Chronicle of a Storm,0,0,,,,False,0.6,en,2014-03-14,,0.0,0
141,First Dates 2,0,0,,Canada,Erotica X,True,0.6,en,2018-10-17,133,0.0,0
142,An American Time Capsule,0,0,"History, Animation",,,False,1.341,en,1969-01-01,3,0.0,0
143,Sinterklaas en de verdwenen verjaardagsmijter,0,0,"Adventure, Family",,"SPTH, Werkmijter",False,1.357,nl,2019-10-17,,0.0,0
144,Fists of Absinthe,0,0,"Action, Comedy",Japan,YouTube,False,0.6,en,2015-09-17,21,0.0,0
145,NJPW Power Struggle 2018,0,0,,,,False,0.914,en,2018-11-03,240,0.0,0
146,I'm home from School!,0,0,,South Korea,,False,0.6,ko,1998-01-01,12,0.0,0
147,Triangle Stories,0,0,,South Korea,,False,0.6,ko,2000-01-01,22,0.0,0
148,Do not let me in fight,0,0,,South Korea,,False,0.6,ko,2003-01-01,22,0.0,0
149,Time in Heaven,0,0,,South Korea,,False,0.6,ko,2007-01-01,19,0.0,0
150,LOS40 Music Awards 2018,0,0,,,Los 40 Principales,False,0.991,en,2018-11-02,,0.0,0
151,Fantasy Solos 3,0,0,,United States of America,Kick Ass Pictures,True,0.6,en,2012-04-03,120,0.0,0
152,"L'Orfeo, Favola in musica",0,0,Music,,Radio Télévision Belge Francophone,False,0.6,en,1998-05-13,116,0.0,0
153,Show Me Daddy's Ultra-Power,0,0,,South Korea,,False,0.6,ko,2007-01-01,21,0.0,0
154,Shouted from the Rooftops,0,0,Drama,"Iraq, Netherlands",,False,0.6,ku,2017-09-28,7,0.0,0
155,Nanjido,0,0,,South Korea,,False,1.092,ko,2007-01-01,15,0.0,0
156,Der Säger - Ein Krimi ohne Leiche,0,0,Crime,Germany,,False,0.6,de,2015-06-03,,0.0,0
157,Babysitters Taking on Big Dicks,0,0,,United States of America,Zero Tolerance,True,0.6,en,2014-01-22,109,0.0,0
158,Comahue,0,0,"Animation, Documentary",Argentina,,False,0.6,es,1963-01-01,61,0.0,0
159,The Girls,0,0,Documentary,Russia,,False,0.6,ru,2016-09-08,61,0.0,0
160,Antoine Bourdelle,0,0,,,,False,0.6,fr,2008-01-01,,0.0,0
161,The Peacock Princess,0,0,Animation,China,,False,0.6,zh,1963-01-01,73,0.0,0
162,Bachelor Party Orgy,0,0,,Canada,Doghouse Digital,True,0.6,en,2010-07-20,79,0.0,0
163,The French Lieutenant's Woman,0,0,,South Korea,,False,0.842,ko,2007-01-01,21,0.0,0
164,Love Dice,0,0,,Canada,Web Young,True,0.6,en,2015-01-06,125,0.0,0
165,De Collega's 2.0,0,0,Comedy,Belgium,Fobic Films,False,0.658,nl,2018-12-12,,5.5,2
166,Blood Simple,0,0,,South Korea,,False,0.6,ko,2007-01-01,40,0.0,0
167,Bellingcat: Truth in a Post-Truth World,0,0,Documentary,Netherlands,Submarine,False,0.743,en,2018-11-15,88,8.0,2
168,Cougars Crave Young Kittens 12,0,0,,United States of America,Lethal Hardcore,True,0.6,en,2014-03-03,119,0.0,0
169,Fantasy Solos 10,0,0,,United States of America,Kick Ass Pictures,True,0.6,en,2014-10-02,136,0.0,0
170,Community Swingers,0,0,Romance,,,False,0.628,en,2006-01-01,90,0.0,0
171,Waco Inferno: The Untold Story,0,0,Documentary,United Kingdom,"ITN Productions, Channel 5 Broadcasting",False,0.669,en,2018-04-16,46,0.0,0
172,Laid Off,0,0,,United States of America,Caballero Home Video,True,0.6,en,1990-01-01,90,0.0,0
173,Охотник за браконьерами,0,0,"Adventure, TV Movie, Family",Soviet Union,"TO ""Ekran""",False,0.6,ru,1975-01-01,,10.0,1
174,Rigged: The Voter Suppression Playbook,0,0,Documentary,United States of America,American Issues Initiative,False,0.655,en,2018-11-02,79,0.0,0
175,U2: Live from Abbey Road,0,0,Music,,BBC,False,1.432,de,2018-10-24,,0.0,0
176,Rocco,0,0,Drama,,,False,0.6,es,2017-05-15,9,0.0,0
177,Dlouhé odpoledne,0,0,,,,False,1.4,cs,1969-01-01,,0.0,0
178,The Inner Circle,0,0,,,,False,0.952,fr,2018-11-03,,0.0,0
179,Anna cuisses entrouvertes,0,0,,France,,True,1.719,fr,1979-04-25,65,0.0,0
180,Der Traum ist aus,0,0,Documentary,Germany,,False,0.6,de,2001-02-15,92,0.0,0
181,Looking Up at the Half-Moon,0,0,"Drama, Romance",Japan,"Dub, IMJ Entertainment, Pony Canyon",False,0.6,ja,2010-04-03,112,6.0,1
182,Is There Intelligent Life on Earth?,0,0,,,,False,0.6,en,1964-01-01,,0.0,0
183,Con lujo de detalle,0,0,,,,False,0.6,es,,,0.0,0
184,Heavenly Deception,0,0,,,,False,0.6,en,,80,0.0,0
185,Die Wüste,0,0,Documentary,Germany,,False,1.4,de,2000-02-25,102,0.0,0
186,Zone M,0,0,Documentary,Germany,,False,0.6,de,2000-02-14,100,0.0,0
187,Damenwahl - Szenen aus dem Abendland,0,0,Documentary,Germany,,False,0.6,de,1999-02-14,80,0.0,0
188,Fabrik / Leben,0,0,Documentary,Germany,,False,0.6,de,1999-02-11,60,0.0,0
189,Nonstop,0,0,Documentary,Germany,German Film and Television Academy Berlin,False,0.6,de,1998-12-01,78,0.0,0
190,Sara,0,0,Documentary,Germany,,False,0.6,de,1999-02-18,73,0.0,0
191,Zwei in einem Boot,0,0,Family,Germany,,False,0.6,de,1999-02-15,70,0.0,0
192,Lichter aus dem Hintergrund,0,0,Documentary,Germany,,False,0.6,de,1998-02-16,96,0.0,0
193,The Truth About Lady Frankenstein,0,0,,,,False,0.6,en,2007-08-04,42,0.0,0
194,Das Medium ist die Botschaft,0,0,Documentary,Germany,,False,0.841,de,1997-02-20,64,0.0,0
195,Sibyl,0,0,Drama,"Belgium, France","Les Films Pelléas, France 2 Cinéma, Les Films de Pierre",False,7.998,fr,2019-05-24,100,6.1,62
196,La Vida Breve,0,0,,,,False,0.6,en,2012-06-26,,0.0,0
197,Double Play 7,0,0,,United States of America,Digital Sin,True,0.6,en,2008-08-06,178,0.0,0
198,Creamy Cheeks,0,0,,,,True,0.6,en,1987-09-09,78,0.0,0
199,Entrialgo,0,0,Documentary,,,False,0.941,en,2018-11-02,65,0.0,0
200,Mireille,0,0,,,,False,0.6,en,2010-11-15,,0.0,0
201,The Camping Trip,0,0,Thriller,Austria,,False,0.6,de,,39,0.0,0
202,Lucie de Lammermoor,0,0,,,,False,0.6,en,2002-01-01,,0.0,0
203,The Green Bird,0,0,Animation,France,,False,1.4,en,2017-06-26,7,10.0,1
204,The Adventures of Rosette,0,0,,,,False,0.6,fr,1983-04-02,71,0.0,0
205,Guillaume Tell - Opéra Royal de Wallonie,0,0,,,,False,0.6,en,2013-06-01,,0.0,0
206,Photography in the raw,0,0,,,,False,0.6,en,,,0.0,0
207,Backcare Yoga,0,0,,,,False,0.6,en,,,0.0,0
208,"Dizzy, lieber Dizzy",0,0,Family,Germany,,False,1.091,de,1997-02-20,88,0.0,0
209,Keep the Gaslight Burning,0,0,Horror,United States of America,"Igor Studios, White Room Entertainment",False,0.6,en,2018-10-31,18,0.0,0
210,Harmony,0,0,,,,False,1.342,en,2004-09-01,12,0.0,0
211,Polaris,0,0,Animation,United States of America,,False,0.6,en,2018-11-02,5,10.0,1
212,Le Comte Ory,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
213,Aids ungleich Tod,0,0,Documentary,Germany,,False,0.841,de,1996-02-20,103,0.0,0
214,Speakeasy,0,0,"Drama, Action",United States of America,Fox Film Corporation,False,1.127,en,1929-03-08,62,0.0,0
215,Ben Annemin Kiziyim - Ich bin Tochter meiner Mutter,0,0,Documentary,Germany,,False,0.6,de,1996-02-20,89,0.0,0
216,La Cenerentola - Royal de Wallonie-Liège,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
217,Reisen ins Leben,0,0,Documentary,Germany,,False,0.6,de,1996-02-22,130,0.0,0
218,Broken Pieces,0,0,Documentary,"Germany, Hungary",,False,0.6,de,1996-02-19,55,0.0,0
219,Dido and Aeneas,0,0,,,,False,1.4,en,2010-01-10,,0.0,0
220,Lange nach der Schlacht,0,0,Documentary,Germany,,False,0.6,de,1996-02-20,230,0.0,0
221,Zweiunddreißig Richtungen der Windrose,0,0,Documentary,Germany,,False,0.6,de,1995-02-14,60,0.0,0
222,Luisa Miller,0,0,,,,False,1.097,en,2014-01-01,,0.0,0
223,"Ein Traum, was sonst?",0,0,,"Austria, Germany",,False,1.091,de,1995-02-17,132,0.0,0
224,Fremdsein in Deutschland,0,0,,Germany,,False,0.6,de,1995-02-11,75,0.0,0
225,Vampire Secrets,0,0,Documentary,,"History Channel, Indigo Film",False,0.842,en,2006-01-01,100,0.0,0
226,Inside the Rhapsody,0,0,,,,False,0.826,en,,45,0.0,0
227,Affection Maker,0,0,,South Korea,,False,0.6,ko,2013-01-01,41,0.0,0
228,"Gut drauf, schlecht dran",0,0,,Germany,,False,0.6,de,1994-02-18,70,0.0,0
229,Flesh and Ecstasy,0,0,,United States of America,Vidco Entertainment,True,0.6,en,1985-03-02,72,0.0,0
230,La Favola d'Orfeo,0,0,,,,False,0.6,en,1985-01-01,,0.0,0
231,Njëri Nga Ata,0,0,"Adventure, Drama",,,False,0.6,en,2014-04-30,30,0.0,0
232,Phoolan Devi - Rebellion einer Banditin,0,0,Documentary,Germany,,False,0.6,de,1994-02-11,82,0.0,0
233,Anna Zeit Land,0,0,,Germany,,False,0.6,de,1994-02-11,101,0.0,0
234,Industry and Photography,0,0,,,,False,0.6,de,1979-01-03,44,0.0,0
235,Alone At Home,0,0,,,,False,0.84,en,1983-01-01,17,0.0,0
236,Family Teamwork,0,0,,,,False,0.6,en,1979-01-01,14,0.0,0
237,The Parts Of Speech,0,0,,,,False,0.6,en,1967-01-01,13,0.0,0
238,"Oh, Boy! Babies!",0,0,,,,False,0.6,en,1982-10-05,30,0.0,0
239,Filmbooks,0,0,,,,False,0.6,de,1986-04-17,15,0.0,0
240,Life is Fare,0,0,"Fantasy, Music, History",United States of America,,False,0.656,en,2018-11-03,62,0.0,0
241,Удача напрокат,0,0,,,,False,1.09,ru,,,0.0,0
242,What's Up?,0,0,,,,False,0.6,de,1991-11-12,60,0.0,0
243,Ball Street,0,0,,,,True,0.6,en,1988-03-01,81,0.0,0
244,Mardi ke ziad midanest,10000,100000,Drama,Iran,,False,0.6,fa,1984-11-05,95,0.0,0
245,Olympus Force: The Key,4000000,0,Action,"Greece, United Kingdom","Atlantis Pictures, General Entertainment Investments",False,0.6,en,1988-01-01,102,4.0,1
246,Little Shop of Whores,0,0,,,,True,0.6,en,1987-09-12,86,0.0,0
247,Siren's Call,0,0,Comedy,Turkey,"Giyotin Film, Kurmaca Film",False,1.573,tr,2018-12-07,93,10.0,2
248,Волчий след,0,0,,,,False,0.6,ru,,,0.0,0
249,Second Chance,0,0,,,,False,0.6,en,2018-02-04,10,0.0,0
250,Rizin 14 - Saitama,0,0,Action,Japan,Fuji Television Network,False,0.6,en,2018-12-31,,0.0,0
251,Rafadan Tayfa: Dehliz Macerası,0,0,Adventure,,,False,0.6,tr,,,10.0,1
252,"Still Lost I Guess, Here's a Tunnel",0,0,Animation,Spain,Adult Swim,False,0.6,en,2018-10-26,9,0.0,0
253,Onde a Moeda Cai em Pé: A História do São Paulo Futebol Clube,0,0,Documentary,Brazil,"Canal Azul, ESPN Brasil",False,1.631,pt,2018-11-08,,9.4,4
254,Тихая семейная жизнь,0,0,,,,False,0.6,ru,,,0.0,0
255,ZORI,0,0,,,,False,0.6,en,2014-12-11,,0.0,0
256,Хранить вечно,0,0,,,,False,0.6,ru,,,0.0,0
257,Arthur et la magie de Noël,0,0,Animation,,,False,0.908,fr,2018-11-14,,0.0,0
258,Revival: The Sam Bush Story,0,0,"Documentary, Music",,,False,0.6,en,2015-04-21,98,0.0,0
259,Super Cute 4,0,0,,,HardX,True,0.6,en,2016-02-09,125,0.0,0
260,"André Robillard, en compagnie",0,0,Documentary,,,False,0.688,fr,2018-11-14,,6.0,1
261,I jashtëligjshmi,0,0,,,,False,0.6,en,2014-11-30,,0.0,0
262,Made for More,0,0,Documentary,,,False,0.6,en,2018-01-01,120,0.0,0
263,Mytho Logique,0,0,Animation,,ESMA,False,0.6,fr,2010-01-01,,0.0,0
264,Ada,0,0,,,,False,0.6,en,2013-10-23,,0.0,0
265,Super Cute 6,0,0,,,HardX,True,0.6,en,2016-10-11,120,0.0,0
266,Mr. Osomatsu the Movie,0,0,Comedy,Japan,Pierrot,False,0.723,ja,2019-03-15,,0.0,0
267,Wilder Vs. Fury,0,0,,,,False,0.6,en,2018-12-01,270,0.0,0
268,Bruce Springsteen - Milano 3.6.2013 - dvddubbingguy,0,0,,,,False,0.6,en,,,0.0,0
269,Yasiree Trance,0,0,,,,False,0.6,en,2018-10-22,104,0.0,0
270,Lesbian Adventures: Wet Panties Trib,0,0,,,Sweetheart Video,True,0.6,en,2011-07-14,146,0.0,0
271,Paul Is Dead,0,0,,France,,False,0.6,fr,2018-07-12,88,0.0,0
272,Mimi a Líza: Záhada vianočného svetla,0,0,Animation,"Czech Republic, Slovakia","Fool Moon, MAUR film",False,1.264,sk,2018-11-21,,7.0,1
273,Bolshoi Ballet: The Nutcracker,0,0,,,,False,0.6,en,,140,0.0,0
274,Bolshoi Ballet: The Sleeping Beauty,0,0,,,,False,0.6,en,2019-03-10,170,0.0,0
275,Sheridan Smith - Coming Home,0,0,"Documentary, TV Movie, Music",,,False,1.156,en,2018-11-04,50,0.0,0
276,A Flirty Husband,0,0,Drama,South Korea,,False,0.6,ko,2014-01-01,39,0.0,0
277,sooner or later,0,0,"Documentary, Comedy, Drama",Germany,wirFilm,False,0.6,de,,120,0.0,0
278,Met Opera: Dialogues des Carmélites,0,0,,,,False,0.6,en,,210,0.0,0
279,Met Opera: Die Walküre,0,0,,,,False,0.6,en,,320,0.0,0
280,Met Opera: Adriana Lecouvreur,0,0,,,,False,0.6,en,,240,0.0,0
