,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
45,Hokuspokus,0,0,Comedy,Germany,Universum Film (UFA),False,0.6,de,1930-07-10,83,0.0,0
46,Her mit den kleinen Schweinchen,0,0,Comedy,Germany,,False,0.6,de,1984-05-11,82,0.0,0
47,Hölleisengretl,0,0,,,,False,0.6,de,1995-04-16,,0.0,0
48,Höllische Nachbarn,0,0,Comedy,Germany,RTL,False,0.718,de,1998-10-01,,5.0,2
49,Wenn Mädchen zum Manöver blasen,0,0,Comedy,Germany,Neue Delta Filmproduktionsgesellschaft mbH (Wien),False,0.887,de,1975-07-10,82,0.0,0
50,Five Star: The Final,0,0,Drama,South Africa,,False,0.676,en,1986-09-19,83,0.0,0
51,Miracle Landing,85,0,"Drama, TV Movie",,Columbia Broadcasting System (CBS),False,1.437,en,1990-02-11,85,5.1,5
52,Tracy Morgan: Bona Fide,0,0,"TV Movie, Comedy",United States of America,"Irwin Entertainment, Comedy Central",False,1.91,en,2014-04-13,60,5.1,5
53,Höllische Nachbarn – Chaos im Hotel,0,0,,,,False,0.841,de,2000-12-23,,0.0,0
54,"Junge Mädchen mögen's heiß, Hausfrauen noch heißer",0,0,Comedy,Germany,"Transatlantic, Merritt-White Productions",False,1.34,de,1973-04-25,,0.0,0
55,Höllische Nachbarn - Nur Frauen sind schlimmer,0,0,,,,False,0.6,de,2000-04-07,,0.0,0
56,DefQon 1 Festival 2010,0,0,Music,Netherlands,Q-Dance,False,0.6,de,2010-11-05,,10.0,1
57,DefQon 1 Festival 2011,0,0,Music,Netherlands,Q-Dance,False,0.6,de,2011-10-07,,0.0,0
58,DefQon 1 Festival 2012,0,0,Music,Netherlands,Q-Dance,False,0.6,de,2012-11-18,,0.0,0
59,La pandilla de los once,0,0,Comedy,Spain,Buhigas Films,False,0.6,es,1963-07-26,,0.0,0
60,Maribel y la extraña familia,0,0,,Spain,,False,0.84,es,1960-04-06,,6.0,2
61,"Pocok, az ördögmotoros",0,0,,,,False,0.6,hu,1974-01-01,,0.0,0
62,Your God My Hell,0,0,Drama,Spain,Lotus Films,False,0.6,es,1976-09-01,90,0.0,0
63,Vasco Rossi - Fronte  del palco Live 90,0,0,Music,,,False,0.661,it,1990-10-09,,6.0,1
64,Bad to the Bone,0,0,"Drama, Crime",United States of America,,False,1.217,es,1997-10-19,,5.8,3
65,O Donzelo,0,0,Comedy,Brazil,Allegro Filmes,False,0.6,pt,1971-02-01,,0.0,0
66,Renato Zero - Emozioni,0,0,,,,False,0.6,it,2013-05-22,,0.0,0
67,Negramaro - San Siro Live,0,0,Music,,,False,0.6,it,2009-05-15,,0.0,0
68,"Max Frisch, Citoyen",0,0,Documentary,Switzerland,HesseGreutert Film,False,0.6,de,2008-03-20,94,0.0,0
69,Lorenzo Jovanotti Cherubini - Live Ora In Tour,0,0,Music,,,False,0.6,it,2011-11-29,,0.0,0
70,Breath of Freedom,0,0,Documentary,"Germany, United States of America",,False,0.885,en,2014-02-17,90,0.0,0
71,Coutinho.doc - Apartamento 608,0,0,Documentary,Brazil,,False,0.667,pt,2009-01-01,55,0.0,0
72,Nirvana - O Filme,0,0,"Action, Drama",Portugal,,False,0.6,en,,,0.0,0
73,ITALIA LOVES EMILIA,0,0,,,,False,0.6,it,2012-09-22,,0.0,0
74,Rovelló i la llegenda de Sant Jordi,0,0,,Spain,,False,0.6,es,,,0.0,0
75,Franco Battiato - Un soffio al cuore di natura elettrica,0,0,,,,False,0.6,it,2005-02-17,,0.0,0
76,4 marzo Lucio Dalla,0,0,,,,False,0.6,it,2013-03-04,,0.0,0
77,Prestazione straordinaria,0,0,,,,False,1.386,it,2006-10-18,,6.7,3
78,Kill Your Darling,0,0,,Netherlands,NCRV,False,0.876,en,2012-11-17,78,9.0,1
79,I Shot a Man in Vegas,0,0,,,,False,0.6,en,1996-10-18,86,0.0,0
80,Bullets Over Petaling Street,0,0,,,,False,1.348,en,2014-02-13,,0.0,0
81,Quarantasei,0,0,Animation,Italy,"Millennium Storm, Imatra Bloom",False,0.993,it,2007-05-07,,6.0,1
82,What Are You Doing Tonight?,0,0,Drama,Serbia,"Inex Film, Fakultet Dramskih Umetnosti (FDU)",False,0.876,sr,1988-06-29,90,0.0,0
83,In Memoriam,0,0,Drama,United States of America,Cone Arts,False,0.6,en,2011-02-18,101,0.0,0
84,Scaffolding Games,0,0,Drama,,,False,0.6,en,1961-12-12,99,6.0,2
85,Death Fury,0,0,Drama,Serbia,Radiotelevizija Beograd,False,0.6,sr,1975-01-01,59,0.0,0
86,The Belt,0,0,Drama,,,False,1.4,it,1989-04-22,93,8.0,1
87,Party Girl,0,472370,Drama,France,Elzévir Films,False,1.644,fr,2014-08-27,95,7.4,18
88,Jauja,153179,0,"Western, Drama","Argentina, Netherlands, Denmark, France, Mexico, United States of America, Germany, Brazil","Mantarraya Producciones, Les films du Worso, Massive, 4L, Kamoli Films",False,3.795,es,2014-11-27,108,7.2,46
89,Blitz,0,0,,,,False,1.203,en,2006-01-01,6,0.0,0
90,Sporty Balls,0,0,,,Helix Studios,True,0.6,en,2008-06-10,90,0.0,0
91,The Blue Room,0,0,"Drama, Crime, Thriller",France,Alfama Films,False,5.017,fr,2014-05-16,75,6.6,54
92,Scandalous Gilda,0,0,Drama,Italy,"Globe Films, Dania Film, Filmes International",False,0.775,it,1985-11-11,95,3.3,4
93,Misunderstood,0,0,Drama,"France, Italy","Paradis Films, Wildside",False,1.525,it,2014-06-05,103,6.3,24
94,Kamen Rider Wizard in Magic Land,0,0,"Action, Adventure, Fantasy, Science Fiction",Japan,"Ishimori Productions, Toei Company, Ltd.",False,1.644,ja,2013-08-03,62,4.4,4
95,Titli,0,0,"Drama, Action, Crime",India,Yash Raj Films,False,1.719,hi,2015-05-06,124,6.6,8
96,7 Days in Slow Motion,0,0,Family,India,Kanth Films,False,0.6,en,2009-04-26,100,0.0,0
97,Bird People,0,0,"Drama, Fantasy, Romance",France,"Cofinova 6, Archipel 35, Cofinova 8, Titre et Structure Production, Région Ile-de-France, PROCIREP, Angoa-Agicoa, Media Programme of the European Community, Cofinova 5, Centre National de la Cinématographie, Canal+, Ciné+, France 2 Cinéma, France Télévisions",False,3.103,en,2014-06-04,128,5.6,59
98,Banging Boys Bareback 2,0,0,,,Helix Studios,True,0.6,en,2009-08-07,115,0.0,0
99,One Does Not Bury Sunday,0,0,Drama,France,Port Royal Films,False,0.6,fr,1960-04-27,95,0.0,0
100,Liberxina 90,0,0,Science Fiction,,,False,0.656,en,1970-01-01,90,6.0,1
101,Amour Fou,0,0,"Drama, Comedy, Romance","Austria, Germany, Luxembourg","Coop 99 Filmproduktion, Essential Filmproduktion, Amour Fou Luxembourg",False,0.961,de,2014-05-16,96,6.6,17
102,Warrior: The Ultimate Legend,0,0,Documentary,,WWE Studios,False,0.658,en,2014-04-17,60,4.3,2
103,Bare Euro Fucks,0,0,,,Helix Studios,True,0.6,en,2009-10-14,85,0.0,0
104,Snow in Paradise,0,0,Thriller,United Kingdom,"UK Gloucester Place Films, IPSO Facto Films, Millbrook Pictures, B Media Global, Backup Media",False,1.369,en,2014-05-21,88,4.5,12
105,Banjo,0,0,"Family, Drama",United States of America,RKO Radio Pictures,False,0.877,en,1947-05-15,68,0.0,0
106,Breakdown,0,0,Drama,Serbia,Film Danas,False,0.674,sr,1978-12-04,91,5.0,1
107,Die Kreuzlschreiber,0,0,,,,False,0.6,de,1950-04-06,,0.0,0
108,Bareback and Beyond 2,0,0,,,Helix Studios,True,0.6,en,2010-02-02,122,0.0,0
109,Tough Love,0,0,"Documentary, Drama",United States of America,,False,0.6,en,2014-12-31,83,0.0,0
110,The Break,0,0,Comedy,,,False,0.6,en,1995-09-01,104,7.5,2
111,Riot on the Dance Floor,0,0,Documentary,,,False,0.628,en,2014-04-27,114,8.0,1
112,In Country,0,0,Documentary,,,False,0.635,en,2015-04-10,90,8.0,1
113,A Girl at My Door,0,0,Drama,South Korea,"NOWFILM, Pinehouse Film",False,2.862,ko,2014-05-22,119,7.1,62
114,Aliens Are to Be Blamed for Everything,0,0,Comedy,Serbia,MP Agency,False,1.021,sr,1991-08-16,86,1.8,3
115,"Hi, Inspector",0,0,Comedy,Serbia,FIT,False,0.672,sr,1985-03-02,90,3.0,1
116,Xenia,0,0,Drama,"Belgium, France, Greece","Eurimages, Entre Chien et Loup, CNC, Greek Film Centre, Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles, L'Aide aux Cinémas du Monde, 100% Synthetic Films, Wrong Men, Movie Partners In Motion Film, Media, ARTE France Cinéma",False,3.399,el,2014-06-02,123,6.2,33
117,Run,0,0,"Drama, Thriller","Cote D'Ivoire, France","Wassakara Productions, Banshee Films, Diam Production",False,2.059,fr,2014-12-17,100,5.0,8
118,Vampires Are Among Us,0,0,"Comedy, Crime, Horror",Serbia,"Avala Film, Viktorija Film, TRZ Viktorija",False,0.6,sr,1989-12-11,90,5.0,1
119,Doom Runners,0,0,,,,False,0.651,en,1997-12-20,95,5.0,2
120,Beautiful Youth,0,0,Drama,"France, Spain","Balthazar Productions, Fresdeval Films, Wanda Visión",False,2.55,es,2014-05-30,102,6.3,15
121,Return of the Roller Blade Seven,0,0,"Action, Science Fiction",United States of America,The Rebel Corporation,False,0.68,en,1993-04-15,,0.0,0
122,Time Troopers,0,0,"Action, Science Fiction",,,False,0.6,en,1985-01-01,90,3.0,1
123,Flight from Paradise,0,0,Science Fiction,"Italy, Germany, France",,False,0.6,it,1990-01-01,105,0.0,0
124,Fantasia,0,0,Drama,China,,False,0.84,zh,2015-07-01,85,6.8,2
125,Cyber Seeker,0,0,Science Fiction,United States of America,,False,0.6,en,1993-01-01,90,2.0,1
126,Civilization of Doom,0,0,,,,False,0.6,en,2008-01-01,40,0.0,0
127,Let's Assume for a Moment That God Exists,0,0,Documentary,,,False,0.885,en,2014-05-06,69,0.0,0
128,Osa,0,0,Science Fiction,,,False,0.792,en,1986-12-31,92,6.3,2
129,Here's Hockey,0,0,Documentary,Canada,National Film Board of Canada,False,0.6,en,1953-01-01,11,0.0,0
130,Crows,0,0,Drama,Serbia,Avala Film,False,0.912,sr,1969-01-01,70,5.0,1
131,The Big Swim,0,0,Documentary,Canada,National Film Board of Canada,False,1.4,en,1964-01-01,9,0.0,0
132,The Ride,0,0,Documentary,,,False,0.805,en,1963-01-01,7,0.0,0
133,The Magic Sword,0,0,"Fantasy, Adventure",Serbia,Zvezda Film,False,0.84,sr,1950-08-07,101,5.5,3
134,National Gallery,0,0,Documentary,"United Kingdom, United States of America, France","Gallery Films, Idéale Audience",False,0.925,en,2014-10-08,180,7.7,17
135,Something Better Somewhere Else,0,0,"Comedy, Romance",United States of America,59 Films,False,0.604,en,2010-05-21,76,0.0,0
136,Girlhood,0,60765,Drama,France,"Hold Up Films, Lilies Films, Fonds Images de la Diversité, Agence Nationale pour la Cohésion Sociale et l'Egalité des Chances (ACSE), Région Ile-de-France, Ciné+, Pyramide Distribution, Films Distribution, Centre National de la Cinématographie, Canal+, ARTE France Cinéma, Cofinova 9",False,7.356,fr,2014-06-27,112,6.4,179
137,Born as a Warrior,0,0,Action,"Serbia, United States of America","Ginis, Beograd, G.P.L.A., Los Angeles",False,0.6,sr,1994-11-06,84,2.0,2
138,Queen & Country,0,0,Drama,"Romania, Ireland, France",Merlin Films,False,3.451,en,2014-05-20,114,6.1,30
139,Fascism Inc.,0,0,Documentary,"United Kingdom, Greece, Germany, Italy, Spain",Infowar Productions,False,1.4,el,2014-04-15,83,5.7,3
140,Asparagus! Stalking the American Life,0,0,Documentary,,,False,0.84,en,2008-04-22,55,0.0,0
141,No Strings Attached,0,0,,,Helix Studios,True,0.6,en,2013-02-27,86,0.0,0
142,The Big Fuss,0,0,Comedy,Serbia,Avala Film,False,0.661,sr,1992-04-27,92,4.0,1
143,We Live in Prague,0,0,Documentary,Czech Republic,,False,0.6,cs,1934-01-01,13,6.5,4
144,Twinkalicious 2,0,0,,,Helix Studios,True,0.6,en,2008-04-08,90,0.0,0
145,Prometheus from the Island of Viševica,0,0,Drama,Croatia,Jadran Film,False,0.6,hr,1964-12-18,92,6.5,1
146,A Growing Season,0,0,Documentary,,,False,0.6,en,2008-04-22,50,0.0,0
147,Good Stewards,0,0,Documentary,,,False,0.6,en,2008-04-22,19,0.0,0
148,Fucking Twinks 2,0,0,,,Helix Studios,True,0.6,en,2008-06-22,102,0.0,0
149,Invisible Nation,0,0,"Documentary, Music",Serbia,Net1zen,False,0.872,sr,2006-01-01,93,7.0,1
150,In fabbrica,0,0,Documentary,Italy,Rai Cinema,False,0.824,it,2007-11-29,74,8.0,1
151,A Twinks Helping Hand,0,0,,,Helix Studios,True,0.6,en,2009-08-25,90,0.0,0
152,Taxi!!,0,0,"TV Movie, Drama",,,False,0.84,en,1978-02-02,60,0.0,0
153,The Entertainer,0,0,"TV Movie, Drama",,,False,0.679,en,1976-03-10,105,0.0,0
154,Band Camp,0,0,,,Helix Studios,True,0.6,en,2010-08-03,133,0.0,0
155,Desert Dancer,0,0,Drama,"Morocco, Romania, United Arab Emirates, United Kingdom","May 13 Films, Head Gear Films, Lipsync Productions, CrossDay Productions Ltd., Morocco Film Assistance",False,3.314,en,2014-07-03,98,6.9,33
156,Just a Little Inconvenience,0,0,"TV Movie, Drama",,,False,0.643,en,1977-10-02,100,0.0,0
157,Kill Me If You Can,0,0,"Drama, TV Movie",United States of America,Columbia Pictures Television,False,0.626,en,1977-09-25,100,0.0,0
158,David Spade: My Fake Problems,0,0,Comedy,United States of America,"Comedy Central, Brillstein Entertainment Partners",False,0.732,en,2014-05-04,60,3.0,1
159,Soldier's Story,0,0,,Czechoslovakia,,False,0.6,cs,1934-04-21,7,0.0,0
160,Hand in Hand,0,0,"Drama, Family",United Kingdom,Associated British Picture Corporation,False,1.241,en,1961-02-06,73,7.0,1
161,Ein Sommer voller Leidenschaft,0,0,,,,True,0.6,en,1984-04-22,74,0.0,0
162,"Eleanor, First Lady of the World",0,0,"TV Movie, Drama",,,False,0.84,en,1982-05-12,120,0.0,0
163,Mae West,0,0,"Drama, TV Movie",United States of America,Hill/Mandelker Films,False,0.653,en,1982-05-02,95,7.0,1
164,Por Trás do Pano,0,0,"Comedy, Drama",Brazil,Nia Filmes,False,0.84,pt,1999-09-17,90,6.0,1
165,F.D.R.: The Last Year,0,0,"TV Movie, Drama",,,False,0.956,en,1980-04-14,180,0.0,0
166,Banging Balls,0,0,,,Helix Studios,True,0.6,en,2010-10-13,117,0.0,0
167,Beauty and the Beast,0,0,"Family, Fantasy, Romance, TV Movie","United Kingdom, United States of America","Palm Films Ltd., Hallmark Hall of Fame Productions",False,0.6,en,1979-04-05,74,0.0,0
168,Touch: Miss Lonely Yesterday,0,0,Animation,Japan,Group TAC,False,1.248,ja,1998-12-11,93,2.8,2
169,Kuckucksei im Gangsternest,0,0,,,,False,0.841,de,1969-12-25,,0.0,0
170,Tanga (Deu no New York Times?),0,0,Comedy,,,False,0.876,en,1987-01-01,90,0.0,0
171,Der Kurier des Zaren,0,0,Drama,Germany,,False,0.961,de,1936-04-23,,0.0,0
172,The Fairies: Fairy Fun,0,0,,,,False,0.6,en,2012-08-14,,0.0,0
173,Touch: Cross Road,0,0,"Animation, Romance, Comedy, Drama",Japan,Group TAC,False,1.258,ja,2001-02-09,92,4.8,3
174,Radical Disciple: The Story of Father Pfleger,0,0,Documentary,United States of America,,False,1.124,en,2009-08-26,58,0.0,0
175,Jennie: Lady Randolph Churchill,0,0,"Drama, TV Movie",,,False,0.911,en,1974-11-05,420,8.0,1
176,Pocoyo: Let's Play,0,0,,,,False,0.6,en,2012-12-18,90,0.0,0
177,Dream Girl,0,0,,Switzerland,,False,0.914,en,2013-02-08,20,7.5,2
178,Napping House & Other Stories That Rhyme,0,0,"Family, Animation",,,False,0.6,en,2011-05-10,33,0.0,0
179,See How She Runs,0,0,"Drama, TV Movie",United States of America,CLN Productions Inc.,False,0.6,en,1978-02-01,96,0.0,0
180,Ivanov,0,0,Drama,Russia,,False,0.6,en,1981-06-09,18,0.0,0
181,Disney's The American Presidents: Revolution and the New Nation & Expansion and Reform,0,0,,,,False,0.706,en,2010-01-25,49,0.0,0
182,Amelia Earhart,0,0,"Drama, TV Movie",United States of America,Universal Television,False,0.726,en,1976-10-25,150,0.0,0
183,Disney's The American Presidents: Postwar United States and Contemporary United States,0,0,,,,False,0.6,en,2010-08-16,45,0.0,0
184,Against King,0,0,Family,Serbia,Filmska Radna Zajednica (FRZ),False,0.936,sr,1974-03-28,78,3.3,2
185,Tail Gunner Joe,0,0,"TV Movie, Drama",,,False,0.894,en,1977-02-06,145,5.0,1
186,When the Pigeons Start Flying,0,0,"Family, Comedy",Serbia,Avala Film,False,0.6,sr,1968-07-16,73,0.0,0
187,"Sex, Lies & a Briefcase",0,0,,,Helix Studios,True,0.6,en,2012-10-10,84,0.0,0
188,"Hallo, Taxi",0,0,"Crime, Thriller",Serbia,Avala pro-film,False,0.912,sr,1983-01-01,98,5.8,2
189,Coming Up Roses,0,0,Comedy,United Kingdom,"Sianel 4 Cymru (S4C), Red Rooster Film & Television Entertainment",False,0.945,cy,1986-05-16,93,7.3,2
190,Beach Bums,0,0,,United States of America,"Helix Studios, 8Teenboy",True,0.6,en,2012-12-19,85,0.0,0
191,Rebel Song,0,0,,,,False,0.6,en,,15,0.0,0
192,Främlingen från skyn,0,0,Thriller,,,False,0.6,en,1956-02-27,83,6.0,1
193,Heaven Ain't Hard to Find,0,0,Family,United States of America,Vendetta Filmworks,False,0.6,en,2010-04-06,90,0.0,0
194,Fever of Love,0,0,"Romance, Action, Drama",Yugoslavia,Avala Film,False,0.87,sr,1984-07-26,98,6.0,1
195,Lambada Genclik Firtinasi,230000,654000,Drama,Turkey,Erler Film,False,0.6,en,1989-04-22,106,0.0,0
196,Shady Business,0,0,"Comedy, Drama",Serbia,Avala Film,False,0.917,sr,1981-01-01,96,5.5,1
197,Kiss Me Frog,0,0,"Family, Fantasy, Comedy",,"ZDF, Mitteldeutsche Medienförderung (MDM)",False,0.6,de,2000-12-26,80,0.0,0
198,And the Devil Makes 3,0,0,,United States of America,Helix Studios,True,0.6,en,2013-01-09,96,0.0,0
199,Küssen ist keine Sünd,0,0,,,,False,0.872,de,1950-10-26,,0.0,0
200,The Red Horse,0,0,"Drama, History, War",Yugoslavia,"Vardar Film, Makedonija Film",False,0.6,mk,1983-09-12,137,5.0,1
201,Der lachende Vagabund,0,0,,,,False,0.6,de,1958-10-16,,3.0,1
202,Loyal Opposition,0,0,"Thriller, Action, Drama",,,False,0.6,en,1998-03-08,120,2.0,2
203,That's the Way the Cookie Crumbles,0,0,Drama,Croatia,Zagreb Film,False,0.6,hr,1979-04-17,100,0.0,0
204,My Samurai,0,0,,,,False,0.62,en,1992-01-01,87,7.0,1
205,Lady Windermeres Fächer,0,0,,,,False,0.699,de,1935-10-24,,0.0,0
206,Bareback Night & Day,0,0,,United States of America,Helix Studios,True,0.6,en,2013-09-09,115,0.0,0
207,Lamorte,0,0,"Drama, TV Movie",Austria,"Österreichischer Rundfunk, Teamfilm Wien, Telepool, Bayerischer Rundfunk",False,0.841,de,1997-05-28,,0.0,0
208,Antologia di Supergulp!,0,0,Animation,Italy,RAI,False,0.992,it,2003-12-22,,5.5,1
209,Access Code,0,0,"Action, Adventure, Science Fiction",United States of America,Prism Entertainment,False,1.248,en,1984-01-01,88,3.3,3
210,Twink Wet Dream,0,0,,United States of America,Helix Studios,True,0.834,en,2013-10-07,98,0.0,0
211,Laß die Sonne wieder scheinen,0,0,,,,False,0.877,de,1955-08-24,,0.0,0
212,Out in the Open 2,0,0,,,Helix Studios,True,0.6,en,2013-11-04,89,0.0,0
213,Beauty Evil Rose,0,96830,,Hong Kong,,False,0.629,cn,1992-09-11,90,0.0,0
214,The Storm,0,0,,,Helix Studios,True,0.6,en,2013-11-18,117,0.0,0
215,Lenz oder die Freiheit,0,0,,,,False,0.679,de,1986-10-04,,0.0,0
216,Adventures of El Frenetico and Go Girl,0,0,"Action, Comedy",United States of America,,False,0.6,en,1993-01-01,,0.0,0
217,Leo und Claire,0,0,,Germany,"Perathon Film-und Fernsehproduktions GmbH, Odeon Film",False,0.6,de,2002-04-18,,0.0,0
218,First Time 3,0,0,,United States of America,Helix Studios,True,0.6,en,2013-10-21,120,0.0,0
219,Leo und Marie – Eine Weihnachtsliebe,0,0,Drama,Germany,ZDF,False,1.343,de,2008-12-08,,0.0,0
220,Die letzte Chance,0,0,,,,False,0.6,de,1962-01-01,,0.0,0
221,Postcards,0,0,,United States of America,,False,1.621,en,1990-02-18,27,7.0,2
222,Letzte Chance für Harry,0,0,TV Movie,Germany,,False,0.6,de,1998-12-23,90,8.0,1
223,Morning Wood 2,0,0,,United States of America,Helix Studios,True,0.6,en,2013-12-30,108,0.0,0
224,Das letzte Versteck,0,0,,,,False,1.452,de,2002-10-17,,0.0,0
225,The Last of Mrs. Lincoln,0,0,"TV Movie, Drama",United States of America,"KCET, Hollywood Television Theatre",False,0.6,en,1976-09-16,130,0.0,0
226,Die letzten Ferien,0,0,,,,False,0.6,de,1975-12-12,,0.0,0
227,Clarence Darrow,0,0,"TV Movie, Drama",,,False,0.672,en,1974-09-04,81,9.0,1
228,Die Letzten werden die Ersten sein,0,0,,,,False,0.6,de,1957-06-26,,0.0,0
229,Before and After the Victory,0,0,War,Macedonia,Vardar Film,False,0.6,mk,1967-03-30,96,0.0,0
230,Francis,0,0,"Animation, Drama, Mystery, Thriller",United States of America,,False,0.807,en,2013-09-29,8,6.2,5
231,"Silent Night, Lonely Night",0,0,"TV Movie, Drama",,,False,1.091,en,1969-12-16,98,0.0,0
232,Liebe 47,0,0,Drama,Germany,,False,0.6,de,1949-11-25,124,0.0,0
233,Pueblo,0,0,"Drama, TV Movie",,,False,0.6,en,1973-03-28,100,0.0,0
234,The Red Pony,0,0,"TV Movie, Drama",,,False,0.871,en,1973-03-17,101,0.0,0
235,Liebe hat Vorfahrt,0,0,,,,False,0.6,de,2005-02-25,,0.0,0
236,The Neon Ceiling,0,0,"Drama, TV Movie",United States of America,Universal Television,False,0.804,en,1971-02-08,100,0.0,0
237,Liebe im Finanzamt,0,0,,,,False,0.6,de,1952-09-03,,0.0,0
238,Ventitré,0,0,Comedy,Italy,De Angelis Group,False,1.092,en,2004-01-21,106,0.0,0
239,Liebe ist zollfrei,0,0,,,,False,0.823,de,1941-04-17,,5.0,1
240,Twin Blades of the Ninja,0,0,"Action, Fantasy",Japan,GP Museum Soft,False,0.915,ja,2007-01-01,77,2.5,1
241,Liebe verboten – Heiraten erlaubt,0,0,Comedy,Germany,Rhombus Film,False,0.95,de,1959-10-08,90,2.0,1
242,Haywire,0,0,"TV Movie, Drama",United States of America,"Panda Productions Inc., Warner Bros. Television",False,0.6,en,1980-05-14,184,7.0,1
