,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
49,Unholy Partners,0,0,"Crime, Drama, Romance",United States of America,Metro-Goldwyn-Mayer,False,0.6,en,1941-11-01,94,7.5,2
50,Primus: Hallucino-Genetics,0,0,Music,,,False,0.697,en,2004-11-16,155,5.3,3
51,"A Real Active Announcer, Immoral Insulted",0,0,,,,True,0.6,en,2011-02-25,120,0.0,0
52,Tony Robinson's Cunning Night Out,0,0,Comedy,,,False,0.951,en,2007-10-17,93,9.0,1
53,La fessée ou Les mémoires de monsieur Léon maître-fesseur,0,0,,France,Shangrila Productions,True,0.979,fr,1976-11-16,71,10.0,1
54,El Don,0,0,"Action, Drama",Venezuela,,False,0.655,es,2006-01-01,120,8.0,1
55,Fully Fashioned,0,0,,,,True,0.6,en,,,0.0,0
56,Frat House Massacre,1000000,0,"Thriller, Horror",United States of America,Screamkings Productions,False,0.6,en,2008-08-19,116,0.0,0
57,The Artist's Dilemma,0,0,"Fantasy, Comedy",United States of America,Edison Manufacturing Company,False,0.6,en,1901-12-14,2,6.7,3
58,A Dot and a Line,0,0,"Drama, Action",,,False,0.952,es,2004-12-15,105,4.4,8
59,Lockout,0,0,"Horror, Documentary",Australia,,False,0.6,en,2007-08-23,56,0.0,0
60,Sicario,0,0,Drama,,,False,0.672,es,1994-07-20,105,7.1,5
61,Badlands Of Dakota,0,0,"Romance, Western",United States of America,Universal Pictures,False,1.698,en,1941-09-15,74,6.0,3
62,The Decoy,0,0,"Drama, Action",,,True,0.6,en,1997-06-01,80,0.0,0
63,Incredible Kung Fu Mission,0,0,"Action, Drama",Taiwan,"Golden Sun Films, Yangtze Film Company Ltd.",False,0.6,zh,1979-01-01,90,6.0,2
64,Man Wanted,0,0,"Romance, Comedy, Drama",United States of America,Warner Bros. Pictures,False,0.6,en,1932-04-23,62,6.5,2
65,International Lady,0,0,"Drama, Action, Adventure",United States of America,"United Artists, Edward Small Productions",False,0.607,en,1941-10-16,102,0.0,0
66,A Place for Lovers,0,0,"Drama, Romance",,Metro-Goldwyn-Mayer,False,0.819,it,1968-12-19,90,4.5,4
67,The Floating Landscape,0,0,"Drama, Romance, Animation",Hong Kong,,False,0.652,cn,2003-10-16,100,5.0,2
68,Lisa,0,0,"Thriller, Drama, Horror, Romance",United States of America,"Surreal Productions, Gary Sherman Productions",False,2.552,en,1990-04-20,95,5.6,9
69,The Pye-Dog,0,0,Drama,,,False,0.6,cn,2007-05-17,90,5.0,1
70,Melanie,0,0,"Drama, Romance",,,False,1.52,en,1982-02-12,95,6.8,2
71,Celtic Thunder: Voyage,0,0,Music,,,False,0.88,en,2012-02-28,60,8.0,1
72,Off the Wall,0,0,Comedy,United States of America,"Hotdogs, Jensen Farley Pictures",False,0.6,en,1983-07-01,85,3.0,1
73,How's Your News?,0,0,Documentary,,,False,0.6,en,1999-07-01,,0.0,0
74,An African Election,0,0,"History, Documentary",,,False,0.84,en,2011-11-25,89,8.0,2
75,Foreign Student,0,0,"Drama, Romance",,,False,0.924,en,1994-07-29,90,3.0,1
76,La montaña rusa,0,0,"Comedy, Romance",Spain,Enrique Cerezo Producciones Cinematográficas S.A.,False,1.613,en,2012-03-15,110,6.5,8
77,The Survivors Club,0,0,,,,False,0.6,en,2004-03-07,85,8.0,1
78,Graffiti meissä,2600,0,,Finland,,False,0.6,fi,2006-06-25,,0.0,0
79,María,0,0,"Romance, Drama",Puerto Rico,Producciones El Dorado,False,0.881,es,2010-10-28,88,0.0,0
80,The Other Side of the Mountain: Part II,0,0,"Drama, Romance",United States of America,"Filmways Pictures, Universal Pictures",False,0.762,en,1978-02-10,100,6.0,2
81,"As Aventuras de Agamenon, o Repórter",0,0,Comedy,Brazil,"Tambellini Filmes, Globo Filmes",False,1.89,pt,2012-01-06,,1.8,13
82,Big Time Movie,0,0,"Comedy, Family",United States of America,"Pacific Bay Entertainment, Nickelodeon Productions",False,2.64,en,2012-03-10,68,6.7,45
83,Small Apartments,2000000,0,"Comedy, Crime",United States of America,"1812 Productions, Morocco Junction Pictures, Deviant Films",False,4.855,en,2012-03-10,96,6.0,77
84,The Antics Roadshow,0,0,Documentary,,,False,0.6,en,2011-08-13,48,6.5,2
85,1313: UFO Invasion,0,0,Science Fiction,United States of America,,False,0.797,en,2012-04-03,72,1.2,3
86,The Sci-Fi Boys,0,0,Documentary,,,False,1.016,en,2006-04-27,80,7.5,4
87,The Congress Dances,0,0,"History, Comedy",Germany,Universum Film (UFA),False,0.6,de,1931-09-29,94,8.2,6
88,The Duel,0,0,"Action, Drama",United States of America,,False,1.149,en,2011-12-27,105,6.0,6
89,"Our Neighbor, Miss Yae",0,0,Drama,Japan,"Shochiku Co., Ltd.",False,0.6,ja,1934-06-28,76,8.0,3
90,Tumbleweeds,0,0,"Drama, Action, Western",,,False,1.058,en,1925-12-27,78,5.5,7
91,The Lone Star Trail,0,0,"Romance, Western",United States of America,Universal Pictures,False,0.6,en,1943-08-06,58,5.0,1
92,Ballad in Blue,0,0,Drama,United Kingdom,Alsa Productions,False,1.635,en,1965-02-18,89,7.0,3
93,The Crooked Trail,0,0,Western,,,False,0.6,en,1936-07-25,60,0.0,0
94,Bush Mama,0,0,Drama,United States of America,,False,0.716,en,1979-09-01,97,5.3,3
95,One Man's Treasure,85,0,Adventure,United States of America,,False,0.884,en,2009-01-01,85,2.0,1
96,Clip,0,0,Drama,Serbia,Film House Bas Celik,False,3.105,sr,2012-01-27,100,5.5,56
97,Buscando a Mónica,0,0,,,,False,0.6,en,1962-01-29,93,0.0,0
98,Chi Girl,0,0,,,,False,0.627,en,1999-01-25,87,0.0,0
99,Plume au vent,0,0,,,,False,0.6,en,1952-10-17,85,0.0,0
100,Merlin and the Dragons,0,0,Family,,,False,1.27,es,1991-11-09,37,5.0,2
101,The Snow Queen,0,0,,,,False,0.976,en,1992-01-01,30,7.0,6
102,Order to Assassinate,0,0,,Spain,,False,0.6,it,1975-05-05,95,0.0,0
103,Sinatra,0,0,,,,False,1.044,en,1988-05-13,112,6.0,1
104,Waterloo Bridge,0,0,"Drama, Romance",United States of America,Universal Pictures,False,2.445,en,1931-09-04,81,7.6,18
105,La duda,0,0,,,,False,1.09,en,1972-09-07,92,0.0,0
106,Lesbian Storytime Theater,0,0,Romance,United States of America,Girlfriends Films,True,0.933,en,2012-03-23,196,0.0,0
107,Merry Wives of Reno,0,0,Comedy,United States of America,"The Vitaphone Corporation, Warner Bros. Pictures",False,0.6,en,1934-05-12,64,0.0,0
108,Nasty Nymphos 19,0,0,,United States of America,Anabolic Video,True,0.6,en,1997-01-01,140,6.0,1
109,Guilty Pleasures 2,0,0,,,,True,0.6,fr,2011-09-06,,9.5,2
110,A Breed Apart,3000000,0,"Drama, Action",United States of America,"Sagittarius Productions, Hemdale Film",False,2.752,en,1984-06-01,95,5.2,9
111,Love in Concrete,0,0,"Drama, Romance","France, Germany, Venezuela","Zyga Films, Cameo Film- und Fernsehproduktion, ARTE, ZDF, Acrobates Film",False,0.706,es,2004-04-20,102,5.0,1
112,Manuela Sáenz,0,0,,,,False,0.617,es,2000-06-15,97,0.0,0
113,Blacked Out,0,0,Mystery,Venezuela,,False,0.6,es,2007-11-05,90,0.0,0
114,Carsten Bang: Plukker Kameler,0,0,Comedy,Denmark,"FBI Aps (Funny Business Inc), Scanbox Entertainment, Postyr",False,0.655,en,2012-01-27,85,6.0,2
115,The Vulture,0,0,"Thriller, Crime, Drama",Hungary,,False,0.6,en,1982-07-29,115,6.3,5
116,How to Re-Establish a Vodka Empire,0,0,Documentary,"United Kingdom, Ukraine",,False,0.6,en,2012-03-16,75,0.0,0
117,Glue Sniffer,0,0,"Crime, Drama","Spain, Venezuela","Domain Entertainment Michigan, Joel Films, Producciones Cinematográficas Filmart S.L., Blanco & Travieso, Columbia TriStar, Filmart Distribución",False,1.416,es,1999-09-15,107,6.5,4
118,Caracas Onto Death,0,0,,,,False,0.676,en,2000-01-01,103,0.0,0
119,Oriana,0,0,"Drama, Mystery, Romance","Venezuela, France","Pandora Films, Arion Productions",False,2.771,es,1985-09-08,88,5.2,5
120,A mi me gusta,0,0,"Romance, Drama",Venezuela,,False,0.6,es,2008-12-12,87,0.0,0
121,El Chanfle,0,0,"Comedy, Family",Mexico,Televicine S.A. de C.V.,False,1.478,es,1979-01-18,106,6.8,8
122,The Emigrant,0,0,Drama,"Egypt, France",,False,0.87,ar,1994-01-01,,5.0,1
123,Ronnie Coleman: Relentless,0,0,Documentary,,,False,0.6,en,2007-10-09,172,0.0,0
124,Sci-Fi High: The Movie Musical,0,0,"Comedy, Science Fiction, Music",United States of America,Fleanation Productions,False,0.71,de,2010-04-04,90,4.0,1
125,My Friend Irma,0,0,"Comedy, Romance",United States of America,Paramount,False,1.32,en,1949-10-14,103,6.9,8
126,My Friend Irma Goes West,0,0,"Comedy, Crime",United States of America,Paramount,False,1.452,en,1950-06-25,91,7.0,5
127,Christmas Tango,0,0,Drama,Greece,"N-Orasis Audiovisual, Graal",False,2.552,el,2011-12-01,102,7.2,13
128,Die Vorstadtkrokodile,0,0,"Family, Adventure",Germany,,False,0.651,de,1977-12-25,,7.5,4
129,Crimes of Passion,0,0,"Drama, Thriller, Romance",Mexico,,False,0.774,es,2011-01-25,89,5.0,3
130,Kapyong,0,0,"War, Documentary, TV Movie",Australia,,False,0.6,en,2011-04-28,54,0.0,0
131,Human Behavior,0,0,Horror,,,False,0.6,en,2006-08-15,72,0.0,0
132,"One Down, Two to Go",0,0,"Action, Crime",United States of America,Po' Boy Productions,False,0.6,en,1982-11-19,84,5.8,4
133,ASBO Twinks,0,0,,United Kingdom,Corolo Film & Video Limited,True,0.6,en,2007-11-12,116,5.0,1
134,The Visitor,0,0,"Romance, Comedy","France, Italy",,False,0.842,it,1964-01-17,115,7.7,8
135,Rise of the Undead,0,0,Horror,,,False,0.6,en,2005-04-26,89,1.3,3
136,The Saga of Biorn,0,0,"Animation, Comedy",,,False,1.654,da,2011-02-18,7,6.7,12
137,Violent City,0,0,"Crime, Action",Italy,Flaminia Produzioni Cinematografiche,False,2.701,it,1975-08-13,100,6.1,11
138,Dance Me Outside,0,304852,Drama,Canada,"Cineplex-Odeon Films, Shadow Shows, Yorktown Productions",False,0.6,en,1995-03-10,84,7.1,8
139,Waterwalker,0,0,,,,False,0.84,en,1984-01-01,87,0.0,0
140,A Terra-Cotta Warrior,0,0,"Comedy, Romance, History, Fantasy, Adventure",Hong Kong,Art & Talent Groupe Inc.,False,1.691,zh,1989-12-18,145,6.3,7
141,Tormented,0,0,Horror,Japan,,False,4.683,ja,2011-08-16,83,4.8,11
142,Frogtown II,0,0,"Action, Science Fiction",,,False,1.569,en,1992-11-03,90,4.0,6
143,Killer Cop,0,0,Crime,,,False,1.12,en,1975-03-27,95,6.5,1
144,Moonlight in Hawaii,0,0,"Music, Comedy",United States of America,Universal Pictures,False,0.6,en,1941-11-21,,0.0,0
145,Sound of Colors,0,0,"Drama, Comedy, Romance",Hong Kong,,False,0.729,cn,2003-12-20,96,5.4,4
146,Bachelor Apartment,0,0,"Comedy, Drama, Romance",United States of America,RKO Radio Pictures,False,1.16,en,1931-04-15,76,6.5,2
147,Conceiving Ada,0,0,"Science Fiction, Drama, Fantasy",,,False,1.176,en,1999-02-19,85,0.0,0
148,Snow Woman,0,0,Horror,Japan,,False,0.6,en,2009-01-01,,4.5,1
149,Wonder Women,0,0,,Hong Kong,,False,1.502,cn,2007-07-07,108,0.0,0
150,Operation Leopard,0,0,War,France,"Société Nouvelle de Cinématographie (SNC), Bela Productions, France 3 Cinéma",False,0.744,fr,1980-01-09,96,6.2,3
151,Americans in Pyongyang,0,0,Documentary,,,False,1.093,en,2008-09-16,53,0.0,0
152,The Bomber,0,0,"Action, War, Drama, Romance","Russia, Ukraine","Film.ua, Pronto Film",False,0.71,ru,2011-04-26,190,6.2,5
153,Becoming Chaz,0,0,Documentary,,,False,1.992,en,2011-01-20,80,5.2,5
154,Burning Love,0,0,,,,False,0.713,nl,1983-09-15,,6.0,2
155,De Gulle Minnaar,0,0,,,,False,1.05,nl,1990-07-06,100,5.0,3
156,New York Town,0,0,"Comedy, Music, Romance",United States of America,Paramount,False,0.915,en,1941-10-31,94,0.0,0
157,Ultranova,0,0,,Belgium,,False,1.2,en,2005-02-08,86,5.0,3
158,Lily Was Here,0,0,"Drama, Thriller",Netherlands,,False,1.379,nl,1989-06-10,111,0.0,0
159,Symphony of Six Million,0,0,Drama,United States of America,RKO Radio Pictures,False,0.6,en,1932-04-29,94,6.0,1
160,Blowin' In The Wind,12000,167000,Documentary,Australia,,False,0.6,en,2005-03-02,61,0.0,0
161,The Burglar,0,0,"Thriller, Crime",Netherlands,Parkfilm Cinecentrum,False,0.6,nl,1972-09-07,105,0.0,0
162,"Mitr, My Friend",0,0,Drama,,,False,1.197,en,2002-02-21,104,6.0,2
163,"Liane, Jungle Goddess",0,0,Adventure,Germany,Arca-Filmproduktion GmbH,False,0.861,de,1956-10-03,88,6.0,5
164,The Archives,0,0,,,,False,0.6,nl,2006-06-28,,6.0,1
165,FIA Formula One Season 1986,0,0,,,,False,0.6,en,,119,0.0,0
166,De Pijnbank,0,0,,,,False,0.6,nl,1998-09-10,,8.0,1
167,2003 FIA Formula One World Championship Season Review,0,0,,,,False,0.6,en,2003-10-16,120,0.0,0
168,That Championship Season,0,0,Drama,United States of America,,False,0.826,en,1999-06-06,130,0.0,0
169,Children of the Tsunami,0,0,Documentary,,,False,0.6,en,,78,0.0,0
170,De RatelRat,0,0,,Netherlands,"Algemene Vereniging Radio Omroep (AVRO), Spieghel Filmproductiemaatschappij",False,0.6,nl,1987-02-05,,5.5,1
171,Music in the Air,0,0,"Comedy, Romance, Music",United States of America,Fox Film Corporation,False,0.613,en,1934-12-13,85,3.5,2
172,A Question of Silence,0,0,"Drama, Crime",Netherlands,Sigma Film Productions,False,2.331,nl,1982-02-18,92,6.1,10
173,8 ½ $,0,0,"Comedy, Crime",Russia,Gorky Film Studios,False,0.771,ru,1999-09-14,95,5.8,6
174,De Vijf van de Vierdaagse,0,0,,,,False,0.6,nl,1974-10-10,,0.0,0
175,My Last Day Without You,1000000,0,"Comedy, Drama, Romance",United States of America,,False,1.697,de,2011-06-11,90,5.8,5
176,Patience (After Sebald),0,0,Documentary,United Kingdom,,False,0.704,en,2012-01-27,90,5.0,1
177,Rosamunde Pilcher: Flügel der Hoffnung,0,0,"Romance, Drama",Germany,,False,0.6,de,2007-04-15,,6.0,2
178,Suicide Bus,0,0,"Comedy, Drama",Japan,,False,1.215,ja,1998-08-11,101,5.8,7
179,Theo en Thea en de ontmaskering van het Tenenkaasimperium,0,0,"Family, Comedy, Adventure",Netherlands,Van Den Beginne,False,0.6,nl,1989-12-13,104,6.5,2
180,One Hit From Home,0,0,"Drama, Family",United States of America,,False,0.775,en,2012-03-06,91,5.2,3
181,Fear,0,0,Thriller,"Germany, Italy",Minerva Film SpA,False,1.529,it,1954-11-05,83,6.1,14
182,La neige au village,0,0,,France,,False,0.6,en,,48,7.0,1
183,Beauty,0,0,"Drama, Thriller","France, Germany, South Africa","Équation, Swift Productions",False,3.13,en,2011-08-05,101,6.0,20
184,Pretpark Nederland,0,0,Documentary,Netherlands,"Nederlandse Programma Stichting (NPS), De Familie",False,0.673,en,2006-10-18,90,8.0,1
185,Hit So Hard,0,0,Documentary,,,False,1.291,en,2012-04-20,103,5.8,8
186,Debauchery,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1983-06-10,70,4.5,2
187,Familiar,0,0,"Drama, Horror",Canada,Fatal Pictures,False,1.273,en,2012-03-02,24,6.5,4
188,True Story of a Woman in Jail: Sex Hell,0,0,Crime,Japan,Nikkatsu Corporation,False,0.712,ja,1975-03-05,72,3.0,2
189,Always Trouble with the Teachers,0,0,,Germany,Lisa Film GmbH (München),False,0.6,de,1968-10-18,,4.0,2
190,Vida Vs,0,0,,,,True,0.6,en,,,0.0,0
191,Gerhard Richter Painting,0,0,Documentary,Germany,,False,1.53,en,2012-03-14,97,7.1,9
192,Top Gear: At the Movies,0,0,"Action, Documentary",United Kingdom,BBC,False,0.931,fr,2011-11-14,75,6.4,8
193,The Cannibalistic Councillor,0,0,,Spain,El Deseo,False,2.017,es,2009-03-18,8,7.1,18
194,"Makinavaja, el último choriso",0,0,,Spain,,False,1.676,es,1992-05-08,,5.8,6
195,De Vriendschap,0,0,,,,False,0.6,nl,2001-07-14,,0.0,0
196,Burnface,0,0,"Drama, History",Spain,"Cromosoma TV produccions, ICIC, Instituto de la Cinematografía y de las Artes Audiovisuales, Televisió de Catalunya",False,1.362,es,2010-12-10,,5.3,4
197,Dr. Pulder Sows Poppies,0,0,,Netherlands,"Nederlands Instituut voor Beeld en Geluid, Bert Haanstra Films",False,1.322,nl,1975-10-09,105,6.0,3
198,Donna Donna !!,0,0,,,,False,1.126,nl,1987-12-17,,0.0,0
199,Defcon 2012,35000,0,"Science Fiction, Action",United States of America,"Red Fortress Entertainment, Elevation 4 Entertainment",False,1.963,en,2010-02-28,92,2.0,6
200,Een Maand Later,0,0,,,,False,0.6,nl,1987-09-17,,0.0,0
201,Mr. Slotter's Jubilee,0,0,Drama,Netherlands,Haanstra Filmproductie,False,0.968,nl,1979-12-13,104,0.0,0
202,A Woman Like Eve,0,0,"Drama, Romance",Netherlands,Sigma Film Productions,False,0.84,nl,1979-01-25,113,5.8,3
203,Eden,0,0,Drama,United States of America,"Centripetal Films, Eden Productions",False,5.029,en,2012-03-11,98,6.8,101
204,Grassroots,0,0,"Comedy, Drama",United States of America,,False,2.732,en,2012-06-22,98,5.1,8
205,Blood,0,0,"Action, Horror",Japan,,False,0.816,en,2009-04-29,86,6.9,5
206,Taboo,0,0,"Drama, Horror, Thriller, Mystery",Romania,"Imperial Fish Company, Creative Entertainment Group, Silver Bullet Pictures",False,2.981,en,2002-01-14,80,3.1,18
207,Two Weeks in Hell,0,0,Documentary,,,False,1.948,en,2009-12-20,120,6.6,5
208,Dreams,0,0,Drama,Sweden,Sandrews,False,3.479,sv,1955-08-22,87,7.1,27
209,Kac Wawa,0,0,Comedy,Poland,"Film Media S.A. (koprodukcja), Syrena Films",False,1.238,en,2012-03-02,97,2.3,8
210,Amazing Grace: Jeff Buckley,0,0,"Documentary, Music",,,False,0.84,en,2004-10-16,60,7.0,1
211,The Beat Generation: An American Dream,0,0,Documentary,,,False,0.6,en,1987-09-29,86,5.0,1
212,CAN: The Documentary,0,0,"Documentary, Music","Austria, United Kingdom",DoRo Productions,False,0.6,en,1999-01-01,87,6.5,2
213,Swamphead,0,0,"Comedy, Horror",United States of America,,False,0.845,en,2011-10-22,75,0.0,0
214,Degenerate Art,0,0,"Documentary, History",,,False,0.6,en,1993-04-11,60,0.0,0
215,The Charles Bukowski Tapes,0,0,Documentary,France,Les Films du Losange,False,1.238,en,1987-01-01,240,9.5,4
216,Dragons of Komodo,0,0,,,,False,0.6,en,,54,0.0,0
217,Aleister Crowley: The Beast 666,0,0,Documentary,Canada,Reel Time Images,False,0.85,en,2007-01-01,47,0.0,0
218,A Yank on the Burma Road,0,0,"Drama, War",United States of America,Metro-Goldwyn-Mayer,False,0.67,en,1942-01-29,67,4.0,1
219,Wings Over Honolulu,0,0,"Romance, Drama",United States of America,Universal Pictures,False,0.6,en,1937-05-16,78,0.0,0
220,The Godfathers of Mondo,0,0,Documentary,,,False,0.6,en,2003-10-01,90,8.0,2
221,Gods and Monsters: Homer's Odyssey,0,0,Documentary,"United Kingdom, Greece","BBC Four, BBC",False,0.666,en,2010-11-08,60,5.5,1
222,Skinny and Fatty,0,0,"Drama, Family",Japan,,False,0.6,ja,1958-01-01,51,0.0,0
223,Hunter S. Thompson: The Crazy Never Die,0,0,,,Mitchell Brothers Film Group,False,1.165,en,1988-01-01,31,0.0,0
224,The Invisible Nation,0,0,,,,False,0.6,en,2007-01-01,,0.0,0
225,A Kiss of Chaos,0,0,"Drama, Action, Thriller",,,False,0.6,en,,103,2.5,2
226,Segunda Mano,0,0,"Horror, Mystery",Philippines,"Star Cinema – ABS-CBN Film Productions, Agosto Dos Pictures, MJM Productions",False,0.829,en,2011-12-25,110,0.0,0
227,A Short Film About John Bolton,0,0,Documentary,United Kingdom,"SKA Films, Docurama",False,1.99,en,2003-01-24,27,5.5,4
228,Noam Chomsky: The Unipolar Moment and the Culture of Imperialism,0,0,,,,False,0.6,en,,60,0.0,0
229,A Mother's Story,0,0,Drama,Philippines,The Filipino Channel,False,0.6,en,2011-11-06,110,5.0,1
230,Robert A.F. Thurman on Buddhism,0,0,Documentary,,,False,0.6,en,1999-01-01,220,0.0,0
231,Thelma,0,0,"Drama, Family",Philippines,"Underground Logic, Time Horizon Pictures, Abracadabra Films",False,0.6,en,2011-09-07,110,0.0,0
232,Obscene: A Portrait of Barney Rosset and Grove Press,0,0,Documentary,,,False,0.6,en,2008-09-26,97,5.0,1
233,Faces of Death: Fact or Fiction?,0,0,"Horror, Documentary",,,False,0.6,en,1999-01-01,54,0.0,0
234,Okie Noodling,0,0,Documentary,,,False,0.6,en,2001-03-10,57,5.5,2
235,"The Old, Weird America: Harry Smith's Anthology of American Folk Music",0,0,"Documentary, Music",,,False,0.6,en,2007-02-01,90,0.0,0
236,Original Striking Taiji Sanshou,0,0,,,,False,0.6,en,,,0.0,0
237,This Way Please,0,0,,,,False,0.6,en,1937-10-15,,0.0,0
238,Bionic Showdown: The Six Million Dollar Man and the Bionic Woman,0,0,"Action, Science Fiction",,,False,1.79,en,1989-04-30,96,5.4,7
239,Jeremy Clarkson: War Stories,0,0,Documentary,,,False,0.6,en,2011-01-01,116,8.0,1
240,Hazy Life,0,0,,Japan,,False,1.611,ja,1999-10-01,84,5.7,3
241,Oki Doki Doc,0,0,Comedy,Philippines,Star Cinema – ABS-CBN Film Productions,False,0.6,en,1996-01-11,,0.0,0
242,Tiyanaks,0,0,"Thriller, Action, Horror",Philippines,"Regal Multimedia, Regal Entertainment",False,0.721,tl,2007-07-04,93,4.5,2
243,A Very Married Christmas,0,0,,,,False,0.6,en,2004-12-05,85,0.0,0
