,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
75,HIT: Hoàng Tử Và Lọ Lem,0,0,Comedy,Vietnam,,False,0.6,vi,2013-02-10,,0.0,0
76,Leroy,5300,0,,United Kingdom,Hazey Jane Films,False,0.895,en,2017-03-01,21,10.0,1
77,Josef Mengele - The Hunt for a Nazi War Criminal,0,0,,,,False,0.6,en,,52,0.0,0
78,Anxiety,0,0,Documentary,,,False,0.6,en,2018-05-25,14,0.0,0
79,Skuggan,0,0,Drama,Sweden,Nordisk Tonefilm,False,1.099,sv,1953-04-25,79,0.0,0
80,Restaurant Intim,0,0,Drama,Sweden,Europa Film,False,1.202,sv,1950-03-03,83,0.0,0
81,My Very First Scene 2,0,0,,United States of America,Vision Films,True,0.632,en,2018-06-06,202,0.0,0
82,Sam and Gus,0,0,"Drama, Comedy",United States of America,"Two Cans and a String, Fort Productions",False,1.4,en,2014-08-28,8,0.0,0
83,Living Dolls,0,0,,,,False,0.6,en,2013-10-26,73,0.0,0
84,Another You,0,0,Drama,,"Stoga Film, Uncharted Productions",False,0.6,en,2018-05-07,4,10.0,1
85,This Side Up,0,0,Comedy,United States of America,BlueLantern Films,False,1.093,en,2009-01-10,12,0.0,0
86,I M Possible,0,0,"Animation, Drama","India, United States of America",,False,0.6,en,2014-03-20,5,0.0,0
87,Jouska,0,0,Drama,,,False,1.4,tr,2018-05-25,7,10.0,1
88,"Cannes, le festival libre",0,0,Documentary,,ARTE,False,1.4,fr,2018-05-09,,8.5,2
89,Backyards,0,0,Drama,Montenegro,Radiotelevizija Crne Gore,False,0.6,sr,2015-11-28,20,0.0,0
90,The Eric Andre New Year's Eve Spooktacular,100000,0,"Comedy, TV Movie",United States of America,Abso Lutely Productions,False,0.6,en,2012-12-12,27,0.0,0
91,Первый день мира,0,0,Drama,"Russia, Soviet Union",Gorky Film Studios,False,0.6,ru,1959-08-01,,6.0,1
92,The Way of the Bug,0,0,"Comedy, Action",China,"星皓影业有限公司, 松鹤元影视文化有限公司 [中国], 中国电影集团公司",False,1.449,zh,2018-06-15,,6.0,2
93,Portraits of Andrea Palmer,0,0,,,,True,0.6,en,,74,0.0,0
94,L'Autre Terre des Dieux,0,0,Documentary,,,False,0.6,fr,2017-01-15,,0.0,0
95,Jomer Raja Dilo Bor,0,0,"Comedy, Music, Romance",India,,False,0.601,bn,2015-09-04,145,0.0,0
96,Перед экзаменом,0,0,"Drama, Romance",Soviet Union,Dovzhenko Film Studios,False,0.6,ru,1978-05-03,,7.0,2
97,Перекличка,0,0,Drama,Soviet Union,Tajikfilm,False,0.624,ru,1966-04-04,,5.0,1
98,"Пес, сметана и труба",0,0,"Comedy, Music","Russia, Soviet Union","TO ""Ekran""",False,0.6,ru,1970-01-01,,6.0,1
99,Remember,0,0,"Drama, Comedy",Brazil,Pseudo Filmes,False,0.655,pt,2018-11-02,10,0.0,0
100,It's a Daddy Thing! 8,0,0,,United States of America,Elegant Angel,True,0.6,en,2018-04-30,105,0.0,0
101,Squatch,0,0,,,,True,0.6,en,,101,0.0,0
102,Green Bush,0,0,Drama,Australia,CAAMA Productions,False,0.6,en,2005-01-21,27,0.0,0
103,Nana,0,0,Drama,Australia,Scarlett Pictures,False,0.843,en,2007-05-05,6,0.0,0
104,Transa Brutal,0,0,Crime,Brazil,,False,0.6,pt,1984-11-07,,0.0,0
105,Blackbird,0,0,Drama,"United Kingdom, United States of America",Millennium Films,False,0.96,en,,97,0.0,0
106,Universal Signs,0,0,Drama,United States of America,,False,1.34,en,,100,0.0,0
107,As Vigaristas do Sexo,0,0,Comedy,Brazil,,False,0.84,pt,1982-08-13,,0.0,0
108,The Mayor's Race,0,0,Documentary,United Kingdom,,False,0.6,en,2018-02-03,80,0.0,0
109,Double Ecstasy,0,0,Drama,Romania,Studioul de Creaţie Solaris Film - R.A. Cinerom,False,0.674,ro,1998-03-01,110,4.0,1
110,Les anges de Satan,0,0,,Morocco,,False,0.6,ar,2007-02-01,,0.0,0
111,The Stone Cross,0,0,"Comedy, Drama",Romania,"Studioul de Creatie ""Profilm""",False,0.6,ro,1994-03-18,96,7.0,1
112,Et après?,0,0,,Morocco,,False,1.091,ar,2002-10-09,,0.0,0
113,Moroccan Dream,0,0,,Morocco,,False,0.6,ar,2007-01-01,,0.0,0
114,"My Sky, My Land",0,0,Documentary,,,False,0.6,en,1976-04-24,,0.0,0
115,Ramayani,0,0,,,,False,0.6,en,,,0.0,0
116,The Doctor,0,0,Documentary,Armenia,,False,0.6,en,1982-04-11,,0.0,0
117,The Forest,0,0,Documentary,,,False,0.84,en,1985-07-21,,0.0,0
118,Garnanamouth,0,0,Documentary,,,False,1.34,en,1987-07-21,,0.0,0
119,Devotion,0,0,Documentary,,Armenia Studios,False,0.84,en,1988-05-05,,0.0,0
120,Yuli,0,0,Drama,"Germany, Cuba, Spain, France, United Kingdom","Morena Films, Potboiler Productions, Producciones de la 5ª Avenida, Match Factory Productions, Movistar+, Instituto Cubano del Arte e Industrias Cinematográficos, Instituto de la Cinematografía y de las Artes Audiovisuales, Eurimages",False,4.059,es,2018-09-20,115,6.9,14
121,We Were There,0,0,Documentary,,,False,0.6,en,1976-07-02,21,0.0,0
122,Warmth-sickness,16000,0,Documentary,Armenia,Armenia Studios,False,0.96,hy,1990-12-12,10,0.0,0
123,Expectation,0,0,Documentary,"Armenia, Germany",Studio DS,False,1.4,en,2002-12-22,5,0.0,0
124,Lullaby,0,0,Documentary,"Armenia, Germany",Studio DS,False,1.341,en,2002-07-21,3,0.0,0
125,Yakuza War: Chalice of Shura,0,0,,Japan,,False,0.6,ja,2003-10-25,,0.0,0
126,40 Inch Plus 4,0,0,,United States of America,Vivid Entertainment,True,0.6,en,2008-03-06,212,0.0,0
127,Imperfect,0,0,,,,False,0.6,zh,,,0.0,0
128,Charlotte Corday,0,0,"Drama, History",France,"Septembre Productions, France 3 (FR 3)",False,1.289,en,2008-05-08,93,0.0,0
129,Lady Yakuza: Final,0,0,"Crime, Drama",Japan,"Media Works, Concept Films",False,0.6,ja,2008-01-25,,0.0,0
130,Paul Kopinzky,0,0,Comedy,Germany,Hochschule der Medien,False,1.4,de,2004-12-04,5,0.0,0
131,War,0,0,,,Poor Boyz Productions,False,0.6,en,2005-09-01,61,0.0,0
132,JINROH Shokei Game,0,0,,Japan,,False,0.85,ja,2015-03-06,83,0.0,0
133,40 Inch Plus 7,0,0,,United States of America,Vivid Entertainment,True,0.6,en,2008-08-27,172,0.0,0
134,40 Inch Plus 9,0,0,,United States of America,Vivid Entertainment,True,0.6,en,2008-12-17,212,0.0,0
135,A Swan in Winter,0,0,Drama,Romania,Casa de Filme Patru,False,0.6,ro,1983-12-05,,7.0,1
136,Hero of My Time,570000,0,"Comedy, Drama",,Creative Boutique Films,False,1.884,uk,2018-09-20,,7.5,4
137,Heroes and Villains,0,0,"Comedy, Romance",,,False,0.84,en,2006-11-17,104,0.0,0
138,40 Inch Plus 10,0,0,,United States of America,Vivid Entertainment,True,0.6,en,2009-02-10,176,0.0,0
139,Prince: Sexy Mother F*****,0,0,"Documentary, Music",Germany,"ARTE, Westdeutscher Rundfunk",False,0.6,en,2018-07-20,,0.0,0
140,Black Muslim Woman,0,0,,,,False,0.6,en,2018-07-16,2,1.0,1
141,Stronghold of Resistance: Sable Island & Her Legendary Horses,0,0,,,,False,1.4,en,2018-07-16,4,0.0,0
142,Cowgirl Up,0,0,,,,False,0.886,en,2018-07-16,6,0.0,0
143,MGS: Philanthropy - Part 2,0,0,,,,False,0.6,en,,12,0.0,0
144,A Redemption Story,0,0,,,,False,0.6,en,2018-07-16,10,0.0,0
145,Ka Piko,0,0,,,,False,0.886,en,2018-07-16,14,0.0,0
146,Pops: La Guardia Adjusts to Fatherhood,0,0,,,,False,0.886,en,2018-07-16,8,0.0,0
147,Ask the Wind,0,0,,Iran,,False,0.6,fa,2010-02-16,13,0.0,0
148,The Book Club,0,0,,,,False,0.6,en,2018-07-16,6,0.0,0
149,Sita,0,0,,,,False,0.6,en,2013-06-08,20,0.0,0
150,Southern Winds,0,0,,,,False,0.6,es,,77,0.0,0
151,Our Time,0,0,,,,False,0.6,en,2018-07-16,11,0.0,0
152,Caracol Cruzando,0,0,,,,False,0.886,en,2018-07-16,16,0.0,0
153,The Melancholy Man,0,0,,,,False,1.4,en,2017-10-12,5,0.0,0
154,Wind Back,0,0,,,,False,0.6,en,2018-07-16,7,0.0,0
155,Heroes of Color,0,0,,,,False,0.6,en,2018-07-16,4,0.0,0
156,The F Word: F Is for Foster Care,0,0,,,,False,0.891,en,2018-07-16,9,0.0,0
157,Hungry for Love,0,0,,,,False,0.636,en,2018-07-16,15,0.0,0
158,My German Children,0,0,,,,False,0.6,he,,,0.0,0
159,PROGRESS Chapter 61: Don't Touch Me... Don't... Don't Touch Me,0,0,,United Kingdom,PROGRESS,False,0.621,en,2018-01-14,184,0.0,0
160,Total Eclipse of the Heartland,0,0,,,,False,0.636,en,2018-07-16,6,0.0,0
161,"PROGRESS Chapter 62: Fear No More, Come To Dust",0,0,,United Kingdom,PROGRESS,False,0.621,en,2018-01-28,191,0.0,0
162,Petrushka,0,0,,,,False,0.6,en,2003-02-11,35,0.0,0
163,PROGRESS Chapter 54: Go To Your God Like A Soldier,0,0,,United Kingdom,PROGRESS,False,0.6,en,2017-08-27,172,0.0,0
164,PROGRESS Chapter 53: Fate Loves The Fearless,0,0,,United Kingdom,PROGRESS,False,0.6,en,2017-07-30,186,0.0,0
165,PROGRESS Chapter 52: Vote Pies,0,0,,United Kingdom,PROGRESS,False,0.6,en,2017-07-23,183,0.0,0
166,Turn Around,0,0,,,,False,0.6,en,2009-07-11,34,0.0,0
167,Simon And Garfunkel - Live At Madison Square Garden,0,0,Music,United States of America,,False,1.092,en,2005-11-29,15,0.0,0
168,Raw 24,0,0,,United States of America,Evil Angel,True,0.6,en,2015-11-18,186,0.0,0
169,How Fernando Pessoa Saved Portugal,0,0,,"Belgium, France, Portugal","O Som e a Fúria, Noodles Production, Les Films du Fleuve",False,1.4,pt,2018-07-22,27,7.0,1
170,Ni vu ni connu,0,0,Comedy,,,False,0.6,fr,2011-11-07,,3.5,1
171,Die Verlorenen,0,0,Drama,Germany,,False,1.349,de,2015-01-01,,0.0,0
172,School Girls Gone Black,0,0,,United States of America,Third Degree Films,True,0.6,en,2016-09-13,104,0.0,0
173,My Sister's Hot Friend 14,0,0,,United States of America,Naughty America,True,0.6,en,2008-12-01,121,0.0,0
174,Thomas & Friends: Thomas Comes To Breakfast & Other Thomas Adventures,0,0,,,,False,0.6,en,2006-11-19,46,0.0,0
175,"Tick, Tick… Boom!",0,0,Music,United States of America,Imagine Entertainment,False,0.6,en,,,0.0,0
176,Rona & Nele,0,0,Drama,Germany,,False,1.133,de,2013-01-01,,0.0,0
177,Füße im Mund,0,0,Drama,Germany,,False,0.6,de,2012-01-01,,0.0,0
178,Bild von ihr,0,0,,Germany,,False,1.179,de,2011-01-01,,0.0,0
179,The Sucker's Blunt Dagger,0,0,Comedy,,"Toei Company, Ltd.",False,0.6,ja,1971-04-16,84,0.0,0
180,Original Sin,0,0,,,,False,0.84,en,1989-01-01,,0.0,0
181,Wall,0,0,Documentary,Israel,,False,1.124,he,2018-03-08,64,0.0,0
182,Popov Vodka Presents: An Evening with Doug Stanhope,0,0,Comedy,,Shake The Baby,False,0.62,en,2017-12-27,55,0.0,0
183,Steamed Hams but there's a different animator every 13 seconds,0,0,,,,False,1.377,en,2018-04-18,2,0.0,0
184,La Mariachi,0,0,,Mexico,"Centro Universitario de Estudios Cinematográficos (CUEC), Red Nacional de Arte",False,0.6,es,,10,0.0,0
185,Happy Again,0,0,,United States of America,,False,1.166,en,2006-01-01,5,0.0,0
186,Y el verbo se hizo carne,0,0,,,,False,1.09,es,,,0.0,0
187,Twisted,0,0,"Thriller, TV Movie",Canada,Incendo Productions,False,2.177,en,2018-05-19,90,5.5,15
188,Suicidrag,0,0,,,,False,0.6,es,,9,0.0,0
189,Hope Gap,0,0,Drama,,,False,1.4,en,2019-10-03,,0.0,0
190,Petals,0,0,,,,False,0.6,en,,6,0.0,0
191,The Canadian,0,0,,,,False,0.6,es,,,0.0,0
192,The Place of Oblivion,0,0,,,,False,0.6,en,,18,0.0,0
193,Узник старой усадьбы,0,0,Romance,Russia,,False,0.6,ru,2014-05-25,,0.0,0
194,The Sign of the Serpent,0,0,Drama,Romania,Casa de Filme Patru,False,0.62,ro,1981-01-01,95,6.0,1
195,Domino,0,0,,,,False,0.6,fr,,,0.0,0
196,American Pets,0,0,"Drama, Crime",United States of America,,False,3.583,en,2018-07-11,86,6.6,5
197,My Sister's Hot Friend 7,0,0,,United States of America,Naughty America,True,0.6,en,2007-03-29,128,0.0,0
198,Une vie classée X,0,0,Documentary,France,,False,1.4,fr,2005-10-29,,0.0,0
199,Nanny Surveillance,0,0,Thriller,,,False,2.23,en,2018-07-15,,7.5,2
200,{LIFTED},0,0,,United States of America,Helly Hansen,False,0.6,en,2003-09-01,20,0.0,0
201,Anal Sinsations,0,0,,United States of America,Sinsation Pictures,True,0.6,en,2006-05-23,119,0.0,0
202,Bietul Ioanide,0,0,Drama,Romania,Casa de Filme Patru,False,1.4,ro,1980-04-28,,5.0,1
203,Bats,0,0,"Comedy, Drama",New Zealand,"Myna Productions, Sandy Lane Productions, New Zealand Film Commission, Toi Whakaari: New Zealand Drama School",False,1.814,en,2018-08-12,15,0.0,0
204,Предвещает победу,0,0,Drama,Soviet Union,Dovzhenko Film Studios,False,0.6,ru,1979-09-03,,9.0,1
205,My Little Pony: Equestria Girls - Rollercoaster of Friendship,0,0,"Animation, Family, Music",United States of America,"Hasbro Studios, DHX Media",False,2.761,en,2018-07-06,44,6.5,5
206,Birdie,0,0,Drama,Australia,"Metro Screen, Australian Director's Guild, Fox Searchlight Pictures",False,1.4,en,2018-08-12,8,8.0,1
207,Le Ghetto Expérimental,0,0,Documentary,France,Les Films Grains de Sable,False,0.6,fr,1975-01-22,,0.0,0
208,Beginners,0,0,Drama,Australia,,False,0.6,en,2018-08-12,14,0.0,0
209,The Crying Wind,0,0,Drama,Australia,,False,0.6,en,2018-08-12,10,0.0,0
210,PROGRESS Live At The Dome: 18th July,0,0,,,,False,0.636,en,2018-07-18,,0.0,0
211,PROGRESS Chapter 74: Mid Week Matters,0,0,,United Kingdom,PROGRESS,False,0.6,en,2018-07-25,,0.0,0
212,Exit,0,0,Documentary,Israel,German Film and Television Academy Berlin,False,0.645,en,2017-09-24,24,7.0,1
213,Imperfect Copy: To Raul Ruiz,0,0,Drama,"Chile, Netherlands",,False,0.679,es,2012-01-01,2,0.0,0
214,Persona non grata,3840000,0,Drama,France,"Bizibi, Hole In One Films, NJJ Entertainment, Mars Films, Les films du 10",False,3.005,fr,2019-07-17,,6.3,3
215,The Cross and the Axe,0,0,,,,False,0.6,en,1972-07-22,14,0.0,0
216,Georg Philipp Telemann’s Travels from Żary to Pszczyna,0,0,,,,False,0.6,en,1974-07-11,14,0.0,0
217,"Sur la Terre, des Orages",0,0,,,,False,0.84,fr,,,0.0,0
218,EX-Shamkar,0,0,,Morocco,,False,0.6,en,2010-01-25,,0.0,0
219,Wochenend im Paradies,0,0,Comedy,Germany,,False,0.6,de,1931-10-13,,0.0,0
220,Yakuza vs. Ninja: Part 2,0,0,,Japan,"Moon Factor Production, Moon Factor Production",False,1.346,ja,2012-10-24,,0.0,0
221,Tracing Addai,0,0,Animation,Germany,Filmuniversität Babelsberg Konrad Wolf,False,0.732,de,2018-01-01,30,8.0,1
222,Bromance,10000,0,Comedy,United States of America,Neon Rooster Films,False,0.866,en,2017-09-01,27,0.0,0
223,Alban Ivanov - Elément perturbateur,0,0,,France,,False,1.845,fr,2018-04-19,,8.4,12
224,Target 2,0,0,,Japan,Media Works,False,0.6,ja,2009-08-25,,0.0,0
225,Aschermittwoch,0,0,Comedy,Germany,,False,0.841,de,1931-01-28,,0.0,0
226,Dream Man: Lời Kết Bạn Chết Chóc,0,0,Horror,,Triad Pictures,False,0.6,en,2018-08-10,,0.0,0
227,Beatrice,0,0,Documentary,Italy,,False,0.6,it,2017-11-10,9,0.0,0
228,Tula Kalnnaar Nahi,0,0,,,,False,0.6,en,2017-09-08,,0.0,0
229,Ranangan,0,0,,,,False,1.4,mr,2018-05-11,131,0.0,0
230,Pamana,0,0,"Horror, Comedy",,eat bulaga flim,False,0.644,tl,2018-07-28,,0.0,0
231,Scandal Street,0,0,Drama,United States of America,Paramount,False,0.805,en,1938-02-11,62,0.0,0
232,The Reading Room,0,0,,,,False,0.6,en,2004-01-01,3,0.0,0
233,MÁS SE PERDIÓ (We Lost More),0,0,,,,False,0.6,en,2009-01-01,15,0.0,0
234,Great American Desert,0,0,,,,False,0.6,en,2007-01-01,17,0.0,0
235,Thy Name Is Woman,0,0,"Romance, Drama",United States of America,Louis B. Mayer Productions,False,0.841,en,1924-02-04,90,0.0,0
236,from zoom #1,0,0,,,,False,0.6,en,2018-01-01,3,0.0,0
237,Caustiques,0,0,Documentary,France,,False,0.6,fr,1960-01-01,5,0.0,0
238,Fer chaud,0,0,Documentary,France,,False,1.4,fr,1957-01-01,5,0.0,0
239,Animated Objects,0,0,Documentary,France,,False,0.6,fr,1960-01-01,5,0.0,0
240,The Flight of Icarus,0,0,Documentary,France,,False,0.6,fr,1960-01-01,12,0.0,0
241,Les Achalunés,0,0,Mystery,France,"Radio-Télévision Française, Service de la Recherche de l'ORTF",False,0.6,fr,1959-01-01,6,0.0,0
242,Arsenal: Season Review 1970-1971,0,0,Documentary,,,False,0.6,en,1971-07-01,,0.0,0
243,La dormeuse,0,0,,,,False,0.6,en,1965-01-01,15,0.0,0
244,Arsenal: Season Review 1986-1987,0,0,Documentary,,,False,0.6,en,1987-07-01,,0.0,0
245,Prometo Falhar - O Filme,0,0,,,,False,1.09,en,,,0.0,0
246,Призраки покидают вершину,0,0,Adventure,Soviet Union,Yerevan Film Studio,False,0.6,ru,1955-07-29,,6.0,1
247,Tomake Chai,0,0,Romance,,,False,0.647,bn,2017-02-01,116,0.0,0
248,Spherical Space No. 1,0,0,,,,False,0.6,en,1967-01-01,4,0.0,0
249,The Islands,0,0,,,,False,0.6,en,2016-01-01,10,0.0,0
250,Приключения Корзинкиной,0,0,Comedy,"Russia, Soviet Union",Lenfilm,False,0.624,ru,1941-11-01,,6.0,1
251,Punha Gondhal Punha Mujra,0,0,,,,False,0.6,mr,2014-10-10,,0.0,0
252,Thạch Thảo,0,0,Romance,Vietnam,,False,1.442,vi,2018-11-18,,0.0,0
253,The Armadillo's Prophecy,0,0,,Italy,Fandango,False,4.682,it,2018-09-13,,6.1,55
254,Animelo Summer Live 2014 -ONENESS- 8.31,0,0,,,,False,0.6,ja,2015-03-25,258,0.0,0
255,Latin Adultery 6,0,0,,United States of America,Naughty America,True,0.6,en,2008-08-25,116,0.0,0
256,My First Sex Teacher 23,0,0,,United States of America,Naughty America,True,0.6,en,2011-03-17,125,0.0,0
257,Rund um eine Million,0,0,Comedy,Germany,,False,0.6,de,1933-10-13,,0.0,0
258,The Quilpo Dreams Waterfalls,0,0,,,,False,0.632,en,2012-01-01,12,0.0,0
259,"The tide goes in, the tide goes out",0,0,,,,False,0.6,en,2012-01-01,6,0.0,0
260,Animelo Summer Live 2006 -Outride- II,0,0,,,,False,0.6,ja,2006-12-21,150,0.0,0
261,What Happens to the Mountain,0,0,,,,False,0.6,en,2017-01-01,12,0.0,0
262,McFly: The Wonderland Tour 2005,0,0,,,,False,0.6,en,2005-11-28,122,0.0,0
263,Drake Bell in Concert,0,0,,,,False,0.843,en,2008-01-01,78,0.0,0
264,Suburban Birds,0,0,Drama,China,,False,1.4,zh,2018-08-03,118,7.0,1
