,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
58,Federsee,0,0,"Documentary, Mystery","Germany, Sweden",,False,0.846,en,2013-01-02,,0.0,0
59,Costel's Pendulum,0,0,,,,False,0.6,en,2013-01-02,,0.0,0
60,Soloman Yogalates: Dynamic Weight Loss,0,0,,,Momentum Pictures,False,0.6,en,2010-12-27,135,0.0,0
61,Seconds of Lead,0,0,,,,False,0.6,en,2013-01-02,,0.0,0
62,Masterpieces: The Arch of Enlightenment,0,0,Documentary,South Korea,West Park Pictures Produktion,False,0.6,hu,2011-01-30,,7.5,1
63,Chiemgauer Volkstheater - Die Schwindelnichte,0,0,Comedy,Germany,,False,1.4,de,1992-01-01,,0.0,0
64,Rohy,0,0,Animation,Czech Republic,,False,0.915,cs,1986-01-01,,0.0,0
65,Athens 2004 Bia Kai Kthnwdia,0,0,Action,Greece,,False,1.4,en,2004-01-01,73,0.0,0
66,Talk of a Million,0,0,Comedy,United Kingdom,Associated British Picture Corporation,False,0.6,en,1951-03-12,75,0.0,0
67,Wie treu ist Nik?,0,0,Comedy,Germany,,False,1.09,de,1986-06-26,,0.0,0
68,Zeit für Frühling,0,0,Drama,Germany,,False,0.6,de,2016-01-31,,0.0,0
69,Big Tit Superstars of the 70's: Big Tits in Bondage,0,0,,United States of America,Alpha Blue Archives,True,0.6,en,2004-08-03,112,0.0,0
70,Dina Foxx: Tödlicher Kontakt,0,0,Crime,Germany,,False,1.174,de,2014-10-08,,0.0,0
71,Hellfire Sex,0,0,,United States of America,JM Productions,True,0.6,en,2005-01-01,150,7.5,2
72,Comedy Aid 2015‎,0,0,Comedy,,,False,0.6,da,2016-01-02,,4.0,1
73,Verlassen,0,0,Drama,Germany,,False,0.629,de,2007-09-11,,0.0,0
74,Redheaded BBW Fuck Machines,0,0,,United States of America,Sensational Video,True,0.6,en,2010-04-23,173,8.0,2
75,Toda la noche,0,0,"Horror, Mystery",Argentina,Crudo Films,False,0.6,en,,,0.0,0
76,Die Wasserfälle von Slunj,0,0,Drama,Austria,,False,0.6,de,2002-12-07,,0.0,0
77,Personal Trainer,0,0,Crime,Germany,,False,0.6,de,2001-08-23,,0.0,0
78,The Blue Arrow,0,0,"Thriller, Action","Ukraine, Russia",Dovzhenko Film Studios,False,0.6,ru,1958-01-26,94,6.0,1
79,Seven Days in Paradise,0,0,"TV Movie, Comedy, Family",Germany,Allmedia Film & Fernseh GmbH,False,0.6,de,2001-06-01,88,5.0,1
80,Gigantic Face Smothers 2,0,0,,United States of America,Evasive Angles,True,0.886,en,2011-02-07,184,6.0,1
81,South Beach Cruisin' 6,0,0,,United States of America,Josh Stone Productions,True,0.6,en,2012-07-16,167,4.9,7
82,Thomas Hartmann: Jokebox,0,0,Comedy,Denmark,FBI Aps (Funny Business Inc),False,0.84,da,2016-01-02,,8.8,2
83,Black Girls Who Crave White Cock 2,0,0,,United States of America,Devil's Film,True,0.6,en,2003-11-12,226,7.0,2
84,Body Talk,0,0,,United States of America,VCX,True,0.62,en,1982-01-01,79,7.0,1
85,Balls Deep,0,0,,United States of America,Helix Studios,True,0.6,en,2015-12-09,119,0.0,0
86,Talespin volume 1,0,0,,,,False,2.624,en,1991-01-01,30,6.9,36
87,DANISH: Denmark's Best Stand-Up,0,0,,Denmark,FBI Aps (Funny Business Inc),False,0.6,da,2005-06-06,,0.0,0
88,Hartmann & Fjelsted I Irak,0,0,,Denmark,FBI Aps (Funny Business Inc),False,1.4,da,2005-01-20,,0.0,0
89,Bang My Twink Hole,0,0,,United States of America,Helix Studios,True,0.6,en,2014-08-11,132,0.0,0
90,Osoi Shiawase,0,0,Drama,Japan,Nihon Eiga Broadcasting Corp.,False,0.6,ja,2015-11-23,46,0.0,0
91,Bareback Boys 3,0,0,,United States of America,Helix Studios,True,0.6,en,2015-02-03,113,0.0,0
92,Birahi Perempuan Halus,0,0,,Indonesia,,False,0.6,en,1997-01-01,66,0.0,0
93,DIG,0,0,Comedy,Denmark,FBI Aps (Funny Business Inc),False,0.6,da,2007-09-09,,0.0,0
94,Black Lizard,0,0,,Japan,Kansai,False,0.602,ja,2015-12-22,,0.0,0
95,DM i stand-up 2013,0,0,Comedy,Denmark,FBI Aps (Funny Business Inc),False,0.6,da,2013-04-03,,0.0,0
96,Sweating In The Night,0,0,"Drama, Comedy",,,False,0.626,en,2013-01-01,15,10.0,1
97,BigLove,0,0,Comedy,United States of America,,False,1.4,en,2001-01-19,10,6.7,3
98,Genvieve,0,0,"War, Adventure, Drama",United States of America,,False,0.6,en,2014-01-01,5,0.0,0
99,Love in the Shadow,0,0,Drama,Taiwan,Yung Sheng Film Company,False,0.6,zh,1977-03-26,92,0.0,0
100,48m,0,0,Drama,South Korea,,False,0.627,ko,2013-07-04,97,6.0,1
101,Black and White,0,0,War,Taiwan,Montage Film Co.,False,0.6,zh,1983-01-01,97,0.0,0
102,The Pawned Wife,0,0,Drama,Taiwan,Yung Sheng Film Company,False,1.376,zh,1985-01-01,99,0.0,0
103,Bewitching Eyes,0,0,"Drama, TV Movie, Horror",Poland,Zespol Filmowy,False,0.945,pl,1977-07-20,40,6.0,2
104,Dust,0,0,,Turkey,Filimekonomi,False,0.6,tr,2005-11-19,14,6.0,1
105,Step Lively,0,0,Comedy,United States of America,Rolin Films,False,1.429,en,1917-12-30,13,4.5,2
106,La vida difícil de una mujer fácil,0,0,,,,False,0.881,en,1979-01-19,86,2.0,1
107,Simple Plan: Live with OSM,0,0,Music,,,False,0.6,en,2011-12-31,120,0.0,0
108,The Big Idea,0,0,Comedy,United States of America,Rolin Films,False,0.6,en,1917-12-30,9,0.0,0
109,Astronaut,0,0,"Drama, Documentary",Canada,,False,0.6,en,2005-11-19,29,0.0,0
110,Cold Day,0,0,Drama,Portugal,Filmes do Tejo II,False,0.6,pt,2009-01-01,26,0.0,0
111,Johankino tajomstvo,0,0,"Family, TV Movie","Slovakia, Czech Republic",,False,1.102,sk,2015-12-25,,0.0,0
112,El dolor de los hijos,0,0,,,,False,0.6,es,1949-05-13,,0.0,0
113,Robot on the Road,0,0,"Science Fiction, Animation, Comedy",Japan,"Studio Khara, Nihon Animator Mihonichi",False,1.994,ja,2015-10-02,10,8.2,10
114,My 747,0,0,Documentary,Taiwan,,False,0.6,zh,2005-11-19,11,0.0,0
115,Voodoo,0,0,Animation,France,Gobelins,False,0.6,xx,2007-06-11,3,0.0,0
116,Solace,0,0,Drama,United States of America,Tita Films,False,0.6,en,2005-01-29,11,0.0,0
117,Sherlock: The First CSI,0,0,Documentary,,,False,0.6,en,2014-02-05,45,0.0,0
118,"Inshallah, Football",0,0,Documentary,"India, United Kingdom",,False,0.6,ur,2010-10-10,80,7.0,1
119,The Whisky Chasers,0,0,,"United Kingdom, Norway",,False,0.6,en,2005-11-19,8,0.0,0
120,No Place Like Home,0,0,Documentary,Denmark,,False,0.6,en,2005-11-19,29,0.0,0
121,Heaven,0,0,,United States of America,Low to the Ground Productions,False,0.6,en,2004-03-05,2,0.0,0
122,Evolve 52,0,0,,,,False,0.674,en,2015-11-07,141,3.0,1
123,AAW Never Say Die,0,0,,,,False,0.6,en,2015-11-06,,0.0,0
124,Trollywood,0,0,Documentary,"United Kingdom, United States of America","Trollywood, Cutting Edge Music Holdings, Defender Production",False,1.092,en,2004-02-10,82,0.0,0
125,Whatever Happened to Peaches Christ?,0,0,,,,False,1.342,en,2004-07-01,19,0.0,0
126,Prince of Persia - Die Legende von Omar,0,0,,,,False,0.6,en,2005-06-24,,0.0,0
127,Spin the Bottle,0,0,,,,False,0.6,en,2005-07-09,22,0.0,0
128,Beck 31 - Gunvald,0,0,"Crime, Thriller",Sweden,Filmlance International,False,1.887,sv,2016-01-01,90,6.3,7
129,Stop Me Here,0,0,Drama,France,,False,3.135,fr,2016-01-06,,6.3,27
130,Madrugada de Sangue,0,0,Drama,Brazil,,False,1.341,pt,1956-01-01,,0.0,0
131,Placebo - The Making Of Battle For The Sun,0,0,Music,,,False,0.6,en,2009-06-05,,0.0,0
132,Strolling,0,0,,,,False,0.849,en,2015-01-02,,0.0,0
133,Hoy no estoy,0,0,"Romance, Drama",Argentina,,False,0.683,es,2007-08-15,7,6.3,3
134,Die Zauberflöte,0,0,,,,False,0.6,de,1978-05-28,,0.0,0
135,Placebo In Concert,0,0,Music,,ARTE,False,0.6,de,2013-12-10,,0.0,0
136,Robbie Williams - Let's Swing Again,0,0,Music,Germany,ARD,False,0.6,de,2013-12-07,,0.0,0
137,Labour in a Single Shot,0,0,,,,False,0.849,en,2015-01-02,,0.0,0
138,Singularity,0,0,,,,False,0.6,en,2015-01-02,,0.0,0
139,Rúbaí,0,0,Drama,,,False,0.6,en,2013-07-13,12,9.5,2
140,36 to 77,0,0,,,,False,0.6,en,1978-01-02,,0.0,0
141,A Filmless Festival,0,0,,,,False,0.6,zh,2015-01-02,,0.0,0
142,Return of a Stranger,0,0,,,,False,0.6,en,1937-10-03,69,0.0,0
143,Iyo ang Tondo Kanya ang Cavite,0,0,,,,False,0.84,en,1986-01-15,1,0.0,0
144,Les heures souterraines,0,0,"TV Movie, Drama",,,False,0.697,fr,2015-11-06,105,6.2,5
145,Kommissarie Winter - Sol Och Skugga,0,0,,,,False,0.841,en,2001-12-07,120,0.0,0
146,Xavier Naidoo - Dieser Weg,0,0,Music,Germany,ARD,False,0.6,de,2015-01-07,,0.0,0
147,Wave To The 80's,0,0,Music,Germany,Sony BMG Music Entertainment,False,0.6,de,2001-10-08,,0.0,0
148,Corpse Party,0,0,Horror,Japan,"The Movie ""Corpse Party"" Production Committee",False,1.751,ja,2015-08-01,93,4.9,18
149,U2 - Metropol Berlin 1981,0,0,Music,Germany,Rockpalast,False,0.6,de,1981-11-03,,0.0,0
150,Lotte Heise: Hvorfor er mænd så kedelige?,0,0,Comedy,,,False,0.6,da,1994-05-05,,1.5,1
151,Whispering Memories,0,0,Documentary,Turkey,,False,0.6,tr,2008-10-14,40,0.0,0
152,Blur: New World Towers,0,0,,,,False,0.6,en,2015-12-02,93,8.0,2
153,Austria 3 in Concert,0,0,,,,False,0.6,de,,,0.0,0
154,Take Three Girls: The Dolly Mixture Story,0,0,"Music, Documentary",,,False,1.4,en,2008-01-01,40,0.0,0
155,Hubert von Goisern: Goisern Goes West,0,0,,,,False,0.6,de,2010-06-01,,0.0,0
156,Project Binky,0,0,Documentary,United Kingdom,Bad Obsession Motorsport,False,0.6,en,2013-06-22,,0.0,0
157,St. Patrick's Day,0,0,Family,United States of America,Dreamscape Media,False,0.6,en,2016-01-12,,0.0,0
158,Pony Play Date,20000,0,,,,False,0.6,en,2011-10-11,62,0.0,0
159,"Half Sister, Full Love",0,0,"Comedy, Drama",France,Les Films du Kiosque,False,5.078,fr,2016-01-13,95,5.2,76
160,WWE: Shawn Michaels - Boyhood Dream,0,0,,United States of America,World Wrestling Entertainment (WWE),False,0.6,en,2004-09-14,120,0.0,0
161,We Will Stand,0,0,"Documentary, Music",,,False,0.6,en,2015-09-25,135,0.0,0
162,WWE Superstar Collection: Shawn Michaels,0,0,,United States of America,World Wrestling Entertainment (WWE),False,0.6,en,2012-10-16,90,0.0,0
163,Sunday in Bamako,0,0,"Documentary, Music","Mali, France",All Other,False,1.343,fr,2008-10-15,52,0.0,0
164,The Top Secret : Murder in Mind,0,0,Thriller,Japan,"Wowow Films, Shochiku Co., Ltd.",False,1.674,ja,2016-08-06,148,6.5,4
165,Wolf Girl and Black Prince,0,0,Romance,Japan,"Plus D, Warner Bros. Pictures",False,4.541,ja,2016-05-28,116,6.5,33
166,Chinyuki,0,0,Comedy,Japan,"Toei Company, Ltd., DLE",False,0.715,ja,2016-02-27,100,6.5,2
167,Boundaryless,0,0,Documentary,"Taiwan, Hong Kong",,False,0.602,cn,2015-12-18,138,0.0,0
168,Confession,0,0,Drama,Rwanda,,False,0.6,en,2008-10-09,15,0.0,0
169,Molly and the Christmas Monster,30000,0,Animation,Germany,Alexandra Schatz Filmproduktion,False,0.875,de,2011-12-03,26,7.0,1
170,My City,0,0,Documentary,"Taiwan, Hong Kong",,False,0.689,cn,2015-12-18,123,0.0,0
171,Μια Ιταλίδα Απ' Την Κυψέλη,0,0,Comedy,Greece,Finos Film,False,2.148,el,1968-10-28,111,6.4,5
172,Frontier Life,0,0,"Music, Documentary",United States of America,ZU33,False,0.6,en,2002-09-20,85,0.0,0
173,Framed,0,0,"Thriller, Horror",Spain,Creatures of the Dark,False,0.965,en,2016-11-10,80,3.5,2
174,La Vie Parisienne,0,0,Music,France,Opéra de Lyon,False,0.71,fr,1991-12-01,159,0.0,0
175,Caracas - The Informal City,0,0,Documentary,Venezuela,"International Architecture Biennale Rotterdam, VPRO Television, U-TT Caracas Producition",False,0.6,en,2008-10-10,49,0.0,0
176,Xutos & Pontapés - Rock In Rio 2014,0,0,Music,Portugal,SIC Radical,False,0.6,pt,2014-05-29,,0.0,0
177,The Escapist,0,0,Drama,,,False,0.6,en,1983-04-02,87,0.0,0
178,Uno al año no hace daño,0,0,,,,False,0.6,en,2014-03-01,90,6.0,1
179,Issencho Yen no Minoshirokin,0,0,,Japan,Fuji Television Network,False,0.6,ja,2015-10-17,,0.0,0
180,The Spy Who Went Into the Cold,0,0,Documentary,United Kingdom,"CTVC, BBC Four",False,1.4,en,2013-01-01,72,7.5,2
181,Treasure Hunters,10000000,0,"Adventure, Action",,Magic Elevator,False,0.84,en,2015-11-10,,2.0,1
182,A Policeman's Tour of The World,0,0,,,,False,0.621,fr,1906-09-06,15,6.0,1
183,Goddess of Love,0,0,"Fantasy, Comedy, Drama",United States of America,,False,0.876,en,1988-11-20,100,0.0,0
184,Pinched,0,0,Comedy,United States of America,Rolin Films,False,0.894,en,1917-09-22,10,0.0,0
185,Black Stone Cherry: Thank You - Livin' Live,0,0,Music,United Kingdom,Eagle Rock Entertainment,False,0.6,en,2014-10-30,97,0.0,0
186,Dogs used as smugglers,0,0,,,Pathé Frères,False,0.6,en,1906-10-15,7,4.0,1
187,Waseteg,0,0,Animation,Canada,National Film Board of Canada,False,0.6,en,2010-01-01,7,5.0,1
188,The Loafer,0,0,Western,United States of America,The Essanay Film Manufacturing Company,False,0.6,en,1912-01-20,10,0.0,0
189,Black Tulip,0,0,"Animation, Family, Fantasy, Adventure",Australia,Burbank Films Australia,False,1.34,en,1988-01-01,,0.0,0
190,Venus on Fire,0,0,Drama,,,False,0.654,fr,1984-05-16,82,0.0,0
191,Last Night's Light,0,0,Romance,Taiwan,Superstar (H.K.) Motion Picture Co.,False,1.09,zh,1983-03-26,104,0.0,0
192,Arcadia,0,0,Music,United Kingdom,Picture Music International,False,0.6,en,2010-04-01,55,0.0,0
193,Boundaries,0,0,Drama,Canada,"Morag Loves Company, Item 7, La Boîte à Fanny",False,1.662,fr,2016-11-18,100,4.5,5
194,Везёт же людям!,0,0,Comedy,Russia,SDK Production,False,0.658,ru,2014-01-02,,0.0,0
195,Disney Sing-Along-Songs Lets Go To Disneyland Paris,0,0,,,Buena Vista Home Entertainment,False,1.4,en,1997-06-01,,10.0,1
196,The Talk,0,0,"Drama, Comedy",United States of America,OGO Films,False,1.132,en,2015-12-09,8,5.0,1
197,Buns and Roses,0,0,,,,True,0.6,en,1992-01-02,75,4.0,2
198,Kingdom Hospital,37,0,Horror,United States of America,"American Broadcasting Company (ABC), Touchstone Television, Mark Carliner Productions, Sony Pictures Television",False,3.261,en,2004-03-03,608,5.9,34
199,Adriana's a Slut,0,0,,United States of America,ArchAngel Productions,True,0.6,en,2015-09-15,166,6.3,2
200,Flesh And Boner,0,0,,,,True,0.6,en,1994-01-02,75,6.0,2
201,Italian Race,0,0,Drama,Italy,"Rai Cinema, Fandango",False,6.679,it,2016-04-07,119,7.6,546
202,Chasing Great,0,0,Documentary,New Zealand,"Southern Light Films, Augusto",False,1.734,en,2016-09-01,105,8.6,7
203,Facs of Life,0,0,,,,False,1.4,en,2009-10-07,112,0.0,0
204,Die geheimnisvolle Welt der Babys,0,0,Documentary,United Kingdom,,False,0.6,de,2014-01-02,,0.0,0
205,Penthouse Playgirls,0,0,Comedy,,,False,1.261,de,1972-09-21,84,0.0,0
206,Wielka wsypa,0,0,"Comedy, Action, Drama",Poland,"Wytwórnia Filmów Dokumentalnych (WFD), Zespól Filmowy ""Kadr""",False,0.6,pl,1993-01-06,98,0.0,0
207,Nobody Told Us Anything,0,0,Documentary,,,False,0.6,en,2014-05-14,96,0.0,0
208,Dead Body,0,0,Horror,,,False,3.47,en,2017-10-17,85,5.4,14
209,Footpads,0,0,"Crime, Drama",United Kingdom,,False,0.6,en,1896-01-01,1,0.0,0
210,Contacts,0,0,"TV Movie, Documentary",,,False,0.6,en,,14,0.0,0
211,Fællesskab..?,0,0,Animation,Denmark,"Det Danske Filminstitut, Filmforsyningen",False,1.4,da,1998-05-06,,0.0,0
212,Bad Romance,0,0,"Drama, Thriller",United States of America,Zero Tolerance,True,0.6,en,2015-01-07,128,0.0,0
213,Der Primus - Franz Josef Strauß,0,0,Documentary,Germany,ARD,False,0.6,de,2015-07-28,,0.0,0
214,The Real M*A*S*H,0,0,Documentary,Canada,Storyline Entertainment,False,1.131,en,2010-09-01,47,0.0,0
215,Robin Hood,100000000,73260114,"Adventure, Action, Thriller",United States of America,"Appian Way, Safehouse Pictures, Summit Entertainment, Thunder Road Pictures",False,38.959,en,2018-11-20,116,5.8,1319
216,Citiz€nd,0,0,Documentary,,,False,0.6,el,2015-10-14,,9.0,2
217,Michael Schumacher: The Red Baron,0,0,Documentary,Germany,Icestorm Distribution GmbH,False,0.653,de,2008-10-15,,7.0,2
218,Alucinações sexuais de um macaco,0,0,Comedy,,,False,1.09,pt,1986-06-10,,0.0,0
219,Mountains of Madness,20000,0,,,,False,0.872,en,2006-01-24,64,5.0,1
220,Schmetterlinge der Nacht,0,0,Romance,Germany,,False,0.6,de,1999-01-02,,0.0,0
221,Delirium,0,0,,,,False,0.6,en,1993-06-16,23,0.0,0
222,I killed,0,0,Drama,Poland,"Zespół Filmowy ""Pryzmat""",False,0.84,pl,1975-04-08,86,0.0,0
223,Op de Hollandse toer,0,0,Comedy,Netherlands,,False,0.87,nl,1973-12-20,,6.0,1
224,La Pareja Perfecta,0,0,"Romance, Comedy",,,False,0.6,es,,,0.0,0
225,Bad Guys Always Die,0,5000,"Action, Comedy","Hong Kong, China, South Korea","JOY N CINEMA, The Contents On",False,1.466,zh,2015-11-27,104,5.1,14
226,CZW Down With the Sickness,0,0,,,,False,0.6,en,2015-09-12,,5.3,2
227,Robert le Diable,0,0,Music,United Kingdom,Opus Arte,False,0.84,fr,2012-12-30,211,0.0,0
228,Hannes Ringlstetter - Zum Ringlstetter,0,0,Comedy,Germany,"elephantom, Hannes Ringlstetter, Bayerischer Rundfunk",False,0.862,de,2015-03-05,,0.0,0
229,Pyaar Na Manne Haar,0,0,,,,False,0.6,en,2014-11-28,,0.0,0
230,Inquilab,0,0,,,,False,0.6,en,2014-01-01,,0.0,0
231,Дети 90-х,0,37123,"Drama, Crime",Russia,Chaka Production,False,0.6,ru,2015-11-12,,4.0,1
232,Gerhard Polt - Ekzem Homo,0,0,Comedy,,,False,0.852,de,2016-01-08,,0.0,0
233,Ein großer Aufbruch,0,0,"Drama, Romance",Germany,Network Movie Köln,False,0.6,de,2015-11-16,90,6.0,1
234,Fouetté,0,0,Drama,Russia,Lenfilm,False,0.6,ru,1986-10-15,100,8.0,1
235,Family 429 Canada De Nazare,0,0,,,,False,0.6,en,2014-08-01,,0.0,0
236,Willy Astor - 30 Jahre Bühnenhonig,0,0,Comedy,Germany,Bayerischer Rundfunk,False,0.602,de,2016-01-01,,0.0,0
237,Time Out,0,0,Comedy,,,False,1.372,sv,2004-09-15,,9.0,1
238,To Russia with Love: Radio Free Europe and the Cold War,0,0,Documentary,,,False,0.6,en,2009-11-30,52,0.0,0
239,NJPW Destruction in Kobe,0,0,Action,,,False,0.6,en,2014-09-21,240,0.0,0
240,A Man From Wyoming,0,0,"War, Romance",United States of America,Paramount,False,0.84,en,1930-07-12,70,0.0,0
241,Eyes,0,0,Horror,Japan,Jolly Roger,False,1.617,zh,2015-06-06,95,6.8,4
242,Double Crossed,0,0,Comedy,Hong Kong,Shaw Brothers,False,0.623,en,1988-05-06,91,6.0,1
243,NJPW G1 Climax 24 - Day 1,0,0,Action,,,False,1.135,en,2014-07-21,240,0.0,0
244,The 17th Annual Animation Show Of Shows,0,0,,,,False,1.101,en,2015-09-25,,0.0,0
245,Sexy nr 34-24-36,0,0,"Drama, Comedy",,,False,0.842,en,2003-10-23,87,0.0,0
246,Alektra's Dirty Mind,0,0,,,,True,0.6,de,,,0.0,0
247,Audrie & Daisy,0,0,Documentary,,"Actual Films, Impact Partners",False,5.176,en,2016-09-23,95,7.3,108
248,Seven Souls in the Skull Castle,0,0,"Action, Drama",Japan,Gekidan Shinkansen,False,0.6,ja,2013-01-12,179,0.0,0
249,"Life, Animated",0,0,Documentary,United States of America,"A&E IndieFilms, Motto Pictures, Roger Ross Williams Productions",False,5.495,en,2016-03-03,91,7.8,79
250,Newtown,0,0,Documentary,United States of America,,False,2.575,en,2016-01-24,85,6.8,32
251,Looking For Mr. Right Now,0,0,,United States of America,Wicked Pictures,True,0.6,en,2010-05-27,106,0.0,0
252,Nuts!,0,0,Documentary,United States of America,"Gland Power Films, Cartuna",False,0.773,en,2016-01-22,79,6.6,12
