,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
19,L.A.P.D.: To Protect And To Serve,0,0,"Drama, Action, Thriller","Canada, United States of America","The Rock Entertainment,, Maurice Smith Productions, Fries Film Group, Fleur De Lis Film Studios",False,1.4,en,2001-10-09,94,9.0,3
20,Super Colosso,0,0,"Comedy, Family",Brazil,,False,0.681,en,1995-12-25,74,5.3,3
21,Castelo Rá-Tim-Bum: o Filme,0,0,"Adventure, Comedy, Family, Fantasy",Brazil,"TV Cultura, A.F. Cinema e Vídeo",False,1.53,pt,1999-12-31,108,5.8,23
22,The Last Little Red Riding Hood,0,0,"Science Fiction, Thriller, Horror, Fantasy, Music",France,"Cinétévé, La Petite Reine, La Sept-Arte, Canal+",False,1.864,fr,1996-01-01,26,7.0,10
23,Sun Ra: A Joyful Noise,0,0,"Documentary, Music",United States of America,,False,1.336,en,1980-10-01,60,5.5,4
24,At a glance,0,0,Drama,Italy,,False,1.05,en,2008-03-20,110,5.1,15
25,UFC 142: Aldo vs. Mendes,0,0,Action,,,False,1.4,en,2012-01-14,159,7.1,4
26,Ivor the Invisible,0,0,"Animation, Comedy, Family",United Kingdom,"TVC London, Screen First, Channel 4 Television",False,0.6,en,2001-12-24,26,7.0,1
27,Two Lost in a Dirty Night,0,0,Drama,Brazil,Rio Filme,False,0.883,pt,2002-08-13,100,8.0,3
28,Amy Winehouse - Live at Les Eurockeennes de Belfort,0,0,Music,United Kingdom,,False,0.623,fr,2007-06-29,52,6.5,1
29,Grand Champion,0,0,"Comedy, Family",United States of America,TriStar Pictures,False,1.793,en,2004-08-27,93,4.4,6
30,Haack ...The King of Techno,0,0,"Music, Documentary","Canada, United States of America",,False,1.2,en,2004-01-19,70,8.0,1
31,The Last Polar Bears,0,0,,,,False,0.6,en,2000-12-25,25,6.5,1
32,Thunder and Mud,0,0,"Documentary, Music",,,False,0.726,en,1990-02-12,,0.0,0
33,Curse of the Pink Panties,125,0,"Comedy, Action, Crime",United States of America,,False,0.84,en,2007-12-12,78,2.8,2
34,Hell Bento: Uncovering the Japanese Underground,0,0,Documentary,"Australia, Japan",Australian Film Commission,False,1.301,en,1995-12-12,59,5.5,3
35,PSG : 40 ans de fièvre,0,0,Documentary,France,Canal+,False,0.6,fr,2010-05-10,,7.5,2
36,Die Blindgänger,0,0,"Family, Drama",Germany,"Kinderfilm GmbH, ZDF",False,0.6,de,2004-10-26,,8.5,2
37,Kinderen Voor Kinderen (De Allerbeste Hits) - Ik Heb Zo Waanzinnig Gedroomd,0,0,,,,False,0.6,nl,2002-11-03,,7.0,1
38,Kinderen Voor Kinderen (De Allerbeste Hits) - Op een Onbewoond Eiland,0,0,,,,False,0.6,nl,,,8.0,1
39,The Park,0,0,"Drama, Horror","Thailand, Hong Kong",,False,0.6,cn,2003-10-23,91,5.7,3
40,Frou-Frou,0,0,"Romance, Comedy",France,"Italgamma, Gamma Film, Film Cine",False,0.635,fr,1955-06-19,112,0.0,0
41,Undercover Kids,0,0,Family,United States of America,Hemisphere Entertainment,False,0.6,en,2004-02-17,82,1.0,1
42,Coldplay Live at T in the Park,0,0,Music,,,False,0.91,en,2011-07-09,88,9.0,1
43,Golden Earring: The Naked Truth,0,0,"Music, Documentary",,,False,0.6,en,1992-11-20,95,0.0,0
44,Naa Alludu,0,0,,,,False,0.872,en,2005-05-16,150,1.0,1
45,Night After Night,0,0,"Comedy, Drama",United States of America,Paramount,False,2.12,en,1932-10-30,73,7.0,3
46,The Moment of Truth,0,0,Drama,"Italy, France",Franco London Films,False,0.698,fr,1952-10-22,92,4.0,2
47,Dinner für Brot,0,0,,Germany,,False,0.6,de,2003-12-31,,0.0,0
48,Carly Simon A Moonlight Serenade On The Queen Mary 2,0,0,,,,False,0.6,en,2005-11-22,90,0.0,0
49,Savage Vengeance,0,0,"Horror, Thriller",United States of America,,False,1.027,en,1993-10-27,65,1.3,3
50,Gideon's Song,0,0,,,,False,0.6,en,,7,0.0,0
51,The Beach Hotel,0,0,"Comedy, Romance",France,"Société des Etablissements L. Gaumont, Productions 2000",False,2.132,fr,1978-01-11,110,5.3,13
52,Nachavule,0,0,,,,False,0.6,en,2008-12-19,159,0.0,0
53,Aaj Ki Taaza Khabar,0,0,"Drama, Comedy",India,Kiron Productions,False,0.93,hi,1973-01-01,,6.3,3
54,Torch Singer,0,0,"Romance, Drama, Music",United States of America,Paramount,False,0.878,en,1933-09-08,71,4.0,1
55,Search for Beauty,0,0,"Comedy, Crime, Horror",United States of America,Paramount,False,0.6,en,1934-02-02,78,6.0,1
56,Murder at the Vanities,0,0,"Music, Mystery, Romance",United States of America,Paramount,False,1.849,en,1934-05-18,89,6.0,2
57,Hellcats of the Navy,0,0,"War, Drama, Thriller",United States of America,"Morningside Productions, Columbia Pictures",False,0.893,en,1957-05-01,82,3.8,2
58,Cheaper to Keep Her,0,0,"Comedy, Romance",,,False,0.729,en,2011-12-06,121,0.0,0
59,After Life: The Strange Science of Decay,0,0,Documentary,United Kingdom,BBC,False,0.6,en,2011-12-06,90,5.3,2
60,Bad Seed,0,0,Comedy,France,Compagnie Nouvelle Commerciale,False,0.866,fr,1934-07-05,77,5.6,5
61,Pasand Apni Apni,0,0,"Drama, Comedy, Romance",,,False,0.6,en,1983-01-01,135,4.0,2
62,Pokémon: Vol. 5: Impactrueno!,0,0,"Animation, Adventure",,,False,0.6,en,1999-05-14,75,6.0,5
63,Melissa Lauren Infinity,0,0,,France,,True,0.6,de,2010-10-04,200,0.0,0
64,Yasmine Infinity,0,0,,France,Marc Dorcel,True,0.6,en,2010-02-13,245,10.0,1
65,Legendary Amazons,0,0,"War, Action",China,,False,2.131,zh,2011-11-18,100,5.5,9
66,Flight of the Doves,0,0,"Drama, Family",United Kingdom,"Rainbow Releasing, Columbia Pictures",False,1.546,en,1971-04-02,105,6.9,8
67,Nejkrásnější hádanka,0,0,Family,Czech Republic,RWE,False,0.668,cs,2008-02-21,,6.5,2
68,Saaheb,0,0,,,,False,0.62,hi,1985-01-31,,8.0,1
69,Mere Sanam,0,0,"Drama, Romance",,,False,0.6,en,1965-01-01,,0.0,0
70,Latin Ass Love,0,0,,United States of America,,True,0.6,en,2005-05-29,124,0.0,0
71,Nava Vasantham,0,0,,,,False,0.6,en,2007-11-09,150,0.0,0
72,Nenu Meeku Telusa...?,0,0,,,,False,0.6,te,2008-10-10,150,7.0,1
73,Meet the Phonics - Letter Sounds,0,0,"Family, Animation",,,False,0.6,en,2011-01-01,35,0.0,0
74,Bhoot Bungla,0,0,"Drama, Mystery, Horror, Comedy",India,Mumtaz Films,False,0.786,hi,1965-01-01,140,7.1,4
75,Nuvve Kavali,0,0,"Drama, Family, Romance",,,False,1.4,te,2000-10-13,150,5.0,1
76,Top Mission - Im Netz des Todes,0,0,Action,Germany,,False,0.825,de,2012-01-05,115,2.0,1
77,Legend of the Phantom Rider,1600000,0,"Action, Fantasy, Horror, Western",United States of America,Seed Productions (II),False,0.646,en,2003-02-11,100,0.0,0
78,The Rally to Restore Sanity and/or Fear,0,0,"Comedy, Documentary",United States of America,Busboy Productions,False,0.935,en,2010-10-30,180,5.4,4
79,Piano 17,0,0,"Action, Comedy, Crime",Italy,,False,1.042,it,2006-03-16,,6.0,11
80,Prova a volare,0,0,"Drama, Comedy",,,False,0.808,it,2007-08-24,,6.0,13
81,The Scarlet Blade,0,0,"Action, Adventure, History",United Kingdom,"Hammer Film Productions, Associated British Picture Corporation",False,1.498,en,1963-09-01,84,5.3,5
82,Cockstar,0,0,,United States of America,,True,0.6,en,2008-06-25,99,0.0,0
83,Magyar népmesék,0,0,,,,False,0.6,hu,1978-10-27,,9.0,1
84,Unfaithfully Yours,0,0,Comedy,Italy,"Laser Films, Italian International Film",False,0.778,it,1982-05-04,91,5.5,3
85,The Brigand of Kandahar,0,0,Adventure,United Kingdom,Hammer Film Productions,False,1.216,en,1965-08-09,84,5.8,4
86,SMS - Sotto mentite spoglie,0,0,Comedy,Italy,,False,5.124,it,2007-01-01,,4.6,71
87,Under the Sun of Rome,0,0,,,,False,0.809,it,1948-01-01,,6.8,5
88,It Happened in Rome,0,0,Romance,,,False,1.147,it,1957-04-08,105,6.0,3
89,Tommy Tiernan: Crooked Man,0,0,Comedy,,,False,0.624,en,2011-01-01,75,1.0,1
90,Tommy Tiernan: OK Baby,0,0,Comedy,,,False,0.6,en,2007-11-17,135,7.0,1
91,Unforgivable,0,0,Drama,France,"C.R.G. International, France 3 Cinéma, Eurimages, Backup Media, Soudaine Compagnie, SBS Films, Coficup, TF1 Droits Audiovisuels, Cofinova 7, Ciné+, Canal+, France Télévisions",False,0.84,fr,2011-08-17,111,6.5,2
92,Three Looney Brothers,500000,0,Comedy,Romania,Media Pro Pictures,False,0.995,ro,2006-11-17,90,5.0,2
93,The Captive Heart,0,0,"Drama, War",United Kingdom,Ealing Studios,False,2.736,en,1946-04-29,104,7.0,11
94,State buoni se potete,0,0,"Comedy, Drama",Italy,"Excelsior Cinematografica, RAI",False,1.603,it,1983-04-01,115,6.9,13
95,Domenica è sempre domenica,0,0,,,,False,0.66,it,1958-01-01,,6.8,2
96,Gothic - Der Film,0,0,"Animation, Fantasy",Germany,T.M.T Production,False,1.16,de,2006-09-20,,8.0,2
97,Texas,0,0,Action,Italy,Domenico Procacci,False,0.621,it,2005-10-14,,5.1,4
98,Kahaani,1200000,16000000,"Mystery, Thriller",India,"Boundscript Motion Pictures, pen movies, Viacom 18 Motion Pictures",False,6.869,hi,2012-03-08,122,7.5,128
99,Un tassinaro a New York,0,0,Comedy,,Italian International Film,False,2.015,it,1987-11-06,115,5.9,13
100,Taste of Life,0,0,Comedy,"France, Italy","Italfrance Films, Dean Film, Italian International Film",False,1.038,it,1988-12-30,106,5.3,9
101,Melancholia,0,0,Horror,Japan,Laguna Productions INC,False,0.6,en,2004-09-08,90,5.0,1
102,I'm Going to Live by Myself,0,0,Comedy,,,False,1.709,it,1982-11-04,98,6.1,16
103,Jimi Hendrix Live at the Atlanta Pop Festival 1970,0,0,Music,,,False,1.434,en,2004-05-29,59,0.0,0
104,Maximum Velocity,0,0,Drama,Italy,Fandango,False,1.603,it,2002-09-03,,5.8,18
105,Via Padova 46,0,0,"Drama, Comedy",Italy,Edo Film Roma,False,0.631,it,1954-08-23,88,6.0,1
106,Come Hell or High Water,0,0,Action,,,False,0.807,en,2011-09-01,41,0.0,0
107,The Virtuous Bigamist,0,0,"Comedy, Drama","France, Italy",,False,1.825,it,1956-12-20,97,5.0,1
108,Defy: The Danny Harf Project,0,0,Documentary,,,False,0.86,en,2011-10-01,52,0.0,0
109,Dave Matthews Band: Crowded Streets Superstars,0,0,,,,False,0.842,en,2006-08-01,65,0.0,0
110,The Rack,0,0,"War, Drama, Romance",,Metro-Goldwyn-Mayer,False,2.685,en,1956-11-02,100,5.5,6
111,Muse: Live at Reading Festival 2006,0,0,Music,,,False,0.872,en,2006-08-26,64,7.5,1
112,Green Guys,130000,0,"Crime, Thriller",,,False,0.6,en,2011-11-22,95,3.5,2
113,NOFX - Live at Reading Festival 2005,0,0,Music,,,False,0.962,en,2005-08-28,51,0.0,0
114,Gros Dégueulasse,0,0,Comedy,France,,False,0.979,fr,1985-06-26,,4.5,4
115,X JAPAN - The Last Live,0,0,Music,,,False,0.84,en,2002-03-29,200,6.3,3
116,Geert Hoste: 1993 - 2003,0,0,,,,False,0.6,nl,,,7.0,1
117,The Iron Curtain,0,0,"Action, Drama, History",Russia,Mavr,False,1.09,ru,1994-06-06,241,0.0,0
118,And Then Came Bumbo...,0,0,"Drama, Family",Russia,Lenfilm,False,0.6,ru,1984-12-06,78,0.0,0
119,My Wife's Lover,0,0,Romance,,,False,1.612,en,1992-01-09,83,0.0,0
120,Francis Cabrel : Le Spectacle acoustique,0,0,,France,,False,0.6,fr,,,6.0,1
121,Collapse,0,0,Drama,"Ukraine, Russia, United States of America",Dovzhenko Film Studios,False,0.6,ru,1990-09-13,95,1.0,1
122,Geert Hoste: Patat,0,0,,,,False,0.872,nl,2004-11-01,,6.5,1
123,"WWE: The Twisted, Disturbed Life of Kane",0,0,,,,False,1.126,en,2008-11-09,,7.0,1
124,Geert Hoste: Staat,0,0,,,,False,0.626,nl,2005-11-01,,6.5,1
125,Francis Cabrel - La tournée des Bodegas,0,0,Music,France,,False,0.6,fr,2005-11-25,,3.8,2
126,The circus burned down and the clowns scattered,0,0,"Drama, Fantasy",Russia,"Lenfilm, NTV-Profit, Studio 2-B-2 Entertainment",False,0.6,ru,1998-03-23,114,4.7,3
127,Sweet Deceptions,0,0,"Romance, Drama",Italy,"Les Films Marceau-Cocinor, Laetitia Film, Titanus",False,0.958,it,1960-10-15,95,6.2,3
128,La calda vita,0,0,"Romance, Drama","France, Italy","Les Films Agiman, Jolly Film",False,0.674,it,1964-02-25,110,6.0,1
129,Classic Albums: Queen - A Night at the Opera,0,0,"Music, Documentary",,,False,0.745,en,2006-03-21,98,5.5,3
130,Geliebter Johann Geliebte Anna,0,0,"TV Movie, Comedy, Romance, History","Austria, Germany",,False,0.6,de,2009-12-30,90,5.0,1
131,King Kong: Peter Jackson's Production Diaries,0,0,,,,False,1.667,en,2005-12-13,232,7.2,27
132,"God Said, 'Ha!'",0,0,Comedy,,,False,0.78,en,1998-05-14,85,7.5,4
133,Fog City Mavericks,0,0,Documentary,,,False,0.6,en,2007-10-24,119,0.0,0
134,The Venetian Woman,0,0,"Drama, Romance",Italy,Lux International,False,2.394,it,1986-04-04,102,6.1,7
135,I Don't Buy Kisses Anymore,0,0,"Comedy, Romance",,,False,0.96,en,1992-04-24,110,5.8,4
136,Earth Under Fire,0,0,"Documentary, History",,,False,0.6,en,,54,0.5,1
137,Auton,0,0,"Action, Science Fiction, Horror",,,False,0.6,en,1997-01-01,57,5.5,2
138,Auton 3: Awakening,0,0,"Fantasy, Science Fiction, Action, Thriller, Horror",United Kingdom,,False,0.6,en,1999-10-31,53,4.5,3
139,Ibbeltje,0,0,Family,Netherlands,BosBros,False,0.872,nl,2004-11-01,,9.0,1
140,Rowan Atkinson: Laughing Matters,0,0,"Documentary, Comedy","United Kingdom, United States of America, New Zealand",,False,1.484,en,1992-11-22,47,4.5,2
141,Thomas Smith: Alienman Smith,0,0,,,,False,0.6,nl,2009-03-09,,8.5,1
142,The Gospel of Judas,0,0,Documentary,United States of America,National Geographic,False,0.709,pt,2006-04-05,90,7.3,3
143,Johnny,0,0,Drama,,,False,0.895,en,2010-08-08,,6.0,5
144,George W. Bush: The 9/11 Interview,0,0,Documentary,,,False,1.215,en,2011-08-28,45,0.0,0
145,The Imposter,0,0,,,,False,0.6,pt,2008-10-12,,0.0,0
146,Tangled Ever After,0,0,"Animation, Comedy, Action, Family",United States of America,Walt Disney Animation Studios,False,8.428,en,2012-01-13,6,7.1,666
147,Roberto Carlos em Jerusalém,0,0,,,,False,0.6,pt,2011-09-07,,0.0,0
148,"A Minute to Pray, a Second to Die",0,0,"Drama, Action, Western, Crime",Italy,"Documento Film, Selmur Productions, American Broadcasting Company (ABC)",False,1.253,it,1968-02-08,118,6.0,3
149,Disappeared (She's gone),0,0,,,,False,0.677,pt,2004-09-19,120,0.0,0
150,Air Collision,0,0,"Action, Thriller",United States of America,Great Movies,False,2.337,en,2012-03-27,90,3.6,19
151,"Alanis Morissette: Carling Academy Brixton, London",0,0,Music,,,False,0.6,en,2008-06-18,,0.0,0
152,Deep Purple: Total Abandon,0,0,Music,,,False,0.6,en,2011-08-25,200,8.0,2
153,Die Fantastischen Vier: Für Dich Immer Noch Fanta Sie 3D,0,0,Music,Germany,,False,0.6,de,,,10.0,1
154,Die Toten Hosen: Machmalauter - Live in Berlin,0,0,Music,,,False,1.203,en,2009-11-27,,7.0,1
155,Chattam,0,0,Crime,,,False,1.129,te,2011-03-25,108,0.0,0
156,Choopulu Kalasina Shubhavela,0,0,"Comedy, Drama",India,,False,0.6,te,1988-01-01,121,0.0,0
157,Maaro,0,0,"Drama, Action",,,False,0.724,en,2011-06-04,149,0.0,0
158,Katha Screenplay Darsakatvam Appalaraju,0,0,Drama,India,Shreya Productions,False,0.6,te,2011-02-18,155,2.0,1
159,Tere Ghar Ke Samne,0,0,"Comedy, Music, Romance",India,Navketan International Films,False,0.6,hi,1963-04-05,149,5.6,4
160,Nenu Naa Rakshasi,0,0,"Action, Drama",,,False,0.935,te,2011-04-29,132,5.3,3
161,Lesbian Seductions: Older/Younger 36,0,0,Romance,United States of America,Girlfriends Films,True,0.6,en,2011-05-13,207,0.0,0
162,Thurgood,0,0,Drama,United States of America,"The Stevens Company, HBO Films, Ostar Productions, Cinema Gypsy Productions, The Annenberg Public Policy Center of the University of Pennsylvania",False,0.853,en,2011-02-24,105,6.0,7
163,Budapest 3,0,0,Romance,United States of America,Girlfriends Films,True,0.6,en,2011-01-23,120,0.0,0
164,Asian Muff Divers,0,0,,Thailand,Third World Media,True,0.6,en,2009-08-10,174,0.0,0
165,Fastest,1000000,0,Documentary,United States of America,Media X International,False,2.298,en,2011-09-20,110,7.0,33
166,2 Ways To Taylor,0,0,,United States of America,Low Art LLC,True,0.6,en,2010-12-17,97,0.0,0
167,The Last Ronin,0,0,"Drama, History",Japan,"Nihon Eiga Broadcasting Corp., Kadokawa Pictures, Memory Tech, Dentsu",False,1.712,ja,2010-12-18,133,5.8,8
168,Asian Dollhouse: No Boys Allowed,0,0,,Thailand,,True,0.6,en,2011-01-03,152,0.0,0
169,Musik ombord,0,0,"Romance, Comedy",Sweden,,False,0.6,en,1958-10-23,97,4.0,1
170,Little Malcolm and His Struggle Against the Eunuchs,958,0,"Comedy, Drama",United Kingdom,Apple Corps,False,1.08,en,1974-06-11,109,6.5,4
171,"Swing it, fröken",0,0,Drama,Sweden,Sandrews,False,1.021,sv,1956-10-20,101,6.0,2
172,Supercool vir Jesus,0,0,Music,,,False,0.6,en,2011-04-11,,0.0,0
173,Sundarakanda,0,0,,,,False,0.853,en,2008-02-08,,0.0,0
174,The Brian Setzer Orchestra - It's Gonna Rock... 'Cause That's What I Do,0,0,Music,Canada,,False,1.532,en,2010-06-23,98,0.0,0
175,Hubble's Amazing Universe,0,0,"Drama, Music, Romance",,,False,0.806,en,2008-10-05,50,0.0,0
176,Songlap,0,0,"Action, Drama",Malaysia,Prime Film Productions LLC,False,0.746,en,2011-12-14,,6.0,3
177,WEC 4: Rumble Under The Sun,0,0,,United States of America,,False,0.6,en,2002-08-31,,0.0,0
178,In the Family,0,0,Drama,United States of America,,False,3.073,en,2011-11-04,169,7.1,16
179,Datin Ghairah,0,0,"Drama, Comedy",Malaysia,,False,0.6,ms,2011-12-08,89,0.0,0
180,Day-time Wife,0,0,"Comedy, Romance",United States of America,20th Century Fox,False,0.6,en,1939-11-24,72,7.5,3
181,I Am,0,0,Documentary,United States of America,Flying Eye Productions,False,2.016,en,2011-02-11,76,6.9,26
182,Erotische Fantasien 2,0,0,,,,True,0.99,de,2011-07-07,81,7.5,2
183,Overcome,0,0,Drama,United States of America,,False,0.6,en,2011-02-11,,0.0,0
184,Dragonslayer,0,0,Documentary,United States of America,,False,0.678,en,2011-11-04,74,4.5,2
185,Castle Rock ,0,0,Drama,,,False,0.645,en,2000-01-01,81,0.0,0
186,Madison Avenue,0,0,Drama,United States of America,20th Century Fox,False,1.192,en,1962-01-07,90,6.0,1
187,Five Star Day,0,0,"Drama, Romance",United States of America,"Five Star Day, Lucid Entertainment, VirtuEntertainment",False,2.284,en,2010-04-22,97,4.6,9
188,Crab Trap,0,0,Drama,"France, Colombia",,False,0.84,es,2010-03-12,95,6.5,6
189,American Meltdown,0,0,"Drama, Thriller",,,False,2.121,fr,2004-06-06,120,4.8,4
190,Breathing,0,0,Drama,Austria,"Österreichisches Filminstitut, Epo-Film Produktionsgesellschaft, Cine Styria, Filmfonds Wien, Filmstandort Austria (FISA), Österreichischer Rundfunk",False,1.96,de,2011-09-30,94,7.1,24
191,'Master Harold'... and the Boys,0,0,Drama,,Lorimar Telepictures,False,2.264,en,1985-01-01,89,6.2,6
192,The Blue Ridge Parkway: A Long And Winding Road,0,0,Documentary,,,False,0.6,en,2010-09-15,60,5.0,2
193,Something Wild,0,0,Drama,United States of America,Prometheus Enterprises Inc.,False,1.193,en,1961-12-23,112,6.4,10
194,Mummy Punjabi,0,0,,,,False,0.886,en,2011-08-31,116,6.0,1
195,30 Tage Angst,0,0,,Germany,,False,0.6,de,2009-04-06,,0.0,0
196,Captive Rage,0,0,Drama,,Oka Film Productions Ltd.,False,1.117,en,1988-12-14,99,5.5,3
197,Don't Tempt the Devil,0,0,"Drama, Crime",France,"Méditerrannée Cinéma Production, Flora Film, Mizar Films",False,0.913,fr,1963-04-17,120,4.3,2
198,Champ,0,0,,South Korea,"Showbox, Daemyung Culture Factory",False,0.738,ko,2011-09-07,,6.3,3
199,The Prince of Temple Street,0,0,"Romance, Crime, Drama",,,False,0.84,cn,1992-08-20,95,8.0,1
200,Strikeforce: Rockhold vs. Jardine,0,0,,,,False,1.275,en,2012-01-07,130,4.0,2
201,First Kill,0,0,"Documentary, History",Netherlands,Lemming Film,False,0.6,en,2001-02-23,55,0.0,0
202,Mischief Destroy,0,0,,,,False,0.6,en,,,0.0,0
203,Die Schimmelreiter,0,0,"Comedy, Drama",Germany,,False,0.826,de,2008-09-28,,5.0,1
204,Mischief V: Dynasty,0,0,,,,False,0.6,en,2005-03-22,,0.0,0
205,Mischief Invasion,0,0,,,,False,0.6,en,2004-05-18,,0.0,0
206,Sting Live in Vina del Mar,0,0,Music,Chile,,False,0.752,es,2011-02-25,85,5.8,3
207,The Rendering,0,0,Drama,Canada,"Victory 17 Production, Incendo Productions, De Angelis Film Production, JB Media",False,0.61,en,2002-01-15,91,5.8,5
208,Killer Force,0,0,"Action, Thriller","Ireland, United States of America, Switzerland","Houtsnede Maatschappij N.V., Kilarney, Michelangelo",False,1.256,en,1976-01-14,102,5.7,3
209,Valerie,0,0,Western,United States of America,,False,1.166,en,1957-08-01,84,3.1,4
210,Familia,0,0,Drama,,,False,0.6,en,,102,0.0,0
211,Dancing,0,0,"Drama, Mystery",France,,False,0.716,fr,2003-04-30,94,4.2,3
212,Two Weeks in September,0,0,"Drama, Romance",France,"Paramount, Francos Films, Kenwood Productions, Films du Quadrangle",False,0.6,fr,1967-06-07,96,4.5,3
213,Beauty Day,0,0,Documentary,Canada,"Fast & Scientific Productions, Primitive Entertainment",False,1.549,en,2011-06-10,92,6.9,9
214,Blood of My Blood,0,0,Drama,Portugal,Midas Filmes,False,2.251,pt,2011-09-27,140,7.1,13
215,Don Juan or If Don Juan Were a Woman,0,0,Drama,"Italy, France","Filmsonor, Les Films Marceau, Filmes Cinematografica, Paradox Production",False,4.314,fr,1973-02-22,85,4.1,11
216,"Ride Him, Cowboy",0,0,"Action, Western, Romance",United States of America,"Leon Schlesinger Studios, Warner Bros. Pictures",False,2.157,en,1932-08-27,55,4.4,4
217,Curio,0,0,,United Kingdom,,False,1.024,en,2010-06-08,98,3.0,2
218,Qlimax 2005,0,0,,,,False,0.6,nl,2005-11-19,,8.0,1
219,15 Years of Mystery Land,0,0,,,,False,0.6,nl,2010-08-28,,0.0,0
220,The Novices,0,0,"Comedy, Drama","France, Italy","Rizzoli Film, Les Films de la Boétie",False,0.947,fr,1970-04-01,91,4.3,4
221,Mozart Requiem,0,0,,,Deutsche Grammophon,False,0.6,la,2005-07-25,64,7.5,1
222,Moonlight Sword and Jade Lion,0,0,"Drama, Adventure, Action","United States of America, Taiwan",Entertainment One,False,0.626,zh,1977-08-03,94,0.0,0
223,The Bloody Fists,0,0,,,,False,0.908,en,1972-05-17,97,5.0,2
224,Caroline and the Rebels,0,0,"Adventure, Romance",,,False,0.84,en,1955-01-01,105,0.0,0
225,Запретные темы истории Ковчег завета: Эфиопский след,0,0,,,,False,0.6,ru,,,0.0,0
226,Sins of the Mother,0,0,Drama,,,False,0.6,en,1991-02-19,93,6.6,4
227,Jurk: Avondjurk,0,0,,,,False,0.6,nl,2010-11-09,,0.0,0
228,Rage,0,0,Drama,,,False,0.84,en,1999-09-16,120,5.0,1
229,Blood Deep,0,0,"Mystery, Horror",United States of America,"Reelistic Pictures, Dead Horse Productions",False,0.6,en,2005-07-29,95,0.0,0
230,Double Bunk,0,0,Comedy,,,False,0.691,en,1961-05-06,92,6.0,2
231,Andre Rieu - Au Zenith de Paris,0,0,,,,False,0.841,en,2000-09-19,90,0.0,0
232,Piet Piraat op Mango eiland,0,0,"Comedy, Family",Netherlands,,False,0.6,nl,2010-10-07,,6.5,1
233,Paranormal Activity 4,5000000,142817992,Horror,United States of America,"Room 101, Paramount, Blumhouse Productions, Solana Films",False,9.64,en,2012-10-17,95,5.4,1054
234,Piet Piraat en de Kleine Dino,0,0,Family,Belgium,Studio 100,False,0.806,nl,2007-12-02,,0.0,0
235,Fast & Furious 6,160000000,788679850,"Action, Thriller, Crime",United States of America,"Universal Pictures, Relativity Media, Original Film, One Race, Fuji Television Network, F & F VI Productions A.I.E, Dentsu",False,2.198,en,2013-05-21,131,6.8,7177
236,S.I.U.,0,0,"Crime, Action, Adventure",South Korea,"시너지, Watermelon Pictures Co., Ltd., Lotte Entertainment",False,2.221,ko,2011-11-24,111,5.8,8
237,Sins of the Father,0,0,Horror,United States of America,,False,0.844,en,2009-12-01,91,0.0,0
238,No Trespassing 2: No Exit,0,0,Horror,United States of America,,False,0.6,en,2004-11-06,10,0.0,0
239,The Family Tree,0,0,"Drama, Comedy",United States of America,,False,0.6,en,2001-10-06,23,0.0,0
