,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
36,High Moon,0,0,"Action, Horror, Western",United States of America,,False,1.4,en,2019-05-14,92,5.0,1
37,Cinecittà - I mestieri del cinema Bernardo Bertolucci,0,0,Documentary,Italy,"Erma Pictures, Cinecittà Luce",False,0.601,it,2019-05-23,55,0.0,0
38,Эксперимент,0,0,Horror,Russia,,False,0.6,ru,,,0.0,0
39,Чупакабра,0,0,Drama,Russia,VGIK-Debut,False,0.654,ru,,,0.0,0
40,Цой,0,0,Drama,Russia,,False,0.6,ru,,,0.0,0
41,Цветаны,0,0,Animation,Russia,,False,0.6,ru,,,0.0,0
42,Mornings,0,0,Drama,Spain,,False,0.842,xx,2004-02-08,11,0.0,0
43,"The story of Horace, the Rabbit, who lived inside a top hat",0,0,Drama,,,False,0.84,en,,,0.0,0
44,Fragile X,0,0,,United States of America,"Ben Rudnick Productions, Ivy Eight Pictures, Double Hour",False,0.6,en,2020-02-14,,0.0,0
45,Царь зверей,0,0,Animation,Russia,,False,0.804,ru,,,0.0,0
46,We're All Here,0,0,Horror,United States of America,,False,0.6,en,2017-09-01,7,0.0,0
47,Убить босса,0,0,Comedy,Russia,,False,0.6,ru,,,0.0,0
48,Light Licks: Pardes: Counting Flowers on the Wall,0,0,,,,False,0.951,en,,13,0.0,0
49,Axel Braun's Bush,0,0,,United States of America,Wicked Pictures,True,0.6,en,2018-01-05,129,0.0,0
50,Night Eyes,0,0,,,,False,0.6,en,,4,0.0,0
51,Three Minutes of Silence,0,0,"Drama, Adventure",Russia,CTB Film Company,False,0.6,ru,,,0.0,0
52,No Land,0,0,,,,False,1.4,en,,1,0.0,0
53,Raiders,0,0,Drama,Italy,Butterfly Motion Pictures,True,0.6,it,1998-01-01,93,0.0,0
54,Третий пункт протокола,0,0,"War, Drama",Russia,,False,0.6,ru,,,0.0,0
55,The Bed and the Street,0,0,,Canada,,False,1.162,en,2018-10-28,5,0.0,0
56,Flesh to Play,0,0,"Thriller, Horror",Mexico,MCM Studios,False,0.804,en,,83,0.0,0
57,Babysitter Fantasy,0,0,,,,True,0.6,en,2012-05-14,240,0.0,0
58,The Greatest Beer Run Ever,0,0,"Comedy, War, Drama",United States of America,Skydance Media,False,0.6,en,,,0.0,0
59,Inferior Student Qiao Xi,0,0,,,,False,0.6,en,2019-01-20,104,0.0,0
60,A Naked Boy,0,0,,,,False,0.6,en,,22,0.0,0
61,Raw and Naked,0,0,Drama,"Germany, Italy",,True,0.6,de,1997-09-25,89,1.0,1
62,Addicted to You,0,0,Action,,,True,0.6,en,2019-03-15,120,0.0,0
63,Точка отрыва,0,0,Drama,Russia,,False,0.6,ru,,,0.0,0
64,Тиргартен,0,0,Thriller,Russia,,False,0.84,ru,,,0.0,0
65,Digs for Pennies,0,0,,Ireland,Dream Boat,False,0.857,en,2016-11-11,16,0.0,0
66,Scratch,0,0,,,,False,0.6,en,2000-01-01,2,0.0,0
67,Тесла,0,0,"Adventure, Science Fiction",Russia,Kinodanz,False,1.09,ru,,,0.0,0
68,Triage,0,0,,,,False,0.6,en,,10,0.0,0
69,Rebecca's,0,0,Drama,United States of America,"Camera One Productions, Sounds Unlimited, AVC",True,0.6,en,1984-01-01,84,0.0,0
70,Телефоны,0,0,Animation,"United Kingdom, Russia",,False,0.951,ru,,,0.0,0
71,Cows,0,0,,,,False,0.6,en,2001-01-01,1,0.0,0
72,Revolving Teens,0,0,Comedy,United States of America,,True,0.6,en,1973-10-31,61,0.0,0
73,Airway to Steven,0,0,,,,False,0.6,en,2002-01-01,2,0.0,0
74,Count Ferreira,0,0,,,,False,0.6,en,2003-01-01,2,0.0,0
75,nîpawistamâsowin: We Will Stand Up,0,0,,,,False,1.4,en,2019-04-25,98,0.0,0
76,Castle,0,0,,,,False,0.6,en,2004-01-01,2,0.0,0
77,The Shapeshifter,2,0,"Animation, Action",New Zealand,The Zad Entertainment,False,0.6,en,2019-04-27,1,0.0,0
78,A Life Turned Upside Down: My Dad's an Alcoholic,0,0,Drama,Japan,Mainichi Broadcasting System (MBS),False,0.6,ja,,,0.0,0
79,Big Spender,0,0,Drama,Hong Kong,Genlord Limited,False,0.6,zh,1999-01-21,95,0.0,0
80,Génération cutter,0,0,Comedy,,,False,0.6,fr,,6,0.0,0
81,Astral Abnormal Suzuki,0,0,Drama,Japan,Spotted Productions,False,1.428,ja,2019-01-15,87,0.0,0
82,Concours de circonstance,0,0,Comedy,,,False,0.6,en,,17,0.0,0
83,My Wife's Hot Friend 43,0,0,,United States of America,Naughty America,True,0.6,en,2019-04-23,154,0.0,0
84,Bleu Blanc Satan,0,0,"Music, Documentary",,,False,0.84,fr,,45,0.0,0
85,Xotic Xtreme: X-Girls Island Adventure,0,0,Adventure,United States of America,,False,0.626,en,,60,0.0,0
86,Representing the Underrepresented,0,0,,,,False,0.6,en,,,10.0,1
87,Funemployment,0,0,Drama,,,False,0.6,en,2019-04-02,99,0.0,0
88,Dans la tête d'un tueur en série,0,0,,,,False,0.804,en,,780,0.0,0
89,Ava,0,0,,Germany,Tondowski Films,False,0.6,de,2017-06-18,,0.0,0
90,The Other Side of Bruno Mars,0,0,,,,False,0.6,en,,,0.0,0
91,Rings of Passion,0,0,Comedy,,,True,0.6,en,1973-12-01,67,0.0,0
92,Dirty Blondes,0,0,,,Torchlight Pictures,False,1.4,en,2004-01-01,85,0.0,0
93,The Sex Spa,0,0,"Drama, Mystery, Thriller",,,False,0.6,en,2003-01-01,85,0.0,0
94,Gordon Lightfoot: If You Could Read My Mind,0,0,,Canada,,False,0.889,en,2019-05-24,88,0.0,0
95,Mozart La Clemenza di Tito Kaufmann,0,0,Music,United Kingdom,EMI,False,0.6,it,2005-01-01,124,0.0,0
96,Erica's Erotic Nights 2,0,0,,United States of America,Torchlight Pictures,False,0.84,en,2003-01-01,85,0.0,0
97,When Georgia Howled: Sherman on the March,0,0,Documentary,,Georgia Public Broadcasting,False,0.67,en,2015-09-11,58,4.5,2
98,The Red Bowmen,0,0,Documentary,Papua New Guinea,Institute of Papua New Guinea Studios,False,0.6,en,1978-01-01,58,0.0,0
99,Lewd Conduct 30,0,0,,United States of America,Diabolic Video,True,0.6,en,2007-03-06,162,0.0,0
100,Teeny Bopper Sluts 2,0,0,,United States of America,Hundies,True,0.6,en,2008-03-31,115,0.0,0
101,The Show Must Go On: The Queen + Adam Lambert Story,0,0,"Documentary, Music",United States of America,Lincoln Square Productions,False,1.135,en,2019-04-29,81,8.5,2
102,Vampire Gastelbrau,0,0,,,,False,0.845,en,2011-05-30,2,0.0,0
103,La Huella de Tara,0,0,Documentary,"Argentina, India",,False,0.654,es,,,0.0,0
104,Girl Sparks,0,0,Drama,,,False,0.6,ja,2007-11-17,94,0.0,0
105,Cash for Gold,0,0,Drama,United States of America,"Red Baron Films, Romany Road Pictures, MyMotherCallsMeBetty Prods",False,0.6,en,2013-01-01,7,0.0,0
106,Arachnids,0,0,Horror,"Argentina, Venezuela",,False,0.6,es,2015-02-08,10,0.0,0
107,The Making of 'Mother of Tears',0,0,Documentary,,,False,0.629,en,2008-09-23,33,0.0,0
108,Pocket War,0,0,,,,False,0.6,en,2005-01-01,2,0.0,0
109,The Chopped Liver Brothers,0,0,"Comedy, TV Movie",United States of America,MGM Enterprises,False,0.6,en,1977-05-06,,0.0,0
110,Small Talk,0,0,,,,False,0.6,pt,2005-01-01,3,0.0,0
111,Impulsators,0,0,Music,Poland,,False,1.091,en,1999-12-31,3,0.0,0
112,Sniper #1,0,0,,,,False,0.6,pt,2006-01-01,2,0.0,0
113,Normal Subjects,0,0,Music,Poland,,False,0.6,en,1998-01-01,3,0.0,0
114,Neuer Fruhling,0,0,,,,False,0.6,de,2006-01-01,2,0.0,0
115,Masquerade,0,0,,,,False,0.6,en,2006-01-01,3,0.0,0
116,Not Dallas,0,0,,,,False,0.6,pt,2007-01-01,3,0.0,0
117,For Plus- X,0,0,,,,False,0.6,pt,2010-01-01,3,0.0,0
118,Cliff,0,0,,,,False,0.6,en,2015-01-01,6,0.0,0
119,River Silence,0,0,Documentary,,,False,0.6,pt,,90,0.0,0
120,The Rock and the Stars,0,0,Science Fiction,,,False,0.6,en,2019-05-12,18,0.0,0
121,She's Family,0,0,,Taiwan,,False,0.6,zh,2017-03-26,144,0.0,0
122,Jettatore,0,0,,Argentina,Lumiton,False,0.6,es,1938-08-10,68,0.0,0
123,Ching’s Way Homes,0,0,,Taiwan,,False,1.389,zh,2018-03-31,92,0.0,0
124,The Rise of the Roman Empress II,0,0,Drama,United States of America,,True,0.6,en,1990-01-01,82,0.0,0
125,Pure: Volume 1,0,0,,United States of America,ChaosMen,True,0.6,en,2013-01-01,246,0.0,0
126,Clean and Dirty,0,0,,,,True,0.6,en,1990-08-30,71,0.0,0
127,Heavenly Hyapatia,0,0,,,,True,0.6,en,1990-08-16,68,0.0,0
128,Hot Scalding,0,0,,,,True,0.6,en,1990-03-15,86,0.0,0
129,John Steinbeck's USA,0,0,"Documentary, TV Movie",Germany,"Florianfilm GmbH, Radio Bremen, Mitteldeutscher Rundfunk, Rundfunk Berlin-Brandenburg, Südwestrundfunk, WDR/Arte",False,0.6,de,2017-04-05,52,6.0,1
130,Samson in the Amazon's Land,0,0,Drama,Italy,Tripolis Finances Inc.,True,0.6,it,1997-01-01,83,0.0,0
131,GOZEN: The Sword of Pure Romance,0,0,"Action, Drama, Romance",Japan,"Toei Company, Ltd.",False,1.176,ja,2019-07-05,,0.0,0
132,The Legend of Aiasheu,0,0,,Canada,,False,0.6,iu,,39,0.0,0
133,Кровь за кровь,0,0,"Mystery, Crime","Ukraine, Soviet Union","KhTPO ""Odessa""",False,0.6,ru,1991-02-01,,7.0,1
134,Broken Line North,0,0,"Drama, Mystery",,"Staple Fiction, Sunday Films, Sydney Film Festival",False,1.873,en,2019-06-11,16,0.0,0
135,Sembradoras De Vida (Mothers of the Land),0,0,Documentary,Peru,,False,1.09,es,,74,0.0,0
136,Tutto Bianco,0,0,,,,False,0.6,it,2015-06-21,,0.0,0
137,Amona putz!,0,0,Comedy,Spain,Txintxua Films,False,0.6,eu,2009-01-01,9,0.0,0
138,La Città Senza Notte,0,0,,,,False,0.6,it,2015-06-19,,0.0,0
139,Sorority Splash,0,0,,United States of America,Fusxion,True,0.6,en,2004-06-07,111,0.0,0
140,Senza di Voi,0,0,,,,False,0.852,it,2015-12-16,,0.0,0
141,King of Newark,0,0,"Action, Crime, Drama",United States of America,Terry D Films,False,0.6,en,2017-08-22,105,0.0,0
142,Out of the Cradle,0,0,Documentary,"Japan, United States of America","Square Enix, Curiosity Stream",False,0.6,en,2018-12-01,116,0.0,0
143,Black on White Crime 2,0,0,,United States of America,Devil's Film,True,0.6,en,2003-09-22,113,0.0,0
144,Jan Akkerman: Bucovina Rock Castle 2015,0,0,Music,,,False,0.6,ro,2015-08-22,,0.0,0
145,Mancanza - Purgatorio,0,0,,,,False,0.6,it,2016-10-25,,0.0,0
146,La Ville Engloutie,0,0,,,,False,0.6,it,2016-11-19,,0.0,0
147,Myra,0,0,,Sweden,,False,0.842,sv,2006-01-29,17,0.0,0
148,Mali,0,0,"Drama, Comedy",United States of America,Malky Weingarten Production,False,0.6,en,2014-04-16,112,0.0,0
149,Il fascino dell'impossibile,0,0,,,,False,1.108,it,2016-12-03,,0.0,0
150,Che cos'è l'amore,0,0,,,,False,0.6,it,2016-12-05,,0.0,0
151,Bogland,0,0,"Adventure, Drama",Sweden,,False,0.6,sv,2011-01-29,17,0.0,0
152,Cinema Grattacielo,0,0,,,,False,0.6,it,2017-06-10,,0.0,0
153,Månansiktet,0,0,Animation,Sweden,"Anna Höglunds Bilder, Garantinämnden för kort- och barnfilm",False,0.6,sv,1993-02-07,11,0.0,0
154,Our Dance of Revolution,0,0,Documentary,,Roaring River Films,False,0.6,en,2019-04-29,102,0.0,0
155,Le scandalose,0,0,,,,False,0.656,it,2017-10-15,,0.0,0
156,Moravia Off,0,0,,,,False,0.6,it,2017-10-22,,0.0,0
157,3:21:00,46000,0,,Canada,,False,0.697,en,2018-10-29,13,7.0,1
158,Io sono Tommaso,0,0,,,,False,0.6,it,2018-03-18,,0.0,0
159,Compulsion,0,0,Animation,Sweden,,False,0.6,xx,2003-05-01,5,0.0,0
160,PPP,0,0,,,,False,1.34,en,,3,0.0,0
161,Sex Picnic,0,0,Comedy,United States of America,,True,0.6,en,1971-01-01,54,0.0,0
162,Kindheartedness Permeates,0,0,Drama,,,False,0.814,en,2016-11-07,100,0.0,0
163,Storie del dormiveglia,0,0,,,,False,0.877,it,2018-04-16,,0.0,0
164,"Щенячий патруль и Нелла, отважная принцесса",0,0,,,,False,0.6,ru,,,0.0,0
165,The Sex Prophet,0,0,"Comedy, Drama",United States of America,,True,0.6,en,1973-01-01,58,0.0,0
166,Sezione Femminile,0,0,,,,False,0.6,it,2018-11-22,,0.0,0
167,I'm in Love with my Car,0,0,,,,False,0.612,it,2017-06-15,,0.0,0
168,Appeninno,0,0,,,,False,0.868,it,2017-11-25,,0.0,0
169,Do You See Me,0,0,Horror,United States of America,"Global Genesis Group, Streamline Global Group",False,0.6,en,2017-05-20,,0.0,0
170,Bogan Hunters - Summernats Special,0,0,,,,False,0.6,en,,42,0.0,0
171,The Evil Dead,50000,200000,,,,False,0.6,en,,89,0.0,0
172,Exanimationes Incidamus,22,0,Drama,Spain,,False,0.6,en,,1,0.0,0
173,Daughters of the Niger Delta,0,0,,,,False,0.6,en,,55,0.0,0
174,O Som e o Resto,0,0,Drama,Brazil,,False,0.6,pt,2007-06-16,,0.0,0
175,Chapa,0,0,Drama,Brazil,,False,0.6,pt,2009-05-22,,0.0,0
176,Anya (In and Out of Focus),0,0,Documentary,,,False,0.628,en,2004-12-12,92,0.0,0
177,10-20,0,0,Drama,,,False,0.631,en,2010-08-20,89,0.0,0
178,Equestrian In The Park,0,0,,,,False,0.6,en,,43,0.0,0
179,Beyond the Pale,0,0,Comedy,,,False,0.6,en,2008-03-27,,0.0,0
180,The Feminist on Cellblock Y,0,0,,,,False,0.6,en,,75,0.0,0
181,The Purpose of Clubs 2,0,0,Romance,South Korea,,True,0.65,en,2019-04-23,70,0.0,0
182,Boobie,0,0,,,,False,0.6,en,,6,0.0,0
183,Sticky Minds,0,0,,,,False,0.6,en,,7,0.0,0
184,Hey Qween - Holigay Special,0,0,,,,False,0.6,en,,44,0.0,0
185,Nowhere to Call Home,0,0,,,,False,1.34,en,,77,0.0,0
186,Amussu,0,0,Documentary,"Morocco, Qatar",,False,0.6,en,2019-04-29,100,0.0,0
187,Precious Caterpillar,0,0,,,,False,0.6,bo,,101,0.0,0
188,Match,0,0,,France,EMCA Angoulême,False,0.6,fr,,4,0.0,0
189,The Deep End,0,0,Drama,France,Paraïso Productions,False,0.6,fr,2006-03-13,28,0.0,0
190,Tantric Yogi,0,0,,,,False,0.6,en,,,0.0,0
191,Embrace,0,0,,,,False,0.6,en,,55,0.0,0
192,The Valley of the Heroes,0,0,,,,False,0.6,bo,,53,0.0,0
193,Kokonor,0,0,,,,False,0.6,bo,,50,0.0,0
194,The Son of a Herder,0,0,,,,False,0.6,bo,,64,0.0,0
195,I've Always Said Yes - The Many Lives Of Wakefield Poole,0,0,,,,False,0.6,en,,97,0.0,0
196,Creepin' With The Deacon,0,0,"Comedy, Drama",United States of America,"DG Films, New Kingdom Films",False,0.6,en,2015-03-31,77,0.0,0
197,Hollywood In Trouble,100000,0,Comedy,,,False,0.6,en,1986-05-01,96,0.0,0
198,To See Again,0,0,,,,False,0.84,es,,83,0.0,0
199,Είναι Γάτα ο Γιατρός,0,0,Comedy,Greece,,False,0.6,el,1986-09-26,,0.0,0
200,24 Memories per Second,0,0,,,,False,0.6,pt,,20,0.0,0
201,The Tree,0,0,,,,False,0.6,en,,16,0.0,0
202,Last Man Standing,0,0,,,,False,0.876,en,,,0.0,0
203,The Stranger: Notes on [Self] Exile,0,0,,,,False,0.6,es,,67,0.0,0
204,Land Mine,0,0,,,,False,0.6,he,,86,0.0,0
205,The Offering,0,0,,,,False,0.6,qu,,7,0.0,0
206,A Singular Garden,0,0,,,,False,0.6,en,,16,0.0,0
207,The Tar Pits,0,0,,,,False,0.6,en,,12,0.0,0
208,Takehara,0,0,,,,False,0.6,es,,10,0.0,0
209,Ulla's Fete,0,0,"Drama, Documentary",United Kingdom,,False,0.6,en,1974-06-06,10,0.0,0
210,"Morning, Noon, Night; Water, Land and Sky",0,0,,,,False,0.6,en,,16,0.0,0
211,Speaking with God,0,0,,,,False,0.6,es,,5,0.0,0
212,Failing Up,0,0,,,,False,0.6,en,,7,0.0,0
213,WTF?,0,0,,,,False,0.6,en,,2,0.0,0
214,My Kitchen Rules: The Best of 10 Years,0,0,,,,False,0.6,en,,60,0.0,0
215,Ausencia de Mí,0,0,Documentary,,,False,0.876,en,,82,0.0,0
216,That's Poker - Dans la peau d'un joueur,0,0,Documentary,France,ARTE,False,0.6,es,2007-06-01,,0.0,0
217,5x Mijn Kamer,0,0,Documentary,,,False,1.126,nl,,,0.0,0
218,Ancharakkulla Vandi,0,0,,,,False,0.6,en,,,0.0,0
219,Абитуриентка,0,0,Drama,,Dovzhenko Film Studios,False,0.6,ru,1974-05-27,,0.0,0
220,Sevgi Dünyası,0,0,,,,False,1.09,tr,1980-04-01,,0.0,0
221,Between Friends: Ithala,0,0,"Comedy, Drama, Romance",South Africa,,False,0.6,en,2014-02-05,93,0.0,0
222,Sevdan Öldürdü Beni,0,0,,,,False,0.6,tr,1986-04-07,,0.0,0
223,She Couldn't Say No,0,0,Drama,United States of America,Desoto Films,False,0.626,en,1970-01-01,46,0.0,0
224,买房,0,0,Drama,,,False,0.6,zh,2006-01-01,,0.0,0
225,Melek Yüzlüm,0,0,,,,False,0.84,tr,1985-04-03,,0.0,0
226,Candan Sevmeli,0,0,,,,False,1.376,tr,1985-04-18,,0.0,0
227,The Blueberry Farmer,0,0,Documentary,,,False,0.6,en,,103,0.0,0
228,Gün Akşam Oldu,0,0,,,,False,0.6,tr,1986-04-05,,0.0,0
229,The Zen Speaker: Breaking the Silence,0,0,Documentary,,,False,0.6,en,,,0.0,0
230,Talih Kuşu,0,0,,,,False,0.6,tr,1982-10-01,,0.0,0
231,Show Your Love,0,0,,United States of America,Adventure Film Studios,True,0.6,en,1983-01-01,86,0.0,0
232,Günah Defteri,0,0,,,,False,0.6,tr,1982-02-01,,0.0,0
233,Gözlerin Sevda Senin,0,0,,,,False,1.21,tr,1987-04-04,,0.0,0
234,Bir Umut Uğruna,0,0,,,,False,0.6,tr,1991-04-02,,0.0,0
235,80 Day Obsession,0,0,Documentary,United States of America,Beachbody LLC,False,0.6,en,2018-01-15,180,0.0,0
236,The Ivory Tower,0,0,Documentary,Belgium,,False,0.6,fr,,12,0.0,0
237,Sızı,0,0,,,,False,0.626,tr,1987-04-01,,0.0,0
238,Stones Stories,0,0,Documentary,Italy,,False,0.6,it,2019-04-27,74,0.0,0
239,Connected,0,0,Documentary,Poland,Lodz Film School,False,0.6,pl,2018-10-16,18,0.0,0
240,We Only Know So Much,0,0,Drama,United States of America,Clean Slate Pictures,False,1.169,en,2018-06-23,88,0.0,0
241,Kader Çıkmazı,0,0,,,,False,0.6,tr,1984-04-09,,0.0,0
242,Zemsta,0,0,Comedy,Poland,,False,0.6,pl,1957-09-30,,0.0,0
243,Kaderim,0,0,,,,False,0.876,tr,1987-04-03,,0.0,0
244,Sana Can Dayanmaz,0,0,,,,False,0.6,tr,1988-04-07,,0.0,0
245,Sevdim Seni,0,0,,,,False,0.6,tr,1987-04-10,,0.0,0
246,Sevginin Bedeli,0,0,,,,False,0.6,tr,1984-04-09,,0.0,0
247,Tutsak,0,0,,,,False,0.6,tr,1987-04-04,,0.0,0
248,Made in Siberut,0,0,Documentary,,,False,0.6,id,2018-10-17,45,0.0,0
249,Far Is the Road,0,0,Drama,,,False,0.6,pl,1963-06-10,85,0.0,0
250,Knights of Bloodsteel,0,0,,,,False,0.6,fr,,,0.0,0
251,Will You Stop?,0,0,,,,False,1.127,en,1937-09-10,18,0.0,0
252,Emergency Mission,0,0,Drama,China,Changchun Film Studio,False,0.84,zh,1985-01-01,99,0.0,0
253,Seni Sevmeyen Ölsün,0,0,,,,False,0.6,tr,1986-04-03,,0.0,0
254,(W/Hole),0,0,,,,False,0.6,en,,97,0.0,0
255,The Nature of A Bright Woman,0,0,Drama,Japan,Nikkatsu Corporation,False,0.6,ja,1959-04-15,87,0.0,0
256,Hülyam,0,0,,,,False,0.6,tr,1982-04-02,,0.0,0
257,Garibin Çilesi Ölünce Biter,0,0,,,,False,0.6,tr,1979-04-03,,0.0,0
258,Ein Sommer in der Toskana,0,0,,,,False,1.056,de,2019-04-28,,0.0,0
259,Catfishing,0,0,Drama,Russia,Virtual Kick Studio,False,0.6,ru,2019-06-10,19,0.0,0
260,Run,0,0,Drama,Russia,Moscow Film School,False,0.72,ru,2019-06-11,23,0.0,0
261,Cambio de Turno,0,0,Drama,Spain,,False,0.6,en,,10,0.0,0
262,Ingot,0,0,Drama,Russia,Industry Film School,False,0.6,ru,2019-06-12,12,0.0,0
263,Ayrı Dünyalar,0,0,,,,False,0.84,tr,1988-04-11,,0.0,0
264,Bless You,0,0,Drama,Russia,,False,1.4,ru,2019-06-11,7,0.0,0
265,Vanya,0,0,Drama,Russia,Vega Film,False,0.693,ru,2019-06-11,21,0.0,0
266,Void,0,0,Drama,Russia,Mem Media,False,0.7,ru,2019-06-12,11,0.0,0
267,Ransom in 60 Seconds,0,0,,Russia,Nikita Mikhalkov Film Academy,False,0.6,ru,2019-06-10,3,0.0,0
268,Think Positively,0,0,,Russia,"Take Shot, Moscow Film School",False,0.6,ru,2019-06-10,15,0.0,0
269,Squid,0,0,Drama,Russia,,False,0.6,ru,2019-06-11,20,0.0,0
270,The Cow,0,0,Drama,Russia,,False,0.948,ru,2019-01-25,25,0.0,0
271,Meteorites 2004,0,0,,,,False,0.6,en,,,0.0,0
272,Living It Up,0,0,Comedy,Russia,,False,0.6,ru,2019-06-10,18,0.0,0
273,Miles Davis Live In Stockholm 1973,0,0,Music,,,False,1.09,en,1973-10-27,57,0.0,0
274,Underworld: Endless War,0,0,"Action, Animation, Horror",,"Lakeshore Entertainment, Screen Gems",False,0.829,en,2011-10-19,18,0.0,0
275,Don't Go 2004,0,0,,,,False,0.6,en,,,0.0,0
276,Loser,0,0,,Russia,,False,1.201,ru,2019-06-10,24,0.0,0
277,A Historical Mistake,0,0,Drama,Russia,Film Company Drug Druga,False,0.6,ru,2019-01-13,7,0.0,0
278,He Pulls His Truck,0,0,,Russia,,False,0.84,ru,2019-06-11,25,0.0,0
279,O Astrapogiannos,10000,12000,"Drama, War, Adventure",,Finos Film,False,0.6,el,1970-09-21,116,0.0,0
280,He's Mine,0,0,Drama,Russia,VGIK,False,1.033,ru,2019-06-11,15,0.0,0
281,I Cry With You,0,0,Drama,Russia,Industry Film School,False,0.6,ru,2019-06-10,16,0.0,0
282,Farewell,0,0,Drama,Russia,,False,0.698,ru,2018-12-02,6,0.0,0
283,Maternity Ward,0,0,Drama,Russia,,False,0.95,ru,2019-06-12,25,0.0,0
284,Acıların Kadını,0,0,,,,False,1.4,tr,1986-04-09,,0.0,0
285,Life or Parole,0,0,Documentary,United States of America,AE FILMS,False,0.6,en,2019-04-16,60,0.0,0
286,Between Us Two,0,0,,,,False,0.6,en,2017-11-23,5,0.0,0
287,Fuel,0,0,Science Fiction,Russia,New People,False,1.178,ru,2018-08-27,25,0.0,0
288,Did You Love Him?,0,0,,Russia,,False,0.6,ru,2019-06-10,16,0.0,0
289,A Royal Heart,0,0,,,,False,0.6,en,2018-07-31,22,0.0,0
290,Euthanasia,0,0,Drama,Russia,,False,0.6,ru,2019-06-12,11,0.0,0
291,Acı Pirinç,0,0,,,,False,0.654,tr,1972-04-03,,0.0,0
292,Acımasızlar,0,0,,,,False,0.6,tr,1990-04-09,,0.0,0
293,6 Brothaz in a Cadillac,0,0,Comedy,,,False,0.6,nl,,,1.0,1
294,En Mutlu Olduğum Yer,0,0,,,,False,1.093,tr,2009-04-17,,0.0,0
295,薄い光沢,0,0,,,,False,0.6,en,,,0.0,0
