,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
915,Sesamstraat - Cijfers en letters,0,0,,,,False,0.6,en,,,0.0,0
916,All it Takes is a Miracle,0,0,Drama,"Denmark, Finland, Sweden","Filmlance International, Metronome Productions, Sonet Film, Kinoproduction",False,0.701,sv,2006-02-17,98,3.0,1
917,Kyousogiga,0,0,"Science Fiction, Fantasy, Animation",Japan,,False,0.6,ja,2011-06-12,26,6.0,1
918,Crows,0,0,Drama,Poland,QKO,False,1.433,pl,1994-09-12,66,6.0,12
919,Black Out,0,0,"Crime, Action, Comedy",Netherlands,"Nederlands Fonds voor de Film, Hazazah Pictures, Orange Films, CoBo Fonds, Inspire Pictures, BNN",False,2.833,nl,2012-01-25,87,5.8,20
920,Itinéraire bis,0,0,"Comedy, Romance",France,Elia Films,False,3.771,fr,2011-08-03,80,5.3,39
921,Le gendre de monsieur Poirier,0,0,Comedy,France,Les Auteurs Associés,False,0.84,fr,1933-01-01,,0.0,0
922,A Lower Power,0,0,"Comedy, Drama",United States of America,Hidden Deadly Productions,False,1.328,en,2009-09-05,98,5.7,3
923,Le curé de Cucugnan,0,0,,,,False,0.6,fr,1968-12-25,,0.0,0
924,The Bohemian Girl,0,0,Comedy,United States of America,Metro-Goldwyn-Mayer,False,1.912,en,1936-02-14,71,6.5,18
925,Ombak Rindu,0,0,Drama,,,False,0.686,en,2011-12-01,,5.0,1
926,Further Up Pompeii!,0,0,"Comedy, TV Movie",,London Weekend Television (LWT),False,1.161,en,1991-01-01,40,7.0,1
927,Letters from My Windmill,0,0,,,,False,0.988,fr,1954-11-05,160,6.8,4
928,Most,0,0,Drama,"United States of America, Czech Republic",,False,2.787,en,2003-06-11,29,7.5,13
929,The Zombies:  Classic Legends of Rock,0,0,Music,,,False,0.6,en,,,0.0,0
930,ZZ Top: Live in Germany,0,0,Music,,,False,0.84,en,1980-04-20,,6.1,4
931,Normaal: Høken in Hummelo,0,0,Music,,,False,0.6,en,2011-02-01,,4.3,2
932,Looking for Nicolas Sarkozy,0,0,Documentary,,,False,0.6,en,2011-12-20,,0.0,0
933,The Count of Monte Cristo,0,0,"Adventure, Drama, Romance",France,Fono Roma,False,1.746,fr,1954-01-14,183,7.1,14
934,Goltuppen,0,0,"Thriller, Crime",Sweden,,False,0.6,sv,1991-01-19,225,8.0,1
935,Nicolas Canteloup - N’arrête jamais,0,0,,France,,False,0.6,fr,2011-11-09,,7.5,2
936,La Rumba,0,0,,,,False,0.699,fr,1987-02-18,95,4.5,1
937,Michèle Laroque - Mon brillantissime divorce,0,0,Comedy,France,,False,0.84,fr,2009-09-22,,5.0,2
938,My Other Husband,0,0,Comedy,France,"Gaumont International, Production Marcel Dassault",False,1.129,fr,1983-09-21,,5.9,4
939,Tarzan and the Huntress,0,0,Adventure,,,False,2.678,en,1947-04-05,72,5.6,19
940,Gainsbourg... Casino de Paris,0,0,Music,,,False,1.4,fr,2001-02-27,,6.8,3
941,Collapse,625000,0,"Horror, Thriller",United States of America,Iowa Film Production Services,False,0.806,en,2012-04-14,92,5.7,6
942,Nero's Mistress,0,0,"Comedy, History",,,False,1.919,it,1956-09-13,88,6.1,10
943,25 Jaar Leids Cabaret Festival,0,0,Comedy,,,False,0.842,en,2003-05-29,250,0.0,0
944,Tout Lafesse dans la rue,0,0,Comedy,,,False,0.6,fr,2000-12-30,,0.0,0
945,The Moralist,0,0,Comedy,Italy,,False,1.81,it,1959-06-30,120,6.5,7
946,Wind and Cloud: The Storm Riders,0,0,"Adventure, Fantasy, Animation, Action",,,False,1.206,en,2004-01-01,109,5.5,1
947,Ernst van der Pasch - Weg,0,0,Comedy,,,False,0.6,en,2003-01-01,,0.0,0
948,"We, the Women",0,0,Comedy,,,False,1.079,en,1953-10-22,95,6.5,6
949,Jean-Louis Aubert - Un tour sur moi même (avec vous),0,0,,,,False,0.6,fr,2008-06-23,,0.0,0
950,Ernst van der Pasch - Scherp Blijven,0,0,Comedy,,,False,0.6,en,2005-01-01,,0.0,0
951,"Oh, Serafina!",0,0,"Comedy, Drama",Italy,Rizzoli Film,False,1.813,it,1976-01-01,96,5.7,6
952,Katie Melua - Live In Düsseldorf,0,0,,,,False,0.6,fr,2006-03-14,,0.0,0
953,Watch Out for Perestroika,0,0,Comedy,Italy,"Abon Group S.r.l., Penta Film",False,1.13,it,1990-10-05,,4.5,6
954,The High School Student in the Repeating Class,0,0,Comedy,Italy,,False,3.514,it,1978-08-10,90,5.5,17
955,Pulp Dogs,0,0,,,,False,0.6,de,,,0.0,0
956,"Umphrey's McGee: Stubbs BBQ Austin, TX",0,0,,,,False,0.6,en,2011-04-20,131,0.0,0
957,"A Girl, Three Guys, and a Gun",0,0,"Action, Comedy",United States of America,,False,0.981,nl,2001-12-04,,5.5,3
958,My Wife Goes Back to School,0,0,Comedy,Italy,Flora Film,False,2.028,it,1981-07-24,82,4.8,6
959,Seethakoka Chilaka,0,0,"Romance, Drama",India,Poornodaya Movie Creations,False,0.6,en,1981-08-14,140,0.0,0
960,Ferozz: The Wild Red Riding Hood,150000,0,"Fantasy, Horror",Cuba,,False,1.313,en,2010-12-04,79,4.7,5
961,Bella Mafia,0,0,"Drama, Crime",United States of America,The Königsberg Company,False,2.5,en,1997-11-16,117,7.3,11
962,Michel Muller - Et Maintenant qu'est-ce qu'on regarde ?,0,0,,France,,False,0.879,fr,2008-09-29,,0.0,0
963,Sons of Perdition,0,0,Documentary,,,False,0.991,en,2010-04-24,85,6.6,9
964,Rimini Rimini,0,0,Comedy,Italy,"Scena Film, Reteitalia",False,2.861,it,1987-02-27,114,4.8,32
965,Exit in Red,0,0,"Drama, Crime",United States of America,"Exit In Red Productions, Sandstorm Films, Showtime Networks, Steven Paul Production",False,1.449,en,1997-08-12,97,3.4,4
966,Snuf de Hond en de IJsvogel,0,0,"Adventure, Family",Netherlands,Bridge Entertainment Group,False,0.97,nl,2011-02-01,,4.3,3
967,"Rimini, Rimini: A Year Later",0,0,Comedy,,Reteitalia,True,0.692,it,1988-01-01,110,3.6,9
968,The Return of the Six-Million-Dollar Man and the Bionic Woman,0,0,"Science Fiction, Action",United States of America,,False,1.054,en,1987-05-17,98,6.8,5
969,Metallica Touring Europe,0,0,Music,United States of America,,False,0.6,fr,2008-01-01,,0.0,0
970,La Dame d'onze heures,0,0,,,,False,0.625,fr,1948-03-03,,7.5,1
971,Zvenigora,0,0,"Drama, Fantasy",Soviet Union,VUFKU (All-Ukrainian Photo-Cinema Administration),False,1.566,ru,1928-04-13,90,7.0,9
972,Road Queen 19,0,0,,United States of America,Girlfriends Films,True,0.6,en,2011-07-01,147,0.0,0
973,Prague: Part 1,0,0,,United States of America,,True,0.6,en,2011-07-15,131,0.0,0
974,Swing Your Lady,0,0,"Comedy, Music, Romance",United States of America,,False,0.84,en,1938-01-08,77,4.8,3
975,The Italian Straw Hat,0,0,Comedy,,,False,1.173,fr,1941-06-01,85,6.0,1
976,The Pied Piper,0,0,"Animation, Fantasy, Horror","Czech Republic, Germany","TV 2000 Film- und Fernsehproduktions GmbH, Krátký film Praha, Jiří Trnka Studio",False,2.299,cs,1986-09-01,53,7.5,22
977,Blonde in Black Leather,0,0,"Comedy, Drama, Thriller",,,False,0.6,en,1975-01-01,100,6.0,3
978,The Painted Veil,947000,1120000,"Drama, Romance",United States of America,Metro-Goldwyn-Mayer,False,1.976,en,1934-11-23,85,6.5,10
979,Home By Christmas,0,0,"Drama, Family",United States of America,,False,0.808,en,2006-12-25,95,5.5,6
980,With the Lives of Others,0,0,"Crime, Thriller","France, Italy","Les Films de Montfort, Fida Cinematografica, Arca-Filmproduktion GmbH",False,2.552,fr,1966-08-24,,6.3,6
981,A Holiday Engagement,0,0,"TV Movie, Comedy, Romance",United States of America,"Tim Johnson Productions, Johnson Production Group",False,3.709,en,2011-11-28,92,6.3,62
982,Flower Girl,0,0,"Comedy, Music, Romance",United States of America,,False,2.293,en,2009-11-13,,5.6,8
983,Mourning Becomes Electra,0,0,Drama,United States of America,RKO Radio Pictures,False,1.467,en,1947-11-19,173,6.0,7
984,Motörhead: The Wörld Is Ours Vol 1 Everywhere Further Than Everyplace Else,0,0,Music,United States of America,UDR Music,False,0.6,en,2011-11-22,80,4.3,2
985,"Me, You, Them",1900000,2070806,"Comedy, Drama, Romance",Brazil,"Conspiração Filmes, Columbia TriStar Filmes do Brasil, Columbia Pictures",False,2.441,pt,2000-08-17,104,7.2,22
986,The Canary Murder Case,0,0,"Crime, Mystery, Drama",United States of America,Paramount,False,1.097,en,1929-02-16,82,5.9,9
987,After Office Hours,0,0,"Crime, Drama, Romance",United States of America,Metro-Goldwyn-Mayer,False,0.84,en,1935-02-22,72,7.3,3
988,Beth Hart: Live at Paradiso,0,0,Music,,,False,0.6,en,2004-05-15,84,9.0,3
