,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
31,Mayabazar,0,0,"Fantasy, Drama",India,Vijaya Vahini Studios,False,1.425,te,1957-03-27,181,8.4,7
32,I'm Not Feeling Myself Tonight,0,0,,,,False,0.952,en,1976-02-15,84,5.8,2
33,Pierre Desproges se donne en spectacle,0,0,Comedy,France,,False,0.6,fr,1986-01-01,,9.0,1
34,Chaika,0,0,Drama,Spain,Ibrus,False,0.6,en,2012-11-03,100,0.0,0
35,Hanno ucciso un altro bandito,0,0,,,,False,0.6,en,1976-02-08,,0.0,0
36,Brasch - Das Wünschen und das Fürchten,0,0,Documentary,Germany,,False,0.919,de,2011-06-06,95,0.0,0
37,Macho Killers,0,0,,,,False,0.6,it,1977-05-12,107,0.0,0
38,White Fang and the Kid,0,0,"Western, Adventure",Italy,International Film Constellation,False,0.621,en,1978-12-15,91,6.0,3
39,Decadent Diva's,0,0,,,Harmony Films,True,0.6,en,2011-08-29,176,7.0,1
40,The Crimson Night of the Hawk,0,0,,,,False,0.6,es,1978-11-29,91,0.0,0
41,Fallen Angelz,0,0,,,Harmony Films,True,0.6,en,2012-02-11,186,8.5,2
42,Postman's Knock,0,0,Comedy,United Kingdom,Metro-Goldwyn-Mayer,False,1.557,en,1962-03-01,,5.5,1
43,White Apache,0,0,Western,"Italy, Spain","Beatrice Film, Multivideo",False,1.497,it,1987-08-26,100,3.7,3
44,Clarion Call 3,0,0,,,,False,0.6,en,,40,0.0,0
45,God Save The Kink,0,0,,United Kingdom,Harmony Films,True,0.667,en,2012-11-28,163,9.0,1
46,Yagyu bugeicho - Ninjitsu,0,0,,,,False,0.999,ja,1958-01-03,,5.7,3
47,Chic Point: Fashion for Israeli Checkpoints,0,0,,,,False,0.6,en,2003-08-03,7,0.0,0
48,Head Games,0,0,,United States of America,Jocks Studios,True,0.6,en,2004-11-01,88,8.0,1
49,Heroes of the West,0,0,Western,Italy,,False,0.6,it,1965-09-20,88,0.0,0
50,"Buffalo Bill, Hero of the Far West",0,0,Western,"Germany, Italy, France","Les Films Corona, Filmes Cinematografica, Gloria-Film GmbH",False,0.687,it,1965-02-17,94,4.8,2
51,Four Bullets for Joe,0,0,"Crime, Western",Spain,"Cineproduzione Emo Bistolfi, C. Fénix Films",False,0.6,es,1962-09-21,82,0.0,0
52,Twins from Texas,0,0,"Comedy, Western","Spain, Italy","Fénix Cooperativa Cinematográfica, Cineproduzione Emo Bistolfi",False,0.841,it,1964-10-08,89,0.0,0
53,Cannibal Rollerbabes,0,0,,Canada,Wildfire Motion Picture Company,False,0.6,en,1997-01-01,90,0.0,0
54,Admiral Yamamoto,0,0,"War, Drama",Japan,"Toho Company, Ltd.",False,0.6,ja,1968-08-13,131,8.5,3
55,Unholy Matrimony,0,0,"Thriller, TV Movie, Drama",United States of America,"Taft Entertainment Television, Edgar J. Scherick Associates",False,0.6,en,1988-10-03,94,0.0,0
56,Badmen of the West,0,0,,,,False,0.877,it,1964-01-01,98,0.0,0
57,Damned Pistols of Dallas,0,0,Western,,,False,1.269,es,,96,0.0,0
58,Gunmen Of The Rio Grande,0,0,Western,Italy,,False,0.991,es,1964-11-19,100,5.0,1
59,In a Colt's Shadow,0,0,Western,"Italy, Spain","Hispamer Films, Hercules Cinematografica",False,1.231,it,1965-12-10,82,5.0,3
60,"$100,000 for Ringo",0,0,"Drama, Western","Italy, Spain","Fida Cinematografica, Balcázar Producciones Cinematográficas",False,1.021,it,1965-11-18,98,3.0,2
61,Deguello,0,0,Western,Italy,Gar Film,False,0.6,it,1966-02-04,101,0.0,0
62,UFO's Are Real,0,0,Documentary,Canada,,False,1.126,en,1979-11-01,94,0.0,0
63,Star Time,0,0,"Thriller, Mystery, Crime, Drama, Horror",United States of America,,False,0.6,en,1992-01-03,85,6.5,4
64,Metro Manila,0,0,"Crime, Thriller, Drama, Action","Philippines, United Kingdom",Chocolate Frog Films,False,4.011,tl,2013-07-17,111,7.5,81
65,Gladiator of Rome,0,0,,Italy,,False,1.163,it,1962-09-13,,4.0,1
66,Helene Fischer - Die Helene Fischer Show 2012,0,0,,Germany,,False,0.656,de,2012-12-24,,10.0,2
67,Zoya,0,0,"TV Movie, Drama, Romance",United States of America,"NBC Productions, Cramer Co., The",False,1.827,en,1995-09-17,171,3.5,6
68,We The Tiny House People,0,0,Documentary,United States of America,,False,0.6,en,2012-05-31,81,5.9,4
69,Mara,10000,0,"Thriller, Horror, Mystery","Denmark, Sweden",Filmkoncept Scandinavia,False,1.114,sv,2014-01-21,77,4.1,4
70,Shopping,0,0,,,,False,0.886,en,2013-01-18,98,6.0,1
71,Kassav´ Live Au Stade De France,0,0,,,,False,0.6,fr,2009-05-16,,0.0,0
72,Survival Code,0,0,"Action, Science Fiction",Canada,"Bell Media Studios, SEVEN24 Films, Slanted Wheel Entertainment",False,1.862,en,2013-01-11,88,5.4,19
73,You can be a Ballet Dancer,0,0,,,,False,0.6,en,,40,7.5,1
74,How to Be a Woman and Not Die in the Attempt,0,0,Comedy,Spain,,False,2.26,es,1991-04-05,100,6.1,8
75,The Case of the Stuttering Bishop,0,0,"Mystery, Crime, Drama",United States of America,Warner Bros. Pictures,False,1.533,en,1937-06-08,70,7.4,4
76,The Case of the Black Cat,0,0,"Crime, Mystery, Drama",United States of America,"First National Pictures, Warner Bros. Pictures",False,0.729,en,1936-10-31,66,7.7,3
77,Freemasonry Revealed,0,0,,,,False,0.6,en,2007-07-24,188,0.0,0
78,Inside John Lennon - Unauthorized,0,0,,,,False,0.6,en,,80,4.0,1
79,The Star,0,0,"Action, Drama, War","Russia, Soviet Union",Lenfilm,False,1.039,ru,1949-06-06,98,6.8,3
80,The Occultist,250000,0,Horror,United States of America,,False,1.774,de,2009-12-31,75,3.0,2
81,The Key That Should Not Be Handed On,0,0,"Drama, Romance",Russia,Lenfilm,False,0.648,en,1976-12-01,99,6.5,4
82,Robert F. Kennedy - Legacy,0,0,,United States of America,"SpeechWorks (SoundWorks USA, Inc.)",False,0.824,en,2008-10-10,50,10.0,1
83,Red Devils,0,0,"Adventure, Drama, Action","Georgia, Soviet Union",Georgian-Film,False,0.6,ka,1923-09-25,130,5.0,2
84,Drifters,0,0,"Drama, TV Movie",Germany,"Schramm Film Koerner & Weber, ZDF",False,0.907,de,1995-08-06,68,7.0,1
85,Long Twilight,0,0,Drama,Hungary,Budapest Filmstúdió,False,0.627,en,1997-04-16,67,0.0,0
86,"O dwóch takich, co nic nie ukradli",0,0,,Poland,,False,0.632,en,1999-10-08,78,6.5,1
87,The Sex Thief,0,0,Drama,Germany,,False,0.6,de,1998-11-02,85,5.0,1
88,Something to Remind Me,0,0,"Thriller, Drama",Germany,,False,1.487,de,2002-05-31,90,7.6,5
89,How to Fall in Love,4000000,0,"Comedy, Romance, TV Movie",United States of America,"Annuit Coeptis Entertainment Inc., Annuit Coeptis Entertainment II",False,2.92,en,2012-07-21,,5.8,37
90,Mashenka,0,0,"Drama, Romance, War","Russia, Soviet Union",Mosfilm,False,0.937,ru,1942-04-09,66,6.0,2
91,Goliath and the Barbarians,0,0,,,,False,1.149,it,1959-11-01,100,4.6,4
92,79 A.D.,0,0,"Drama, History","France, Italy","Comptoir Français du Film Production (CFFP), Cinematografica Associati (CI.AS.)",False,0.6,it,1962-12-23,113,6.7,3
93,There Will Come a Day,0,0,"Comedy, Drama",Italy,,False,1.328,it,2013-01-21,109,6.2,9
94,Génération Electro,0,0,,,,False,0.6,fr,2008-07-02,,0.0,0
95,Flesh Target: Rape!,0,0,Crime,Japan,Nikkatsu Corporation,False,0.893,ja,1979-03-17,72,0.0,0
96,Batman and Robin and Other Super Heroes,0,0,,,,False,0.62,en,1989-09-08,50,8.0,1
97,An Evening With Dave Grusin,0,0,Music,,,False,0.692,it,2011-04-26,,4.5,2
98,Nighthawk: Secrets of the Stealth,0,0,,,,False,0.6,en,,60,0.0,0
99,Я и другие,0,0,Documentary,Soviet Union,Kievnauchfilm,False,0.6,ru,1971-01-01,54,8.0,2
100,It's Latter-day Night Live Comedy,0,0,,,,False,0.6,en,2003-01-01,,8.0,1
101,BMF: Black Mafia Family,0,0,"Crime, Documentary",,,False,0.6,en,2008-10-15,40,0.0,0
102,Samson,0,0,Adventure,"France, Italy",,False,0.951,it,1961-12-23,98,5.0,4
103,Akenfield,0,0,Drama,United Kingdom,Angle Films Limited,False,1.236,en,1974-11-18,98,7.0,1
104,Disneyland et ses Secrets,0,0,Documentary,France,France Télévisions,False,0.6,fr,2012-04-01,,7.5,1
105,Proud to Be British,0,0,Documentary,,,False,0.84,en,1973-01-01,29,0.0,0
106,Until When,0,0,,,,False,0.6,en,,,0.0,0
107,Chalo Ishq Ladaaye,0,0,,India,Vijaya Productions,False,0.6,hi,2002-11-07,141,2.0,3
108,Derrida's Elsewhere,0,0,,France,Gloria Films,False,0.6,en,1999-01-01,68,8.0,1
109,snapfilms. Experience,6800000,0,,,,False,0.6,en,,3,0.0,0
110,Wise Girl,0,0,Comedy,United States of America,RKO Radio Pictures,False,1.2,en,1937-12-31,70,6.0,1
111,Metsänpeitto,0,0,,,,False,0.6,en,2012-01-01,21,0.0,0
112,It Happened in Hollywood,0,0,"Drama, Comedy",United States of America,Columbia Pictures,False,0.6,en,1937-09-07,67,6.0,2
113,Adventure in Sahara,0,0,"Adventure, Action",United States of America,Columbia Pictures,False,0.671,en,1938-11-15,60,5.0,2
114,La locandiera,0,0,Comedy,Italy,"Dada Film, RAI",False,1.79,it,1980-10-02,,5.3,11
115,No Way Back,0,0,,,,False,0.6,de,1953-11-06,95,5.0,1
116,An American Hippie in Israel,0,0,"Action, Comedy, Science Fiction",Israel,Box Office Spectaculars,False,1.053,en,1972-01-01,95,5.7,6
117,The Lady of the Camelias,0,0,,,,False,0.6,it,1954-01-01,,7.0,1
118,Killer Commandos,0,0,,,,False,0.914,en,1988-01-01,,0.0,0
119,Challenge the Dragon,0,0,"Action, Drama",,,False,0.6,zh,1974-01-01,84,3.0,1
120,I Got Plenty of Mutton,0,0,"War, Animation, Comedy, Family",United States of America,Warner Bros. Pictures,False,1.204,en,1944-03-11,8,6.5,2
121,Wacky Taxi,0,0,Comedy,,,False,0.85,en,1972-01-01,,0.0,0
122,Kamen Rider Ryuki: Episode Final,0,0,"Science Fiction, Action, Adventure",Japan,"Toei Company, Ltd.",False,1.931,ja,2002-08-17,78,6.8,4
123,Tzvetanka,0,0,,,,False,0.6,en,2012-01-01,66,6.0,1
124,Our Gang,0,0,"Comedy, Music",Sweden,Produktion S. Bauman,False,0.6,sv,1942-02-02,90,5.0,1
125,Indiscretion,0,0,,United States of America,Falcon Studios,True,0.6,en,2011-05-08,90,6.0,1
126,Bill Maher: CrazyStupidPolitics,0,0,Comedy,United States of America,"Bill Maher Productions, Dakota Pictures, Yahoo! Studios",False,1.578,en,2012-02-13,60,5.7,3
127,The Falls,0,0,"Romance, Drama",,,False,2.721,en,2012-01-12,115,6.3,26
128,Tomorrowland,190000000,209154322,"Adventure, Family, Mystery, Science Fiction",United States of America,"Babieka, Walt Disney Pictures, A113",False,19.495,en,2015-05-19,130,6.2,4691
129,Rüdiger Hoffmann - Der Atem des Drachen,0,0,,,,False,0.6,de,2007-05-11,,0.0,0
130,American Milkshake,0,0,,,,False,1.151,en,2013-09-06,90,3.8,4
131,La Bohème,0,0,"Drama, Music",Germany,Unitel,False,0.6,en,1965-01-16,105,10.0,1
132,Échenme al vampiro,0,0,"Mystery, Comedy, Horror",Mexico,Estudios América,False,1.22,es,1963-06-14,100,0.0,0
133,Newlyweeds,0,0,,,,False,2.017,en,2013-09-18,87,4.8,6
134,The Tell-Tale Heart,0,0,"Horror, Thriller",United Kingdom,Danziger Productions Ltd.,False,1.717,en,1960-12-14,78,6.0,6
135,Pit Stop,0,0,Drama,,"Mile Marker Film, Vilcek Foundation",False,2.188,en,2013-01-21,80,6.3,16
136,Super Magingga 3,0,0,,,,False,0.6,en,1982-12-18,,0.0,0
137,Garijs Porters un Sašas Dzira,0,0,,,,False,0.6,lv,,,0.0,0
138,A Teacher,100000,0,Drama,United States of America,Oscilloscope,False,4.297,en,2013-09-06,75,4.6,46
139,Donizetti: L'Elisir d'Amore,0,0,"Romance, Music, Comedy",United States of America,The Metropolitan Opera,False,1.127,it,1991-11-11,129,0.0,0
140,The War on Drugs,0,0,,,,False,0.6,en,2007-10-12,,0.0,0
141,This Is Martin Bonner,0,0,Drama,United States of America,"600 West Productions, Stay Glorious",False,1.627,en,2013-06-28,83,5.7,9
142,Jackson Pollock: Love and Death on Long Island,0,0,Documentary,United Kingdom,,False,0.725,en,1999-01-01,46,6.0,2
143,Faro,0,0,"Drama, Thriller",Sweden,,False,0.6,sv,2013-03-15,88,5.8,5
144,The Gits,0,0,,United States of America,,False,1.104,en,2008-07-07,82,6.0,1
145,Superlady,0,0,,,,True,0.6,en,,,0.0,0
146,I Love Budapest,0,0,"Romance, Drama",,,False,0.6,en,2001-04-26,100,5.0,1
147,Breathe In,0,89661,Drama,United States of America,"Indian Paintbrush, Super Crispy Entertainment",False,7.961,en,2013-01-18,98,6.0,182
148,The Inevitable Defeat of Mister & Pete,0,0,Drama,United States of America,"Venture Forth, iDeal Partners Film Fund, State Street Pictures, Floren Shieh Productions, Archer Gray, Unified Pictures",False,4.586,en,2013-10-11,108,7.6,47
149,The Look of Love,0,0,"Comedy, Drama",United Kingdom,"Lipsync Productions, Revolution Films, Film Four International, Baby Cow Productions",False,4.461,en,2013-04-26,105,5.5,57
150,Sweetwater,7000000,0,"Western, Thriller",United States of America,"Kickstart, Mythic International Entertainment, Raindance Entertainment",False,6.309,en,2013-10-09,95,6.0,101
151,Dead A Go! Go!,0,0,,Japan,,False,0.805,en,1999-01-30,,0.0,0
152,The Souler Opposite,0,0,,,,False,0.633,en,1998-10-04,104,0.0,0
153,Reflexões de um Liquidificador,0,0,Comedy,Brazil,"Brasfilmes, Aurora Filmes",False,0.84,pt,2010-08-19,80,7.9,7
154,Soldiers in the Army of God,0,0,,,,False,0.6,en,2000-09-10,70,8.0,1
155,The Roman Spring of Mrs. Stone,110,0,"Drama, Romance","United States of America, Ireland","Showtime Networks, Blackjack Productions",False,3.436,en,2003-05-04,108,6.8,8
156,Dragon Tales - Sing and Dance in Dragonland,0,0,,,,False,0.6,en,2005-07-02,,0.0,0
157,Charlie Victor Romeo,0,0,,,,False,0.628,en,2014-01-29,80,6.0,1
158,Fat Shaker,0,0,,,,False,0.702,en,2013-01-18,85,5.5,2
159,Double Danger,0,0,"Comedy, Crime, Drama",United States of America,RKO Radio Pictures,False,0.6,en,1938-01-28,60,8.0,1
160,Interior. Leather Bar.,0,0,Drama,United States of America,Rabbit Bandini Productions,False,2.315,en,2013-01-18,60,5.6,31
161,The Meteor,0,0,Drama,Canada,Films 53/12,False,0.6,fr,2013-01-16,85,6.3,3
162,Something About Amelia,0,0,"Drama, TV Movie",United States of America,"American Broadcasting Company (ABC), The Leonard Goldberg Company",False,0.981,en,1984-01-09,100,5.2,3
163,Ghost Shout,0,0,,Japan,,False,1.4,en,2004-12-18,103,6.5,1
164,Silent Ones,0,0,,,,False,0.892,en,2013-01-22,97,8.0,1
165,Longing for the Rain,0,0,"Drama, Fantasy",Hong Kong,Sodium Productions,False,1.178,zh,2013-01-24,98,0.0,0
166,Dummy Jim,0,0,,,,False,0.658,en,2013-01-28,,0.0,0
167,They Will Return,0,0,Drama,Brazil,"Plano 9 Produções Audiovisuais, Trincheira FIlmes, D7 Filmes",False,0.6,pt,2012-09-19,105,6.3,3
168,Chanthupottu,0,0,"Comedy, Drama",India,Lal Release,False,2.038,ml,2005-08-26,114,6.6,8
169,My Dog Killer,0,0,Drama,"Czech Republic, Slovakia","Cineart TV Prague, Mirafox, Česká televize, RTVS",False,1.916,sk,2013-03-21,90,6.0,4
170,Night,0,0,Drama,,,False,0.6,es,2013-12-13,85,5.7,3
171,Darkness,0,0,Drama,Mexico,,False,0.6,es,2013-01-27,89,0.0,0
172,Karaoke Girl,0,0,Drama,"Thailand, United States of America",,False,1.4,en,2013-01-22,75,6.3,2
173,The King,0,0,,Italy,Sacher Film,False,0.914,en,2013-03-20,87,6.2,3
174,Arabeem Ottakom P. Madhavan Nayarum in Oru Marubhoomi Kadha,0,0,"Comedy, Romance",United Arab Emirates,Jancos Entertainment,False,1.931,ml,2011-12-16,165,5.9,7
175,Feiern,0,0,,,,False,0.704,de,2006-06-06,81,9.0,2
176,The Caretaker,0,0,"Drama, Horror, Romance",Australia,"Tomcat Films, Little Man Screaming",False,1.516,en,2012-07-14,96,4.6,7
177,The Haunted Samurai,0,0,"Fantasy, Comedy",Japan,,False,0.84,ja,2007-06-22,107,5.0,2
178,The Phantom President,0,0,"Music, Comedy",United States of America,Paramount,False,1.521,en,1932-09-23,78,6.0,2
179,House Hunting,0,0,"Mystery, Thriller",United States of America,Pillage and Plunder Pictures,False,3.034,en,2013-03-05,102,4.9,22
180,Salt for Svanetia,0,0,"Documentary, Drama","Georgia, Soviet Union",Georgian-Film,False,0.937,ka,1930-05-24,55,7.3,6
181,In the Woods,0,0,"Drama, Mystery, Romance",Greece,"Argonauts Productions S.A., Greek Film Centre, Hellenic Radio & Television (ERT)",False,0.6,el,2010-03-25,92,5.0,2
182,Faithful Under Trials—Jehovah's Witnesses in the Soviet Union,0,0,History,United States of America,"Watchtower Bible and Tract Society of New York, Inc",False,0.635,it,2001-10-09,51,5.1,4
183,Wrong Cops,0,0,"Comedy, Crime, Mystery","France, United States of America, Russia","Timwe, Realitism Films, CTB Film Company, Rubber Films",False,6.001,en,2013-12-18,83,6.1,129
184,"Slide, Babe, Slide",0,0,,,,False,0.6,en,1932-01-01,,0.0,0
185,Perfect Control,0,0,,,,False,0.665,en,1932-02-01,,0.0,0
186,99%: The Occupy Wall Street Collaborative Film,0,0,"Crime, Documentary",,,False,0.6,en,2013-09-06,92,6.6,4
187,After Tiller,0,0,"Documentary, Drama",United States of America,Oscilloscope,False,1.618,en,2013-09-20,85,7.7,10
188,Just Pals,0,0,,,,False,0.6,en,1932-02-01,,0.0,0
189,American Promise,0,0,Documentary,United States of America,"Rada Film Group, American Documentary, POV, The Independent Television Service, Impact Partners",False,1.757,en,2013-10-18,135,7.5,2
190,Fancy Curves,0,0,,,,False,1.165,en,1932-02-01,9,0.0,0
191,Blackfish,0,2063312,Documentary,United States of America,Manny O Productions,False,6.882,en,2013-06-07,83,7.9,684
192,Citizen Koch,0,0,Documentary,,,False,0.74,en,2013-01-20,85,7.3,4
193,Immortal,3,0,Thriller,,,False,1.422,en,2006-05-26,110,4.7,7
194,Death Grip,0,0,"Comedy, Action, Adventure",,,False,0.6,en,2012-06-30,96,8.0,1
195,Hiromi - Solo: Live At Blue Note New York,0,0,Music,,,False,0.6,it,2010-08-20,,4.3,2
196,Alice Cooper: Go To Hell,0,0,,,,False,0.6,en,2006-01-01,,0.0,0
197,Diamond on Vinyl,0,0,,,,False,0.702,en,2013-01-18,94,0.0,0
198,Contour,0,0,Action,,,False,0.6,en,2006-07-30,101,7.0,1
199,Mumintrollet och såpbubblorna,0,0,"Animation, Family",,,False,0.6,sv,1990-01-01,,0.0,0
200,The Sound and the Fury,0,0,Drama,United States of America,20th Century Fox,False,1.441,en,1959-03-27,110,6.1,5
201,Domestic,0,0,,"Romania, Germany",4 Proof Film,False,0.774,en,2012-11-21,85,4.8,4
202,Partie de boules,0,0,,France,Société Lumière,False,0.994,xx,1896-04-18,1,5.3,9
203,Musgo,0,0,,,,False,0.6,en,2013-01-21,72,0.0,0
204,The Giant of Thunder Mountain,0,0,"Western, Drama, Family",,,False,1.082,en,1991-03-01,88,4.0,2
205,Terms and Conditions May Apply,0,0,Documentary,,,False,4.561,en,2013-07-12,79,7.1,106
206,Best Friends Forever,0,0,,United States of America,,False,0.656,en,2013-01-19,80,4.5,5
207,Ground Zero,0,0,"Drama, Action",United States of America,,False,0.609,en,2000-05-12,92,2.9,4
208,The Cage,0,0,,United States of America,,False,1.111,en,1947-10-10,28,6.3,3
209,Holi,0,0,,,,False,0.84,hi,1984-08-15,120,5.5,2
210,Big Words,0,0,,,,False,0.6,en,2013-07-12,93,5.0,1
211,Um Ladrão,0,0,,Brazil,,False,0.6,pt,1980-09-18,,0.0,0
212,Love Love Love,0,0,,,,False,0.657,hi,1989-08-04,146,7.0,1
213,Fynbos,0,0,,,,False,0.6,en,2012-07-22,96,0.0,0
214,Raakh,0,0,,,,False,0.6,hi,1989-09-17,153,7.0,1
215,Deewana Mujh Sa Nahin,0,0,,,,False,1.08,hi,1990-08-17,130,5.3,4
216,Ghost Team One,0,9195,"Comedy, Horror",United States of America,"Hernany Perla Films, Flying Monkeys Entertainment",False,2.493,en,2013-01-20,107,4.6,35
217,The Replacement Child,0,0,,United States of America,,False,0.6,it,2007-01-01,25,6.0,1
218,Emma's Wish,0,0,,,,False,1.241,en,1998-10-18,106,2.0,1
219,The Bell Witch Legend,0,0,"Documentary, History",United States of America,Skydive Films,False,0.84,en,2005-01-11,50,0.0,0
220,Awwal Number,0,0,,,,False,1.998,hi,1990-06-17,138,6.2,5
221,Jawani Zindabad,0,0,,,,False,1.216,en,1990-07-17,160,4.7,3
222,Manchester United - The Champions League Final and The Road To Moscow 2008,0,0,,United Kingdom,,False,0.879,en,2008-07-01,91,10.0,1
223,Doctrine & Covenants and Church History: Visual Resources,0,0,,,,False,0.6,en,1983-01-01,,0.0,0
224,Tum Mere Ho,0,0,,,,False,0.6,hi,1990-05-25,129,6.5,2
225,Hank and Asha,0,0,"Comedy, Romance",,,False,0.6,en,2014-04-11,73,5.0,3
226,Daulat Ki Jung,0,0,,,,False,1.958,hi,1992-06-18,138,7.0,3
227,Isi Ka Naam Zindagi,0,0,,,,False,1.889,hi,1992-02-18,140,6.7,3
228,Parampara,0,0,,,,False,1.979,hi,1993-05-14,155,6.4,5
229,Baazi,0,0,,,Ashutosh Gowariker Productions,False,2.342,hi,1995-04-05,183,7.0,6
230,Twenty Trucks,0,0,,,,False,0.6,en,2004-05-15,44,0.0,0
231,Aatank Hi Aatank,0,0,,,,False,0.98,hi,1995-08-18,155,5.7,3
232,Mann,0,0,"Drama, Romance",India,,False,2.436,hi,1999-07-09,160,6.7,14
233,Mela,0,0,,India,,False,3.116,hi,2000-01-07,156,5.1,12
234,Molly Maxwell,0,0,Drama,Canada,Canadian Film Centre (CFC),False,2.31,en,2013-01-06,91,6.4,26
235,Os Garotos Virgens de Ipanema,0,0,,,,False,0.84,pt,1973-05-25,,0.0,0
236,Truck Tunes,0,0,,,,False,0.6,en,2007-10-17,36,0.0,0
237,Caddie Woodlawn,0,0,,,,False,0.6,en,1989-01-01,104,8.0,1
238,He's Way More Famous Than You,0,0,Comedy,,Logolite Entertainment,False,1.886,en,2013-05-10,98,4.5,10
239,The Roper,0,0,Documentary,,,False,0.6,en,2013-01-16,6,6.0,2
240,Viva Baseball,0,0,,,,False,1.4,en,2012-08-31,135,6.0,1
241,Joy de V.,0,0,,,,False,0.84,en,2013-01-20,85,0.0,0
242,John Deere Earth Mover Action,0,0,,,,False,0.6,en,2009-10-12,40,0.0,0
243,"John Deere Action, Part 2",0,0,,,,False,0.6,en,2010-07-25,40,0.0,0
244,Kohlhaas or the Proportionality of Means,0,0,Drama,Germany,,False,0.6,de,2013-01-19,90,6.8,3
245,Damned If You Don't,0,0,,,,False,0.6,en,1987-09-18,42,0.0,0
